# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 2.03849
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
8.30	2.40682795e+39	0.00000000e+00
8.40	1.81487946e+39	0.00000000e+00
8.50	1.36809514e+39	0.00000000e+00
8.60	1.03099136e+39	0.00000000e+00
8.70	7.76726708e+38	0.00000000e+00
8.80	5.85005630e+38	0.00000000e+00
8.90	4.40488350e+38	0.00000000e+00
9.00	3.31585251e+38	0.00000000e+00
9.10	2.49543391e+38	0.00000000e+00
9.20	1.87754619e+38	0.00000000e+00
9.30	1.41231747e+38	0.00000000e+00
9.40	1.06212232e+38	0.00000000e+00
9.50	7.98583775e+37	0.00000000e+00
9.60	6.00306887e+37	0.00000000e+00
9.70	4.51165789e+37	0.00000000e+00
9.80	3.39009550e+37	0.00000000e+00
9.90	2.54685122e+37	0.00000000e+00
10.00	1.91299527e+37	0.00000000e+00
10.10	1.43663242e+37	0.00000000e+00
10.20	1.07870221e+37	0.00000000e+00
10.30	8.09812104e+36	0.00000000e+00
10.40	6.07849845e+36	0.00000000e+00
10.50	4.56184236e+36	0.00000000e+00
10.60	3.42309215e+36	0.00000000e+00
10.70	2.56822910e+36	0.00000000e+00
10.80	1.92658490e+36	0.00000000e+00
10.90	1.44505423e+36	0.00000000e+00
11.00	1.08373744e+36	0.00000000e+00
11.10	8.12662556e+35	0.00000000e+00
11.20	6.09319331e+35	0.00000000e+00
11.30	4.56804594e+35	0.00000000e+00
11.40	3.42427793e+35	0.00000000e+00
11.50	2.56662712e+35	0.00000000e+00
11.60	1.92359687e+35	0.00000000e+00
11.70	1.44153436e+35	0.00000000e+00
11.80	1.08018414e+35	0.00000000e+00
11.90	8.09346764e+34	0.00000000e+00
12.00	6.06369998e+34	0.00000000e+00
12.10	4.54264891e+34	0.00000000e+00
12.20	3.40291577e+34	0.00000000e+00
12.30	2.54897757e+34	0.00000000e+00
12.40	1.90921893e+34	0.00000000e+00
12.50	1.42995567e+34	0.00000000e+00
12.60	1.07094883e+34	0.00000000e+00
12.70	8.02040652e+33	0.00000000e+00
12.80	6.00631015e+33	0.00000000e+00
12.90	4.49785081e+33	0.00000000e+00
13.00	3.36814295e+33	0.00000000e+00
13.10	2.52212367e+33	0.00000000e+00
13.20	1.88857783e+33	0.00000000e+00
13.30	1.41415924e+33	0.00000000e+00
13.40	1.05890978e+33	0.00000000e+00
13.50	7.92901237e+32	0.00000000e+00
13.60	5.93719138e+32	0.00000000e+00
13.70	4.44577152e+32	0.00000000e+00
13.80	3.32904552e+32	0.00000000e+00
13.90	2.49287873e+32	0.00000000e+00
14.00	1.86678285e+32	0.00000000e+00
14.10	1.39797714e+32	0.00000000e+00
14.20	1.04694136e+32	0.00000000e+00
14.30	7.84084908e+31	0.00000000e+00
14.40	5.87252280e+31	0.00000000e+00
14.50	4.39855125e+31	0.00000000e+00
14.60	3.29473430e+31	0.00000000e+00
14.70	2.46808095e+31	0.00000000e+00
14.80	1.84896702e+31	0.00000000e+00
14.90	1.38526279e+31	0.00000000e+00
15.00	1.03793683e+31	0.00000000e+00
15.10	7.77764184e+30	0.00000000e+00
15.20	5.82861971e+30	0.00000000e+00
15.30	4.36844406e+30	0.00000000e+00
15.40	3.27441429e+30	0.00000000e+00
15.50	2.45464552e+30	0.00000000e+00
15.60	1.84032599e+30	0.00000000e+00
15.70	1.37992046e+30	0.00000000e+00
15.80	1.03483035e+30	0.00000000e+00
15.90	7.76144438e+29	0.00000000e+00
16.00	5.82206019e+29	0.00000000e+00
16.10	4.36791371e+29	0.00000000e+00
16.20	3.27745719e+29	0.00000000e+00
16.30	2.45962026e+29	0.00000000e+00
16.40	1.84616070e+29	0.00000000e+00
16.50	1.38593768e+29	0.00000000e+00
16.60	1.04062194e+29	0.00000000e+00
16.70	7.81483115e+28	0.00000000e+00
16.80	5.86983382e+28	0.00000000e+00
16.90	4.40974829e+28	0.00000000e+00
17.00	3.31349045e+28	0.00000000e+00
17.10	2.49025397e+28	0.00000000e+00
17.20	1.87193009e+28	0.00000000e+00
17.30	1.40742626e+28	0.00000000e+00
17.40	1.05840923e+28	0.00000000e+00
17.50	7.96114267e+27	0.00000000e+00
17.60	5.98953064e+27	0.00000000e+00
17.70	4.50720668e+27	0.00000000e+00
17.80	3.39250994e+27	0.00000000e+00
17.90	2.55408467e+27	0.00000000e+00
18.00	1.92331956e+27	0.00000000e+00
18.10	1.44867514e+27	0.00000000e+00
18.20	1.09142845e+27	0.00000000e+00
18.30	8.22480259e+26	0.00000000e+00
18.40	6.19958699e+26	0.00000000e+00
18.50	4.67420941e+26	0.00000000e+00
18.60	3.52502842e+26	0.00000000e+00
18.70	2.65905308e+26	0.00000000e+00
18.80	2.00632861e+26	0.00000000e+00
18.90	1.51421820e+26	0.00000000e+00
19.00	1.14310665e+26	0.00000000e+00
19.10	8.63172112e+25	0.00000000e+00
19.20	6.51959713e+25	0.00000000e+00
19.30	4.92557680e+25	0.00000000e+00
19.40	3.72225892e+25	0.00000000e+00
19.50	2.81364472e+25	0.00000000e+00
19.60	2.12738013e+25	0.00000000e+00
19.70	1.60891821e+25	0.00000000e+00
19.80	1.21712626e+25	0.00000000e+00
19.90	9.20979080e+24	0.00000000e+00


#	p34-->si34	tau_cc (hr) = 2.03849000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.85317945e+37	0.00000000e+00
0.20	5.77617002e+37	0.00000000e+00
0.30	1.01225550e+38	0.00000000e+00
0.40	1.40102743e+38	0.00000000e+00
0.50	1.70358165e+38	0.00000000e+00
0.60	1.90829089e+38	0.00000000e+00
0.70	2.01969340e+38	0.00000000e+00
0.80	2.05045321e+38	0.00000000e+00
0.90	2.01638513e+38	0.00000000e+00
1.00	1.93352470e+38	0.00000000e+00
1.10	1.81653363e+38	0.00000000e+00
1.20	1.67795475e+38	0.00000000e+00
1.30	1.52798649e+38	0.00000000e+00
1.40	1.37455849e+38	0.00000000e+00
1.50	1.22356494e+38	0.00000000e+00
1.60	1.07916644e+38	0.00000000e+00
1.70	9.44105062e+37	0.00000000e+00
1.80	8.20001963e+37	0.00000000e+00
1.90	7.07621557e+37	0.00000000e+00
2.00	6.07096147e+37	0.00000000e+00
2.10	5.18110416e+37	0.00000000e+00
2.20	4.40048789e+37	0.00000000e+00
2.30	3.72109807e+37	0.00000000e+00
2.40	3.13392651e+37	0.00000000e+00
2.50	2.62960606e+37	0.00000000e+00
2.60	2.19886051e+37	0.00000000e+00
2.70	1.83280885e+37	0.00000000e+00
2.80	1.52315828e+37	0.00000000e+00
2.90	1.26231346e+37	0.00000000e+00
3.00	1.04342453e+37	0.00000000e+00
3.10	8.60392092e+36	0.00000000e+00
3.20	7.07842563e+36	0.00000000e+00
3.30	5.81084723e+36	0.00000000e+00
3.40	4.76055230e+36	0.00000000e+00
3.50	3.89258804e+36	0.00000000e+00
3.60	3.17707090e+36	0.00000000e+00
3.70	2.58859038e+36	0.00000000e+00
3.80	2.10564511e+36	0.00000000e+00
3.90	1.71012178e+36	0.00000000e+00
4.00	1.38682280e+36	0.00000000e+00
4.10	1.12304390e+36	0.00000000e+00
4.20	9.08201005e+35	0.00000000e+00
4.30	7.33504008e+35	0.00000000e+00
4.40	5.91673768e+35	0.00000000e+00
4.50	4.76698671e+35	0.00000000e+00
4.60	3.83626353e+35	0.00000000e+00
4.70	3.08386622e+35	0.00000000e+00
4.80	2.47641702e+35	0.00000000e+00
4.90	1.98660091e+35	0.00000000e+00
5.00	1.59210789e+35	0.00000000e+00
5.10	1.27474954e+35	0.00000000e+00
5.20	1.01972336e+35	0.00000000e+00
5.30	8.15002274e+34	0.00000000e+00
5.40	6.50829606e+34	0.00000000e+00
5.50	5.19302250e+34	0.00000000e+00
5.60	4.14027585e+34	0.00000000e+00
5.70	3.29841786e+34	0.00000000e+00
5.80	2.62579002e+34	0.00000000e+00
5.90	2.08882624e+34	0.00000000e+00
6.00	1.66051282e+34	0.00000000e+00
6.10	1.31913394e+34	0.00000000e+00
6.20	1.04725155e+34	0.00000000e+00
6.30	8.30877326e+33	0.00000000e+00
6.40	6.58801421e+33	0.00000000e+00
6.50	5.22049240e+33	0.00000000e+00
6.60	4.13442386e+33	0.00000000e+00
6.70	3.27244285e+33	0.00000000e+00
6.80	2.58874543e+33	0.00000000e+00
6.90	2.04678964e+33	0.00000000e+00
7.00	1.61744599e+33	0.00000000e+00
7.10	1.27751191e+33	0.00000000e+00
7.20	1.00851967e+33	0.00000000e+00
7.30	7.95780779e+32	0.00000000e+00
7.40	6.27620895e+32	0.00000000e+00
7.50	4.94767592e+32	0.00000000e+00
7.60	3.89861019e+32	0.00000000e+00
7.70	3.07063192e+32	0.00000000e+00
7.80	2.41746148e+32	0.00000000e+00
7.90	1.90243376e+32	0.00000000e+00
8.00	1.49651772e+32	0.00000000e+00
8.10	1.17674009e+32	0.00000000e+00
8.20	9.24931305e+31	0.00000000e+00
8.30	7.26728846e+31	0.00000000e+00
8.40	5.70785503e+31	0.00000000e+00
8.50	4.48140904e+31	0.00000000e+00
8.60	3.51722971e+31	0.00000000e+00
8.70	2.75952707e+31	0.00000000e+00
8.80	2.16431031e+31	0.00000000e+00
8.90	1.69690845e+31	0.00000000e+00
9.00	1.33000809e+31	0.00000000e+00
9.10	1.04210150e+31	0.00000000e+00
9.20	8.16259822e+30	0.00000000e+00
9.30	6.39163825e+30	0.00000000e+00
9.40	5.00338524e+30	0.00000000e+00
9.50	3.91549106e+30	0.00000000e+00
9.60	3.06324363e+30	0.00000000e+00
9.70	2.39580938e+30	0.00000000e+00
9.80	1.87327149e+30	0.00000000e+00
9.90	1.46429706e+30	0.00000000e+00
10.00	1.14429991e+30	0.00000000e+00
10.10	8.93994601e+29	0.00000000e+00
10.20	6.98258702e+29	0.00000000e+00
10.30	5.45238188e+29	0.00000000e+00
10.40	4.25644081e+29	0.00000000e+00
10.50	3.32199725e+29	0.00000000e+00
10.60	2.59206651e+29	0.00000000e+00
10.70	2.02203668e+29	0.00000000e+00
10.80	1.57699280e+29	0.00000000e+00
10.90	1.22961713e+29	0.00000000e+00
11.00	9.58542299e+28	0.00000000e+00
11.10	7.47059994e+28	0.00000000e+00
11.20	5.82108718e+28	0.00000000e+00
11.30	4.53480593e+28	0.00000000e+00
11.40	3.53200087e+28	0.00000000e+00
11.50	2.75037469e+28	0.00000000e+00
11.60	2.14127944e+28	0.00000000e+00
11.70	1.66673540e+28	0.00000000e+00
11.80	1.29709914e+28	0.00000000e+00
11.90	1.00923947e+28	0.00000000e+00
12.00	7.85111133e+27	0.00000000e+00
12.10	6.10639913e+27	0.00000000e+00
12.20	4.74851293e+27	0.00000000e+00
12.30	3.69189789e+27	0.00000000e+00
12.40	2.86987211e+27	0.00000000e+00
12.50	2.23047512e+27	0.00000000e+00
12.60	1.73322659e+27	0.00000000e+00
12.70	1.34659667e+27	0.00000000e+00
12.80	1.04603221e+27	0.00000000e+00
12.90	8.12416966e+26	0.00000000e+00
13.00	6.30870695e+26	0.00000000e+00
13.10	4.89812869e+26	0.00000000e+00
13.20	3.80232725e+26	0.00000000e+00
13.30	2.95120412e+26	0.00000000e+00
13.40	2.29023692e+26	0.00000000e+00
13.50	1.77702658e+26	0.00000000e+00
13.60	1.37860771e+26	0.00000000e+00
13.70	1.06935439e+26	0.00000000e+00
13.80	8.29349643e+25	0.00000000e+00
13.90	6.43116412e+25	0.00000000e+00
14.00	4.98629860e+25	0.00000000e+00
14.10	3.86549025e+25	0.00000000e+00
14.20	2.99618956e+25	0.00000000e+00
14.30	2.32205876e+25	0.00000000e+00
14.40	1.79935610e+25	0.00000000e+00
14.50	1.39412526e+25	0.00000000e+00
14.60	1.08001052e+25	0.00000000e+00
14.70	8.36558727e+24	0.00000000e+00
14.80	6.47899824e+24	0.00000000e+00
14.90	5.01721809e+24	0.00000000e+00
15.00	3.88474471e+24	0.00000000e+00
15.10	3.00750986e+24	0.00000000e+00
15.20	2.32807722e+24	0.00000000e+00
15.30	1.80191421e+24	0.00000000e+00
15.40	1.39449796e+24	0.00000000e+00
15.50	1.07906933e+24	0.00000000e+00
15.60	8.34889754e+23	0.00000000e+00
15.70	6.45888914e+23	0.00000000e+00
15.80	4.99615683e+23	0.00000000e+00
15.90	3.86424285e+23	0.00000000e+00
16.00	2.98843256e+23	0.00000000e+00
16.10	2.31086076e+23	0.00000000e+00
16.20	1.78671769e+23	0.00000000e+00
16.30	1.38130783e+23	0.00000000e+00
16.40	1.06777055e+23	0.00000000e+00
16.50	8.25313327e+22	0.00000000e+00
16.60	6.37842951e+22	0.00000000e+00
16.70	4.92904930e+22	0.00000000e+00
16.80	3.80861933e+22	0.00000000e+00
16.90	2.94257454e+22	0.00000000e+00
17.00	2.27322996e+22	0.00000000e+00
17.10	1.75596451e+22	0.00000000e+00
17.20	1.35626654e+22	0.00000000e+00
17.30	1.04744633e+22	0.00000000e+00
17.40	8.08865618e+21	0.00000000e+00
17.50	6.24567367e+21	0.00000000e+00
17.60	4.82215283e+21	0.00000000e+00
17.70	3.72273271e+21	0.00000000e+00
17.80	2.87370622e+21	0.00000000e+00
17.90	2.21810929e+21	0.00000000e+00
18.00	1.71192203e+21	0.00000000e+00
18.10	1.32113104e+21	0.00000000e+00
18.20	1.01945745e+21	0.00000000e+00
18.30	7.86600080e+20	0.00000000e+00
18.40	6.06877365e+20	0.00000000e+00
18.50	4.68177303e+20	0.00000000e+00
18.60	3.61145833e+20	0.00000000e+00
18.70	2.78559561e+20	0.00000000e+00
18.80	2.14840972e+20	0.00000000e+00
18.90	1.65683818e+20	0.00000000e+00
19.00	1.27763668e+20	0.00000000e+00
19.10	9.85143061e+19	0.00000000e+00
19.20	7.59549757e+19	0.00000000e+00
19.30	5.85569560e+19	0.00000000e+00
19.40	4.51405077e+19	0.00000000e+00
19.50	3.47952840e+19	0.00000000e+00
19.60	2.68188817e+19	0.00000000e+00
19.70	2.06693873e+19	0.00000000e+00
19.80	1.59287435e+19	0.00000000e+00
19.90	1.22744691e+19	0.00000000e+00


#	s34-->p34	tau_cc (hr) = 2.03849000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	9.23401857e+40	0.00000000e+00
0.20	2.88866728e+41	0.00000000e+00
0.30	5.06860172e+41	0.00000000e+00
0.40	7.01026977e+41	0.00000000e+00
0.50	8.50447791e+41	0.00000000e+00
0.60	9.49205568e+41	0.00000000e+00
0.70	9.99933574e+41	0.00000000e+00
0.80	1.00955656e+42	0.00000000e+00
0.90	9.86610497e+41	0.00000000e+00
1.00	9.39656494e+41	0.00000000e+00
1.10	8.76426239e+41	0.00000000e+00
1.20	8.03437135e+41	0.00000000e+00
1.30	7.25894403e+41	0.00000000e+00
1.40	6.47756785e+41	0.00000000e+00
1.50	5.71884929e+41	0.00000000e+00
1.60	5.00221974e+41	0.00000000e+00
1.70	4.33976034e+41	0.00000000e+00
1.80	3.73788225e+41	0.00000000e+00
1.90	3.19878306e+41	0.00000000e+00
2.00	2.72165686e+41	0.00000000e+00
2.10	2.30366450e+41	0.00000000e+00
2.20	1.94068813e+41	0.00000000e+00
2.30	1.62790051e+41	0.00000000e+00
2.40	1.36018135e+41	0.00000000e+00
2.50	1.13241081e+41	0.00000000e+00
2.60	9.39667087e+40	0.00000000e+00
2.70	7.77350970e+40	0.00000000e+00
2.80	6.41255999e+40	0.00000000e+00
2.90	5.27599565e+40	0.00000000e+00
3.00	4.33026508e+40	0.00000000e+00
3.10	3.54594561e+40	0.00000000e+00
3.20	2.89748169e+40	0.00000000e+00
3.30	2.36285912e+40	0.00000000e+00
3.40	1.92324915e+40	0.00000000e+00
3.50	1.56264825e+40	0.00000000e+00
3.60	1.26752948e+40	0.00000000e+00
3.70	1.02651554e+40	0.00000000e+00
3.80	8.30079647e+39	0.00000000e+00
3.90	6.70276472e+39	0.00000000e+00
4.00	5.40503746e+39	0.00000000e+00
4.10	4.35293434e+39	0.00000000e+00
4.20	3.50130732e+39	0.00000000e+00
4.30	2.81298326e+39	0.00000000e+00
4.40	2.25743474e+39	0.00000000e+00
4.50	1.80965248e+39	0.00000000e+00
4.60	1.44919363e+39	0.00000000e+00
4.70	1.15938305e+39	0.00000000e+00
4.80	9.26645510e+38	0.00000000e+00
4.90	7.39949746e+38	0.00000000e+00
5.00	5.90347242e+38	0.00000000e+00
5.10	4.70590826e+38	0.00000000e+00
5.20	3.74820242e+38	0.00000000e+00
5.30	2.98303663e+38	0.00000000e+00
5.40	2.37225680e+38	0.00000000e+00
5.50	1.88513887e+38	0.00000000e+00
5.60	1.49697278e+38	0.00000000e+00
5.70	1.18790903e+38	0.00000000e+00
5.80	9.42020838e+37	0.00000000e+00
5.90	7.46542830e+37	0.00000000e+00
6.00	5.91254225e+37	0.00000000e+00
6.10	4.67979796e+37	0.00000000e+00
6.20	3.70186770e+37	0.00000000e+00
6.30	2.92659700e+37	0.00000000e+00
6.40	2.31238493e+37	0.00000000e+00
6.50	1.82607739e+37	0.00000000e+00
6.60	1.44127357e+37	0.00000000e+00
6.70	1.13696726e+37	0.00000000e+00
6.80	8.96457339e+36	0.00000000e+00
6.90	7.06475379e+36	0.00000000e+00
7.00	5.56487685e+36	0.00000000e+00
7.10	4.38137451e+36	0.00000000e+00
7.20	3.44799372e+36	0.00000000e+00
7.30	2.71224305e+36	0.00000000e+00
7.40	2.13256075e+36	0.00000000e+00
7.50	1.67605910e+36	0.00000000e+00
7.60	1.31672972e+36	0.00000000e+00
7.70	1.03401651e+36	0.00000000e+00
7.80	8.11681842e+35	0.00000000e+00
7.90	6.36906315e+35	0.00000000e+00
8.00	4.99574638e+35	0.00000000e+00
8.10	3.91709330e+35	0.00000000e+00
8.20	3.07022099e+35	0.00000000e+00
8.30	2.40558616e+35	0.00000000e+00
8.40	1.88417410e+35	0.00000000e+00
8.50	1.47527550e+35	0.00000000e+00
8.60	1.15472958e+35	0.00000000e+00
8.70	9.03536053e+34	0.00000000e+00
8.80	7.06759412e+34	0.00000000e+00
8.90	5.52664318e+34	0.00000000e+00
9.00	4.32033757e+34	0.00000000e+00
9.10	3.37631535e+34	0.00000000e+00
9.20	2.63778836e+34	0.00000000e+00
9.30	2.06020773e+34	0.00000000e+00
9.40	1.60863903e+34	0.00000000e+00
9.50	1.25569761e+34	0.00000000e+00
9.60	9.79924689e+33	0.00000000e+00
9.70	7.64510966e+33	0.00000000e+00
9.80	5.96293789e+33	0.00000000e+00
9.90	4.64969541e+33	0.00000000e+00
10.00	3.62475300e+33	0.00000000e+00
10.10	2.82503627e+33	0.00000000e+00
10.20	2.20121911e+33	0.00000000e+00
10.30	1.71473905e+33	0.00000000e+00
10.40	1.33545783e+33	0.00000000e+00
10.50	1.03982794e+33	0.00000000e+00
10.60	8.09456835e+32	0.00000000e+00
10.70	6.29982558e+32	0.00000000e+00
10.80	4.90193603e+32	0.00000000e+00
10.90	3.81340263e+32	0.00000000e+00
11.00	2.96595917e+32	0.00000000e+00
11.10	2.30635795e+32	0.00000000e+00
11.20	1.79307639e+32	0.00000000e+00
11.30	1.39374359e+32	0.00000000e+00
11.40	1.08312959e+32	0.00000000e+00
11.50	8.41574963e+31	0.00000000e+00
11.60	6.53764612e+31	0.00000000e+00
11.70	5.07770614e+31	0.00000000e+00
11.80	3.94305270e+31	0.00000000e+00
11.90	3.06138350e+31	0.00000000e+00
12.00	2.37642591e+31	0.00000000e+00
12.10	1.84439280e+31	0.00000000e+00
12.20	1.43121987e+31	0.00000000e+00
12.30	1.11041228e+31	0.00000000e+00
12.40	8.61367045e+30	0.00000000e+00
12.50	6.68066144e+30	0.00000000e+00
12.60	5.18058704e+30	0.00000000e+00
12.70	4.01668575e+30	0.00000000e+00
12.80	3.11377443e+30	0.00000000e+00
12.90	2.41344760e+30	0.00000000e+00
13.00	1.87034201e+30	0.00000000e+00
13.10	1.44923092e+30	0.00000000e+00
13.20	1.12276409e+30	0.00000000e+00
13.30	8.69710560e+29	0.00000000e+00
13.40	6.73592421e+29	0.00000000e+00
13.50	5.21623032e+29	0.00000000e+00
13.60	4.03881836e+29	0.00000000e+00
13.70	3.12673263e+29	0.00000000e+00
13.80	2.42028702e+29	0.00000000e+00
13.90	1.87319737e+29	0.00000000e+00
14.00	1.44957783e+29	0.00000000e+00
14.10	1.12160950e+29	0.00000000e+00
14.20	8.67730235e+28	0.00000000e+00
14.30	6.71230163e+28	0.00000000e+00
14.40	5.19161683e+28	0.00000000e+00
14.50	4.01493906e+28	0.00000000e+00
14.60	3.10456794e+28	0.00000000e+00
14.70	2.40032455e+28	0.00000000e+00
14.80	1.85560721e+28	0.00000000e+00
14.90	1.43433333e+28	0.00000000e+00
15.00	1.10856908e+28	0.00000000e+00
15.10	8.56691994e+27	0.00000000e+00
15.20	6.61967370e+27	0.00000000e+00
15.30	5.11445086e+27	0.00000000e+00
15.40	3.95105075e+27	0.00000000e+00
15.50	3.05195399e+27	0.00000000e+00
15.60	2.35719621e+27	0.00000000e+00
15.70	1.82039840e+27	0.00000000e+00
15.80	1.40569367e+27	0.00000000e+00
15.90	1.08534806e+27	0.00000000e+00
16.00	8.37918971e+26	0.00000000e+00
16.10	6.46830086e+26	0.00000000e+00
16.20	4.99268459e+26	0.00000000e+00
16.30	3.85331317e+26	0.00000000e+00
16.40	2.97365962e+26	0.00000000e+00
16.50	2.29459204e+26	0.00000000e+00
16.60	1.77042479e+26	0.00000000e+00
16.70	1.36586494e+26	0.00000000e+00
16.80	1.05365097e+26	0.00000000e+00
16.90	8.12727613e+25	0.00000000e+00
17.00	6.26834572e+25	0.00000000e+00
17.10	4.83415991e+25	0.00000000e+00
17.20	3.72777483e+25	0.00000000e+00
17.30	2.87434816e+25	0.00000000e+00
17.40	2.21610605e+25	0.00000000e+00
17.50	1.70845524e+25	0.00000000e+00
17.60	1.31697943e+25	0.00000000e+00
17.70	1.01511936e+25	0.00000000e+00
17.80	7.82381127e+24	0.00000000e+00
17.90	6.02952581e+24	0.00000000e+00
18.00	4.64634964e+24	0.00000000e+00
18.10	3.58018062e+24	0.00000000e+00
18.20	2.75843461e+24	0.00000000e+00
18.30	2.12513011e+24	0.00000000e+00
18.40	1.63709470e+24	0.00000000e+00
18.50	1.26103720e+24	0.00000000e+00
18.60	9.71288297e+23	0.00000000e+00
18.70	7.48057432e+23	0.00000000e+00
18.80	5.76087688e+23	0.00000000e+00
18.90	4.43618306e+23	0.00000000e+00
19.00	3.41584274e+23	0.00000000e+00
19.10	2.62999039e+23	0.00000000e+00
19.20	2.02478380e+23	0.00000000e+00
19.30	1.55873281e+23	0.00000000e+00
19.40	1.19986820e+23	0.00000000e+00
19.50	9.23558845e+22	0.00000000e+00
19.60	7.10828862e+22	0.00000000e+00
19.70	5.47060431e+22	0.00000000e+00
19.80	4.20993717e+22	0.00000000e+00
19.90	3.23956192e+22	0.00000000e+00


#	s35-->p35	tau_cc (hr) = 2.03849000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.06785525e+40	0.00000000e+00
0.20	6.63396626e+40	0.00000000e+00
0.30	1.19320253e+41	0.00000000e+00
0.40	1.69058263e+41	0.00000000e+00
0.50	2.09951876e+41	0.00000000e+00
0.60	2.39715797e+41	0.00000000e+00
0.70	2.58155206e+41	0.00000000e+00
0.80	2.66283956e+41	0.00000000e+00
0.90	2.65716956e+41	0.00000000e+00
1.00	2.58272287e+41	0.00000000e+00
1.10	2.45727166e+41	0.00000000e+00
1.20	2.29682047e+41	0.00000000e+00
1.30	2.11497382e+41	0.00000000e+00
1.40	1.92276750e+41	0.00000000e+00
1.50	1.72877712e+41	0.00000000e+00
1.60	1.53937557e+41	0.00000000e+00
1.70	1.35905586e+41	0.00000000e+00
1.80	1.19076659e+41	0.00000000e+00
1.90	1.03622948e+41	0.00000000e+00
2.00	8.96222823e+40	0.00000000e+00
2.10	7.70824082e+40	0.00000000e+00
2.20	6.59610889e+40	0.00000000e+00
2.30	5.61822838e+40	0.00000000e+00
2.40	4.76488367e+40	0.00000000e+00
2.50	4.02521655e+40	0.00000000e+00
2.60	3.38794547e+40	0.00000000e+00
2.70	2.84188130e+40	0.00000000e+00
2.80	2.37628211e+40	0.00000000e+00
2.90	1.98108206e+40	0.00000000e+00
3.00	1.64702550e+40	0.00000000e+00
3.10	1.36572984e+40	0.00000000e+00
3.20	1.12969802e+40	0.00000000e+00
3.30	9.32295483e+39	0.00000000e+00
3.40	7.67703901e+39	0.00000000e+00
3.50	6.30860823e+39	0.00000000e+00
3.60	5.17391852e+39	0.00000000e+00
3.70	4.23540294e+39	0.00000000e+00
3.80	3.46097627e+39	0.00000000e+00
3.90	2.82337082e+39	0.00000000e+00
4.00	2.29951713e+39	0.00000000e+00
4.10	1.86997771e+39	0.00000000e+00
4.20	1.51843672e+39	0.00000000e+00
4.30	1.23124628e+39	0.00000000e+00
4.40	9.97026740e+38	0.00000000e+00
4.50	8.06318014e+38	0.00000000e+00
4.60	6.51277586e+38	0.00000000e+00
4.70	5.25420824e+38	0.00000000e+00
4.80	4.23398888e+38	0.00000000e+00
4.90	3.40809875e+38	0.00000000e+00
5.00	2.74038963e+38	0.00000000e+00
5.10	2.20123719e+38	0.00000000e+00
5.20	1.76640999e+38	0.00000000e+00
5.30	1.41612388e+38	0.00000000e+00
5.40	1.13425364e+38	0.00000000e+00
5.50	9.07677815e+37	0.00000000e+00
5.60	7.25735870e+37	0.00000000e+00
5.70	5.79779530e+37	0.00000000e+00
5.80	4.62802916e+37	0.00000000e+00
5.90	3.69138345e+37	0.00000000e+00
6.00	2.94206677e+37	0.00000000e+00
6.10	2.34312865e+37	0.00000000e+00
6.20	1.86478803e+37	0.00000000e+00
6.30	1.48306985e+37	0.00000000e+00
6.40	1.17869436e+37	0.00000000e+00
6.50	9.36173954e+36	0.00000000e+00
6.60	7.43080017e+36	0.00000000e+00
6.70	5.89448535e+36	0.00000000e+00
6.80	4.67298909e+36	0.00000000e+00
6.90	3.70244983e+36	0.00000000e+00
7.00	2.93181021e+36	0.00000000e+00
7.10	2.32028436e+36	0.00000000e+00
7.20	1.83531848e+36	0.00000000e+00
7.30	1.45095013e+36	0.00000000e+00
7.40	1.14648947e+36	0.00000000e+00
7.50	9.05460882e+35	0.00000000e+00
7.60	7.14754100e+35	0.00000000e+00
7.70	5.63944109e+35	0.00000000e+00
7.80	4.44746808e+35	0.00000000e+00
7.90	3.50583708e+35	0.00000000e+00
8.00	2.76234112e+35	0.00000000e+00
8.10	2.17557469e+35	0.00000000e+00
8.20	1.71271881e+35	0.00000000e+00
8.30	1.34777575e+35	0.00000000e+00
8.40	1.06016311e+35	0.00000000e+00
8.50	8.33594954e+34	0.00000000e+00
8.60	6.55191919e+34	0.00000000e+00
8.70	5.14774058e+34	0.00000000e+00
8.80	4.04299247e+34	0.00000000e+00
8.90	3.17417415e+34	0.00000000e+00
9.00	2.49117008e+34	0.00000000e+00
9.10	1.95444746e+34	0.00000000e+00
9.20	1.53283589e+34	0.00000000e+00
9.30	1.20177004e+34	0.00000000e+00
9.40	9.41898303e+33	0.00000000e+00
9.50	7.37983072e+33	0.00000000e+00
9.60	5.78031155e+33	0.00000000e+00
9.70	4.52606934e+33	0.00000000e+00
9.80	3.54289952e+33	0.00000000e+00
9.90	2.77246864e+33	0.00000000e+00
10.00	2.16893755e+33	0.00000000e+00
10.10	1.69629901e+33	0.00000000e+00
