# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.8638974
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
5.50	2.25919206e+27	0.00000000e+00
5.60	1.76324423e+27	0.00000000e+00
5.70	1.37542527e+27	0.00000000e+00
5.80	1.07234940e+27	0.00000000e+00
5.90	8.35640423e+26	0.00000000e+00
6.00	6.50870936e+26	0.00000000e+00
6.10	5.06723026e+26	0.00000000e+00
6.20	3.94324965e+26	0.00000000e+00
6.30	3.06727651e+26	0.00000000e+00
6.40	2.38491725e+26	0.00000000e+00
6.50	1.85362475e+26	0.00000000e+00
6.60	1.44013907e+26	0.00000000e+00
6.70	1.11847643e+26	0.00000000e+00
6.80	8.68349193e+25	0.00000000e+00
6.90	6.73926007e+25	0.00000000e+00
7.00	5.22859578e+25	0.00000000e+00
7.10	4.05524900e+25	0.00000000e+00
7.20	3.14422698e+25	0.00000000e+00
7.30	2.43712746e+25	0.00000000e+00
7.40	1.88848900e+25	0.00000000e+00
7.50	1.46293894e+25	0.00000000e+00
7.60	1.13296618e+25	0.00000000e+00
7.70	8.77182607e+24	0.00000000e+00
7.80	6.78966773e+24	0.00000000e+00
7.90	5.25406508e+24	0.00000000e+00
8.00	4.06474808e+24	0.00000000e+00
8.10	3.14387854e+24	0.00000000e+00
8.20	2.43105276e+24	0.00000000e+00
8.30	1.87941175e+24	0.00000000e+00
8.40	1.45261573e+24	0.00000000e+00
8.50	1.12249134e+24	0.00000000e+00
8.60	8.67203119e+23	0.00000000e+00
8.70	6.69832506e+23	0.00000000e+00
8.80	5.17274532e+23	0.00000000e+00
8.90	3.99380893e+23	0.00000000e+00
9.00	3.08295033e+23	0.00000000e+00
9.10	2.37936183e+23	0.00000000e+00
9.20	1.83599200e+23	0.00000000e+00
9.30	1.41644243e+23	0.00000000e+00
9.40	1.09256276e+23	0.00000000e+00
9.50	8.42586664e+22	0.00000000e+00
9.60	6.49687986e+22	0.00000000e+00
9.70	5.00862431e+22	0.00000000e+00
9.80	3.86061667e+22	0.00000000e+00
9.90	2.97523112e+22	0.00000000e+00
10.00	2.29251232e+22	0.00000000e+00
10.10	1.76616275e+22	0.00000000e+00
10.20	1.36043840e+22	0.00000000e+00
10.30	1.04774889e+22	0.00000000e+00
10.40	8.06801471e+21	0.00000000e+00
10.50	6.21166847e+21	0.00000000e+00
10.60	4.78170628e+21	0.00000000e+00
10.70	3.68036985e+21	0.00000000e+00
10.80	2.83227124e+21	0.00000000e+00
10.90	2.17928424e+21	0.00000000e+00
11.00	1.67659975e+21	0.00000000e+00
11.10	1.28968062e+21	0.00000000e+00
11.20	9.91911683e+20	0.00000000e+00
11.30	7.62785845e+20	0.00000000e+00
11.40	5.86505074e+20	0.00000000e+00
11.50	4.50900964e+20	0.00000000e+00
11.60	3.46602336e+20	0.00000000e+00
11.70	2.66393372e+20	0.00000000e+00
11.80	2.04718749e+20	0.00000000e+00
11.90	1.57302182e+20	0.00000000e+00
12.00	1.20852437e+20	0.00000000e+00
12.10	9.28368186e+19	0.00000000e+00
12.20	7.13066212e+19	0.00000000e+00
12.30	5.47626966e+19	0.00000000e+00
12.40	4.20519107e+19	0.00000000e+00
12.50	3.22874054e+19	0.00000000e+00
12.60	2.47872087e+19	0.00000000e+00
12.70	1.90269740e+19	0.00000000e+00
12.80	1.46036010e+19	0.00000000e+00
12.90	1.12072455e+19	0.00000000e+00
13.00	8.59977323e+18	0.00000000e+00
13.10	6.59818998e+18	0.00000000e+00
13.20	5.06189161e+18	0.00000000e+00
13.30	3.88285851e+18	0.00000000e+00
13.40	2.97811509e+18	0.00000000e+00
13.50	2.28393134e+18	0.00000000e+00
13.60	1.75136535e+18	0.00000000e+00
13.70	1.34283626e+18	0.00000000e+00
13.80	1.02949068e+18	0.00000000e+00
13.90	7.89178580e+17	0.00000000e+00
14.00	6.04897935e+17	0.00000000e+00
14.10	4.63599877e+17	0.00000000e+00
14.20	3.55270661e+17	0.00000000e+00
14.30	2.72226644e+17	0.00000000e+00
14.40	2.08572761e+17	0.00000000e+00
14.50	1.59786704e+17	0.00000000e+00
14.60	1.22399653e+17	0.00000000e+00
14.70	9.37511593e+16	0.00000000e+00
14.80	7.18009857e+16	0.00000000e+00
14.90	5.49847033e+16	0.00000000e+00
15.00	4.21028461e+16	0.00000000e+00
15.10	3.22358787e+16	0.00000000e+00
15.20	2.46789364e+16	0.00000000e+00
15.30	1.88917680e+16	0.00000000e+00
15.40	1.44603363e+16	0.00000000e+00
15.50	1.10673636e+16	0.00000000e+00
15.60	8.46974452e+15	0.00000000e+00
15.70	6.48122604e+15	0.00000000e+00
15.80	4.95912552e+15	0.00000000e+00
15.90	3.79414970e+15	0.00000000e+00
16.00	2.90258938e+15	0.00000000e+00
16.10	2.22033683e+15	0.00000000e+00
16.20	1.69830075e+15	0.00000000e+00
16.30	1.29889228e+15	0.00000000e+00
16.40	9.93332885e+14	0.00000000e+00
16.50	7.59591281e+14	0.00000000e+00
16.60	5.80803086e+14	0.00000000e+00
16.70	4.44060342e+14	0.00000000e+00
16.80	3.39484156e+14	0.00000000e+00
16.90	2.59514596e+14	0.00000000e+00
17.00	1.98366871e+14	0.00000000e+00
17.10	1.51614902e+14	0.00000000e+00
17.20	1.15872487e+14	0.00000000e+00
17.30	8.85492265e+13	0.00000000e+00
17.40	6.76636618e+13	0.00000000e+00
17.50	5.17002730e+13	0.00000000e+00
17.60	3.94999970e+13	0.00000000e+00
17.70	3.01764726e+13	0.00000000e+00
17.80	2.30519333e+13	0.00000000e+00
17.90	1.76081603e+13	0.00000000e+00
18.00	1.34489587e+13	0.00000000e+00
18.10	1.02714476e+13	0.00000000e+00
18.20	7.84410206e+12	0.00000000e+00
18.30	5.98995679e+12	0.00000000e+00
18.40	4.57375909e+12	0.00000000e+00
18.50	3.49214512e+12	0.00000000e+00
18.60	2.66612773e+12	0.00000000e+00
18.70	2.03535214e+12	0.00000000e+00
18.80	1.55370423e+12	0.00000000e+00
18.90	1.18595332e+12	0.00000000e+00
19.00	9.05185400e+11	0.00000000e+00
19.10	6.90841538e+11	0.00000000e+00
19.20	5.27218389e+11	0.00000000e+00
19.30	4.02322292e+11	0.00000000e+00
19.40	3.06993613e+11	0.00000000e+00
19.50	2.34237547e+11	0.00000000e+00
19.60	1.78712881e+11	0.00000000e+00
19.70	1.36341355e+11	0.00000000e+00
19.80	1.04009254e+11	0.00000000e+00
19.90	7.93394589e+10	0.00000000e+00


#	na21-->ne21	tau_cc (hr) = 1.86389744e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.37428792e+40
0.20	0.00000000e+00	5.10635198e+40
0.30	0.00000000e+00	1.06418256e+41
0.40	0.00000000e+00	1.74687809e+41
0.50	0.00000000e+00	2.51177203e+41
0.60	0.00000000e+00	3.31615646e+41
0.70	0.00000000e+00	4.12156386e+41
0.80	0.00000000e+00	4.89376452e+41
0.90	0.00000000e+00	5.60276354e+41
1.00	0.00000000e+00	6.22279553e+41
1.10	0.00000000e+00	6.73231710e+41
1.20	0.00000000e+00	7.11399373e+41
1.30	0.00000000e+00	7.35467835e+41
1.40	0.00000000e+00	7.44537472e+41
1.50	0.00000000e+00	7.38117108e+41
1.60	0.00000000e+00	7.16112469e+41
1.70	0.00000000e+00	6.78805152e+41
1.80	0.00000000e+00	6.26815542e+41
1.90	0.00000000e+00	5.61037434e+41
2.00	0.00000000e+00	4.82525465e+41
2.10	0.00000000e+00	3.92301215e+41
2.20	0.00000000e+00	2.90968550e+41
2.30	0.00000000e+00	1.77133984e+41
2.40	0.00000000e+00	3.21552856e+40
2.50	0.00000000e+00	1.80757411e+36
2.60	0.00000000e+00	1.03181193e+35
2.70	0.00000000e+00	1.96295082e+33
2.80	0.00000000e+00	0.00000000e+00
2.90	0.00000000e+00	0.00000000e+00
3.00	0.00000000e+00	0.00000000e+00
3.10	0.00000000e+00	0.00000000e+00
3.20	9.39923826e+25	0.00000000e+00
3.30	2.08135061e+29	0.00000000e+00
3.40	4.51576180e+39	0.00000000e+00
3.50	4.88253148e+40	0.00000000e+00
3.60	4.73573538e+40	0.00000000e+00
3.70	3.57084705e+40	0.00000000e+00
3.80	2.45380319e+40	0.00000000e+00
3.90	1.61031665e+40	0.00000000e+00
4.00	1.03349592e+40	0.00000000e+00
4.10	6.59418572e+39	0.00000000e+00
4.20	4.24052192e+39	0.00000000e+00
4.30	2.78168194e+39	0.00000000e+00
4.40	1.87934294e+39	0.00000000e+00
4.50	1.31534912e+39	0.00000000e+00
4.60	9.54735922e+38	0.00000000e+00
4.70	7.16323088e+38	0.00000000e+00
4.80	5.52171124e+38	0.00000000e+00
4.90	4.34243363e+38	0.00000000e+00
5.00	3.46150996e+38	0.00000000e+00
5.10	2.78214058e+38	0.00000000e+00
5.20	2.24579859e+38	0.00000000e+00
5.30	1.81574127e+38	0.00000000e+00
5.40	1.46771608e+38	0.00000000e+00
5.50	1.18477933e+38	0.00000000e+00
5.60	9.54424384e+37	0.00000000e+00
5.70	7.66987136e+37	0.00000000e+00
5.80	6.14747892e+37	0.00000000e+00
5.90	4.91408593e+37	0.00000000e+00
6.00	3.91771721e+37	0.00000000e+00
6.10	3.11527090e+37	0.00000000e+00
6.20	2.47098323e+37	0.00000000e+00
6.30	1.95523696e+37	0.00000000e+00
6.40	1.54358683e+37	0.00000000e+00
6.50	1.21593740e+37	0.00000000e+00
6.60	9.55839463e+36	0.00000000e+00
6.70	7.49886371e+36	0.00000000e+00
6.80	5.87196805e+36	0.00000000e+00
6.90	4.58973956e+36	0.00000000e+00
7.00	3.58133310e+36	0.00000000e+00
7.10	2.78989266e+36	0.00000000e+00
7.20	2.16994142e+36	0.00000000e+00
7.30	1.68521707e+36	0.00000000e+00
7.40	1.30688902e+36	0.00000000e+00
7.50	1.01209793e+36	0.00000000e+00
7.60	7.82765406e+35	0.00000000e+00
7.70	6.04628829e+35	0.00000000e+00
7.80	4.66461330e+35	0.00000000e+00
7.90	3.59444804e+35	0.00000000e+00
8.00	2.76667134e+35	0.00000000e+00
8.10	2.12720657e+35	0.00000000e+00
8.20	1.63382471e+35	0.00000000e+00
8.30	1.25360576e+35	0.00000000e+00
8.40	9.60929204e+34	0.00000000e+00
8.50	7.35886854e+34	0.00000000e+00
8.60	5.63032716e+34	0.00000000e+00
8.70	4.30399802e+34	0.00000000e+00
8.80	3.28729482e+34	0.00000000e+00
8.90	2.50867916e+34	0.00000000e+00
9.00	1.91294551e+34	0.00000000e+00
9.10	1.45754417e+34	0.00000000e+00
9.20	1.10971802e+34	0.00000000e+00
9.30	8.44277060e+33	0.00000000e+00
9.40	6.41871403e+33	0.00000000e+00
9.50	4.87652688e+33	0.00000000e+00
9.60	3.70238166e+33	0.00000000e+00
9.70	2.80910404e+33	0.00000000e+00
9.80	2.12999360e+33	0.00000000e+00
9.90	1.61406127e+33	0.00000000e+00
10.00	1.22236286e+33	0.00000000e+00
10.10	9.25178416e+32	0.00000000e+00
10.20	6.99846272e+32	0.00000000e+00
10.30	5.29100199e+32	0.00000000e+00
10.40	3.99795037e+32	0.00000000e+00
10.50	3.01930448e+32	0.00000000e+00
10.60	2.27904070e+32	0.00000000e+00
10.70	1.71940560e+32	0.00000000e+00
10.80	1.29655481e+32	0.00000000e+00
10.90	9.77225419e+31	0.00000000e+00
11.00	7.36198296e+31	0.00000000e+00
11.10	5.54364907e+31	0.00000000e+00
11.20	4.17255475e+31	0.00000000e+00
11.30	3.13919360e+31	0.00000000e+00
11.40	2.36073981e+31	0.00000000e+00
11.50	1.77458247e+31	0.00000000e+00
11.60	1.33341777e+31	0.00000000e+00
11.70	1.00152573e+31	0.00000000e+00
11.80	7.51947380e+30	0.00000000e+00
11.90	5.64346537e+30	0.00000000e+00
12.00	4.23390235e+30	0.00000000e+00
12.10	3.17523357e+30	0.00000000e+00
12.20	2.38042033e+30	0.00000000e+00
12.30	1.78393046e+30	0.00000000e+00
12.40	1.33644635e+30	0.00000000e+00
12.50	1.00086953e+30	0.00000000e+00
12.60	7.49304904e+29	0.00000000e+00
12.70	5.60786679e+29	0.00000000e+00
12.80	4.19563294e+29	0.00000000e+00
12.90	3.13805558e+29	0.00000000e+00
13.00	2.34633316e+29	0.00000000e+00
13.10	1.75382849e+29	0.00000000e+00
13.20	1.31055539e+29	0.00000000e+00
13.30	9.79031828e+28	0.00000000e+00
13.40	7.31162185e+28	0.00000000e+00
13.50	5.45894009e+28	0.00000000e+00
13.60	4.07457930e+28	0.00000000e+00
13.70	3.04045952e+28	0.00000000e+00
13.80	2.26819152e+28	0.00000000e+00
13.90	1.69163347e+28	0.00000000e+00
14.00	1.26130703e+28	0.00000000e+00
14.10	9.40210878e+27	0.00000000e+00
14.20	7.00682878e+27	0.00000000e+00
14.30	5.22049085e+27	0.00000000e+00
14.40	3.88862900e+27	0.00000000e+00
14.50	2.89586799e+27	0.00000000e+00
14.60	2.15605466e+27	0.00000000e+00
14.70	1.60487492e+27	0.00000000e+00
14.80	1.19433076e+27	0.00000000e+00
14.90	8.88610845e+26	0.00000000e+00
15.00	6.61003421e+26	0.00000000e+00
15.10	4.91589300e+26	0.00000000e+00
15.20	3.65518355e+26	0.00000000e+00
15.30	2.71722403e+26	0.00000000e+00
15.40	2.01954063e+26	0.00000000e+00
15.50	1.50069346e+26	0.00000000e+00
15.60	1.11492324e+26	0.00000000e+00
15.70	8.28157293e+25	0.00000000e+00
15.80	6.15030803e+25	0.00000000e+00
15.90	4.56665650e+25	0.00000000e+00
16.00	3.39014639e+25	0.00000000e+00
16.10	2.51627673e+25	0.00000000e+00
16.20	1.86732264e+25	0.00000000e+00
16.30	1.38548714e+25	0.00000000e+00
16.40	1.02780068e+25	0.00000000e+00
16.50	7.62324226e+24	0.00000000e+00
16.60	5.65322143e+24	0.00000000e+00
16.70	4.19159007e+24	0.00000000e+00
16.80	3.10734286e+24	0.00000000e+00
16.90	2.30318137e+24	0.00000000e+00
17.00	1.70685518e+24	0.00000000e+00
17.10	1.26472403e+24	0.00000000e+00
17.20	9.36971520e+23	0.00000000e+00
17.30	6.94047912e+23	0.00000000e+00
17.40	5.14026993e+23	0.00000000e+00
17.50	3.80641968e+23	0.00000000e+00
17.60	2.81827001e+23	0.00000000e+00
17.70	2.08633757e+23	0.00000000e+00
17.80	1.54427082e+23	0.00000000e+00
17.90	1.14287859e+23	0.00000000e+00
18.00	8.45698023e+22	0.00000000e+00
18.10	6.25705442e+22	0.00000000e+00
18.20	4.62876054e+22	0.00000000e+00
18.30	3.42373764e+22	0.00000000e+00
18.40	2.53208327e+22	0.00000000e+00
18.50	1.87239720e+22	0.00000000e+00
18.60	1.38439885e+22	0.00000000e+00
18.70	1.02345429e+22	0.00000000e+00
18.80	7.56519954e+21	0.00000000e+00
18.90	5.59136294e+21	0.00000000e+00
19.00	4.13200768e+21	0.00000000e+00
19.10	3.05317241e+21	0.00000000e+00
19.20	2.25573976e+21	0.00000000e+00
19.30	1.66638284e+21	0.00000000e+00
19.40	1.23086199e+21	0.00000000e+00
19.50	9.09061665e+20	0.00000000e+00
19.60	6.71316613e+20	0.00000000e+00
19.70	4.95692235e+20	0.00000000e+00
19.80	3.65972225e+20	0.00000000e+00
19.90	2.70169323e+20	0.00000000e+00


#	ne22-->f22	tau_cc (hr) = 1.86389744e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.77689990e+26	0.00000000e+00
0.20	1.16858434e+27	0.00000000e+00
0.30	2.03318947e+27	0.00000000e+00
0.40	2.79424666e+27	0.00000000e+00
0.50	3.37420623e+27	0.00000000e+00
0.60	3.75406341e+27	0.00000000e+00
0.70	3.94681139e+27	0.00000000e+00
0.80	3.98077943e+27	0.00000000e+00
0.90	3.88956030e+27	0.00000000e+00
1.00	3.70625324e+27	0.00000000e+00
1.10	3.46046893e+27	0.00000000e+00
1.20	3.17704975e+27	0.00000000e+00
1.30	2.87580932e+27	0.00000000e+00
1.40	2.57183797e+27	0.00000000e+00
1.50	2.27608663e+27	0.00000000e+00
1.60	1.99605167e+27	0.00000000e+00
1.70	1.73645756e+27	0.00000000e+00
1.80	1.49988128e+27	0.00000000e+00
1.90	1.28729373e+27	0.00000000e+00
2.00	1.09850997e+27	0.00000000e+00
2.10	9.32551950e+26	0.00000000e+00
2.20	7.87932313e+26	0.00000000e+00
2.30	6.62870638e+26	0.00000000e+00
2.40	5.55452988e+26	0.00000000e+00
2.50	4.63746203e+26	0.00000000e+00
2.60	3.85876196e+26	0.00000000e+00
2.70	3.20078671e+26	0.00000000e+00
2.80	2.64729090e+26	0.00000000e+00
2.90	2.18357418e+26	0.00000000e+00
3.00	1.79652052e+26	0.00000000e+00
3.10	1.47456366e+26	0.00000000e+00
3.20	1.20760433e+26	0.00000000e+00
3.30	9.86898596e+25	0.00000000e+00
3.40	8.04931844e+25	0.00000000e+00
3.50	6.55287473e+25	0.00000000e+00
3.60	5.32518097e+25	0.00000000e+00
3.70	4.32022795e+25	0.00000000e+00
3.80	3.49933584e+25	0.00000000e+00
3.90	2.83012325e+25	0.00000000e+00
4.00	2.28558494e+25	0.00000000e+00
4.10	1.84327844e+25	0.00000000e+00
4.20	1.48461298e+25	0.00000000e+00
4.30	1.19423456e+25	0.00000000e+00
4.40	9.59497118e+24	0.00000000e+00
4.50	7.70011898e+24	0.00000000e+00
4.60	6.17264891e+24	0.00000000e+00
4.70	4.94294098e+24	0.00000000e+00
4.80	3.95418648e+24	0.00000000e+00
4.90	3.16012166e+24	0.00000000e+00
5.00	2.52314062e+24	0.00000000e+00
5.10	2.01272870e+24	0.00000000e+00
5.20	1.60416654e+24	0.00000000e+00
5.30	1.27746073e+24	0.00000000e+00
5.40	1.01646479e+24	0.00000000e+00
5.50	8.08157235e+23	0.00000000e+00
5.60	6.42051072e+23	0.00000000e+00
5.70	5.09711402e+23	0.00000000e+00
5.80	4.04362148e+23	0.00000000e+00
5.90	3.20566269e+23	0.00000000e+00
6.00	2.53966043e+23	0.00000000e+00
6.10	2.01072589e+23	0.00000000e+00
6.20	1.59095520e+23	0.00000000e+00
6.30	1.25805307e+23	0.00000000e+00
6.40	9.94222580e+22	0.00000000e+00
6.50	7.85270506e+22	0.00000000e+00
6.60	6.19887675e+22	0.00000000e+00
6.70	4.89070542e+22	0.00000000e+00
6.80	3.85657029e+22	0.00000000e+00
6.90	3.03954383e+22	0.00000000e+00
7.00	2.39441220e+22	0.00000000e+00
7.10	1.88529123e+22	0.00000000e+00
7.20	1.48372174e+22	0.00000000e+00
7.30	1.16714872e+22	0.00000000e+00
7.40	9.17708363e+21	0.00000000e+00
7.50	7.21261564e+21	0.00000000e+00
7.60	5.66624224e+21	0.00000000e+00
7.70	4.44955146e+21	0.00000000e+00
7.80	3.49269284e+21	0.00000000e+00
7.90	2.74051242e+21	0.00000000e+00
8.00	2.14948487e+21	0.00000000e+00
8.10	1.68528020e+21	0.00000000e+00
8.20	1.32083535e+21	0.00000000e+00
8.30	1.03482688e+21	0.00000000e+00
8.40	8.10461983e+20	0.00000000e+00
8.50	6.34522298e+20	0.00000000e+00
8.60	4.96607958e+20	0.00000000e+00
8.70	3.88540377e+20	0.00000000e+00
8.80	3.03890676e+20	0.00000000e+00
8.90	2.37607573e+20	0.00000000e+00
9.00	1.85723869e+20	0.00000000e+00
9.10	1.45125074e+20	0.00000000e+00
9.20	1.13367133e+20	0.00000000e+00
9.30	8.85328515e+19	0.00000000e+00
9.40	6.91188994e+19	0.00000000e+00
9.50	5.39469274e+19	0.00000000e+00
9.60	4.20936418e+19	0.00000000e+00
9.70	3.28358665e+19	0.00000000e+00
9.80	2.56073645e+19	0.00000000e+00
9.90	1.99649340e+19	0.00000000e+00
10.00	1.55617907e+19	0.00000000e+00
10.10	1.21266824e+19	0.00000000e+00
10.20	9.44750581e+18	0.00000000e+00
10.30	7.35846106e+18	0.00000000e+00
10.40	5.72998349e+18	0.00000000e+00
10.50	4.46085514e+18	0.00000000e+00
10.60	3.47202647e+18	0.00000000e+00
10.70	2.70177903e+18	0.00000000e+00
10.80	2.10193947e+18	0.00000000e+00
10.90	1.63491736e+18	0.00000000e+00
11.00	1.27138836e+18	0.00000000e+00
11.10	9.88482625e+17	0.00000000e+00
11.20	7.68368877e+17	0.00000000e+00
11.30	5.97147846e+17	0.00000000e+00
11.40	4.63988064e+17	0.00000000e+00
11.50	3.60450801e+17	0.00000000e+00
11.60	2.79963108e+17	0.00000000e+00
11.70	2.17406526e+17	0.00000000e+00
11.80	1.68796187e+17	0.00000000e+00
11.90	1.31030448e+17	0.00000000e+00
12.00	1.01695711e+17	0.00000000e+00
12.10	7.89141797e+16	0.00000000e+00
12.20	6.12252671e+16	0.00000000e+00
12.30	4.74931200e+16	0.00000000e+00
12.40	3.68346228e+16	0.00000000e+00
12.50	2.85633000e+16	0.00000000e+00
12.60	2.21456403e+16	0.00000000e+00
12.70	1.71670976e+16	0.00000000e+00
12.80	1.33056263e+16	0.00000000e+00
12.90	1.03110904e+16	0.00000000e+00
13.00	7.98924422e+15	0.00000000e+00
13.10	6.18927224e+15	0.00000000e+00
13.20	4.79410154e+15	0.00000000e+00
13.30	3.71286826e+15	0.00000000e+00
13.40	2.87506352e+15	0.00000000e+00
13.50	2.22598291e+15	0.00000000e+00
13.60	1.72319159e+15	0.00000000e+00
13.70	1.33377789e+15	0.00000000e+00
13.80	1.03222059e+15	0.00000000e+00
13.90	7.98732542e+14	0.00000000e+00
14.00	6.17975029e+14	0.00000000e+00
14.10	4.78059480e+14	0.00000000e+00
14.20	3.69772982e+14	0.00000000e+00
14.30	2.85977202e+14	0.00000000e+00
14.40	2.21142078e+14	0.00000000e+00
14.50	1.70984138e+14	0.00000000e+00
14.60	1.32185994e+14	0.00000000e+00
14.70	1.02178832e+14	0.00000000e+00
14.80	7.89737920e+13	0.00000000e+00
14.90	6.10312545e+13	0.00000000e+00
15.00	4.71595331e+13	0.00000000e+00
15.10	3.64363819e+13	0.00000000e+00
15.20	2.81481714e+13	0.00000000e+00
15.30	2.17427731e+13	0.00000000e+00
15.40	1.67930704e+13	0.00000000e+00
15.50	1.29686960e+13	0.00000000e+00
15.60	1.00141509e+13	0.00000000e+00
15.70	7.73186302e+12	0.00000000e+00
15.80	5.96907368e+12	0.00000000e+00
15.90	4.60768798e+12	0.00000000e+00
16.00	3.55642018e+12	0.00000000e+00
16.10	2.74471646e+12	0.00000000e+00
16.20	2.11805318e+12	0.00000000e+00
16.30	1.63429974e+12	0.00000000e+00
16.40	1.26090554e+12	0.00000000e+00
16.50	9.72724552e+11	0.00000000e+00
16.60	7.50333259e+11	0.00000000e+00
16.70	5.78729991e+11	0.00000000e+00
16.80	4.46329640e+11	0.00000000e+00
16.90	3.44186555e+11	0.00000000e+00
17.00	2.65393913e+11	0.00000000e+00
17.10	2.04619659e+11	0.00000000e+00
17.20	1.57747888e+11	0.00000000e+00
17.30	1.21601793e+11	0.00000000e+00
17.40	9.37296668e+10	0.00000000e+00
17.50	7.22395872e+10	0.00000000e+00
17.60	5.56717599e+10	0.00000000e+00
17.70	4.28999286e+10	0.00000000e+00
17.80	3.30552558e+10	0.00000000e+00
17.90	2.54675523e+10	0.00000000e+00
18.00	1.96199103e+10	0.00000000e+00
18.10	1.51136841e+10	0.00000000e+00
18.20	1.16414629e+10	0.00000000e+00
18.30	8.96621292e+09	0.00000000e+00
18.40	6.90518266e+09	0.00000000e+00
18.50	5.31748537e+09	0.00000000e+00
18.60	4.09451813e+09	0.00000000e+00
18.70	3.15257196e+09	0.00000000e+00
18.80	2.42713138e+09	0.00000000e+00
18.90	1.86847790e+09	0.00000000e+00
19.00	1.43829969e+09	0.00000000e+00
19.10	1.10707715e+09	0.00000000e+00
19.20	8.52067094e+08	0.00000000e+00
19.30	6.55748685e+08	0.00000000e+00
19.40	5.04625404e+08	0.00000000e+00
19.50	3.88301569e+08	0.00000000e+00
19.60	2.98770597e+08	0.00000000e+00
19.70	2.29866419e+08	0.00000000e+00
19.80	1.76840805e+08	0.00000000e+00
19.90	1.36037614e+08	0.00000000e+00


#	na22-->ne22	tau_cc (hr) = 1.86389744e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.99136480e+42
0.20	0.00000000e+00	7.36420045e+42
0.30	0.00000000e+00	1.52693478e+43
0.40	0.00000000e+00	2.49191903e+43
0.50	0.00000000e+00	3.56446932e+43
0.60	0.00000000e+00	4.68014730e+43
0.70	0.00000000e+00	5.78620129e+43
0.80	0.00000000e+00	6.83222289e+43
0.90	0.00000000e+00	7.77385231e+43
1.00	0.00000000e+00	8.57453827e+43
1.10	0.00000000e+00	9.20430290e+43
1.20	0.00000000e+00	9.63969292e+43
1.30	0.00000000e+00	9.86367256e+43
1.40	0.00000000e+00	9.86529822e+43
1.50	2.65564707e+39	9.64016300e+43
1.60	1.67889879e+38	9.19400911e+43
1.70	8.65123423e+39	8.52932076e+43
1.80	1.18605380e+39	7.65648885e+43
1.90	1.27154560e+38	6.58843124e+43
2.00	1.23540066e+37	5.33829262e+43
2.10	1.13241265e+36	3.91505689e+43
2.20	9.97058360e+34	2.28920870e+43
2.30	8.51721738e+33	3.82099253e+42
2.40	7.10359500e+32	5.22748277e+36
2.50	2.65309998e+40	0.00000000e+00
2.60	1.13128490e+40	0.00000000e+00
2.70	2.57984033e+39	0.00000000e+00
2.80	5.10052093e+38	0.00000000e+00
2.90	9.39104856e+37	0.00000000e+00
3.00	1.65244079e+37	0.00000000e+00
3.10	2.81560302e+36	0.00000000e+00
3.20	5.00904703e+37	0.00000000e+00
3.30	1.59598023e+42	0.00000000e+00
3.40	1.06546332e+43	0.00000000e+00
3.50	1.03969458e+43	0.00000000e+00
3.60	7.97733661e+42	0.00000000e+00
3.70	5.53419618e+42	0.00000000e+00
3.80	3.62517953e+42	0.00000000e+00
3.90	2.28744623e+42	0.00000000e+00
4.00	1.40550101e+42	0.00000000e+00
4.10	8.46478278e+41	0.00000000e+00
4.20	5.01845021e+41	0.00000000e+00
4.30	2.93767950e+41	0.00000000e+00
4.40	1.70179169e+41	0.00000000e+00
4.50	9.77391480e+40	0.00000000e+00
4.60	5.57412792e+40	0.00000000e+00
4.70	3.16137225e+40	0.00000000e+00
4.80	1.78576421e+40	0.00000000e+00
4.90	1.00636401e+40	0.00000000e+00
5.00	5.66941892e+39	0.00000000e+00
5.10	3.20075696e+39	0.00000000e+00
5.20	1.81659242e+39	0.00000000e+00
5.30	1.04053170e+39	0.00000000e+00
5.40	6.04377129e+38	0.00000000e+00
5.50	3.57902453e+38	0.00000000e+00
5.60	2.17296858e+38	0.00000000e+00
5.70	1.35934050e+38	0.00000000e+00
5.80	8.79109779e+37	0.00000000e+00
5.90	5.88318093e+37	0.00000000e+00
6.00	4.06742347e+37	0.00000000e+00
6.10	2.89417818e+37	0.00000000e+00
6.20	2.10894773e+37	0.00000000e+00
6.30	1.56554921e+37	0.00000000e+00
6.40	1.17826973e+37	0.00000000e+00
6.50	8.95489374e+36	0.00000000e+00
6.60	6.85098167e+36	0.00000000e+00
6.70	5.26386781e+36	0.00000000e+00
6.80	4.05491770e+36	0.00000000e+00
6.90	3.12799541e+36	0.00000000e+00
7.00	2.41434479e+36	0.00000000e+00
7.10	1.86353954e+36	0.00000000e+00
7.20	1.43787773e+36	0.00000000e+00
7.30	1.10877500e+36	0.00000000e+00
