# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.00066898763
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
19.10	2.03971549e+36	0.00000000e+00
19.20	1.74934332e+36	0.00000000e+00
19.30	1.50017868e+36	0.00000000e+00
19.40	1.28639332e+36	0.00000000e+00
19.50	1.10298037e+36	0.00000000e+00
19.60	9.45638938e+35	0.00000000e+00
19.70	8.10675090e+35	0.00000000e+00
19.80	6.94916430e+35	0.00000000e+00
19.90	5.95638726e+35	0.00000000e+00


#	s33-->p33	tau_cc (hr) = 6.68987632e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.40317145e+43	0.00000000e+00
0.20	1.61347904e+45	0.00000000e+00
0.30	8.74634267e+45	0.00000000e+00
0.40	2.06358704e+46	0.00000000e+00
0.50	3.66953206e+46	0.00000000e+00
0.60	5.59623860e+46	0.00000000e+00
0.70	7.74146097e+46	0.00000000e+00
0.80	1.00299151e+47	0.00000000e+00
0.90	1.24192056e+47	0.00000000e+00
1.00	1.48902395e+47	0.00000000e+00
1.10	1.74321268e+47	0.00000000e+00
1.20	2.00289778e+47	0.00000000e+00
1.30	2.26522082e+47	0.00000000e+00
1.40	2.52588148e+47	0.00000000e+00
1.50	2.77942595e+47	0.00000000e+00
1.60	3.01979402e+47	0.00000000e+00
1.70	3.24093369e+47	0.00000000e+00
1.80	3.43734422e+47	0.00000000e+00
1.90	3.60447272e+47	0.00000000e+00
2.00	3.73894371e+47	0.00000000e+00
2.10	3.83863971e+47	0.00000000e+00
2.20	3.90266915e+47	0.00000000e+00
2.30	3.93126101e+47	0.00000000e+00
2.40	3.92561927e+47	0.00000000e+00
2.50	3.88776040e+47	0.00000000e+00
2.60	3.82034751e+47	0.00000000e+00
2.70	3.72652822e+47	0.00000000e+00
2.80	3.60977977e+47	0.00000000e+00
2.90	3.47376342e+47	0.00000000e+00
3.00	3.32219104e+47	0.00000000e+00
3.10	3.15870656e+47	0.00000000e+00
3.20	2.98678535e+47	0.00000000e+00
3.30	2.80965387e+47	0.00000000e+00
3.40	2.63023074e+47	0.00000000e+00
3.50	2.45108888e+47	0.00000000e+00
3.60	2.27443725e+47	0.00000000e+00
3.70	2.10211930e+47	0.00000000e+00
3.80	1.93562533e+47	0.00000000e+00
3.90	1.77611475e+47	0.00000000e+00
4.00	1.62444541e+47	0.00000000e+00
4.10	1.48120689e+47	0.00000000e+00
4.20	1.34675548e+47	0.00000000e+00
4.30	1.22124896e+47	0.00000000e+00
4.40	1.10468000e+47	0.00000000e+00
4.50	9.96907052e+46	0.00000000e+00
4.60	8.97682555e+46	0.00000000e+00
4.70	8.06677845e+46	0.00000000e+00
4.80	7.23504960e+46	0.00000000e+00
4.90	6.47735238e+46	0.00000000e+00
5.00	5.78915011e+46	0.00000000e+00
5.10	5.16578508e+46	0.00000000e+00
5.20	4.60258296e+46	0.00000000e+00
5.30	4.09493544e+46	0.00000000e+00
5.40	3.63836363e+46	0.00000000e+00
5.50	3.22856509e+46	0.00000000e+00
5.60	2.86144733e+46	0.00000000e+00
5.70	2.53314985e+46	0.00000000e+00
5.80	2.24005700e+46	0.00000000e+00
5.90	1.97880341e+46	0.00000000e+00
6.00	1.74627366e+46	0.00000000e+00
6.10	1.53959762e+46	0.00000000e+00
6.20	1.35614239e+46	0.00000000e+00
6.30	1.19350192e+46	0.00000000e+00
6.40	1.04948507e+46	0.00000000e+00
6.50	9.22102649e+45	0.00000000e+00
6.60	8.09553911e+45	0.00000000e+00
6.70	7.10212982e+45	0.00000000e+00
6.80	6.22615354e+45	0.00000000e+00
6.90	5.45444824e+45	0.00000000e+00
7.00	4.77520870e+45	0.00000000e+00
7.10	4.17786691e+45	0.00000000e+00
7.20	3.65297927e+45	0.00000000e+00
7.30	3.19212097e+45	0.00000000e+00
7.40	2.78778778e+45	0.00000000e+00
7.50	2.43330530e+45	0.00000000e+00
7.60	2.12274547e+45	0.00000000e+00
7.70	1.85084992e+45	0.00000000e+00
7.80	1.61296018e+45	0.00000000e+00
7.90	1.40495407e+45	0.00000000e+00
8.00	1.22318806e+45	0.00000000e+00
8.10	1.06444511e+45	0.00000000e+00
8.20	9.25887622e+44	0.00000000e+00
8.30	8.05015147e+44	0.00000000e+00
8.40	6.99626345e+44	0.00000000e+00
8.50	6.07784927e+44	0.00000000e+00
8.60	5.27789199e+44	0.00000000e+00
8.70	4.58144840e+44	0.00000000e+00
8.80	3.97540683e+44	0.00000000e+00
8.90	3.44827114e+44	0.00000000e+00
9.00	2.98996889e+44	0.00000000e+00
9.10	2.59168139e+44	0.00000000e+00
9.20	2.24569258e+44	0.00000000e+00
9.30	1.94525567e+44	0.00000000e+00
9.40	1.68447495e+44	0.00000000e+00
9.50	1.45820157e+44	0.00000000e+00
9.60	1.26194155e+44	0.00000000e+00
9.70	1.09177461e+44	0.00000000e+00
9.80	9.44282870e+43	0.00000000e+00
9.90	8.16487946e+43	0.00000000e+00
10.00	7.05795780e+43	0.00000000e+00
10.10	6.09948148e+43	0.00000000e+00
10.20	5.26980106e+43	0.00000000e+00
10.30	4.55182693e+43	0.00000000e+00
10.40	3.93070238e+43	0.00000000e+00
10.50	3.39351728e+43	0.00000000e+00
10.60	2.92905798e+43	0.00000000e+00
10.70	2.52758804e+43	0.00000000e+00
10.80	2.18065711e+43	0.00000000e+00
10.90	1.88093379e+43	0.00000000e+00
11.00	1.62205987e+43	0.00000000e+00
11.10	1.39852302e+43	0.00000000e+00
11.20	1.20554602e+43	0.00000000e+00
11.30	1.03899008e+43	0.00000000e+00
11.40	8.95270706e+42	0.00000000e+00
11.50	7.71284474e+42	0.00000000e+00
11.60	6.64345305e+42	0.00000000e+00
11.70	5.72129010e+42	0.00000000e+00
11.80	4.92625174e+42	0.00000000e+00
11.90	4.24095265e+42	0.00000000e+00
12.00	3.65036286e+42	0.00000000e+00
12.10	3.14149235e+42	0.00000000e+00
12.20	2.70311694e+42	0.00000000e+00
12.30	2.32554093e+42	0.00000000e+00
12.40	2.00039102e+42	0.00000000e+00
12.50	1.72043764e+42	0.00000000e+00
12.60	1.47944030e+42	0.00000000e+00
12.70	1.27201352e+42	0.00000000e+00
12.80	1.09351071e+42	0.00000000e+00
12.90	9.39923734e+41	0.00000000e+00
13.00	8.07795889e+41	0.00000000e+00
13.10	6.94146711e+41	0.00000000e+00
13.20	5.96406859e+41	0.00000000e+00
13.30	5.12361876e+41	0.00000000e+00
13.40	4.40103544e+41	0.00000000e+00
13.50	3.77987844e+41	0.00000000e+00
13.60	3.24598653e+41	0.00000000e+00
13.70	2.78716370e+41	0.00000000e+00
13.80	2.39290840e+41	0.00000000e+00
13.90	2.05417962e+41	0.00000000e+00
14.00	1.76319524e+41	0.00000000e+00
14.10	1.51325776e+41	0.00000000e+00
14.20	1.29860410e+41	0.00000000e+00
14.30	1.11427611e+41	0.00000000e+00
14.40	9.56008710e+40	0.00000000e+00
14.50	8.20133674e+40	0.00000000e+00
14.60	7.03496531e+40	0.00000000e+00
14.70	6.03385038e+40	0.00000000e+00
14.80	5.17467512e+40	0.00000000e+00
14.90	4.43739738e+40	0.00000000e+00
15.00	3.80479194e+40	0.00000000e+00
15.10	3.26205685e+40	0.00000000e+00
15.20	2.79647413e+40	0.00000000e+00
15.30	2.39711784e+40	0.00000000e+00
15.40	2.05460282e+40	0.00000000e+00
15.50	1.76086831e+40	0.00000000e+00
15.60	1.50899210e+40	0.00000000e+00
15.70	1.29303033e+40	0.00000000e+00
15.80	1.10787988e+40	0.00000000e+00
15.90	9.49159909e+39	0.00000000e+00
16.00	8.13110141e+39	0.00000000e+00
16.10	6.96503268e+39	0.00000000e+00
16.20	5.96569752e+39	0.00000000e+00
16.30	5.10933149e+39	0.00000000e+00
16.40	4.37554535e+39	0.00000000e+00
16.50	3.74684749e+39	0.00000000e+00
16.60	3.20823390e+39	0.00000000e+00
16.70	2.74683543e+39	0.00000000e+00
16.80	2.35161550e+39	0.00000000e+00
16.90	2.01310978e+39	0.00000000e+00
17.00	1.72320318e+39	0.00000000e+00
17.10	1.47493812e+39	0.00000000e+00
17.20	1.26235007e+39	0.00000000e+00
17.30	1.08032611e+39	0.00000000e+00
17.40	9.24483966e+38	0.00000000e+00
17.50	7.91067788e+38	0.00000000e+00
17.60	6.76858967e+38	0.00000000e+00
17.70	5.79099510e+38	0.00000000e+00
17.80	4.95426311e+38	0.00000000e+00
17.90	4.23814818e+38	0.00000000e+00
18.00	3.62530658e+38	0.00000000e+00
18.10	3.10088162e+38	0.00000000e+00
18.20	2.65214826e+38	0.00000000e+00
18.30	2.26820801e+38	0.00000000e+00
18.40	1.93972760e+38	0.00000000e+00
18.50	1.65871461e+38	0.00000000e+00
18.60	1.41832565e+38	0.00000000e+00
18.70	1.21270140e+38	0.00000000e+00
18.80	1.03682563e+38	0.00000000e+00
18.90	8.86404107e+37	0.00000000e+00
19.00	7.57760999e+37	0.00000000e+00
19.10	6.47750048e+37	0.00000000e+00
19.20	5.53678461e+37	0.00000000e+00
19.30	4.73241724e+37	0.00000000e+00
19.40	4.04467749e+37	0.00000000e+00
19.50	3.45669033e+37	0.00000000e+00
19.60	2.95401704e+37	0.00000000e+00
19.70	2.52430424e+37	0.00000000e+00
19.80	2.15698343e+37	0.00000000e+00
19.90	1.84301360e+37	0.00000000e+00


#	p34-->si34	tau_cc (hr) = 6.68987632e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.46056612e+43	0.00000000e+00
0.20	1.71089348e+44	0.00000000e+00
0.30	3.67094114e+44	0.00000000e+00
0.40	6.18906189e+44	0.00000000e+00
0.50	9.12042714e+44	0.00000000e+00
0.60	1.23184457e+45	0.00000000e+00
0.70	1.56404913e+45	0.00000000e+00
0.80	1.89531683e+45	0.00000000e+00
0.90	2.21368723e+45	0.00000000e+00
1.00	2.50894135e+45	0.00000000e+00
1.10	2.77285321e+45	0.00000000e+00
1.20	2.99931941e+45	0.00000000e+00
1.30	3.18436592e+45	0.00000000e+00
1.40	3.32604040e+45	0.00000000e+00
1.50	3.42420990e+45	0.00000000e+00
1.60	3.48028805e+45	0.00000000e+00
1.70	3.49692138e+45	0.00000000e+00
1.80	3.47766370e+45	0.00000000e+00
1.90	3.42666312e+45	0.00000000e+00
2.00	3.34838080e+45	0.00000000e+00
2.10	3.24735338e+45	0.00000000e+00
2.20	3.12800451e+45	0.00000000e+00
2.30	2.99450578e+45	0.00000000e+00
2.40	2.85068182e+45	0.00000000e+00
2.50	2.69995479e+45	0.00000000e+00
2.60	2.54531937e+45	0.00000000e+00
2.70	2.38934208e+45	0.00000000e+00
2.80	2.23417738e+45	0.00000000e+00
2.90	2.08159493e+45	0.00000000e+00
3.00	1.93301433e+45	0.00000000e+00
3.10	1.78954244e+45	0.00000000e+00
3.20	1.65201199e+45	0.00000000e+00
3.30	1.52101904e+45	0.00000000e+00
3.40	1.39695817e+45	0.00000000e+00
3.50	1.28005499e+45	0.00000000e+00
3.60	1.17039538e+45	0.00000000e+00
3.70	1.06795147e+45	0.00000000e+00
3.80	9.72604487e+44	0.00000000e+00
3.90	8.84164380e+44	0.00000000e+00
4.00	8.02386833e+44	0.00000000e+00
4.10	7.26987567e+44	0.00000000e+00
4.20	6.57654333e+44	0.00000000e+00
4.30	5.94057078e+44	0.00000000e+00
4.40	5.35856029e+44	0.00000000e+00
4.50	4.82708478e+44	0.00000000e+00
4.60	4.34274134e+44	0.00000000e+00
4.70	3.90219294e+44	0.00000000e+00
4.80	3.50220160e+44	0.00000000e+00
4.90	3.13965235e+44	0.00000000e+00
5.00	2.81157098e+44	0.00000000e+00
5.10	2.51513587e+44	0.00000000e+00
5.20	2.24768521e+44	0.00000000e+00
5.30	2.00672043e+44	0.00000000e+00
5.40	1.78990680e+44	0.00000000e+00
5.50	1.59507122e+44	0.00000000e+00
5.60	1.42019846e+44	0.00000000e+00
5.70	1.26342587e+44	0.00000000e+00
5.80	1.12303701e+44	0.00000000e+00
5.90	9.97454662e+43	0.00000000e+00
6.00	8.85233206e+43	0.00000000e+00
6.10	7.85050836e+43	0.00000000e+00
6.20	6.95701697e+43	0.00000000e+00
6.30	6.16087951e+43	0.00000000e+00
6.40	5.45212130e+43	0.00000000e+00
6.50	4.82169581e+43	0.00000000e+00
6.60	4.26141287e+43	0.00000000e+00
6.70	3.76386963e+43	0.00000000e+00
6.80	3.32238544e+43	0.00000000e+00
6.90	2.93094019e+43	0.00000000e+00
7.00	2.58411677e+43	0.00000000e+00
7.10	2.27704701e+43	0.00000000e+00
7.20	2.00536191e+43	0.00000000e+00
7.30	1.76514500e+43	0.00000000e+00
7.40	1.55288969e+43	0.00000000e+00
7.50	1.36545984e+43	0.00000000e+00
7.60	1.20005367e+43	0.00000000e+00
7.70	1.05417070e+43	0.00000000e+00
7.80	9.25581533e+42	0.00000000e+00
7.90	8.12300338e+42	0.00000000e+00
8.00	7.12559912e+42	0.00000000e+00
8.10	6.24788979e+42	0.00000000e+00
8.20	5.47591684e+42	0.00000000e+00
8.30	4.79728979e+42	0.00000000e+00
8.40	4.20101945e+42	0.00000000e+00
8.50	3.67736650e+42	0.00000000e+00
8.60	3.21770602e+42	0.00000000e+00
8.70	2.81440527e+42	0.00000000e+00
8.80	2.46071462e+42	0.00000000e+00
8.90	2.15066904e+42	0.00000000e+00
9.00	1.87900061e+42	0.00000000e+00
9.10	1.64105995e+42	0.00000000e+00
9.20	1.43274616e+42	0.00000000e+00
9.30	1.25044422e+42	0.00000000e+00
9.40	1.09096938e+42	0.00000000e+00
9.50	9.51517526e+41	0.00000000e+00
9.60	8.29621033e+41	0.00000000e+00
9.70	7.23109563e+41	0.00000000e+00
9.80	6.30075247e+41	0.00000000e+00
9.90	5.48841837e+41	0.00000000e+00
10.00	4.77937292e+41	0.00000000e+00
10.10	4.16069535e+41	0.00000000e+00
10.20	3.62105000e+41	0.00000000e+00
10.30	3.15049615e+41	0.00000000e+00
10.40	2.74032087e+41	0.00000000e+00
10.50	2.38289020e+41	0.00000000e+00
10.60	2.07151872e+41	0.00000000e+00
10.70	1.80035412e+41	0.00000000e+00
10.80	1.56427538e+41	0.00000000e+00
10.90	1.35880331e+41	0.00000000e+00
11.00	1.18002162e+41	0.00000000e+00
11.10	1.02450748e+41	0.00000000e+00
11.20	8.89270478e+40	0.00000000e+00
11.30	7.71698962e+40	0.00000000e+00
11.40	6.69512893e+40	0.00000000e+00
11.50	5.80722441e+40	0.00000000e+00
11.60	5.03591640e+40	0.00000000e+00
11.70	4.36606531e+40	0.00000000e+00
11.80	3.78447182e+40	0.00000000e+00
11.90	3.27963234e+40	0.00000000e+00
12.00	2.84152408e+40	0.00000000e+00
12.10	2.46141725e+40	0.00000000e+00
12.20	2.13171064e+40	0.00000000e+00
12.30	1.84578767e+40	0.00000000e+00
12.40	1.59789059e+40	0.00000000e+00
12.50	1.38301040e+40	0.00000000e+00
12.60	1.19679079e+40	0.00000000e+00
12.70	1.03544408e+40	0.00000000e+00
12.80	8.95678012e+39	0.00000000e+00
12.90	7.74631602e+39	0.00000000e+00
13.00	6.69819374e+39	0.00000000e+00
13.10	5.79082641e+39	0.00000000e+00
13.20	5.00546978e+39	0.00000000e+00
13.30	4.32585229e+39	0.00000000e+00
13.40	3.73785252e+39	0.00000000e+00
13.50	3.22921751e+39	0.00000000e+00
13.60	2.78931871e+39	0.00000000e+00
13.70	2.40893829e+39	0.00000000e+00
13.80	2.08008412e+39	0.00000000e+00
13.90	1.79582816e+39	0.00000000e+00
14.00	1.55016615e+39	0.00000000e+00
14.10	1.33789568e+39	0.00000000e+00
14.20	1.15450996e+39	0.00000000e+00
14.30	9.96105735e+38	0.00000000e+00
14.40	8.59303145e+38	0.00000000e+00
14.50	7.41176108e+38	0.00000000e+00
14.60	6.39191991e+38	0.00000000e+00
14.70	5.51159063e+38	0.00000000e+00
14.80	4.75181048e+38	0.00000000e+00
14.90	4.09617582e+38	0.00000000e+00
15.00	3.53049968e+38	0.00000000e+00
15.10	3.04251425e+38	0.00000000e+00
15.20	2.62161365e+38	0.00000000e+00
15.30	2.25863008e+38	0.00000000e+00
15.40	1.94564050e+38	0.00000000e+00
15.50	1.67579881e+38	0.00000000e+00
15.60	1.44319041e+38	0.00000000e+00
15.70	1.24270649e+38	0.00000000e+00
15.80	1.06993485e+38	0.00000000e+00
15.90	9.21065671e+37	0.00000000e+00
16.00	7.92809798e+37	0.00000000e+00
16.10	6.82328021e+37	0.00000000e+00
16.20	5.87169954e+37	0.00000000e+00
16.30	5.05221092e+37	0.00000000e+00
16.40	4.34657074e+37	0.00000000e+00
16.50	3.73904127e+37	0.00000000e+00
16.60	3.21604839e+37	0.00000000e+00
16.70	2.76588607e+37	0.00000000e+00
16.80	2.37846055e+37	0.00000000e+00
16.90	2.04506976e+37	0.00000000e+00
17.00	1.75821247e+37	0.00000000e+00
17.10	1.51142354e+37	0.00000000e+00
17.20	1.29913156e+37	0.00000000e+00
17.30	1.11653599e+37	0.00000000e+00
17.40	9.59501096e+36	0.00000000e+00
17.50	8.24464358e+36	0.00000000e+00
17.60	7.08357431e+36	0.00000000e+00
17.70	6.08537941e+36	0.00000000e+00
17.80	5.22730689e+36	0.00000000e+00
17.90	4.48976818e+36	0.00000000e+00
18.00	3.85590134e+36	0.00000000e+00
18.10	3.31119238e+36	0.00000000e+00
18.20	2.84315077e+36	0.00000000e+00
18.30	2.44102807e+36	0.00000000e+00
18.40	2.09557648e+36	0.00000000e+00
18.50	1.79883998e+36	0.00000000e+00
18.60	1.54397496e+36	0.00000000e+00
18.70	1.32509524e+36	0.00000000e+00
18.80	1.13713877e+36	0.00000000e+00
18.90	9.75752750e+35	0.00000000e+00
19.00	8.37194629e+35	0.00000000e+00
19.10	7.18246976e+35	0.00000000e+00
19.20	6.16144108e+35	0.00000000e+00
19.30	5.28508890e+35	0.00000000e+00
19.40	4.53298374e+35	0.00000000e+00
19.50	3.88757043e+35	0.00000000e+00
19.60	3.33376508e+35	0.00000000e+00
19.70	2.85860854e+35	0.00000000e+00
19.80	2.45096833e+35	0.00000000e+00
19.90	2.10128223e+35	0.00000000e+00


#	s34-->p34	tau_cc (hr) = 6.68987632e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.69403789e+44	0.00000000e+00
0.20	2.95927576e+45	0.00000000e+00
0.30	6.34367130e+45	0.00000000e+00
0.40	1.06506172e+46	0.00000000e+00
0.50	1.55862616e+46	0.00000000e+00
0.60	2.08576426e+46	0.00000000e+00
0.70	2.61917851e+46	0.00000000e+00
0.80	3.13498097e+46	0.00000000e+00
0.90	3.61356855e+46	0.00000000e+00
1.00	4.04000171e+46	0.00000000e+00
1.10	4.40397161e+46	0.00000000e+00
1.20	4.69946250e+46	0.00000000e+00
1.30	4.92421338e+46	0.00000000e+00
1.40	5.07907348e+46	0.00000000e+00
1.50	5.16732571e+46	0.00000000e+00
1.60	5.19403363e+46	0.00000000e+00
1.70	5.16544881e+46	0.00000000e+00
1.80	5.08850034e+46	0.00000000e+00
1.90	4.97037608e+46	0.00000000e+00
2.00	4.81819480e+46	0.00000000e+00
2.10	4.63876318e+46	0.00000000e+00
2.20	4.43840800e+46	0.00000000e+00
2.30	4.22287029e+46	0.00000000e+00
2.40	3.99725060e+46	0.00000000e+00
2.50	3.76599237e+46	0.00000000e+00
2.60	3.53289415e+46	0.00000000e+00
2.70	3.30114169e+46	0.00000000e+00
2.80	3.07335292e+46	0.00000000e+00
2.90	2.85163015e+46	0.00000000e+00
3.00	2.63761595e+46	0.00000000e+00
3.10	2.43254884e+46	0.00000000e+00
3.20	2.23731768e+46	0.00000000e+00
3.30	2.05251265e+46	0.00000000e+00
3.40	1.87847220e+46	0.00000000e+00
3.50	1.71532578e+46	0.00000000e+00
3.60	1.56303197e+46	0.00000000e+00
3.70	1.42141192e+46	0.00000000e+00
3.80	1.29017880e+46	0.00000000e+00
3.90	1.16896300e+46	0.00000000e+00
4.00	1.05733377e+46	0.00000000e+00
4.10	9.54817431e+45	0.00000000e+00
4.20	8.60912688e+45	0.00000000e+00
4.30	7.75103204e+45	0.00000000e+00
4.40	6.96867931e+45	0.00000000e+00
4.50	6.25689385e+45	0.00000000e+00
4.60	5.61060196e+45	0.00000000e+00
4.70	5.02488154e+45	0.00000000e+00
4.80	4.49500024e+45	0.00000000e+00
4.90	4.01644273e+45	0.00000000e+00
5.00	3.58492930e+45	0.00000000e+00
5.10	3.19642712e+45	0.00000000e+00
5.20	2.84715557e+45	0.00000000e+00
5.30	2.53358675e+45	0.00000000e+00
5.40	2.25244226e+45	0.00000000e+00
5.50	2.00068706e+45	0.00000000e+00
5.60	1.77552089e+45	0.00000000e+00
5.70	1.57436846e+45	0.00000000e+00
5.80	1.39486793e+45	0.00000000e+00
5.90	1.23485930e+45	0.00000000e+00
6.00	1.09237194e+45	0.00000000e+00
6.10	9.65612152e+44	0.00000000e+00
6.20	8.52950841e+44	0.00000000e+00
6.30	7.52911392e+44	0.00000000e+00
6.40	6.64157972e+44	0.00000000e+00
6.50	5.85484252e+44	0.00000000e+00
6.60	5.15802733e+44	0.00000000e+00
6.70	4.54134563e+44	0.00000000e+00
6.80	3.99600068e+44	0.00000000e+00
6.90	3.51409809e+44	0.00000000e+00
7.00	3.08856324e+44	0.00000000e+00
7.10	2.71306422e+44	0.00000000e+00
7.20	2.38194107e+44	0.00000000e+00
7.30	2.09014040e+44	0.00000000e+00
7.40	1.83315556e+44	0.00000000e+00
7.50	1.60697186e+44	0.00000000e+00
7.60	1.40801661e+44	0.00000000e+00
7.70	1.23311360e+44	0.00000000e+00
7.80	1.07944189e+44	0.00000000e+00
7.90	9.44498332e+43	0.00000000e+00
8.00	8.26063730e+43	0.00000000e+00
8.10	7.22172389e+43	0.00000000e+00
8.20	6.31084540e+43	0.00000000e+00
8.30	5.51261613e+43	0.00000000e+00
8.40	4.81344019e+43	0.00000000e+00
8.50	4.20131222e+43	0.00000000e+00
8.60	3.66563889e+43	0.00000000e+00
8.70	3.19707936e+43	0.00000000e+00
8.80	2.78740271e+43	0.00000000e+00
8.90	2.42936080e+43	0.00000000e+00
9.00	2.11657486e+43	0.00000000e+00
9.10	1.84343481e+43	0.00000000e+00
9.20	1.60500939e+43	0.00000000e+00
9.30	1.39696662e+43	0.00000000e+00
9.40	1.21550308e+43	0.00000000e+00
9.50	1.05728121e+43	0.00000000e+00
9.60	9.19373794e+42	0.00000000e+00
9.70	7.99214847e+42	0.00000000e+00
9.80	6.94556167e+42	0.00000000e+00
9.90	6.03428907e+42	0.00000000e+00
10.00	5.24109694e+42	0.00000000e+00
10.10	4.55090718e+42	0.00000000e+00
10.20	3.95053360e+42	0.00000000e+00
10.30	3.42844964e+42	0.00000000e+00
10.40	2.97458360e+42	0.00000000e+00
10.50	2.58013887e+42	0.00000000e+00
10.60	2.23743555e+42	0.00000000e+00
10.70	1.93977128e+42	0.00000000e+00
10.80	1.68129912e+42	0.00000000e+00
10.90	1.45692032e+42	0.00000000e+00
11.00	1.26219023e+42	0.00000000e+00
11.10	1.09323568e+42	0.00000000e+00
11.20	9.46682832e+41	0.00000000e+00
11.30	8.19593704e+41	0.00000000e+00
11.40	7.09410766e+41	0.00000000e+00
11.50	6.13908437e+41	0.00000000e+00
11.60	5.31150577e+41	0.00000000e+00
11.70	4.59453398e+41	0.00000000e+00
11.80	3.97353020e+41	0.00000000e+00
11.90	3.43577143e+41	0.00000000e+00
12.00	2.97020289e+41	0.00000000e+00
12.10	2.56722219e+41	0.00000000e+00
12.20	2.21849083e+41	0.00000000e+00
12.30	1.91676984e+41	0.00000000e+00
12.40	1.65577655e+41	0.00000000e+00
12.50	1.43005973e+41	0.00000000e+00
12.60	1.23489076e+41	0.00000000e+00
12.70	1.06616890e+41	0.00000000e+00
12.80	9.20338831e+40	0.00000000e+00
12.90	7.94318899e+40	0.00000000e+00
13.00	6.85438629e+40	0.00000000e+00
13.10	5.91384412e+40	0.00000000e+00
13.20	5.10152302e+40	0.00000000e+00
13.30	4.40006966e+40	0.00000000e+00
13.40	3.79446012e+40	0.00000000e+00
13.50	3.27169017e+40	0.00000000e+00
13.60	2.82050618e+40	0.00000000e+00
13.70	2.43117153e+40	0.00000000e+00
13.80	2.09526397e+40	0.00000000e+00
13.90	1.80549959e+40	0.00000000e+00
14.00	1.55558034e+40	0.00000000e+00
14.10	1.34006163e+40	0.00000000e+00
14.20	1.15423763e+40	0.00000000e+00
14.30	9.94041796e+39	0.00000000e+00
14.40	8.55960770e+39	0.00000000e+00
14.50	7.36959566e+39	0.00000000e+00
14.60	6.34417049e+39	0.00000000e+00
14.70	5.46069828e+39	0.00000000e+00
14.80	4.69963821e+39	0.00000000e+00
14.90	4.04412267e+39	0.00000000e+00
15.00	3.47959414e+39	0.00000000e+00
15.10	2.99349093e+39	0.00000000e+00
15.20	2.57497544e+39	0.00000000e+00
15.30	2.21469897e+39	0.00000000e+00
15.40	1.90459862e+39	0.00000000e+00
15.50	1.63772140e+39	0.00000000e+00
15.60	1.40807254e+39	0.00000000e+00
15.70	1.21048418e+39	0.00000000e+00
15.80	1.04050197e+39	0.00000000e+00
15.90	8.94287193e+38	0.00000000e+00
16.00	7.68532122e+38	0.00000000e+00
16.10	6.60387039e+38	0.00000000e+00
16.20	5.67397128e+38	0.00000000e+00
16.30	4.87448086e+38	0.00000000e+00
16.40	4.18719133e+38	0.00000000e+00
16.50	3.59642487e+38	0.00000000e+00
16.60	3.08868385e+38	0.00000000e+00
16.70	2.65234942e+38	0.00000000e+00
16.80	2.27742110e+38	0.00000000e+00
16.90	1.95529273e+38	0.00000000e+00
17.00	1.67855881e+38	0.00000000e+00
17.10	1.44084799e+38	0.00000000e+00
17.20	1.23667927e+38	0.00000000e+00
17.30	1.06133817e+38	0.00000000e+00
17.40	9.10770045e+37	0.00000000e+00
17.50	7.81488153e+37	0.00000000e+00
17.60	6.70494506e+37	0.00000000e+00
17.70	5.75211618e+37	0.00000000e+00
17.80	4.93423820e+37	0.00000000e+00
17.90	4.23226686e+37	0.00000000e+00
18.00	3.62983484e+37	0.00000000e+00
18.10	3.11287721e+37	0.00000000e+00
18.20	2.66930885e+37	0.00000000e+00
18.30	2.28874691e+37	0.00000000e+00
18.40	1.96227210e+37	0.00000000e+00
18.50	1.68222306e+37	0.00000000e+00
18.60	1.44201977e+37	0.00000000e+00
18.70	1.23601146e+37	0.00000000e+00
18.80	1.05934594e+37	0.00000000e+00
18.90	9.07857124e+36	0.00000000e+00
19.00	7.77968392e+36	0.00000000e+00
19.10	6.66609500e+36	0.00000000e+00
19.20	5.71145156e+36	0.00000000e+00
19.30	4.89313600e+36	0.00000000e+00
19.40	4.19173874e+36	0.00000000e+00
19.50	3.59060462e+36	0.00000000e+00
19.60	3.07544353e+36	0.00000000e+00
19.70	2.63399555e+36	0.00000000e+00
19.80	2.25574366e+36	0.00000000e+00
19.90	1.93166671e+36	0.00000000e+00


#	s35-->p35	tau_cc (hr) = 6.68987632e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.90880261e+44	0.00000000e+00
0.20	7.92719361e+44	0.00000000e+00
0.30	1.84021183e+45	0.00000000e+00
0.40	3.35377744e+45	0.00000000e+00
0.50	5.33730181e+45	0.00000000e+00
0.60	7.77657320e+45	0.00000000e+00
