# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.16359195
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
17.30	8.75129541e+27	0.00000000e+00
17.40	7.10410240e+27	0.00000000e+00
17.50	5.76635204e+27	0.00000000e+00
17.60	4.68003008e+27	0.00000000e+00
17.70	3.79797550e+27	0.00000000e+00
17.80	3.08185458e+27	0.00000000e+00
17.90	2.50051264e+27	0.00000000e+00
18.00	2.02863229e+27	0.00000000e+00
18.10	1.64564224e+27	0.00000000e+00
18.20	1.33482937e+27	0.00000000e+00
18.30	1.08261677e+27	0.00000000e+00
18.40	8.77976340e+26	0.00000000e+00
18.50	7.11951447e+26	0.00000000e+00
18.60	5.77268472e+26	0.00000000e+00
18.70	4.68021275e+26	0.00000000e+00
18.80	3.79414603e+26	0.00000000e+00
18.90	3.07555548e+26	0.00000000e+00
19.00	2.49284079e+26	0.00000000e+00
19.10	2.02035346e+26	0.00000000e+00
19.20	1.63727782e+26	0.00000000e+00
19.30	1.32672208e+26	0.00000000e+00
19.40	1.07498023e+26	0.00000000e+00
19.50	8.70932051e+25	0.00000000e+00
19.60	7.05556343e+25	0.00000000e+00
19.70	5.71535374e+25	0.00000000e+00
19.80	4.62933746e+25	0.00000000e+00
19.90	3.74937788e+25	0.00000000e+00


#	p31-->si31	tau_cc (hr) = 1.63591951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.94199298e+43	0.00000000e+00
0.20	3.44707481e+44	0.00000000e+00
0.30	8.55083233e+44	0.00000000e+00
0.40	1.55231140e+45	0.00000000e+00
0.50	2.33965885e+45	0.00000000e+00
0.60	3.10909223e+45	0.00000000e+00
0.70	3.77170074e+45	0.00000000e+00
0.80	4.27264443e+45	0.00000000e+00
0.90	4.59162729e+45	0.00000000e+00
1.00	4.73501726e+45	0.00000000e+00
1.10	4.72564617e+45	0.00000000e+00
1.20	4.59389909e+45	0.00000000e+00
1.30	4.37140147e+45	0.00000000e+00
1.40	4.08724511e+45	0.00000000e+00
1.50	3.76615803e+45	0.00000000e+00
1.60	3.42795900e+45	0.00000000e+00
1.70	3.08775850e+45	0.00000000e+00
1.80	2.75652882e+45	0.00000000e+00
1.90	2.44180683e+45	0.00000000e+00
2.00	2.14839360e+45	0.00000000e+00
2.10	1.87898328e+45	0.00000000e+00
2.20	1.63469521e+45	0.00000000e+00
2.30	1.41550709e+45	0.00000000e+00
2.40	1.22059840e+45	0.00000000e+00
2.50	1.04861760e+45	0.00000000e+00
2.60	8.97886888e+44	0.00000000e+00
2.70	7.66556568e+44	0.00000000e+00
2.80	6.52719040e+44	0.00000000e+00
2.90	5.54490631e+44	0.00000000e+00
3.00	4.70067798e+44	0.00000000e+00
3.10	3.97763488e+44	0.00000000e+00
3.20	3.36028014e+44	0.00000000e+00
3.30	2.83458526e+44	0.00000000e+00
3.40	2.38800169e+44	0.00000000e+00
3.50	2.00941491e+44	0.00000000e+00
3.60	1.68906167e+44	0.00000000e+00
3.70	1.41842480e+44	0.00000000e+00
3.80	1.19011781e+44	0.00000000e+00
3.90	9.97766490e+43	0.00000000e+00
4.00	8.35893561e+43	0.00000000e+00
4.10	6.99809510e+43	0.00000000e+00
4.20	5.85511749e+43	0.00000000e+00
4.30	4.89593195e+43	0.00000000e+00
4.40	4.09160359e+43	0.00000000e+00
4.50	3.41760862e+43	0.00000000e+00
4.60	2.85319834e+43	0.00000000e+00
4.70	2.38084483e+43	0.00000000e+00
4.80	1.98576099e+43	0.00000000e+00
4.90	1.65548674e+43	0.00000000e+00
5.00	1.37953406e+43	0.00000000e+00
5.10	1.14908316e+43	0.00000000e+00
5.20	9.56723566e+42	0.00000000e+00
5.30	7.96233734e+42	0.00000000e+00
5.40	6.62394076e+42	0.00000000e+00
5.50	5.50828475e+42	0.00000000e+00
5.60	4.57870255e+42	0.00000000e+00
5.70	3.80448942e+42	0.00000000e+00
5.80	3.15994752e+42	0.00000000e+00
5.90	2.62358045e+42	0.00000000e+00
6.00	2.17741563e+42	0.00000000e+00
6.10	1.80643381e+42	0.00000000e+00
6.20	1.49808975e+42	0.00000000e+00
6.30	1.24190948e+42	0.00000000e+00
6.40	1.02915227e+42	0.00000000e+00
6.50	8.52527091e+41	0.00000000e+00
6.60	7.05954750e+41	0.00000000e+00
6.70	5.84368728e+41	0.00000000e+00
6.80	4.83548245e+41	0.00000000e+00
6.90	3.99978589e+41	0.00000000e+00
7.00	3.30734230e+41	0.00000000e+00
7.10	2.73381054e+41	0.00000000e+00
7.20	2.25894675e+41	0.00000000e+00
7.30	1.86592142e+41	0.00000000e+00
7.40	1.54074932e+41	0.00000000e+00
7.50	1.27181347e+41	0.00000000e+00
7.60	1.04946800e+41	0.00000000e+00
7.70	8.65706946e+40	0.00000000e+00
7.80	7.13888066e+40	0.00000000e+00
7.90	5.88502714e+40	0.00000000e+00
8.00	4.84984186e+40	0.00000000e+00
8.10	3.99548114e+40	0.00000000e+00
8.20	3.29059662e+40	0.00000000e+00
8.30	2.70923032e+40	0.00000000e+00
8.40	2.22989594e+40	0.00000000e+00
8.50	1.83481519e+40	0.00000000e+00
8.60	1.50928340e+40	0.00000000e+00
8.70	1.24114260e+40	0.00000000e+00
8.80	1.02034410e+40	0.00000000e+00
8.90	8.38585582e+39	0.00000000e+00
9.00	6.89010049e+39	0.00000000e+00
9.10	5.65956173e+39	0.00000000e+00
9.20	4.64751484e+39	0.00000000e+00
9.30	3.81540937e+39	0.00000000e+00
9.40	3.13145018e+39	0.00000000e+00
9.50	2.56942234e+39	0.00000000e+00
9.60	2.10771898e+39	0.00000000e+00
9.70	1.72853723e+39	0.00000000e+00
9.80	1.41721309e+39	0.00000000e+00
9.90	1.16167200e+39	0.00000000e+00
10.00	9.51974624e+38	0.00000000e+00
10.10	7.79941880e+38	0.00000000e+00
10.20	6.38845184e+38	0.00000000e+00
10.30	5.23150947e+38	0.00000000e+00
10.40	4.28309676e+38	0.00000000e+00
10.50	3.50582050e+38	0.00000000e+00
10.60	2.86895554e+38	0.00000000e+00
10.70	2.34726290e+38	0.00000000e+00
10.80	1.92001579e+38	0.00000000e+00
10.90	1.57019791e+38	0.00000000e+00
11.00	1.28384284e+38	0.00000000e+00
11.10	1.04949057e+38	0.00000000e+00
11.20	8.57740141e+37	0.00000000e+00
11.30	7.00881716e+37	0.00000000e+00
11.40	5.72594018e+37	0.00000000e+00
11.50	4.67695510e+37	0.00000000e+00
11.60	3.81940008e+37	0.00000000e+00
11.70	3.11848648e+37	0.00000000e+00
11.80	2.54571940e+37	0.00000000e+00
11.90	2.07776445e+37	0.00000000e+00
12.00	1.69551785e+37	0.00000000e+00
12.10	1.38334281e+37	0.00000000e+00
12.20	1.12844341e+37	0.00000000e+00
12.30	9.20350722e+36	0.00000000e+00
12.40	7.50501564e+36	0.00000000e+00
12.50	6.11893135e+36	0.00000000e+00
12.60	4.98799874e+36	0.00000000e+00
12.70	4.06541490e+36	0.00000000e+00
12.80	3.31292959e+36	0.00000000e+00
12.90	2.69928850e+36	0.00000000e+00
13.00	2.19895910e+36	0.00000000e+00
13.10	1.79108699e+36	0.00000000e+00
13.20	1.45864239e+36	0.00000000e+00
13.30	1.18772123e+36	0.00000000e+00
13.40	9.66973662e+35	0.00000000e+00
13.50	7.87136572e+35	0.00000000e+00
13.60	6.40651323e+35	0.00000000e+00
13.70	5.21351234e+35	0.00000000e+00
13.80	4.24206152e+35	0.00000000e+00
13.90	3.45113716e+35	0.00000000e+00
14.00	2.80728812e+35	0.00000000e+00
14.10	2.28324265e+35	0.00000000e+00
14.20	1.85677047e+35	0.00000000e+00
14.30	1.50975415e+35	0.00000000e+00
14.40	1.22743031e+35	0.00000000e+00
14.50	9.97770817e+34	0.00000000e+00
14.60	8.10977522e+34	0.00000000e+00
14.70	6.59070109e+34	0.00000000e+00
14.80	5.35549846e+34	0.00000000e+00
14.90	4.35125316e+34	0.00000000e+00
15.00	3.53488794e+34	0.00000000e+00
15.10	2.87133894e+34	0.00000000e+00
15.20	2.33206920e+34	0.00000000e+00
15.30	1.89385711e+34	0.00000000e+00
15.40	1.53780908e+34	0.00000000e+00
15.50	1.24855503e+34	0.00000000e+00
15.60	1.01359303e+34	0.00000000e+00
15.70	8.22755526e+33	0.00000000e+00
15.80	6.67774525e+33	0.00000000e+00
15.90	5.41927651e+33	0.00000000e+00
16.00	4.39749922e+33	0.00000000e+00
16.10	3.56799122e+33	0.00000000e+00
16.20	2.89464890e+33	0.00000000e+00
16.30	2.34813273e+33	0.00000000e+00
16.40	1.90460343e+33	0.00000000e+00
16.50	1.54469297e+33	0.00000000e+00
16.60	1.25266802e+33	0.00000000e+00
16.70	1.01574925e+33	0.00000000e+00
16.80	8.23558084e+32	0.00000000e+00
16.90	6.67666592e+32	0.00000000e+00
17.00	5.41231701e+32	0.00000000e+00
17.10	4.38697793e+32	0.00000000e+00
17.20	3.55554984e+32	0.00000000e+00
17.30	2.88142722e+32	0.00000000e+00
17.40	2.33490137e+32	0.00000000e+00
17.50	1.89186383e+32	0.00000000e+00
17.60	1.53275270e+32	0.00000000e+00
17.70	1.24169694e+32	0.00000000e+00
17.80	1.00582138e+32	0.00000000e+00
17.90	8.14682247e+31	0.00000000e+00
18.00	6.59808924e+31	0.00000000e+00
18.10	5.34331860e+31	0.00000000e+00
18.20	4.32680473e+31	0.00000000e+00
18.30	3.50337996e+31	0.00000000e+00
18.40	2.83642496e+31	0.00000000e+00
18.50	2.29625357e+31	0.00000000e+00
18.60	1.85880246e+31	0.00000000e+00
18.70	1.50456808e+31	0.00000000e+00
18.80	1.21774410e+31	0.00000000e+00
18.90	9.85521602e+30	0.00000000e+00
19.00	7.97521747e+30	0.00000000e+00
19.10	6.45335468e+30	0.00000000e+00
19.20	5.22150248e+30	0.00000000e+00
19.30	4.22447481e+30	0.00000000e+00
19.40	3.41757119e+30	0.00000000e+00
19.50	2.76458750e+30	0.00000000e+00
19.60	2.23620371e+30	0.00000000e+00
19.70	1.80867671e+30	0.00000000e+00
19.80	1.46278129e+30	0.00000000e+00
19.90	1.18295168e+30	0.00000000e+00


#	s31-->p31	tau_cc (hr) = 1.63591951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	8.09083518e+44
0.20	0.00000000e+00	3.09873587e+45
0.30	0.00000000e+00	6.66924109e+45
0.40	0.00000000e+00	1.13297904e+46
0.50	0.00000000e+00	1.68984794e+46
0.60	0.00000000e+00	2.32023048e+46
0.70	0.00000000e+00	3.00771582e+46
0.80	0.00000000e+00	3.73678215e+46
0.90	0.00000000e+00	4.49279533e+46
1.00	0.00000000e+00	5.26200806e+46
1.10	0.00000000e+00	6.03155735e+46
1.20	0.00000000e+00	6.78946312e+46
1.30	0.00000000e+00	7.52462383e+46
1.40	0.00000000e+00	8.22681291e+46
1.50	0.00000000e+00	8.88667273e+46
1.60	0.00000000e+00	9.49570736e+46
1.70	0.00000000e+00	1.00462729e+47
1.80	0.00000000e+00	1.05315652e+47
1.90	0.00000000e+00	1.09456051e+47
2.00	0.00000000e+00	1.12832191e+47
2.10	0.00000000e+00	1.15400179e+47
2.20	0.00000000e+00	1.17123693e+47
2.30	0.00000000e+00	1.17973713e+47
2.40	0.00000000e+00	1.17928233e+47
2.50	0.00000000e+00	1.16972016e+47
2.60	0.00000000e+00	1.15096498e+47
2.70	0.00000000e+00	1.12299929e+47
2.80	0.00000000e+00	1.08587995e+47
2.90	0.00000000e+00	1.03975160e+47
3.00	0.00000000e+00	9.84871130e+46
3.10	0.00000000e+00	9.21646068e+46
3.20	0.00000000e+00	8.50688700e+46
3.30	0.00000000e+00	7.72882373e+46
3.40	0.00000000e+00	6.89447227e+46
3.50	0.00000000e+00	6.01981660e+46
3.60	0.00000000e+00	5.12447639e+46
3.70	0.00000000e+00	4.23076917e+46
3.80	0.00000000e+00	3.36209889e+46
3.90	0.00000000e+00	2.54129081e+46
4.00	0.00000000e+00	1.78955601e+46
4.10	0.00000000e+00	1.12476258e+46
4.20	0.00000000e+00	5.38212722e+45
4.30	0.00000000e+00	1.53937357e+45
4.40	0.00000000e+00	5.98463289e+43
4.50	0.00000000e+00	9.15898843e+39
4.60	0.00000000e+00	0.00000000e+00
4.70	0.00000000e+00	0.00000000e+00
4.80	0.00000000e+00	0.00000000e+00
4.90	7.48125516e+29	0.00000000e+00
5.00	1.06060257e+38	0.00000000e+00
5.10	1.54460246e+39	0.00000000e+00
5.20	2.26231764e+42	0.00000000e+00
5.30	9.61274238e+45	0.00000000e+00
5.40	2.27120582e+46	0.00000000e+00
5.50	3.49238739e+46	0.00000000e+00
5.60	4.30906792e+46	0.00000000e+00
5.70	4.82403403e+46	0.00000000e+00
5.80	5.06637792e+46	0.00000000e+00
5.90	5.07207708e+46	0.00000000e+00
6.00	4.88786976e+46	0.00000000e+00
6.10	4.56597859e+46	0.00000000e+00
6.20	4.15730659e+46	0.00000000e+00
6.30	3.70599563e+46	0.00000000e+00
6.40	3.24655715e+46	0.00000000e+00
6.50	2.80342310e+46	0.00000000e+00
6.60	2.39208341e+46	0.00000000e+00
6.70	2.02093254e+46	0.00000000e+00
6.80	1.69319998e+46	0.00000000e+00
6.90	1.40863658e+46	0.00000000e+00
7.00	1.16483839e+46	0.00000000e+00
7.10	9.58212961e+45	0.00000000e+00
7.20	7.84644121e+45	0.00000000e+00
7.30	6.39923969e+45	0.00000000e+00
7.40	5.20017029e+45	0.00000000e+00
7.50	4.21207359e+45	0.00000000e+00
7.60	3.40167949e+45	0.00000000e+00
7.70	2.73980331e+45	0.00000000e+00
7.80	2.20123956e+45	0.00000000e+00
7.90	1.76448368e+45	0.00000000e+00
8.00	1.41136877e+45	0.00000000e+00
8.10	1.12667196e+45	0.00000000e+00
8.20	8.97724983e+44	0.00000000e+00
8.30	7.14047099e+44	0.00000000e+00
8.40	5.67011961e+44	0.00000000e+00
8.50	4.49551397e+44	0.00000000e+00
8.60	3.55897319e+44	0.00000000e+00
8.70	2.81359601e+44	0.00000000e+00
8.80	2.22137147e+44	0.00000000e+00
8.90	1.75158620e+44	0.00000000e+00
9.00	1.37949189e+44	0.00000000e+00
9.10	1.08519709e+44	0.00000000e+00
9.20	8.52752254e+43	0.00000000e+00
9.30	6.69396405e+43	0.00000000e+00
9.40	5.24940670e+43	0.00000000e+00
9.50	4.11265535e+43	0.00000000e+00
9.60	3.21912223e+43	0.00000000e+00
9.70	2.51751715e+43	0.00000000e+00
9.80	1.96717552e+43	0.00000000e+00
9.90	1.53590538e+43	0.00000000e+00
10.00	1.19825909e+43	0.00000000e+00
10.10	9.34147373e+42	0.00000000e+00
10.20	7.27731714e+42	0.00000000e+00
10.30	5.66540076e+42	0.00000000e+00
10.40	4.40762912e+42	0.00000000e+00
10.50	3.42693297e+42	0.00000000e+00
10.60	2.66282695e+42	0.00000000e+00
10.70	2.06788880e+42	0.00000000e+00
10.80	1.60497416e+42	0.00000000e+00
10.90	1.24501578e+42	0.00000000e+00
11.00	9.65287102e+41	0.00000000e+00
11.10	7.48034530e+41	0.00000000e+00
11.20	5.79400020e+41	0.00000000e+00
11.30	4.48574995e+41	0.00000000e+00
11.40	3.47135468e+41	0.00000000e+00
11.50	2.68520655e+41	0.00000000e+00
11.60	2.07624380e+41	0.00000000e+00
11.70	1.60475183e+41	0.00000000e+00
11.80	1.23986098e+41	0.00000000e+00
11.90	9.57591286e+40	0.00000000e+00
12.00	7.39325694e+40	0.00000000e+00
12.10	5.70618620e+40	0.00000000e+00
12.20	4.40267443e+40	0.00000000e+00
12.30	3.39588902e+40	0.00000000e+00
12.40	2.61855897e+40	0.00000000e+00
12.50	2.01859255e+40	0.00000000e+00
12.60	1.55567116e+40	0.00000000e+00
12.70	1.19860198e+40	0.00000000e+00
12.80	9.23262909e+39	0.00000000e+00
12.90	7.11007203e+39	0.00000000e+00
13.00	5.47426371e+39	0.00000000e+00
13.10	4.21391099e+39	0.00000000e+00
13.20	3.24307977e+39	0.00000000e+00
13.30	2.49544014e+39	0.00000000e+00
13.40	1.91981098e+39	0.00000000e+00
13.50	1.47671271e+39	0.00000000e+00
13.60	1.13570141e+39	0.00000000e+00
13.70	8.73307538e+38	0.00000000e+00
13.80	6.71443371e+38	0.00000000e+00
13.90	5.16172482e+38	0.00000000e+00
14.00	3.96759814e+38	0.00000000e+00
14.10	3.04938245e+38	0.00000000e+00
14.20	2.34342722e+38	0.00000000e+00
14.30	1.80073700e+38	0.00000000e+00
14.40	1.38360531e+38	0.00000000e+00
14.50	1.06301897e+38	0.00000000e+00
14.60	8.16658421e+37	0.00000000e+00
14.70	6.27356136e+37	0.00000000e+00
14.80	4.81909794e+37	0.00000000e+00
14.90	3.70167967e+37	0.00000000e+00
15.00	2.84326214e+37	0.00000000e+00
15.10	2.18385307e+37	0.00000000e+00
15.20	1.67734258e+37	0.00000000e+00
15.30	1.28829509e+37	0.00000000e+00
15.40	9.89480946e+36	0.00000000e+00
15.50	7.59978462e+36	0.00000000e+00
15.60	5.83713984e+36	0.00000000e+00
15.70	4.48339512e+36	0.00000000e+00
15.80	3.44369855e+36	0.00000000e+00
15.90	2.64519371e+36	0.00000000e+00
16.00	2.03192202e+36	0.00000000e+00
16.10	1.56090596e+36	0.00000000e+00
16.20	1.19913881e+36	0.00000000e+00
16.30	9.21272225e+35	0.00000000e+00
16.40	7.07839959e+35	0.00000000e+00
16.50	5.43892954e+35	0.00000000e+00
16.60	4.17951299e+35	0.00000000e+00
16.70	3.21199157e+35	0.00000000e+00
16.80	2.46866455e+35	0.00000000e+00
16.90	1.89754106e+35	0.00000000e+00
17.00	1.45869362e+35	0.00000000e+00
17.10	1.12145821e+35	0.00000000e+00
17.20	8.62284270e+34	0.00000000e+00
17.30	6.63083719e+34	0.00000000e+00
17.40	5.09963297e+34	0.00000000e+00
17.50	3.92251097e+34	0.00000000e+00
17.60	3.01749170e+34	0.00000000e+00
17.70	2.32159550e+34	0.00000000e+00
17.80	1.78643592e+34	0.00000000e+00
17.90	1.37483467e+34	0.00000000e+00
18.00	1.05822339e+34	0.00000000e+00
18.10	8.14647442e+33	0.00000000e+00
18.20	6.27233206e+33	0.00000000e+00
18.30	4.83010812e+33	0.00000000e+00
18.40	3.72009929e+33	0.00000000e+00
18.50	2.86565162e+33	0.00000000e+00
18.60	2.20782527e+33	0.00000000e+00
18.70	1.70129498e+33	0.00000000e+00
18.80	1.31120092e+33	0.00000000e+00
18.90	1.01072878e+33	0.00000000e+00
19.00	7.79249855e+32	0.00000000e+00
19.10	6.00892021e+32	0.00000000e+00
19.20	4.63441119e+32	0.00000000e+00
19.30	3.57496567e+32	0.00000000e+00
19.40	2.75822100e+32	0.00000000e+00
19.50	2.12846606e+32	0.00000000e+00
19.60	1.64280286e+32	0.00000000e+00
19.70	1.26819401e+32	0.00000000e+00
19.80	9.79192144e+31	0.00000000e+00
19.90	7.56192693e+31	0.00000000e+00


#	p32-->si32	tau_cc (hr) = 1.63591951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.44843188e+35	0.00000000e+00
0.20	1.59482448e+36	0.00000000e+00
0.30	1.02398941e+36	0.00000000e+00
0.40	4.04523219e+35	0.00000000e+00
0.50	3.46579303e+37	0.00000000e+00
0.60	2.17391061e+37	0.00000000e+00
0.70	3.71646906e+41	0.00000000e+00
0.80	1.34124983e+42	0.00000000e+00
0.90	2.89166035e+42	0.00000000e+00
1.00	5.92691212e+42	0.00000000e+00
1.10	9.65423694e+42	0.00000000e+00
1.20	1.42196474e+43	0.00000000e+00
1.30	1.97559725e+43	0.00000000e+00
1.40	2.63331279e+43	0.00000000e+00
1.50	3.39933043e+43	0.00000000e+00
1.60	4.27467451e+43	0.00000000e+00
1.70	5.25546883e+43	0.00000000e+00
1.80	6.33109546e+43	0.00000000e+00
1.90	7.48304113e+43	0.00000000e+00
2.00	8.68480791e+43	0.00000000e+00
2.10	9.90289054e+43	0.00000000e+00
2.20	1.10986157e+44	0.00000000e+00
2.30	1.22305755e+44	0.00000000e+00
2.40	1.32573973e+44	0.00000000e+00
2.50	1.41406127e+44	0.00000000e+00
2.60	1.48473875e+44	0.00000000e+00
2.70	1.53528617e+44	0.00000000e+00
2.80	1.56418514e+44	0.00000000e+00
2.90	1.57097058e+44	0.00000000e+00
3.00	1.55622149e+44	0.00000000e+00
3.10	1.52146027e+44	0.00000000e+00
3.20	1.46897823e+44	0.00000000e+00
3.30	1.40161518e+44	0.00000000e+00
3.40	1.32252399e+44	0.00000000e+00
3.50	1.23494695e+44	0.00000000e+00
3.60	1.14202309e+44	0.00000000e+00
3.70	1.04663686e+44	0.00000000e+00
3.80	9.51311707e+43	0.00000000e+00
3.90	8.58147309e+43	0.00000000e+00
4.00	7.68796424e+43	0.00000000e+00
4.10	6.84474844e+43	0.00000000e+00
4.20	6.05996733e+43	0.00000000e+00
4.30	5.33826755e+43	0.00000000e+00
4.40	4.68140840e+43	0.00000000e+00
4.50	4.08888399e+43	0.00000000e+00
4.60	3.55850852e+43	0.00000000e+00
4.70	3.08693096e+43	0.00000000e+00
4.80	2.67006308e+43	0.00000000e+00
4.90	2.30341962e+43	0.00000000e+00
5.00	1.98237628e+43	0.00000000e+00
5.10	1.70235692e+43	0.00000000e+00
5.20	1.45896235e+43	0.00000000e+00
5.30	1.24805357e+43	0.00000000e+00
5.40	1.06580005e+43	0.00000000e+00
5.50	9.08702357e+42	0.00000000e+00
5.60	7.73596724e+42	0.00000000e+00
5.70	6.57647078e+42	0.00000000e+00
5.80	5.58329054e+42	0.00000000e+00
5.90	4.73409078e+42	0.00000000e+00
6.00	4.00920937e+42	0.00000000e+00
6.10	3.39141379e+42	0.00000000e+00
6.20	2.86565922e+42	0.00000000e+00
6.30	2.41885521e+42	0.00000000e+00
6.40	2.03964684e+42	0.00000000e+00
6.50	1.71821152e+42	0.00000000e+00
6.60	1.44607345e+42	0.00000000e+00
6.70	1.21593565e+42	0.00000000e+00
6.80	1.02152931e+42	0.00000000e+00
6.90	8.57479447e+41	0.00000000e+00
7.00	7.19185861e+41	0.00000000e+00
7.10	6.02718222e+41	0.00000000e+00
7.20	5.04723908e+41	0.00000000e+00
7.30	4.22347435e+41	0.00000000e+00
7.40	3.53160272e+41	0.00000000e+00
7.50	2.95099804e+41	0.00000000e+00
7.60	2.46416497e+41	0.00000000e+00
7.70	2.05628208e+41	0.00000000e+00
7.80	1.71480836e+41	0.00000000e+00
7.90	1.42914426e+41	0.00000000e+00
8.00	1.19034099e+41	0.00000000e+00
8.10	9.90851398e+40	0.00000000e+00
8.20	8.24316854e+40	0.00000000e+00
8.30	6.85385289e+40	0.00000000e+00
8.40	5.69556102e+40	0.00000000e+00
8.50	4.73048135e+40	0.00000000e+00
8.60	3.92687412e+40	0.00000000e+00
8.70	3.25811917e+40	0.00000000e+00
8.80	2.70190839e+40	0.00000000e+00
8.90	2.23956196e+40	0.00000000e+00
9.00	1.85545022e+40	0.00000000e+00
9.10	1.53650533e+40	0.00000000e+00
9.20	1.27180931e+40	0.00000000e+00
9.30	1.05224668e+40	0.00000000e+00
9.40	8.70212008e+39	0.00000000e+00
9.50	7.19364004e+39	0.00000000e+00
9.60	5.94418743e+39	0.00000000e+00
9.70	4.90976104e+39	0.00000000e+00
9.80	4.05374165e+39	0.00000000e+00
9.90	3.34567149e+39	0.00000000e+00
10.00	2.76023206e+39	0.00000000e+00
10.10	2.27638860e+39	0.00000000e+00
10.20	1.87667493e+39	0.00000000e+00
10.30	1.54659567e+39	0.00000000e+00
10.40	1.27412707e+39	0.00000000e+00
10.50	1.04930070e+39	0.00000000e+00
10.60	8.63856088e+38	0.00000000e+00
10.70	7.10951422e+38	0.00000000e+00
10.80	5.84922509e+38	0.00000000e+00
10.90	4.81082245e+38	0.00000000e+00
11.00	3.95553779e+38	0.00000000e+00
11.10	3.25131853e+38	0.00000000e+00
11.20	2.67167586e+38	0.00000000e+00
11.30	2.19472795e+38	0.00000000e+00
11.40	1.80240610e+38	0.00000000e+00
11.50	1.47979625e+38	0.00000000e+00
11.60	1.21459293e+38	0.00000000e+00
11.70	9.96646821e+37	0.00000000e+00
11.80	8.17590152e+37	0.00000000e+00
11.90	6.70526423e+37	0.00000000e+00
12.00	5.49773780e+37	0.00000000e+00
12.10	4.50652716e+37	0.00000000e+00
12.20	3.69310532e+37	0.00000000e+00
12.30	3.02576354e+37	0.00000000e+00
12.40	2.47841297e+37	0.00000000e+00
12.50	2.02959565e+37	0.00000000e+00
12.60	1.66166794e+37	0.00000000e+00
12.70	1.36012718e+37	0.00000000e+00
12.80	1.11305593e+37	0.00000000e+00
12.90	9.10664143e+36	0.00000000e+00
13.00	7.44911760e+36	0.00000000e+00
13.10	6.09197750e+36	0.00000000e+00
13.20	4.98104076e+36	0.00000000e+00
13.30	4.07184933e+36	0.00000000e+00
13.40	3.32793262e+36	0.00000000e+00
13.50	2.71938030e+36	0.00000000e+00
13.60	2.22166883e+36	0.00000000e+00
13.70	1.81469637e+36	0.00000000e+00
13.80	1.48198972e+36	0.00000000e+00
13.90	1.21005257e+36	0.00000000e+00
14.00	9.87830316e+35	0.00000000e+00
14.10	8.06270430e+35	0.00000000e+00
14.20	6.57961637e+35	0.00000000e+00
14.30	5.36837708e+35	0.00000000e+00
14.40	4.37934544e+35	0.00000000e+00
14.50	3.57190777e+35	0.00000000e+00
14.60	2.91284382e+35	0.00000000e+00
14.70	2.37498651e+35	0.00000000e+00
14.80	1.93612379e+35	0.00000000e+00
14.90	1.57809862e+35	0.00000000e+00
15.00	1.28607174e+35	0.00000000e+00
15.10	1.04791792e+35	0.00000000e+00
15.20	8.53731486e+34	0.00000000e+00
15.30	6.95421684e+34	0.00000000e+00
15.40	5.66381396e+34	0.00000000e+00
15.50	4.61216080e+34	0.00000000e+00
15.60	3.75522098e+34	0.00000000e+00
15.70	3.05705328e+34	0.00000000e+00
15.80	2.48832907e+34	0.00000000e+00
15.90	2.02511998e+34	0.00000000e+00
16.00	1.64790680e+34	0.00000000e+00
16.10	1.34076995e+34	0.00000000e+00
16.20	1.09072786e+34	0.00000000e+00
16.30	8.87196529e+33	0.00000000e+00
16.40	7.21548120e+33	0.00000000e+00
16.50	5.86750598e+33	0.00000000e+00
16.60	4.77073488e+33	0.00000000e+00
16.70	3.87847713e+33	0.00000000e+00
16.80	3.15269595e+33	0.00000000e+00
16.90	2.56240952e+33	0.00000000e+00
17.00	2.08238607e+33	0.00000000e+00
17.10	1.69208000e+33	0.00000000e+00
17.20	1.37476383e+33	0.00000000e+00
17.30	1.11682083e+33	0.00000000e+00
17.40	9.07168053e+32	0.00000000e+00
17.50	7.36786115e+32	0.00000000e+00
17.60	5.98336042e+32	0.00000000e+00
17.70	4.85847009e+32	0.00000000e+00
17.80	3.94461952e+32	0.00000000e+00
17.90	3.20230355e+32	0.00000000e+00
18.00	2.59939467e+32	0.00000000e+00
18.10	2.10976878e+32	0.00000000e+00
18.20	1.71218599e+32	0.00000000e+00
18.30	1.38937986e+32	0.00000000e+00
18.40	1.12731569e+32	0.00000000e+00
18.50	9.14587221e+31	0.00000000e+00
18.60	7.41925379e+31	0.00000000e+00
18.70	6.01798844e+31	0.00000000e+00
18.80	4.88088957e+31	0.00000000e+00
18.90	3.95825353e+31	0.00000000e+00
19.00	3.20970929e+31	0.00000000e+00
19.10	2.60246993e+31	0.00000000e+00
