# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.05069
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
4.50	2.26383814e+43	0.00000000e+00
4.60	1.98247863e+43	0.00000000e+00
4.70	1.73379425e+43	0.00000000e+00
4.80	1.51438370e+43	0.00000000e+00
4.90	1.32113023e+43	0.00000000e+00
5.00	1.15119094e+43	0.00000000e+00
5.10	1.00198362e+43	0.00000000e+00
5.20	8.71171783e+42	0.00000000e+00
5.30	7.56648667e+42	0.00000000e+00
5.40	6.56520760e+42	0.00000000e+00
5.50	5.69091288e+42	0.00000000e+00
5.60	4.92843945e+42	0.00000000e+00
5.70	4.26427240e+42	0.00000000e+00
5.80	3.68639404e+42	0.00000000e+00
5.90	3.18414264e+42	0.00000000e+00
6.00	2.74807919e+42	0.00000000e+00
6.10	2.36986382e+42	0.00000000e+00
6.20	2.04214171e+42	0.00000000e+00
6.30	1.75843822e+42	0.00000000e+00
6.40	1.51306312e+42	0.00000000e+00
6.50	1.30102360e+42	0.00000000e+00
6.60	1.11794538e+42	0.00000000e+00
6.70	9.60001618e+41	0.00000000e+00
6.80	8.23849030e+41	0.00000000e+00
6.90	7.06570602e+41	0.00000000e+00
7.00	6.05624439e+41	0.00000000e+00
7.10	5.18798185e+41	0.00000000e+00
7.20	4.44168510e+41	0.00000000e+00
7.30	3.80065189e+41	0.00000000e+00
7.40	3.25039334e+41	0.00000000e+00
7.50	2.77835334e+41	0.00000000e+00
7.60	2.37366138e+41	0.00000000e+00
7.70	2.02691504e+41	0.00000000e+00
7.80	1.72998915e+41	0.00000000e+00
7.90	1.47586830e+41	0.00000000e+00
8.00	1.25850046e+41	0.00000000e+00
8.10	1.07266885e+41	0.00000000e+00
8.20	9.13880181e+40	0.00000000e+00
8.30	7.78267284e+40	0.00000000e+00
8.40	6.62504243e+40	0.00000000e+00
8.50	5.63732708e+40	0.00000000e+00
8.60	4.79497828e+40	0.00000000e+00
8.70	4.07692676e+40	0.00000000e+00
8.80	3.46510106e+40	0.00000000e+00
8.90	2.94401074e+40	0.00000000e+00
9.00	2.50038559e+40	0.00000000e+00
9.10	2.12286420e+40	0.00000000e+00
9.20	1.80172483e+40	0.00000000e+00
9.30	1.52865341e+40	0.00000000e+00
9.40	1.29654351e+40	0.00000000e+00
9.50	1.09932410e+40	0.00000000e+00
9.60	9.31811317e+39	0.00000000e+00
9.70	7.89580997e+39	0.00000000e+00
9.80	6.68859166e+39	0.00000000e+00
9.90	5.66427977e+39	0.00000000e+00
10.00	4.79545001e+39	0.00000000e+00
10.10	4.05874029e+39	0.00000000e+00
10.20	3.43425769e+39	0.00000000e+00
10.30	2.90507016e+39	0.00000000e+00
10.40	2.45677210e+39	0.00000000e+00
10.50	2.07711181e+39	0.00000000e+00
10.60	1.75567397e+39	0.00000000e+00
10.70	1.48360744e+39	0.00000000e+00
10.80	1.25339331e+39	0.00000000e+00
10.90	1.05864663e+39	0.00000000e+00
11.00	8.93947313e+38	0.00000000e+00
11.10	7.54695934e+38	0.00000000e+00
11.20	6.36990797e+38	0.00000000e+00
11.30	5.37523172e+38	0.00000000e+00
11.40	4.53488090e+38	0.00000000e+00
11.50	3.82508399e+38	0.00000000e+00
11.60	3.22570127e+38	0.00000000e+00
11.70	2.71967514e+38	0.00000000e+00
11.80	2.29256281e+38	0.00000000e+00
11.90	1.93213886e+38	0.00000000e+00
12.00	1.62805782e+38	0.00000000e+00
12.10	1.37156752e+38	0.00000000e+00
12.20	1.15526572e+38	0.00000000e+00
12.30	9.72893526e+37	0.00000000e+00
12.40	8.19160207e+37	0.00000000e+00
12.50	6.89594561e+37	0.00000000e+00
12.60	5.80418926e+37	0.00000000e+00
12.70	4.88442370e+37	0.00000000e+00
12.80	4.10970239e+37	0.00000000e+00
12.90	3.45727492e+37	0.00000000e+00
13.00	2.90793798e+37	0.00000000e+00
13.10	2.44548611e+37	0.00000000e+00
13.20	2.05624677e+37	0.00000000e+00
13.30	1.72868697e+37	0.00000000e+00
13.40	1.45308039e+37	0.00000000e+00
13.50	1.22122629e+37	0.00000000e+00
13.60	1.02621157e+37	0.00000000e+00
13.70	8.62209761e+36	0.00000000e+00
13.80	7.24311221e+36	0.00000000e+00
13.90	6.08379690e+36	0.00000000e+00
14.00	5.10931133e+36	0.00000000e+00
14.10	4.29031436e+36	0.00000000e+00
14.20	3.60210070e+36	0.00000000e+00
14.30	3.02387240e+36	0.00000000e+00
14.40	2.53812389e+36	0.00000000e+00
14.50	2.13012336e+36	0.00000000e+00
14.60	1.78747556e+36	0.00000000e+00
14.70	1.49975287e+36	0.00000000e+00
14.80	1.25818445e+36	0.00000000e+00
14.90	1.05539425e+36	0.00000000e+00
15.00	8.85180223e+35	0.00000000e+00
15.10	7.42328252e+35	0.00000000e+00
15.20	6.22455518e+35	0.00000000e+00
15.30	5.21878508e+35	0.00000000e+00
15.40	4.37501921e+35	0.00000000e+00
15.50	3.66725126e+35	0.00000000e+00
15.60	3.07363430e+35	0.00000000e+00
15.70	2.57581822e+35	0.00000000e+00
15.80	2.15839216e+35	0.00000000e+00
15.90	1.80841571e+35	0.00000000e+00
16.00	1.51502424e+35	0.00000000e+00
16.10	1.26909723e+35	0.00000000e+00
16.20	1.06297933e+35	0.00000000e+00
16.30	8.90245795e+34	0.00000000e+00
16.40	7.45505434e+34	0.00000000e+00
16.50	6.24234883e+34	0.00000000e+00
16.60	5.22639398e+34	0.00000000e+00
16.70	4.37535897e+34	0.00000000e+00
16.80	3.66254704e+34	0.00000000e+00
16.90	3.06556994e+34	0.00000000e+00
17.00	2.56565499e+34	0.00000000e+00
17.10	2.14706308e+34	0.00000000e+00
17.20	1.79659992e+34	0.00000000e+00
17.30	1.50320579e+34	0.00000000e+00
17.40	1.25761149e+34	0.00000000e+00
17.50	1.05204910e+34	0.00000000e+00
17.60	8.80009655e+33	0.00000000e+00
17.70	7.36039693e+33	0.00000000e+00
17.80	6.15570581e+33	0.00000000e+00
17.90	5.14775342e+33	0.00000000e+00
18.00	4.30448604e+33	0.00000000e+00
18.10	3.59905911e+33	0.00000000e+00
18.20	3.00899307e+33	0.00000000e+00
18.30	2.51546532e+33	0.00000000e+00
18.40	2.10271698e+33	0.00000000e+00
18.50	1.75755552e+33	0.00000000e+00
18.60	1.46893776e+33	0.00000000e+00
18.70	1.22762085e+33	0.00000000e+00
18.80	1.02586922e+33	0.00000000e+00
18.90	8.57209544e+32	0.00000000e+00
19.00	7.16225233e+32	0.00000000e+00
19.10	5.98384319e+32	0.00000000e+00
19.20	4.99895380e+32	0.00000000e+00
19.30	4.17586759e+32	0.00000000e+00
19.40	3.48805505e+32	0.00000000e+00
19.50	2.91332738e+32	0.00000000e+00
19.60	2.43312786e+32	0.00000000e+00
19.70	2.03193859e+32	0.00000000e+00
19.80	1.69678396e+32	0.00000000e+00
19.90	1.41681505e+32	0.00000000e+00


#	si30-->al30	tau_cc (hr) = 5.06900000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.63828340e+41	0.00000000e+00
0.20	1.58600668e+42	0.00000000e+00
0.30	3.04643996e+42	0.00000000e+00
0.40	4.61789355e+42	0.00000000e+00
0.50	6.14540884e+42	0.00000000e+00
0.60	7.52924532e+42	0.00000000e+00
0.70	8.71099667e+42	0.00000000e+00
0.80	9.66247292e+42	0.00000000e+00
0.90	1.03769357e+43	0.00000000e+00
1.00	1.08622965e+43	0.00000000e+00
1.10	1.11359244e+43	0.00000000e+00
1.20	1.12207566e+43	0.00000000e+00
1.30	1.11424462e+43	0.00000000e+00
1.40	1.09273267e+43	0.00000000e+00
1.50	1.06010096e+43	0.00000000e+00
1.60	1.01874673e+43	0.00000000e+00
1.70	9.70847915e+42	0.00000000e+00
1.80	9.18334678e+42	0.00000000e+00
1.90	8.62880230e+42	0.00000000e+00
2.00	8.05905099e+42	0.00000000e+00
2.10	7.48590478e+42	0.00000000e+00
2.20	6.91897041e+42	0.00000000e+00
2.30	6.36586955e+42	0.00000000e+00
2.40	5.83247078e+42	0.00000000e+00
2.50	5.32312103e+42	0.00000000e+00
2.60	4.84086826e+42	0.00000000e+00
2.70	4.38766874e+42	0.00000000e+00
2.80	3.96457645e+42	0.00000000e+00
2.90	3.57191234e+42	0.00000000e+00
3.00	3.20941362e+42	0.00000000e+00
3.10	2.87636344e+42	0.00000000e+00
3.20	2.57170168e+42	0.00000000e+00
3.30	2.29411889e+42	0.00000000e+00
3.40	2.04213445e+42	0.00000000e+00
3.50	1.81416097e+42	0.00000000e+00
3.60	1.60855647e+42	0.00000000e+00
3.70	1.42366602e+42	0.00000000e+00
3.80	1.25785417e+42	0.00000000e+00
3.90	1.10952979e+42	0.00000000e+00
4.00	9.77164430e+41	0.00000000e+00
4.10	8.59305267e+41	0.00000000e+00
4.20	7.54583706e+41	0.00000000e+00
4.30	6.61720403e+41	0.00000000e+00
4.40	5.79527480e+41	0.00000000e+00
4.50	5.06908506e+41	0.00000000e+00
4.60	4.42856795e+41	0.00000000e+00
4.70	3.86452412e+41	0.00000000e+00
4.80	3.36858294e+41	0.00000000e+00
4.90	2.93315747e+41	0.00000000e+00
5.00	2.55139540e+41	0.00000000e+00
5.10	2.21712798e+41	0.00000000e+00
5.20	1.92481869e+41	0.00000000e+00
5.30	1.66951214e+41	0.00000000e+00
5.40	1.44678457e+41	0.00000000e+00
5.50	1.25269637e+41	0.00000000e+00
5.60	1.08374694e+41	0.00000000e+00
5.70	9.36832375e+40	0.00000000e+00
5.80	8.09205994e+40	0.00000000e+00
5.90	6.98441737e+40	0.00000000e+00
6.00	6.02400560e+40	0.00000000e+00
6.10	5.19199598e+40	0.00000000e+00
6.20	4.47184146e+40	0.00000000e+00
6.30	3.84902183e+40	0.00000000e+00
6.40	3.31081353e+40	0.00000000e+00
6.50	2.84608281e+40	0.00000000e+00
6.60	2.44509949e+40	0.00000000e+00
6.70	2.09937075e+40	0.00000000e+00
6.80	1.80149247e+40	0.00000000e+00
6.90	1.54501698e+40	0.00000000e+00
7.00	1.32433571e+40	0.00000000e+00
7.10	1.13457503e+40	0.00000000e+00
7.20	9.71504159e+39	0.00000000e+00
7.30	8.31453943e+39	0.00000000e+00
7.40	7.11245266e+39	0.00000000e+00
7.50	6.08126016e+39	0.00000000e+00
7.60	5.19715810e+39	0.00000000e+00
7.70	4.43957491e+39	0.00000000e+00
7.80	3.79074645e+39	0.00000000e+00
7.90	3.23534486e+39	0.00000000e+00
8.00	2.76015431e+39	0.00000000e+00
8.10	2.35378811e+39	0.00000000e+00
8.20	2.00644255e+39	0.00000000e+00
8.30	1.70968242e+39	0.00000000e+00
8.40	1.45625483e+39	0.00000000e+00
8.50	1.23992739e+39	0.00000000e+00
8.60	1.05534798e+39	0.00000000e+00
8.70	8.97923128e+38	0.00000000e+00
8.80	7.63712752e+38	0.00000000e+00
8.90	6.49339181e+38	0.00000000e+00
9.00	5.51908428e+38	0.00000000e+00
9.10	4.68942241e+38	0.00000000e+00
9.20	3.98319501e+38	0.00000000e+00
9.30	3.38225652e+38	0.00000000e+00
9.40	2.87109170e+38	0.00000000e+00
9.50	2.43644077e+38	0.00000000e+00
9.60	2.06697646e+38	0.00000000e+00
9.70	1.75302716e+38	0.00000000e+00
9.80	1.48633828e+38	0.00000000e+00
9.90	1.25986789e+38	0.00000000e+00
10.00	1.06761089e+38	0.00000000e+00
10.10	9.04448654e+37	0.00000000e+00
10.20	7.66019731e+37	0.00000000e+00
10.30	6.48609444e+37	0.00000000e+00
10.40	5.49055111e+37	0.00000000e+00
10.50	4.64665039e+37	0.00000000e+00
10.60	3.93149208e+37	0.00000000e+00
10.70	3.32560070e+37	0.00000000e+00
10.80	2.81241850e+37	0.00000000e+00
10.90	2.37787355e+37	0.00000000e+00
11.00	2.01001042e+37	0.00000000e+00
11.10	1.69867516e+37	0.00000000e+00
11.20	1.43524658e+37	0.00000000e+00
11.30	1.21240717e+37	0.00000000e+00
11.40	1.02394792e+37	0.00000000e+00
11.50	8.64601914e+36	0.00000000e+00
11.60	7.29902726e+36	0.00000000e+00
11.70	6.16063871e+36	0.00000000e+00
11.80	5.19876152e+36	0.00000000e+00
11.90	4.38620439e+36	0.00000000e+00
12.00	3.69993449e+36	0.00000000e+00
12.10	3.12044651e+36	0.00000000e+00
12.20	2.63122692e+36	0.00000000e+00
12.30	2.21829859e+36	0.00000000e+00
12.40	1.86983414e+36	0.00000000e+00
12.50	1.57582790e+36	0.00000000e+00
12.60	1.32781720e+36	0.00000000e+00
12.70	1.11864628e+36	0.00000000e+00
12.80	9.42265717e+35	0.00000000e+00
12.90	7.93562681e+35	0.00000000e+00
13.00	6.68216842e+35	0.00000000e+00
13.10	5.62578323e+35	0.00000000e+00
13.20	4.73564364e+35	0.00000000e+00
13.30	3.98571740e+35	0.00000000e+00
13.40	3.35402623e+35	0.00000000e+00
13.50	2.82201847e+35	0.00000000e+00
13.60	2.37403792e+35	0.00000000e+00
13.70	1.99687460e+35	0.00000000e+00
13.80	1.67938467e+35	0.00000000e+00
13.90	1.41216923e+35	0.00000000e+00
14.00	1.18730236e+35	0.00000000e+00
14.10	9.98101751e+34	0.00000000e+00
14.20	8.38934495e+34	0.00000000e+00
14.30	7.05053133e+34	0.00000000e+00
14.40	5.92457263e+34	0.00000000e+00
14.50	4.97776492e+34	0.00000000e+00
14.60	4.18171751e+34	0.00000000e+00
14.70	3.51251931e+34	0.00000000e+00
14.80	2.95003527e+34	0.00000000e+00
14.90	2.47731308e+34	0.00000000e+00
15.00	2.08008222e+34	0.00000000e+00
15.10	1.74633167e+34	0.00000000e+00
15.20	1.46595378e+34	0.00000000e+00
15.30	1.23044388e+34	0.00000000e+00
15.40	1.03264729e+34	0.00000000e+00
15.50	8.66545793e+33	0.00000000e+00
15.60	7.27077954e+33	0.00000000e+00
15.70	6.09987626e+33	0.00000000e+00
15.80	5.11696293e+33	0.00000000e+00
15.90	4.29195665e+33	0.00000000e+00
16.00	3.59957133e+33	0.00000000e+00
16.10	3.01855592e+33	0.00000000e+00
16.20	2.53105295e+33	0.00000000e+00
16.30	2.12205854e+33	0.00000000e+00
16.40	1.77896813e+33	0.00000000e+00
16.50	1.49119417e+33	0.00000000e+00
16.60	1.24984449e+33	0.00000000e+00
16.70	1.04745178e+33	0.00000000e+00
16.80	8.77746099e+32	0.00000000e+00
16.90	7.35463415e+32	0.00000000e+00
17.00	6.16184880e+32	0.00000000e+00
17.10	5.16201537e+32	0.00000000e+00
17.20	4.32400632e+32	0.00000000e+00
17.30	3.62170097e+32	0.00000000e+00
17.40	3.03318275e+32	0.00000000e+00
17.50	2.54006435e+32	0.00000000e+00
17.60	2.12692161e+32	0.00000000e+00
17.70	1.78081708e+32	0.00000000e+00
17.80	1.49090039e+32	0.00000000e+00
17.90	1.24807264e+32	0.00000000e+00
18.00	1.04470445e+32	0.00000000e+00
18.10	8.74399258e+31	0.00000000e+00
18.20	7.31794728e+31	0.00000000e+00
18.30	6.12395986e+31	0.00000000e+00
18.40	5.12435671e+31	0.00000000e+00
18.50	4.28756499e+31	0.00000000e+00
18.60	3.58712742e+31	0.00000000e+00
18.70	3.00087565e+31	0.00000000e+00
18.80	2.51023663e+31	0.00000000e+00
18.90	2.09965126e+31	0.00000000e+00
19.00	1.75608637e+31	0.00000000e+00
19.10	1.46862566e+31	0.00000000e+00
19.20	1.22812693e+31	0.00000000e+00
19.30	1.02693424e+31	0.00000000e+00
19.40	8.58636987e+30	0.00000000e+00
19.50	7.17867764e+30	0.00000000e+00
19.60	6.00133058e+30	0.00000000e+00
19.70	5.01671238e+30	0.00000000e+00
19.80	4.19333664e+30	0.00000000e+00
19.90	3.50485004e+30	0.00000000e+00


#	p30-->si30	tau_cc (hr) = 5.06900000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	6.35870930e+46
0.20	0.00000000e+00	2.40210919e+47
0.30	0.00000000e+00	5.09565478e+47
0.40	0.00000000e+00	8.52544912e+47
0.50	0.00000000e+00	1.25124338e+48
0.60	0.00000000e+00	1.68895485e+48
0.70	0.00000000e+00	2.15017291e+48
0.80	0.00000000e+00	2.62059036e+48
0.90	0.00000000e+00	3.08709891e+48
1.00	0.00000000e+00	3.53778852e+48
1.10	0.00000000e+00	3.96194679e+48
1.20	0.00000000e+00	4.35005798e+48
1.30	0.00000000e+00	4.69380187e+48
1.40	0.00000000e+00	4.98605222e+48
1.50	0.00000000e+00	5.22087493e+48
1.60	0.00000000e+00	5.39352546e+48
1.70	0.00000000e+00	5.50044571e+48
1.80	0.00000000e+00	5.53925954e+48
1.90	0.00000000e+00	5.50876693e+48
2.00	0.00000000e+00	5.40893500e+48
2.10	0.00000000e+00	5.24088488e+48
2.20	0.00000000e+00	5.00687044e+48
2.30	0.00000000e+00	4.71024395e+48
2.40	0.00000000e+00	4.35539759e+48
2.50	0.00000000e+00	3.94766433e+48
2.60	0.00000000e+00	3.49314639e+48
2.70	0.00000000e+00	2.99841559e+48
2.80	0.00000000e+00	2.46995943e+48
2.90	0.00000000e+00	1.91292132e+48
3.00	0.00000000e+00	1.32573075e+48
3.10	0.00000000e+00	6.55881845e+47
3.20	0.00000000e+00	2.19128399e+47
3.30	0.00000000e+00	8.51484964e+46
3.40	0.00000000e+00	4.67831250e+46
3.50	0.00000000e+00	2.03791741e+46
3.60	0.00000000e+00	2.31910638e+45
3.70	1.33603254e+41	0.00000000e+00
3.80	1.74790768e+42	0.00000000e+00
3.90	9.08324082e+42	0.00000000e+00
4.00	2.70430641e+43	0.00000000e+00
4.10	1.13883947e+46	0.00000000e+00
4.20	8.81070516e+46	0.00000000e+00
4.30	2.27742388e+47	0.00000000e+00
4.40	2.40440472e+47	0.00000000e+00
4.50	2.34233978e+47	0.00000000e+00
4.60	2.35785821e+47	0.00000000e+00
4.70	2.61059127e+47	0.00000000e+00
4.80	2.69063062e+47	0.00000000e+00
4.90	2.68369111e+47	0.00000000e+00
5.00	2.60594498e+47	0.00000000e+00
5.10	2.46984798e+47	0.00000000e+00
5.20	2.29097819e+47	0.00000000e+00
5.30	2.08570044e+47	0.00000000e+00
5.40	1.86869800e+47	0.00000000e+00
5.50	1.65168748e+47	0.00000000e+00
5.60	1.44314542e+47	0.00000000e+00
5.70	1.24861918e+47	0.00000000e+00
5.80	1.07127906e+47	0.00000000e+00
5.90	9.12505531e+46	0.00000000e+00
6.00	7.72412750e+46	0.00000000e+00
6.10	6.50273396e+46	0.00000000e+00
6.20	5.44843683e+46	0.00000000e+00
6.30	4.54601074e+46	0.00000000e+00
6.40	3.77911452e+46	0.00000000e+00
6.50	3.13141852e+46	0.00000000e+00
6.60	2.58732635e+46	0.00000000e+00
6.70	2.13240186e+46	0.00000000e+00
6.80	1.75358826e+46	0.00000000e+00
6.90	1.43928450e+46	0.00000000e+00
7.00	1.17932765e+46	0.00000000e+00
7.10	9.64916524e+45	0.00000000e+00
7.20	7.88501529e+45	0.00000000e+00
7.30	6.43658508e+45	0.00000000e+00
7.40	5.24958159e+45	0.00000000e+00
7.50	4.27838808e+45	0.00000000e+00
7.60	3.48487129e+45	0.00000000e+00
7.70	2.83729369e+45	0.00000000e+00
7.80	2.30934206e+45	0.00000000e+00
7.90	1.87927337e+45	0.00000000e+00
8.00	1.52917365e+45	0.00000000e+00
8.10	1.24432144e+45	0.00000000e+00
8.20	1.01264588e+45	0.00000000e+00
8.30	8.24268797e+44	0.00000000e+00
8.40	6.71119993e+44	0.00000000e+00
8.50	5.46615941e+44	0.00000000e+00
8.60	4.45392577e+44	0.00000000e+00
8.70	3.63084000e+44	0.00000000e+00
8.80	2.96139801e+44	0.00000000e+00
8.90	2.41674794e+44	0.00000000e+00
9.00	1.97345658e+44	0.00000000e+00
9.10	1.61249970e+44	0.00000000e+00
9.20	1.31843679e+44	0.00000000e+00
9.30	1.07873808e+44	0.00000000e+00
9.40	8.83236304e+43	0.00000000e+00
9.50	7.23680859e+43	0.00000000e+00
9.60	5.93375494e+43	0.00000000e+00
9.70	4.86884200e+43	0.00000000e+00
9.80	3.99792628e+43	0.00000000e+00
9.90	3.28514688e+43	0.00000000e+00
10.00	2.70135800e+43	0.00000000e+00
10.10	2.22285916e+43	0.00000000e+00
10.20	1.83036690e+43	0.00000000e+00
10.30	1.50818177e+43	0.00000000e+00
10.40	1.24351369e+43	0.00000000e+00
10.50	1.02593553e+43	0.00000000e+00
10.60	8.46940356e+42	0.00000000e+00
10.70	6.99582542e+42	0.00000000e+00
10.80	5.78186847e+42	0.00000000e+00
10.90	4.78112391e+42	0.00000000e+00
11.00	3.95561104e+42	0.00000000e+00
11.10	3.27422180e+42	0.00000000e+00
11.20	2.71145664e+42	0.00000000e+00
11.30	2.24639670e+42	0.00000000e+00
11.40	1.86186738e+42	0.00000000e+00
11.50	1.54375719e+42	0.00000000e+00
11.60	1.28046251e+42	0.00000000e+00
11.70	1.06243483e+42	0.00000000e+00
11.80	8.81810973e+41	0.00000000e+00
11.90	7.32111141e+41	0.00000000e+00
12.00	6.07991806e+41	0.00000000e+00
12.10	5.05043594e+41	0.00000000e+00
12.20	4.19625666e+41	0.00000000e+00
12.30	3.48729945e+41	0.00000000e+00
12.40	2.89869699e+41	0.00000000e+00
12.50	2.40988053e+41	0.00000000e+00
12.60	2.00382803e+41	0.00000000e+00
12.70	1.66644546e+41	0.00000000e+00
12.80	1.38605780e+41	0.00000000e+00
12.90	1.15298953e+41	0.00000000e+00
13.00	9.59218887e+40	0.00000000e+00
13.10	7.98092652e+40	0.00000000e+00
13.20	6.64090598e+40	0.00000000e+00
13.30	5.52631088e+40	0.00000000e+00
13.40	4.59910219e+40	0.00000000e+00
13.50	3.82768925e+40	0.00000000e+00
13.60	3.18582942e+40	0.00000000e+00
13.70	2.65171730e+40	0.00000000e+00
13.80	2.20723025e+40	0.00000000e+00
13.90	1.83730336e+40	0.00000000e+00
14.00	1.52941104e+40	0.00000000e+00
14.10	1.27313721e+40	0.00000000e+00
14.20	1.05981861e+40	0.00000000e+00
14.30	8.82248851e+39	0.00000000e+00
14.40	7.34432600e+39	0.00000000e+00
14.50	6.11381488e+39	0.00000000e+00
14.60	5.08944565e+39	0.00000000e+00
14.70	4.23667388e+39	0.00000000e+00
14.80	3.52674921e+39	0.00000000e+00
14.90	2.93574180e+39	0.00000000e+00
15.00	2.44373290e+39	0.00000000e+00
15.10	2.03414156e+39	0.00000000e+00
15.20	1.69316484e+39	0.00000000e+00
15.30	1.40931179e+39	0.00000000e+00
15.40	1.17301601e+39	0.00000000e+00
15.50	9.76313104e+38	0.00000000e+00
15.60	8.12572283e+38	0.00000000e+00
15.70	6.76273000e+38	0.00000000e+00
15.80	5.62819009e+38	0.00000000e+00
15.90	4.68383617e+38	0.00000000e+00
16.00	3.89780836e+38	0.00000000e+00
16.10	3.24358126e+38	0.00000000e+00
16.20	2.69907097e+38	0.00000000e+00
16.30	2.24589163e+38	0.00000000e+00
16.40	1.86873640e+38	0.00000000e+00
16.50	1.55486205e+38	0.00000000e+00
16.60	1.29365989e+38	0.00000000e+00
16.70	1.07629831e+38	0.00000000e+00
16.80	8.95425403e+37	0.00000000e+00
16.90	7.44921142e+37	0.00000000e+00
17.00	6.19691118e+37	0.00000000e+00
17.10	5.15494802e+37	0.00000000e+00
17.20	4.28802536e+37	0.00000000e+00
17.30	3.56676452e+37	0.00000000e+00
17.40	2.96671335e+37	0.00000000e+00
17.50	2.46752077e+37	0.00000000e+00
17.60	2.05224956e+37	0.00000000e+00
17.70	1.70680419e+37	0.00000000e+00
17.80	1.41945448e+37	0.00000000e+00
17.90	1.18043898e+37	0.00000000e+00
18.00	9.81634919e+36	0.00000000e+00
18.10	8.16283324e+36	0.00000000e+00
18.20	6.78760253e+36	0.00000000e+00
18.30	5.64386391e+36	0.00000000e+00
18.40	4.69268510e+36	0.00000000e+00
18.50	3.90167552e+36	0.00000000e+00
18.60	3.24388795e+36	0.00000000e+00
18.70	2.69690475e+36	0.00000000e+00
18.80	2.24207715e+36	0.00000000e+00
18.90	1.86389220e+36	0.00000000e+00
19.00	1.54944600e+36	0.00000000e+00
19.10	1.28800521e+36	0.00000000e+00
19.20	1.07064241e+36	0.00000000e+00
19.30	8.89932419e+35	0.00000000e+00
19.40	7.39699793e+35	0.00000000e+00
19.50	6.14808650e+35	0.00000000e+00
19.60	5.10987831e+35	0.00000000e+00
19.70	4.24685457e+35	0.00000000e+00
19.80	3.52947881e+35	0.00000000e+00
19.90	2.93319032e+35	0.00000000e+00


#	si31-->al31	tau_cc (hr) = 5.06900000e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.32870734e+40	0.00000000e+00
0.20	1.12809200e+41	0.00000000e+00
0.30	2.14927960e+41	0.00000000e+00
0.40	3.23372964e+41	0.00000000e+00
0.50	4.27399561e+41	0.00000000e+00
0.60	5.20346626e+41	0.00000000e+00
0.70	5.98517028e+41	0.00000000e+00
0.80	6.60316537e+41	0.00000000e+00
0.90	7.05598456e+41	0.00000000e+00
1.00	7.35170796e+41	0.00000000e+00
1.10	7.50430878e+41	0.00000000e+00
1.20	7.53099146e+41	0.00000000e+00
1.30	7.45029509e+41	0.00000000e+00
1.40	7.28078014e+41	0.00000000e+00
1.50	7.04015693e+41	0.00000000e+00
1.60	6.74474237e+41	0.00000000e+00
1.70	6.40915648e+41	0.00000000e+00
1.80	6.04619272e+41	0.00000000e+00
1.90	5.66680798e+41	0.00000000e+00
2.00	5.28019381e+41	0.00000000e+00
2.10	4.89389921e+41	0.00000000e+00
2.20	4.51398269e+41	0.00000000e+00
2.30	4.14517865e+41	0.00000000e+00
2.40	3.79106615e+41	0.00000000e+00
2.50	3.45423267e+41	0.00000000e+00
2.60	3.13642841e+41	0.00000000e+00
2.70	2.83870771e+41	0.00000000e+00
2.80	2.56155589e+41	0.00000000e+00
2.90	2.30500171e+41	0.00000000e+00
3.00	2.06871535e+41	0.00000000e+00
3.10	1.85209210e+41	0.00000000e+00
3.20	1.65432392e+41	0.00000000e+00
3.30	1.47445881e+41	0.00000000e+00
3.40	1.31145026e+41	0.00000000e+00
3.50	1.16419719e+41	0.00000000e+00
3.60	1.03157613e+41	0.00000000e+00
3.70	9.12466607e+40	0.00000000e+00
3.80	8.05770505e+40	0.00000000e+00
3.90	7.10426829e+40	0.00000000e+00
4.00	6.25422168e+40	0.00000000e+00
4.10	5.49797973e+40	0.00000000e+00
4.20	4.82655060e+40	0.00000000e+00
4.30	4.23155984e+40	0.00000000e+00
4.40	3.70525658e+40	0.00000000e+00
4.50	3.24050711e+40	0.00000000e+00
4.60	2.83077819e+40	0.00000000e+00
4.70	2.47011301e+40	0.00000000e+00
4.80	2.15310233e+40	0.00000000e+00
4.90	1.87485213e+40	0.00000000e+00
5.00	1.63094937e+40	0.00000000e+00
5.10	1.41742705e+40	0.00000000e+00
5.20	1.23072927e+40	0.00000000e+00
5.30	1.06767700e+40	0.00000000e+00
5.40	9.25435272e+39	0.00000000e+00
5.50	8.01481564e+39	0.00000000e+00
5.60	6.93576322e+39	0.00000000e+00
5.70	5.99735154e+39	0.00000000e+00
5.80	5.18203107e+39	0.00000000e+00
5.90	4.47430914e+39	0.00000000e+00
6.00	3.86053196e+39	0.00000000e+00
6.10	3.32868558e+39	0.00000000e+00
6.20	2.86821486e+39	0.00000000e+00
6.30	2.46985986e+39	0.00000000e+00
