# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.4008
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
9.80	1.55629214e+37	0.00000000e+00
9.90	1.28550160e+37	0.00000000e+00
10.00	1.06147316e+37	0.00000000e+00
10.10	8.76199685e+36	0.00000000e+00
10.20	7.23032062e+36	0.00000000e+00
10.30	5.96451341e+36	0.00000000e+00
10.40	4.91878728e+36	0.00000000e+00
10.50	4.05517041e+36	0.00000000e+00
10.60	3.34218611e+36	0.00000000e+00
10.70	2.75375283e+36	0.00000000e+00
10.80	2.26826806e+36	0.00000000e+00
10.90	1.86784623e+36	0.00000000e+00
11.00	1.53768494e+36	0.00000000e+00
11.10	1.26553805e+36	0.00000000e+00
11.20	1.04127804e+36	0.00000000e+00
11.30	8.56532598e+35	0.00000000e+00
11.40	7.04382724e+35	0.00000000e+00
11.50	5.79112625e+35	0.00000000e+00
11.60	4.76001983e+35	0.00000000e+00
11.70	3.91153926e+35	0.00000000e+00
11.80	3.21352444e+35	0.00000000e+00
11.90	2.63944254e+35	0.00000000e+00
12.00	2.16741070e+35	0.00000000e+00
12.10	1.77938629e+35	0.00000000e+00
12.20	1.46049778e+35	0.00000000e+00
12.30	1.19849096e+35	0.00000000e+00
12.40	9.83271307e+34	0.00000000e+00
12.50	8.06525678e+34	0.00000000e+00
12.60	6.61409947e+34	0.00000000e+00
12.70	5.42290966e+34	0.00000000e+00
12.80	4.44533531e+34	0.00000000e+00
12.90	3.64324659e+34	0.00000000e+00
13.00	2.98528516e+34	0.00000000e+00
13.10	2.44566854e+34	0.00000000e+00
13.20	2.00320392e+34	0.00000000e+00
13.30	1.64047560e+34	0.00000000e+00
13.40	1.34317514e+34	0.00000000e+00
13.50	1.09955000e+34	0.00000000e+00
13.60	8.99949093e+33	0.00000000e+00
13.70	7.36449001e+33	0.00000000e+00
13.80	6.02546131e+33	0.00000000e+00
13.90	4.92903516e+33	0.00000000e+00
14.00	4.03142511e+33	0.00000000e+00
14.10	3.29671490e+33	0.00000000e+00
14.20	2.69545031e+33	0.00000000e+00
14.30	2.20348157e+33	0.00000000e+00
14.40	1.80101225e+33	0.00000000e+00
14.50	1.47181769e+33	0.00000000e+00
14.60	1.20260342e+33	0.00000000e+00
14.70	9.82478020e+32	0.00000000e+00
14.80	8.02520542e+32	0.00000000e+00
14.90	6.55425413e+32	0.00000000e+00
15.00	5.35211048e+32	0.00000000e+00
15.10	4.36980849e+32	0.00000000e+00
15.20	3.56727119e+32	0.00000000e+00
15.30	2.91170286e+32	0.00000000e+00
15.40	2.37627119e+32	0.00000000e+00
15.50	1.93902661e+32	0.00000000e+00
15.60	1.58201699e+32	0.00000000e+00
15.70	1.29056203e+32	0.00000000e+00
15.80	1.05265907e+32	0.00000000e+00
15.90	8.58496366e+31	0.00000000e+00
16.00	7.00054359e+31	0.00000000e+00
16.10	5.70779502e+31	0.00000000e+00
16.20	4.65317053e+31	0.00000000e+00
16.30	3.79292499e+31	0.00000000e+00
16.40	3.09132664e+31	0.00000000e+00
16.50	2.51919369e+31	0.00000000e+00
16.60	2.05269724e+31	0.00000000e+00
16.70	1.67238225e+31	0.00000000e+00
16.80	1.36236710e+31	0.00000000e+00
16.90	1.10968904e+31	0.00000000e+00
17.00	9.03769361e+30	0.00000000e+00
17.10	7.35976054e+30	0.00000000e+00
17.20	5.99266648e+30	0.00000000e+00
17.30	4.87896224e+30	0.00000000e+00
17.40	3.97179014e+30	0.00000000e+00
17.50	3.23293655e+30	0.00000000e+00
17.60	2.63124121e+30	0.00000000e+00
17.70	2.14129878e+30	0.00000000e+00
17.80	1.74239875e+30	0.00000000e+00
17.90	1.41765975e+30	0.00000000e+00
18.00	1.15332356e+30	0.00000000e+00
18.10	9.38178590e+29	0.00000000e+00
18.20	7.63089664e+29	0.00000000e+00
18.30	6.20614342e+29	0.00000000e+00
18.40	5.04690012e+29	0.00000000e+00
18.50	4.10378638e+29	0.00000000e+00
18.60	3.33658649e+29	0.00000000e+00
18.70	2.71255207e+29	0.00000000e+00
18.80	2.20501877e+29	0.00000000e+00
18.90	1.79227832e+29	0.00000000e+00
19.00	1.45665934e+29	0.00000000e+00
19.10	1.18377827e+29	0.00000000e+00
19.20	9.61928924e+28	0.00000000e+00
19.30	7.81585056e+28	0.00000000e+00
19.40	6.34995418e+28	0.00000000e+00
19.50	5.15853526e+28	0.00000000e+00
19.60	4.19029005e+28	0.00000000e+00
19.70	3.40348654e+28	0.00000000e+00
19.80	2.76418199e+28	0.00000000e+00
19.90	2.24477212e+28	0.00000000e+00


#	k39-->ar39	tau_cc (hr) = 4.00800000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	8.70013436e+41	0.00000000e+00
0.20	5.47799052e+42	0.00000000e+00
0.30	1.81850691e+43	0.00000000e+00
0.40	5.20356163e+43	0.00000000e+00
0.50	1.59693306e+44	0.00000000e+00
0.60	3.34617724e+44	0.00000000e+00
0.70	5.69110978e+44	0.00000000e+00
0.80	8.32041742e+44	0.00000000e+00
0.90	1.09647220e+45	0.00000000e+00
1.00	1.33947318e+45	0.00000000e+00
1.10	1.54149086e+45	0.00000000e+00
1.20	1.69030864e+45	0.00000000e+00
1.30	1.78154728e+45	0.00000000e+00
1.40	1.81731710e+45	0.00000000e+00
1.50	1.80411028e+45	0.00000000e+00
1.60	1.75072865e+45	0.00000000e+00
1.70	1.66665217e+45	0.00000000e+00
1.80	1.56094621e+45	0.00000000e+00
1.90	1.44163911e+45	0.00000000e+00
2.00	1.31544554e+45	0.00000000e+00
2.10	1.18771595e+45	0.00000000e+00
2.20	1.06251868e+45	0.00000000e+00
2.30	9.42790442e+44	0.00000000e+00
2.40	8.30513562e+44	0.00000000e+00
2.50	7.26895217e+44	0.00000000e+00
2.60	6.32534254e+44	0.00000000e+00
2.70	5.47568657e+44	0.00000000e+00
2.80	4.71800766e+44	0.00000000e+00
2.90	4.04800270e+44	0.00000000e+00
3.00	3.45986466e+44	0.00000000e+00
3.10	2.94692144e+44	0.00000000e+00
3.20	2.50211779e+44	0.00000000e+00
3.30	2.11836708e+44	0.00000000e+00
3.40	1.78879789e+44	0.00000000e+00
3.50	1.50691783e+44	0.00000000e+00
3.60	1.26671351e+44	0.00000000e+00
3.70	1.06270265e+44	0.00000000e+00
3.80	8.89951389e+43	0.00000000e+00
3.90	7.44066937e+43	0.00000000e+00
4.00	6.21173670e+43	0.00000000e+00
4.10	5.17878769e+43	0.00000000e+00
4.20	4.31232072e+43	0.00000000e+00
4.30	3.58683387e+43	0.00000000e+00
4.40	2.98039622e+43	0.00000000e+00
4.50	2.47423403e+43	0.00000000e+00
4.60	2.05234137e+43	0.00000000e+00
4.70	1.70112111e+43	0.00000000e+00
4.80	1.40905988e+43	0.00000000e+00
4.90	1.16643681e+43	0.00000000e+00
5.00	9.65065723e+42	0.00000000e+00
5.10	7.98068934e+42	0.00000000e+00
5.20	6.59680157e+42	0.00000000e+00
5.30	5.45074037e+42	0.00000000e+00
5.40	4.50219398e+42	0.00000000e+00
5.50	3.71753692e+42	0.00000000e+00
5.60	3.06875919e+42	0.00000000e+00
5.70	2.53255692e+42	0.00000000e+00
5.80	2.08956319e+42	0.00000000e+00
5.90	1.72369862e+42	0.00000000e+00
6.00	1.42162513e+42	0.00000000e+00
6.10	1.17228724e+42	0.00000000e+00
6.20	9.66527865e+41	0.00000000e+00
6.30	7.96767041e+41	0.00000000e+00
6.40	6.56733800e+41	0.00000000e+00
6.50	5.41242635e+41	0.00000000e+00
6.60	4.46007473e+41	0.00000000e+00
6.70	3.67487052e+41	0.00000000e+00
6.80	3.02756442e+41	0.00000000e+00
6.90	2.49400536e+41	0.00000000e+00
7.00	2.05425690e+41	0.00000000e+00
7.10	1.69186567e+41	0.00000000e+00
7.20	1.39325552e+41	0.00000000e+00
7.30	1.14722652e+41	0.00000000e+00
7.40	9.44540532e+40	0.00000000e+00
7.50	7.77578658e+40	0.00000000e+00
7.60	6.40058260e+40	0.00000000e+00
7.70	5.26799213e+40	0.00000000e+00
7.80	4.33530898e+40	0.00000000e+00
7.90	3.56732881e+40	0.00000000e+00
8.00	2.93503390e+40	0.00000000e+00
8.10	2.41450847e+40	0.00000000e+00
8.20	1.98604315e+40	0.00000000e+00
8.30	1.63339669e+40	0.00000000e+00
8.40	1.34318686e+40	0.00000000e+00
8.50	1.10438809e+40	0.00000000e+00
8.60	9.07917304e+39	0.00000000e+00
8.70	7.46292380e+39	0.00000000e+00
8.80	6.13350509e+39	0.00000000e+00
8.90	5.04016085e+39	0.00000000e+00
9.00	4.14109322e+39	0.00000000e+00
9.10	3.40188498e+39	0.00000000e+00
9.20	2.79419929e+39	0.00000000e+00
9.30	2.29470815e+39	0.00000000e+00
9.40	1.88420926e+39	0.00000000e+00
9.50	1.54689822e+39	0.00000000e+00
9.60	1.26976888e+39	0.00000000e+00
9.70	1.04211927e+39	0.00000000e+00
9.80	8.55144522e+38	0.00000000e+00
9.90	7.01601584e+38	0.00000000e+00
10.00	5.75532988e+38	0.00000000e+00
10.10	4.72039385e+38	0.00000000e+00
10.20	3.87092168e+38	0.00000000e+00
10.30	3.17379246e+38	0.00000000e+00
10.40	2.60177995e+38	0.00000000e+00
10.50	2.13250690e+38	0.00000000e+00
10.60	1.74758447e+38	0.00000000e+00
10.70	1.43190372e+38	0.00000000e+00
10.80	1.17305253e+38	0.00000000e+00
10.90	9.60835955e+37	0.00000000e+00
11.00	7.86881550e+37	0.00000000e+00
11.10	6.44314667e+37	0.00000000e+00
11.20	5.27491506e+37	0.00000000e+00
11.30	4.31779486e+37	0.00000000e+00
11.40	3.53376721e+37	0.00000000e+00
11.50	2.89163598e+37	0.00000000e+00
11.60	2.36580752e+37	0.00000000e+00
11.70	1.93528848e+37	0.00000000e+00
11.80	1.58286161e+37	0.00000000e+00
11.90	1.29440907e+37	0.00000000e+00
12.00	1.05835648e+37	0.00000000e+00
12.10	8.65216310e+36	0.00000000e+00
12.20	7.07212957e+36	0.00000000e+00
12.30	5.77974944e+36	0.00000000e+00
12.40	4.72282258e+36	0.00000000e+00
12.50	3.85858955e+36	0.00000000e+00
12.60	3.15203048e+36	0.00000000e+00
12.70	2.57446892e+36	0.00000000e+00
12.80	2.10242676e+36	0.00000000e+00
12.90	1.71668507e+36	0.00000000e+00
13.00	1.40151416e+36	0.00000000e+00
13.10	1.14404212e+36	0.00000000e+00
13.20	9.33737466e+35	0.00000000e+00
13.30	7.61984918e+35	0.00000000e+00
13.40	6.21737939e+35	0.00000000e+00
13.50	5.07233988e+35	0.00000000e+00
13.60	4.13761311e+35	0.00000000e+00
13.70	3.37467970e+35	0.00000000e+00
13.80	2.75205411e+35	0.00000000e+00
13.90	2.24400423e+35	0.00000000e+00
14.00	1.82950359e+35	0.00000000e+00
14.10	1.49137314e+35	0.00000000e+00
14.20	1.21557958e+35	0.00000000e+00
14.30	9.90661054e+34	0.00000000e+00
14.40	8.07257248e+34	0.00000000e+00
14.50	6.57725312e+34	0.00000000e+00
14.60	5.35825602e+34	0.00000000e+00
14.70	4.36464800e+34	0.00000000e+00
14.80	3.55485915e+34	0.00000000e+00
14.90	2.89496648e+34	0.00000000e+00
15.00	2.35729089e+34	0.00000000e+00
15.10	1.91925142e+34	0.00000000e+00
15.20	1.56242848e+34	0.00000000e+00
15.30	1.27179915e+34	0.00000000e+00
15.40	1.03511248e+34	0.00000000e+00
15.50	8.42379380e+33	0.00000000e+00
15.60	6.85455998e+33	0.00000000e+00
15.70	5.57703815e+33	0.00000000e+00
15.80	4.53712069e+33	0.00000000e+00
15.90	3.69071266e+33	0.00000000e+00
16.00	3.00188337e+33	0.00000000e+00
16.10	2.44135851e+33	0.00000000e+00
16.20	1.98528997e+33	0.00000000e+00
16.30	1.61425246e+33	0.00000000e+00
16.40	1.31242520e+33	0.00000000e+00
16.50	1.06692460e+33	0.00000000e+00
16.60	8.67260180e+32	0.00000000e+00
16.70	7.04891143e+32	0.00000000e+00
16.80	5.72864784e+32	0.00000000e+00
16.90	4.65521835e+32	0.00000000e+00
17.00	3.78256401e+32	0.00000000e+00
17.10	3.07320299e+32	0.00000000e+00
17.20	2.49663679e+32	0.00000000e+00
17.30	2.02805188e+32	0.00000000e+00
17.40	1.64726225e+32	0.00000000e+00
17.50	1.33784819e+32	0.00000000e+00
17.60	1.08645499e+32	0.00000000e+00
17.70	8.82221926e+31	0.00000000e+00
17.80	7.16317497e+31	0.00000000e+00
17.90	5.81560978e+31	0.00000000e+00
18.00	4.72114496e+31	0.00000000e+00
18.10	3.83232356e+31	0.00000000e+00
18.20	3.11057110e+31	0.00000000e+00
18.30	2.52453616e+31	0.00000000e+00
18.40	2.04874033e+31	0.00000000e+00
18.50	1.66248013e+31	0.00000000e+00
18.60	1.34893365e+31	0.00000000e+00
18.70	1.09443418e+31	0.00000000e+00
18.80	8.87879379e+30	0.00000000e+00
18.90	7.20251078e+30	0.00000000e+00
19.00	5.84224561e+30	0.00000000e+00
19.10	4.73851207e+30	0.00000000e+00
19.20	3.84300353e+30	0.00000000e+00
19.30	3.11649554e+30	0.00000000e+00
19.40	2.52714115e+30	0.00000000e+00
19.50	2.04908537e+30	0.00000000e+00
19.60	1.66133985e+30	0.00000000e+00
19.70	1.34686823e+30	0.00000000e+00
19.80	1.09184310e+30	0.00000000e+00
19.90	8.85042524e+29	0.00000000e+00


#	ar40-->cl40	tau_cc (hr) = 4.00800000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	8.89260770e+38	0.00000000e+00
0.20	2.96016096e+39	0.00000000e+00
0.30	5.53640876e+39	0.00000000e+00
0.40	8.17291818e+39	0.00000000e+00
0.50	1.05935619e+40	0.00000000e+00
0.60	1.26430110e+40	0.00000000e+00
0.70	1.42500258e+40	0.00000000e+00
0.80	1.53999073e+40	0.00000000e+00
0.90	1.61141614e+40	0.00000000e+00
1.00	1.64357760e+40	0.00000000e+00
1.10	1.64187956e+40	0.00000000e+00
1.20	1.61211522e+40	0.00000000e+00
1.30	1.55999210e+40	0.00000000e+00
1.40	1.49083566e+40	0.00000000e+00
1.50	1.40942068e+40	0.00000000e+00
1.60	1.31989274e+40	0.00000000e+00
1.70	1.22575089e+40	0.00000000e+00
1.80	1.12987045e+40	0.00000000e+00
1.90	1.03455011e+40	0.00000000e+00
2.00	9.41572625e+39	0.00000000e+00
2.10	8.52270954e+39	0.00000000e+00
2.20	7.67594854e+39	0.00000000e+00
2.30	6.88174384e+39	0.00000000e+00
2.40	6.14378328e+39	0.00000000e+00
2.50	5.46366454e+39	0.00000000e+00
2.60	4.84135214e+39	0.00000000e+00
2.70	4.27556899e+39	0.00000000e+00
2.80	3.76412610e+39	0.00000000e+00
2.90	3.30419552e+39	0.00000000e+00
3.00	2.89253260e+39	0.00000000e+00
3.10	2.52565356e+39	0.00000000e+00
3.20	2.19997467e+39	0.00000000e+00
3.30	1.91191925e+39	0.00000000e+00
3.40	1.65799725e+39	0.00000000e+00
3.50	1.43486269e+39	0.00000000e+00
3.60	1.23935290e+39	0.00000000e+00
3.70	1.06851336e+39	0.00000000e+00
3.80	9.19611163e+38	0.00000000e+00
3.90	7.90139724e+38	0.00000000e+00
4.00	6.77816916e+38	0.00000000e+00
4.10	5.80578369e+38	0.00000000e+00
4.20	4.96567395e+38	0.00000000e+00
4.30	4.24122634e+38	0.00000000e+00
4.40	3.61764430e+38	0.00000000e+00
4.50	3.08180422e+38	0.00000000e+00
4.60	2.62211154e+38	0.00000000e+00
4.70	2.22835820e+38	0.00000000e+00
4.80	1.89158616e+38	0.00000000e+00
4.90	1.60395784e+38	0.00000000e+00
5.00	1.35863506e+38	0.00000000e+00
5.10	1.14966719e+38	0.00000000e+00
5.20	9.71888364e+37	0.00000000e+00
5.30	8.20824319e+37	0.00000000e+00
5.40	6.92608007e+37	0.00000000e+00
5.50	5.83903982e+37	0.00000000e+00
5.60	4.91840730e+37	0.00000000e+00
5.70	4.13950633e+37	0.00000000e+00
5.80	3.48116734e+37	0.00000000e+00
5.90	2.92525881e+37	0.00000000e+00
6.00	2.45627496e+37	0.00000000e+00
6.10	2.06097498e+37	0.00000000e+00
6.20	1.72806804e+37	0.00000000e+00
6.30	1.44793890e+37	0.00000000e+00
6.40	1.21240979e+37	0.00000000e+00
6.50	1.01453391e+37	0.00000000e+00
6.60	8.48417127e+36	0.00000000e+00
6.70	7.09064072e+36	0.00000000e+00
6.80	5.92245666e+36	0.00000000e+00
6.90	4.94385267e+36	0.00000000e+00
7.00	4.12461052e+36	0.00000000e+00
7.10	3.43922442e+36	0.00000000e+00
7.20	2.86618552e+36	0.00000000e+00
7.30	2.38737225e+36	0.00000000e+00
7.40	1.98752990e+36	0.00000000e+00
7.50	1.65382782e+36	0.00000000e+00
7.60	1.37548302e+36	0.00000000e+00
7.70	1.14344035e+36	0.00000000e+00
7.80	9.50101434e+35	0.00000000e+00
7.90	7.89095001e+35	0.00000000e+00
8.00	6.55082443e+35	0.00000000e+00
8.10	5.43593609e+35	0.00000000e+00
8.20	4.50887964e+35	0.00000000e+00
8.30	3.73837546e+35	0.00000000e+00
8.40	3.09828307e+35	0.00000000e+00
8.50	2.56677007e+35	0.00000000e+00
8.60	2.12561308e+35	0.00000000e+00
8.70	1.75960984e+35	0.00000000e+00
8.80	1.45608566e+35	0.00000000e+00
8.90	1.20447879e+35	0.00000000e+00
9.00	9.95993110e+34	0.00000000e+00
9.10	8.23306529e+34	0.00000000e+00
9.20	6.80327286e+34	0.00000000e+00
9.30	5.61989559e+34	0.00000000e+00
9.40	4.64082840e+34	0.00000000e+00
9.50	3.83109079e+34	0.00000000e+00
9.60	3.16163503e+34	0.00000000e+00
9.70	2.60835077e+34	0.00000000e+00
9.80	2.15123459e+34	0.00000000e+00
9.90	1.77369741e+34	0.00000000e+00
10.00	1.46198752e+34	0.00000000e+00
10.10	1.20470999e+34	0.00000000e+00
10.20	9.92426469e+33	0.00000000e+00
10.30	8.17322305e+33	0.00000000e+00
10.40	6.72929697e+33	0.00000000e+00
10.50	5.53897585e+33	0.00000000e+00
10.60	4.55800400e+33	0.00000000e+00
10.70	3.74979366e+33	0.00000000e+00
10.80	3.08410679e+33	0.00000000e+00
10.90	2.53596175e+33	0.00000000e+00
11.00	2.08472644e+33	0.00000000e+00
11.10	1.71336669e+33	0.00000000e+00
11.20	1.40782340e+33	0.00000000e+00
11.30	1.15649658e+33	0.00000000e+00
11.40	9.49818209e+32	0.00000000e+00
11.50	7.79898732e+32	0.00000000e+00
11.60	6.40234554e+32	0.00000000e+00
11.70	5.25466107e+32	0.00000000e+00
11.80	4.31177923e+32	0.00000000e+00
11.90	3.53733342e+32	0.00000000e+00
12.00	2.90137985e+32	0.00000000e+00
12.10	2.37926982e+32	0.00000000e+00
12.20	1.95071885e+32	0.00000000e+00
12.30	1.59903836e+32	0.00000000e+00
12.40	1.31050178e+32	0.00000000e+00
12.50	1.07382162e+32	0.00000000e+00
12.60	8.79718489e+31	0.00000000e+00
12.70	7.20565679e+31	0.00000000e+00
12.80	5.90096316e+31	0.00000000e+00
12.90	4.83162103e+31	0.00000000e+00
13.00	3.95534722e+31	0.00000000e+00
13.10	3.23742160e+31	0.00000000e+00
13.20	2.64934126e+31	0.00000000e+00
13.30	2.16771219e+31	0.00000000e+00
13.40	1.77333774e+31	0.00000000e+00
13.50	1.45046895e+31	0.00000000e+00
13.60	1.18618812e+31	0.00000000e+00
13.70	9.69901989e+30	0.00000000e+00
13.80	7.92925222e+30	0.00000000e+00
13.90	6.48138274e+30	0.00000000e+00
14.00	5.29706247e+30	0.00000000e+00
14.10	4.32847992e+30	0.00000000e+00
14.20	3.53646609e+30	0.00000000e+00
14.30	2.88893818e+30	0.00000000e+00
14.40	2.35962238e+30	0.00000000e+00
14.50	1.92700625e+30	0.00000000e+00
14.60	1.57347886e+30	0.00000000e+00
14.70	1.28462593e+30	0.00000000e+00
14.80	1.04865162e+30	0.00000000e+00
14.90	8.55904548e+29	0.00000000e+00
15.00	6.98489302e+29	0.00000000e+00
15.10	5.69948009e+29	0.00000000e+00
15.20	4.64999545e+29	0.00000000e+00
15.30	3.79325757e+29	0.00000000e+00
15.40	3.09396483e+29	0.00000000e+00
15.50	2.52326192e+29	0.00000000e+00
15.60	2.05756665e+29	0.00000000e+00
15.70	1.67760905e+29	0.00000000e+00
15.80	1.36764552e+29	0.00000000e+00
15.90	1.11481529e+29	0.00000000e+00
16.00	9.08614185e+28	0.00000000e+00
16.10	7.40463979e+28	0.00000000e+00
16.20	6.03360433e+28	0.00000000e+00
16.30	4.91585172e+28	0.00000000e+00
16.40	4.00470357e+28	0.00000000e+00
16.50	3.26206196e+28	0.00000000e+00
16.60	2.65683661e+28	0.00000000e+00
16.70	2.16365919e+28	0.00000000e+00
16.80	1.76183315e+28	0.00000000e+00
16.90	1.43447562e+28	0.00000000e+00
17.00	1.16781639e+28	0.00000000e+00
17.10	9.50625543e+27	0.00000000e+00
17.20	7.73746042e+27	0.00000000e+00
17.30	6.29711980e+27	0.00000000e+00
17.40	5.12437038e+27	0.00000000e+00
17.50	4.16960214e+27	0.00000000e+00
17.60	3.39238201e+27	0.00000000e+00
17.70	2.75976046e+27	0.00000000e+00
17.80	2.24488970e+27	0.00000000e+00
17.90	1.82589608e+27	0.00000000e+00
18.00	1.48496080e+27	0.00000000e+00
18.10	1.20756988e+27	0.00000000e+00
18.20	9.81902410e+26	0.00000000e+00
18.30	7.98332088e+26	0.00000000e+00
18.40	6.49020615e+26	0.00000000e+00
18.50	5.27586230e+26	0.00000000e+00
18.60	4.28833678e+26	0.00000000e+00
18.70	3.48534034e+26	0.00000000e+00
18.80	2.83245346e+26	0.00000000e+00
18.90	2.30166464e+26	0.00000000e+00
19.00	1.87017987e+26	0.00000000e+00
19.10	1.51945257e+26	0.00000000e+00
19.20	1.23439387e+26	0.00000000e+00
19.30	1.00272895e+26	0.00000000e+00
19.40	8.14473432e+25	0.00000000e+00
19.50	6.61506629e+25	0.00000000e+00
19.60	5.37224463e+25	0.00000000e+00
19.70	4.36256573e+25	0.00000000e+00
19.80	3.54236390e+25	0.00000000e+00
19.90	2.87613770e+25	0.00000000e+00


#	k40-->ar40	tau_cc (hr) = 4.00800000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.29396822e+33	1.17896359e+41
0.20	2.18767611e+38	6.59180123e+40
0.30	1.21150853e+40	4.49123938e+40
0.40	1.32819864e+41	6.02950227e+40
0.50	4.25534140e+41	7.81572112e+40
0.60	9.72668171e+41	9.41234337e+40
0.70	1.85276123e+42	1.08498590e+41
0.80	3.15176190e+42	1.19915739e+41
0.90	4.94562326e+42	1.26584369e+41
1.00	7.29494989e+42	1.28744276e+41
1.10	1.02228604e+43	1.28511642e+41
1.20	1.37115195e+43	1.24086418e+41
1.30	1.76927425e+43	1.15010873e+41
1.40	2.20283691e+43	1.01177748e+41
1.50	2.65360260e+43	8.27451465e+40
1.60	3.10001780e+43	5.98642869e+40
1.70	3.51931489e+43	3.10903943e+40
1.80	3.88976180e+43	1.35298253e+39
1.90	4.19323872e+43	0.00000000e+00
2.00	4.41720643e+43	0.00000000e+00
2.10	4.55502869e+43	0.00000000e+00
2.20	4.60610740e+43	0.00000000e+00
2.30	4.57554408e+43	0.00000000e+00
2.40	4.47260563e+43	0.00000000e+00
2.50	4.30924762e+43	0.00000000e+00
2.60	4.09861256e+43	0.00000000e+00
2.70	3.85400253e+43	0.00000000e+00
2.80	3.58989223e+43	0.00000000e+00
2.90	3.31676330e+43	0.00000000e+00
3.00	3.03569339e+43	0.00000000e+00
3.10	2.75768340e+43	0.00000000e+00
3.20	2.48908010e+43	0.00000000e+00
3.30	2.23404634e+43	0.00000000e+00
3.40	1.99518299e+43	0.00000000e+00
3.50	1.77393293e+43	0.00000000e+00
3.60	1.57088213e+43	0.00000000e+00
3.70	1.38599036e+43	0.00000000e+00
3.80	1.21877009e+43	0.00000000e+00
3.90	1.06842533e+43	0.00000000e+00
4.00	9.33958896e+42	0.00000000e+00
4.10	8.14254547e+42	0.00000000e+00
4.20	7.08138985e+42	0.00000000e+00
4.30	6.14427752e+42	0.00000000e+00
4.40	5.31958512e+42	0.00000000e+00
4.50	4.59614334e+42	0.00000000e+00
4.60	3.96339202e+42	0.00000000e+00
4.70	3.41147582e+42	0.00000000e+00
4.80	2.93129467e+42	0.00000000e+00
4.90	2.51452053e+42	0.00000000e+00
5.00	2.15358993e+42	0.00000000e+00
5.10	1.84167873e+42	0.00000000e+00
5.20	1.57266546e+42	0.00000000e+00
5.30	1.34108697e+42	0.00000000e+00
5.40	1.14208996e+42	0.00000000e+00
5.50	9.71380716e+41	0.00000000e+00
5.60	8.25174801e+41	0.00000000e+00
5.70	7.00148155e+41	0.00000000e+00
5.80	5.93390302e+41	0.00000000e+00
5.90	5.02360308e+41	0.00000000e+00
6.00	4.24845919e+41	0.00000000e+00
6.10	3.58925898e+41	0.00000000e+00
6.20	3.02935698e+41	0.00000000e+00
6.30	2.55436384e+41	0.00000000e+00
6.40	2.15186642e+41	0.00000000e+00
6.50	1.81117755e+41	0.00000000e+00
6.60	1.52311333e+41	0.00000000e+00
6.70	1.27979559e+41	0.00000000e+00
6.80	1.07447761e+41	0.00000000e+00
6.90	9.01390917e+40	0.00000000e+00
7.00	7.55610903e+40	0.00000000e+00
7.10	6.32939556e+40	0.00000000e+00
7.20	5.29803182e+40	0.00000000e+00
7.30	4.43163636e+40	0.00000000e+00
7.40	3.70441344e+40	0.00000000e+00
7.50	3.09448785e+40	0.00000000e+00
7.60	2.58333044e+40	0.00000000e+00
7.70	2.15526436e+40	0.00000000e+00
7.80	1.79704020e+40	0.00000000e+00
7.90	1.49747189e+40	0.00000000e+00
8.00	1.24712477e+40	0.00000000e+00
8.10	1.03804916e+40	0.00000000e+00
8.20	8.63552869e+39	0.00000000e+00
8.30	7.18007403e+39	0.00000000e+00
8.40	5.96682981e+39	0.00000000e+00
8.50	4.95608414e+39	0.00000000e+00
8.60	4.11452147e+39	0.00000000e+00
8.70	3.41421456e+39	0.00000000e+00
8.80	2.83177070e+39	0.00000000e+00
8.90	2.34761009e+39	0.00000000e+00
9.00	1.94535611e+39	0.00000000e+00
9.10	1.61132078e+39	0.00000000e+00
9.20	1.33407118e+39	0.00000000e+00
9.30	1.10406411e+39	0.00000000e+00
9.40	9.13338864e+38	0.00000000e+00
9.50	7.55258943e+38	0.00000000e+00
9.60	6.24295079e+38	0.00000000e+00
9.70	5.15843222e+38	0.00000000e+00
9.80	4.26071908e+38	0.00000000e+00
9.90	3.51794368e+38	0.00000000e+00
10.00	2.90361493e+38	0.00000000e+00
10.10	2.39572290e+38	0.00000000e+00
10.20	1.97598988e+38	0.00000000e+00
10.30	1.62924527e+38	0.00000000e+00
10.40	1.34290355e+38	0.00000000e+00
10.50	1.10652863e+38	0.00000000e+00
10.60	9.11470818e+37	0.00000000e+00
10.70	7.50564245e+37	0.00000000e+00
10.80	6.17874984e+37	0.00000000e+00
10.90	5.08491333e+37	0.00000000e+00
11.00	4.18349439e+37	0.00000000e+00
11.10	3.44088338e+37	0.00000000e+00
11.20	2.82929470e+37	0.00000000e+00
11.30	2.32576699e+37	0.00000000e+00
11.40	1.91133235e+37	0.00000000e+00
11.50	1.57032812e+37	0.00000000e+00
11.60	1.28982530e+37	0.00000000e+00
