# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.0387583
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
6.50	4.90157201e+39	0.00000000e+00
6.60	3.73500417e+39	0.00000000e+00
6.70	2.84593441e+39	0.00000000e+00
6.80	2.16844750e+39	0.00000000e+00
6.90	1.65224808e+39	0.00000000e+00
7.00	1.25897177e+39	0.00000000e+00
7.10	9.59363491e+38	0.00000000e+00
7.20	7.31120442e+38	0.00000000e+00
7.30	5.57243912e+38	0.00000000e+00
7.40	4.24780503e+38	0.00000000e+00
7.50	3.23861164e+38	0.00000000e+00
7.60	2.46967908e+38	0.00000000e+00
7.70	1.88374401e+38	0.00000000e+00
7.80	1.43719400e+38	0.00000000e+00
7.90	1.09681547e+38	0.00000000e+00
8.00	8.37315186e+37	0.00000000e+00
8.10	6.39431802e+37	0.00000000e+00
8.20	4.88497161e+37	0.00000000e+00
8.30	3.73340503e+37	0.00000000e+00
8.40	2.85454008e+37	0.00000000e+00
8.50	2.18357377e+37	0.00000000e+00
8.60	1.67114038e+37	0.00000000e+00
8.70	1.27962862e+37	0.00000000e+00
8.80	9.80377615e+36	0.00000000e+00
8.90	7.51542590e+36	0.00000000e+00
9.00	5.76470040e+36	0.00000000e+00
9.10	4.42460719e+36	0.00000000e+00
9.20	3.39828024e+36	0.00000000e+00
9.30	2.61180924e+36	0.00000000e+00
9.40	2.00878024e+36	0.00000000e+00
9.50	1.54611791e+36	0.00000000e+00
9.60	1.19091837e+36	0.00000000e+00
9.70	9.18036665e+35	0.00000000e+00
9.80	7.08248354e+35	0.00000000e+00
9.90	5.46848260e+35	0.00000000e+00
10.00	4.22582321e+35	0.00000000e+00
10.10	3.26832931e+35	0.00000000e+00
10.20	2.52997524e+35	0.00000000e+00
10.30	1.96014349e+35	0.00000000e+00
10.40	1.52000459e+35	0.00000000e+00
10.50	1.17975218e+35	0.00000000e+00
10.60	9.16490694e+34	0.00000000e+00
10.70	7.12620490e+34	0.00000000e+00
10.80	5.54602998e+34	0.00000000e+00
10.90	4.32015706e+34	0.00000000e+00
11.00	3.36828716e+34	0.00000000e+00
11.10	2.62850542e+34	0.00000000e+00
11.20	2.05303287e+34	0.00000000e+00
11.30	1.60496803e+34	0.00000000e+00
11.40	1.25578625e+34	0.00000000e+00
11.50	9.83418827e+33	0.00000000e+00
11.60	7.70776836e+33	0.00000000e+00
11.70	6.04615556e+33	0.00000000e+00
11.80	4.74660473e+33	0.00000000e+00
11.90	3.72933913e+33	0.00000000e+00
12.00	2.93235948e+33	0.00000000e+00
12.10	2.30743808e+33	0.00000000e+00
12.20	1.81702545e+33	0.00000000e+00
12.30	1.43185921e+33	0.00000000e+00
12.40	1.12911438e+33	0.00000000e+00
12.50	8.90971074e+32	0.00000000e+00
12.60	7.03504489e+32	0.00000000e+00
12.70	5.55823856e+32	0.00000000e+00
12.80	4.39403890e+32	0.00000000e+00
12.90	3.47565262e+32	0.00000000e+00
13.00	2.75070454e+32	0.00000000e+00
13.10	2.17809124e+32	0.00000000e+00
13.20	1.72552901e+32	0.00000000e+00
13.30	1.36764127e+32	0.00000000e+00
13.40	1.08446538e+32	0.00000000e+00
13.50	8.60285813e+31	0.00000000e+00
13.60	6.82721588e+31	0.00000000e+00
13.70	5.42011864e+31	0.00000000e+00
13.80	4.30456174e+31	0.00000000e+00
13.90	3.41975563e+31	0.00000000e+00
14.00	2.71768081e+31	0.00000000e+00
14.10	2.16038236e+31	0.00000000e+00
14.20	1.71784284e+31	0.00000000e+00
14.30	1.36630927e+31	0.00000000e+00
14.40	1.08697568e+31	0.00000000e+00
14.50	8.64945198e+30	0.00000000e+00
14.60	6.88411889e+30	0.00000000e+00
14.70	5.48015020e+30	0.00000000e+00
14.80	4.36329461e+30	0.00000000e+00
14.90	3.47462944e+30	0.00000000e+00
15.00	2.76737838e+30	0.00000000e+00
15.10	2.20439368e+30	0.00000000e+00
15.20	1.75616404e+30	0.00000000e+00
15.30	1.39923715e+30	0.00000000e+00
15.40	1.11496992e+30	0.00000000e+00
15.50	8.88538122e+29	0.00000000e+00
15.60	7.08150903e+29	0.00000000e+00
15.70	5.64427765e+29	0.00000000e+00
15.80	4.49904074e+29	0.00000000e+00
15.90	3.58638472e+29	0.00000000e+00
16.00	2.85901105e+29	0.00000000e+00
16.10	2.27925860e+29	0.00000000e+00
16.20	1.81713481e+29	0.00000000e+00
16.30	1.44875066e+29	0.00000000e+00
16.40	1.15507564e+29	0.00000000e+00
16.50	9.20947674e+28	0.00000000e+00
16.60	7.34285409e+28	0.00000000e+00
16.70	5.85461081e+28	0.00000000e+00
16.80	4.66801538e+28	0.00000000e+00
16.90	3.72190850e+28	0.00000000e+00
17.00	2.96753916e+28	0.00000000e+00
17.10	2.36604433e+28	0.00000000e+00
17.20	1.88644153e+28	0.00000000e+00
17.30	1.50402962e+28	0.00000000e+00
17.40	1.19911440e+28	0.00000000e+00
17.50	9.55993063e+27	0.00000000e+00
17.60	7.62144918e+27	0.00000000e+00
17.70	6.07586259e+27	0.00000000e+00
17.80	4.84356206e+27	0.00000000e+00
17.90	3.86106721e+27	0.00000000e+00
18.00	3.07775847e+27	0.00000000e+00
18.10	2.45327124e+27	0.00000000e+00
18.20	1.95541833e+27	0.00000000e+00
18.30	1.55853368e+27	0.00000000e+00
18.40	1.24215111e+27	0.00000000e+00
18.50	9.89951262e+26	0.00000000e+00
18.60	7.88921501e+26	0.00000000e+00
18.70	6.28686114e+26	0.00000000e+00
18.80	5.00972148e+26	0.00000000e+00
18.90	3.99183430e+26	0.00000000e+00
19.00	3.18060903e+26	0.00000000e+00
19.10	2.53411642e+26	0.00000000e+00
19.20	2.01892894e+26	0.00000000e+00
19.30	1.60839765e+26	0.00000000e+00
19.40	1.28127837e+26	0.00000000e+00
19.50	1.02063631e+26	0.00000000e+00
19.60	8.12972394e+25	0.00000000e+00
19.70	6.47526692e+25	0.00000000e+00
19.80	5.15723003e+25	0.00000000e+00
19.90	4.10725966e+25	0.00000000e+00


#	si29-->al29	tau_cc (hr) = 1.03875831e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.27748250e+42	0.00000000e+00
0.20	1.01188344e+43	0.00000000e+00
0.30	1.75222323e+43	0.00000000e+00
0.40	2.39142374e+43	0.00000000e+00
0.50	2.86234640e+43	0.00000000e+00
0.60	3.15144918e+43	0.00000000e+00
0.70	3.27430166e+43	0.00000000e+00
0.80	3.25989691e+43	0.00000000e+00
0.90	3.14111907e+43	0.00000000e+00
1.00	2.94936756e+43	0.00000000e+00
1.10	2.71188399e+43	0.00000000e+00
1.20	2.45075642e+43	0.00000000e+00
1.30	2.18290292e+43	0.00000000e+00
1.40	1.92057367e+43	0.00000000e+00
1.50	1.67208032e+43	0.00000000e+00
1.60	1.44257726e+43	0.00000000e+00
1.70	1.23479712e+43	0.00000000e+00
1.80	1.04969306e+43	0.00000000e+00
1.90	8.86970717e+42	0.00000000e+00
2.00	7.45511040e+42	0.00000000e+00
2.10	6.23694230e+42	0.00000000e+00
2.20	5.19639631e+42	0.00000000e+00
2.30	4.31376665e+42	0.00000000e+00
2.40	3.56961460e+42	0.00000000e+00
2.50	2.94551983e+42	0.00000000e+00
2.60	2.42452275e+42	0.00000000e+00
2.70	1.99134486e+42	0.00000000e+00
2.80	1.63245495e+42	0.00000000e+00
2.90	1.33603252e+42	0.00000000e+00
3.00	1.09186718e+42	0.00000000e+00
3.10	8.91221754e+41	0.00000000e+00
3.20	7.26678744e+41	0.00000000e+00
3.30	5.91983292e+41	0.00000000e+00
3.40	4.81891327e+41	0.00000000e+00
3.50	3.92028047e+41	0.00000000e+00
3.60	3.18759487e+41	0.00000000e+00
3.70	2.59078261e+41	0.00000000e+00
3.80	2.10503537e+41	0.00000000e+00
3.90	1.70994549e+41	0.00000000e+00
4.00	1.38876571e+41	0.00000000e+00
4.10	1.12778121e+41	0.00000000e+00
4.20	9.15780494e+40	0.00000000e+00
4.30	7.43612423e+40	0.00000000e+00
4.40	6.03817184e+40	0.00000000e+00
4.50	4.90320301e+40	0.00000000e+00
4.60	3.98179812e+40	0.00000000e+00
4.70	3.23378085e+40	0.00000000e+00
4.80	2.62650877e+40	0.00000000e+00
4.90	2.13347281e+40	0.00000000e+00
5.00	1.73315254e+40	0.00000000e+00
5.10	1.40808180e+40	0.00000000e+00
5.20	1.14408728e+40	0.00000000e+00
5.30	9.29668957e+39	0.00000000e+00
5.40	7.55496085e+39	0.00000000e+00
5.50	6.13997960e+39	0.00000000e+00
5.60	4.99031492e+39	0.00000000e+00
5.70	4.05611577e+39	0.00000000e+00
5.80	3.29692279e+39	0.00000000e+00
5.90	2.67989452e+39	0.00000000e+00
6.00	2.17836871e+39	0.00000000e+00
6.10	1.77069613e+39	0.00000000e+00
6.20	1.43929504e+39	0.00000000e+00
6.30	1.16988448e+39	0.00000000e+00
6.40	9.50862705e+38	0.00000000e+00
6.50	7.72802941e+38	0.00000000e+00
6.60	6.28044569e+38	0.00000000e+00
6.70	5.10361273e+38	0.00000000e+00
6.80	4.14691888e+38	0.00000000e+00
6.90	3.36921867e+38	0.00000000e+00
7.00	2.73705919e+38	0.00000000e+00
7.10	2.22323957e+38	0.00000000e+00
7.20	1.80564108e+38	0.00000000e+00
7.30	1.46627671e+38	0.00000000e+00
7.40	1.19051897e+38	0.00000000e+00
7.50	9.66472142e+37	0.00000000e+00
7.60	7.84462183e+37	0.00000000e+00
7.70	6.36621929e+37	0.00000000e+00
7.80	5.16553826e+37	0.00000000e+00
7.90	4.19055636e+37	0.00000000e+00
8.00	3.39897399e+37	0.00000000e+00
8.10	2.75639962e+37	0.00000000e+00
8.20	2.23487401e+37	0.00000000e+00
8.30	1.81166945e+37	0.00000000e+00
8.40	1.46831292e+37	0.00000000e+00
8.50	1.18979161e+37	0.00000000e+00
8.60	9.63906309e+36	0.00000000e+00
8.70	7.80745646e+36	0.00000000e+00
8.80	6.32258166e+36	0.00000000e+00
8.90	5.11904451e+36	0.00000000e+00
9.00	4.14374015e+36	0.00000000e+00
9.10	3.35355129e+36	0.00000000e+00
9.20	2.71347611e+36	0.00000000e+00
9.30	2.19510628e+36	0.00000000e+00
9.40	1.77538925e+36	0.00000000e+00
9.50	1.43562215e+36	0.00000000e+00
9.60	1.16063427e+36	0.00000000e+00
9.70	9.38122408e+35	0.00000000e+00
9.80	7.58110983e+35	0.00000000e+00
9.90	6.12513337e+35	0.00000000e+00
10.00	4.94775514e+35	0.00000000e+00
10.10	3.99586825e+35	0.00000000e+00
10.20	3.22644995e+35	0.00000000e+00
10.30	2.60465397e+35	0.00000000e+00
10.40	2.10226292e+35	0.00000000e+00
10.50	1.69643227e+35	0.00000000e+00
10.60	1.36867123e+35	0.00000000e+00
10.70	1.10401641e+35	0.00000000e+00
10.80	8.90361515e+34	0.00000000e+00
10.90	7.17913951e+34	0.00000000e+00
11.00	5.78754374e+34	0.00000000e+00
11.10	4.66479753e+34	0.00000000e+00
11.20	3.75914157e+34	0.00000000e+00
11.30	3.02874497e+34	0.00000000e+00
11.40	2.43980788e+34	0.00000000e+00
11.50	1.96502576e+34	0.00000000e+00
11.60	1.58234561e+34	0.00000000e+00
11.70	1.27395981e+34	0.00000000e+00
11.80	1.02549179e+34	0.00000000e+00
11.90	8.25337395e+33	0.00000000e+00
12.00	6.64132205e+33	0.00000000e+00
12.10	5.34320776e+33	0.00000000e+00
12.20	4.29808369e+33	0.00000000e+00
12.30	3.45679621e+33	0.00000000e+00
12.40	2.77971065e+33	0.00000000e+00
12.50	2.23487432e+33	0.00000000e+00
12.60	1.79653267e+33	0.00000000e+00
12.70	1.44393095e+33	0.00000000e+00
12.80	1.16034681e+33	0.00000000e+00
12.90	9.32309384e+32	0.00000000e+00
13.00	7.48969174e+32	0.00000000e+00
13.10	6.01589490e+32	0.00000000e+00
13.20	4.83136352e+32	0.00000000e+00
13.30	3.87947648e+32	0.00000000e+00
13.40	3.11466418e+32	0.00000000e+00
13.50	2.50025763e+32	0.00000000e+00
13.60	2.00675551e+32	0.00000000e+00
13.70	1.61042711e+32	0.00000000e+00
13.80	1.29218679e+32	0.00000000e+00
13.90	1.03668753e+32	0.00000000e+00
14.00	8.31590451e+31	0.00000000e+00
14.10	6.66976999e+31	0.00000000e+00
14.20	5.34875441e+31	0.00000000e+00
14.30	4.28879791e+31	0.00000000e+00
14.40	3.43843083e+31	0.00000000e+00
14.50	2.75630628e+31	0.00000000e+00
14.60	2.20921396e+31	0.00000000e+00
14.70	1.77048332e+31	0.00000000e+00
14.80	1.41869920e+31	0.00000000e+00
14.90	1.13666857e+31	0.00000000e+00
15.00	9.10590371e+30	0.00000000e+00
15.10	7.29387877e+30	0.00000000e+00
15.20	5.84172249e+30	0.00000000e+00
15.30	4.67811404e+30	0.00000000e+00
15.40	3.74583619e+30	0.00000000e+00
15.50	2.99899289e+30	0.00000000e+00
15.60	2.40077432e+30	0.00000000e+00
15.70	1.92166228e+30	0.00000000e+00
15.80	1.53798880e+30	0.00000000e+00
15.90	1.23077942e+30	0.00000000e+00
16.00	9.84824308e+29	0.00000000e+00
16.10	7.87933043e+29	0.00000000e+00
16.20	6.30336453e+29	0.00000000e+00
16.30	5.04206698e+29	0.00000000e+00
16.40	4.03272301e+29	0.00000000e+00
16.50	3.22509323e+29	0.00000000e+00
16.60	2.57893716e+29	0.00000000e+00
16.70	2.06202701e+29	0.00000000e+00
16.80	1.64855529e+29	0.00000000e+00
16.90	1.31785845e+29	0.00000000e+00
17.00	1.05339330e+29	0.00000000e+00
17.10	8.41917141e+28	0.00000000e+00
17.20	6.72830421e+28	0.00000000e+00
17.30	5.37650212e+28	0.00000000e+00
17.40	4.29588248e+28	0.00000000e+00
17.50	3.43213040e+28	0.00000000e+00
17.60	2.74179152e+28	0.00000000e+00
17.70	2.19010409e+28	0.00000000e+00
17.80	1.74926331e+28	0.00000000e+00
17.90	1.39703137e+28	0.00000000e+00
18.00	1.11562451e+28	0.00000000e+00
18.10	8.90822728e+27	0.00000000e+00
18.20	7.11256538e+27	0.00000000e+00
18.30	5.67836611e+27	0.00000000e+00
18.40	4.53297205e+27	0.00000000e+00
18.50	3.61830859e+27	0.00000000e+00
18.60	2.88796188e+27	0.00000000e+00
18.70	2.30484102e+27	0.00000000e+00
18.80	1.83930827e+27	0.00000000e+00
18.90	1.46768369e+27	0.00000000e+00
19.00	1.17104929e+27	0.00000000e+00
19.10	9.34292764e+26	0.00000000e+00
19.20	7.45343119e+26	0.00000000e+00
19.30	5.94559488e+26	0.00000000e+00
19.40	4.74242556e+26	0.00000000e+00
19.50	3.78244136e+26	0.00000000e+00
19.60	3.01655112e+26	0.00000000e+00
19.70	2.40556059e+26	0.00000000e+00
19.80	1.91818002e+26	0.00000000e+00
19.90	1.52943209e+26	0.00000000e+00


#	si30-->al30	tau_cc (hr) = 1.03875831e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.99573433e+38	0.00000000e+00
0.20	9.66091849e+38	0.00000000e+00
0.30	1.75180634e+39	0.00000000e+00
0.40	2.50889619e+39	0.00000000e+00
0.50	3.15689133e+39	0.00000000e+00
0.60	3.65948927e+39	0.00000000e+00
0.70	4.00827407e+39	0.00000000e+00
0.80	4.21146401e+39	0.00000000e+00
0.90	4.28629159e+39	0.00000000e+00
1.00	4.25397846e+39	0.00000000e+00
1.10	4.13654195e+39	0.00000000e+00
1.20	3.95487338e+39	0.00000000e+00
1.30	3.72768389e+39	0.00000000e+00
1.40	3.47102626e+39	0.00000000e+00
1.50	3.19818672e+39	0.00000000e+00
1.60	2.91980289e+39	0.00000000e+00
1.70	2.64410801e+39	0.00000000e+00
1.80	2.37723595e+39	0.00000000e+00
1.90	2.12354339e+39	0.00000000e+00
2.00	1.88592248e+39	0.00000000e+00
2.10	1.66608840e+39	0.00000000e+00
2.20	1.46483433e+39	0.00000000e+00
2.30	1.28225072e+39	0.00000000e+00
2.40	1.11790938e+39	0.00000000e+00
2.50	9.71014913e+38	0.00000000e+00
2.60	8.40526575e+38	0.00000000e+00
2.70	7.25254386e+38	0.00000000e+00
2.80	6.23933416e+38	0.00000000e+00
2.90	5.35279756e+38	0.00000000e+00
3.00	4.58031362e+38	0.00000000e+00
3.10	3.90976933e+38	0.00000000e+00
3.20	3.32975098e+38	0.00000000e+00
3.30	2.82966201e+38	0.00000000e+00
3.40	2.39978328e+38	0.00000000e+00
3.50	2.03129082e+38	0.00000000e+00
3.60	1.71624335e+38	0.00000000e+00
3.70	1.44754750e+38	0.00000000e+00
3.80	1.21890918e+38	0.00000000e+00
3.90	1.02477603e+38	0.00000000e+00
4.00	8.60275732e+37	0.00000000e+00
4.10	7.21152591e+37	0.00000000e+00
4.20	6.03705425e+37	0.00000000e+00
4.30	5.04727708e+37	0.00000000e+00
4.40	4.21451283e+37	0.00000000e+00
4.50	3.51494276e+37	0.00000000e+00
4.60	2.92813311e+37	0.00000000e+00
4.70	2.43660302e+37	0.00000000e+00
4.80	2.02543677e+37	0.00000000e+00
4.90	1.68193802e+37	0.00000000e+00
5.00	1.39532407e+37	0.00000000e+00
5.10	1.15645698e+37	0.00000000e+00
5.20	9.57608076e+36	0.00000000e+00
5.30	7.92252956e+36	0.00000000e+00
5.40	6.54893650e+36	0.00000000e+00
5.50	5.40904912e+36	0.00000000e+00
5.60	4.46401944e+36	0.00000000e+00
5.70	3.68126765e+36	0.00000000e+00
5.80	3.03351053e+36	0.00000000e+00
5.90	2.49793132e+36	0.00000000e+00
6.00	2.05547393e+36	0.00000000e+00
6.10	1.69024293e+36	0.00000000e+00
6.20	1.38899495e+36	0.00000000e+00
6.30	1.14070922e+36	0.00000000e+00
6.40	9.36224373e+35	0.00000000e+00
6.50	7.67932884e+35	0.00000000e+00
6.60	6.29523865e+35	0.00000000e+00
6.70	5.15767209e+35	0.00000000e+00
6.80	4.22332531e+35	0.00000000e+00
6.90	3.45637646e+35	0.00000000e+00
7.00	2.82721851e+35	0.00000000e+00
7.10	2.31140180e+35	0.00000000e+00
7.20	1.88875199e+35	0.00000000e+00
7.30	1.54263536e+35	0.00000000e+00
7.40	1.25934793e+35	0.00000000e+00
7.50	1.02760764e+35	0.00000000e+00
7.60	8.38132942e+34	0.00000000e+00
7.70	6.83293307e+34	0.00000000e+00
7.80	5.56819709e+34	0.00000000e+00
7.90	4.53565016e+34	0.00000000e+00
8.00	3.69305870e+34	0.00000000e+00
8.10	3.00578988e+34	0.00000000e+00
8.20	2.44546073e+34	0.00000000e+00
8.30	1.98882327e+34	0.00000000e+00
8.40	1.61684637e+34	0.00000000e+00
8.50	1.31395933e+34	0.00000000e+00
8.60	1.06742925e+34	0.00000000e+00
8.70	8.66849245e+33	0.00000000e+00
8.80	7.03717825e+33	0.00000000e+00
8.90	5.71093359e+33	0.00000000e+00
9.00	4.63310602e+33	0.00000000e+00
9.10	3.75748156e+33	0.00000000e+00
9.20	3.04637780e+33	0.00000000e+00
9.30	2.46908304e+33	0.00000000e+00
9.40	2.00057711e+33	0.00000000e+00
9.50	1.62048541e+33	0.00000000e+00
9.60	1.31222310e+33	0.00000000e+00
9.70	1.06229559e+33	0.00000000e+00
9.80	8.59727018e+32	0.00000000e+00
9.90	6.95593559e+32	0.00000000e+00
10.00	5.62642488e+32	0.00000000e+00
10.10	4.54981416e+32	0.00000000e+00
10.20	3.67824835e+32	0.00000000e+00
10.30	2.97287558e+32	0.00000000e+00
10.40	2.40216423e+32	0.00000000e+00
10.50	1.94053234e+32	0.00000000e+00
10.60	1.56723155e+32	0.00000000e+00
10.70	1.26543945e+32	0.00000000e+00
10.80	1.02152099e+32	0.00000000e+00
10.90	8.24427886e+31	0.00000000e+00
11.00	6.65210652e+31	0.00000000e+00
11.10	5.36622056e+31	0.00000000e+00
11.20	4.32795011e+31	0.00000000e+00
11.30	3.48981138e+31	0.00000000e+00
11.40	2.81338507e+31	0.00000000e+00
11.50	2.26759453e+31	0.00000000e+00
11.60	1.82730941e+31	0.00000000e+00
11.70	1.47221305e+31	0.00000000e+00
11.80	1.18588482e+31	0.00000000e+00
11.90	9.55056350e+30	0.00000000e+00
12.00	7.69009010e+30	0.00000000e+00
12.10	6.19086194e+30	0.00000000e+00
12.20	4.98298203e+30	0.00000000e+00
12.30	4.01002676e+30	0.00000000e+00
12.40	3.22645923e+30	0.00000000e+00
12.50	2.59553700e+30	0.00000000e+00
12.60	2.08762055e+30	0.00000000e+00
12.70	1.67880527e+30	0.00000000e+00
12.80	1.34981611e+30	0.00000000e+00
12.90	1.08511431e+30	0.00000000e+00
13.00	8.72175816e+29	0.00000000e+00
13.10	7.00908425e+29	0.00000000e+00
13.20	5.63181305e+29	0.00000000e+00
13.30	4.52445089e+29	0.00000000e+00
13.40	3.63425326e+29	0.00000000e+00
13.50	2.91875148e+29	0.00000000e+00
13.60	2.34375707e+29	0.00000000e+00
13.70	1.88175263e+29	0.00000000e+00
13.80	1.51059418e+29	0.00000000e+00
13.90	1.21246529e+29	0.00000000e+00
14.00	9.73033757e+28	0.00000000e+00
14.10	7.80772338e+28	0.00000000e+00
14.20	6.26411424e+28	0.00000000e+00
14.30	5.02498153e+28	0.00000000e+00
14.40	4.03041363e+28	0.00000000e+00
14.50	3.23225698e+28	0.00000000e+00
14.60	2.59181514e+28	0.00000000e+00
14.70	2.07799638e+28	0.00000000e+00
14.80	1.66582324e+28	0.00000000e+00
14.90	1.33523319e+28	0.00000000e+00
15.00	1.07011412e+28	0.00000000e+00
15.10	8.57528474e+27	0.00000000e+00
15.20	6.87089251e+27	0.00000000e+00
15.30	5.50458492e+27	0.00000000e+00
15.40	4.40944038e+27	0.00000000e+00
15.50	3.53175430e+27	0.00000000e+00
15.60	2.82843522e+27	0.00000000e+00
15.70	2.26491212e+27	0.00000000e+00
15.80	1.81345360e+27	0.00000000e+00
15.90	1.45181778e+27	0.00000000e+00
16.00	1.16216805e+27	0.00000000e+00
16.10	9.30202467e+26	0.00000000e+00
16.20	7.44454813e+26	0.00000000e+00
16.30	5.95733547e+26	0.00000000e+00
16.40	4.76671489e+26	0.00000000e+00
16.50	3.81364480e+26	0.00000000e+00
16.60	3.05081436e+26	0.00000000e+00
16.70	2.44031736e+26	0.00000000e+00
16.80	1.95178664e+26	0.00000000e+00
16.90	1.56089749e+26	0.00000000e+00
17.00	1.24816766e+26	0.00000000e+00
17.10	9.97995202e+25	0.00000000e+00
17.20	7.97887100e+25	0.00000000e+00
17.30	6.37840912e+25	0.00000000e+00
17.40	5.09849150e+25	0.00000000e+00
17.50	4.07502123e+25	0.00000000e+00
17.60	3.25669707e+25	0.00000000e+00
17.70	2.60246312e+25	0.00000000e+00
17.80	2.07946675e+25	0.00000000e+00
17.90	1.66142212e+25	0.00000000e+00
18.00	1.32729974e+25	0.00000000e+00
18.10	1.06027731e+25	0.00000000e+00
18.20	8.46899303e+24	0.00000000e+00
18.30	6.76404248e+24	0.00000000e+00
18.40	5.40186229e+24	0.00000000e+00
18.50	4.31363831e+24	0.00000000e+00
18.60	3.44435061e+24	0.00000000e+00
18.70	2.75001311e+24	0.00000000e+00
18.80	2.19546408e+24	0.00000000e+00
18.90	1.75259850e+24	0.00000000e+00
19.00	1.39895395e+24	0.00000000e+00
19.10	1.11657945e+24	0.00000000e+00
19.20	8.91130778e+23	0.00000000e+00
19.30	7.11146682e+23	0.00000000e+00
19.40	5.67470387e+23	0.00000000e+00
19.50	4.52786867e+23	0.00000000e+00
19.60	3.61252929e+23	0.00000000e+00
19.70	2.88201472e+23	0.00000000e+00
19.80	2.29905095e+23	0.00000000e+00
19.90	1.83387149e+23	0.00000000e+00


#	p30-->si30	tau_cc (hr) = 1.03875831e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.74861981e+46
0.20	0.00000000e+00	1.03946049e+47
0.30	0.00000000e+00	2.20756320e+47
0.40	0.00000000e+00	3.69793522e+47
0.50	0.00000000e+00	5.43433775e+47
0.60	0.00000000e+00	7.34552585e+47
0.70	0.00000000e+00	9.36524578e+47
0.80	0.00000000e+00	1.14322311e+48
0.90	0.00000000e+00	1.34901975e+48
1.00	0.00000000e+00	1.54878360e+48
1.10	0.00000000e+00	1.73788048e+48
1.20	0.00000000e+00	1.91217166e+48
1.30	0.00000000e+00	2.06801248e+48
1.40	0.00000000e+00	2.20225062e+48
1.50	0.00000000e+00	2.31222395e+48
1.60	0.00000000e+00	2.39575807e+48
1.70	0.00000000e+00	2.45116384e+48
1.80	0.00000000e+00	2.47723489e+48
1.90	0.00000000e+00	2.47324569e+48
2.00	0.00000000e+00	2.43895069e+48
2.10	0.00000000e+00	2.37458511e+48
2.20	0.00000000e+00	2.28086735e+48
2.30	0.00000000e+00	2.15900177e+48
2.40	0.00000000e+00	2.01067831e+48
2.50	0.00000000e+00	1.83806185e+48
2.60	0.00000000e+00	1.64376178e+48
2.70	0.00000000e+00	1.43077445e+48
2.80	0.00000000e+00	1.20240064e+48
2.90	0.00000000e+00	9.62140687e+47
3.00	0.00000000e+00	7.13383872e+47
3.10	0.00000000e+00	4.56543519e+47
3.20	0.00000000e+00	1.49831678e+47
3.30	0.00000000e+00	7.70175591e+46
3.40	2.08400167e+31	4.80886595e+46
3.50	1.54686353e+28	2.46406646e+46
3.60	1.01646985e+25	4.27746116e+45
3.70	7.18626557e+21	0.00000000e+00
3.80	7.34119960e+29	0.00000000e+00
3.90	9.44703530e+25	0.00000000e+00
4.00	8.57658075e+21	0.00000000e+00
4.10	4.49661050e+41	0.00000000e+00
4.20	9.17199985e+45	0.00000000e+00
4.30	1.35898060e+47	0.00000000e+00
4.40	1.67187526e+47	0.00000000e+00
4.50	1.82375523e+47	0.00000000e+00
4.60	2.03753328e+47	0.00000000e+00
4.70	2.66529544e+47	0.00000000e+00
4.80	3.03565859e+47	0.00000000e+00
4.90	3.22598453e+47	0.00000000e+00
5.00	3.25517826e+47	0.00000000e+00
5.10	3.14574190e+47	0.00000000e+00
5.20	2.93212301e+47	0.00000000e+00
5.30	2.65262115e+47	0.00000000e+00
5.40	2.34182055e+47	0.00000000e+00
5.50	2.02664461e+47	0.00000000e+00
5.60	1.72558592e+47	0.00000000e+00
5.70	1.44975943e+47	0.00000000e+00
5.80	1.20462849e+47	0.00000000e+00
5.90	9.91726757e+46	0.00000000e+00
6.00	8.10083866e+46	0.00000000e+00
6.10	6.57288668e+46	0.00000000e+00
6.20	5.30226655e+46	0.00000000e+00
6.30	4.25561411e+46	0.00000000e+00
6.40	3.40029543e+46	0.00000000e+00
6.50	2.70606881e+46	0.00000000e+00
6.60	2.14589416e+46	0.00000000e+00
6.70	1.69620133e+46	0.00000000e+00
6.80	1.33683246e+46	0.00000000e+00
6.90	1.05080130e+46	0.00000000e+00
7.00	8.23963123e+45	0.00000000e+00
7.10	6.44653738e+45	0.00000000e+00
7.20	5.03332782e+45	0.00000000e+00
7.30	3.92251221e+45	0.00000000e+00
7.40	3.05152788e+45	0.00000000e+00
7.50	2.37012951e+45	0.00000000e+00
7.60	1.83815111e+45	0.00000000e+00
7.70	1.42361667e+45	0.00000000e+00
7.80	1.10116426e+45	0.00000000e+00
7.90	8.50745050e+44	0.00000000e+00
8.00	6.56558001e+44	0.00000000e+00
8.10	5.06184087e+44	0.00000000e+00
8.20	3.89886841e+44	0.00000000e+00
8.30	3.00050365e+44	0.00000000e+00
