# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.49701702
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
2.60	0.00000000e+00	2.85084416e+44
2.70	0.00000000e+00	2.39627490e+44
2.80	0.00000000e+00	1.93058367e+44
2.90	0.00000000e+00	1.46643611e+44
3.00	0.00000000e+00	1.01139083e+44
3.10	0.00000000e+00	5.38775910e+43
3.20	0.00000000e+00	1.89680928e+43
3.30	0.00000000e+00	5.20209600e+42
3.40	0.00000000e+00	0.00000000e+00
3.50	3.50455408e+32	0.00000000e+00
3.60	1.60025526e+29	0.00000000e+00
3.70	5.89080877e+25	0.00000000e+00
3.80	1.31464922e+36	0.00000000e+00
3.90	7.30394845e+32	0.00000000e+00
4.00	8.07227550e+28	0.00000000e+00
4.10	2.63581693e+39	0.00000000e+00
4.20	1.19101126e+43	0.00000000e+00
4.30	4.69106307e+43	0.00000000e+00
4.40	1.00179413e+44	0.00000000e+00
4.50	1.47953315e+44	0.00000000e+00
4.60	1.81034377e+44	0.00000000e+00
4.70	2.02027634e+44	0.00000000e+00
4.80	2.11421137e+44	0.00000000e+00
4.90	2.10640006e+44	0.00000000e+00
5.00	2.01847363e+44	0.00000000e+00
5.10	1.87462081e+44	0.00000000e+00
5.20	1.69747812e+44	0.00000000e+00
5.30	1.50573223e+44	0.00000000e+00
5.40	1.31331939e+44	0.00000000e+00
5.50	1.12968376e+44	0.00000000e+00
5.60	9.60550232e+43	0.00000000e+00
5.70	8.08831494e+43	0.00000000e+00
5.80	6.75462671e+43	0.00000000e+00
5.90	5.60080749e+43	0.00000000e+00
6.00	4.61536798e+43	0.00000000e+00
6.10	3.78260929e+43	0.00000000e+00
6.20	3.08510128e+43	0.00000000e+00
6.30	2.50528485e+43	0.00000000e+00
6.40	2.02644743e+43	0.00000000e+00
6.50	1.63326425e+43	0.00000000e+00
6.60	1.31204964e+43	0.00000000e+00
6.70	1.05082042e+43	0.00000000e+00
6.80	8.39244171e+42	0.00000000e+00
6.90	6.68520890e+42	0.00000000e+00
7.00	5.31231541e+42	0.00000000e+00
7.10	4.21174569e+42	0.00000000e+00
7.20	3.33203939e+42	0.00000000e+00
7.30	2.63076608e+42	0.00000000e+00
7.40	2.07313621e+42	0.00000000e+00
7.50	1.63076721e+42	0.00000000e+00
7.60	1.28060700e+42	0.00000000e+00
7.70	1.00400863e+42	0.00000000e+00
7.80	7.85944141e+41	0.00000000e+00
7.90	6.14343043e+41	0.00000000e+00
8.00	4.79540491e+41	0.00000000e+00
8.10	3.73820117e+41	0.00000000e+00
8.20	2.91037664e+41	0.00000000e+00
8.30	2.26312882e+41	0.00000000e+00
8.40	1.75778513e+41	0.00000000e+00
8.50	1.36376715e+41	0.00000000e+00
8.60	1.05694605e+41	0.00000000e+00
8.70	8.18319039e+40	0.00000000e+00
8.80	6.32947623e+40	0.00000000e+00
8.90	4.89108552e+40	0.00000000e+00
9.00	3.77616791e+40	0.00000000e+00
9.10	2.91287139e+40	0.00000000e+00
9.20	2.24507036e+40	0.00000000e+00
9.30	1.72898508e+40	0.00000000e+00
9.40	1.33051126e+40	0.00000000e+00
9.50	1.02311563e+40	0.00000000e+00
9.60	7.86180099e+39	0.00000000e+00
9.70	6.03701699e+39	0.00000000e+00
9.80	4.63273230e+39	0.00000000e+00
9.90	3.55285526e+39	0.00000000e+00
10.00	2.72304008e+39	0.00000000e+00
10.10	2.08582166e+39	0.00000000e+00
10.20	1.59682403e+39	0.00000000e+00
10.30	1.22180975e+39	0.00000000e+00
10.40	9.34386284e+38	0.00000000e+00
10.50	7.14225212e+38	0.00000000e+00
10.60	5.45681373e+38	0.00000000e+00
10.70	4.16723109e+38	0.00000000e+00
10.80	3.18104426e+38	0.00000000e+00
10.90	2.42725078e+38	0.00000000e+00
11.00	1.85136272e+38	0.00000000e+00
11.10	1.41159267e+38	0.00000000e+00
11.20	1.07591374e+38	0.00000000e+00
11.30	8.19794298e+37	0.00000000e+00
11.40	6.24454824e+37	0.00000000e+00
11.50	4.75527101e+37	0.00000000e+00
11.60	3.62023881e+37	0.00000000e+00
11.70	2.75547601e+37	0.00000000e+00
11.80	2.09683133e+37	0.00000000e+00
11.90	1.59532079e+37	0.00000000e+00
12.00	1.21355857e+37	0.00000000e+00
12.10	9.23022868e+36	0.00000000e+00
12.20	7.01963164e+36	0.00000000e+00
12.30	5.33799145e+36	0.00000000e+00
12.40	4.05896258e+36	0.00000000e+00
12.50	3.08630054e+36	0.00000000e+00
12.60	2.34671434e+36	0.00000000e+00
12.70	1.78440901e+36	0.00000000e+00
12.80	1.35692122e+36	0.00000000e+00
12.90	1.03194207e+36	0.00000000e+00
13.00	7.84894833e+35	0.00000000e+00
13.10	5.97088452e+35	0.00000000e+00
13.20	4.54310886e+35	0.00000000e+00
13.30	3.45757592e+35	0.00000000e+00
13.40	2.63215779e+35	0.00000000e+00
13.50	2.00443439e+35	0.00000000e+00
13.60	1.52696925e+35	0.00000000e+00
13.70	1.16371508e+35	0.00000000e+00
13.80	8.87280588e+34	0.00000000e+00
13.90	6.76852219e+34	0.00000000e+00
14.00	5.16614327e+34	0.00000000e+00
14.10	3.94548512e+34	0.00000000e+00
14.20	3.01521192e+34	0.00000000e+00
14.30	2.30590388e+34	0.00000000e+00
14.40	1.76479075e+34	0.00000000e+00
14.50	1.35175139e+34	0.00000000e+00
14.60	1.03627493e+34	0.00000000e+00
14.70	7.95152884e+33	0.00000000e+00
14.80	6.10726130e+33	0.00000000e+00
14.90	4.69553375e+33	0.00000000e+00
15.00	3.61399799e+33	0.00000000e+00
15.10	2.78468800e+33	0.00000000e+00
15.20	2.14818284e+33	0.00000000e+00
15.30	1.65917184e+33	0.00000000e+00
15.40	1.28308402e+33	0.00000000e+00
15.50	9.93526025e+32	0.00000000e+00
15.60	7.70334088e+32	0.00000000e+00
15.70	5.98092473e+32	0.00000000e+00
15.80	4.65006174e+32	0.00000000e+00
15.90	3.62043003e+32	0.00000000e+00
16.00	2.82280255e+32	0.00000000e+00
16.10	2.20407058e+32	0.00000000e+00
16.20	1.72345013e+32	0.00000000e+00
16.30	1.34958912e+32	0.00000000e+00
16.40	1.05835954e+32	0.00000000e+00
16.50	8.31171689e+31	0.00000000e+00
16.60	6.53685761e+31	0.00000000e+00
16.70	5.14826595e+31	0.00000000e+00
16.80	4.06029462e+31	0.00000000e+00
16.90	3.20662292e+31	0.00000000e+00
17.00	2.53582626e+31	0.00000000e+00
17.10	2.00797504e+31	0.00000000e+00
17.20	1.59202160e+31	0.00000000e+00
17.30	1.26378983e+31	0.00000000e+00
17.40	1.00442712e+31	0.00000000e+00
17.50	7.99210668e+30	0.00000000e+00
17.60	6.36625910e+30	0.00000000e+00
17.70	5.07654194e+30	0.00000000e+00
17.80	4.05221414e+30	0.00000000e+00
17.90	3.23770643e+30	0.00000000e+00
18.00	2.58930434e+30	0.00000000e+00
18.10	2.07257025e+30	0.00000000e+00
18.20	1.66033651e+30	0.00000000e+00
18.30	1.33114129e+30	0.00000000e+00
18.40	1.06800736e+30	0.00000000e+00
18.50	8.57487365e+29	0.00000000e+00
18.60	6.88916332e+29	0.00000000e+00
18.70	5.53825520e+29	0.00000000e+00
18.80	4.45482097e+29	0.00000000e+00
18.90	3.58527205e+29	0.00000000e+00
19.00	2.88690813e+29	0.00000000e+00
19.10	2.32566908e+29	0.00000000e+00
19.20	1.87435913e+29	0.00000000e+00
19.30	1.51124244e+29	0.00000000e+00
19.40	1.21893106e+29	0.00000000e+00
19.50	9.83503053e+28	0.00000000e+00
19.60	7.93802404e+28	0.00000000e+00
19.70	6.40882581e+28	0.00000000e+00
19.80	5.17563611e+28	0.00000000e+00
19.90	4.18079311e+28	0.00000000e+00


#	mg26-->na26	tau_cc (hr) = 4.97017020e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.82561481e+36	0.00000000e+00
0.20	6.04850451e+36	0.00000000e+00
0.30	1.12636496e+37	0.00000000e+00
0.40	1.65611661e+37	0.00000000e+00
0.50	2.13867803e+37	0.00000000e+00
0.60	2.54364016e+37	0.00000000e+00
0.70	2.85773799e+37	0.00000000e+00
0.80	3.07904430e+37	0.00000000e+00
0.90	3.21275320e+37	0.00000000e+00
1.00	3.26817285e+37	0.00000000e+00
1.10	3.25662875e+37	0.00000000e+00
1.20	3.19004458e+37	0.00000000e+00
1.30	3.08002108e+37	0.00000000e+00
1.40	2.93727415e+37	0.00000000e+00
1.50	2.77132851e+37	0.00000000e+00
1.60	2.59038773e+37	0.00000000e+00
1.70	2.40132224e+37	0.00000000e+00
1.80	2.20973295e+37	0.00000000e+00
1.90	2.02005960e+37	0.00000000e+00
2.00	1.83571214e+37	0.00000000e+00
2.10	1.65920983e+37	0.00000000e+00
2.20	1.49231887e+37	0.00000000e+00
2.30	1.33618190e+37	0.00000000e+00
2.40	1.19143570e+37	0.00000000e+00
2.50	1.05831570e+37	0.00000000e+00
2.60	9.36746298e+36	0.00000000e+00
2.70	8.26418112e+36	0.00000000e+00
2.80	7.26852182e+36	0.00000000e+00
2.90	6.37452970e+36	0.00000000e+00
3.00	5.57551080e+36	0.00000000e+00
3.10	4.86437217e+36	0.00000000e+00
3.20	4.23388566e+36	0.00000000e+00
3.30	3.67688840e+36	0.00000000e+00
3.40	3.18643049e+36	0.00000000e+00
3.50	2.75588009e+36	0.00000000e+00
3.60	2.37899326e+36	0.00000000e+00
3.70	2.04995684e+36	0.00000000e+00
3.80	1.76340959e+36	0.00000000e+00
3.90	1.51444736e+36	0.00000000e+00
4.00	1.29861548e+36	0.00000000e+00
4.10	1.11189289e+36	0.00000000e+00
4.20	9.50669950e+35	0.00000000e+00
4.30	8.11722453e+35	0.00000000e+00
4.40	6.92183289e+35	0.00000000e+00
4.50	5.89513309e+35	0.00000000e+00
4.60	5.01472141e+35	0.00000000e+00
4.70	4.26089751e+35	0.00000000e+00
4.80	3.61639301e+35	0.00000000e+00
4.90	3.06611513e+35	0.00000000e+00
5.00	2.59690825e+35	0.00000000e+00
5.10	2.19733417e+35	0.00000000e+00
5.20	1.85747146e+35	0.00000000e+00
5.30	1.56873301e+35	0.00000000e+00
5.40	1.32370245e+35	0.00000000e+00
5.50	1.11598674e+35	0.00000000e+00
5.60	9.40085252e+34	0.00000000e+00
5.70	7.91273443e+34	0.00000000e+00
5.80	6.65500105e+34	0.00000000e+00
5.90	5.59296815e+34	0.00000000e+00
6.00	4.69698598e+34	0.00000000e+00
6.10	3.94174394e+34	0.00000000e+00
6.20	3.30566530e+34	0.00000000e+00
6.30	2.77038019e+34	0.00000000e+00
6.40	2.32026820e+34	0.00000000e+00
6.50	1.94206279e+34	0.00000000e+00
6.60	1.62450939e+34	0.00000000e+00
6.70	1.35807053e+34	0.00000000e+00
6.80	1.13467257e+34	0.00000000e+00
6.90	9.47487757e+33	0.00000000e+00
7.00	7.90747602e+33	0.00000000e+00
7.10	6.59583198e+33	0.00000000e+00
7.20	5.49888455e+33	0.00000000e+00
7.30	4.58203754e+33	0.00000000e+00
7.40	3.81616535e+33	0.00000000e+00
7.50	3.17676802e+33	0.00000000e+00
7.60	2.64325256e+33	0.00000000e+00
7.70	2.19832331e+33	0.00000000e+00
7.80	1.82746438e+33	0.00000000e+00
7.90	1.51850168e+33	0.00000000e+00
8.00	1.26123212e+33	0.00000000e+00
8.10	1.04711016e+33	0.00000000e+00
8.20	8.68983331e+32	0.00000000e+00
8.30	7.20868705e+32	0.00000000e+00
8.40	5.97764846e+32	0.00000000e+00
8.50	4.95493255e+32	0.00000000e+00
8.60	4.10564937e+32	0.00000000e+00
8.70	3.40068314e+32	0.00000000e+00
8.80	2.81574952e+32	0.00000000e+00
8.90	2.33060489e+32	0.00000000e+00
9.00	1.92838262e+32	0.00000000e+00
9.10	1.59503685e+32	0.00000000e+00
9.20	1.31887657e+32	0.00000000e+00
9.30	1.09017537e+32	0.00000000e+00
9.40	9.00845124e+31	0.00000000e+00
9.50	7.44163115e+31	0.00000000e+00
9.60	6.14544023e+31	0.00000000e+00
9.70	5.07349530e+31	0.00000000e+00
9.80	4.18729343e+31	0.00000000e+00
9.90	3.45488658e+31	0.00000000e+00
10.00	2.84977636e+31	0.00000000e+00
10.10	2.34999329e+31	0.00000000e+00
10.20	1.93732970e+31	0.00000000e+00
10.30	1.59670116e+31	0.00000000e+00
10.40	1.31561569e+31	0.00000000e+00
10.50	1.08373168e+31	0.00000000e+00
10.60	8.92490884e+30	0.00000000e+00
10.70	7.34813323e+30	0.00000000e+00
10.80	6.04843972e+30	0.00000000e+00
10.90	4.97742365e+30	0.00000000e+00
11.00	4.09508159e+30	0.00000000e+00
11.10	3.36836351e+30	0.00000000e+00
11.20	2.76997256e+30	0.00000000e+00
11.30	2.27737085e+30	0.00000000e+00
11.40	1.87195513e+30	0.00000000e+00
11.50	1.53837449e+30	0.00000000e+00
11.60	1.26396542e+30	0.00000000e+00
11.70	1.03828431e+30	0.00000000e+00
11.80	8.52720764e+29	0.00000000e+00
11.90	7.00177660e+29	0.00000000e+00
12.00	5.74806819e+29	0.00000000e+00
12.10	4.71790513e+29	0.00000000e+00
12.20	3.87160854e+29	0.00000000e+00
12.30	3.17650774e+29	0.00000000e+00
12.40	2.60570896e+29	0.00000000e+00
12.50	2.13707938e+29	0.00000000e+00
12.60	1.75240858e+29	0.00000000e+00
12.70	1.43671704e+29	0.00000000e+00
12.80	1.17768574e+29	0.00000000e+00
12.90	9.65186077e+28	0.00000000e+00
13.00	7.90892085e+28	0.00000000e+00
13.10	6.47961287e+28	0.00000000e+00
13.20	5.30771505e+28	0.00000000e+00
13.30	4.34704244e+28	0.00000000e+00
13.40	3.55966337e+28	0.00000000e+00
13.50	2.91443077e+28	0.00000000e+00
13.60	2.38577396e+28	0.00000000e+00
13.70	1.95270464e+28	0.00000000e+00
13.80	1.59799881e+28	0.00000000e+00
13.90	1.30752468e+28	0.00000000e+00
14.00	1.06968964e+28	0.00000000e+00
14.10	8.74985847e+27	0.00000000e+00
14.20	7.15616715e+27	0.00000000e+00
14.30	5.85190096e+27	0.00000000e+00
14.40	4.78466279e+27	0.00000000e+00
14.50	3.91150964e+27	0.00000000e+00
14.60	3.19725278e+27	0.00000000e+00
14.70	2.61306263e+27	0.00000000e+00
14.80	2.13532363e+27	0.00000000e+00
14.90	1.74469455e+27	0.00000000e+00
15.00	1.42533726e+27	0.00000000e+00
15.10	1.16428458e+27	0.00000000e+00
15.20	9.50921435e+26	0.00000000e+00
15.30	7.76559640e+26	0.00000000e+00
15.40	6.34089201e+26	0.00000000e+00
15.50	5.17692585e+26	0.00000000e+00
15.60	4.22610460e+26	0.00000000e+00
15.70	3.44949794e+26	0.00000000e+00
15.80	2.81526666e+26	0.00000000e+00
15.90	2.29737456e+26	0.00000000e+00
16.00	1.87453399e+26	0.00000000e+00
16.10	1.52934219e+26	0.00000000e+00
16.20	1.24757443e+26	0.00000000e+00
16.30	1.01760514e+26	0.00000000e+00
16.40	8.29934285e+25	0.00000000e+00
16.50	6.76799906e+25	0.00000000e+00
16.60	5.51860863e+25	0.00000000e+00
16.70	4.49937472e+25	0.00000000e+00
16.80	3.66799326e+25	0.00000000e+00
16.90	2.98991769e+25	0.00000000e+00
17.00	2.43693967e+25	0.00000000e+00
17.10	1.98602943e+25	0.00000000e+00
17.20	1.61838726e+25	0.00000000e+00
17.30	1.31866829e+25	0.00000000e+00
17.40	1.07434932e+25	0.00000000e+00
17.50	8.75211047e+24	0.00000000e+00
17.60	7.12915145e+24	0.00000000e+00
17.70	5.80658976e+24	0.00000000e+00
17.80	4.72893289e+24	0.00000000e+00
17.90	3.85091835e+24	0.00000000e+00
18.00	3.13563180e+24	0.00000000e+00
18.10	2.55297068e+24	0.00000000e+00
18.20	2.07839006e+24	0.00000000e+00
18.30	1.69187842e+24	0.00000000e+00
18.40	1.37712239e+24	0.00000000e+00
18.50	1.12082450e+24	0.00000000e+00
18.60	9.12146905e+23	0.00000000e+00
18.70	7.42257258e+23	0.00000000e+00
18.80	6.03958350e+23	0.00000000e+00
18.90	4.91386013e+23	0.00000000e+00
19.00	3.99762672e+23	0.00000000e+00
19.10	3.25196371e+23	0.00000000e+00
19.20	2.64516960e+23	0.00000000e+00
19.30	2.15142443e+23	0.00000000e+00
19.40	1.74970065e+23	0.00000000e+00
19.50	1.42287537e+23	0.00000000e+00
19.60	1.15700641e+23	0.00000000e+00
19.70	9.40742565e+22	0.00000000e+00
19.80	7.64842989e+22	0.00000000e+00
19.90	6.21785500e+22	0.00000000e+00


#	al26-->mg26	tau_cc (hr) = 4.97017020e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.58239632e+47
0.20	0.00000000e+00	5.96973348e+47
0.30	0.00000000e+00	1.26456602e+48
0.40	0.00000000e+00	2.11250597e+48
0.50	0.00000000e+00	3.09540476e+48
0.60	0.00000000e+00	4.17099703e+48
0.70	0.00000000e+00	5.30014015e+48
0.80	0.00000000e+00	6.44681403e+48
0.90	0.00000000e+00	7.57812052e+48
1.00	0.00000000e+00	8.66428301e+48
1.10	0.00000000e+00	9.67864533e+48
1.20	0.00000000e+00	1.05976709e+49
1.30	0.00000000e+00	1.14009413e+49
1.40	0.00000000e+00	1.20711533e+49
1.50	0.00000000e+00	1.25941167e+49
1.60	0.00000000e+00	1.29587482e+49
1.70	0.00000000e+00	1.31570643e+49
1.80	0.00000000e+00	1.31841682e+49
1.90	0.00000000e+00	1.30382305e+49
2.00	0.00000000e+00	1.27204565e+49
2.10	0.00000000e+00	1.22350326e+49
2.20	0.00000000e+00	1.15890391e+49
2.30	0.00000000e+00	1.07923058e+49
2.40	0.00000000e+00	9.85717736e+48
2.50	0.00000000e+00	8.79813283e+48
2.60	0.00000000e+00	7.63117644e+48
2.70	0.00000000e+00	6.37285323e+48
2.80	0.00000000e+00	5.03851236e+48
2.90	0.00000000e+00	3.63799429e+48
3.00	0.00000000e+00	2.15330037e+48
3.10	0.00000000e+00	2.08526376e+47
3.20	5.53002301e+31	6.12110615e+41
3.30	2.39756370e+28	1.01723639e+41
3.40	8.69953088e+24	0.00000000e+00
3.50	2.91054764e+21	0.00000000e+00
3.60	9.26733474e+17	0.00000000e+00
3.70	7.07874148e+38	0.00000000e+00
3.80	3.92643123e+39	0.00000000e+00
3.90	1.36885828e+40	0.00000000e+00
4.00	1.22651080e+42	0.00000000e+00
4.10	2.38393129e+46	0.00000000e+00
4.20	5.55701916e+47	0.00000000e+00
4.30	5.30939469e+47	0.00000000e+00
4.40	4.11684635e+47	0.00000000e+00
4.50	2.93656751e+47	0.00000000e+00
4.60	2.00007466e+47	0.00000000e+00
4.70	1.32252845e+47	0.00000000e+00
4.80	8.56613363e+46	0.00000000e+00
4.90	5.46382370e+46	0.00000000e+00
5.00	3.44375478e+46	0.00000000e+00
5.10	2.14988236e+46	0.00000000e+00
5.20	1.33162741e+46	0.00000000e+00
5.30	8.19396403e+45	0.00000000e+00
5.40	5.01404376e+45	0.00000000e+00
5.50	3.05369922e+45	0.00000000e+00
5.60	1.85233499e+45	0.00000000e+00
5.70	1.11982373e+45	0.00000000e+00
5.80	6.75128678e+44	0.00000000e+00
5.90	4.06166734e+44	0.00000000e+00
6.00	2.44004446e+44	0.00000000e+00
6.10	1.46487154e+44	0.00000000e+00
6.20	8.79630592e+43	0.00000000e+00
6.30	5.28895896e+43	0.00000000e+00
6.40	3.18846928e+43	0.00000000e+00
6.50	1.93034678e+43	0.00000000e+00
6.60	1.17590553e+43	0.00000000e+00
6.70	7.22415341e+42	0.00000000e+00
6.80	4.48753784e+42	0.00000000e+00
6.90	2.82653386e+42	0.00000000e+00
7.00	1.81028376e+42	0.00000000e+00
7.10	1.18191932e+42	0.00000000e+00
7.20	7.88170927e+41	0.00000000e+00
7.30	5.37406081e+41	0.00000000e+00
7.40	3.74659773e+41	0.00000000e+00
7.50	2.66795564e+41	0.00000000e+00
7.60	1.93694462e+41	0.00000000e+00
7.70	1.43024062e+41	0.00000000e+00
7.80	1.07131385e+41	0.00000000e+00
7.90	8.11943790e+40	0.00000000e+00
8.00	6.21191853e+40	0.00000000e+00
8.10	4.78794452e+40	0.00000000e+00
8.20	3.71179811e+40	0.00000000e+00
8.30	2.89045975e+40	0.00000000e+00
8.40	2.25871471e+40	0.00000000e+00
8.50	1.76986323e+40	0.00000000e+00
8.60	1.38982536e+40	0.00000000e+00
8.70	1.09332370e+40	0.00000000e+00
8.80	8.61356197e+39	0.00000000e+00
8.90	6.79483184e+39	0.00000000e+00
9.00	5.36638468e+39	0.00000000e+00
9.10	4.24285643e+39	0.00000000e+00
9.20	3.35806932e+39	0.00000000e+00
9.30	2.66052656e+39	0.00000000e+00
9.40	2.11004180e+39	0.00000000e+00
9.50	1.67518752e+39	0.00000000e+00
9.60	1.33134502e+39	0.00000000e+00
9.70	1.05920411e+39	0.00000000e+00
9.80	8.43601966e+38	0.00000000e+00
9.90	6.72621449e+38	0.00000000e+00
10.00	5.36888424e+38	0.00000000e+00
10.10	4.29023315e+38	0.00000000e+00
10.20	3.43212162e+38	0.00000000e+00
10.30	2.74870852e+38	0.00000000e+00
10.40	2.20382020e+38	0.00000000e+00
10.50	1.76888739e+38	0.00000000e+00
10.60	1.42132644e+38	0.00000000e+00
10.70	1.14326848e+38	0.00000000e+00
10.80	9.20561317e+37	0.00000000e+00
10.90	7.41984866e+37	0.00000000e+00
11.00	5.98634142e+37	0.00000000e+00
11.10	4.83433867e+37	0.00000000e+00
11.20	3.90756135e+37	0.00000000e+00
11.30	3.16119155e+37	0.00000000e+00
11.40	2.55949665e+37	0.00000000e+00
11.50	2.07395366e+37	0.00000000e+00
11.60	1.68176746e+37	0.00000000e+00
11.70	1.36469872e+37	0.00000000e+00
11.80	1.10813611e+37	0.00000000e+00
11.90	9.00360768e+36	0.00000000e+00
12.00	7.31962908e+36	0.00000000e+00
12.10	5.95378170e+36	0.00000000e+00
12.20	4.84518942e+36	0.00000000e+00
12.30	3.94480782e+36	0.00000000e+00
12.40	3.21308314e+36	0.00000000e+00
12.50	2.61808348e+36	0.00000000e+00
12.60	2.13400531e+36	0.00000000e+00
12.70	1.73997781e+36	0.00000000e+00
12.80	1.41910508e+36	0.00000000e+00
12.90	1.15769766e+36	0.00000000e+00
13.00	9.44655241e+35	0.00000000e+00
13.10	7.70970248e+35	0.00000000e+00
13.20	6.29328217e+35	0.00000000e+00
13.30	5.13785650e+35	0.00000000e+00
13.40	4.19510110e+35	0.00000000e+00
13.50	3.42570319e+35	0.00000000e+00
13.60	2.79766457e+35	0.00000000e+00
13.70	2.28492779e+35	0.00000000e+00
13.80	1.86626424e+35	0.00000000e+00
13.90	1.52437220e+35	0.00000000e+00
14.00	1.24514534e+35	0.00000000e+00
14.10	1.01707879e+35	0.00000000e+00
14.20	8.30786642e+34	0.00000000e+00
14.30	6.78609618e+34	0.00000000e+00
14.40	5.54296014e+34	0.00000000e+00
14.50	4.52741972e+34	0.00000000e+00
14.60	3.69779959e+34	0.00000000e+00
14.70	3.02006482e+34	0.00000000e+00
14.80	2.46641653e+34	0.00000000e+00
14.90	2.01414673e+34	0.00000000e+00
15.00	1.64470431e+34	0.00000000e+00
15.10	1.34293304e+34	0.00000000e+00
15.20	1.09644959e+34	0.00000000e+00
15.30	8.95135861e+33	0.00000000e+00
15.40	7.30724386e+33	0.00000000e+00
15.50	5.96459781e+33	0.00000000e+00
15.60	4.86822188e+33	0.00000000e+00
15.70	3.97301388e+33	0.00000000e+00
15.80	3.24212177e+33	0.00000000e+00
15.90	2.64543580e+33	0.00000000e+00
16.00	2.15835588e+33	0.00000000e+00
16.10	1.76078433e+33	0.00000000e+00
16.20	1.43630286e+33	0.00000000e+00
16.30	1.17149971e+33	0.00000000e+00
16.40	9.55419898e+32	0.00000000e+00
16.50	7.79115833e+32	0.00000000e+00
16.60	6.35280035e+32	0.00000000e+00
16.70	5.17945011e+32	0.00000000e+00
16.80	4.22237963e+32	0.00000000e+00
16.90	3.44180316e+32	0.00000000e+00
17.00	2.80523926e+32	0.00000000e+00
17.10	2.28617223e+32	0.00000000e+00
17.20	1.86295879e+32	0.00000000e+00
17.30	1.51793409e+32	0.00000000e+00
17.40	1.23668217e+32	0.00000000e+00
17.50	1.00743950e+32	0.00000000e+00
17.60	8.20608016e+31	0.00000000e+00
17.70	6.68357238e+31	0.00000000e+00
17.80	5.44299492e+31	0.00000000e+00
17.90	4.43224576e+31	0.00000000e+00
18.00	3.60883201e+31	0.00000000e+00
18.10	2.93810085e+31	0.00000000e+00
18.20	2.39179665e+31	0.00000000e+00
18.30	1.94688208e+31	0.00000000e+00
18.40	1.58457648e+31	0.00000000e+00
18.50	1.28957105e+31	0.00000000e+00
18.60	1.04938821e+31	0.00000000e+00
18.70	8.53859259e+30	0.00000000e+00
18.80	6.94697842e+30	0.00000000e+00
18.90	5.65152325e+30	0.00000000e+00
19.00	4.59722076e+30	0.00000000e+00
19.10	3.73926152e+30	0.00000000e+00
19.20	3.04114636e+30	0.00000000e+00
19.30	2.47314837e+30	0.00000000e+00
19.40	2.01105874e+30	0.00000000e+00
19.50	1.63516450e+30	0.00000000e+00
19.60	1.32941513e+30	0.00000000e+00
19.70	1.08074344e+30	0.00000000e+00
19.80	8.78512238e+29	0.00000000e+00
19.90	7.14063099e+29	0.00000000e+00


#	mg27-->na27	tau_cc (hr) = 4.97017020e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.46105328e+34	0.00000000e+00
0.20	8.12734208e+34	0.00000000e+00
0.30	1.50884245e+35	0.00000000e+00
0.40	2.21202001e+35	0.00000000e+00
0.50	2.84865942e+35	0.00000000e+00
0.60	3.37914292e+35	0.00000000e+00
0.70	3.78689812e+35	0.00000000e+00
0.80	4.07041146e+35	0.00000000e+00
0.90	4.23748768e+35	0.00000000e+00
1.00	4.30119771e+35	0.00000000e+00
1.10	4.27708511e+35	0.00000000e+00
1.20	4.18129899e+35	0.00000000e+00
1.30	4.02940006e+35	0.00000000e+00
1.40	3.83564897e+35	0.00000000e+00
1.50	3.61263147e+35	0.00000000e+00
1.60	3.37111576e+35	0.00000000e+00
1.70	3.12006028e+35	0.00000000e+00
1.80	2.86671802e+35	0.00000000e+00
1.90	2.61679492e+35	0.00000000e+00
2.00	2.37463478e+35	0.00000000e+00
2.10	2.14341152e+35	0.00000000e+00
2.20	1.92531620e+35	0.00000000e+00
2.30	1.72173124e+35	0.00000000e+00
2.40	1.53338759e+35	0.00000000e+00
2.50	1.36050270e+35	0.00000000e+00
2.60	1.20289976e+35	0.00000000e+00
2.70	1.06010818e+35	0.00000000e+00
2.80	9.31447176e+34	0.00000000e+00
2.90	8.16093996e+34	0.00000000e+00
3.00	7.13138747e+34	0.00000000e+00
3.10	6.21627604e+34	0.00000000e+00
3.20	5.40596097e+34	0.00000000e+00
3.30	4.69094216e+34	0.00000000e+00
3.40	4.06204684e+34	0.00000000e+00
3.50	3.51055757e+34	0.00000000e+00
3.60	3.02829538e+34	0.00000000e+00
3.70	2.60766873e+34	0.00000000e+00
3.80	2.24169529e+34	0.00000000e+00
3.90	1.92400308e+34	0.00000000e+00
4.00	1.64881696e+34	0.00000000e+00
4.10	1.41093430e+34	0.00000000e+00
4.20	1.20569334e+34	0.00000000e+00
4.30	1.02893708e+34	0.00000000e+00
4.40	8.76974777e+33	0.00000000e+00
