# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.11442952
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
17.10	3.02375883e+35	0.00000000e+00
17.20	2.50048385e+35	0.00000000e+00
17.30	2.06757356e+35	0.00000000e+00
17.40	1.70945789e+35	0.00000000e+00
17.50	1.41324302e+35	0.00000000e+00
17.60	1.16825270e+35	0.00000000e+00
17.70	9.65647724e+34	0.00000000e+00
17.80	7.98110647e+34	0.00000000e+00
17.90	6.59584435e+34	0.00000000e+00
18.00	5.45055923e+34	0.00000000e+00
18.10	4.50376318e+34	0.00000000e+00
18.20	3.72112521e+34	0.00000000e+00
18.30	3.07423949e+34	0.00000000e+00
18.40	2.53960529e+34	0.00000000e+00
18.50	2.09778157e+34	0.00000000e+00
18.60	1.73268748e+34	0.00000000e+00
18.70	1.43102276e+34	0.00000000e+00
18.80	1.18178797e+34	0.00000000e+00
18.90	9.75887378e+33	0.00000000e+00
19.00	8.05800121e+33	0.00000000e+00
19.10	6.65308108e+33	0.00000000e+00
19.20	5.49270839e+33	0.00000000e+00
19.30	4.53438983e+33	0.00000000e+00
19.40	3.74300253e+33	0.00000000e+00
19.50	3.08951767e+33	0.00000000e+00
19.60	2.54994545e+33	0.00000000e+00
19.70	2.10446193e+33	0.00000000e+00
19.80	1.73668708e+33	0.00000000e+00
19.90	1.43308749e+33	0.00000000e+00


#	p34-->si34	tau_cc (hr) = 1.14429520e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.13621888e+40	0.00000000e+00
0.20	1.09716517e+41	0.00000000e+00
0.30	2.14865518e+41	0.00000000e+00
0.40	3.31072322e+41	0.00000000e+00
0.50	4.46700648e+41	0.00000000e+00
0.60	5.53664544e+41	0.00000000e+00
0.70	6.46805612e+41	0.00000000e+00
0.80	7.23276934e+41	0.00000000e+00
0.90	7.81981202e+41	0.00000000e+00
1.00	8.23086286e+41	0.00000000e+00
1.10	8.47625390e+41	0.00000000e+00
1.20	8.57179073e+41	0.00000000e+00
1.30	8.53630872e+41	0.00000000e+00
1.40	8.38985612e+41	0.00000000e+00
1.50	8.15239736e+41	0.00000000e+00
1.60	7.84292877e+41	0.00000000e+00
1.70	7.47891766e+41	0.00000000e+00
1.80	7.07598356e+41	0.00000000e+00
1.90	6.64775995e+41	0.00000000e+00
2.00	6.20588282e+41	0.00000000e+00
2.10	5.76006835e+41	0.00000000e+00
2.20	5.31824516e+41	0.00000000e+00
2.30	4.88672051e+41	0.00000000e+00
2.40	4.47036259e+41	0.00000000e+00
2.50	4.07278569e+41	0.00000000e+00
2.60	3.69653095e+41	0.00000000e+00
2.70	3.34323589e+41	0.00000000e+00
2.80	3.01379092e+41	0.00000000e+00
2.90	2.70847940e+41	0.00000000e+00
3.00	2.42710148e+41	0.00000000e+00
3.10	2.16908206e+41	0.00000000e+00
3.20	1.93356304e+41	0.00000000e+00
3.30	1.71948160e+41	0.00000000e+00
3.40	1.52563515e+41	0.00000000e+00
3.50	1.35073492e+41	0.00000000e+00
3.60	1.19344919e+41	0.00000000e+00
3.70	1.05243770e+41	0.00000000e+00
3.80	9.26378397e+40	0.00000000e+00
3.90	8.13987700e+40	0.00000000e+00
4.00	7.14035465e+40	0.00000000e+00
4.10	6.25355362e+40	0.00000000e+00
4.20	5.46851649e+40	0.00000000e+00
4.30	4.77503004e+40	0.00000000e+00
4.40	4.16363953e+40	0.00000000e+00
4.50	3.62564605e+40	0.00000000e+00
4.60	3.15308904e+40	0.00000000e+00
4.70	2.73871905e+40	0.00000000e+00
4.80	2.37596325e+40	0.00000000e+00
4.90	2.05888605e+40	0.00000000e+00
5.00	1.78214710e+40	0.00000000e+00
5.10	1.54095754e+40	0.00000000e+00
5.20	1.33103662e+40	0.00000000e+00
5.30	1.14856870e+40	0.00000000e+00
5.40	9.90161954e+39	0.00000000e+00
5.50	8.52808764e+39	0.00000000e+00
5.60	7.33848506e+39	0.00000000e+00
5.70	6.30932701e+39	0.00000000e+00
5.80	5.41992726e+39	0.00000000e+00
5.90	4.65209960e+39	0.00000000e+00
6.00	3.98988618e+39	0.00000000e+00
6.10	3.41930840e+39	0.00000000e+00
6.20	2.92814220e+39	0.00000000e+00
6.30	2.50571443e+39	0.00000000e+00
6.40	2.14272041e+39	0.00000000e+00
6.50	1.83105995e+39	0.00000000e+00
6.60	1.56369121e+39	0.00000000e+00
6.70	1.33450029e+39	0.00000000e+00
6.80	1.13818588e+39	0.00000000e+00
6.90	9.70156499e+38	0.00000000e+00
7.00	8.26440254e+38	0.00000000e+00
7.10	7.03604955e+38	0.00000000e+00
7.20	5.98687921e+38	0.00000000e+00
7.30	5.09134438e+38	0.00000000e+00
7.40	4.32743739e+38	0.00000000e+00
7.50	3.67621713e+38	0.00000000e+00
7.60	3.12139762e+38	0.00000000e+00
7.70	2.64898760e+38	0.00000000e+00
7.80	2.24697774e+38	0.00000000e+00
7.90	1.90506842e+38	0.00000000e+00
8.00	1.61443336e+38	0.00000000e+00
8.10	1.36751466e+38	0.00000000e+00
8.20	1.15784562e+38	0.00000000e+00
8.30	9.79896929e+37	0.00000000e+00
8.40	8.28944362e+37	0.00000000e+00
8.50	7.00954175e+37	0.00000000e+00
8.60	5.92484521e+37	0.00000000e+00
8.70	5.00600512e+37	0.00000000e+00
8.80	4.22801116e+37	0.00000000e+00
8.90	3.56956284e+37	0.00000000e+00
9.00	3.01253033e+37	0.00000000e+00
9.10	2.54149128e+37	0.00000000e+00
9.20	2.14333388e+37	0.00000000e+00
9.30	1.80691683e+37	0.00000000e+00
9.40	1.52277817e+37	0.00000000e+00
9.50	1.28288638e+37	0.00000000e+00
9.60	1.08042763e+37	0.00000000e+00
9.70	9.09623873e+36	0.00000000e+00
9.80	7.65577903e+36	0.00000000e+00
9.90	6.44140945e+36	0.00000000e+00
10.00	5.41799937e+36	0.00000000e+00
10.10	4.55581367e+36	0.00000000e+00
10.20	3.82969646e+36	0.00000000e+00
10.30	3.21837359e+36	0.00000000e+00
10.40	2.70386204e+36	0.00000000e+00
10.50	2.27096683e+36	0.00000000e+00
10.60	1.90685374e+36	0.00000000e+00
10.70	1.60068691e+36	0.00000000e+00
10.80	1.34332121e+36	0.00000000e+00
10.90	1.12704122e+36	0.00000000e+00
11.00	9.45340167e+35	0.00000000e+00
11.10	7.92732545e+35	0.00000000e+00
11.20	6.64595473e+35	0.00000000e+00
11.30	5.57034329e+35	0.00000000e+00
11.40	4.66769196e+35	0.00000000e+00
11.50	3.91038723e+35	0.00000000e+00
11.60	3.27518899e+35	0.00000000e+00
11.70	2.74254401e+35	0.00000000e+00
11.80	2.29600625e+35	0.00000000e+00
11.90	1.92174740e+35	0.00000000e+00
12.00	1.60814357e+35	0.00000000e+00
12.10	1.34542684e+35	0.00000000e+00
12.20	1.12539133e+35	0.00000000e+00
12.30	9.41145237e+34	0.00000000e+00
12.40	7.86902111e+34	0.00000000e+00
12.50	6.57804907e+34	0.00000000e+00
12.60	5.49777746e+34	0.00000000e+00
12.70	4.59401199e+34	0.00000000e+00
12.80	3.83807353e+34	0.00000000e+00
12.90	3.20591407e+34	0.00000000e+00
13.00	2.67737423e+34	0.00000000e+00
13.10	2.23555874e+34	0.00000000e+00
13.20	1.86631109e+34	0.00000000e+00
13.30	1.55777263e+34	0.00000000e+00
13.40	1.30001177e+34	0.00000000e+00
13.50	1.08471280e+34	0.00000000e+00
13.60	9.04914540e+33	0.00000000e+00
13.70	7.54791019e+33	0.00000000e+00
13.80	6.29467414e+33	0.00000000e+00
13.90	5.24865640e+33	0.00000000e+00
14.00	4.37574877e+33	0.00000000e+00
14.10	3.64742946e+33	0.00000000e+00
14.20	3.03985352e+33	0.00000000e+00
14.30	2.53308963e+33	0.00000000e+00
14.40	2.11048128e+33	0.00000000e+00
14.50	1.75811135e+33	0.00000000e+00
14.60	1.46435387e+33	0.00000000e+00
14.70	1.21949869e+33	0.00000000e+00
14.80	1.01543728e+33	0.00000000e+00
14.90	8.45399835e+32	0.00000000e+00
15.00	7.03735224e+32	0.00000000e+00
15.10	5.85727066e+32	0.00000000e+00
15.20	4.87439730e+32	0.00000000e+00
15.30	4.05589742e+32	0.00000000e+00
15.40	3.37438108e+32	0.00000000e+00
15.50	2.80700479e+32	0.00000000e+00
15.60	2.33471974e+32	0.00000000e+00
15.70	1.94164414e+32	0.00000000e+00
15.80	1.61453881e+32	0.00000000e+00
15.90	1.34236921e+32	0.00000000e+00
16.00	1.11593985e+32	0.00000000e+00
16.10	9.27588928e+31	0.00000000e+00
16.20	7.70933515e+31	0.00000000e+00
16.30	6.40656935e+31	0.00000000e+00
16.40	5.32331287e+31	0.00000000e+00
16.50	4.42269419e+31	0.00000000e+00
16.60	3.67401464e+31	0.00000000e+00
16.70	3.05171875e+31	0.00000000e+00
16.80	2.53453537e+31	0.00000000e+00
16.90	2.10476201e+31	0.00000000e+00
17.00	1.74766822e+31	0.00000000e+00
17.10	1.45099825e+31	0.00000000e+00
17.20	1.20455663e+31	0.00000000e+00
17.30	9.99863066e+30	0.00000000e+00
17.40	8.29864767e+30	0.00000000e+00
17.50	6.88696908e+30	0.00000000e+00
17.60	5.71483183e+30	0.00000000e+00
17.70	4.74169679e+30	0.00000000e+00
17.80	3.93386638e+30	0.00000000e+00
17.90	3.26333321e+30	0.00000000e+00
18.00	2.70682192e+30	0.00000000e+00
18.10	2.24499237e+30	0.00000000e+00
18.20	1.86177604e+30	0.00000000e+00
18.30	1.54382416e+30	0.00000000e+00
18.40	1.28004872e+30	0.00000000e+00
18.50	1.06124069e+30	0.00000000e+00
18.60	8.79752314e+29	0.00000000e+00
18.70	7.29233342e+29	0.00000000e+00
18.80	6.04411327e+29	0.00000000e+00
18.90	5.00909296e+29	0.00000000e+00
19.00	4.15093924e+29	0.00000000e+00
19.10	3.43949642e+29	0.00000000e+00
19.20	2.84973808e+29	0.00000000e+00
19.30	2.36089688e+29	0.00000000e+00
19.40	1.95574150e+29	0.00000000e+00
19.50	1.61997616e+29	0.00000000e+00
19.60	1.34174167e+29	0.00000000e+00
19.70	1.11120113e+29	0.00000000e+00
19.80	9.20195853e+28	0.00000000e+00
19.90	7.61959809e+28	0.00000000e+00


#	s34-->p34	tau_cc (hr) = 1.14429520e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.45652973e+43	0.00000000e+00
0.20	5.56994749e+43	0.00000000e+00
0.30	1.18191967e+44	0.00000000e+00
0.40	1.95628094e+44	0.00000000e+00
0.50	2.81200999e+44	0.00000000e+00
0.60	3.68444740e+44	0.00000000e+00
0.70	4.51785867e+44	0.00000000e+00
0.80	5.26869847e+44	0.00000000e+00
0.90	5.90672422e+44	0.00000000e+00
1.00	6.41440908e+44	0.00000000e+00
1.10	6.78524360e+44	0.00000000e+00
1.20	7.02148625e+44	0.00000000e+00
1.30	7.13180372e+44	0.00000000e+00
1.40	7.12908934e+44	0.00000000e+00
1.50	7.02861854e+44	0.00000000e+00
1.60	6.84659424e+44	0.00000000e+00
1.70	6.59907304e+44	0.00000000e+00
1.80	6.30122558e+44	0.00000000e+00
1.90	5.96687147e+44	0.00000000e+00
2.00	5.60822616e+44	0.00000000e+00
2.10	5.23580568e+44	0.00000000e+00
2.20	4.85844082e+44	0.00000000e+00
2.30	4.48336521e+44	0.00000000e+00
2.40	4.11634761e+44	0.00000000e+00
2.50	3.76184839e+44	0.00000000e+00
2.60	3.42318434e+44	0.00000000e+00
2.70	3.10269266e+44	0.00000000e+00
2.80	2.80188633e+44	0.00000000e+00
2.90	2.52159753e+44	0.00000000e+00
3.00	2.26210688e+44	0.00000000e+00
3.10	2.02325717e+44	0.00000000e+00
3.20	1.80455253e+44	0.00000000e+00
3.30	1.60524276e+44	0.00000000e+00
3.40	1.42439466e+44	0.00000000e+00
3.50	1.26095116e+44	0.00000000e+00
3.60	1.11377965e+44	0.00000000e+00
3.70	9.81710969e+43	0.00000000e+00
3.80	8.63570130e+43	0.00000000e+00
3.90	7.58200142e+43	0.00000000e+00
4.00	6.64479945e+43	0.00000000e+00
4.10	5.81337394e+43	0.00000000e+00
4.20	5.07758328e+43	0.00000000e+00
4.30	4.42792170e+43	0.00000000e+00
4.40	3.85555134e+43	0.00000000e+00
4.50	3.35231150e+43	0.00000000e+00
4.60	2.91071357e+43	0.00000000e+00
4.70	2.52392305e+43	0.00000000e+00
4.80	2.18573296e+43	0.00000000e+00
4.90	1.89053164e+43	0.00000000e+00
5.00	1.63326594e+43	0.00000000e+00
5.10	1.40940263e+43	0.00000000e+00
5.20	1.21488877e+43	0.00000000e+00
5.30	1.04611230e+43	0.00000000e+00
5.40	8.99863486e+42	0.00000000e+00
5.50	7.73297870e+42	0.00000000e+00
5.60	6.63901139e+42	0.00000000e+00
5.70	5.69456115e+42	0.00000000e+00
5.80	4.88011997e+42	0.00000000e+00
5.90	4.17855996e+42	0.00000000e+00
6.00	3.57487286e+42	0.00000000e+00
6.10	3.05593250e+42	0.00000000e+00
6.20	2.61027903e+42	0.00000000e+00
6.30	2.22792462e+42	0.00000000e+00
6.40	1.90017813e+42	0.00000000e+00
6.50	1.61948852e+42	0.00000000e+00
6.60	1.37930469e+42	0.00000000e+00
6.70	1.17395107e+42	0.00000000e+00
6.80	9.98517164e+41	0.00000000e+00
6.90	8.48759756e+41	0.00000000e+00
7.00	7.21016783e+41	0.00000000e+00
7.10	6.12131383e+41	0.00000000e+00
7.20	5.19385270e+41	0.00000000e+00
7.30	4.40440346e+41	0.00000000e+00
7.40	3.73287587e+41	0.00000000e+00
7.50	3.16202456e+41	0.00000000e+00
7.60	2.67706054e+41	0.00000000e+00
7.70	2.26531293e+41	0.00000000e+00
7.80	1.91593536e+41	0.00000000e+00
7.90	1.61965129e+41	0.00000000e+00
8.00	1.36853341e+41	0.00000000e+00
8.10	1.15581282e+41	0.00000000e+00
8.20	9.75714258e+40	0.00000000e+00
8.30	8.23314014e+40	0.00000000e+00
8.40	6.94417371e+40	0.00000000e+00
8.50	5.85453239e+40	0.00000000e+00
8.60	4.93383487e+40	0.00000000e+00
8.70	4.15625180e+40	0.00000000e+00
8.80	3.49983728e+40	0.00000000e+00
8.90	2.94595717e+40	0.00000000e+00
9.00	2.47879872e+40	0.00000000e+00
9.10	2.08495134e+40	0.00000000e+00
9.20	1.75304824e+40	0.00000000e+00
9.30	1.47346026e+40	0.00000000e+00
9.40	1.23803481e+40	0.00000000e+00
9.50	1.03987300e+40	0.00000000e+00
9.60	8.73139853e+39	0.00000000e+00
9.70	7.32902740e+39	0.00000000e+00
9.80	6.14993851e+39	0.00000000e+00
9.90	5.15893294e+39	0.00000000e+00
10.00	4.32629744e+39	0.00000000e+00
10.10	3.62696102e+39	0.00000000e+00
10.20	3.03977866e+39	0.00000000e+00
10.30	2.54692456e+39	0.00000000e+00
10.40	2.13337728e+39	0.00000000e+00
10.50	1.78648367e+39	0.00000000e+00
10.60	1.49558988e+39	0.00000000e+00
10.70	1.25172892e+39	0.00000000e+00
10.80	1.04735644e+39	0.00000000e+00
10.90	8.76127443e+38	0.00000000e+00
11.00	7.32707533e+38	0.00000000e+00
11.10	6.12613578e+38	0.00000000e+00
11.20	5.12079162e+38	0.00000000e+00
11.30	4.27941102e+38	0.00000000e+00
11.40	3.57543706e+38	0.00000000e+00
11.50	2.98658116e+38	0.00000000e+00
11.60	2.49414265e+38	0.00000000e+00
11.70	2.08243636e+38	0.00000000e+00
11.80	1.73831045e+38	0.00000000e+00
11.90	1.45074039e+38	0.00000000e+00
12.00	1.21048776e+38	0.00000000e+00
12.10	1.00981306e+38	0.00000000e+00
12.20	8.42234348e+37	0.00000000e+00
12.30	7.02324407e+37	0.00000000e+00
12.40	5.85540393e+37	0.00000000e+00
12.50	4.88080698e+37	0.00000000e+00
12.60	4.06764880e+37	0.00000000e+00
12.70	3.38932826e+37	0.00000000e+00
12.80	2.82360212e+37	0.00000000e+00
12.90	2.35187540e+37	0.00000000e+00
13.00	1.95860706e+37	0.00000000e+00
13.10	1.63081134e+37	0.00000000e+00
13.20	1.35764029e+37	0.00000000e+00
13.30	1.13003389e+37	0.00000000e+00
13.40	9.40427023e+36	0.00000000e+00
13.50	7.82504295e+36	0.00000000e+00
13.60	6.50994687e+36	0.00000000e+00
13.70	5.41499795e+36	0.00000000e+00
13.80	4.50350170e+36	0.00000000e+00
13.90	3.74485115e+36	0.00000000e+00
14.00	3.11352233e+36	0.00000000e+00
14.10	2.58823421e+36	0.00000000e+00
14.20	2.15124700e+36	0.00000000e+00
14.30	1.78777574e+36	0.00000000e+00
14.40	1.48550034e+36	0.00000000e+00
14.50	1.23415678e+36	0.00000000e+00
14.60	1.02519540e+36	0.00000000e+00
14.70	8.51495886e+35	0.00000000e+00
14.80	7.07129404e+35	0.00000000e+00
14.90	5.87160037e+35	0.00000000e+00
15.00	4.87479269e+35	0.00000000e+00
15.10	4.04667823e+35	0.00000000e+00
15.20	3.35880527e+35	0.00000000e+00
15.30	2.78750316e+35	0.00000000e+00
15.40	2.31308211e+35	0.00000000e+00
15.50	1.91916624e+35	0.00000000e+00
15.60	1.59213811e+35	0.00000000e+00
15.70	1.32067559e+35	0.00000000e+00
15.80	1.09536676e+35	0.00000000e+00
15.90	9.08388465e+34	0.00000000e+00
16.00	7.53239327e+34	0.00000000e+00
16.10	6.24517095e+34	0.00000000e+00
16.20	5.17733519e+34	0.00000000e+00
16.30	4.29160230e+34	0.00000000e+00
16.40	3.55700527e+34	0.00000000e+00
16.50	2.94782705e+34	0.00000000e+00
16.60	2.44271355e+34	0.00000000e+00
16.70	2.02393572e+34	0.00000000e+00
16.80	1.67677617e+34	0.00000000e+00
16.90	1.38901918e+34	0.00000000e+00
17.00	1.15052669e+34	0.00000000e+00
17.10	9.52886148e+33	0.00000000e+00
17.20	7.89117585e+33	0.00000000e+00
17.30	6.53430413e+33	0.00000000e+00
17.40	5.41021339e+33	0.00000000e+00
17.50	4.47906509e+33	0.00000000e+00
17.60	3.70782122e+33	0.00000000e+00
17.70	3.06908639e+33	0.00000000e+00
17.80	2.54014694e+33	0.00000000e+00
17.90	2.10217286e+33	0.00000000e+00
18.00	1.73955572e+33	0.00000000e+00
18.10	1.43935876e+33	0.00000000e+00
18.20	1.19086078e+33	0.00000000e+00
18.30	9.85177758e+32	0.00000000e+00
18.40	8.14948794e+32	0.00000000e+00
18.50	6.74075538e+32	0.00000000e+00
18.60	5.57506281e+32	0.00000000e+00
18.70	4.61056691e+32	0.00000000e+00
18.80	3.81261245e+32	0.00000000e+00
18.90	3.15250049e+32	0.00000000e+00
19.00	2.60646694e+32	0.00000000e+00
19.10	2.15483597e+32	0.00000000e+00
19.20	1.78131836e+32	0.00000000e+00
19.30	1.47242972e+32	0.00000000e+00
19.40	1.21700868e+32	0.00000000e+00
19.50	1.00581752e+32	0.00000000e+00
19.60	8.31211421e+31	0.00000000e+00
19.70	6.86864305e+31	0.00000000e+00
19.80	5.67541831e+31	0.00000000e+00
19.90	4.68913383e+31	0.00000000e+00


#	s35-->p35	tau_cc (hr) = 1.14429520e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.06517677e+42	0.00000000e+00
0.20	1.56001814e+43	0.00000000e+00
0.30	3.32844185e+43	0.00000000e+00
0.40	5.54858283e+43	0.00000000e+00
0.50	8.04316794e+43	0.00000000e+00
0.60	1.06373137e+44	0.00000000e+00
0.70	1.31724529e+44	0.00000000e+00
0.80	1.55164162e+44	0.00000000e+00
0.90	1.75691162e+44	0.00000000e+00
1.00	1.92640270e+44	0.00000000e+00
1.10	2.05662275e+44	0.00000000e+00
1.20	2.14680749e+44	0.00000000e+00
1.30	2.19836143e+44	0.00000000e+00
1.40	2.21426812e+44	0.00000000e+00
1.50	2.19853684e+44	0.00000000e+00
1.60	2.15572941e+44	0.00000000e+00
1.70	2.09058242e+44	0.00000000e+00
1.80	2.00772747e+44	0.00000000e+00
1.90	1.91149886e+44	0.00000000e+00
2.00	1.80581444e+44	0.00000000e+00
2.10	1.69411367e+44	0.00000000e+00
2.20	1.57933800e+44	0.00000000e+00
2.30	1.46394111e+44	0.00000000e+00
2.40	1.34991835e+44	0.00000000e+00
2.50	1.23884783e+44	0.00000000e+00
2.60	1.13193739e+44	0.00000000e+00
2.70	1.03007307e+44	0.00000000e+00
2.80	9.33866715e+43	0.00000000e+00
2.90	8.43700644e+43	0.00000000e+00
3.00	7.59768514e+43	0.00000000e+00
3.10	6.82111926e+43	0.00000000e+00
3.20	6.10652426e+43	0.00000000e+00
3.30	5.45219266e+43	0.00000000e+00
3.40	4.85572946e+43	0.00000000e+00
3.50	4.31424997e+43	0.00000000e+00
3.60	3.82454352e+43	0.00000000e+00
3.70	3.38320710e+43	0.00000000e+00
3.80	2.98675226e+43	0.00000000e+00
3.90	2.63168989e+43	0.00000000e+00
4.00	2.31459503e+43	0.00000000e+00
4.10	2.03215601e+43	0.00000000e+00
4.20	1.78120981e+43	0.00000000e+00
4.30	1.55876616e+43	0.00000000e+00
4.40	1.36202289e+43	0.00000000e+00
4.50	1.18837392e+43	0.00000000e+00
4.60	1.03541162e+43	0.00000000e+00
4.70	9.00924670e+42	0.00000000e+00
4.80	7.82892773e+42	0.00000000e+00
4.90	6.79478798e+42	0.00000000e+00
5.00	5.89019374e+42	0.00000000e+00
5.10	5.10014305e+42	0.00000000e+00
5.20	4.41115442e+42	0.00000000e+00
5.30	3.81115240e+42	0.00000000e+00
5.40	3.28935429e+42	0.00000000e+00
5.50	2.83615886e+42	0.00000000e+00
5.60	2.44303968e+42	0.00000000e+00
5.70	2.10244353e+42	0.00000000e+00
5.80	1.80769481e+42	0.00000000e+00
5.90	1.55290645e+42	0.00000000e+00
6.00	1.33289755e+42	0.00000000e+00
6.10	1.14311751e+42	0.00000000e+00
6.20	9.79576618e+41	0.00000000e+00
6.30	8.38783126e+41	0.00000000e+00
6.40	7.17686166e+41	0.00000000e+00
6.50	6.13624231e+41	0.00000000e+00
6.60	5.24279051e+41	0.00000000e+00
6.70	4.47634163e+41	0.00000000e+00
6.80	3.81938063e+41	0.00000000e+00
6.90	3.25671397e+41	0.00000000e+00
7.00	2.77517811e+41	0.00000000e+00
7.10	2.36338243e+41	0.00000000e+00
7.20	2.01148166e+41	0.00000000e+00
7.30	1.71097565e+41	0.00000000e+00
7.40	1.45453368e+41	0.00000000e+00
7.50	1.23583980e+41	0.00000000e+00
7.60	1.04945795e+41	0.00000000e+00
7.70	8.90713797e+40	0.00000000e+00
7.80	7.55591693e+40	0.00000000e+00
7.90	6.40644967e+40	0.00000000e+00
8.00	5.42917839e+40	0.00000000e+00
8.10	4.59877613e+40	0.00000000e+00
8.20	3.89355878e+40	0.00000000e+00
8.30	3.29497545e+40	0.00000000e+00
8.40	2.78716788e+40	0.00000000e+00
8.50	2.35658960e+40	0.00000000e+00
8.60	1.99167682e+40	0.00000000e+00
8.70	1.68256544e+40	0.00000000e+00
8.80	1.42084661e+40	0.00000000e+00
8.90	1.19935673e+40	0.00000000e+00
9.00	1.01199700e+40	0.00000000e+00
9.10	8.53578228e+39	0.00000000e+00
9.20	7.19687844e+39	0.00000000e+00
9.30	6.06575835e+39	0.00000000e+00
9.40	5.11057090e+39	0.00000000e+00
9.50	4.30427759e+39	0.00000000e+00
9.60	3.62393795e+39	0.00000000e+00
9.70	3.05009832e+39	0.00000000e+00
9.80	2.56627049e+39	0.00000000e+00
9.90	2.15848654e+39	0.00000000e+00
10.00	1.81491928e+39	0.00000000e+00
10.10	1.52555897e+39	0.00000000e+00
10.20	1.28193787e+39	0.00000000e+00
10.30	1.07689601e+39	0.00000000e+00
10.40	9.04381780e+38	0.00000000e+00
10.50	7.59282637e+38	0.00000000e+00
10.60	6.37281137e+38	0.00000000e+00
10.70	5.34732829e+38	0.00000000e+00
10.80	4.48562537e+38	0.00000000e+00
10.90	3.76176494e+38	0.00000000e+00
11.00	3.15387800e+38	0.00000000e+00
11.10	2.64353296e+38	0.00000000e+00
11.20	2.21520101e+38	0.00000000e+00
11.30	1.85580373e+38	0.00000000e+00
11.40	1.55433027e+38	0.00000000e+00
11.50	1.30151375e+38	0.00000000e+00
11.60	1.08955752e+38	0.00000000e+00
11.70	9.11904346e+37	0.00000000e+00
11.80	7.63040855e+37	0.00000000e+00
11.90	6.38333080e+37	0.00000000e+00
12.00	5.33887268e+37	0.00000000e+00
12.10	4.46432710e+37	0.00000000e+00
12.20	3.73222847e+37	0.00000000e+00
12.30	3.11951950e+37	0.00000000e+00
12.40	2.60684925e+37	0.00000000e+00
12.50	2.17798206e+37	0.00000000e+00
12.60	1.81929966e+37	0.00000000e+00
12.70	1.51938247e+37	0.00000000e+00
12.80	1.26865708e+37	0.00000000e+00
12.90	1.05909996e+37	0.00000000e+00
13.00	8.83988281e+36	0.00000000e+00
13.10	7.37690443e+36	0.00000000e+00
13.20	6.15490180e+36	0.00000000e+00
13.30	5.13438704e+36	0.00000000e+00
13.40	4.28230664e+36	0.00000000e+00
13.50	3.57099907e+36	0.00000000e+00
13.60	2.97732101e+36	0.00000000e+00
13.70	2.48191337e+36	0.00000000e+00
13.80	2.06858649e+36	0.00000000e+00
13.90	1.72380408e+36	0.00000000e+00
14.00	1.43625091e+36	0.00000000e+00
14.10	1.19647027e+36	0.00000000e+00
14.20	9.96560550e+35	0.00000000e+00
14.30	8.29920736e+35	0.00000000e+00
14.40	6.91037515e+35	0.00000000e+00
14.50	5.75306994e+35	0.00000000e+00
14.60	4.78885412e+35	0.00000000e+00
14.70	3.98564283e+35	0.00000000e+00
14.80	3.31665908e+35	0.00000000e+00
14.90	2.75955997e+35	0.00000000e+00
15.00	2.29570579e+35	0.00000000e+00
15.10	1.90954906e+35	0.00000000e+00
15.20	1.58812409e+35	0.00000000e+00
15.30	1.32061995e+35	0.00000000e+00
15.40	1.09802407e+35	0.00000000e+00
15.50	9.12824324e+34	0.00000000e+00
15.60	7.58760371e+34	0.00000000e+00
15.70	6.30615894e+34	0.00000000e+00
15.80	5.24045169e+34	0.00000000e+00
15.90	4.35428438e+34	0.00000000e+00
16.00	3.61751055e+34	0.00000000e+00
16.10	3.00502753e+34	0.00000000e+00
16.20	2.49593576e+34	0.00000000e+00
16.30	2.07283770e+34	0.00000000e+00
16.40	1.72125335e+34	0.00000000e+00
16.50	1.42913264e+34	0.00000000e+00
16.60	1.18644918e+34	0.00000000e+00
16.70	9.84861586e+33	0.00000000e+00
16.80	8.17431433e+33	0.00000000e+00
16.90	6.78387947e+33	0.00000000e+00
17.00	5.62932285e+33	0.00000000e+00
17.10	4.67074339e+33	0.00000000e+00
17.20	3.87496894e+33	0.00000000e+00
17.30	3.21442549e+33	0.00000000e+00
17.40	2.66619534e+33	0.00000000e+00
17.50	2.21123331e+33	0.00000000e+00
17.60	1.83371436e+33	0.00000000e+00
17.70	1.52049098e+33	0.00000000e+00
17.80	1.26064133e+33	0.00000000e+00
17.90	1.04509382e+33	0.00000000e+00
18.00	8.66314424e+32	0.00000000e+00
18.10	7.18046921e+32	0.00000000e+00
18.20	5.95096763e+32	0.00000000e+00
18.30	4.93151437e+32	0.00000000e+00
18.40	4.08631107e+32	0.00000000e+00
18.50	3.38564500e+32	0.00000000e+00
18.60	2.80485690e+32	0.00000000e+00
18.70	2.32348435e+32	0.00000000e+00
18.80	1.92454899e+32	0.00000000e+00
18.90	1.59396500e+32	0.00000000e+00
