# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.023414567
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
10.90	2.85339323e+40	0.00000000e+00
11.00	2.34022583e+40	0.00000000e+00
11.10	1.91926035e+40	0.00000000e+00
11.20	1.57394375e+40	0.00000000e+00
11.30	1.29069325e+40	0.00000000e+00
11.40	1.05836332e+40	0.00000000e+00
11.50	8.67808510e+39	0.00000000e+00
11.60	7.11524713e+39	0.00000000e+00
11.70	5.83354646e+39	0.00000000e+00
11.80	4.78246337e+39	0.00000000e+00
11.90	3.92054768e+39	0.00000000e+00
12.00	3.21379213e+39	0.00000000e+00
12.10	2.63429676e+39	0.00000000e+00
12.20	2.15917321e+39	0.00000000e+00
12.30	1.76964502e+39	0.00000000e+00
12.40	1.45030996e+39	0.00000000e+00
12.50	1.18853411e+39	0.00000000e+00
12.60	9.73954806e+38	0.00000000e+00
12.70	7.98072892e+38	0.00000000e+00
12.80	6.53917827e+38	0.00000000e+00
12.90	5.35773230e+38	0.00000000e+00
13.00	4.38951383e+38	0.00000000e+00
13.10	3.59608389e+38	0.00000000e+00
13.20	2.94592468e+38	0.00000000e+00
13.30	2.41319457e+38	0.00000000e+00
13.40	1.97670768e+38	0.00000000e+00
13.50	1.61909555e+38	0.00000000e+00
13.60	1.32612046e+38	0.00000000e+00
13.70	1.08611179e+38	0.00000000e+00
13.80	8.89503626e+37	0.00000000e+00
13.90	7.28455766e+37	0.00000000e+00
14.00	5.96542712e+37	0.00000000e+00
14.10	4.88498743e+37	0.00000000e+00
14.20	4.00008822e+37	0.00000000e+00
14.30	3.27537162e+37	0.00000000e+00
14.40	2.68186665e+37	0.00000000e+00
14.50	2.19583682e+37	0.00000000e+00
14.60	1.79783545e+37	0.00000000e+00
14.70	1.47193122e+37	0.00000000e+00
14.80	1.20507350e+37	0.00000000e+00
14.90	9.86571832e+36	0.00000000e+00
15.00	8.07669710e+36	0.00000000e+00
15.10	6.61194925e+36	0.00000000e+00
15.20	5.41273293e+36	0.00000000e+00
15.30	4.43093933e+36	0.00000000e+00
15.40	3.62716975e+36	0.00000000e+00
15.50	2.96915962e+36	0.00000000e+00
15.60	2.43048851e+36	0.00000000e+00
15.70	1.98952164e+36	0.00000000e+00
15.80	1.62854434e+36	0.00000000e+00
15.90	1.33305194e+36	0.00000000e+00
16.00	1.09116856e+36	0.00000000e+00
16.10	8.93171057e+35	0.00000000e+00
16.20	7.31098970e+35	0.00000000e+00
16.30	5.98435246e+35	0.00000000e+00
16.40	4.89844600e+35	0.00000000e+00
16.50	4.00959368e+35	0.00000000e+00
16.60	3.28204080e+35	0.00000000e+00
16.70	2.68651866e+35	0.00000000e+00
16.80	2.19906819e+35	0.00000000e+00
16.90	1.80007728e+35	0.00000000e+00
17.00	1.47349244e+35	0.00000000e+00
17.10	1.20617307e+35	0.00000000e+00
17.20	9.87363226e+34	0.00000000e+00
17.30	8.08258949e+34	0.00000000e+00
17.40	6.61654054e+34	0.00000000e+00
17.50	5.41650238e+34	0.00000000e+00
17.60	4.43419732e+34	0.00000000e+00
17.70	3.63011026e+34	0.00000000e+00
17.80	2.97189818e+34	0.00000000e+00
17.90	2.43308860e+34	0.00000000e+00
18.00	1.99201403e+34	0.00000000e+00
18.10	1.63093964e+34	0.00000000e+00
18.20	1.33534952e+34	0.00000000e+00
18.30	1.09336236e+34	0.00000000e+00
18.40	8.95253288e+33	0.00000000e+00
18.50	7.33062287e+33	0.00000000e+00
18.60	6.00273928e+33	0.00000000e+00
18.70	4.91555120e+33	0.00000000e+00
18.80	4.02540502e+33	0.00000000e+00
18.90	3.29656798e+33	0.00000000e+00
19.00	2.69979028e+33	0.00000000e+00
19.10	2.21112862e+33	0.00000000e+00
19.20	1.81098302e+33	0.00000000e+00
19.30	1.48330888e+33	0.00000000e+00
19.40	1.21497138e+33	0.00000000e+00
19.50	9.95217783e+32	0.00000000e+00
19.60	8.15245142e+32	0.00000000e+00
19.70	6.67846556e+32	0.00000000e+00
19.80	5.47121646e+32	0.00000000e+00
19.90	4.48239562e+32	0.00000000e+00


#	ar37-->cl37	tau_cc (hr) = 2.34145671e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	9.64882327e+42
0.20	0.00000000e+00	0.00000000e+00
0.30	0.00000000e+00	0.00000000e+00
0.40	0.00000000e+00	0.00000000e+00
0.50	0.00000000e+00	0.00000000e+00
0.60	0.00000000e+00	0.00000000e+00
0.70	0.00000000e+00	0.00000000e+00
0.80	0.00000000e+00	0.00000000e+00
0.90	2.71752053e+46	0.00000000e+00
1.00	5.58919453e+46	0.00000000e+00
1.10	8.07669895e+46	0.00000000e+00
1.20	1.01206344e+47	0.00000000e+00
1.30	1.15996268e+47	0.00000000e+00
1.40	1.24961394e+47	0.00000000e+00
1.50	1.28636129e+47	0.00000000e+00
1.60	1.27991964e+47	0.00000000e+00
1.70	1.24139772e+47	0.00000000e+00
1.80	1.18124149e+47	0.00000000e+00
1.90	1.10816689e+47	0.00000000e+00
2.00	1.02883740e+47	0.00000000e+00
2.10	9.47988169e+46	0.00000000e+00
2.20	8.68757587e+46	0.00000000e+00
2.30	7.93069327e+46	0.00000000e+00
2.40	7.21980044e+46	0.00000000e+00
2.50	6.55959371e+46	0.00000000e+00
2.60	5.95098078e+46	0.00000000e+00
2.70	5.39254929e+46	0.00000000e+00
2.80	4.88156758e+46	0.00000000e+00
2.90	4.41465354e+46	0.00000000e+00
3.00	3.98821319e+46	0.00000000e+00
3.10	3.59872060e+46	0.00000000e+00
3.20	3.24288491e+46	0.00000000e+00
3.30	2.91773537e+46	0.00000000e+00
3.40	2.62064735e+46	0.00000000e+00
3.50	2.34932789e+46	0.00000000e+00
3.60	2.10177620e+46	0.00000000e+00
3.70	1.87623290e+46	0.00000000e+00
3.80	1.67112693e+46	0.00000000e+00
3.90	1.48502789e+46	0.00000000e+00
4.00	1.31660725e+46	0.00000000e+00
4.10	1.16460949e+46	0.00000000e+00
4.20	1.02783354e+46	0.00000000e+00
4.30	9.05122394e+45	0.00000000e+00
4.40	7.95359183e+45	0.00000000e+00
4.50	6.97467681e+45	0.00000000e+00
4.60	6.10415383e+45	0.00000000e+00
4.70	5.33217625e+45	0.00000000e+00
4.80	4.64941743e+45	0.00000000e+00
4.90	4.04710667e+45	0.00000000e+00
5.00	3.51705403e+45	0.00000000e+00
5.10	3.05166418e+45	0.00000000e+00
5.20	2.64393851e+45	0.00000000e+00
5.30	2.28746722e+45	0.00000000e+00
5.40	1.97641280e+45	0.00000000e+00
5.50	1.70548638e+45	0.00000000e+00
5.60	1.46991932e+45	0.00000000e+00
5.70	1.26543102e+45	0.00000000e+00
5.80	1.08819471e+45	0.00000000e+00
5.90	9.34802181e+44	0.00000000e+00
6.00	8.02228524e+44	0.00000000e+00
6.10	6.87797631e+44	0.00000000e+00
6.20	5.89148865e+44	0.00000000e+00
6.30	5.04205551e+44	0.00000000e+00
6.40	4.31145393e+44	0.00000000e+00
6.50	3.68372978e+44	0.00000000e+00
6.60	3.14494546e+44	0.00000000e+00
6.70	2.68294923e+44	0.00000000e+00
6.80	2.28716589e+44	0.00000000e+00
6.90	1.94840839e+44	0.00000000e+00
7.00	1.65870847e+44	0.00000000e+00
7.10	1.41116548e+44	0.00000000e+00
7.20	1.19981201e+44	0.00000000e+00
7.30	1.01949465e+44	0.00000000e+00
7.40	8.65768633e+43	0.00000000e+00
7.50	7.34805120e+43	0.00000000e+00
7.60	6.23309632e+43	0.00000000e+00
7.70	5.28450629e+43	0.00000000e+00
7.80	4.47796979e+43	0.00000000e+00
7.90	3.79263471e+43	0.00000000e+00
8.00	3.21063295e+43	0.00000000e+00
8.10	2.71666757e+43	0.00000000e+00
8.20	2.29765433e+43	0.00000000e+00
8.30	1.94241118e+43	0.00000000e+00
8.40	1.64138942e+43	0.00000000e+00
8.50	1.38644154e+43	0.00000000e+00
8.60	1.17062085e+43	0.00000000e+00
8.70	9.88008764e+42	0.00000000e+00
8.80	8.33566216e+42	0.00000000e+00
8.90	7.03005818e+42	0.00000000e+00
9.00	5.92682078e+42	0.00000000e+00
9.10	4.99497311e+42	0.00000000e+00
9.20	4.20820841e+42	0.00000000e+00
9.30	3.54419953e+42	0.00000000e+00
9.40	2.98400730e+42	0.00000000e+00
9.50	2.51157547e+42	0.00000000e+00
9.60	2.11329880e+42	0.00000000e+00
9.70	1.77765498e+42	0.00000000e+00
9.80	1.49489052e+42	0.00000000e+00
9.90	1.25675315e+42	0.00000000e+00
10.00	1.05626400e+42	0.00000000e+00
10.10	8.87523771e+41	0.00000000e+00
10.20	7.45547869e+41	0.00000000e+00
10.30	6.26126394e+41	0.00000000e+00
10.40	5.25705161e+41	0.00000000e+00
10.50	4.41284773e+41	0.00000000e+00
10.60	3.70334990e+41	0.00000000e+00
10.70	3.10722140e+41	0.00000000e+00
10.80	2.60647622e+41	0.00000000e+00
10.90	2.18595806e+41	0.00000000e+00
11.00	1.83289963e+41	0.00000000e+00
11.10	1.53654952e+41	0.00000000e+00
11.20	1.28785695e+41	0.00000000e+00
11.30	1.07920503e+41	0.00000000e+00
11.40	9.04185602e+40	0.00000000e+00
11.50	7.57408999e+40	0.00000000e+00
11.60	6.34343475e+40	0.00000000e+00
11.70	5.31179691e+40	0.00000000e+00
11.80	4.44716451e+40	0.00000000e+00
11.90	3.72264306e+40	0.00000000e+00
12.00	3.11564321e+40	0.00000000e+00
12.10	2.60719662e+40	0.00000000e+00
12.20	2.18137912e+40	0.00000000e+00
12.30	1.82482544e+40	0.00000000e+00
12.40	1.52632063e+40	0.00000000e+00
12.50	1.27645620e+40	0.00000000e+00
12.60	1.06734084e+40	0.00000000e+00
12.70	8.92357208e+39	0.00000000e+00
12.80	7.45957410e+39	0.00000000e+00
12.90	6.23491116e+39	0.00000000e+00
13.00	5.21061104e+39	0.00000000e+00
13.10	4.35401951e+39	0.00000000e+00
13.20	3.63778098e+39	0.00000000e+00
13.30	3.03898318e+39	0.00000000e+00
13.40	2.53843873e+39	0.00000000e+00
13.50	2.12008244e+39	0.00000000e+00
13.60	1.77046563e+39	0.00000000e+00
13.70	1.47833178e+39	0.00000000e+00
13.80	1.23426081e+39	0.00000000e+00
13.90	1.03037069e+39	0.00000000e+00
14.00	8.60067372e+38	0.00000000e+00
14.10	7.17835174e+38	0.00000000e+00
14.20	5.99061108e+38	0.00000000e+00
14.30	4.99887711e+38	0.00000000e+00
14.40	4.17089764e+38	0.00000000e+00
14.50	3.47971046e+38	0.00000000e+00
14.60	2.90277873e+38	0.00000000e+00
14.70	2.42126730e+38	0.00000000e+00
14.80	2.01943658e+38	0.00000000e+00
14.90	1.68413565e+38	0.00000000e+00
15.00	1.40437777e+38	0.00000000e+00
15.10	1.17098546e+38	0.00000000e+00
15.20	9.76293411e+37	0.00000000e+00
15.30	8.13900155e+37	0.00000000e+00
15.40	6.78460256e+37	0.00000000e+00
15.50	5.65510634e+37	0.00000000e+00
15.60	4.71325337e+37	0.00000000e+00
15.70	3.92794130e+37	0.00000000e+00
15.80	3.27321034e+37	0.00000000e+00
15.90	2.72739524e+37	0.00000000e+00
16.00	2.27241676e+37	0.00000000e+00
16.10	1.89318965e+37	0.00000000e+00
16.20	1.57712809e+37	0.00000000e+00
16.30	1.31373263e+37	0.00000000e+00
16.40	1.09424515e+37	0.00000000e+00
16.50	9.11360784e+36	0.00000000e+00
16.60	7.58987354e+36	0.00000000e+00
16.70	6.32044488e+36	0.00000000e+00
16.80	5.26296008e+36	0.00000000e+00
16.90	4.38209932e+36	0.00000000e+00
17.00	3.64841696e+36	0.00000000e+00
17.10	3.03736642e+36	0.00000000e+00
17.20	2.52848716e+36	0.00000000e+00
17.30	2.10472583e+36	0.00000000e+00
17.40	1.75186994e+36	0.00000000e+00
17.50	1.45807576e+36	0.00000000e+00
17.60	1.21347420e+36	0.00000000e+00
17.70	1.00984232e+36	0.00000000e+00
17.80	8.40329207e+35	0.00000000e+00
17.90	6.99227558e+35	0.00000000e+00
18.00	5.81783105e+35	0.00000000e+00
18.10	4.84035770e+35	0.00000000e+00
18.20	4.02687259e+35	0.00000000e+00
18.30	3.34990642e+35	0.00000000e+00
18.40	2.78658376e+35	0.00000000e+00
18.50	2.31785592e+35	0.00000000e+00
18.60	1.92786198e+35	0.00000000e+00
18.70	1.60339629e+35	0.00000000e+00
18.80	1.33346461e+35	0.00000000e+00
18.90	1.10891446e+35	0.00000000e+00
19.00	9.22127084e+34	0.00000000e+00
19.10	7.66760836e+34	0.00000000e+00
19.20	6.37537468e+34	0.00000000e+00
19.30	5.30064086e+34	0.00000000e+00
19.40	4.40684878e+34	0.00000000e+00
19.50	3.66357625e+34	0.00000000e+00
19.60	3.04550876e+34	0.00000000e+00
19.70	2.53158326e+34	0.00000000e+00
19.80	2.10427517e+34	0.00000000e+00
19.90	1.74900479e+34	0.00000000e+00


#	cl37-->s37	tau_cc (hr) = 2.34145671e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.46536330e+42	0.00000000e+00
0.20	1.04062103e+43	0.00000000e+00
0.30	2.44966219e+43	0.00000000e+00
0.40	4.51732656e+43	0.00000000e+00
0.50	7.25854920e+43	0.00000000e+00
0.60	1.06560381e+44	0.00000000e+00
0.70	1.46587447e+44	0.00000000e+00
0.80	1.91826046e+44	0.00000000e+00
0.90	2.41136426e+44	0.00000000e+00
1.00	2.93132889e+44	0.00000000e+00
1.10	3.46255291e+44	0.00000000e+00
1.20	3.98853162e+44	0.00000000e+00
1.30	4.49275537e+44	0.00000000e+00
1.40	4.95959360e+44	0.00000000e+00
1.50	5.37509835e+44	0.00000000e+00
1.60	5.72767218e+44	0.00000000e+00
1.70	6.00856204e+44	0.00000000e+00
1.80	6.21215595e+44	0.00000000e+00
1.90	6.33607541e+44	0.00000000e+00
2.00	6.38107022e+44	0.00000000e+00
2.10	6.35073467e+44	0.00000000e+00
2.20	6.25107619e+44	0.00000000e+00
2.30	6.08997665e+44	0.00000000e+00
2.40	5.87659571e+44	0.00000000e+00
2.50	5.62076665e+44	0.00000000e+00
2.60	5.33243389e+44	0.00000000e+00
2.70	5.02117188e+44	0.00000000e+00
2.80	4.69581112e+44	0.00000000e+00
2.90	4.36418171e+44	0.00000000e+00
3.00	4.03297036e+44	0.00000000e+00
3.10	3.70767602e+44	0.00000000e+00
3.20	3.39264265e+44	0.00000000e+00
3.30	3.09114641e+44	0.00000000e+00
3.40	2.80551567e+44	0.00000000e+00
3.50	2.53726637e+44	0.00000000e+00
3.60	2.28723904e+44	0.00000000e+00
3.70	2.05572896e+44	0.00000000e+00
3.80	1.84260390e+44	0.00000000e+00
3.90	1.64740673e+44	0.00000000e+00
4.00	1.46944257e+44	0.00000000e+00
4.10	1.30785079e+44	0.00000000e+00
4.20	1.16166348e+44	0.00000000e+00
4.30	1.02985181e+44	0.00000000e+00
4.40	9.11362207e+43	0.00000000e+00
4.50	8.05143941e+43	0.00000000e+00
4.60	7.10169623e+43	0.00000000e+00
4.70	6.25449980e+43	0.00000000e+00
4.80	5.50044059e+43	0.00000000e+00
4.90	4.83065795e+43	0.00000000e+00
5.00	4.23687794e+43	0.00000000e+00
5.10	3.71142916e+43	0.00000000e+00
5.20	3.24724212e+43	0.00000000e+00
5.30	2.83783691e+43	0.00000000e+00
5.40	2.47730183e+43	0.00000000e+00
5.50	2.16026604e+43	0.00000000e+00
5.60	1.88186846e+43	0.00000000e+00
5.70	1.63772440e+43	0.00000000e+00
5.80	1.42389097e+43	0.00000000e+00
5.90	1.23683270e+43	0.00000000e+00
6.00	1.07338784e+43	0.00000000e+00
6.10	9.30735517e+42	0.00000000e+00
6.20	8.06364871e+42	0.00000000e+00
6.30	6.98045571e+42	0.00000000e+00
6.40	6.03800433e+42	0.00000000e+00
6.50	5.21879985e+42	0.00000000e+00
6.60	4.50738915e+42	0.00000000e+00
6.70	3.89014550e+42	0.00000000e+00
6.80	3.35507155e+42	0.00000000e+00
6.90	2.89162022e+42	0.00000000e+00
7.00	2.49053291e+42	0.00000000e+00
7.10	2.14369286e+42	0.00000000e+00
7.20	1.84399382e+42	0.00000000e+00
7.30	1.58522191e+42	0.00000000e+00
7.40	1.36194998e+42	0.00000000e+00
7.50	1.16944361e+42	0.00000000e+00
7.60	1.00357707e+42	0.00000000e+00
7.70	8.60758923e+41	0.00000000e+00
7.80	7.37866033e+41	0.00000000e+00
7.90	6.32185165e+41	0.00000000e+00
8.00	5.41361394e+41	0.00000000e+00
8.10	4.63352678e+41	0.00000000e+00
8.20	3.96389853e+41	0.00000000e+00
8.30	3.38941456e+41	0.00000000e+00
8.40	2.89682897e+41	0.00000000e+00
8.50	2.47469434e+41	0.00000000e+00
8.60	2.11312506e+41	0.00000000e+00
8.70	1.80359076e+41	0.00000000e+00
8.80	1.53873587e+41	0.00000000e+00
8.90	1.31222226e+41	0.00000000e+00
9.00	1.11859224e+41	0.00000000e+00
9.10	9.53149521e+40	0.00000000e+00
9.20	8.11855394e+40	0.00000000e+00
9.30	6.91239023e+40	0.00000000e+00
9.40	5.88319349e+40	0.00000000e+00
9.50	5.00537503e+40	0.00000000e+00
9.60	4.25698294e+40	0.00000000e+00
9.70	3.61919591e+40	0.00000000e+00
9.80	3.07588560e+40	0.00000000e+00
9.90	2.61323873e+40	0.00000000e+00
10.00	2.21943109e+40	0.00000000e+00
10.10	1.88434605e+40	0.00000000e+00
10.20	1.59933247e+40	0.00000000e+00
10.30	1.35699596e+40	0.00000000e+00
10.40	1.15101924e+40	0.00000000e+00
10.50	9.76007899e+39	0.00000000e+00
10.60	8.27357442e+39	0.00000000e+00
10.70	7.01139532e+39	0.00000000e+00
10.80	5.94004096e+39	0.00000000e+00
10.90	5.03095399e+39	0.00000000e+00
11.00	4.25980116e+39	0.00000000e+00
11.10	3.60585689e+39	0.00000000e+00
11.20	3.05147532e+39	0.00000000e+00
11.30	2.58163861e+39	0.00000000e+00
11.40	2.18357036e+39	0.00000000e+00
11.50	1.84640506e+39	0.00000000e+00
11.60	1.56090573e+39	0.00000000e+00
11.70	1.31922255e+39	0.00000000e+00
11.80	1.11468694e+39	0.00000000e+00
11.90	9.41635751e+38	0.00000000e+00
12.00	7.95261242e+38	0.00000000e+00
12.10	6.71483230e+38	0.00000000e+00
12.20	5.66840155e+38	0.00000000e+00
12.30	4.78396166e+38	0.00000000e+00
12.40	4.03662063e+38	0.00000000e+00
12.50	3.40528001e+38	0.00000000e+00
12.60	2.87206211e+38	0.00000000e+00
12.70	2.42182276e+38	0.00000000e+00
12.80	2.04173698e+38	0.00000000e+00
12.90	1.72094707e+38	0.00000000e+00
13.00	1.45026318e+38	0.00000000e+00
13.10	1.22190950e+38	0.00000000e+00
13.20	1.02930817e+38	0.00000000e+00
13.30	8.66896438e+37	0.00000000e+00
13.40	7.29971070e+37	0.00000000e+00
13.50	6.14556605e+37	0.00000000e+00
13.60	5.17293614e+37	0.00000000e+00
13.70	4.35343901e+37	0.00000000e+00
13.80	3.66310238e+37	0.00000000e+00
13.90	3.08168311e+37	0.00000000e+00
14.00	2.59209136e+37	0.00000000e+00
14.10	2.17990255e+37	0.00000000e+00
14.20	1.83294457e+37	0.00000000e+00
14.30	1.54094831e+37	0.00000000e+00
14.40	1.29525203e+37	0.00000000e+00
14.50	1.08855136e+37	0.00000000e+00
14.60	9.14687961e+36	0.00000000e+00
14.70	7.68470699e+36	0.00000000e+00
14.80	6.45524725e+36	0.00000000e+00
14.90	5.42163871e+36	0.00000000e+00
15.00	4.55282812e+36	0.00000000e+00
15.10	3.82266102e+36	0.00000000e+00
15.20	3.20911308e+36	0.00000000e+00
15.30	2.69364137e+36	0.00000000e+00
15.40	2.26063711e+36	0.00000000e+00
15.50	1.89696389e+36	0.00000000e+00
15.60	1.59156795e+36	0.00000000e+00
15.70	1.33514973e+36	0.00000000e+00
15.80	1.11988699e+36	0.00000000e+00
15.90	9.39201086e+35	0.00000000e+00
16.00	7.87560404e+35	0.00000000e+00
16.10	6.60314371e+35	0.00000000e+00
16.20	5.53553930e+35	0.00000000e+00
16.30	4.63993737e+35	0.00000000e+00
16.40	3.88873155e+35	0.00000000e+00
16.50	3.25872819e+35	0.00000000e+00
16.60	2.73044411e+35	0.00000000e+00
16.70	2.28751562e+35	0.00000000e+00
16.80	1.91620115e+35	0.00000000e+00
16.90	1.60496284e+35	0.00000000e+00
17.00	1.34411477e+35	0.00000000e+00
17.10	1.12552668e+35	0.00000000e+00
17.20	9.42375292e+34	0.00000000e+00
17.30	7.88935005e+34	0.00000000e+00
17.40	6.60401990e+34	0.00000000e+00
17.50	5.52746343e+34	0.00000000e+00
17.60	4.62587928e+34	0.00000000e+00
17.70	3.87091973e+34	0.00000000e+00
17.80	3.23881408e+34	0.00000000e+00
17.90	2.70963241e+34	0.00000000e+00
18.00	2.26666717e+34	0.00000000e+00
18.10	1.89591412e+34	0.00000000e+00
18.20	1.58563633e+34	0.00000000e+00
18.30	1.32599848e+34	0.00000000e+00
18.40	1.10875978e+34	0.00000000e+00
18.50	9.27016292e+33	0.00000000e+00
18.60	7.74984855e+33	0.00000000e+00
18.70	6.47821639e+33	0.00000000e+00
18.80	5.41470173e+33	0.00000000e+00
18.90	4.52533693e+33	0.00000000e+00
19.00	3.78168228e+33	0.00000000e+00
19.10	3.15992898e+33	0.00000000e+00
19.20	2.64014751e+33	0.00000000e+00
19.30	2.20565749e+33	0.00000000e+00
19.40	1.84249949e+33	0.00000000e+00
19.50	1.53899253e+33	0.00000000e+00
19.60	1.28536326e+33	0.00000000e+00
19.70	1.07343529e+33	0.00000000e+00
19.80	8.96369085e+32	0.00000000e+00
19.90	7.48443925e+32	0.00000000e+00


#	cl38-->s38	tau_cc (hr) = 2.34145671e-02
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.98108780e+40	3.16658694e-68
0.20	9.30545140e+40	1.04832120e-67
0.30	2.42409667e+41	1.90794076e-67
0.40	4.92923657e+41	2.66134955e-67
0.50	8.71584073e+41	3.12447164e-67
0.60	1.40671830e+42	3.15525677e-67
0.70	2.12718044e+42	2.62191033e-67
0.80	3.06128470e+42	1.10892507e-67
0.90	4.23545102e+42	0.00000000e+00
1.00	5.67254664e+42	0.00000000e+00
1.10	7.38993825e+42	0.00000000e+00
1.20	9.39731670e+42	0.00000000e+00
1.30	1.16944140e+43	0.00000000e+00
1.40	1.42688016e+43	0.00000000e+00
1.50	1.70940200e+43	0.00000000e+00
1.60	2.01283339e+43	0.00000000e+00
1.70	2.33144189e+43	0.00000000e+00
1.80	2.65802352e+43	0.00000000e+00
1.90	2.98412662e+43	0.00000000e+00
2.00	3.30041276e+43	0.00000000e+00
2.10	3.59714006e+43	0.00000000e+00
2.20	3.86473355e+43	0.00000000e+00
2.30	4.09439366e+43	0.00000000e+00
2.40	4.27868194e+43	0.00000000e+00
2.50	4.41202215e+43	0.00000000e+00
2.60	4.49106068e+43	0.00000000e+00
2.70	4.51484530e+43	0.00000000e+00
2.80	4.48480303e+43	0.00000000e+00
2.90	4.40452396e+43	0.00000000e+00
3.00	4.27938196e+43	0.00000000e+00
3.10	4.11604442e+43	0.00000000e+00
3.20	3.92193365e+43	0.00000000e+00
3.30	3.70470225e+43	0.00000000e+00
3.40	3.47177477e+43	0.00000000e+00
3.50	3.22999001e+43	0.00000000e+00
3.60	2.98535847e+43	0.00000000e+00
3.70	2.74293181e+43	0.00000000e+00
3.80	2.50676812e+43	0.00000000e+00
3.90	2.27997028e+43	0.00000000e+00
4.00	2.06477318e+43	0.00000000e+00
4.10	1.86265827e+43	0.00000000e+00
4.20	1.67447791e+43	0.00000000e+00
4.30	1.50057789e+43	0.00000000e+00
4.40	1.34090973e+43	0.00000000e+00
4.50	1.19512928e+43	0.00000000e+00
4.60	1.06267972e+43	0.00000000e+00
4.70	9.42859809e+42	0.00000000e+00
4.80	8.34878046e+42	0.00000000e+00
4.90	7.37895022e+42	0.00000000e+00
5.00	6.51055453e+42	0.00000000e+00
5.10	5.73512017e+42	0.00000000e+00
5.20	5.04442289e+42	0.00000000e+00
5.30	4.43060582e+42	0.00000000e+00
5.40	3.88625504e+42	0.00000000e+00
5.50	3.40444450e+42	0.00000000e+00
5.60	2.97875693e+42	0.00000000e+00
5.70	2.60328727e+42	0.00000000e+00
5.80	2.27263354e+42	0.00000000e+00
5.90	1.98187886e+42	0.00000000e+00
6.00	1.72656739e+42	0.00000000e+00
6.10	1.50267679e+42	0.00000000e+00
6.20	1.30658845e+42	0.00000000e+00
6.30	1.13505705e+42	0.00000000e+00
6.40	9.85180148e+41	0.00000000e+00
6.50	8.54368554e+41	0.00000000e+00
6.60	7.40317966e+41	0.00000000e+00
6.70	6.40981985e+41	0.00000000e+00
6.80	5.54546940e+41	0.00000000e+00
6.90	4.79408411e+41	0.00000000e+00
7.00	4.14149545e+41	0.00000000e+00
7.10	3.57521228e+41	0.00000000e+00
7.20	3.08423929e+41	0.00000000e+00
7.30	2.65891194e+41	0.00000000e+00
7.40	2.29074750e+41	0.00000000e+00
7.50	1.97231031e+41	0.00000000e+00
7.60	1.69709085e+41	0.00000000e+00
7.70	1.45939728e+41	0.00000000e+00
7.80	1.25425859e+41	0.00000000e+00
7.90	1.07733802e+41	0.00000000e+00
8.00	9.24856296e+40	0.00000000e+00
8.10	7.93523274e+40	0.00000000e+00
8.20	6.80477548e+40	0.00000000e+00
8.30	5.83232904e+40	0.00000000e+00
8.40	4.99631151e+40	0.00000000e+00
8.50	4.27800471e+40	0.00000000e+00
8.60	3.66118859e+40	0.00000000e+00
8.70	3.13181928e+40	0.00000000e+00
8.80	2.67774706e+40	0.00000000e+00
8.90	2.28846895e+40	0.00000000e+00
9.00	1.95491256e+40	0.00000000e+00
9.10	1.66924685e+40	0.00000000e+00
9.20	1.42471722e+40	0.00000000e+00
9.30	1.21550143e+40	0.00000000e+00
9.40	1.03658444e+40	0.00000000e+00
9.50	8.83649243e+39	0.00000000e+00
9.60	7.52982059e+39	0.00000000e+00
9.70	6.41390060e+39	0.00000000e+00
9.80	5.46129956e+39	0.00000000e+00
9.90	4.64846017e+39	0.00000000e+00
10.00	3.95516573e+39	0.00000000e+00
10.10	3.36407531e+39	0.00000000e+00
10.20	2.86032324e+39	0.00000000e+00
10.30	2.43117231e+39	0.00000000e+00
10.40	2.06571471e+39	0.00000000e+00
10.50	1.75461407e+39	0.00000000e+00
10.60	1.48988294e+39	0.00000000e+00
10.70	1.26469122e+39	0.00000000e+00
10.80	1.07320118e+39	0.00000000e+00
10.90	9.10425637e+38	0.00000000e+00
11.00	7.72105858e+38	0.00000000e+00
11.10	6.54606835e+38	0.00000000e+00
11.20	5.54827244e+38	0.00000000e+00
11.30	4.70122152e+38	0.00000000e+00
11.40	3.98236880e+38	0.00000000e+00
11.50	3.37250120e+38	0.00000000e+00
11.60	2.85525323e+38	0.00000000e+00
11.70	2.41669027e+38	0.00000000e+00
11.80	2.04495192e+38	0.00000000e+00
11.90	1.72994709e+38	0.00000000e+00
12.00	1.46309313e+38	0.00000000e+00
12.10	1.23709292e+38	0.00000000e+00
12.20	1.04574451e+38	0.00000000e+00
12.30	8.83778633e+37	0.00000000e+00
12.40	7.46719821e+37	0.00000000e+00
12.50	6.30768113e+37	0.00000000e+00
12.60	5.32698223e+37	0.00000000e+00
12.70	4.49773405e+37	0.00000000e+00
