# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 2.39687
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
4.60	1.11318368e+45	0.00000000e+00
4.70	6.84728209e+44	0.00000000e+00
4.80	4.15683472e+44	0.00000000e+00
4.90	2.49980924e+44	0.00000000e+00
5.00	1.49389525e+44	0.00000000e+00
5.10	8.89795404e+43	0.00000000e+00
5.20	5.29815718e+43	0.00000000e+00
5.30	3.16387529e+43	0.00000000e+00
5.40	1.90146911e+43	0.00000000e+00
5.50	1.15441482e+43	0.00000000e+00
5.60	7.10744828e+42	0.00000000e+00
5.70	4.45397635e+42	0.00000000e+00
5.80	2.84985925e+42	0.00000000e+00
5.90	1.86583349e+42	0.00000000e+00
6.00	1.25102605e+42	0.00000000e+00
6.10	8.58562100e+41	0.00000000e+00
6.20	6.02045122e+41	0.00000000e+00
6.30	4.30239793e+41	0.00000000e+00
6.40	3.12400121e+41	0.00000000e+00
6.50	2.29782433e+41	0.00000000e+00
6.60	1.70734621e+41	0.00000000e+00
6.70	1.27846731e+41	0.00000000e+00
6.80	9.62881626e+40	0.00000000e+00
6.90	7.28284978e+40	0.00000000e+00
7.00	5.52534100e+40	0.00000000e+00
7.10	4.20103508e+40	0.00000000e+00
7.20	3.19891325e+40	0.00000000e+00
7.30	2.43827654e+40	0.00000000e+00
7.40	1.85968849e+40	0.00000000e+00
7.50	1.41892325e+40	0.00000000e+00
7.60	1.08281625e+40	0.00000000e+00
7.70	8.26353965e+39	0.00000000e+00
7.80	6.30590954e+39	0.00000000e+00
7.90	4.81134333e+39	0.00000000e+00
8.00	3.67026457e+39	0.00000000e+00
8.10	2.79912673e+39	0.00000000e+00
8.20	2.13416692e+39	0.00000000e+00
8.30	1.62668971e+39	0.00000000e+00
8.40	1.23949295e+39	0.00000000e+00
8.50	9.44149745e+38	0.00000000e+00
8.60	7.18937567e+38	0.00000000e+00
8.70	5.47257999e+38	0.00000000e+00
8.80	4.16429840e+38	0.00000000e+00
8.90	3.16766513e+38	0.00000000e+00
9.00	2.40870657e+38	0.00000000e+00
9.10	1.83094722e+38	0.00000000e+00
9.20	1.39128314e+38	0.00000000e+00
9.30	1.05682690e+38	0.00000000e+00
9.40	8.02494394e+37	0.00000000e+00
9.50	6.09160047e+37	0.00000000e+00
9.60	4.62246594e+37	0.00000000e+00
9.70	3.50647539e+37	0.00000000e+00
9.80	2.65903857e+37	0.00000000e+00
9.90	2.01575322e+37	0.00000000e+00
10.00	1.52760550e+37	0.00000000e+00
10.10	1.15730680e+37	0.00000000e+00
10.20	8.76499385e+36	0.00000000e+00
10.30	6.63625350e+36	0.00000000e+00
10.40	5.02302135e+36	0.00000000e+00
10.50	3.80084567e+36	0.00000000e+00
10.60	2.87522012e+36	0.00000000e+00
10.70	2.17440311e+36	0.00000000e+00
10.80	1.64395381e+36	0.00000000e+00
10.90	1.24257368e+36	0.00000000e+00
11.00	9.38944907e+35	0.00000000e+00
11.10	7.09325944e+35	0.00000000e+00
11.20	5.35724743e+35	0.00000000e+00
11.30	4.04510650e+35	0.00000000e+00
11.40	3.05360500e+35	0.00000000e+00
11.50	2.30458428e+35	0.00000000e+00
11.60	1.73888679e+35	0.00000000e+00
11.70	1.31175009e+35	0.00000000e+00
11.80	9.89313581e+34	0.00000000e+00
11.90	7.45970958e+34	0.00000000e+00
12.00	5.62363156e+34	0.00000000e+00
12.10	4.23858270e+34	0.00000000e+00
12.20	3.19400155e+34	0.00000000e+00
12.30	2.40636769e+34	0.00000000e+00
12.40	1.81260416e+34	0.00000000e+00
12.50	1.36508503e+34	0.00000000e+00
12.60	1.02785955e+34	0.00000000e+00
12.70	7.73796417e+33	0.00000000e+00
12.80	5.82425003e+33	0.00000000e+00
12.90	4.38303652e+33	0.00000000e+00
13.00	3.29786842e+33	0.00000000e+00
13.10	2.48093888e+33	0.00000000e+00
13.20	1.86605564e+33	0.00000000e+00
13.30	1.40333101e+33	0.00000000e+00
13.40	1.05517353e+33	0.00000000e+00
13.50	7.93262662e+32	0.00000000e+00
13.60	5.96266807e+32	0.00000000e+00
13.70	4.48121526e+32	0.00000000e+00
13.80	3.36731352e+32	0.00000000e+00
13.90	2.52990895e+32	0.00000000e+00
14.00	1.90046897e+32	0.00000000e+00
14.10	1.42742113e+32	0.00000000e+00
14.20	1.07196306e+32	0.00000000e+00
14.30	8.04905225e+31	0.00000000e+00
14.40	6.04293206e+31	0.00000000e+00
14.50	4.53617212e+31	0.00000000e+00
14.60	3.40463806e+31	0.00000000e+00
14.70	2.55501082e+31	0.00000000e+00
14.80	1.91714780e+31	0.00000000e+00
14.90	1.43833565e+31	0.00000000e+00
15.00	1.07896494e+31	0.00000000e+00
15.10	8.09277540e+30	0.00000000e+00
15.20	6.06919878e+30	0.00000000e+00
15.30	4.55102862e+30	0.00000000e+00
15.40	3.41218577e+30	0.00000000e+00
15.50	2.55800409e+30	0.00000000e+00
15.60	1.91741366e+30	0.00000000e+00
15.70	1.43706682e+30	0.00000000e+00
15.80	1.07692429e+30	0.00000000e+00
15.90	8.06939401e+29	0.00000000e+00
16.00	6.04567416e+29	0.00000000e+00
16.10	4.52894514e+29	0.00000000e+00
16.20	3.39233212e+29	0.00000000e+00
16.30	2.54067487e+29	0.00000000e+00
16.40	1.90260958e+29	0.00000000e+00
16.50	1.42462489e+29	0.00000000e+00
16.60	1.06660116e+29	0.00000000e+00
16.70	7.98462781e+28	0.00000000e+00
16.80	5.97666307e+28	0.00000000e+00
16.90	4.47316296e+28	0.00000000e+00
17.00	3.34751783e+28	0.00000000e+00
17.10	2.50486124e+28	0.00000000e+00
17.20	1.87411998e+28	0.00000000e+00
17.30	1.40205290e+28	0.00000000e+00
17.40	1.04878159e+28	0.00000000e+00
17.50	7.84439877e+27	0.00000000e+00
17.60	5.86662840e+27	0.00000000e+00
17.70	4.38704531e+27	0.00000000e+00
17.80	3.28027752e+27	0.00000000e+00
17.90	2.45247349e+27	0.00000000e+00
18.00	1.83338463e+27	0.00000000e+00
18.10	1.37043589e+27	0.00000000e+00
18.20	1.02428313e+27	0.00000000e+00
18.30	7.65486831e+26	0.00000000e+00
18.40	5.72021274e+26	0.00000000e+00
18.50	4.27408978e+26	0.00000000e+00
18.60	3.19324621e+26	0.00000000e+00
18.70	2.38549622e+26	0.00000000e+00
18.80	1.78189823e+26	0.00000000e+00
18.90	1.33089923e+26	0.00000000e+00
19.00	9.93952947e+25	0.00000000e+00
19.10	7.42241329e+25	0.00000000e+00
19.20	5.54221462e+25	0.00000000e+00
19.30	4.13790679e+25	0.00000000e+00
19.40	3.08913923e+25	0.00000000e+00
19.50	2.30597146e+25	0.00000000e+00
19.60	1.72119588e+25	0.00000000e+00
19.70	1.28459681e+25	0.00000000e+00
19.80	9.58658181e+24	0.00000000e+00
19.90	7.15354667e+24	0.00000000e+00


#	na24-->ne24	tau_cc (hr) = 2.39687000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.07086652e+34	1.39192792e-59
0.20	2.61021957e+34	4.40466605e-59
0.30	3.75823362e+34	7.53688180e-59
0.40	4.51856115e+34	9.58897488e-59
0.50	5.04191548e+34	9.57438908e-59
0.60	5.43248707e+34	6.14665329e-59
0.70	5.73066830e+34	0.00000000e+00
0.80	5.93922207e+34	0.00000000e+00
0.90	6.04881376e+34	0.00000000e+00
1.00	6.05291335e+34	0.00000000e+00
1.10	5.95335224e+34	0.00000000e+00
1.20	5.76025245e+34	0.00000000e+00
1.30	5.48949863e+34	0.00000000e+00
1.40	5.15973276e+34	0.00000000e+00
1.50	4.78983339e+34	0.00000000e+00
1.60	4.39718659e+34	0.00000000e+00
1.70	3.99671284e+34	0.00000000e+00
1.80	3.60048036e+34	0.00000000e+00
1.90	3.21771486e+34	0.00000000e+00
2.00	2.85504393e+34	0.00000000e+00
2.10	2.51685742e+34	0.00000000e+00
2.20	2.20570413e+34	0.00000000e+00
2.30	1.92267733e+34	0.00000000e+00
2.40	1.66776253e+34	0.00000000e+00
2.50	1.44013691e+34	0.00000000e+00
2.60	1.23841718e+34	0.00000000e+00
2.70	1.06085877e+34	0.00000000e+00
2.80	9.05511695e+33	0.00000000e+00
2.90	7.70338928e+33	0.00000000e+00
3.00	6.53303707e+33	0.00000000e+00
3.10	5.52431581e+33	0.00000000e+00
3.20	4.65852337e+33	0.00000000e+00
3.30	3.91826279e+33	0.00000000e+00
3.40	3.28758648e+33	0.00000000e+00
3.50	2.75205114e+33	0.00000000e+00
3.60	2.29870910e+33	0.00000000e+00
3.70	1.91605504e+33	0.00000000e+00
3.80	1.59394321e+33	0.00000000e+00
3.90	1.32348702e+33	0.00000000e+00
4.00	1.09694930e+33	0.00000000e+00
4.10	9.07629887e+32	0.00000000e+00
4.20	7.49754813e+32	0.00000000e+00
4.30	6.18370335e+32	0.00000000e+00
4.40	5.09243611e+32	0.00000000e+00
4.50	4.18771304e+32	0.00000000e+00
4.60	3.43896511e+32	0.00000000e+00
4.70	2.82034201e+32	0.00000000e+00
4.80	2.31004874e+32	0.00000000e+00
4.90	1.88976063e+32	0.00000000e+00
5.00	1.54411085e+32	0.00000000e+00
5.10	1.26024449e+32	0.00000000e+00
5.20	1.02743280e+32	0.00000000e+00
5.30	8.36740907e+31	0.00000000e+00
5.40	6.80743250e+31	0.00000000e+00
5.50	5.53280603e+31	0.00000000e+00
5.60	4.49253579e+31	0.00000000e+00
5.70	3.64447672e+31	0.00000000e+00
5.80	2.95385532e+31	0.00000000e+00
5.90	2.39202616e+31	0.00000000e+00
6.00	1.93542783e+31	0.00000000e+00
6.10	1.56470885e+31	0.00000000e+00
6.20	1.26399751e+31	0.00000000e+00
6.30	1.02029368e+31	0.00000000e+00
6.40	8.22962752e+30	0.00000000e+00
6.50	6.63315983e+30	0.00000000e+00
6.60	5.34262803e+30	0.00000000e+00
6.70	4.30023445e+30	0.00000000e+00
6.80	3.45891766e+30	0.00000000e+00
6.90	2.78039839e+30	0.00000000e+00
7.00	2.23357264e+30	0.00000000e+00
7.10	1.79319117e+30	0.00000000e+00
7.20	1.43877708e+30	0.00000000e+00
7.30	1.15373879e+30	0.00000000e+00
7.40	9.24644878e+29	0.00000000e+00
7.50	7.40631379e+29	0.00000000e+00
7.60	5.92918300e+29	0.00000000e+00
7.70	4.74415571e+29	0.00000000e+00
7.80	3.79402228e+29	0.00000000e+00
7.90	3.03265493e+29	0.00000000e+00
8.00	2.42288852e+29	0.00000000e+00
8.10	1.93480024e+29	0.00000000e+00
8.20	1.54431501e+29	0.00000000e+00
8.30	1.23207553e+29	0.00000000e+00
8.40	9.82527958e+28	0.00000000e+00
8.50	7.83182479e+28	0.00000000e+00
8.60	6.24015887e+28	0.00000000e+00
8.70	4.96989263e+28	0.00000000e+00
8.80	3.95658913e+28	0.00000000e+00
8.90	3.14862741e+28	0.00000000e+00
9.00	2.50467647e+28	0.00000000e+00
9.10	1.99166176e+28	0.00000000e+00
9.20	1.58312998e+28	0.00000000e+00
9.30	1.25793423e+28	0.00000000e+00
9.40	9.99178086e+27	0.00000000e+00
9.50	7.93367886e+27	0.00000000e+00
9.60	6.29732537e+27	0.00000000e+00
9.70	4.99678194e+27	0.00000000e+00
9.80	3.96351306e+27	0.00000000e+00
9.90	3.14288584e+27	0.00000000e+00
10.00	2.49136894e+27	0.00000000e+00
10.10	1.97429135e+27	0.00000000e+00
10.20	1.56405047e+27	0.00000000e+00
10.30	1.23867994e+27	0.00000000e+00
10.40	9.80705631e+26	0.00000000e+00
10.50	7.76232515e+26	0.00000000e+00
10.60	6.14215635e+26	0.00000000e+00
10.70	4.85878884e+26	0.00000000e+00
10.80	3.84251410e+26	0.00000000e+00
10.90	3.03798285e+26	0.00000000e+00
11.00	2.40126241e+26	0.00000000e+00
11.10	1.89749398e+26	0.00000000e+00
11.20	1.49902755e+26	0.00000000e+00
11.30	1.18393854e+26	0.00000000e+00
11.40	9.34847770e+25	0.00000000e+00
11.50	7.37983487e+25	0.00000000e+00
11.60	5.82435947e+25	0.00000000e+00
11.70	4.59565259e+25	0.00000000e+00
11.80	3.62531208e+25	0.00000000e+00
11.90	2.85919935e+25	0.00000000e+00
12.00	2.25447751e+25	0.00000000e+00
12.10	1.77726166e+25	0.00000000e+00
12.20	1.40075557e+25	0.00000000e+00
12.30	1.10377453e+25	0.00000000e+00
12.40	8.69574605e+24	0.00000000e+00
12.50	6.84925346e+24	0.00000000e+00
12.60	5.39375127e+24	0.00000000e+00
12.70	4.24669674e+24	0.00000000e+00
12.80	3.34291684e+24	0.00000000e+00
12.90	2.63096567e+24	0.00000000e+00
13.00	2.07024310e+24	0.00000000e+00
13.10	1.62871583e+24	0.00000000e+00
13.20	1.28111556e+24	0.00000000e+00
13.30	1.00751496e+24	0.00000000e+00
13.40	7.92202259e+23	0.00000000e+00
13.50	6.22792201e+23	0.00000000e+00
13.60	4.89523884e+23	0.00000000e+00
13.70	3.84706325e+23	0.00000000e+00
13.80	3.02280800e+23	0.00000000e+00
13.90	2.37475407e+23	0.00000000e+00
14.00	1.86532531e+23	0.00000000e+00
14.10	1.46493850e+23	0.00000000e+00
14.20	1.15030780e+23	0.00000000e+00
14.30	9.03107712e+22	0.00000000e+00
14.40	7.08919306e+22	0.00000000e+00
14.50	5.56399516e+22	0.00000000e+00
14.60	4.36626697e+22	0.00000000e+00
14.70	3.42584977e+22	0.00000000e+00
14.80	2.68758187e+22	0.00000000e+00
14.90	2.10810049e+22	0.00000000e+00
15.00	1.65332400e+22	0.00000000e+00
15.10	1.29647010e+22	0.00000000e+00
15.20	1.01649613e+22	0.00000000e+00
15.30	7.96871746e+21	0.00000000e+00
15.40	6.24613526e+21	0.00000000e+00
15.50	4.89525538e+21	0.00000000e+00
15.60	3.83602198e+21	0.00000000e+00
15.70	3.00558712e+21	0.00000000e+00
15.80	2.35461968e+21	0.00000000e+00
15.90	1.84440441e+21	0.00000000e+00
16.00	1.44456188e+21	0.00000000e+00
16.10	1.13125745e+21	0.00000000e+00
16.20	8.85793985e+20	0.00000000e+00
16.30	6.93506654e+20	0.00000000e+00
16.40	5.42894971e+20	0.00000000e+00
16.50	4.24941275e+20	0.00000000e+00
16.60	3.32575725e+20	0.00000000e+00
16.70	2.60256347e+20	0.00000000e+00
16.80	2.03639423e+20	0.00000000e+00
16.90	1.59320893e+20	0.00000000e+00
17.00	1.24633425e+20	0.00000000e+00
17.10	9.74872506e+19	0.00000000e+00
17.20	7.62453164e+19	0.00000000e+00
17.30	5.96253757e+19	0.00000000e+00
17.40	4.66232171e+19	0.00000000e+00
17.50	3.64524762e+19	0.00000000e+00
17.60	2.84974529e+19	0.00000000e+00
17.70	2.22761320e+19	0.00000000e+00
17.80	1.74112019e+19	0.00000000e+00
17.90	1.36073471e+19	0.00000000e+00
18.00	1.06334550e+19	0.00000000e+00
18.10	8.30868008e+18	0.00000000e+00
18.20	6.49152700e+18	0.00000000e+00
18.30	5.07130065e+18	0.00000000e+00
18.40	3.96141150e+18	0.00000000e+00
18.50	3.09413403e+18	0.00000000e+00
18.60	2.41650280e+18	0.00000000e+00
18.70	1.88710010e+18	0.00000000e+00
18.80	1.47354179e+18	0.00000000e+00
18.90	1.15050970e+18	0.00000000e+00
19.00	8.98211981e+17	0.00000000e+00
19.10	7.01178434e+17	0.00000000e+00
19.20	5.47318084e+17	0.00000000e+00
19.30	4.27182057e+17	0.00000000e+00
19.40	3.33386907e+17	0.00000000e+00
19.50	2.60163767e+17	0.00000000e+00
19.60	2.03005680e+17	0.00000000e+00
19.70	1.58391935e+17	0.00000000e+00
19.80	1.23572489e+17	0.00000000e+00
19.90	9.63994937e+16	0.00000000e+00


#	mg24-->na24	tau_cc (hr) = 2.39687000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.15119231e+38	0.00000000e+00
0.20	1.54152168e+39	0.00000000e+00
0.30	2.59315017e+39	0.00000000e+00
0.40	3.44452671e+39	0.00000000e+00
0.50	4.01899298e+39	0.00000000e+00
0.60	4.31920829e+39	0.00000000e+00
0.70	4.38522176e+39	0.00000000e+00
0.80	4.27022411e+39	0.00000000e+00
0.90	4.02738911e+39	0.00000000e+00
1.00	3.70347783e+39	0.00000000e+00
1.10	3.33641166e+39	0.00000000e+00
1.20	2.95504501e+39	0.00000000e+00
1.30	2.58004628e+39	0.00000000e+00
1.40	2.22523748e+39	0.00000000e+00
1.50	1.89902493e+39	0.00000000e+00
1.60	1.60572790e+39	0.00000000e+00
1.70	1.34671871e+39	0.00000000e+00
1.80	1.12135001e+39	0.00000000e+00
1.90	9.27677614e+38	0.00000000e+00
2.00	7.63003096e+38	0.00000000e+00
2.10	6.24266353e+38	0.00000000e+00
2.20	5.08318454e+38	0.00000000e+00
2.30	4.12102068e+38	0.00000000e+00
2.40	3.32762723e+38	0.00000000e+00
2.50	2.67709930e+38	0.00000000e+00
2.60	2.14643227e+38	0.00000000e+00
2.70	1.71554493e+38	0.00000000e+00
2.80	1.36715212e+38	0.00000000e+00
2.90	1.08654826e+38	0.00000000e+00
3.00	8.61345717e+37	0.00000000e+00
3.10	6.81198354e+37	0.00000000e+00
3.20	5.37529052e+37	0.00000000e+00
3.30	4.23273815e+37	0.00000000e+00
3.40	3.32648553e+37	0.00000000e+00
3.50	2.60941902e+37	0.00000000e+00
3.60	2.04334166e+37	0.00000000e+00
3.70	1.59741822e+37	0.00000000e+00
3.80	1.24685216e+37	0.00000000e+00
3.90	9.71773935e+36	0.00000000e+00
4.00	7.56314115e+36	0.00000000e+00
4.10	5.87835931e+36	0.00000000e+00
4.20	4.56304956e+36	0.00000000e+00
4.30	3.53773732e+36	0.00000000e+00
4.40	2.73962899e+36	0.00000000e+00
4.50	2.11922216e+36	0.00000000e+00
4.60	1.63757477e+36	0.00000000e+00
4.70	1.26411230e+36	0.00000000e+00
4.80	9.74874583e+35	0.00000000e+00
4.90	7.51117717e+35	0.00000000e+00
5.00	5.78202454e+35	0.00000000e+00
5.10	4.44713239e+35	0.00000000e+00
5.20	3.41761402e+35	0.00000000e+00
5.30	2.62435506e+35	0.00000000e+00
5.40	2.01368633e+35	0.00000000e+00
5.50	1.54398462e+35	0.00000000e+00
5.60	1.18300803e+35	0.00000000e+00
5.70	9.05809676e+34	0.00000000e+00
5.80	6.93108469e+34	0.00000000e+00
5.90	5.30017602e+34	0.00000000e+00
6.00	4.05054630e+34	0.00000000e+00
6.10	3.09371291e+34	0.00000000e+00
6.20	2.36155450e+34	0.00000000e+00
6.30	1.80167103e+34	0.00000000e+00
6.40	1.37378963e+34	0.00000000e+00
6.50	1.04698258e+34	0.00000000e+00
6.60	7.97517171e+33	0.00000000e+00
6.70	6.07195628e+33	0.00000000e+00
6.80	4.62073962e+33	0.00000000e+00
6.90	3.51475167e+33	0.00000000e+00
7.00	2.67229120e+33	0.00000000e+00
7.10	2.03088066e+33	0.00000000e+00
7.20	1.54277187e+33	0.00000000e+00
7.30	1.17149578e+33	0.00000000e+00
7.40	8.89213851e+32	0.00000000e+00
7.50	6.74687652e+32	0.00000000e+00
7.60	5.11722766e+32	0.00000000e+00
7.70	3.87977323e+32	0.00000000e+00
7.80	2.94050281e+32	0.00000000e+00
7.90	2.22784188e+32	0.00000000e+00
8.00	1.68732344e+32	0.00000000e+00
8.10	1.27751813e+32	0.00000000e+00
8.20	9.66927625e+31	0.00000000e+00
8.30	7.31614535e+31	0.00000000e+00
8.40	5.53395047e+31	0.00000000e+00
8.50	4.18461815e+31	0.00000000e+00
8.60	3.16334765e+31	0.00000000e+00
8.70	2.39062443e+31	0.00000000e+00
8.80	1.80614165e+31	0.00000000e+00
8.90	1.36417749e+31	0.00000000e+00
9.00	1.03008030e+31	0.00000000e+00
9.10	7.77597438e+30	0.00000000e+00
9.20	5.86846372e+30	0.00000000e+00
9.30	4.42774023e+30	0.00000000e+00
9.40	3.33987419e+30	0.00000000e+00
9.50	2.51866521e+30	0.00000000e+00
9.60	1.89891345e+30	0.00000000e+00
9.70	1.43131827e+30	0.00000000e+00
9.80	1.07861251e+30	0.00000000e+00
9.90	8.12633559e+29	0.00000000e+00
10.00	6.12104876e+29	0.00000000e+00
10.10	4.60957014e+29	0.00000000e+00
10.20	3.47056498e+29	0.00000000e+00
10.30	2.61244214e+29	0.00000000e+00
10.40	1.96608139e+29	0.00000000e+00
10.50	1.47933348e+29	0.00000000e+00
10.60	1.11286366e+29	0.00000000e+00
10.70	8.37009762e+28	0.00000000e+00
10.80	6.29409252e+28	0.00000000e+00
10.90	4.73206926e+28	0.00000000e+00
11.00	3.55701533e+28	0.00000000e+00
11.10	2.67324219e+28	0.00000000e+00
11.20	2.00867657e+28	0.00000000e+00
11.30	1.50904449e+28	0.00000000e+00
11.40	1.13348445e+28	0.00000000e+00
11.50	8.51239366e+27	0.00000000e+00
11.60	6.39162846e+27	0.00000000e+00
11.70	4.79839614e+27	0.00000000e+00
11.80	3.60169117e+27	0.00000000e+00
11.90	2.70298507e+27	0.00000000e+00
12.00	2.02818990e+27	0.00000000e+00
12.10	1.52160637e+27	0.00000000e+00
12.20	1.14136807e+27	0.00000000e+00
12.30	8.56011650e+26	0.00000000e+00
12.40	6.41896690e+26	0.00000000e+00
12.50	4.81263518e+26	0.00000000e+00
12.60	3.60772928e+26	0.00000000e+00
12.70	2.70407646e+26	0.00000000e+00
12.80	2.02646369e+26	0.00000000e+00
12.90	1.51842832e+26	0.00000000e+00
13.00	1.13759111e+26	0.00000000e+00
13.10	8.52148388e+25	0.00000000e+00
13.20	6.38237284e+25	0.00000000e+00
13.30	4.77955792e+25	0.00000000e+00
13.40	3.57876037e+25	0.00000000e+00
13.50	2.67927652e+25	0.00000000e+00
13.60	2.00559461e+25	0.00000000e+00
13.70	1.50110187e+25	0.00000000e+00
13.80	1.12336056e+25	0.00000000e+00
13.90	8.40564174e+24	0.00000000e+00
14.00	6.28877200e+24	0.00000000e+00
14.10	4.70440542e+24	0.00000000e+00
14.20	3.51874789e+24	0.00000000e+00
14.30	2.63158056e+24	0.00000000e+00
14.40	1.96784488e+24	0.00000000e+00
14.50	1.47133419e+24	0.00000000e+00
14.60	1.09996434e+24	0.00000000e+00
14.70	8.22229915e+23	0.00000000e+00
14.80	6.14548050e+23	0.00000000e+00
14.90	4.59268713e+23	0.00000000e+00
15.00	3.43183850e+23	0.00000000e+00
15.10	2.56410797e+23	0.00000000e+00
15.20	1.91556002e+23	0.00000000e+00
15.30	1.43088819e+23	0.00000000e+00
15.40	1.06872656e+23	0.00000000e+00
15.50	7.98139794e+22	0.00000000e+00
15.60	5.95995872e+22	0.00000000e+00
15.70	4.44999920e+22	0.00000000e+00
15.80	3.32222821e+22	0.00000000e+00
15.90	2.48000352e+22	0.00000000e+00
16.00	1.85109570e+22	0.00000000e+00
16.10	1.38152778e+22	0.00000000e+00
16.20	1.03096753e+22	0.00000000e+00
16.30	7.69281709e+21	0.00000000e+00
16.40	5.73959532e+21	0.00000000e+00
16.50	4.28186533e+21	0.00000000e+00
16.60	3.19404489e+21	0.00000000e+00
16.70	2.38235073e+21	0.00000000e+00
16.80	1.77675459e+21	0.00000000e+00
16.90	1.32497188e+21	0.00000000e+00
17.00	9.87969936e+20	0.00000000e+00
17.10	7.36612348e+20	0.00000000e+00
17.20	5.49152375e+20	0.00000000e+00
17.30	4.09360273e+20	0.00000000e+00
17.40	3.05125036e+20	0.00000000e+00
17.50	2.27410065e+20	0.00000000e+00
17.60	1.69473411e+20	0.00000000e+00
17.70	1.26285602e+20	0.00000000e+00
17.80	9.40950583e+19	0.00000000e+00
17.90	7.01036915e+19	0.00000000e+00
18.00	5.22247487e+19	0.00000000e+00
18.10	3.89021465e+19	0.00000000e+00
18.20	2.89756268e+19	0.00000000e+00
18.30	2.15801518e+19	0.00000000e+00
18.40	1.60708507e+19	0.00000000e+00
18.50	1.19670265e+19	0.00000000e+00
18.60	8.91039563e+18	0.00000000e+00
18.70	6.63393697e+18	0.00000000e+00
18.80	4.93866587e+18	0.00000000e+00
18.90	3.67631058e+18	0.00000000e+00
19.00	2.73639813e+18	0.00000000e+00
19.10	2.03662570e+18	0.00000000e+00
19.20	1.51568261e+18	0.00000000e+00
19.30	1.12790032e+18	0.00000000e+00
19.40	8.39264529e+17	0.00000000e+00
19.50	6.24443266e+17	0.00000000e+00
19.60	4.64572348e+17	0.00000000e+00
19.70	3.45605182e+17	0.00000000e+00
19.80	2.57083328e+17	0.00000000e+00
19.90	1.91220589e+17	0.00000000e+00


#	mg25-->na25	tau_cc (hr) = 2.39687000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.37177319e+37	0.00000000e+00
0.20	1.01619355e+38	0.00000000e+00
0.30	1.72362627e+38	0.00000000e+00
0.40	2.31022798e+38	0.00000000e+00
0.50	2.72108487e+38	0.00000000e+00
0.60	2.95276618e+38	0.00000000e+00
0.70	3.02731514e+38	0.00000000e+00
0.80	2.97687343e+38	0.00000000e+00
0.90	2.83501361e+38	0.00000000e+00
1.00	2.63224981e+38	0.00000000e+00
1.10	2.39408322e+38	0.00000000e+00
1.20	2.14052136e+38	0.00000000e+00
1.30	1.88639538e+38	0.00000000e+00
1.40	1.64205465e+38	0.00000000e+00
1.50	1.41419060e+38	0.00000000e+00
1.60	1.20664600e+38	0.00000000e+00
1.70	1.02113981e+38	0.00000000e+00
1.80	8.57877177e+37	0.00000000e+00
1.90	7.16040294e+37	0.00000000e+00
2.00	5.94168591e+37	0.00000000e+00
2.10	4.90443034e+37	0.00000000e+00
2.20	4.02891123e+37	0.00000000e+00
2.30	3.29528754e+37	0.00000000e+00
2.40	2.68453429e+37	0.00000000e+00
2.50	2.17900928e+37	0.00000000e+00
2.60	1.76275527e+37	0.00000000e+00
2.70	1.42161638e+37	0.00000000e+00
2.80	1.14322884e+37	0.00000000e+00
2.90	9.16931833e+36	0.00000000e+00
3.00	7.33631688e+36	0.00000000e+00
3.10	5.85642563e+36	0.00000000e+00
3.20	4.66520163e+36	0.00000000e+00
3.30	3.70898661e+36	0.00000000e+00
3.40	2.94337652e+36	0.00000000e+00
3.50	2.33182596e+36	0.00000000e+00
3.60	1.84440460e+36	0.00000000e+00
3.70	1.45670728e+36	0.00000000e+00
3.80	1.14891390e+36	0.00000000e+00
3.90	9.04986045e+35	0.00000000e+00
4.00	7.11988412e+35	0.00000000e+00
4.10	5.59520059e+35	0.00000000e+00
4.20	4.39241084e+35	0.00000000e+00
4.30	3.44481329e+35	0.00000000e+00
4.40	2.69918666e+35	0.00000000e+00
4.50	2.11315843e+35	0.00000000e+00
4.60	1.65306131e+35	0.00000000e+00
4.70	1.29219514e+35	0.00000000e+00
4.80	1.00942171e+35	0.00000000e+00
4.90	7.88033204e+34	0.00000000e+00
5.00	6.14843463e+34	0.00000000e+00
5.10	4.79460182e+34	0.00000000e+00
5.20	3.73703574e+34	0.00000000e+00
5.30	2.91143137e+34	0.00000000e+00
5.40	2.26729195e+34	0.00000000e+00
5.50	1.76500560e+34	0.00000000e+00
5.60	1.37352917e+34	0.00000000e+00
5.70	1.06855646e+34	0.00000000e+00
5.80	8.31072287e+33	0.00000000e+00
5.90	6.46212155e+33	0.00000000e+00
6.00	5.02364631e+33	0.00000000e+00
6.10	3.90465430e+33	0.00000000e+00
6.20	3.03442985e+33	0.00000000e+00
6.30	2.35783490e+33	0.00000000e+00
6.40	1.83189982e+33	0.00000000e+00
