  2.257003E-01
  1.90E+01  2.50E+01  2.008254E+52  5.918494E+52  9.477912E+52  7.100680E+47  2.092630E+48  3.351150E+48
  2.50E+01  3.20E+01  2.981082E+51  9.215281E+51  1.669221E+52  1.364660E+47  4.218510E+47  7.641250E+47
  3.20E+01  4.00E+01  3.414129E+50  1.055281E+51  2.055253E+51  1.973290E+46  6.099290E+46  1.187890E+47
  4.00E+01  4.80E+01  3.406771E+49  1.048613E+50  2.130328E+50  2.404970E+45  7.402560E+45  1.503880E+46
  4.80E+01  5.80E+01  2.515343E+48  7.700764E+48  1.590617E+49  2.139110E+44  6.548920E+44  1.352700E+45
  5.80E+01  6.80E+01  1.400680E+47  4.272157E+47  8.878325E+47  1.415310E+43  4.316780E+43  8.971060E+43
  6.80E+01  8.00E+01  5.783889E+45  1.757935E+46  3.660851E+46  6.865050E+41  2.086540E+42  4.345160E+42
  8.00E+01  9.50E+01  1.152524E+44  3.487638E+44  7.278074E+44  1.617730E+40  4.895390E+40  1.021580E+41
  9.50E+01  1.15E+02  7.154697E+41  2.159021E+42  4.513111E+42  1.205460E+38  3.637630E+38  7.603920E+38
  1.15E+02  1.45E+02  4.939936E+38  1.485789E+39  3.117697E+39  1.031200E+35  3.101550E+35  6.508120E+35
  1.45E+02  1.85E+02  1.888015E+34  5.662135E+34  1.191421E+35  5.003420E+30  1.500520E+31  3.157380E+31
  1.85E+02  2.35E+02  4.004586E+28  1.198251E+29  2.521780E+29  1.350570E+25  4.041170E+25  8.504850E+25
  2.35E+02  3.00E+02  2.223451E+21  6.640907E+21  1.395756E+22  9.552870E+17  2.853210E+18  5.996750E+18
 
  1.977161E+01
  0.00E+00  1.00E+00  2.768503E+53  2.376894E+53  2.604692E+53  2.560950E+47  2.198700E+47  2.409420E+47
  1.00E+00  2.50E+00  1.468179E+54  1.275378E+54  1.405162E+54  4.240700E+48  3.683810E+48  4.058680E+48
  2.50E+00  4.50E+00  2.534221E+54  2.052157E+54  2.273782E+54  1.440320E+49  1.166340E+49  1.292300E+49
  4.50E+00  7.00E+00  2.811814E+54  2.123915E+54  2.355742E+54  2.610750E+49  1.972040E+49  2.187290E+49
  7.00E+00  1.00E+01  1.772894E+54  1.588836E+54  1.786671E+54  2.426950E+49  2.174990E+49  2.445810E+49
  1.00E+01  1.40E+01  5.575918E+53  8.216273E+53  9.809784E+53  1.077000E+49  1.586990E+49  1.894780E+49
  1.40E+01  1.90E+01  1.138362E+53  2.710721E+53  3.691825E+53  3.020900E+48  7.193510E+48  9.797090E+48
  1.90E+01  2.50E+01  2.007556E+52  5.916882E+52  9.474829E+52  7.098210E+47  2.092060E+48  3.350060E+48
  2.50E+01  3.20E+01  2.979859E+51  9.212223E+51  1.668573E+52  1.364100E+47  4.217110E+47  7.638280E+47
  3.20E+01  4.00E+01  3.412503E+50  1.054857E+51  2.054301E+51  1.972350E+46  6.096840E+46  1.187340E+47
  4.00E+01  4.80E+01  3.404886E+49  1.048114E+50  2.129180E+50  2.403640E+45  7.399040E+45  1.503070E+46
  4.80E+01  5.80E+01  2.513744E+48  7.696449E+48  1.589618E+49  2.137750E+44  6.545250E+44  1.351850E+45
  5.80E+01  6.80E+01  1.399660E+47  4.269366E+47  8.871952E+47  1.414280E+43  4.313960E+43  8.964620E+43
  6.80E+01  8.00E+01  5.779086E+45  1.756613E+46  3.657834E+46  6.859350E+41  2.084970E+42  4.341580E+42
  8.00E+01  9.50E+01  1.151427E+44  3.484567E+44  7.271163E+44  1.616190E+40  4.891080E+40  1.020610E+41
  9.50E+01  1.15E+02  7.146684E+41  2.156766E+42  4.508060E+42  1.204110E+38  3.633830E+38  7.595410E+38
  1.15E+02  1.45E+02  4.933229E+38  1.483892E+39  3.113477E+39  1.029800E+35  3.097590E+35  6.499310E+35
  1.45E+02  1.85E+02  1.884845E+34  5.653041E+34  1.189417E+35  4.995020E+30  1.498110E+31  3.152070E+31
  1.85E+02  2.35E+02  3.996195E+28  1.195831E+29  2.516482E+29  1.347740E+25  4.033010E+25  8.486980E+25
  2.35E+02  3.00E+02  2.217602E+21  6.623939E+21  1.392072E+22  9.527740E+17  2.845920E+18  5.980920E+18
 
  1.977398E+01
  0.00E+00  1.00E+00  2.768417E+53  2.376862E+53  2.604627E+53  2.560870E+47  2.198670E+47  2.409360E+47
  1.00E+00  2.50E+00  1.468096E+54  1.275322E+54  1.405089E+54  4.240460E+48  3.683650E+48  4.058470E+48
  2.50E+00  4.50E+00  2.533992E+54  2.052016E+54  2.273606E+54  1.440190E+49  1.166260E+49  1.292200E+49
  4.50E+00  7.00E+00  2.811459E+54  2.123689E+54  2.355473E+54  2.610420E+49  1.971830E+49  2.187040E+49
  7.00E+00  1.00E+01  1.772609E+54  1.588602E+54  1.786393E+54  2.426560E+49  2.174670E+49  2.445430E+49
  1.00E+01  1.40E+01  5.574675E+53  8.214720E+53  9.807765E+53  1.076760E+49  1.586690E+49  1.894390E+49
  1.40E+01  1.90E+01  1.138034E+53  2.710114E+53  3.690853E+53  3.020030E+48  7.191900E+48  9.794510E+48
  1.90E+01  2.50E+01  2.006857E+52  5.915298E+52  9.471746E+52  7.095740E+47  2.091500E+48  3.348970E+48
  2.50E+01  3.20E+01  2.978636E+51  9.209186E+51  1.667924E+52  1.363540E+47  4.215720E+47  7.635310E+47
  3.20E+01  4.00E+01  3.410859E+50  1.054435E+51  2.053349E+51  1.971400E+46  6.094400E+46  1.186790E+47
  4.00E+01  4.80E+01  3.403002E+49  1.047614E+50  2.128047E+50  2.402310E+45  7.395510E+45  1.502270E+46
  4.80E+01  5.80E+01  2.512145E+48  7.692122E+48  1.588630E+49  2.136390E+44  6.541570E+44  1.351010E+45
  5.80E+01  6.80E+01  1.398631E+47  4.266575E+47  8.865588E+47  1.413240E+43  4.311140E+43  8.958190E+43
  6.80E+01  8.00E+01  5.774267E+45  1.755282E+46  3.654827E+46  6.853630E+41  2.083390E+42  4.338010E+42
  8.00E+01  9.50E+01  1.150323E+44  3.481497E+44  7.264253E+44  1.614640E+40  4.886770E+40  1.019640E+41
  9.50E+01  1.15E+02  7.138672E+41  2.154511E+42  4.503033E+42  1.202760E+38  3.630030E+38  7.586940E+38
  1.15E+02  1.45E+02  4.926522E+38  1.481995E+39  3.109276E+39  1.028400E+35  3.093630E+35  6.490540E+35
  1.45E+02  1.85E+02  1.881675E+34  5.643947E+34  1.187425E+35  4.986620E+30  1.495700E+31  3.146790E+31
  1.85E+02  2.35E+02  3.987804E+28  1.193406E+29  2.511210E+29  1.344910E+25  4.024830E+25  8.469200E+25
  2.35E+02  3.00E+02  2.211750E+21  6.606948E+21  1.388413E+22  9.502600E+17  2.838620E+18  5.965200E+18
 
  1.977633E+01
  0.00E+00  1.00E+00  2.768330E+53  2.376819E+53  2.604562E+53  2.560790E+47  2.198630E+47  2.409300E+47
  1.00E+00  2.50E+00  1.468013E+54  1.275267E+54  1.405017E+54  4.240220E+48  3.683490E+48  4.058260E+48
  2.50E+00  4.50E+00  2.533763E+54  2.051876E+54  2.273430E+54  1.440060E+49  1.166180E+49  1.292100E+49
  4.50E+00  7.00E+00  2.811104E+54  2.123462E+54  2.355204E+54  2.610090E+49  1.971620E+49  2.186790E+49
  7.00E+00  1.00E+01  1.772324E+54  1.588369E+54  1.786116E+54  2.426170E+49  2.174350E+49  2.445050E+49
  1.00E+01  1.40E+01  5.573484E+53  8.213218E+53  9.805746E+53  1.076530E+49  1.586400E+49  1.894000E+49
  1.40E+01  1.90E+01  1.137706E+53  2.709511E+53  3.689880E+53  3.019160E+48  7.190300E+48  9.791930E+48
  1.90E+01  2.50E+01  2.006162E+52  5.913686E+52  9.468692E+52  7.093280E+47  2.090930E+48  3.347890E+48
  2.50E+01  3.20E+01  2.977434E+51  9.206150E+51  1.667277E+52  1.362990E+47  4.214330E+47  7.632350E+47
  3.20E+01  4.00E+01  3.409232E+50  1.054013E+51  2.052415E+51  1.970460E+46  6.091960E+46  1.186250E+47
  4.00E+01  4.80E+01  3.401118E+49  1.047115E+50  2.126914E+50  2.400980E+45  7.391990E+45  1.501470E+46
  4.80E+01  5.80E+01  2.510546E+48  7.687806E+48  1.587642E+49  2.135030E+44  6.537900E+44  1.350170E+45
  5.80E+01  6.80E+01  1.397612E+47  4.263784E+47  8.859244E+47  1.412210E+43  4.308320E+43  8.951780E+43
  6.80E+01  8.00E+01  5.769465E+45  1.753950E+46  3.651827E+46  6.847930E+41  2.081810E+42  4.334450E+42
  8.00E+01  9.50E+01  1.149219E+44  3.478426E+44  7.257342E+44  1.613090E+40  4.882460E+40  1.018670E+41
  9.50E+01  1.15E+02  7.130659E+41  2.152261E+42  4.498005E+42  1.201410E+38  3.626240E+38  7.578470E+38
  1.15E+02  1.45E+02  4.919863E+38  1.480098E+39  3.105070E+39  1.027010E+35  3.089670E+35  6.481760E+35
  1.45E+02  1.85E+02  1.878513E+34  5.634929E+34  1.185433E+35  4.978240E+30  1.493310E+31  3.141510E+31
  1.85E+02  2.35E+02  3.979442E+28  1.190992E+29  2.505941E+29  1.342090E+25  4.016690E+25  8.451430E+25
  2.35E+02  3.00E+02  2.205925E+21  6.590051E+21  1.384754E+22  9.477570E+17  2.831360E+18  5.949480E+18
 
  1.977863E+01
  0.00E+00  1.00E+00  2.768244E+53  2.376786E+53  2.604498E+53  2.560710E+47  2.198600E+47  2.409240E+47
  1.00E+00  2.50E+00  1.467930E+54  1.275215E+54  1.404944E+54  4.239980E+48  3.683340E+48  4.058050E+48
  2.50E+00  4.50E+00  2.533534E+54  2.051735E+54  2.273254E+54  1.439930E+49  1.166100E+49  1.292000E+49
  4.50E+00  7.00E+00  2.810748E+54  2.123247E+54  2.354945E+54  2.609760E+49  1.971420E+49  2.186550E+49
  7.00E+00  1.00E+01  1.772046E+54  1.588149E+54  1.785845E+54  2.425790E+49  2.174050E+49  2.444680E+49
  1.00E+01  1.40E+01  5.572294E+53  8.211768E+53  9.803778E+53  1.076300E+49  1.586120E+49  1.893620E+49
  1.40E+01  1.90E+01  1.137386E+53  2.708924E+53  3.688934E+53  3.018310E+48  7.188740E+48  9.789420E+48
  1.90E+01  2.50E+01  2.005480E+52  5.912159E+52  9.465694E+52  7.090870E+47  2.090390E+48  3.346830E+48
  2.50E+01  3.20E+01  2.976233E+51  9.203179E+51  1.666648E+52  1.362440E+47  4.212970E+47  7.629470E+47
  3.20E+01  4.00E+01  3.407641E+50  1.053601E+51  2.051498E+51  1.969540E+46  6.089580E+46  1.185720E+47
  4.00E+01  4.80E+01  3.399277E+49  1.046628E+50  2.125809E+50  2.399680E+45  7.388550E+45  1.500690E+46
  4.80E+01  5.80E+01  2.508982E+48  7.683597E+48  1.586678E+49  2.133700E+44  6.534320E+44  1.349350E+45
  5.80E+01  6.80E+01  1.396622E+47  4.261073E+47  8.853118E+47  1.411210E+43  4.305580E+43  8.945590E+43
  6.80E+01  8.00E+01  5.764772E+45  1.752661E+46  3.648929E+46  6.842360E+41  2.080280E+42  4.331010E+42
  8.00E+01  9.50E+01  1.148143E+44  3.475434E+44  7.250716E+44  1.611580E+40  4.878260E+40  1.017740E+41
  9.50E+01  1.15E+02  7.122825E+41  2.150065E+42  4.493174E+42  1.200090E+38  3.622540E+38  7.570330E+38
  1.15E+02  1.45E+02  4.913348E+38  1.478249E+39  3.101036E+39  1.025650E+35  3.085810E+35  6.473340E+35
  1.45E+02  1.85E+02  1.875427E+34  5.626061E+34  1.183523E+35  4.970060E+30  1.490960E+31  3.136450E+31
  1.85E+02  2.35E+02  3.971259E+28  1.188638E+29  2.500909E+29  1.339330E+25  4.008750E+25  8.434460E+25
  2.35E+02  3.00E+02  2.200243E+21  6.573572E+21  1.381272E+22  9.453160E+17  2.824280E+18  5.934520E+18
 
  1.978093E+01
  0.00E+00  1.00E+00  2.768168E+53  2.376743E+53  2.604433E+53  2.560640E+47  2.198560E+47  2.409180E+47
  1.00E+00  2.50E+00  1.467851E+54  1.275156E+54  1.404875E+54  4.239750E+48  3.683170E+48  4.057850E+48
  2.50E+00  4.50E+00  2.533306E+54  2.051576E+54  2.273060E+54  1.439800E+49  1.166010E+49  1.291890E+49
  4.50E+00  7.00E+00  2.810404E+54  2.123021E+54  2.354687E+54  2.609440E+49  1.971210E+49  2.186310E+49
  7.00E+00  1.00E+01  1.771769E+54  1.587923E+54  1.785575E+54  2.425410E+49  2.173740E+49  2.444310E+49
  1.00E+01  1.40E+01  5.571103E+53  8.210267E+53  9.801811E+53  1.076070E+49  1.585830E+49  1.893240E+49
  1.40E+01  1.90E+01  1.137069E+53  2.708332E+53  3.687985E+53  3.017470E+48  7.187170E+48  9.786900E+48
  1.90E+01  2.50E+01  2.004798E+52  5.910575E+52  9.462696E+52  7.088460E+47  2.089830E+48  3.345770E+48
  2.50E+01  3.20E+01  2.975053E+51  9.200208E+51  1.666017E+52  1.361900E+47  4.211610E+47  7.626580E+47
  3.20E+01  4.00E+01  3.406049E+50  1.053188E+51  2.050581E+51  1.968620E+46  6.087190E+46  1.185190E+47
  4.00E+01  4.80E+01  3.397450E+49  1.046141E+50  2.124704E+50  2.398390E+45  7.385110E+45  1.499910E+46
  4.80E+01  5.80E+01  2.507418E+48  7.679375E+48  1.585714E+49  2.132370E+44  6.530730E+44  1.348530E+45
  5.80E+01  6.80E+01  1.395623E+47  4.258341E+47  8.846923E+47  1.410200E+43  4.302820E+43  8.939330E+43
  6.80E+01  8.00E+01  5.760079E+45  1.751364E+46  3.645997E+46  6.836790E+41  2.078740E+42  4.327530E+42
  8.00E+01  9.50E+01  1.147067E+44  3.472442E+44  7.243948E+44  1.610070E+40  4.874060E+40  1.016790E+41
  9.50E+01  1.15E+02  7.115049E+41  2.147869E+42  4.488242E+42  1.198780E+38  3.618840E+38  7.562020E+38
  1.15E+02  1.45E+02  4.906833E+38  1.476400E+39  3.096911E+39  1.024290E+35  3.081950E+35  6.464730E+35
  1.45E+02  1.85E+02  1.872340E+34  5.617231E+34  1.181561E+35  4.961880E+30  1.488620E+31  3.131250E+31
  1.85E+02  2.35E+02  3.963104E+28  1.186284E+29  2.495711E+29  1.336580E+25  4.000810E+25  8.416930E+25
  2.35E+02  3.00E+02  2.194569E+21  6.557116E+21  1.377655E+22  9.428780E+17  2.817210E+18  5.918980E+18
 
  1.978327E+01
  0.00E+00  1.00E+00  2.768081E+53  2.376700E+53  2.604368E+53  2.560560E+47  2.198520E+47  2.409120E+47
  1.00E+00  2.50E+00  1.467767E+54  1.275101E+54  1.404802E+54  4.239510E+48  3.683010E+48  4.057640E+48
  2.50E+00  4.50E+00  2.533077E+54  2.051436E+54  2.272884E+54  1.439670E+49  1.165930E+49  1.291790E+49
  4.50E+00  7.00E+00  2.810048E+54  2.122795E+54  2.354417E+54  2.609110E+49  1.971000E+49  2.186060E+49
  7.00E+00  1.00E+01  1.771484E+54  1.587689E+54  1.785298E+54  2.425020E+49  2.173420E+49  2.443930E+49
  1.00E+01  1.40E+01  5.569860E+53  8.208766E+53  9.799792E+53  1.075830E+49  1.585540E+49  1.892850E+49
  1.40E+01  1.90E+01  1.136741E+53  2.707729E+53  3.687013E+53  3.016600E+48  7.185570E+48  9.784320E+48
  1.90E+01  2.50E+01  2.004100E+52  5.908991E+52  9.459641E+52  7.085990E+47  2.089270E+48  3.344690E+48
  2.50E+01  3.20E+01  2.973830E+51  9.197172E+51  1.665372E+52  1.361340E+47  4.210220E+47  7.623630E+47
  3.20E+01  4.00E+01  3.404405E+50  1.052767E+51  2.049630E+51  1.967670E+46  6.084760E+46  1.184640E+47
  4.00E+01  4.80E+01  3.395566E+49  1.045642E+50  2.123571E+50  2.397060E+45  7.381590E+45  1.499110E+46
  4.80E+01  5.80E+01  2.505819E+48  7.675060E+48  1.584738E+49  2.131010E+44  6.527060E+44  1.347700E+45
  5.80E+01  6.80E+01  1.394603E+47  4.255560E+47  8.840639E+47  1.409170E+43  4.300010E+43  8.932980E+43
  6.80E+01  8.00E+01  5.755269E+45  1.750033E+46  3.643031E+46  6.831080E+41  2.077160E+42  4.324010E+42
  8.00E+01  9.50E+01  1.145963E+44  3.469378E+44  7.237109E+44  1.608520E+40  4.869760E+40  1.015830E+41
  9.50E+01  1.15E+02  7.107037E+41  2.145620E+42  4.483274E+42  1.197430E+38  3.615050E+38  7.553650E+38
  1.15E+02  1.45E+02  4.900175E+38  1.474508E+39  3.092758E+39  1.022900E+35  3.078000E+35  6.456060E+35
  1.45E+02  1.85E+02  1.869182E+34  5.608213E+34  1.179591E+35  4.953510E+30  1.486230E+31  3.126030E+31
  1.85E+02  2.35E+02  3.954743E+28  1.183873E+29  2.490507E+29  1.333760E+25  3.992680E+25  8.399380E+25
  2.35E+02  3.00E+02  2.188766E+21  6.540288E+21  1.374045E+22  9.403850E+17  2.809980E+18  5.903470E+18
 
  1.978556E+01
  0.00E+00  1.00E+00  2.767995E+53  2.376667E+53  2.604303E+53  2.560480E+47  2.198490E+47  2.409060E+47
  1.00E+00  2.50E+00  1.467684E+54  1.275049E+54  1.404729E+54  4.239270E+48  3.682860E+48  4.057430E+48
  2.50E+00  4.50E+00  2.532848E+54  2.051295E+54  2.272708E+54  1.439540E+49  1.165850E+49  1.291690E+49
  4.50E+00  7.00E+00  2.809693E+54  2.122579E+54  2.354148E+54  2.608780E+49  1.970800E+49  2.185810E+49
  7.00E+00  1.00E+01  1.771206E+54  1.587463E+54  1.785027E+54  2.424640E+49  2.173110E+49  2.443560E+49
  1.00E+01  1.40E+01  5.568670E+53  8.207316E+53  9.797825E+53  1.075600E+49  1.585260E+49  1.892470E+49
  1.40E+01  1.90E+01  1.136417E+53  2.707141E+53  3.686059E+53  3.015740E+48  7.184010E+48  9.781790E+48
  1.90E+01  2.50E+01  2.003412E+52  5.907436E+52  9.456643E+52  7.083560E+47  2.088720E+48  3.343630E+48
  2.50E+01  3.20E+01  2.972628E+51  9.194201E+51  1.664743E+52  1.360790E+47  4.208860E+47  7.620750E+47
  3.20E+01  4.00E+01  3.402814E+50  1.052356E+51  2.048713E+51  1.966750E+46  6.082380E+46  1.184110E+47
  4.00E+01  4.80E+01  3.393710E+49  1.045156E+50  2.122466E+50  2.395750E+45  7.378160E+45  1.498330E+46
  4.80E+01  5.80E+01  2.504255E+48  7.670850E+48  1.583785E+49  2.129680E+44  6.523480E+44  1.346890E+45
  5.80E+01  6.80E+01  1.393604E+47  4.252839E+47  8.834532E+47  1.408160E+43  4.297260E+43  8.926810E+43
  6.80E+01  8.00E+01  5.750567E+45  1.748735E+46  3.640142E+46  6.825500E+41  2.075620E+42  4.320580E+42
  8.00E+01  9.50E+01  1.144887E+44  3.466379E+44  7.230483E+44  1.607010E+40  4.865550E+40  1.014900E+41
  9.50E+01  1.15E+02  7.099202E+41  2.143424E+42  4.478461E+42  1.196110E+38  3.611350E+38  7.545540E+38
  1.15E+02  1.45E+02  4.893660E+38  1.472658E+39  3.088744E+39  1.021540E+35  3.074140E+35  6.447680E+35
  1.45E+02  1.85E+02  1.866095E+34  5.599383E+34  1.177693E+35  4.945330E+30  1.483890E+31  3.121000E+31
  1.85E+02  2.35E+02  3.946589E+28  1.181522E+29  2.485508E+29  1.331010E+25  3.984750E+25  8.382520E+25
  2.35E+02  3.00E+02  2.183096E+21  6.523856E+21  1.370591E+22  9.379490E+17  2.802920E+18  5.888630E+18
 
  1.978794E+01
  0.00E+00  1.00E+00  2.767898E+53  2.376624E+53  2.604238E+53  2.560390E+47  2.198450E+47  2.409000E+47
  1.00E+00  2.50E+00  1.467598E+54  1.274990E+54  1.404657E+54  4.239020E+48  3.682690E+48  4.057220E+48
  2.50E+00  4.50E+00  2.532602E+54  2.051137E+54  2.272515E+54  1.439400E+49  1.165760E+49  1.291580E+49
  4.50E+00  7.00E+00  2.809327E+54  2.122342E+54  2.353879E+54  2.608440E+49  1.970580E+49  2.185560E+49
  7.00E+00  1.00E+01  1.770914E+54  1.587229E+54  1.784742E+54  2.424240E+49  2.172790E+49  2.443170E+49
  1.00E+01  1.40E+01  5.567427E+53  8.205763E+53  9.795754E+53  1.075360E+49  1.584960E+49  1.892070E+49
  1.40E+01  1.90E+01  1.136086E+53  2.706531E+53  3.685068E+53  3.014860E+48  7.182390E+48  9.779160E+48
  1.90E+01  2.50E+01  2.002703E+52  5.905824E+52  9.453532E+52  7.081050E+47  2.088150E+48  3.342530E+48
  2.50E+01  3.20E+01  2.971383E+51  9.191121E+51  1.664090E+52  1.360220E+47  4.207450E+47  7.617760E+47
  3.20E+01  4.00E+01  3.401153E+50  1.051927E+51  2.047761E+51  1.965790E+46  6.079900E+46  1.183560E+47
  4.00E+01  4.80E+01  3.391798E+49  1.044649E+50  2.121318E+50  2.394400E+45  7.374580E+45  1.497520E+46
  4.80E+01  5.80E+01  2.502620E+48  7.666464E+48  1.582786E+49  2.128290E+44  6.519750E+44  1.346040E+45
  5.80E+01  6.80E+01  1.392565E+47  4.250008E+47  8.828149E+47  1.407110E+43  4.294400E+43  8.920360E+43
  6.80E+01  8.00E+01  5.745672E+45  1.747396E+46  3.637134E+46  6.819690E+41  2.074030E+42  4.317010E+42
  8.00E+01  9.50E+01  1.143769E+44  3.463273E+44  7.223573E+44  1.605440E+40  4.861190E+40  1.013930E+41
  9.50E+01  1.15E+02  7.091071E+41  2.141139E+42  4.473410E+42  1.194740E+38  3.607500E+38  7.537030E+38
  1.15E+02  1.45E+02  4.886857E+38  1.470737E+39  3.084523E+39  1.020120E+35  3.070130E+35  6.438870E+35
  1.45E+02  1.85E+02  1.862891E+34  5.590213E+34  1.175693E+35  4.936840E+30  1.481460E+31  3.115700E+31
  1.85E+02  2.35E+02  3.938138E+28  1.179081E+29  2.480227E+29  1.328160E+25  3.976520E+25  8.364710E+25
  2.35E+02  3.00E+02  2.177224E+21  6.506819E+21  1.366930E+22  9.354260E+17  2.795600E+18  5.872900E+18
 
  1.979020E+01
  0.00E+00  1.00E+00  2.767822E+53  2.376581E+53  2.604173E+53  2.560320E+47  2.198410E+47  2.408940E+47
  1.00E+00  2.50E+00  1.467515E+54  1.274935E+54  1.404584E+54  4.238780E+48  3.682530E+48  4.057010E+48
  2.50E+00  4.50E+00  2.532391E+54  2.050996E+54  2.272339E+54  1.439280E+49  1.165680E+49  1.291480E+49
  4.50E+00  7.00E+00  2.808982E+54  2.122116E+54  2.353620E+54  2.608120E+49  1.970370E+49  2.185320E+49
  7.00E+00  1.00E+01  1.770636E+54  1.587003E+54  1.784472E+54  2.423860E+49  2.172480E+49  2.442800E+49
  1.00E+01  1.40E+01  5.566288E+53  8.204313E+53  9.793786E+53  1.075140E+49  1.584680E+49  1.891690E+49
  1.40E+01  1.90E+01  1.135765E+53  2.705943E+53  3.684122E+53  3.014010E+48  7.180830E+48  9.776650E+48
  1.90E+01  2.50E+01  2.002021E+52  5.904268E+52  9.450562E+52  7.078640E+47  2.087600E+48  3.341480E+48
  2.50E+01  3.20E+01  2.970204E+51  9.188172E+51  1.663463E+52  1.359680E+47  4.206100E+47  7.614890E+47
  3.20E+01  4.00E+01  3.399561E+50  1.051517E+51  2.046861E+51  1.964870E+46  6.077530E+46  1.183040E+47
  4.00E+01  4.80E+01  3.389970E+49  1.044165E+50  2.120228E+50  2.393110E+45  7.371160E+45  1.496750E+46
  4.80E+01  5.80E+01  2.501056E+48  7.662266E+48  1.581833E+49  2.126960E+44  6.516180E+44  1.345230E+45
  5.80E+01  6.80E+01  1.391565E+47  4.247287E+47  8.822003E+47  1.406100E+43  4.291650E+43  8.914150E+43
  6.80E+01  8.00E+01  5.740996E+45  1.746098E+46  3.634219E+46  6.814140E+41  2.072490E+42  4.313550E+42
  8.00E+01  9.50E+01  1.142693E+44  3.460288E+44  7.216876E+44  1.603930E+40  4.857000E+40  1.012990E+41
  9.50E+01  1.15E+02  7.083296E+41  2.138948E+42  4.468531E+42  1.193430E+38  3.603810E+38  7.528810E+38
  1.15E+02  1.45E+02  4.880390E+38  1.468898E+39  3.080446E+39  1.018770E+35  3.066290E+35  6.430360E+35
  1.45E+02  1.85E+02  1.859823E+34  5.581421E+34  1.173761E+35  4.928710E+30  1.479130E+31  3.110580E+31
  1.85E+02  2.35E+02  3.930014E+28  1.176745E+29  2.475124E+29  1.325420E+25  3.968640E+25  8.347500E+25
  2.35E+02  3.00E+02  2.171601E+21  6.490503E+21  1.363397E+22  9.330100E+17  2.788590E+18  5.857720E+18
 
  1.979258E+01
  0.00E+00  1.00E+00  2.767735E+53  2.376548E+53  2.604108E+53  2.560240E+47  2.198380E+47  2.408880E+47
  1.00E+00  2.50E+00  1.467428E+54  1.274876E+54  1.404508E+54  4.238530E+48  3.682360E+48  4.056790E+48
  2.50E+00  4.50E+00  2.532144E+54  2.050837E+54  2.272145E+54  1.439140E+49  1.165590E+49  1.291370E+49
  4.50E+00  7.00E+00  2.808616E+54  2.121890E+54  2.353340E+54  2.607780E+49  1.970160E+49  2.185060E+49
  7.00E+00  1.00E+01  1.770344E+54  1.586762E+54  1.784180E+54  2.423460E+49  2.172150E+49  2.442400E+49
  1.00E+01  1.40E+01  5.565045E+53  8.202760E+53  9.791715E+53  1.074900E+49  1.584380E+49  1.891290E+49
  1.40E+01  1.90E+01  1.135430E+53  2.705329E+53  3.683128E+53  3.013120E+48  7.179200E+48  9.774010E+48
  1.90E+01  2.50E+01  2.001305E+52  5.902656E+52  9.447423E+52  7.076110E+47  2.087030E+48  3.340370E+48
  2.50E+01  3.20E+01  2.968958E+51  9.185070E+51  1.662810E+52  1.359110E+47  4.204680E+47  7.611900E+47
  3.20E+01  4.00E+01  3.397883E+50  1.051086E+51  2.045910E+51  1.963900E+46  6.075040E+46  1.182490E+47
  4.00E+01  4.80E+01  3.388044E+49  1.043655E+50  2.119080E+50  2.391750E+45  7.367560E+45  1.495940E+46
  4.80E+01  5.80E+01  2.499422E+48  7.657857E+48  1.580834E+49  2.125570E+44  6.512430E+44  1.344380E+45
  5.80E+01  6.80E+01  1.390526E+47  4.244446E+47  8.815640E+47  1.405050E+43  4.288780E+43  8.907720E+43
  6.80E+01  8.00E+01  5.736085E+45  1.744750E+46  3.631211E+46  6.808310E+41  2.070890E+42  4.309980E+42
  8.00E+01  9.50E+01  1.141567E+44  3.457153E+44  7.209965E+44  1.602350E+40  4.852600E+40  1.012020E+41
  9.50E+01  1.15E+02  7.075105E+41  2.136657E+42  4.463486E+42  1.192050E+38  3.599950E+38  7.520310E+38
  1.15E+02  1.45E+02  4.873588E+38  1.466967E+39  3.076231E+39  1.017350E+35  3.062260E+35  6.421560E+35
  1.45E+02  1.85E+02  1.856608E+34  5.572214E+34  1.171765E+35  4.920190E+30  1.476690E+31  3.105290E+31
  1.85E+02  2.35E+02  3.921534E+28  1.174296E+29  2.469852E+29  1.322560E+25  3.960380E+25  8.329720E+25
  2.35E+02  3.00E+02  2.165712E+21  6.473419E+21  1.359747E+22  9.304800E+17  2.781250E+18  5.842040E+18
 
  1.979490E+01
  0.00E+00  1.00E+00  2.767649E+53  2.376494E+53  2.604044E+53  2.560160E+47  2.198330E+47  2.408820E+47
  1.00E+00  2.50E+00  1.467349E+54  1.274817E+54  1.404435E+54  4.238300E+48  3.682190E+48  4.056580E+48
  2.50E+00  4.50E+00  2.531916E+54  2.050679E+54  2.271969E+54  1.439010E+49  1.165500E+49  1.291270E+49
  4.50E+00  7.00E+00  2.808260E+54  2.121653E+54  2.353071E+54  2.607450E+49  1.969940E+49  2.184810E+49
  7.00E+00  1.00E+01  1.770059E+54  1.586528E+54  1.783902E+54  2.423070E+49  2.171830E+49  2.442020E+49
  1.00E+01  1.40E+01  5.563803E+53  8.201259E+53  9.789696E+53  1.074660E+49  1.584090E+49  1.890900E+49
  1.40E+01  1.90E+01  1.135102E+53  2.704722E+53  3.682155E+53  3.012250E+48  7.177590E+48  9.771430E+48
