# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.6380652
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
6.90	7.08793965e+35	0.00000000e+00
7.00	5.69176973e+35	0.00000000e+00
7.10	4.56794304e+35	0.00000000e+00
7.20	3.66392572e+35	0.00000000e+00
7.30	2.93718673e+35	0.00000000e+00
7.40	2.35332244e+35	0.00000000e+00
7.50	1.88452602e+35	0.00000000e+00
7.60	1.50834010e+35	0.00000000e+00
7.70	1.20664153e+35	0.00000000e+00
7.80	9.64815636e+34	0.00000000e+00
7.90	7.71085429e+34	0.00000000e+00
8.00	6.15967245e+34	0.00000000e+00
8.10	4.91829289e+34	0.00000000e+00
8.20	3.92534034e+34	0.00000000e+00
8.30	3.13148824e+34	0.00000000e+00
8.40	2.49711767e+34	0.00000000e+00
8.50	1.99042623e+34	0.00000000e+00
8.60	1.58590053e+34	0.00000000e+00
8.70	1.26308456e+34	0.00000000e+00
8.80	1.00558598e+34	0.00000000e+00
8.90	8.00276181e+33	0.00000000e+00
9.00	6.36645871e+33	0.00000000e+00
9.10	5.06286899e+33	0.00000000e+00
9.20	4.02475482e+33	0.00000000e+00
9.30	3.19837443e+33	0.00000000e+00
9.40	2.54079361e+33	0.00000000e+00
9.50	2.01772805e+33	0.00000000e+00
9.60	1.60181344e+33	0.00000000e+00
9.70	1.27121820e+33	0.00000000e+00
9.80	1.00853238e+33	0.00000000e+00
9.90	7.99878108e+32	0.00000000e+00
10.00	6.34197559e+32	0.00000000e+00
10.10	5.02683461e+32	0.00000000e+00
10.20	3.98323884e+32	0.00000000e+00
10.30	3.15538355e+32	0.00000000e+00
10.40	2.49887384e+32	0.00000000e+00
10.50	1.97840457e+32	0.00000000e+00
10.60	1.56590948e+32	0.00000000e+00
10.70	1.23908495e+32	0.00000000e+00
10.80	9.80212995e+31	0.00000000e+00
10.90	7.75223239e+31	0.00000000e+00
11.00	6.12945730e+31	0.00000000e+00
11.10	4.84515944e+31	0.00000000e+00
11.20	3.82901257e+31	0.00000000e+00
11.30	3.02524106e+31	0.00000000e+00
11.40	2.38962324e+31	0.00000000e+00
11.50	1.88710839e+31	0.00000000e+00
11.60	1.48992325e+31	0.00000000e+00
11.70	1.17606746e+31	0.00000000e+00
11.80	9.28118551e+30	0.00000000e+00
11.90	7.32283280e+30	0.00000000e+00
12.00	5.77644634e+30	0.00000000e+00
12.10	4.55564459e+30	0.00000000e+00
12.20	3.59209504e+30	0.00000000e+00
12.30	2.83175801e+30	0.00000000e+00
12.40	2.23190740e+30	0.00000000e+00
12.50	1.75877090e+30	0.00000000e+00
12.60	1.38566027e+30	0.00000000e+00
12.70	1.09149047e+30	0.00000000e+00
12.80	8.59607292e+29	0.00000000e+00
12.90	6.76859334e+29	0.00000000e+00
13.00	5.32863729e+29	0.00000000e+00
13.10	4.19425162e+29	0.00000000e+00
13.20	3.30076462e+29	0.00000000e+00
13.30	2.59715282e+29	0.00000000e+00
13.40	2.04316976e+29	0.00000000e+00
13.50	1.60707622e+29	0.00000000e+00
13.60	1.26384739e+29	0.00000000e+00
13.70	9.93756518e+28	0.00000000e+00
13.80	7.81256306e+28	0.00000000e+00
13.90	6.14096031e+28	0.00000000e+00
14.00	4.82624339e+28	0.00000000e+00
14.10	3.79239262e+28	0.00000000e+00
14.20	2.97954149e+28	0.00000000e+00
14.30	2.34055355e+28	0.00000000e+00
14.40	1.83832219e+28	0.00000000e+00
14.50	1.44364184e+28	0.00000000e+00
14.60	1.13352980e+28	0.00000000e+00
14.70	8.89903527e+27	0.00000000e+00
14.80	6.98538339e+27	0.00000000e+00
14.90	5.48246309e+27	0.00000000e+00
15.00	4.30229463e+27	0.00000000e+00
15.10	3.37570368e+27	0.00000000e+00
15.20	2.64831108e+27	0.00000000e+00
15.30	2.07737524e+27	0.00000000e+00
15.40	1.62930699e+27	0.00000000e+00
15.50	1.27771393e+27	0.00000000e+00
15.60	1.00186176e+27	0.00000000e+00
15.70	7.85463725e+26	0.00000000e+00
15.80	6.15728587e+26	0.00000000e+00
15.90	4.82611908e+26	0.00000000e+00
16.00	3.78227363e+26	0.00000000e+00
16.10	2.96383966e+26	0.00000000e+00
16.20	2.32222315e+26	0.00000000e+00
16.30	1.81928745e+26	0.00000000e+00
16.40	1.42510690e+26	0.00000000e+00
16.50	1.11620229e+26	0.00000000e+00
16.60	8.74154742e+25	0.00000000e+00
16.70	6.84517046e+25	0.00000000e+00
16.80	5.35958709e+25	0.00000000e+00
16.90	4.19594774e+25	0.00000000e+00
17.00	3.28458916e+25	0.00000000e+00
17.10	2.57089790e+25	0.00000000e+00
17.20	2.01206463e+25	0.00000000e+00
17.30	1.57453706e+25	0.00000000e+00
17.40	1.23202133e+25	0.00000000e+00
17.50	9.63914383e+24	0.00000000e+00
17.60	7.54074220e+24	0.00000000e+00
17.70	5.89855482e+24	0.00000000e+00
17.80	4.61353196e+24	0.00000000e+00
17.90	3.60809787e+24	0.00000000e+00
18.00	2.82150240e+24	0.00000000e+00
18.10	2.20617693e+24	0.00000000e+00
18.20	1.72487851e+24	0.00000000e+00
18.30	1.34845174e+24	0.00000000e+00
18.40	1.05407484e+24	0.00000000e+00
18.50	8.23885924e+23	0.00000000e+00
18.60	6.43906399e+23	0.00000000e+00
18.70	5.03197924e+23	0.00000000e+00
18.80	3.93202080e+23	0.00000000e+00
18.90	3.07223215e+23	0.00000000e+00
19.00	2.40023595e+23	0.00000000e+00
19.10	1.87506325e+23	0.00000000e+00
19.20	1.46467196e+23	0.00000000e+00
19.30	1.14400433e+23	0.00000000e+00
19.40	8.93466333e+22	0.00000000e+00
19.50	6.97737927e+22	0.00000000e+00
19.60	5.44841823e+22	0.00000000e+00
19.70	4.25415082e+22	0.00000000e+00
19.80	3.32139117e+22	0.00000000e+00
19.90	2.59293850e+22	0.00000000e+00


#	k39-->ar39	tau_cc (hr) = 1.63806517e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.71223424e+42	0.00000000e+00
0.20	2.06901029e+43	0.00000000e+00
0.30	1.54418296e+44	0.00000000e+00
0.40	4.24008768e+44	0.00000000e+00
0.50	8.24439216e+44	0.00000000e+00
0.60	1.35996449e+45	0.00000000e+00
0.70	1.93454236e+45	0.00000000e+00
0.80	2.46249955e+45	0.00000000e+00
0.90	2.88631074e+45	0.00000000e+00
1.00	3.17351933e+45	0.00000000e+00
1.10	3.31676427e+45	0.00000000e+00
1.20	3.32805688e+45	0.00000000e+00
1.30	3.23079782e+45	0.00000000e+00
1.40	3.05270927e+45	0.00000000e+00
1.50	2.82084912e+45	0.00000000e+00
1.60	2.55875806e+45	0.00000000e+00
1.70	2.28527302e+45	0.00000000e+00
1.80	2.01442873e+45	0.00000000e+00
1.90	1.75595450e+45	0.00000000e+00
2.00	1.51602239e+45	0.00000000e+00
2.10	1.29803753e+45	0.00000000e+00
2.20	1.10336068e+45	0.00000000e+00
2.30	9.31916716e+44	0.00000000e+00
2.40	7.82679499e+44	0.00000000e+00
2.50	6.54041642e+44	0.00000000e+00
2.60	5.44086277e+44	0.00000000e+00
2.70	4.50779317e+44	0.00000000e+00
2.80	3.72099798e+44	0.00000000e+00
2.90	3.06123607e+44	0.00000000e+00
3.00	2.51072945e+44	0.00000000e+00
3.10	2.05341468e+44	0.00000000e+00
3.20	1.67502655e+44	0.00000000e+00
3.30	1.36307074e+44	0.00000000e+00
3.40	1.10672720e+44	0.00000000e+00
3.50	8.96713973e+43	0.00000000e+00
3.60	7.25132154e+43	0.00000000e+00
3.70	5.85305991e+43	0.00000000e+00
3.80	4.71627267e+43	0.00000000e+00
3.90	3.79409364e+43	0.00000000e+00
4.00	3.04754124e+43	0.00000000e+00
4.10	2.44432728e+43	0.00000000e+00
4.20	1.95780845e+43	0.00000000e+00
4.30	1.56607443e+43	0.00000000e+00
4.40	1.25116315e+43	0.00000000e+00
4.50	9.98391351e+42	0.00000000e+00
4.60	7.95787616e+42	0.00000000e+00
4.70	6.33615280e+42	0.00000000e+00
4.80	5.03973121e+42	0.00000000e+00
4.90	4.00462878e+42	0.00000000e+00
5.00	3.17913549e+42	0.00000000e+00
5.10	2.52153730e+42	0.00000000e+00
5.20	1.99824194e+42	0.00000000e+00
5.30	1.58224211e+42	0.00000000e+00
5.40	1.25185802e+42	0.00000000e+00
5.50	9.89711963e+41	0.00000000e+00
5.60	7.81893917e+41	0.00000000e+00
5.70	6.17284189e+41	0.00000000e+00
5.80	4.87004769e+41	0.00000000e+00
5.90	3.83975854e+41	0.00000000e+00
6.00	3.02557996e+41	0.00000000e+00
6.10	2.38263908e+41	0.00000000e+00
6.20	1.87526752e+41	0.00000000e+00
6.30	1.47514105e+41	0.00000000e+00
6.40	1.15978849e+41	0.00000000e+00
6.50	9.11398200e+40	0.00000000e+00
6.60	7.15863938e+40	0.00000000e+00
6.70	5.62023172e+40	0.00000000e+00
6.80	4.41049672e+40	0.00000000e+00
6.90	3.45969748e+40	0.00000000e+00
7.00	2.71277376e+40	0.00000000e+00
7.10	2.12628289e+40	0.00000000e+00
7.20	1.66597098e+40	0.00000000e+00
7.30	1.30484631e+40	0.00000000e+00
7.40	1.02165246e+40	0.00000000e+00
7.50	7.99659328e+39	0.00000000e+00
7.60	6.25706525e+39	0.00000000e+00
7.70	4.89447175e+39	0.00000000e+00
7.80	3.82750556e+39	0.00000000e+00
7.90	2.99230498e+39	0.00000000e+00
8.00	2.33873418e+39	0.00000000e+00
8.10	1.82745038e+39	0.00000000e+00
8.20	1.42759365e+39	0.00000000e+00
8.30	1.11496763e+39	0.00000000e+00
8.40	8.70608160e+38	0.00000000e+00
8.50	6.79657363e+38	0.00000000e+00
8.60	5.30478722e+38	0.00000000e+00
8.70	4.13961763e+38	0.00000000e+00
8.80	3.22976046e+38	0.00000000e+00
8.90	2.51942580e+38	0.00000000e+00
9.00	1.96497584e+38	0.00000000e+00
9.10	1.53228767e+38	0.00000000e+00
9.20	1.19468602e+38	0.00000000e+00
9.30	9.31323224e+37	0.00000000e+00
9.40	7.25910258e+37	0.00000000e+00
9.50	5.65722998e+37	0.00000000e+00
9.60	4.40824343e+37	0.00000000e+00
9.70	3.43455487e+37	0.00000000e+00
9.80	2.67559711e+37	0.00000000e+00
9.90	2.08409951e+37	0.00000000e+00
10.00	1.62317622e+37	0.00000000e+00
10.10	1.26405012e+37	0.00000000e+00
10.20	9.84274293e+36	0.00000000e+00
10.30	7.66342565e+36	0.00000000e+00
10.40	5.96604278e+36	0.00000000e+00
10.50	4.64416838e+36	0.00000000e+00
10.60	3.61484117e+36	0.00000000e+00
10.70	2.81340061e+36	0.00000000e+00
10.80	2.18945672e+36	0.00000000e+00
10.90	1.70374609e+36	0.00000000e+00
11.00	1.32567878e+36	0.00000000e+00
11.10	1.03142539e+36	0.00000000e+00
11.20	8.02425106e+35	0.00000000e+00
11.30	6.24222478e+35	0.00000000e+00
11.40	4.85560664e+35	0.00000000e+00
11.50	3.77674542e+35	0.00000000e+00
11.60	2.93739889e+35	0.00000000e+00
11.70	2.28444124e+35	0.00000000e+00
11.80	1.77651825e+35	0.00000000e+00
11.90	1.38144227e+35	0.00000000e+00
12.00	1.07416225e+35	0.00000000e+00
12.10	8.35183274e+34	0.00000000e+00
12.20	6.49335399e+34	0.00000000e+00
12.30	5.04815119e+34	0.00000000e+00
12.40	3.92439012e+34	0.00000000e+00
12.50	3.05062675e+34	0.00000000e+00
12.60	2.37128396e+34	0.00000000e+00
12.70	1.84313064e+34	0.00000000e+00
12.80	1.43254140e+34	0.00000000e+00
12.90	1.11336402e+34	0.00000000e+00
13.00	8.65259788e+33	0.00000000e+00
13.10	6.72412183e+33	0.00000000e+00
13.20	5.22522142e+33	0.00000000e+00
13.30	4.06026363e+33	0.00000000e+00
13.40	3.15489198e+33	0.00000000e+00
13.50	2.45129613e+33	0.00000000e+00
13.60	1.90453245e+33	0.00000000e+00
13.70	1.47966212e+33	0.00000000e+00
13.80	1.14952538e+33	0.00000000e+00
13.90	8.93010657e+32	0.00000000e+00
14.00	6.93708497e+32	0.00000000e+00
14.10	5.38864899e+32	0.00000000e+00
14.20	4.18567487e+32	0.00000000e+00
14.30	3.25112737e+32	0.00000000e+00
14.40	2.52514058e+32	0.00000000e+00
14.50	1.96119327e+32	0.00000000e+00
14.60	1.52313587e+32	0.00000000e+00
14.70	1.18287938e+32	0.00000000e+00
14.80	9.18599074e+31	0.00000000e+00
14.90	7.13338069e+31	0.00000000e+00
15.00	5.53922226e+31	0.00000000e+00
15.10	4.30116694e+31	0.00000000e+00
15.20	3.33970451e+31	0.00000000e+00
15.30	2.59306945e+31	0.00000000e+00
15.40	2.01328250e+31	0.00000000e+00
15.50	1.56307513e+31	0.00000000e+00
15.60	1.21349969e+31	0.00000000e+00
15.70	9.42072344e+30	0.00000000e+00
15.80	7.31330538e+30	0.00000000e+00
15.90	5.67712061e+30	0.00000000e+00
16.00	4.40684303e+30	0.00000000e+00
16.10	3.42067785e+30	0.00000000e+00
16.20	2.65510673e+30	0.00000000e+00
16.30	2.06080588e+30	0.00000000e+00
16.40	1.59947543e+30	0.00000000e+00
16.50	1.24137645e+30	0.00000000e+00
16.60	9.63418470e+29	0.00000000e+00
16.70	7.47673572e+29	0.00000000e+00
16.80	5.80222769e+29	0.00000000e+00
16.90	4.50259879e+29	0.00000000e+00
17.00	3.49395693e+29	0.00000000e+00
17.10	2.71117613e+29	0.00000000e+00
17.20	2.10370028e+29	0.00000000e+00
17.30	1.63228510e+29	0.00000000e+00
17.40	1.26646809e+29	0.00000000e+00
17.50	9.82604278e+28	0.00000000e+00
17.60	7.62340969e+28	0.00000000e+00
17.70	5.91433817e+28	0.00000000e+00
17.80	4.58827453e+28	0.00000000e+00
17.90	3.55941845e+28	0.00000000e+00
18.00	2.76118294e+28	0.00000000e+00
18.10	2.14189341e+28	0.00000000e+00
18.20	1.66144944e+28	0.00000000e+00
18.30	1.28873339e+28	0.00000000e+00
18.40	9.99598879e+27	0.00000000e+00
18.50	7.75309736e+27	0.00000000e+00
18.60	6.01328204e+27	0.00000000e+00
18.70	4.66374545e+27	0.00000000e+00
18.80	3.61697151e+27	0.00000000e+00
18.90	2.80506154e+27	0.00000000e+00
19.00	2.17533832e+27	0.00000000e+00
19.10	1.68693525e+27	0.00000000e+00
19.20	1.30814913e+27	0.00000000e+00
19.30	1.01438640e+27	0.00000000e+00
19.40	7.86569213e+26	0.00000000e+00
19.50	6.09898981e+26	0.00000000e+00
19.60	4.72896800e+26	0.00000000e+00
19.70	3.66659053e+26	0.00000000e+00
19.80	2.84279851e+26	0.00000000e+00
19.90	2.20402972e+26	0.00000000e+00


#	ar40-->cl40	tau_cc (hr) = 1.63806517e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.18623327e+31	0.00000000e+00
0.20	3.52512154e+31	0.00000000e+00
0.30	5.89083582e+31	0.00000000e+00
0.40	7.77595525e+31	0.00000000e+00
0.50	9.01892664e+31	0.00000000e+00
0.60	9.63790867e+31	0.00000000e+00
0.70	9.73259805e+31	0.00000000e+00
0.80	9.42876013e+31	0.00000000e+00
0.90	8.84898625e+31	0.00000000e+00
1.00	8.09910103e+31	0.00000000e+00
1.10	7.26352322e+31	0.00000000e+00
1.20	6.40543683e+31	0.00000000e+00
1.30	5.56927587e+31	0.00000000e+00
1.40	4.78407051e+31	0.00000000e+00
1.50	4.06686176e+31	0.00000000e+00
1.60	3.42578662e+31	0.00000000e+00
1.70	2.86267344e+31	0.00000000e+00
1.80	2.37511604e+31	0.00000000e+00
1.90	1.95806507e+31	0.00000000e+00
2.00	1.60500432e+31	0.00000000e+00
2.10	1.30878775e+31	0.00000000e+00
2.20	1.06221009e+31	0.00000000e+00
2.30	8.58374862e+30	0.00000000e+00
2.40	6.90913475e+30	0.00000000e+00
2.50	5.54097786e+30	0.00000000e+00
2.60	4.42879281e+30	0.00000000e+00
2.70	3.52880108e+30	0.00000000e+00
2.80	2.80354163e+30	0.00000000e+00
2.90	2.22131498e+30	0.00000000e+00
3.00	1.75555031e+30	0.00000000e+00
3.10	1.38415815e+30	0.00000000e+00
3.20	1.08890556e+30	0.00000000e+00
3.30	8.54838120e+29	0.00000000e+00
3.40	6.69759280e+29	0.00000000e+00
3.50	5.23772193e+29	0.00000000e+00
3.60	4.08882597e+29	0.00000000e+00
3.70	3.18659929e+29	0.00000000e+00
3.80	2.47951049e+29	0.00000000e+00
3.90	1.92640799e+29	0.00000000e+00
4.00	1.49453499e+29	0.00000000e+00
4.10	1.15789389e+29	0.00000000e+00
4.20	8.95908304e+28	0.00000000e+00
4.30	6.92334410e+28	0.00000000e+00
4.40	5.34379177e+28	0.00000000e+00
4.50	4.11989884e+28	0.00000000e+00
4.60	3.17283664e+28	0.00000000e+00
4.70	2.44091382e+28	0.00000000e+00
4.80	1.87594018e+28	0.00000000e+00
4.90	1.44033821e+28	0.00000000e+00
5.00	1.10485444e+28	0.00000000e+00
5.10	8.46751440e+27	0.00000000e+00
5.20	6.48382789e+27	0.00000000e+00
5.30	4.96072565e+27	0.00000000e+00
5.40	3.79236356e+27	0.00000000e+00
5.50	2.89692919e+27	0.00000000e+00
5.60	2.21126331e+27	0.00000000e+00
5.70	1.68666417e+27	0.00000000e+00
5.80	1.28562027e+27	0.00000000e+00
5.90	9.79270340e+26	0.00000000e+00
6.00	7.45431342e+26	0.00000000e+00
6.10	5.67070136e+26	0.00000000e+00
6.20	4.31120321e+26	0.00000000e+00
6.30	3.27567576e+26	0.00000000e+00
6.40	2.48743509e+26	0.00000000e+00
6.50	1.88781062e+26	0.00000000e+00
6.60	1.43195045e+26	0.00000000e+00
6.70	1.08559347e+26	0.00000000e+00
6.80	8.22588364e+25	0.00000000e+00
6.90	6.22988793e+25	0.00000000e+00
7.00	4.71591703e+25	0.00000000e+00
7.10	3.56817409e+25	0.00000000e+00
7.20	2.69851813e+25	0.00000000e+00
7.30	2.03990206e+25	0.00000000e+00
7.40	1.54135616e+25	0.00000000e+00
7.50	1.16415616e+25	0.00000000e+00
7.60	8.78898471e+24	0.00000000e+00
7.70	6.63269274e+24	0.00000000e+00
7.80	5.00344428e+24	0.00000000e+00
7.90	3.77294473e+24	0.00000000e+00
8.00	2.84398959e+24	0.00000000e+00
8.10	2.14296770e+24	0.00000000e+00
8.20	1.61416164e+24	0.00000000e+00
8.30	1.21541839e+24	0.00000000e+00
8.40	9.14861685e+23	0.00000000e+00
8.50	6.88397489e+23	0.00000000e+00
8.60	5.17822070e+23	0.00000000e+00
8.70	3.89387869e+23	0.00000000e+00
8.80	2.92716956e+23	0.00000000e+00
8.90	2.19978321e+23	0.00000000e+00
9.00	1.65265140e+23	0.00000000e+00
9.10	1.24123710e+23	0.00000000e+00
9.20	9.31972296e+22	0.00000000e+00
9.30	6.99565862e+22	0.00000000e+00
9.40	5.24969484e+22	0.00000000e+00
9.50	3.93841777e+22	0.00000000e+00
9.60	2.95388858e+22	0.00000000e+00
9.70	2.21489589e+22	0.00000000e+00
9.80	1.66035751e+22	0.00000000e+00
9.90	1.24434594e+22	0.00000000e+00
10.00	9.32339289e+21	0.00000000e+00
10.10	6.98396653e+21	0.00000000e+00
10.20	5.23031247e+21	0.00000000e+00
10.30	3.91608675e+21	0.00000000e+00
10.40	2.93141993e+21	0.00000000e+00
10.50	2.19384848e+21	0.00000000e+00
10.60	1.64149601e+21	0.00000000e+00
10.70	1.22794624e+21	0.00000000e+00
10.80	9.18389363e+20	0.00000000e+00
10.90	6.86726699e+20	0.00000000e+00
11.00	5.13395646e+20	0.00000000e+00
11.10	3.83736524e+20	0.00000000e+00
11.20	2.86766404e+20	0.00000000e+00
11.30	2.14258983e+20	0.00000000e+00
11.40	1.60054120e+20	0.00000000e+00
11.50	1.19539962e+20	0.00000000e+00
11.60	8.92645741e+19	0.00000000e+00
11.70	6.66447960e+19	0.00000000e+00
11.80	4.97480126e+19	0.00000000e+00
11.90	3.71286213e+19	0.00000000e+00
12.00	2.77055480e+19	0.00000000e+00
12.10	2.06704856e+19	0.00000000e+00
12.20	1.54191982e+19	0.00000000e+00
12.30	1.15000893e+19	0.00000000e+00
12.40	8.57570920e+18	0.00000000e+00
12.50	6.39395186e+18	0.00000000e+00
12.60	4.76650692e+18	0.00000000e+00
12.70	3.55274209e+18	0.00000000e+00
12.80	2.64765079e+18	0.00000000e+00
12.90	1.97284193e+18	0.00000000e+00
13.00	1.46980392e+18	0.00000000e+00
13.10	1.09487105e+18	0.00000000e+00
13.20	8.15462363e+17	0.00000000e+00
13.30	6.07271861e+17	0.00000000e+00
13.40	4.52169812e+17	0.00000000e+00
13.50	3.36635552e+17	0.00000000e+00
13.60	2.50587416e+17	0.00000000e+00
13.70	1.86509184e+17	0.00000000e+00
13.80	1.38798151e+17	0.00000000e+00
13.90	1.03278616e+17	0.00000000e+00
14.00	7.68389086e+16	0.00000000e+00
14.10	5.71606008e+16	0.00000000e+00
14.20	4.25165408e+16	0.00000000e+00
14.30	3.16202526e+16	0.00000000e+00
14.40	2.35136326e+16	0.00000000e+00
14.50	1.74832353e+16	0.00000000e+00
14.60	1.29978715e+16	0.00000000e+00
14.70	9.66210402e+15	0.00000000e+00
14.80	7.18159426e+15	0.00000000e+00
14.90	5.33728424e+15	0.00000000e+00
15.00	3.96616505e+15	0.00000000e+00
15.10	2.94695019e+15	0.00000000e+00
15.20	2.18940947e+15	0.00000000e+00
15.30	1.62642469e+15	0.00000000e+00
15.40	1.20807610e+15	0.00000000e+00
15.50	8.97239841e+14	0.00000000e+00
15.60	6.66311463e+14	0.00000000e+00
15.70	4.94767412e+14	0.00000000e+00
15.80	3.67350336e+14	0.00000000e+00
15.90	2.72719327e+14	0.00000000e+00
16.00	2.02445450e+14	0.00000000e+00
16.10	1.50264803e+14	0.00000000e+00
16.20	1.11522925e+14	0.00000000e+00
16.30	8.27616583e+13	0.00000000e+00
16.40	6.14119410e+13	0.00000000e+00
16.50	4.55654400e+13	0.00000000e+00
16.60	3.38047592e+13	0.00000000e+00
16.70	2.50772643e+13	0.00000000e+00
16.80	1.86012845e+13	0.00000000e+00
16.90	1.37964272e+13	0.00000000e+00
17.00	1.02317911e+13	0.00000000e+00
17.10	7.58749603e+12	0.00000000e+00
17.20	5.62610028e+12	0.00000000e+00
17.30	4.17137347e+12	0.00000000e+00
17.40	3.09252834e+12	0.00000000e+00
17.50	2.29251252e+12	0.00000000e+00
17.60	1.69931364e+12	0.00000000e+00
17.70	1.25950402e+12	0.00000000e+00
17.80	9.33448017e+11	0.00000000e+00
17.90	6.91744411e+11	0.00000000e+00
18.00	5.12585702e+11	0.00000000e+00
18.10	3.79798271e+11	0.00000000e+00
18.20	2.81387955e+11	0.00000000e+00
18.30	2.08460797e+11	0.00000000e+00
18.40	1.54422297e+11	0.00000000e+00
18.50	1.14383310e+11	0.00000000e+00
18.60	8.47193713e+10	0.00000000e+00
18.70	6.27437507e+10	0.00000000e+00
18.80	4.64650386e+10	0.00000000e+00
18.90	3.44072885e+10	0.00000000e+00
19.00	2.54767060e+10	0.00000000e+00
19.10	1.88627530e+10	0.00000000e+00
19.20	1.39648463e+10	0.00000000e+00
19.30	1.03380070e+10	0.00000000e+00
19.40	7.65257073e+09	0.00000000e+00
19.50	5.66432357e+09	0.00000000e+00
19.60	4.19236603e+09	0.00000000e+00
19.70	3.10270903e+09	0.00000000e+00
19.80	2.29611649e+09	0.00000000e+00
19.90	1.69909655e+09	0.00000000e+00


#	k40-->ar40	tau_cc (hr) = 1.63806517e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.82227060e+32	2.63975932e+41
0.20	4.25583535e+32	2.03721288e+41
0.30	5.37958653e+36	2.31564539e+41
0.40	2.73740835e+39	2.20683680e+41
0.50	1.66338757e+40	1.61619906e+41
0.60	5.51036807e+40	1.03049094e+41
0.70	1.33347305e+41	9.92069671e+40
0.80	2.65845919e+41	1.02405832e+41
0.90	4.67136759e+41	9.76666566e+40
1.00	7.57048989e+41	9.55471395e+40
1.10	1.15190960e+42	9.48828115e+40
1.20	1.63867047e+42	9.13282956e+40
1.30	2.18823060e+42	8.44688348e+40
1.40	2.76222725e+42	7.41644050e+40
1.50	3.32815854e+42	6.04437497e+40
1.60	3.88729079e+42	4.34583808e+40
1.70	4.40312114e+42	2.26279985e+40
1.80	4.76570104e+42	2.17090767e+32
1.90	4.96097691e+42	0.00000000e+00
2.00	5.00063054e+42	0.00000000e+00
2.10	4.88824563e+42	0.00000000e+00
2.20	4.65215319e+42	0.00000000e+00
2.30	4.32943436e+42	0.00000000e+00
2.40	3.95473154e+42	0.00000000e+00
2.50	3.55743495e+42	0.00000000e+00
2.60	3.15975637e+42	0.00000000e+00
2.70	2.77725851e+42	0.00000000e+00
2.80	2.44885879e+42	0.00000000e+00
2.90	2.15768027e+42	0.00000000e+00
3.00	1.86136703e+42	0.00000000e+00
3.10	1.58879341e+42	0.00000000e+00
3.20	1.34647316e+42	0.00000000e+00
3.30	1.13530109e+42	0.00000000e+00
3.40	9.53575947e+41	0.00000000e+00
3.50	7.98490296e+41	0.00000000e+00
3.60	6.66906668e+41	0.00000000e+00
3.70	5.55743348e+41	0.00000000e+00
3.80	4.62150064e+41	0.00000000e+00
3.90	3.83574129e+41	0.00000000e+00
4.00	3.17771697e+41	0.00000000e+00
4.10	2.62793074e+41	0.00000000e+00
4.20	2.16957066e+41	0.00000000e+00
4.30	1.78821935e+41	0.00000000e+00
4.40	1.47156529e+41	0.00000000e+00
4.50	1.20913276e+41	0.00000000e+00
4.60	9.92036420e+40	0.00000000e+00
4.70	8.12762086e+40	0.00000000e+00
4.80	6.64972915e+40	0.00000000e+00
4.90	5.43339265e+40	0.00000000e+00
5.00	4.43390206e+40	0.00000000e+00
5.10	3.61384470e+40	0.00000000e+00
5.20	2.94198867e+40	0.00000000e+00
5.30	2.39232156e+40	0.00000000e+00
5.40	1.94322585e+40	0.00000000e+00
5.50	1.57677412e+40	0.00000000e+00
5.60	1.27812898e+40	0.00000000e+00
5.70	1.03503404e+40	0.00000000e+00
5.80	8.37383380e+39	0.00000000e+00
5.90	6.76858841e+39	0.00000000e+00
6.00	5.46625094e+39	0.00000000e+00
6.10	4.41074250e+39	0.00000000e+00
6.20	3.55612409e+39	0.00000000e+00
6.30	2.86481760e+39	0.00000000e+00
6.40	2.30612675e+39	0.00000000e+00
6.50	1.85500994e+39	0.00000000e+00
6.60	1.49106455e+39	0.00000000e+00
6.70	1.19768765e+39	0.00000000e+00
6.80	9.61384249e+38	0.00000000e+00
6.90	7.71197607e+38	0.00000000e+00
7.00	6.18241496e+38	0.00000000e+00
7.10	4.95316305e+38	0.00000000e+00
7.20	3.96594730e+38	0.00000000e+00
7.30	3.17364687e+38	0.00000000e+00
7.40	2.53819394e+38	0.00000000e+00
7.50	2.02886171e+38	0.00000000e+00
7.60	1.62086983e+38	0.00000000e+00
7.70	1.29425015e+38	0.00000000e+00
7.80	1.03292499e+38	0.00000000e+00
7.90	8.23959150e+37	0.00000000e+00
8.00	6.56953313e+37	0.00000000e+00
8.10	5.23553018e+37	0.00000000e+00
8.20	4.17051167e+37	0.00000000e+00
8.30	3.32066848e+37	0.00000000e+00
8.40	2.64285899e+37	0.00000000e+00
8.50	2.10251632e+37	0.00000000e+00
8.60	1.67196089e+37	0.00000000e+00
8.70	1.32904132e+37	0.00000000e+00
