# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 2.057
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
6.40	9.78567020e+38	0.00000000e+00
6.50	7.76917274e+38	0.00000000e+00
6.60	6.16371551e+38	0.00000000e+00
6.70	4.88658339e+38	0.00000000e+00
6.80	3.87145056e+38	0.00000000e+00
6.90	3.06519453e+38	0.00000000e+00
7.00	2.42531441e+38	0.00000000e+00
7.10	1.91784288e+38	0.00000000e+00
7.20	1.51566015e+38	0.00000000e+00
7.30	1.19713446e+38	0.00000000e+00
7.40	9.45027366e+37	0.00000000e+00
7.50	7.45613720e+37	0.00000000e+00
7.60	5.87974927e+37	0.00000000e+00
7.70	4.63432146e+37	0.00000000e+00
7.80	3.65092292e+37	0.00000000e+00
7.90	2.87484709e+37	0.00000000e+00
8.00	2.26270831e+37	0.00000000e+00
8.10	1.78012299e+37	0.00000000e+00
8.20	1.39986030e+37	0.00000000e+00
8.30	1.10036822e+37	0.00000000e+00
8.40	8.64599956e+36	0.00000000e+00
8.50	6.79080353e+36	0.00000000e+00
8.60	5.33163826e+36	0.00000000e+00
8.70	4.18444924e+36	0.00000000e+00
8.80	3.28290587e+36	0.00000000e+00
8.90	2.57469192e+36	0.00000000e+00
9.00	2.01856559e+36	0.00000000e+00
9.10	1.58203144e+36	0.00000000e+00
9.20	1.23949773e+36	0.00000000e+00
9.30	9.70819154e+35	0.00000000e+00
9.40	7.60144882e+35	0.00000000e+00
9.50	5.95008512e+35	0.00000000e+00
9.60	4.65609630e+35	0.00000000e+00
9.70	3.64246833e+35	0.00000000e+00
9.80	2.84870615e+35	0.00000000e+00
9.90	2.22730873e+35	0.00000000e+00
10.00	1.74099232e+35	0.00000000e+00
10.10	1.36050338e+35	0.00000000e+00
10.20	1.06289729e+35	0.00000000e+00
10.30	8.30184023e+34	0.00000000e+00
10.40	6.48262990e+34	0.00000000e+00
10.50	5.06085854e+34	0.00000000e+00
10.60	3.94998561e+34	0.00000000e+00
10.70	3.08224632e+34	0.00000000e+00
10.80	2.40459407e+34	0.00000000e+00
10.90	1.87551626e+34	0.00000000e+00
11.00	1.46253572e+34	0.00000000e+00
11.10	1.14025140e+34	0.00000000e+00
11.20	8.88802066e+33	0.00000000e+00
11.30	6.92662375e+33	0.00000000e+00
11.40	5.39699418e+33	0.00000000e+00
11.50	4.20433954e+33	0.00000000e+00
11.60	3.27461859e+33	0.00000000e+00
11.70	2.55001261e+33	0.00000000e+00
11.80	1.98538219e+33	0.00000000e+00
11.90	1.54549490e+33	0.00000000e+00
12.00	1.20285737e+33	0.00000000e+00
12.10	9.36020107e+32	0.00000000e+00
12.20	7.28252619e+32	0.00000000e+00
12.30	5.66508043e+32	0.00000000e+00
12.40	4.40614239e+32	0.00000000e+00
12.50	3.42642032e+32	0.00000000e+00
12.60	2.66411895e+32	0.00000000e+00
12.70	2.07108831e+32	0.00000000e+00
12.80	1.60981806e+32	0.00000000e+00
12.90	1.25109203e+32	0.00000000e+00
13.00	9.72158496e+31	0.00000000e+00
13.10	7.55303163e+31	0.00000000e+00
13.20	5.86736300e+31	0.00000000e+00
13.30	4.55725200e+31	0.00000000e+00
13.40	3.53917890e+31	0.00000000e+00
13.50	2.74816203e+31	0.00000000e+00
13.60	2.13365112e+31	0.00000000e+00
13.70	1.65632913e+31	0.00000000e+00
13.80	1.28562084e+31	0.00000000e+00
13.90	9.97753031e+30	0.00000000e+00
14.00	7.74244142e+30	0.00000000e+00
14.10	6.00728628e+30	0.00000000e+00
14.20	4.66041994e+30	0.00000000e+00
14.30	3.61508801e+30	0.00000000e+00
14.40	2.80388732e+30	0.00000000e+00
14.50	2.17445700e+30	0.00000000e+00
14.60	1.68612750e+30	0.00000000e+00
14.70	1.30731430e+30	0.00000000e+00
14.80	1.01349201e+30	0.00000000e+00
14.90	7.85619094e+29	0.00000000e+00
15.00	6.08913722e+29	0.00000000e+00
15.10	4.71902391e+29	0.00000000e+00
15.20	3.65680589e+29	0.00000000e+00
15.30	2.83338482e+29	0.00000000e+00
15.40	2.19514774e+29	0.00000000e+00
15.50	1.70050167e+29	0.00000000e+00
15.60	1.31718287e+29	0.00000000e+00
15.70	1.02016717e+29	0.00000000e+00
15.80	7.90047913e+28	0.00000000e+00
15.90	6.11776618e+28	0.00000000e+00
16.00	4.73685627e+28	0.00000000e+00
16.10	3.66729585e+28	0.00000000e+00
16.20	2.83896874e+28	0.00000000e+00
16.30	2.19752937e+28	0.00000000e+00
16.40	1.70086043e+28	0.00000000e+00
16.50	1.31632476e+28	0.00000000e+00
16.60	1.01863426e+28	0.00000000e+00
16.70	7.88197087e+27	0.00000000e+00
16.80	6.09836124e+27	0.00000000e+00
16.90	4.71795382e+27	0.00000000e+00
17.00	3.64969748e+27	0.00000000e+00
17.10	2.82307968e+27	0.00000000e+00
17.20	2.18349853e+27	0.00000000e+00
17.30	1.68867694e+27	0.00000000e+00
17.40	1.30588388e+27	0.00000000e+00
17.50	1.00978116e+27	0.00000000e+00
17.60	7.80755516e+26	0.00000000e+00
17.70	6.03626563e+26	0.00000000e+00
17.80	4.66645936e+26	0.00000000e+00
17.90	3.60722194e+26	0.00000000e+00
18.00	2.78820578e+26	0.00000000e+00
18.10	2.15498245e+26	0.00000000e+00
18.20	1.66544368e+26	0.00000000e+00
18.30	1.28701558e+26	0.00000000e+00
18.40	9.94501959e+25	0.00000000e+00
18.50	7.68414946e+25	0.00000000e+00
18.60	5.93682980e+25	0.00000000e+00
18.70	4.58651020e+25	0.00000000e+00
18.80	3.54306732e+25	0.00000000e+00
18.90	2.73681882e+25	0.00000000e+00
19.00	2.11389098e+25	0.00000000e+00
19.10	1.63263584e+25	0.00000000e+00
19.20	1.26085913e+25	0.00000000e+00
19.30	9.73676288e+24	0.00000000e+00
19.40	7.51854324e+24	0.00000000e+00
19.50	5.80529337e+24	0.00000000e+00
19.60	4.48214890e+24	0.00000000e+00
19.70	3.46035219e+24	0.00000000e+00
19.80	2.67132364e+24	0.00000000e+00
19.90	2.06207835e+24	0.00000000e+00


#	ca40-->k40	tau_cc (hr) = 2.05700000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.21222393e+19	7.96875084e+43
0.20	3.45561070e+20	2.51798127e+44
0.30	2.25752203e+21	4.36621738e+44
0.40	7.11005300e+21	5.82304049e+44
0.50	1.18107106e+22	6.62154296e+44
0.60	1.72996729e+22	6.69050786e+44
0.70	3.31472655e+22	6.08335350e+44
0.80	3.92295160e+22	4.85259407e+44
0.90	1.13264955e+23	3.43525384e+44
1.00	6.03791665e+22	2.06500934e+44
1.10	3.77566774e+23	3.58144603e+43
1.20	1.70312881e+24	1.59274597e+42
1.30	6.53199639e+24	1.54209620e+41
1.40	1.56164964e+25	0.00000000e+00
1.50	1.24980344e+25	0.00000000e+00
1.60	2.52285570e+25	0.00000000e+00
1.70	5.06373862e+25	0.00000000e+00
1.80	1.14428029e+41	0.00000000e+00
1.90	1.81925874e+44	0.00000000e+00
2.00	5.24408914e+44	0.00000000e+00
2.10	1.05745431e+45	0.00000000e+00
2.20	2.03310316e+45	0.00000000e+00
2.30	2.77756701e+45	0.00000000e+00
2.40	3.33482637e+45	0.00000000e+00
2.50	3.68931669e+45	0.00000000e+00
2.60	3.84048521e+45	0.00000000e+00
2.70	3.81053836e+45	0.00000000e+00
2.80	3.63774663e+45	0.00000000e+00
2.90	3.36609135e+45	0.00000000e+00
3.00	3.03690486e+45	0.00000000e+00
3.10	2.68415959e+45	0.00000000e+00
3.20	2.33295434e+45	0.00000000e+00
3.30	2.00003955e+45	0.00000000e+00
3.40	1.69530647e+45	0.00000000e+00
3.50	1.42351361e+45	0.00000000e+00
3.60	1.18586186e+45	0.00000000e+00
3.70	9.81265614e+44	0.00000000e+00
3.80	8.07300159e+44	0.00000000e+00
3.90	6.60866341e+44	0.00000000e+00
4.00	5.38632758e+44	0.00000000e+00
4.10	4.37313638e+44	0.00000000e+00
4.20	3.53831082e+44	0.00000000e+00
4.30	2.85398996e+44	0.00000000e+00
4.40	2.29556095e+44	0.00000000e+00
4.50	1.84167128e+44	0.00000000e+00
4.60	1.47405483e+44	0.00000000e+00
4.70	1.17725914e+44	0.00000000e+00
4.80	9.38330271e+43	0.00000000e+00
4.90	7.46490744e+43	0.00000000e+00
5.00	5.92831022e+43	0.00000000e+00
5.10	4.70026204e+43	0.00000000e+00
5.20	3.72082941e+43	0.00000000e+00
5.30	2.94118033e+43	0.00000000e+00
5.40	2.32167715e+43	0.00000000e+00
5.50	1.83025355e+43	0.00000000e+00
5.60	1.44104734e+43	0.00000000e+00
5.70	1.13325792e+43	0.00000000e+00
5.80	8.90198224e+42	0.00000000e+00
5.90	6.98512637e+42	0.00000000e+00
6.00	5.47535065e+42	0.00000000e+00
6.10	4.28764536e+42	0.00000000e+00
6.20	3.35438494e+42	0.00000000e+00
6.30	2.62186787e+42	0.00000000e+00
6.40	2.04752055e+42	0.00000000e+00
6.50	1.59764436e+42	0.00000000e+00
6.60	1.24560481e+42	0.00000000e+00
6.70	9.70380284e+41	0.00000000e+00
6.80	7.55401206e+41	0.00000000e+00
6.90	5.87623650e+41	0.00000000e+00
7.00	4.56791495e+41	0.00000000e+00
7.10	3.54849858e+41	0.00000000e+00
7.20	2.75479557e+41	0.00000000e+00
7.30	2.13728278e+41	0.00000000e+00
7.40	1.65718806e+41	0.00000000e+00
7.50	1.28418540e+41	0.00000000e+00
7.60	9.94576808e+40	0.00000000e+00
7.70	7.69860059e+40	0.00000000e+00
7.80	5.95601758e+40	0.00000000e+00
7.90	4.60551735e+40	0.00000000e+00
8.00	3.55947865e+40	0.00000000e+00
8.10	2.74970977e+40	0.00000000e+00
8.20	2.12317860e+40	0.00000000e+00
8.30	1.63867139e+40	0.00000000e+00
8.40	1.26418059e+40	0.00000000e+00
8.50	9.74864514e+39	0.00000000e+00
8.60	7.51455209e+39	0.00000000e+00
8.70	5.79016878e+39	0.00000000e+00
8.80	4.45978597e+39	0.00000000e+00
8.90	3.43381350e+39	0.00000000e+00
9.00	2.64292179e+39	0.00000000e+00
9.10	2.03348842e+39	0.00000000e+00
9.20	1.56406068e+39	0.00000000e+00
9.30	1.20260925e+39	0.00000000e+00
9.40	9.24397880e+38	0.00000000e+00
9.50	7.10331473e+38	0.00000000e+00
9.60	5.45676211e+38	0.00000000e+00
9.70	4.19068321e+38	0.00000000e+00
9.80	3.21746891e+38	0.00000000e+00
9.90	2.46960425e+38	0.00000000e+00
10.00	1.89507968e+38	0.00000000e+00
10.10	1.45384540e+38	0.00000000e+00
10.20	1.11507232e+38	0.00000000e+00
10.30	8.55037614e+37	0.00000000e+00
10.40	6.55492909e+37	0.00000000e+00
10.50	5.02405624e+37	0.00000000e+00
10.60	3.84988479e+37	0.00000000e+00
10.70	2.94951539e+37	0.00000000e+00
10.80	2.25925963e+37	0.00000000e+00
10.90	1.73020248e+37	0.00000000e+00
11.00	1.32478600e+37	0.00000000e+00
11.10	1.01418028e+37	0.00000000e+00
11.20	7.76260978e+36	0.00000000e+00
11.30	5.94054082e+36	0.00000000e+00
11.40	4.54540155e+36	0.00000000e+00
11.50	3.47735390e+36	0.00000000e+00
11.60	2.65985626e+36	0.00000000e+00
11.70	2.03424041e+36	0.00000000e+00
11.80	1.55554784e+36	0.00000000e+00
11.90	1.18933317e+36	0.00000000e+00
12.00	9.09211211e+35	0.00000000e+00
12.10	6.94974864e+35	0.00000000e+00
12.20	5.31151476e+35	0.00000000e+00
12.30	4.05895775e+35	0.00000000e+00
12.40	3.10141100e+35	0.00000000e+00
12.50	2.36948817e+35	0.00000000e+00
12.60	1.81009723e+35	0.00000000e+00
12.70	1.38262076e+35	0.00000000e+00
12.80	1.05598971e+35	0.00000000e+00
12.90	8.06442335e+34	0.00000000e+00
13.00	6.15808266e+34	0.00000000e+00
13.10	4.70194745e+34	0.00000000e+00
13.20	3.58981071e+34	0.00000000e+00
13.30	2.74049034e+34	0.00000000e+00
13.40	2.09194048e+34	0.00000000e+00
13.50	1.59674675e+34	0.00000000e+00
13.60	1.21868017e+34	0.00000000e+00
13.70	9.30061593e+33	0.00000000e+00
13.80	7.09746362e+33	0.00000000e+00
13.90	5.41583414e+33	0.00000000e+00
14.00	4.13237215e+33	0.00000000e+00
14.10	3.15287337e+33	0.00000000e+00
14.20	2.40540269e+33	0.00000000e+00
14.30	1.83503471e+33	0.00000000e+00
14.40	1.39983575e+33	0.00000000e+00
14.50	1.06779332e+33	0.00000000e+00
14.60	8.14471048e+32	0.00000000e+00
14.70	6.21217106e+32	0.00000000e+00
14.80	4.73796033e+32	0.00000000e+00
14.90	3.61343803e+32	0.00000000e+00
15.00	2.75569966e+32	0.00000000e+00
15.10	2.10148408e+32	0.00000000e+00
15.20	1.60252251e+32	0.00000000e+00
15.30	1.22198762e+32	0.00000000e+00
15.40	9.31783287e+31	0.00000000e+00
15.50	7.10475736e+31	0.00000000e+00
15.60	5.41714648e+31	0.00000000e+00
15.70	4.13028139e+31	0.00000000e+00
15.80	3.14903257e+31	0.00000000e+00
15.90	2.40084334e+31	0.00000000e+00
16.00	1.83037608e+31	0.00000000e+00
16.10	1.39542771e+31	0.00000000e+00
16.20	1.06381351e+31	0.00000000e+00
16.30	8.10989878e+30	0.00000000e+00
16.40	6.18240917e+30	0.00000000e+00
16.50	4.71295221e+30	0.00000000e+00
16.60	3.59270758e+30	0.00000000e+00
16.70	2.73870217e+30	0.00000000e+00
16.80	2.08767262e+30	0.00000000e+00
16.90	1.59138462e+30	0.00000000e+00
17.00	1.21306367e+30	0.00000000e+00
17.10	9.24673079e+29	0.00000000e+00
17.20	7.04838295e+29	0.00000000e+00
17.30	5.37264182e+29	0.00000000e+00
17.40	4.09528246e+29	0.00000000e+00
17.50	3.12160426e+29	0.00000000e+00
17.60	2.37941539e+29	0.00000000e+00
17.70	1.81368360e+29	0.00000000e+00
17.80	1.38245826e+29	0.00000000e+00
17.90	1.05376109e+29	0.00000000e+00
18.00	8.03215881e+28	0.00000000e+00
18.10	6.12241514e+28	0.00000000e+00
18.20	4.66674390e+28	0.00000000e+00
18.30	3.55718299e+28	0.00000000e+00
18.40	2.71143884e+28	0.00000000e+00
18.50	2.06678403e+28	0.00000000e+00
18.60	1.57540554e+28	0.00000000e+00
18.70	1.20085872e+28	0.00000000e+00
18.80	9.15364410e+27	0.00000000e+00
18.90	6.97748576e+27	0.00000000e+00
19.00	5.31871828e+27	0.00000000e+00
19.10	4.05432315e+27	0.00000000e+00
19.20	3.09053254e+27	0.00000000e+00
19.30	2.35587421e+27	0.00000000e+00
19.40	1.79587012e+27	0.00000000e+00
19.50	1.36899546e+27	0.00000000e+00
19.60	1.04359876e+27	0.00000000e+00
19.70	7.95554193e+26	0.00000000e+00
19.80	6.06472113e+26	0.00000000e+00
19.90	4.62335182e+26	0.00000000e+00


#	ar41-->cl41	tau_cc (hr) = 2.05700000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.85889348e+26	0.00000000e+00
0.20	2.01753136e+27	0.00000000e+00
0.30	3.33948747e+27	0.00000000e+00
0.40	4.36834282e+27	0.00000000e+00
0.50	5.02245709e+27	0.00000000e+00
0.60	5.32150772e+27	0.00000000e+00
0.70	5.32881400e+27	0.00000000e+00
0.80	5.11967646e+27	0.00000000e+00
0.90	4.76527207e+27	0.00000000e+00
1.00	4.32559715e+27	0.00000000e+00
1.10	3.84744745e+27	0.00000000e+00
1.20	3.36500713e+27	0.00000000e+00
1.30	2.90161657e+27	0.00000000e+00
1.40	2.47191089e+27	0.00000000e+00
1.50	2.08390057e+27	0.00000000e+00
1.60	1.74079571e+27	0.00000000e+00
1.70	1.44250175e+27	0.00000000e+00
1.80	1.18678862e+27	0.00000000e+00
1.90	9.70167358e+26	0.00000000e+00
2.00	7.88522159e+26	0.00000000e+00
2.10	6.37547355e+26	0.00000000e+00
2.20	5.13034824e+26	0.00000000e+00
2.30	4.11049930e+26	0.00000000e+00
2.40	3.28027847e+26	0.00000000e+00
2.50	2.60814375e+26	0.00000000e+00
2.60	2.06670004e+26	0.00000000e+00
2.70	1.63250846e+26	0.00000000e+00
2.80	1.28576304e+26	0.00000000e+00
2.90	1.00990263e+26	0.00000000e+00
3.00	7.91203260e+25	0.00000000e+00
3.10	6.18381054e+25	0.00000000e+00
3.20	4.82221779e+25	0.00000000e+00
3.30	3.75247058e+25	0.00000000e+00
3.40	2.91420332e+25	0.00000000e+00
3.50	2.25892746e+25	0.00000000e+00
3.60	1.74786720e+25	0.00000000e+00
3.70	1.35013936e+25	0.00000000e+00
3.80	1.04123784e+25	0.00000000e+00
3.90	8.01782946e+24	0.00000000e+00
4.00	6.16496967e+24	0.00000000e+00
4.10	4.73371230e+24	0.00000000e+00
4.20	3.62991908e+24	0.00000000e+00
4.30	2.77998036e+24	0.00000000e+00
4.40	2.12647375e+24	0.00000000e+00
4.50	1.62470331e+24	0.00000000e+00
4.60	1.23995148e+24	0.00000000e+00
4.70	9.45303790e+23	0.00000000e+00
4.80	7.19933766e+23	0.00000000e+00
4.90	5.47753705e+23	0.00000000e+00
5.00	4.16357089e+23	0.00000000e+00
5.10	3.16191170e+23	0.00000000e+00
5.20	2.39911505e+23	0.00000000e+00
5.30	1.81879436e+23	0.00000000e+00
5.40	1.37771751e+23	0.00000000e+00
5.50	1.04278083e+23	0.00000000e+00
5.60	7.88667137e+22	0.00000000e+00
5.70	5.96037014e+22	0.00000000e+00
5.80	4.50134156e+22	0.00000000e+00
5.90	3.39711176e+22	0.00000000e+00
6.00	2.56204215e+22	0.00000000e+00
6.10	1.93099096e+22	0.00000000e+00
6.20	1.45445509e+22	0.00000000e+00
6.30	1.09485004e+22	0.00000000e+00
6.40	8.23665741e+21	0.00000000e+00
6.50	6.19294014e+21	0.00000000e+00
6.60	4.65371045e+21	0.00000000e+00
6.70	3.49514542e+21	0.00000000e+00
6.80	2.62362088e+21	0.00000000e+00
6.90	1.96839874e+21	0.00000000e+00
7.00	1.47607103e+21	0.00000000e+00
7.10	1.10634183e+21	0.00000000e+00
7.20	8.28828807e+20	0.00000000e+00
7.30	6.20639001e+20	0.00000000e+00
7.40	4.64533537e+20	0.00000000e+00
7.50	3.47539193e+20	0.00000000e+00
7.60	2.59898578e+20	0.00000000e+00
7.70	1.94277247e+20	0.00000000e+00
7.80	1.45165120e+20	0.00000000e+00
7.90	1.08424918e+20	0.00000000e+00
8.00	8.09517932e+19	0.00000000e+00
8.10	6.04168800e+19	0.00000000e+00
8.20	4.50742316e+19	0.00000000e+00
8.30	3.36155510e+19	0.00000000e+00
8.40	2.50609489e+19	0.00000000e+00
8.50	1.86768472e+19	0.00000000e+00
8.60	1.39143097e+19	0.00000000e+00
8.70	1.03627492e+19	0.00000000e+00
8.80	7.71518992e+18	0.00000000e+00
8.90	5.74221579e+18	0.00000000e+00
9.00	4.27244548e+18	0.00000000e+00
9.10	3.17790190e+18	0.00000000e+00
9.20	2.36305629e+18	0.00000000e+00
9.30	1.75662835e+18	0.00000000e+00
9.40	1.30545072e+18	0.00000000e+00
9.50	9.69880684e+17	0.00000000e+00
9.60	7.20370187e+17	0.00000000e+00
9.70	5.34903097e+17	0.00000000e+00
9.80	3.97080588e+17	0.00000000e+00
9.90	2.94692141e+17	0.00000000e+00
10.00	2.18648717e+17	0.00000000e+00
10.10	1.62186927e+17	0.00000000e+00
10.20	1.20275530e+17	0.00000000e+00
10.30	8.91729650e+16	0.00000000e+00
10.40	6.60975714e+16	0.00000000e+00
10.50	4.89819412e+16	0.00000000e+00
10.60	3.62899597e+16	0.00000000e+00
10.70	2.68805850e+16	0.00000000e+00
10.80	1.99064763e+16	0.00000000e+00
10.90	1.47385631e+16	0.00000000e+00
11.00	1.09099456e+16	0.00000000e+00
11.10	8.07417742e+15	0.00000000e+00
11.20	5.97425542e+15	0.00000000e+00
11.30	4.41957531e+15	0.00000000e+00
11.40	3.26881262e+15	0.00000000e+00
11.50	2.41720586e+15	0.00000000e+00
11.60	1.78711611e+15	0.00000000e+00
11.70	1.32101809e+15	0.00000000e+00
11.80	9.76299193e+14	0.00000000e+00
11.90	7.21400668e+14	0.00000000e+00
12.00	5.32955384e+14	0.00000000e+00
12.10	3.93665260e+14	0.00000000e+00
12.20	2.90727719e+14	0.00000000e+00
12.30	2.14669365e+14	0.00000000e+00
12.40	1.58481700e+14	0.00000000e+00
12.50	1.16980828e+14	0.00000000e+00
12.60	8.63332056e+13	0.00000000e+00
12.70	6.37044437e+13	0.00000000e+00
12.80	4.69992887e+13	0.00000000e+00
12.90	3.46691803e+13	0.00000000e+00
13.00	2.55698150e+13	0.00000000e+00
13.10	1.88557699e+13	0.00000000e+00
13.20	1.39025544e+13	0.00000000e+00
13.30	1.02489527e+13	0.00000000e+00
13.40	7.55439795e+12	0.00000000e+00
13.50	5.56745315e+12	0.00000000e+00
13.60	4.10251841e+12	0.00000000e+00
13.70	3.02261326e+12	0.00000000e+00
13.80	2.22665814e+12	0.00000000e+00
13.90	1.64007704e+12	0.00000000e+00
14.00	1.20785691e+12	0.00000000e+00
14.10	8.89422380e+11	0.00000000e+00
14.20	6.54851322e+11	0.00000000e+00
14.30	4.82081220e+11	0.00000000e+00
14.40	3.54847126e+11	0.00000000e+00
14.50	2.61160016e+11	0.00000000e+00
14.60	1.92183938e+11	0.00000000e+00
14.70	1.41407749e+11	0.00000000e+00
14.80	1.04034099e+11	0.00000000e+00
14.90	7.65288697e+10	0.00000000e+00
15.00	5.62888779e+10	0.00000000e+00
15.10	4.13969394e+10	0.00000000e+00
15.20	3.04412778e+10	0.00000000e+00
15.30	2.23824250e+10	0.00000000e+00
15.40	1.64551411e+10	0.00000000e+00
15.50	1.20961428e+10	0.00000000e+00
15.60	8.89085651e+09	0.00000000e+00
15.70	6.53419780e+09	0.00000000e+00
15.80	4.80168327e+09	0.00000000e+00
15.90	3.52815641e+09	0.00000000e+00
16.00	2.59212407e+09	0.00000000e+00
16.10	1.90422353e+09	0.00000000e+00
16.20	1.39873280e+09	0.00000000e+00
16.30	1.02732255e+09	0.00000000e+00
16.40	7.54457181e+08	0.00000000e+00
16.50	5.54011271e+08	0.00000000e+00
16.60	4.06779747e+08	0.00000000e+00
16.70	2.98646364e+08	0.00000000e+00
16.80	2.19236476e+08	0.00000000e+00
16.90	1.60926111e+08	0.00000000e+00
17.00	1.18113302e+08	0.00000000e+00
17.10	8.66822432e+07	0.00000000e+00
17.20	6.36093526e+07	0.00000000e+00
17.30	4.66736417e+07	0.00000000e+00
17.40	3.42438634e+07	0.00000000e+00
17.50	2.51220219e+07	0.00000000e+00
17.60	1.84283981e+07	0.00000000e+00
17.70	1.35170581e+07	0.00000000e+00
17.80	9.91376800e+06	0.00000000e+00
17.90	7.27038978e+06	0.00000000e+00
18.00	5.33137685e+06	0.00000000e+00
18.10	3.90916712e+06	0.00000000e+00
18.20	2.86610841e+06	0.00000000e+00
18.30	2.10118776e+06	0.00000000e+00
18.40	1.54028604e+06	0.00000000e+00
18.50	1.12902223e+06	0.00000000e+00
18.60	8.27501078e+05	0.00000000e+00
18.70	6.06456932e+05	0.00000000e+00
18.80	4.44423485e+05	0.00000000e+00
18.90	3.25656711e+05	0.00000000e+00
19.00	2.38610407e+05	0.00000000e+00
19.10	1.74817688e+05	0.00000000e+00
19.20	1.28070270e+05	0.00000000e+00
19.30	9.38163596e+04	0.00000000e+00
19.40	6.87189328e+04	0.00000000e+00
19.50	5.03317650e+04	0.00000000e+00
19.60	3.68617621e+04	0.00000000e+00
19.70	2.69947026e+04	0.00000000e+00
19.80	1.97674112e+04	0.00000000e+00
19.90	1.44740519e+04	0.00000000e+00


#	k41-->ar41	tau_cc (hr) = 2.05700000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.41856014e+40	4.00444920e-52
0.20	4.76451170e+40	9.82777067e-52
0.30	8.92429859e+40	7.51251270e-52
0.40	1.31121689e+41	0.00000000e+00
0.50	1.68289837e+41	0.00000000e+00
0.60	1.98028605e+41	0.00000000e+00
0.70	2.19281998e+41	0.00000000e+00
0.80	2.32118823e+41	0.00000000e+00
0.90	2.37300573e+41	0.00000000e+00
1.00	2.35957916e+41	0.00000000e+00
1.10	2.29362991e+41	0.00000000e+00
1.20	2.18779245e+41	0.00000000e+00
1.30	2.05370206e+41	0.00000000e+00
1.40	1.90150895e+41	0.00000000e+00
1.50	1.73968639e+41	0.00000000e+00
1.60	1.57503024e+41	0.00000000e+00
1.70	1.41277509e+41	0.00000000e+00
1.80	1.25677322e+41	0.00000000e+00
1.90	1.10969974e+41	0.00000000e+00
2.00	9.73260174e+40	0.00000000e+00
2.10	8.48385845e+40	0.00000000e+00
2.20	7.35409047e+40	0.00000000e+00
2.30	6.34214314e+40	0.00000000e+00
2.40	5.44365244e+40	0.00000000e+00
2.50	4.65207880e+40	0.00000000e+00
2.60	3.95952973e+40	0.00000000e+00
2.70	3.35739669e+40	0.00000000e+00
2.80	2.83683508e+40	0.00000000e+00
2.90	2.38911333e+40	0.00000000e+00
3.00	2.00585682e+40	0.00000000e+00
3.10	1.67920830e+40	0.00000000e+00
3.20	1.40192353e+40	0.00000000e+00
3.30	1.16741803e+40	0.00000000e+00
3.40	9.69777941e+39	0.00000000e+00
3.50	8.03745409e+39	0.00000000e+00
3.60	6.64686680e+39	0.00000000e+00
3.70	5.48549260e+39	0.00000000e+00
3.80	4.51813097e+39	0.00000000e+00
3.90	3.71439058e+39	0.00000000e+00
4.00	3.04817600e+39	0.00000000e+00
4.10	2.49719057e+39	0.00000000e+00
4.20	2.04246941e+39	0.00000000e+00
4.30	1.66794807e+39	0.00000000e+00
4.40	1.36007053e+39	0.00000000e+00
4.50	1.10743767e+39	0.00000000e+00
4.60	9.00495327e+38	0.00000000e+00
4.70	7.31259873e+38	0.00000000e+00
4.80	5.93078957e+38	0.00000000e+00
4.90	4.80424186e+38	0.00000000e+00
5.00	3.88712648e+38	0.00000000e+00
5.10	3.14154071e+38	0.00000000e+00
5.20	2.53620682e+38	0.00000000e+00
5.30	2.04536759e+38	0.00000000e+00
5.40	1.64785385e+38	0.00000000e+00
5.50	1.32629976e+38	0.00000000e+00
5.60	1.06648479e+38	0.00000000e+00
5.70	8.56783708e+37	0.00000000e+00
5.80	6.87708198e+37	0.00000000e+00
5.90	5.51525931e+37	0.00000000e+00
6.00	4.41944894e+37	0.00000000e+00
6.10	3.53852200e+37	0.00000000e+00
6.20	2.83098724e+37	0.00000000e+00
6.30	2.26321750e+37	0.00000000e+00
6.40	1.80799303e+37	0.00000000e+00
6.50	1.44330647e+37	0.00000000e+00
6.60	1.15138503e+37	0.00000000e+00
6.70	9.17891393e+36	0.00000000e+00
6.80	7.31271861e+36	0.00000000e+00
6.90	5.82225276e+36	0.00000000e+00
7.00	4.63271248e+36	0.00000000e+00
7.10	3.68399413e+36	0.00000000e+00
7.20	2.92784900e+36	0.00000000e+00
7.30	2.32557963e+36	0.00000000e+00
7.40	1.84617512e+36	0.00000000e+00
7.50	1.46480511e+36	0.00000000e+00
7.60	1.16160360e+36	0.00000000e+00
7.70	9.20688844e+35	0.00000000e+00
7.80	7.29373687e+35	0.00000000e+00
7.90	5.77530396e+35	0.00000000e+00
8.00	4.57080005e+35	0.00000000e+00
8.10	3.61582259e+35	0.00000000e+00
8.20	2.85906641e+35	0.00000000e+00
