# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.482
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
16.30	1.90305483e-08	0.00000000e+00
16.40	1.34378097e-08	0.00000000e+00
16.50	9.48766980e-09	0.00000000e+00
16.60	6.69799865e-09	0.00000000e+00
16.70	4.72808685e-09	0.00000000e+00
16.80	3.33719229e-09	0.00000000e+00
16.90	2.35522764e-09	0.00000000e+00
17.00	1.66203782e-09	0.00000000e+00
17.10	1.17275075e-09	0.00000000e+00
17.20	8.27423451e-10	0.00000000e+00
17.30	5.83724133e-10	0.00000000e+00
17.40	4.11761418e-10	0.00000000e+00
17.50	2.90430521e-10	0.00000000e+00
17.60	2.04832045e-10	0.00000000e+00
17.70	1.44448489e-10	0.00000000e+00
17.80	1.01856320e-10	0.00000000e+00
17.90	7.18163344e-11	0.00000000e+00
18.00	5.06313141e-11	0.00000000e+00
18.10	3.56924409e-11	0.00000000e+00
18.20	2.51590809e-11	0.00000000e+00
18.30	1.77327118e-11	0.00000000e+00
18.40	1.24973461e-11	0.00000000e+00
18.50	8.80689969e-12	0.00000000e+00
18.60	6.20570730e-12	0.00000000e+00
18.70	4.37242993e-12	0.00000000e+00
18.80	3.08047826e-12	0.00000000e+00
18.90	2.17008872e-12	0.00000000e+00
19.00	1.52862599e-12	0.00000000e+00
19.10	1.07668765e-12	0.00000000e+00
19.20	7.58303917e-13	0.00000000e+00
19.30	5.34025863e-13	0.00000000e+00
19.40	3.76051220e-13	0.00000000e+00
19.50	2.64787685e-13	0.00000000e+00
19.60	1.86429636e-13	0.00000000e+00
19.70	1.31249846e-13	0.00000000e+00
19.80	9.23952509e-14	0.00000000e+00
19.90	6.50380932e-14	0.00000000e+00


#	sc49-->ca49	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.51302914e+37	0.00000000e+00
0.20	7.12826403e+37	0.00000000e+00
0.30	1.82565796e+38	0.00000000e+00
0.40	3.58210291e+38	0.00000000e+00
0.50	6.00064625e+38	0.00000000e+00
0.60	9.00996302e+38	0.00000000e+00
0.70	1.24490657e+39	0.00000000e+00
0.80	1.60868937e+39	0.00000000e+00
0.90	1.96582014e+39	0.00000000e+00
1.00	2.29064269e+39	0.00000000e+00
1.10	2.56217680e+39	0.00000000e+00
1.20	2.76652837e+39	0.00000000e+00
1.30	2.89757324e+39	0.00000000e+00
1.40	2.95616998e+39	0.00000000e+00
1.50	2.94848553e+39	0.00000000e+00
1.60	2.88404383e+39	0.00000000e+00
1.70	2.77394349e+39	0.00000000e+00
1.80	2.62947287e+39	0.00000000e+00
1.90	2.46117624e+39	0.00000000e+00
2.00	2.27831736e+39	0.00000000e+00
2.10	2.08864768e+39	0.00000000e+00
2.20	1.89838119e+39	0.00000000e+00
2.30	1.71229491e+39	0.00000000e+00
2.40	1.53389589e+39	0.00000000e+00
2.50	1.36561282e+39	0.00000000e+00
2.60	1.20898925e+39	0.00000000e+00
2.70	1.06486224e+39	0.00000000e+00
2.80	9.33521010e+38	0.00000000e+00
2.90	8.14842539e+38	0.00000000e+00
3.00	7.08404454e+38	0.00000000e+00
3.10	6.13577112e+38	0.00000000e+00
3.20	5.29596953e+38	0.00000000e+00
3.30	4.55623991e+38	0.00000000e+00
3.40	3.90785755e+38	0.00000000e+00
3.50	3.34210082e+38	0.00000000e+00
3.60	2.85048876e+38	0.00000000e+00
3.70	2.42494542e+38	0.00000000e+00
3.80	2.05790719e+38	0.00000000e+00
3.90	1.74238557e+38	0.00000000e+00
4.00	1.47199595e+38	0.00000000e+00
4.10	1.24096129e+38	0.00000000e+00
4.20	1.04409778e+38	0.00000000e+00
4.30	8.76787726e+37	0.00000000e+00
4.40	7.34944291e+37	0.00000000e+00
4.50	6.14971421e+37	0.00000000e+00
4.60	5.13721412e+37	0.00000000e+00
4.70	4.28452120e+37	0.00000000e+00
4.80	3.56785034e+37	0.00000000e+00
4.90	2.96665369e+37	0.00000000e+00
5.00	2.46324465e+37	0.00000000e+00
5.10	2.04245245e+37	0.00000000e+00
5.20	1.69130510e+37	0.00000000e+00
5.30	1.39874405e+37	0.00000000e+00
5.40	1.15536830e+37	0.00000000e+00
5.50	9.53206677e+36	0.00000000e+00
5.60	7.85517270e+36	0.00000000e+00
5.70	6.46611055e+36	0.00000000e+00
5.80	5.31698109e+36	0.00000000e+00
5.90	4.36753905e+36	0.00000000e+00
6.00	3.58403737e+36	0.00000000e+00
6.10	2.93823146e+36	0.00000000e+00
6.20	2.40652430e+36	0.00000000e+00
6.30	1.96923588e+36	0.00000000e+00
6.40	1.60997946e+36	0.00000000e+00
6.50	1.31513221e+36	0.00000000e+00
6.60	1.07338581e+36	0.00000000e+00
6.70	8.75366694e+35	0.00000000e+00
6.80	7.13315846e+35	0.00000000e+00
6.90	5.80819183e+35	0.00000000e+00
7.00	4.72581165e+35	0.00000000e+00
7.10	3.84235073e+35	0.00000000e+00
7.20	3.12184372e+35	0.00000000e+00
7.30	2.53470232e+35	0.00000000e+00
7.40	2.05661112e+35	0.00000000e+00
7.50	1.66760923e+35	0.00000000e+00
7.60	1.35132706e+35	0.00000000e+00
7.70	1.09435355e+35	0.00000000e+00
7.80	8.85711894e+34	0.00000000e+00
7.90	7.16426056e+34	0.00000000e+00
8.00	5.79162599e+34	0.00000000e+00
8.10	4.67935351e+34	0.00000000e+00
8.20	3.77861955e+34	0.00000000e+00
8.30	3.04963593e+34	0.00000000e+00
8.40	2.46000331e+34	0.00000000e+00
8.50	1.98335948e+34	0.00000000e+00
8.60	1.59827028e+34	0.00000000e+00
8.70	1.28732116e+34	0.00000000e+00
8.80	1.03637314e+34	0.00000000e+00
8.90	8.33954726e+33	0.00000000e+00
9.00	6.70764788e+33	0.00000000e+00
9.10	5.39266863e+33	0.00000000e+00
9.20	4.33358199e+33	0.00000000e+00
9.30	3.48100039e+33	0.00000000e+00
9.40	2.79498034e+33	0.00000000e+00
9.50	2.24323521e+33	0.00000000e+00
9.60	1.79968227e+33	0.00000000e+00
9.70	1.44326267e+33	0.00000000e+00
9.80	1.15698255e+33	0.00000000e+00
9.90	9.27136040e+32	0.00000000e+00
10.00	7.42674549e+32	0.00000000e+00
10.10	5.94696197e+32	0.00000000e+00
10.20	4.76032231e+32	0.00000000e+00
10.30	3.80912367e+32	0.00000000e+00
10.40	3.04694190e+32	0.00000000e+00
10.50	2.43644406e+32	0.00000000e+00
10.60	1.94762161e+32	0.00000000e+00
10.70	1.55636414e+32	0.00000000e+00
10.80	1.24330858e+32	0.00000000e+00
10.90	9.92910701e+31	0.00000000e+00
11.00	7.92697415e+31	0.00000000e+00
11.10	6.32663881e+31	0.00000000e+00
11.20	5.04788309e+31	0.00000000e+00
11.30	4.02641400e+31	0.00000000e+00
11.40	3.21072156e+31	0.00000000e+00
11.50	2.55955259e+31	0.00000000e+00
11.60	2.03988064e+31	0.00000000e+00
11.70	1.62527465e+31	0.00000000e+00
11.80	1.29458939e+31	0.00000000e+00
11.90	1.03091422e+31	0.00000000e+00
12.00	8.20729589e+30	0.00000000e+00
12.10	6.53230671e+30	0.00000000e+00
12.20	5.19785000e+30	0.00000000e+00
12.30	4.13497958e+30	0.00000000e+00
12.40	3.28864616e+30	0.00000000e+00
12.50	2.61491001e+30	0.00000000e+00
12.60	2.07870948e+30	0.00000000e+00
12.70	1.65207543e+30	0.00000000e+00
12.80	1.31270320e+30	0.00000000e+00
12.90	1.04281028e+30	0.00000000e+00
13.00	8.28223718e+29	0.00000000e+00
13.10	6.57650355e+29	0.00000000e+00
13.20	5.22094250e+29	0.00000000e+00
13.30	4.14391271e+29	0.00000000e+00
13.40	3.28837618e+29	0.00000000e+00
13.50	2.60893290e+29	0.00000000e+00
13.60	2.06945577e+29	0.00000000e+00
13.70	1.64120368e+29	0.00000000e+00
13.80	1.30131717e+29	0.00000000e+00
13.90	1.03161912e+29	0.00000000e+00
14.00	8.17659249e+28	0.00000000e+00
14.10	6.47952600e+28	0.00000000e+00
14.20	5.13373191e+28	0.00000000e+00
14.30	4.06671097e+28	0.00000000e+00
14.40	3.22088119e+28	0.00000000e+00
14.50	2.55051829e+28	0.00000000e+00
14.60	2.01932204e+28	0.00000000e+00
14.70	1.59847978e+28	0.00000000e+00
14.80	1.26512713e+28	0.00000000e+00
14.90	1.00112341e+28	0.00000000e+00
15.00	7.92078945e+27	0.00000000e+00
15.10	6.26581669e+27	0.00000000e+00
15.20	4.95582760e+27	0.00000000e+00
15.30	3.91908706e+27	0.00000000e+00
15.40	3.09873713e+27	0.00000000e+00
15.50	2.44972058e+27	0.00000000e+00
15.60	1.93633830e+27	0.00000000e+00
15.70	1.53031070e+27	0.00000000e+00
15.80	1.20924009e+27	0.00000000e+00
15.90	9.55390271e+26	0.00000000e+00
16.00	7.54718953e+26	0.00000000e+00
16.10	5.96110322e+26	0.00000000e+00
16.20	4.70766718e+26	0.00000000e+00
16.30	3.71726349e+26	0.00000000e+00
16.40	2.93481121e+26	0.00000000e+00
16.50	2.31673816e+26	0.00000000e+00
16.60	1.82858192e+26	0.00000000e+00
16.70	1.44308953e+26	0.00000000e+00
16.80	1.13871283e+26	0.00000000e+00
16.90	8.98416924e+25	0.00000000e+00
17.00	7.08736935e+25	0.00000000e+00
17.10	5.59031530e+25	0.00000000e+00
17.20	4.40892084e+25	0.00000000e+00
17.30	3.47675164e+25	0.00000000e+00
17.40	2.74132833e+25	0.00000000e+00
17.50	2.16120049e+25	0.00000000e+00
17.60	1.70363399e+25	0.00000000e+00
17.70	1.34278150e+25	0.00000000e+00
17.80	1.05823671e+25	0.00000000e+00
17.90	8.33890989e+24	0.00000000e+00
18.00	6.57030136e+24	0.00000000e+00
18.10	5.17620432e+24	0.00000000e+00
18.20	4.07744579e+24	0.00000000e+00
18.30	3.21156092e+24	0.00000000e+00
18.40	2.52927397e+24	0.00000000e+00
18.50	1.99171794e+24	0.00000000e+00
18.60	1.56824008e+24	0.00000000e+00
18.70	1.23466899e+24	0.00000000e+00
18.80	9.71946354e+23	0.00000000e+00
18.90	7.65047350e+23	0.00000000e+00
19.00	6.02128338e+23	0.00000000e+00
19.10	4.73854526e+23	0.00000000e+00
19.20	3.72869352e+23	0.00000000e+00
19.30	2.93375933e+23	0.00000000e+00
19.40	2.30806948e+23	0.00000000e+00
19.50	1.81564238e+23	0.00000000e+00
19.60	1.42813490e+23	0.00000000e+00
19.70	1.12322320e+23	0.00000000e+00
19.80	8.83326472e+22	0.00000000e+00
19.90	6.94600653e+22	0.00000000e+00


#	ti49-->sc49	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.65443100e+43	3.60741278e-52
0.20	7.48138452e+43	4.13580437e-52
0.30	1.84364641e+44	0.00000000e+00
0.40	3.48469279e+44	0.00000000e+00
0.50	5.62721468e+44	0.00000000e+00
0.60	8.15086780e+44	0.00000000e+00
0.70	1.08761021e+45	0.00000000e+00
0.80	1.35942679e+45	0.00000000e+00
0.90	1.61024889e+45	0.00000000e+00
1.00	1.82337841e+45	0.00000000e+00
1.10	1.98756312e+45	0.00000000e+00
1.20	2.09750156e+45	0.00000000e+00
1.30	2.15323534e+45	0.00000000e+00
1.40	2.15888853e+45	0.00000000e+00
1.50	2.12120978e+45	0.00000000e+00
1.60	2.04824227e+45	0.00000000e+00
1.70	1.94828414e+45	0.00000000e+00
1.80	1.82917734e+45	0.00000000e+00
1.90	1.69788703e+45	0.00000000e+00
2.00	1.56030597e+45	0.00000000e+00
2.10	1.42121402e+45	0.00000000e+00
2.20	1.28433471e+45	0.00000000e+00
2.30	1.15244529e+45	0.00000000e+00
2.40	1.02751006e+45	0.00000000e+00
2.50	9.10817804e+44	0.00000000e+00
2.60	8.03112216e+44	0.00000000e+00
2.70	7.04709130e+44	0.00000000e+00
2.80	6.15598240e+44	0.00000000e+00
2.90	5.35528915e+44	0.00000000e+00
3.00	4.64080803e+44	0.00000000e+00
3.10	4.00720911e+44	0.00000000e+00
3.20	3.44848617e+44	0.00000000e+00
3.30	2.95830559e+44	0.00000000e+00
3.40	2.53026900e+44	0.00000000e+00
3.50	2.15810642e+44	0.00000000e+00
3.60	1.83581234e+44	0.00000000e+00
3.70	1.55773627e+44	0.00000000e+00
3.80	1.31863823e+44	0.00000000e+00
3.90	1.11371707e+44	0.00000000e+00
4.00	9.38618220e+43	0.00000000e+00
4.10	7.89426785e+43	0.00000000e+00
4.20	6.62650016e+43	0.00000000e+00
4.30	5.55192923e+43	0.00000000e+00
4.40	4.64329491e+43	0.00000000e+00
4.50	3.87671812e+43	0.00000000e+00
4.60	3.23138458e+43	0.00000000e+00
4.70	2.68923315e+43	0.00000000e+00
4.80	2.23465674e+43	0.00000000e+00
4.90	1.85422013e+43	0.00000000e+00
5.00	1.53639868e+43	0.00000000e+00
5.10	1.27133917e+43	0.00000000e+00
5.20	1.05064311e+43	0.00000000e+00
5.30	8.67172632e+42	0.00000000e+00
5.40	7.14877534e+42	0.00000000e+00
5.50	5.88642542e+42	0.00000000e+00
5.60	4.84153191e+42	0.00000000e+00
5.70	3.97778653e+42	0.00000000e+00
5.80	3.26469961e+42	0.00000000e+00
5.90	2.67671950e+42	0.00000000e+00
6.00	2.19247406e+42	0.00000000e+00
6.10	1.79411988e+42	0.00000000e+00
6.20	1.46678566e+42	0.00000000e+00
6.30	1.19809777e+42	0.00000000e+00
6.40	9.77777304e+41	0.00000000e+00
6.50	7.97298383e+41	0.00000000e+00
6.60	6.49599543e+41	0.00000000e+00
6.70	5.28840438e+41	0.00000000e+00
6.80	4.30197103e+41	0.00000000e+00
6.90	3.49690284e+41	0.00000000e+00
7.00	2.84041552e+41	0.00000000e+00
7.10	2.30553150e+41	0.00000000e+00
7.20	1.87007645e+41	0.00000000e+00
7.30	1.51584480e+41	0.00000000e+00
7.40	1.22790517e+41	0.00000000e+00
7.50	9.94024224e+40	0.00000000e+00
7.60	8.04189191e+40	0.00000000e+00
7.70	6.50212644e+40	0.00000000e+00
7.80	5.25406035e+40	0.00000000e+00
7.90	4.24310201e+40	0.00000000e+00
8.00	3.42473323e+40	0.00000000e+00
8.10	2.76268099e+40	0.00000000e+00
8.20	2.22741478e+40	0.00000000e+00
8.30	1.79491252e+40	0.00000000e+00
8.40	1.44564811e+40	0.00000000e+00
8.50	1.16376178e+40	0.00000000e+00
8.60	9.36381231e+39	0.00000000e+00
8.70	7.53066255e+39	0.00000000e+00
8.80	6.05355016e+39	0.00000000e+00
8.90	4.86393803e+39	0.00000000e+00
9.00	3.90634998e+39	0.00000000e+00
9.10	3.13591057e+39	0.00000000e+00
9.20	2.51634173e+39	0.00000000e+00
9.30	2.01833350e+39	0.00000000e+00
9.40	1.61821928e+39	0.00000000e+00
9.50	1.29690047e+39	0.00000000e+00
9.60	1.03897308e+39	0.00000000e+00
9.70	8.32020030e+38	0.00000000e+00
9.80	6.66037167e+38	0.00000000e+00
9.90	5.32968573e+38	0.00000000e+00
10.00	4.26330450e+38	0.00000000e+00
10.10	3.40906896e+38	0.00000000e+00
10.20	2.72504006e+38	0.00000000e+00
10.30	2.17751200e+38	0.00000000e+00
10.40	1.73940859e+38	0.00000000e+00
10.50	1.38898894e+38	0.00000000e+00
10.60	1.10880392e+38	0.00000000e+00
10.70	8.84854977e+37	0.00000000e+00
10.80	7.05916532e+37	0.00000000e+00
10.90	5.62990358e+37	0.00000000e+00
11.00	4.48866621e+37	0.00000000e+00
11.10	3.57770668e+37	0.00000000e+00
11.20	2.85079178e+37	0.00000000e+00
11.30	2.27091988e+37	0.00000000e+00
11.40	1.80848880e+37	0.00000000e+00
11.50	1.43982472e+37	0.00000000e+00
11.60	1.14600171e+37	0.00000000e+00
11.70	9.11894797e+36	0.00000000e+00
11.80	7.25420767e+36	0.00000000e+00
11.90	5.76929694e+36	0.00000000e+00
12.00	4.58717518e+36	0.00000000e+00
12.10	3.64635614e+36	0.00000000e+00
12.20	2.89778341e+36	0.00000000e+00
12.30	2.30232999e+36	0.00000000e+00
12.40	1.82879782e+36	0.00000000e+00
12.50	1.45231877e+36	0.00000000e+00
12.60	1.15307597e+36	0.00000000e+00
12.70	9.15282559e+35	0.00000000e+00
12.80	7.26365597e+35	0.00000000e+00
12.90	5.76314651e+35	0.00000000e+00
13.00	4.57161684e+35	0.00000000e+00
13.10	3.62566098e+35	0.00000000e+00
13.20	2.87483654e+35	0.00000000e+00
13.30	2.27902497e+35	0.00000000e+00
13.40	1.80632671e+35	0.00000000e+00
13.50	1.43138388e+35	0.00000000e+00
13.60	1.13404380e+35	0.00000000e+00
13.70	8.98294350e+34	0.00000000e+00
13.80	7.11416385e+34	0.00000000e+00
13.90	5.63308900e+34	0.00000000e+00
14.00	4.45951974e+34	0.00000000e+00
14.10	3.52979468e+34	0.00000000e+00
14.20	2.79339149e+34	0.00000000e+00
14.30	2.21022385e+34	0.00000000e+00
14.40	1.74849304e+34	0.00000000e+00
14.50	1.38297964e+34	0.00000000e+00
14.60	1.09368675e+34	0.00000000e+00
14.70	8.64761617e+33	0.00000000e+00
14.80	6.83639492e+33	0.00000000e+00
14.90	5.40363673e+33	0.00000000e+00
15.00	4.27045713e+33	0.00000000e+00
15.10	3.37437039e+33	0.00000000e+00
15.20	2.66588992e+33	0.00000000e+00
15.30	2.10583165e+33	0.00000000e+00
15.40	1.66317499e+33	0.00000000e+00
15.50	1.31336665e+33	0.00000000e+00
15.60	1.03697575e+33	0.00000000e+00
15.70	8.18628086e+32	0.00000000e+00
15.80	6.46161257e+32	0.00000000e+00
15.90	5.09955447e+32	0.00000000e+00
16.00	4.02403165e+32	0.00000000e+00
16.10	3.17489343e+32	0.00000000e+00
16.20	2.50458797e+32	0.00000000e+00
16.30	1.97552956e+32	0.00000000e+00
16.40	1.55801500e+32	0.00000000e+00
16.50	1.22857399e+32	0.00000000e+00
16.60	9.68664246e+31	0.00000000e+00
16.70	7.63639183e+31	0.00000000e+00
16.80	6.01931122e+31	0.00000000e+00
16.90	4.74405506e+31	0.00000000e+00
17.00	3.73850223e+31	0.00000000e+00
17.10	2.94571816e+31	0.00000000e+00
17.20	2.32076428e+31	0.00000000e+00
17.30	1.82817502e+31	0.00000000e+00
17.40	1.43996528e+31	0.00000000e+00
17.50	1.13405574e+31	0.00000000e+00
17.60	8.93028870e+30	0.00000000e+00
17.70	7.03146637e+30	0.00000000e+00
17.80	5.53574643e+30	0.00000000e+00
17.90	4.35769590e+30	0.00000000e+00
18.00	3.42995683e+30	0.00000000e+00
18.10	2.69942909e+30	0.00000000e+00
18.20	2.12425818e+30	0.00000000e+00
18.30	1.67145731e+30	0.00000000e+00
18.40	1.31503229e+30	0.00000000e+00
18.50	1.03450167e+30	0.00000000e+00
18.60	8.13729640e+29	0.00000000e+00
18.70	6.40005534e+29	0.00000000e+00
18.80	5.03318002e+29	0.00000000e+00
18.90	3.95782712e+29	0.00000000e+00
19.00	3.11191181e+29	0.00000000e+00
19.10	2.44655120e+29	0.00000000e+00
19.20	1.92326157e+29	0.00000000e+00
19.30	1.51174966e+29	0.00000000e+00
19.40	1.18817202e+29	0.00000000e+00
19.50	9.33763997e+28	0.00000000e+00
19.60	7.33759481e+28	0.00000000e+00
19.70	5.76540126e+28	0.00000000e+00
19.80	4.52965360e+28	0.00000000e+00
19.90	3.55844687e+28	0.00000000e+00


#	v49-->ti49	tau_cc (hr) = 1.48200000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.52831556e+44	0.00000000e+00
0.20	2.29399167e+45	0.00000000e+00
0.30	7.26036014e+45	0.00000000e+00
0.40	1.67348987e+46	0.00000000e+00
0.50	3.17887321e+46	0.00000000e+00
0.60	5.28283010e+46	0.00000000e+00
0.70	7.95258015e+46	0.00000000e+00
0.80	1.10586221e+47	0.00000000e+00
0.90	1.43896448e+47	0.00000000e+00
1.00	1.76856963e+47	0.00000000e+00
1.10	2.06854785e+47	0.00000000e+00
1.20	2.31714893e+47	0.00000000e+00
1.30	2.50000126e+47	0.00000000e+00
1.40	2.61105298e+47	0.00000000e+00
1.50	2.65172399e+47	0.00000000e+00
1.60	2.62899403e+47	0.00000000e+00
1.70	2.55318840e+47	0.00000000e+00
1.80	2.43600074e+47	0.00000000e+00
1.90	2.28901176e+47	0.00000000e+00
2.00	2.12274359e+47	0.00000000e+00
2.10	1.94616892e+47	0.00000000e+00
2.20	1.76655041e+47	0.00000000e+00
2.30	1.58949178e+47	0.00000000e+00
2.40	1.41910640e+47	0.00000000e+00
2.50	1.25823764e+47	0.00000000e+00
2.60	1.10868966e+47	0.00000000e+00
2.70	9.71444712e+46	0.00000000e+00
2.80	8.46855686e+46	0.00000000e+00
2.90	7.34809474e+46	0.00000000e+00
3.00	6.34861362e+46	0.00000000e+00
3.10	5.46342762e+46	0.00000000e+00
3.20	4.68445645e+46	0.00000000e+00
3.30	4.00287171e+46	0.00000000e+00
3.40	3.40957992e+46	0.00000000e+00
3.50	2.89557348e+46	0.00000000e+00
3.60	2.45217604e+46	0.00000000e+00
3.70	2.07120562e+46	0.00000000e+00
3.80	1.74507405e+46	0.00000000e+00
3.90	1.46683884e+46	0.00000000e+00
4.00	1.23021967e+46	0.00000000e+00
4.10	1.02958940e+46	0.00000000e+00
4.20	8.59947888e+45	0.00000000e+00
4.30	7.16884095e+45	0.00000000e+00
4.40	5.96531644e+45	0.00000000e+00
4.50	4.95520902e+45	0.00000000e+00
4.60	4.10930286e+45	0.00000000e+00
4.70	3.40238514e+45	0.00000000e+00
4.80	2.81279040e+45	0.00000000e+00
4.90	2.32197426e+45	0.00000000e+00
5.00	1.91412114e+45	0.00000000e+00
5.10	1.57578779e+45	0.00000000e+00
5.20	1.29558285e+45	0.00000000e+00
5.30	1.06388171e+45	0.00000000e+00
5.40	8.72574506e+44	0.00000000e+00
5.50	7.14845044e+44	0.00000000e+00
5.60	5.84978205e+44	0.00000000e+00
5.70	4.78192796e+44	0.00000000e+00
5.80	3.90497476e+44	0.00000000e+00
5.90	3.18566974e+44	0.00000000e+00
6.00	2.59636209e+44	0.00000000e+00
6.10	2.11410084e+44	0.00000000e+00
6.20	1.71986890e+44	0.00000000e+00
6.30	1.39793446e+44	0.00000000e+00
6.40	1.13530391e+44	0.00000000e+00
6.50	9.21261219e+43	0.00000000e+00
6.60	7.46981280e+43	0.00000000e+00
6.70	6.05206197e+43	0.00000000e+00
6.80	4.89974777e+43	0.00000000e+00
6.90	3.96396983e+43	0.00000000e+00
7.00	3.20466282e+43	0.00000000e+00
7.10	2.58903835e+43	0.00000000e+00
7.20	2.09029286e+43	0.00000000e+00
7.30	1.68653879e+43	0.00000000e+00
7.40	1.35992130e+43	0.00000000e+00
7.50	1.09588972e+43	0.00000000e+00
7.60	8.82597430e+42	0.00000000e+00
7.70	7.10408286e+42	0.00000000e+00
7.80	5.71491100e+42	0.00000000e+00
7.90	4.59487109e+42	0.00000000e+00
8.00	3.69237367e+42	0.00000000e+00
8.10	2.96559787e+42	0.00000000e+00
8.20	2.38066776e+42	0.00000000e+00
8.30	1.91016398e+42	0.00000000e+00
8.40	1.53190930e+42	0.00000000e+00
8.50	1.22797928e+42	0.00000000e+00
8.60	9.83896602e+41	0.00000000e+00
8.70	7.87976009e+41	0.00000000e+00
8.80	6.30792000e+41	0.00000000e+00
8.90	5.04746556e+41	0.00000000e+00
9.00	4.03718627e+41	0.00000000e+00
9.10	3.22779933e+41	0.00000000e+00
9.20	2.57964844e+41	0.00000000e+00
9.30	2.06084154e+41	0.00000000e+00
9.40	1.64574463e+41	0.00000000e+00
9.50	1.31376486e+41	0.00000000e+00
9.60	1.04836775e+41	0.00000000e+00
9.70	8.36284080e+40	0.00000000e+00
9.80	6.66870366e+40	0.00000000e+00
9.90	5.31593389e+40	0.00000000e+00
10.00	4.23615023e+40	0.00000000e+00
10.10	3.37457995e+40	0.00000000e+00
10.20	2.68737050e+40	0.00000000e+00
10.30	2.13942774e+40	0.00000000e+00
10.40	1.70267851e+40	0.00000000e+00
10.50	1.35467552e+40	0.00000000e+00
10.60	1.07747712e+40	0.00000000e+00
10.70	8.56748698e+39	0.00000000e+00
10.80	6.81041996e+39	0.00000000e+00
10.90	5.41217356e+39	0.00000000e+00
11.00	4.29980943e+39	0.00000000e+00
11.10	3.41514057e+39	0.00000000e+00
11.20	2.71176469e+39	0.00000000e+00
11.30	2.15269035e+39	0.00000000e+00
11.40	1.70843835e+39	0.00000000e+00
11.50	1.35552408e+39	0.00000000e+00
11.60	1.07524463e+39	0.00000000e+00
11.70	8.52709928e+38	0.00000000e+00
11.80	6.76069298e+38	0.00000000e+00
11.90	5.35893804e+38	0.00000000e+00
12.00	4.24683746e+38	0.00000000e+00
12.10	3.36475641e+38	0.00000000e+00
12.20	2.66528938e+38	0.00000000e+00
12.30	2.11076300e+38	0.00000000e+00
12.40	1.67124655e+38	0.00000000e+00
12.50	1.32296715e+38	0.00000000e+00
12.60	1.04704800e+38	0.00000000e+00
12.70	8.28503954e+37	0.00000000e+00
12.80	6.55442321e+37	0.00000000e+00
12.90	5.18427060e+37	0.00000000e+00
13.00	4.09973243e+37	0.00000000e+00
13.10	3.24145029e+37	0.00000000e+00
13.20	2.56236222e+37	0.00000000e+00
13.30	2.02516431e+37	0.00000000e+00
13.40	1.60029419e+37	0.00000000e+00
13.50	1.26433001e+37	0.00000000e+00
13.60	9.98718960e+36	0.00000000e+00
13.70	7.88768480e+36	0.00000000e+00
13.80	6.22845524e+36	0.00000000e+00
13.90	4.91741438e+36	0.00000000e+00
14.00	3.88168252e+36	0.00000000e+00
14.10	3.06359275e+36	0.00000000e+00
14.20	2.41752470e+36	0.00000000e+00
14.30	1.90739521e+36	0.00000000e+00
14.40	1.50467026e+36	0.00000000e+00
14.50	1.18678993e+36	0.00000000e+00
14.60	9.35920995e+35	0.00000000e+00
14.70	7.37969304e+35	0.00000000e+00
14.80	5.81797811e+35	0.00000000e+00
14.90	4.58607821e+35	0.00000000e+00
15.00	3.61449234e+35	0.00000000e+00
15.10	2.84833118e+35	0.00000000e+00
15.20	2.24425319e+35	0.00000000e+00
15.30	1.76804063e+35	0.00000000e+00
15.40	1.39268359e+35	0.00000000e+00
15.50	1.09686533e+35	0.00000000e+00
15.60	8.63764959e+34	0.00000000e+00
15.70	6.80111366e+34	0.00000000e+00
15.80	5.35435832e+34	0.00000000e+00
15.90	4.21481494e+34	0.00000000e+00
16.00	3.31737062e+34	0.00000000e+00
16.10	2.61068578e+34	0.00000000e+00
16.20	2.05428659e+34	0.00000000e+00
16.30	1.61627018e+34	0.00000000e+00
16.40	1.27149331e+34	0.00000000e+00
16.50	1.00014283e+34	0.00000000e+00
16.60	7.86608204e+33	0.00000000e+00
16.70	6.18591629e+33	0.00000000e+00
16.80	4.86406492e+33	0.00000000e+00
16.90	3.82423926e+33	0.00000000e+00
17.00	3.00636509e+33	0.00000000e+00
17.10	2.36314269e+33	0.00000000e+00
17.20	1.85733535e+33	0.00000000e+00
17.30	1.45963214e+33	0.00000000e+00
17.40	1.14696404e+33	0.00000000e+00
17.50	9.01176834e+32	0.00000000e+00
17.60	7.07985918e+32	0.00000000e+00
17.70	5.56152800e+32	0.00000000e+00
17.80	4.36836660e+32	0.00000000e+00
17.90	3.43083617e+32	0.00000000e+00
18.00	2.69424666e+32	0.00000000e+00
18.10	2.11559087e+32	0.00000000e+00
