# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.30815855
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
15.40	7.04943211e+28	0.00000000e+00
15.50	5.74820831e+28	0.00000000e+00
15.60	4.68655744e+28	0.00000000e+00
15.70	3.82049109e+28	0.00000000e+00
15.80	3.11407409e+28	0.00000000e+00
15.90	2.53795474e+28	0.00000000e+00
16.00	2.06816258e+28	0.00000000e+00
16.10	1.68512458e+28	0.00000000e+00
16.20	1.37286089e+28	0.00000000e+00
16.30	1.11832713e+28	0.00000000e+00
16.40	9.10876838e+27	0.00000000e+00
16.50	7.41821686e+27	0.00000000e+00
16.60	6.04072487e+27	0.00000000e+00
16.70	4.91845696e+27	0.00000000e+00
16.80	4.00423492e+27	0.00000000e+00
16.90	3.25958016e+27	0.00000000e+00
17.00	2.65311329e+27	0.00000000e+00
17.10	2.15924776e+27	0.00000000e+00
17.20	1.75712347e+27	0.00000000e+00
17.30	1.42973559e+27	0.00000000e+00
17.40	1.16322400e+27	0.00000000e+00
17.50	9.46293109e+26	0.00000000e+00
17.60	7.69738519e+26	0.00000000e+00
17.70	6.26060762e+26	0.00000000e+00
17.80	5.09150241e+26	0.00000000e+00
17.90	4.14030304e+26	0.00000000e+00
18.00	3.36647570e+26	0.00000000e+00
18.10	2.73701065e+26	0.00000000e+00
18.20	2.22502867e+26	0.00000000e+00
18.30	1.80864493e+26	0.00000000e+00
18.40	1.47004297e+26	0.00000000e+00
18.50	1.19472026e+26	0.00000000e+00
18.60	9.70872774e+25	0.00000000e+00
18.70	7.88894165e+25	0.00000000e+00
18.80	6.40967373e+25	0.00000000e+00
18.90	5.20732007e+25	0.00000000e+00
19.00	4.23013478e+25	0.00000000e+00
19.10	3.43602344e+25	0.00000000e+00
19.20	2.79074667e+25	0.00000000e+00
19.30	2.26645700e+25	0.00000000e+00
19.40	1.84050797e+25	0.00000000e+00
19.50	1.49448471e+25	0.00000000e+00
19.60	1.21341438e+25	0.00000000e+00
19.70	9.85124429e+24	0.00000000e+00
19.80	7.99719504e+24	0.00000000e+00
19.90	6.49156309e+24	0.00000000e+00


#	al25-->mg25	tau_cc (hr) = 3.08158550e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.54789057e+42
0.20	0.00000000e+00	1.34052041e+43
0.30	0.00000000e+00	2.84421303e+43
0.40	0.00000000e+00	4.75950882e+43
0.50	0.00000000e+00	6.98666113e+43
0.60	0.00000000e+00	9.43251872e+43
0.70	0.00000000e+00	1.20105056e+44
0.80	0.00000000e+00	1.46405942e+44
0.90	0.00000000e+00	1.72492710e+44
1.00	0.00000000e+00	1.97694942e+44
1.10	0.00000000e+00	2.21406421e+44
1.20	0.00000000e+00	2.43084509e+44
1.30	0.00000000e+00	2.62249484e+44
1.40	0.00000000e+00	2.78483801e+44
1.50	0.00000000e+00	2.91431464e+44
1.60	0.00000000e+00	3.00797594e+44
1.70	0.00000000e+00	3.06348523e+44
1.80	0.00000000e+00	3.07912770e+44
1.90	0.00000000e+00	3.05383517e+44
2.00	0.00000000e+00	2.98723263e+44
2.10	0.00000000e+00	2.87971382e+44
2.20	0.00000000e+00	2.73255056e+44
2.30	0.00000000e+00	2.54803250e+44
2.40	0.00000000e+00	2.32961803e+44
2.50	0.00000000e+00	2.08205476e+44
2.60	0.00000000e+00	1.81140235e+44
2.70	0.00000000e+00	1.52486756e+44
2.80	0.00000000e+00	1.23033445e+44
2.90	0.00000000e+00	9.35319401e+43
3.00	0.00000000e+00	6.43984046e+43
3.10	0.00000000e+00	3.34979367e+43
3.20	0.00000000e+00	1.20940904e+43
3.30	0.00000000e+00	3.69862303e+42
3.40	0.00000000e+00	0.00000000e+00
3.50	0.00000000e+00	0.00000000e+00
3.60	1.92183038e+31	0.00000000e+00
3.70	5.43034572e+27	0.00000000e+00
3.80	3.02681666e+32	0.00000000e+00
3.90	5.88048946e+29	0.00000000e+00
4.00	4.02517208e+35	0.00000000e+00
4.10	1.48444736e+39	0.00000000e+00
4.20	1.33199525e+43	0.00000000e+00
4.30	2.97951594e+43	0.00000000e+00
4.40	5.92347431e+43	0.00000000e+00
4.50	8.58540661e+43	0.00000000e+00
4.60	1.03421180e+44	0.00000000e+00
4.70	1.13971147e+44	0.00000000e+00
4.80	1.18129390e+44	0.00000000e+00
4.90	1.16907748e+44	0.00000000e+00
5.00	1.11589322e+44	0.00000000e+00
5.10	1.03489409e+44	0.00000000e+00
5.20	9.37779451e+43	0.00000000e+00
5.30	8.33920844e+43	0.00000000e+00
5.40	7.30197465e+43	0.00000000e+00
5.50	6.31247138e+43	0.00000000e+00
5.60	5.39892626e+43	0.00000000e+00
5.70	4.57592461e+43	0.00000000e+00
5.80	3.84841150e+43	0.00000000e+00
5.90	3.21491663e+43	0.00000000e+00
6.00	2.66999497e+43	0.00000000e+00
6.10	2.20598658e+43	0.00000000e+00
6.20	1.81423454e+43	0.00000000e+00
6.30	1.48589207e+43	0.00000000e+00
6.40	1.21243065e+43	0.00000000e+00
6.50	9.85936513e+42	0.00000000e+00
6.60	7.99262065e+42	0.00000000e+00
6.70	6.46080428e+42	0.00000000e+00
6.80	5.20878284e+42	0.00000000e+00
6.90	4.18911199e+42	0.00000000e+00
7.00	3.36138314e+42	0.00000000e+00
7.10	2.69147703e+42	0.00000000e+00
7.20	2.15079728e+42	0.00000000e+00
7.30	1.71552930e+42	0.00000000e+00
7.40	1.36595177e+42	0.00000000e+00
7.50	1.08581421e+42	0.00000000e+00
7.60	8.61785478e+41	0.00000000e+00
7.70	6.82972958e+41	0.00000000e+00
7.80	5.40508811e+41	0.00000000e+00
7.90	4.27197363e+41	0.00000000e+00
8.00	3.37217490e+41	0.00000000e+00
8.10	2.65873142e+41	0.00000000e+00
8.20	2.09385626e+41	0.00000000e+00
8.30	1.64721672e+41	0.00000000e+00
8.40	1.29451759e+41	0.00000000e+00
8.50	1.01633984e+41	0.00000000e+00
8.60	7.97191839e+40	0.00000000e+00
8.70	6.24737487e+40	0.00000000e+00
8.80	4.89170124e+40	0.00000000e+00
8.90	3.82706411e+40	0.00000000e+00
9.00	2.99178148e+40	0.00000000e+00
9.10	2.33704101e+40	0.00000000e+00
9.20	1.82426677e+40	0.00000000e+00
9.30	1.42301141e+40	0.00000000e+00
9.40	1.10927246e+40	0.00000000e+00
9.50	8.64149832e+39	0.00000000e+00
9.60	6.72777411e+39	0.00000000e+00
9.70	5.23474235e+39	0.00000000e+00
9.80	4.07071103e+39	0.00000000e+00
9.90	3.16377310e+39	0.00000000e+00
10.00	2.45758785e+39	0.00000000e+00
10.10	1.90804943e+39	0.00000000e+00
10.20	1.48065816e+39	0.00000000e+00
10.30	1.14844983e+39	0.00000000e+00
10.40	8.90365593e+38	0.00000000e+00
10.50	6.89970604e+38	0.00000000e+00
10.60	5.34447632e+38	0.00000000e+00
10.70	4.13807408e+38	0.00000000e+00
10.80	3.20269682e+38	0.00000000e+00
10.90	2.47778458e+38	0.00000000e+00
11.00	1.91622664e+38	0.00000000e+00
11.10	1.48139564e+38	0.00000000e+00
11.20	1.14483040e+38	0.00000000e+00
11.30	8.84427045e+37	0.00000000e+00
11.40	6.83027743e+37	0.00000000e+00
11.50	5.27320527e+37	0.00000000e+00
11.60	4.06982174e+37	0.00000000e+00
11.70	3.14010902e+37	0.00000000e+00
11.80	2.42207068e+37	0.00000000e+00
11.90	1.86769364e+37	0.00000000e+00
12.00	1.43980977e+37	0.00000000e+00
12.10	1.10965767e+37	0.00000000e+00
12.20	8.54990058e+36	0.00000000e+00
12.30	6.58604752e+36	0.00000000e+00
12.40	5.07205517e+36	0.00000000e+00
12.50	3.90518735e+36	0.00000000e+00
12.60	3.00609017e+36	0.00000000e+00
12.70	2.31349058e+36	0.00000000e+00
12.80	1.78009181e+36	0.00000000e+00
12.90	1.36939687e+36	0.00000000e+00
13.00	1.05325074e+36	0.00000000e+00
13.10	8.09940300e+35	0.00000000e+00
13.20	6.22724968e+35	0.00000000e+00
13.30	4.78701558e+35	0.00000000e+00
13.40	3.67927240e+35	0.00000000e+00
13.50	2.82742344e+35	0.00000000e+00
13.60	2.17247533e+35	0.00000000e+00
13.70	1.66900350e+35	0.00000000e+00
13.80	1.28203944e+35	0.00000000e+00
13.90	9.84669914e+34	0.00000000e+00
14.00	7.56185805e+34	0.00000000e+00
14.10	5.80655374e+34	0.00000000e+00
14.20	4.45824584e+34	0.00000000e+00
14.30	3.42270016e+34	0.00000000e+00
14.40	2.62746355e+34	0.00000000e+00
14.50	2.01683955e+34	0.00000000e+00
14.60	1.54802063e+34	0.00000000e+00
14.70	1.18811064e+34	0.00000000e+00
14.80	9.11834303e+33	0.00000000e+00
14.90	6.99774532e+33	0.00000000e+00
15.00	5.37016851e+33	0.00000000e+00
15.10	4.12106838e+33	0.00000000e+00
15.20	3.16248564e+33	0.00000000e+00
15.30	2.42688391e+33	0.00000000e+00
15.40	1.86241383e+33	0.00000000e+00
15.50	1.42927349e+33	0.00000000e+00
15.60	1.09691218e+33	0.00000000e+00
15.70	8.41882325e+32	0.00000000e+00
15.80	6.46189258e+32	0.00000000e+00
15.90	4.96024289e+32	0.00000000e+00
16.00	3.80791524e+32	0.00000000e+00
16.10	2.92360857e+32	0.00000000e+00
16.20	2.24494411e+32	0.00000000e+00
16.30	1.72406321e+32	0.00000000e+00
16.40	1.32424821e+32	0.00000000e+00
16.50	1.01732959e+32	0.00000000e+00
16.60	7.81695742e+31	0.00000000e+00
16.70	6.00766370e+31	0.00000000e+00
16.80	4.61820873e+31	0.00000000e+00
16.90	3.55099533e+31	0.00000000e+00
17.00	2.73114037e+31	0.00000000e+00
17.10	2.10118532e+31	0.00000000e+00
17.20	1.61703862e+31	0.00000000e+00
17.30	1.24486328e+31	0.00000000e+00
17.40	9.58689303e+30	0.00000000e+00
17.50	7.38582549e+30	0.00000000e+00
17.60	5.69239839e+30	0.00000000e+00
17.70	4.38911498e+30	0.00000000e+00
17.80	3.38574727e+30	0.00000000e+00
17.90	2.61299540e+30	0.00000000e+00
18.00	2.01762294e+30	0.00000000e+00
18.10	1.55872464e+30	0.00000000e+00
18.20	1.20486297e+30	0.00000000e+00
18.30	9.31870547e+29	0.00000000e+00
18.40	7.21163862e+29	0.00000000e+00
18.50	5.58448929e+29	0.00000000e+00
18.60	4.32727654e+29	0.00000000e+00
18.70	3.35535046e+29	0.00000000e+00
18.80	2.60353428e+29	0.00000000e+00
18.90	2.02162567e+29	0.00000000e+00
19.00	1.57094051e+29	0.00000000e+00
19.10	1.22165725e+29	0.00000000e+00
19.20	9.50776343e+28	0.00000000e+00
19.30	7.40550819e+28	0.00000000e+00
19.40	5.77280019e+28	0.00000000e+00
19.50	4.50381328e+28	0.00000000e+00
19.60	3.51676073e+28	0.00000000e+00
19.70	2.74839768e+28	0.00000000e+00
19.80	2.14978799e+28	0.00000000e+00
19.90	1.68304311e+28	0.00000000e+00


#	mg26-->na26	tau_cc (hr) = 3.08158550e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.19160864e+36	0.00000000e+00
0.20	3.94136045e+36	0.00000000e+00
0.30	7.32748103e+36	0.00000000e+00
0.40	1.07559292e+37	0.00000000e+00
0.50	1.38671768e+37	0.00000000e+00
0.60	1.64660033e+37	0.00000000e+00
0.70	1.84692410e+37	0.00000000e+00
0.80	1.98673928e+37	0.00000000e+00
0.90	2.06968721e+37	0.00000000e+00
1.00	2.10202929e+37	0.00000000e+00
1.10	2.09128031e+37	0.00000000e+00
1.20	2.04528913e+37	0.00000000e+00
1.30	1.97164695e+37	0.00000000e+00
1.40	1.87733107e+37	0.00000000e+00
1.50	1.76851420e+37	0.00000000e+00
1.60	1.65048874e+37	0.00000000e+00
1.70	1.52766602e+37	0.00000000e+00
1.80	1.40362393e+37	0.00000000e+00
1.90	1.28118189e+37	0.00000000e+00
2.00	1.16249031e+37	0.00000000e+00
2.10	1.04912346e+37	0.00000000e+00
2.20	9.42170922e+36	0.00000000e+00
2.30	8.42322822e+36	0.00000000e+00
2.40	7.49946948e+36	0.00000000e+00
2.50	6.65156767e+36	0.00000000e+00
2.60	5.87870167e+36	0.00000000e+00
2.70	5.17859116e+36	0.00000000e+00
2.80	4.54791017e+36	0.00000000e+00
2.90	3.98262513e+36	0.00000000e+00
3.00	3.47826668e+36	0.00000000e+00
3.10	3.03014423e+36	0.00000000e+00
3.20	2.63351143e+36	0.00000000e+00
3.30	2.28369089e+36	0.00000000e+00
3.40	1.97616519e+36	0.00000000e+00
3.50	1.70664071e+36	0.00000000e+00
3.60	1.47108917e+36	0.00000000e+00
3.70	1.26577190e+36	0.00000000e+00
3.80	1.08725091e+36	0.00000000e+00
3.90	9.32389668e+35	0.00000000e+00
4.00	7.98346299e+35	0.00000000e+00
4.10	6.82561668e+35	0.00000000e+00
4.20	5.82743730e+35	0.00000000e+00
4.30	4.96849596e+35	0.00000000e+00
4.40	4.23066499e+35	0.00000000e+00
4.50	3.59792292e+35	0.00000000e+00
4.60	3.05616131e+35	0.00000000e+00
4.70	2.59299855e+35	0.00000000e+00
4.80	2.19760170e+35	0.00000000e+00
4.90	1.86052024e+35	0.00000000e+00
5.00	1.57353180e+35	0.00000000e+00
5.10	1.32950002e+35	0.00000000e+00
5.20	1.12224590e+35	0.00000000e+00
5.30	9.46430792e+34	0.00000000e+00
5.40	7.97451740e+34	0.00000000e+00
5.50	6.71347723e+34	0.00000000e+00
5.60	5.64716390e+34	0.00000000e+00
5.70	4.74640293e+34	0.00000000e+00
5.80	3.98621910e+34	0.00000000e+00
5.90	3.34526529e+34	0.00000000e+00
6.00	2.80532242e+34	0.00000000e+00
6.10	2.35086304e+34	0.00000000e+00
6.20	1.96867169e+34	0.00000000e+00
6.30	1.64751487e+34	0.00000000e+00
6.40	1.37785579e+34	0.00000000e+00
6.50	1.15160752e+34	0.00000000e+00
6.60	9.61920334e+33	0.00000000e+00
6.70	8.02998723e+33	0.00000000e+00
6.80	6.69944347e+33	0.00000000e+00
6.90	5.58621151e+33	0.00000000e+00
7.00	4.65540239e+33	0.00000000e+00
7.10	3.87761254e+33	0.00000000e+00
7.20	3.22808419e+33	0.00000000e+00
7.30	2.68598906e+33	0.00000000e+00
7.40	2.23381922e+33	0.00000000e+00
7.50	1.85686986e+33	0.00000000e+00
7.60	1.54280007e+33	0.00000000e+00
7.70	1.28126047e+33	0.00000000e+00
7.80	1.06357841e+33	0.00000000e+00
7.90	8.82491345e+32	0.00000000e+00
8.00	7.31921687e+32	0.00000000e+00
8.10	6.06786935e+32	0.00000000e+00
8.20	5.02839468e+32	0.00000000e+00
8.30	4.16531601e+32	0.00000000e+00
8.40	3.44902099e+32	0.00000000e+00
8.50	2.85480652e+32	0.00000000e+00
8.60	2.36207695e+32	0.00000000e+00
8.70	1.95367077e+32	0.00000000e+00
8.80	1.61529569e+32	0.00000000e+00
8.90	1.33505523e+32	0.00000000e+00
9.00	1.10305229e+32	0.00000000e+00
9.10	9.11057297e+31	0.00000000e+00
9.20	7.52230506e+31	0.00000000e+00
9.30	6.20890047e+31	0.00000000e+00
9.40	5.12318146e+31	0.00000000e+00
9.50	4.22599278e+31	0.00000000e+00
9.60	3.48485200e+31	0.00000000e+00
9.70	2.87282414e+31	0.00000000e+00
9.80	2.36758361e+31	0.00000000e+00
9.90	1.95063304e+31	0.00000000e+00
10.00	1.60665310e+31	0.00000000e+00
10.10	1.32296150e+31	0.00000000e+00
10.20	1.08906312e+31	0.00000000e+00
10.30	8.96276036e+30	0.00000000e+00
10.40	7.37420981e+30	0.00000000e+00
10.50	6.06563393e+30	0.00000000e+00
10.60	4.98799342e+30	0.00000000e+00
10.70	4.10077970e+30	0.00000000e+00
10.80	3.37054220e+30	0.00000000e+00
10.90	2.76966780e+30	0.00000000e+00
11.00	2.27536962e+30	0.00000000e+00
11.10	1.86884943e+30	0.00000000e+00
11.20	1.53460447e+30	0.00000000e+00
11.30	1.25985348e+30	0.00000000e+00
11.40	1.03406215e+30	0.00000000e+00
11.50	8.48550807e+29	0.00000000e+00
11.60	6.96169812e+29	0.00000000e+00
11.70	5.71031607e+29	0.00000000e+00
11.80	4.68289247e+29	0.00000000e+00
11.90	3.83953582e+29	0.00000000e+00
12.00	3.14742332e+29	0.00000000e+00
12.10	2.57955527e+29	0.00000000e+00
12.20	2.11372798e+29	0.00000000e+00
12.30	1.73168632e+29	0.00000000e+00
12.40	1.41842540e+29	0.00000000e+00
12.50	1.16161480e+29	0.00000000e+00
12.60	9.51124512e+28	0.00000000e+00
12.70	7.78634017e+28	0.00000000e+00
12.80	6.37310857e+28	0.00000000e+00
12.90	5.21545636e+28	0.00000000e+00
13.00	4.26734239e+28	0.00000000e+00
13.10	3.49098449e+28	0.00000000e+00
13.20	2.85538494e+28	0.00000000e+00
13.30	2.33511769e+28	0.00000000e+00
13.40	1.90933114e+28	0.00000000e+00
13.50	1.56092890e+28	0.00000000e+00
13.60	1.27589614e+28	0.00000000e+00
13.70	1.04274673e+28	0.00000000e+00
13.80	8.52068653e+27	0.00000000e+00
13.90	6.96151083e+27	0.00000000e+00
14.00	5.68678066e+27	0.00000000e+00
14.10	4.64477189e+27	0.00000000e+00
14.20	3.79313330e+27	0.00000000e+00
14.30	3.09719449e+27	0.00000000e+00
14.40	2.52857786e+27	0.00000000e+00
14.50	2.06406077e+27	0.00000000e+00
14.60	1.68464237e+27	0.00000000e+00
14.70	1.37477885e+27	0.00000000e+00
14.80	1.12175654e+27	0.00000000e+00
14.90	9.15178428e+26	0.00000000e+00
15.00	7.46543449e+26	0.00000000e+00
15.10	6.08901807e+26	0.00000000e+00
15.20	4.96572904e+26	0.00000000e+00
15.30	4.04914242e+26	0.00000000e+00
15.40	3.30132329e+26	0.00000000e+00
15.50	2.69127884e+26	0.00000000e+00
15.60	2.19369193e+26	0.00000000e+00
15.70	1.78788484e+26	0.00000000e+00
15.80	1.45697142e+26	0.00000000e+00
15.90	1.18716403e+26	0.00000000e+00
16.00	9.67206651e+25	0.00000000e+00
16.10	7.87911160e+25	0.00000000e+00
16.20	6.41778664e+25	0.00000000e+00
16.30	5.22689657e+25	0.00000000e+00
16.40	4.25651080e+25	0.00000000e+00
16.50	3.46589445e+25	0.00000000e+00
16.60	2.82181955e+25	0.00000000e+00
16.70	2.29718515e+25	0.00000000e+00
16.80	1.86989048e+25	0.00000000e+00
16.90	1.52191452e+25	0.00000000e+00
17.00	1.23856495e+25	0.00000000e+00
17.10	1.00786478e+25	0.00000000e+00
17.20	8.20051656e+24	0.00000000e+00
17.30	6.67169376e+24	0.00000000e+00
17.40	5.42734503e+24	0.00000000e+00
17.50	4.41464379e+24	0.00000000e+00
17.60	3.59055259e+24	0.00000000e+00
17.70	2.92001286e+24	0.00000000e+00
17.80	2.37446914e+24	0.00000000e+00
17.90	1.93066554e+24	0.00000000e+00
18.00	1.56966424e+24	0.00000000e+00
18.10	1.27604530e+24	0.00000000e+00
18.20	1.03725486e+24	0.00000000e+00
18.30	8.43073309e+23	0.00000000e+00
18.40	6.85182222e+23	0.00000000e+00
18.50	5.56811408e+23	0.00000000e+00
18.60	4.52451319e+23	0.00000000e+00
18.70	3.67618781e+23	0.00000000e+00
18.80	2.98666148e+23	0.00000000e+00
18.90	2.42625910e+23	0.00000000e+00
19.00	1.97084105e+23	0.00000000e+00
19.10	1.60077255e+23	0.00000000e+00
19.20	1.30008471e+23	0.00000000e+00
19.30	1.05579115e+23	0.00000000e+00
19.40	8.57332075e+22	0.00000000e+00
19.50	6.96121740e+22	0.00000000e+00
19.60	5.65179893e+22	0.00000000e+00
19.70	4.58832275e+22	0.00000000e+00
19.80	3.72466559e+22	0.00000000e+00
19.90	3.02334021e+22	0.00000000e+00


#	al26-->mg26	tau_cc (hr) = 3.08158550e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.44087451e+47
0.20	0.00000000e+00	5.43574852e+47
0.30	0.00000000e+00	1.15143396e+48
0.40	0.00000000e+00	1.92348206e+48
0.50	0.00000000e+00	2.81838175e+48
0.60	0.00000000e+00	3.79764079e+48
0.70	0.00000000e+00	4.82561189e+48
0.80	0.00000000e+00	5.86949233e+48
0.90	0.00000000e+00	6.89932368e+48
1.00	0.00000000e+00	7.88799105e+48
1.10	0.00000000e+00	8.81122261e+48
1.20	0.00000000e+00	9.64758839e+48
1.30	0.00000000e+00	1.03784990e+49
1.40	0.00000000e+00	1.09882036e+49
1.50	0.00000000e+00	1.14637866e+49
1.60	0.00000000e+00	1.17951636e+49
1.70	0.00000000e+00	1.19750740e+49
1.80	0.00000000e+00	1.19990696e+49
1.90	0.00000000e+00	1.18654972e+49
2.00	0.00000000e+00	1.15754690e+49
2.10	0.00000000e+00	1.11328145e+49
2.20	0.00000000e+00	1.05440021e+49
2.30	0.00000000e+00	9.81800890e+48
2.40	0.00000000e+00	8.96610878e+48
2.50	0.00000000e+00	8.00152786e+48
2.60	0.00000000e+00	6.93888843e+48
2.70	0.00000000e+00	5.79330175e+48
2.80	0.00000000e+00	4.57873980e+48
2.90	0.00000000e+00	3.30394609e+48
3.00	0.00000000e+00	1.95137604e+48
3.10	0.00000000e+00	1.89839756e+47
3.20	0.00000000e+00	4.03955003e+41
3.30	3.07449762e+31	6.24692941e+40
3.40	9.08046961e+27	0.00000000e+00
3.50	2.19343298e+24	0.00000000e+00
3.60	1.21408244e+36	0.00000000e+00
3.70	3.95568071e+38	0.00000000e+00
3.80	2.01046786e+39	0.00000000e+00
3.90	5.59150216e+39	0.00000000e+00
4.00	1.15793599e+42	0.00000000e+00
4.10	2.68106237e+46	0.00000000e+00
4.20	4.96417599e+47	0.00000000e+00
4.30	4.69742666e+47	0.00000000e+00
4.40	3.62281555e+47	0.00000000e+00
4.50	2.57437074e+47	0.00000000e+00
4.60	1.74807061e+47	0.00000000e+00
4.70	1.15284811e+47	0.00000000e+00
4.80	7.44892925e+46	0.00000000e+00
4.90	4.74007158e+46	0.00000000e+00
5.00	2.98060415e+46	0.00000000e+00
5.10	1.85631609e+46	0.00000000e+00
5.20	1.14695831e+46	0.00000000e+00
5.30	7.03934033e+45	0.00000000e+00
5.40	4.29562583e+45	0.00000000e+00
5.50	2.60838565e+45	0.00000000e+00
5.60	1.57708009e+45	0.00000000e+00
5.70	9.49995974e+44	0.00000000e+00
5.80	5.70432158e+44	0.00000000e+00
5.90	3.41601931e+44	0.00000000e+00
6.00	2.04124458e+44	0.00000000e+00
6.10	1.21778492e+44	0.00000000e+00
6.20	7.25809867e+43	0.00000000e+00
6.30	4.32493451e+43	0.00000000e+00
6.40	2.57894228e+43	0.00000000e+00
6.50	1.54066633e+43	0.00000000e+00
6.60	9.23434283e+42	0.00000000e+00
6.70	5.56304798e+42	0.00000000e+00
6.80	3.37584581e+42	0.00000000e+00
6.90	2.06894531e+42	0.00000000e+00
7.00	1.28440546e+42	0.00000000e+00
7.10	8.10255155e+41	0.00000000e+00
7.20	5.21026346e+41	0.00000000e+00
7.30	3.42435154e+41	0.00000000e+00
7.40	2.30450688e+41	0.00000000e+00
7.50	1.58913431e+41	0.00000000e+00
7.60	1.12222132e+41	0.00000000e+00
7.70	8.10191462e+40	0.00000000e+00
7.80	5.96464824e+40	0.00000000e+00
7.90	4.46458847e+40	0.00000000e+00
8.00	3.38738448e+40	0.00000000e+00
8.10	2.59785154e+40	0.00000000e+00
8.20	2.00895927e+40	0.00000000e+00
8.30	1.56335896e+40	0.00000000e+00
8.40	1.22230476e+40	0.00000000e+00
8.50	9.58946047e+39	0.00000000e+00
8.60	7.54215192e+39	0.00000000e+00
8.70	5.94266197e+39	0.00000000e+00
8.80	4.68847776e+39	0.00000000e+00
8.90	3.70246438e+39	0.00000000e+00
9.00	2.92582488e+39	0.00000000e+00
9.10	2.31328619e+39	0.00000000e+00
9.20	1.82972121e+39	0.00000000e+00
9.30	1.44772045e+39	0.00000000e+00
9.40	1.14580850e+39	0.00000000e+00
9.50	9.07110112e+38	0.00000000e+00
9.60	7.18337676e+38	0.00000000e+00
9.70	5.69013854e+38	0.00000000e+00
9.80	4.50869461e+38	0.00000000e+00
9.90	3.57374023e+38	0.00000000e+00
10.00	2.83368206e+38	0.00000000e+00
10.10	2.24774866e+38	0.00000000e+00
10.20	1.78371591e+38	0.00000000e+00
10.30	1.41611227e+38	0.00000000e+00
10.40	1.12480227e+38	0.00000000e+00
10.50	8.93867422e+37	0.00000000e+00
10.60	7.10721940e+37	0.00000000e+00
10.70	5.65413939e+37	0.00000000e+00
10.80	4.50073135e+37	0.00000000e+00
10.90	3.58474398e+37	0.00000000e+00
11.00	2.85692858e+37	0.00000000e+00
11.10	2.27831352e+37	0.00000000e+00
11.20	1.81805115e+37	0.00000000e+00
11.30	1.45171649e+37	0.00000000e+00
11.40	1.15996307e+37	0.00000000e+00
11.50	9.27460994e+36	0.00000000e+00
11.60	7.42057815e+36	0.00000000e+00
11.70	5.94115493e+36	0.00000000e+00
11.80	4.75986416e+36	0.00000000e+00
11.90	3.81599076e+36	0.00000000e+00
12.00	3.06130631e+36	0.00000000e+00
12.10	2.45747882e+36	0.00000000e+00
12.20	1.97402345e+36	0.00000000e+00
12.30	1.58668100e+36	0.00000000e+00
12.40	1.27613409e+36	0.00000000e+00
12.50	1.02699030e+36	0.00000000e+00
12.60	8.26976404e+35	0.00000000e+00
12.70	6.66299608e+35	0.00000000e+00
12.80	5.37140804e+35	0.00000000e+00
12.90	4.33252413e+35	0.00000000e+00
13.00	3.49639012e+35	0.00000000e+00
13.10	2.82303590e+35	0.00000000e+00
13.20	2.28045698e+35	0.00000000e+00
13.30	1.84300940e+35	0.00000000e+00
13.40	1.49013127e+35	0.00000000e+00
13.50	1.20532427e+35	0.00000000e+00
13.60	9.75341611e+34	0.00000000e+00
13.70	7.89540108e+34	0.00000000e+00
13.80	6.39362919e+34	0.00000000e+00
13.90	5.17926101e+34	0.00000000e+00
14.00	4.19688151e+34	0.00000000e+00
14.10	3.40185488e+34	0.00000000e+00
14.20	2.75820683e+34	0.00000000e+00
14.30	2.23692722e+34	0.00000000e+00
14.40	1.81460909e+34	0.00000000e+00
14.50	1.47235651e+34	0.00000000e+00
14.60	1.19490743e+34	0.00000000e+00
14.70	9.69928874e+33	0.00000000e+00
14.80	7.87450173e+33	0.00000000e+00
14.90	6.39406941e+33	0.00000000e+00
15.00	5.19273817e+33	0.00000000e+00
15.10	4.21768702e+33	0.00000000e+00
15.20	3.42614232e+33	0.00000000e+00
15.30	2.78345450e+33	0.00000000e+00
15.40	2.26154557e+33	0.00000000e+00
15.50	1.83765550e+33	0.00000000e+00
15.60	1.49332978e+33	0.00000000e+00
15.70	1.21360056e+33	0.00000000e+00
15.80	9.86324944e+32	0.00000000e+00
15.90	8.01649434e+32	0.00000000e+00
16.00	6.51576535e+32	0.00000000e+00
16.10	5.29613813e+32	0.00000000e+00
16.20	4.30489696e+32	0.00000000e+00
16.30	3.49923139e+32	0.00000000e+00
16.40	2.84436980e+32	0.00000000e+00
16.50	2.31206574e+32	0.00000000e+00
16.60	1.87937061e+32	0.00000000e+00
16.70	1.52763776e+32	0.00000000e+00
16.80	1.24171455e+32	0.00000000e+00
16.90	1.00928651e+32	0.00000000e+00
17.00	8.20344942e+31	0.00000000e+00
17.10	6.66754626e+31	0.00000000e+00
17.20	5.41902746e+31	0.00000000e+00
