# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 5.029
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
5.40	9.31402084e+36	0.00000000e+00
5.50	7.17341481e+36	0.00000000e+00
5.60	5.52002161e+36	0.00000000e+00
5.70	4.24418641e+36	0.00000000e+00
5.80	3.26061148e+36	0.00000000e+00
5.90	2.50303016e+36	0.00000000e+00
6.00	1.92002313e+36	0.00000000e+00
6.10	1.47173839e+36	0.00000000e+00
6.20	1.12732328e+36	0.00000000e+00
6.30	8.62917909e+35	0.00000000e+00
6.40	6.60089282e+35	0.00000000e+00
6.50	5.04610963e+35	0.00000000e+00
6.60	3.85513635e+35	0.00000000e+00
6.70	2.94347079e+35	0.00000000e+00
6.80	2.24607473e+35	0.00000000e+00
6.90	1.71293295e+35	0.00000000e+00
7.00	1.30561503e+35	0.00000000e+00
7.10	9.94615360e+34	0.00000000e+00
7.20	7.57297964e+34	0.00000000e+00
7.30	5.76309976e+34	0.00000000e+00
7.40	4.38358117e+34	0.00000000e+00
7.50	3.33266130e+34	0.00000000e+00
7.60	2.53249110e+34	0.00000000e+00
7.70	1.92355456e+34	0.00000000e+00
7.80	1.46038019e+34	0.00000000e+00
7.90	1.10824817e+34	0.00000000e+00
8.00	8.40663942e+33	0.00000000e+00
8.10	6.37421345e+33	0.00000000e+00
8.20	4.83118759e+33	0.00000000e+00
8.30	3.66023068e+33	0.00000000e+00
8.40	2.77200683e+33	0.00000000e+00
8.50	2.09853056e+33	0.00000000e+00
8.60	1.58809030e+33	0.00000000e+00
8.70	1.20137228e+33	0.00000000e+00
8.80	9.08502302e+32	0.00000000e+00
8.90	6.86789805e+32	0.00000000e+00
9.00	5.19008295e+32	0.00000000e+00
9.10	3.92085318e+32	0.00000000e+00
9.20	2.96104993e+32	0.00000000e+00
9.30	2.23548992e+32	0.00000000e+00
9.40	1.68719158e+32	0.00000000e+00
9.50	1.27298581e+32	0.00000000e+00
9.60	9.60180523e+31	0.00000000e+00
9.70	7.24027416e+31	0.00000000e+00
9.80	5.45798614e+31	0.00000000e+00
9.90	4.11327385e+31	0.00000000e+00
10.00	3.09900990e+31	0.00000000e+00
10.10	2.33421453e+31	0.00000000e+00
10.20	1.75769399e+31	0.00000000e+00
10.30	1.32322182e+31	0.00000000e+00
10.40	9.95889248e+30	0.00000000e+00
10.50	7.49342724e+30	0.00000000e+00
10.60	5.63693458e+30	0.00000000e+00
10.70	4.23936211e+30	0.00000000e+00
10.80	3.18753470e+30	0.00000000e+00
10.90	2.39611719e+30	0.00000000e+00
11.00	1.80078439e+30	0.00000000e+00
11.10	1.35306183e+30	0.00000000e+00
11.20	1.01643014e+30	0.00000000e+00
11.30	7.63383934e+29	0.00000000e+00
11.40	5.73212606e+29	0.00000000e+00
11.50	4.30325643e+29	0.00000000e+00
11.60	3.22989966e+29	0.00000000e+00
11.70	2.42377684e+29	0.00000000e+00
11.80	1.81848397e+29	0.00000000e+00
11.90	1.36408357e+29	0.00000000e+00
12.00	1.02303035e+29	0.00000000e+00
12.10	7.67102575e+28	0.00000000e+00
12.20	5.75091647e+28	0.00000000e+00
12.30	4.31062891e+28	0.00000000e+00
12.40	3.23046807e+28	0.00000000e+00
12.50	2.42054244e+28	0.00000000e+00
12.60	1.81335812e+28	0.00000000e+00
12.70	1.35824855e+28	0.00000000e+00
12.80	1.01718712e+28	0.00000000e+00
12.90	7.61639572e+27	0.00000000e+00
13.00	5.70198747e+27	0.00000000e+00
13.10	4.26807669e+27	0.00000000e+00
13.20	3.19424612e+27	0.00000000e+00
13.30	2.39020842e+27	0.00000000e+00
13.40	1.78827944e+27	0.00000000e+00
13.50	1.33772915e+27	0.00000000e+00
13.60	1.00054155e+27	0.00000000e+00
13.70	7.48233472e+26	0.00000000e+00
13.80	5.59467807e+26	0.00000000e+00
13.90	4.18263464e+26	0.00000000e+00
14.00	3.12652909e+26	0.00000000e+00
14.10	2.33675725e+26	0.00000000e+00
14.20	1.74624078e+26	0.00000000e+00
14.30	1.30477274e+26	0.00000000e+00
14.40	9.74780091e+25	0.00000000e+00
14.50	7.28148932e+25	0.00000000e+00
14.60	5.43846527e+25	0.00000000e+00
14.70	4.06140056e+25	0.00000000e+00
14.80	3.03262930e+25	0.00000000e+00
14.90	2.26416257e+25	0.00000000e+00
15.00	1.69021276e+25	0.00000000e+00
15.10	1.26159893e+25	0.00000000e+00
15.20	9.41560222e+24	0.00000000e+00
15.30	7.02623081e+24	0.00000000e+00
15.40	5.24257801e+24	0.00000000e+00
15.50	3.91125556e+24	0.00000000e+00
15.60	2.91767508e+24	0.00000000e+00
15.70	2.17624467e+24	0.00000000e+00
15.80	1.62303984e+24	0.00000000e+00
15.90	1.21032469e+24	0.00000000e+00
16.00	9.02456855e+23	0.00000000e+00
16.10	6.72827015e+23	0.00000000e+00
16.20	5.01572089e+23	0.00000000e+00
16.30	3.73866736e+23	0.00000000e+00
16.40	2.78646997e+23	0.00000000e+00
16.50	2.07656968e+23	0.00000000e+00
16.60	1.54736856e+23	0.00000000e+00
16.70	1.15291335e+23	0.00000000e+00
16.80	8.58925903e+22	0.00000000e+00
16.90	6.39839988e+22	0.00000000e+00
17.00	4.76589177e+22	0.00000000e+00
17.10	3.54956041e+22	0.00000000e+00
17.20	2.64340096e+22	0.00000000e+00
17.30	1.96838502e+22	0.00000000e+00
17.40	1.46560198e+22	0.00000000e+00
17.50	1.09114251e+22	0.00000000e+00
17.60	8.12281916e+21	0.00000000e+00
17.70	6.04633768e+21	0.00000000e+00
17.80	4.50027168e+21	0.00000000e+00
17.90	3.34923972e+21	0.00000000e+00
18.00	2.49238593e+21	0.00000000e+00
18.10	1.85458317e+21	0.00000000e+00
18.20	1.37987487e+21	0.00000000e+00
18.30	1.02658720e+21	0.00000000e+00
18.40	7.63686531e+20	0.00000000e+00
18.50	5.68064874e+20	0.00000000e+00
18.60	4.22517435e+20	0.00000000e+00
18.70	3.14235755e+20	0.00000000e+00
18.80	2.33685186e+20	0.00000000e+00
18.90	1.73768777e+20	0.00000000e+00
19.00	1.29204498e+20	0.00000000e+00
19.10	9.60614638e+19	0.00000000e+00
19.20	7.14145625e+19	0.00000000e+00
19.30	5.30873096e+19	0.00000000e+00
19.40	3.94603855e+19	0.00000000e+00
19.50	2.93291133e+19	0.00000000e+00
19.60	2.17973588e+19	0.00000000e+00
19.70	1.61985616e+19	0.00000000e+00
19.80	1.20369643e+19	0.00000000e+00
19.90	8.94387580e+18	0.00000000e+00


#	si27-->al27	tau_cc (hr) = 5.02900000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.52927384e+44
0.20	0.00000000e+00	9.61060599e+44
0.30	0.00000000e+00	2.05132726e+45
0.40	0.00000000e+00	3.45452287e+45
0.50	0.00000000e+00	5.10531051e+45
0.60	0.00000000e+00	6.94222063e+45
0.70	0.00000000e+00	8.90765042e+45
0.80	0.00000000e+00	1.09478633e+46
0.90	0.00000000e+00	1.30129877e+46
1.00	0.00000000e+00	1.50570161e+46
1.10	0.00000000e+00	1.70378025e+46
1.20	0.00000000e+00	1.89170603e+46
1.30	0.00000000e+00	2.06603581e+46
1.40	0.00000000e+00	2.22371133e+46
1.50	0.00000000e+00	2.36205851e+46
1.60	0.00000000e+00	2.47878608e+46
1.70	0.00000000e+00	2.57198409e+46
1.80	0.00000000e+00	2.64012139e+46
1.90	0.00000000e+00	2.68204226e+46
2.00	0.00000000e+00	2.69696184e+46
2.10	0.00000000e+00	2.68445978e+46
2.20	0.00000000e+00	2.64447192e+46
2.30	0.00000000e+00	2.57727958e+46
2.40	0.00000000e+00	2.48349671e+46
2.50	0.00000000e+00	2.36405504e+46
2.60	0.00000000e+00	2.22018986e+46
2.70	0.00000000e+00	2.05343063e+46
2.80	0.00000000e+00	1.86560668e+46
2.90	0.00000000e+00	1.65888774e+46
3.00	0.00000000e+00	1.43589512e+46
3.10	0.00000000e+00	1.19993734e+46
3.20	0.00000000e+00	9.55413220e+45
3.30	0.00000000e+00	7.08276790e+45
3.40	0.00000000e+00	4.65736190e+45
3.50	0.00000000e+00	2.29218555e+45
3.60	0.00000000e+00	1.73317974e+44
3.70	0.00000000e+00	3.17418896e+43
3.80	0.00000000e+00	1.22633875e+43
3.90	0.00000000e+00	0.00000000e+00
4.00	0.00000000e+00	0.00000000e+00
4.10	0.00000000e+00	0.00000000e+00
4.20	0.00000000e+00	0.00000000e+00
4.30	0.00000000e+00	0.00000000e+00
4.40	0.00000000e+00	0.00000000e+00
4.50	0.00000000e+00	0.00000000e+00
4.60	1.16241717e+45	0.00000000e+00
4.70	2.74291698e+45	0.00000000e+00
4.80	3.24577358e+45	0.00000000e+00
4.90	3.24947713e+45	0.00000000e+00
5.00	3.08021189e+45	0.00000000e+00
5.10	2.76137922e+45	0.00000000e+00
5.20	2.39987987e+45	0.00000000e+00
5.30	2.03852797e+45	0.00000000e+00
5.40	1.69970891e+45	0.00000000e+00
5.50	1.39548682e+45	0.00000000e+00
5.60	1.13128195e+45	0.00000000e+00
5.70	9.07785711e+44	0.00000000e+00
5.80	7.22589452e+44	0.00000000e+00
5.90	5.71582676e+44	0.00000000e+00
6.00	4.49984837e+44	0.00000000e+00
6.10	3.53008402e+44	0.00000000e+00
6.20	2.76233153e+44	0.00000000e+00
6.30	2.15782031e+44	0.00000000e+00
6.40	1.68371753e+44	0.00000000e+00
6.50	1.31290937e+44	0.00000000e+00
6.60	1.02341258e+44	0.00000000e+00
6.70	7.97642543e+43	0.00000000e+00
6.80	6.21670357e+43	0.00000000e+00
6.90	4.84539704e+43	0.00000000e+00
7.00	3.77673819e+43	0.00000000e+00
7.10	2.94379725e+43	0.00000000e+00
7.20	2.29444224e+43	0.00000000e+00
7.30	1.78810477e+43	0.00000000e+00
7.40	1.39322327e+43	0.00000000e+00
7.50	1.08523804e+43	0.00000000e+00
7.60	8.45028812e+42	0.00000000e+00
7.70	6.57700409e+42	0.00000000e+00
7.80	5.11641330e+42	0.00000000e+00
7.90	3.97793975e+42	0.00000000e+00
8.00	3.09088986e+42	0.00000000e+00
8.10	2.40006361e+42	0.00000000e+00
8.20	1.86234581e+42	0.00000000e+00
8.30	1.44405547e+42	0.00000000e+00
8.40	1.11888081e+42	0.00000000e+00
8.50	8.66269835e+41	0.00000000e+00
8.60	6.70173541e+41	0.00000000e+00
8.70	5.18063920e+41	0.00000000e+00
8.80	4.00166231e+41	0.00000000e+00
8.90	3.08858137e+41	0.00000000e+00
9.00	2.38199544e+41	0.00000000e+00
9.10	1.83564585e+41	0.00000000e+00
9.20	1.41353525e+41	0.00000000e+00
9.30	1.08767358e+41	0.00000000e+00
9.40	8.36314603e+40	0.00000000e+00
9.50	6.42577318e+40	0.00000000e+00
9.60	4.93368610e+40	0.00000000e+00
9.70	3.78542026e+40	0.00000000e+00
9.80	2.90241428e+40	0.00000000e+00
9.90	2.22389247e+40	0.00000000e+00
10.00	1.70287861e+40	0.00000000e+00
10.10	1.30309349e+40	0.00000000e+00
10.20	9.96542630e+39	0.00000000e+00
10.30	7.61642244e+39	0.00000000e+00
10.40	5.81764639e+39	0.00000000e+00
10.50	4.44110486e+39	0.00000000e+00
10.60	3.38834989e+39	0.00000000e+00
10.70	2.58371740e+39	0.00000000e+00
10.80	1.96909733e+39	0.00000000e+00
10.90	1.49989382e+39	0.00000000e+00
11.00	1.14190666e+39	0.00000000e+00
11.10	8.68926181e+38	0.00000000e+00
11.20	6.60880097e+38	0.00000000e+00
11.30	5.02406354e+38	0.00000000e+00
11.40	3.81755435e+38	0.00000000e+00
11.50	2.89946488e+38	0.00000000e+00
11.60	2.20119090e+38	0.00000000e+00
11.70	1.67035724e+38	0.00000000e+00
11.80	1.26700182e+38	0.00000000e+00
11.90	9.60651010e+37	0.00000000e+00
12.00	7.28079339e+37	0.00000000e+00
12.10	5.51595202e+37	0.00000000e+00
12.20	4.17729221e+37	0.00000000e+00
12.30	3.16231847e+37	0.00000000e+00
12.40	2.39307549e+37	0.00000000e+00
12.50	1.81030093e+37	0.00000000e+00
12.60	1.36896444e+37	0.00000000e+00
12.70	1.03486547e+37	0.00000000e+00
12.80	7.82040419e+36	0.00000000e+00
12.90	5.90787350e+36	0.00000000e+00
13.00	4.46162307e+36	0.00000000e+00
13.10	3.36835010e+36	0.00000000e+00
13.20	2.54218443e+36	0.00000000e+00
13.30	1.91807299e+36	0.00000000e+00
13.40	1.44675209e+36	0.00000000e+00
13.50	1.09092931e+36	0.00000000e+00
13.60	8.22384919e+35	0.00000000e+00
13.70	6.19772232e+35	0.00000000e+00
13.80	4.66949531e+35	0.00000000e+00
13.90	3.51715002e+35	0.00000000e+00
14.00	2.64848312e+35	0.00000000e+00
14.10	1.99384348e+35	0.00000000e+00
14.20	1.50063325e+35	0.00000000e+00
14.30	1.12914508e+35	0.00000000e+00
14.40	8.49412425e+34	0.00000000e+00
14.50	6.38826747e+34	0.00000000e+00
14.60	4.80335914e+34	0.00000000e+00
14.70	3.61082432e+34	0.00000000e+00
14.80	2.71374329e+34	0.00000000e+00
14.90	2.03907873e+34	0.00000000e+00
15.00	1.53180598e+34	0.00000000e+00
15.10	1.15048160e+34	0.00000000e+00
15.20	8.63899760e+33	0.00000000e+00
15.30	6.48569235e+33	0.00000000e+00
15.40	4.86810758e+33	0.00000000e+00
15.50	3.65322400e+33	0.00000000e+00
15.60	2.74098199e+33	0.00000000e+00
15.70	2.05613303e+33	0.00000000e+00
15.80	1.54210077e+33	0.00000000e+00
15.90	1.15635758e+33	0.00000000e+00
16.00	8.66943322e+32	0.00000000e+00
16.10	6.49844844e+32	0.00000000e+00
16.20	4.87023947e+32	0.00000000e+00
16.30	3.64933570e+32	0.00000000e+00
16.40	2.73401801e+32	0.00000000e+00
16.50	2.04792539e+32	0.00000000e+00
16.60	1.53374520e+32	0.00000000e+00
16.70	1.14847018e+32	0.00000000e+00
16.80	8.59834241e+31	0.00000000e+00
16.90	6.43634483e+31	0.00000000e+00
17.00	4.81719732e+31	0.00000000e+00
17.10	3.60479985e+31	0.00000000e+00
17.20	2.69712098e+31	0.00000000e+00
17.30	2.01768432e+31	0.00000000e+00
17.40	1.50917800e+31	0.00000000e+00
17.50	1.12865985e+31	0.00000000e+00
17.60	8.43960198e+30	0.00000000e+00
17.70	6.30983480e+30	0.00000000e+00
17.80	4.71684957e+30	0.00000000e+00
17.90	3.52553395e+30	0.00000000e+00
18.00	2.63473804e+30	0.00000000e+00
18.10	1.96874951e+30	0.00000000e+00
18.20	1.47090540e+30	0.00000000e+00
18.30	1.09880611e+30	0.00000000e+00
18.40	8.20729747e+29	0.00000000e+00
18.50	6.12946863e+29	0.00000000e+00
18.60	4.57709299e+29	0.00000000e+00
18.70	3.41744569e+29	0.00000000e+00
18.80	2.55128620e+29	0.00000000e+00
18.90	1.90442161e+29	0.00000000e+00
19.00	1.42139260e+29	0.00000000e+00
19.10	1.06074913e+29	0.00000000e+00
19.20	7.91515940e+28	0.00000000e+00
19.30	5.90548552e+28	0.00000000e+00
19.40	4.40556009e+28	0.00000000e+00
19.50	3.28622174e+28	0.00000000e+00
19.60	2.45100044e+28	0.00000000e+00
19.70	1.82785315e+28	0.00000000e+00
19.80	1.36298530e+28	0.00000000e+00
19.90	1.01623364e+28	0.00000000e+00


#	al28-->mg28	tau_cc (hr) = 5.02900000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.58017430e+35	0.00000000e+00
0.20	1.74964190e+36	0.00000000e+00
0.30	3.68578818e+36	0.00000000e+00
0.40	6.10320247e+36	0.00000000e+00
0.50	8.80213936e+36	0.00000000e+00
0.60	1.15208253e+37	0.00000000e+00
0.70	1.39825117e+37	0.00000000e+00
0.80	1.59612157e+37	0.00000000e+00
0.90	1.73229186e+37	0.00000000e+00
1.00	1.80312924e+37	0.00000000e+00
1.10	1.81284182e+37	0.00000000e+00
1.20	1.77060186e+37	0.00000000e+00
1.30	1.68784354e+37	0.00000000e+00
1.40	1.57624506e+37	0.00000000e+00
1.50	1.44646771e+37	0.00000000e+00
1.60	1.30751807e+37	0.00000000e+00
1.70	1.16654412e+37	0.00000000e+00
1.80	1.02889745e+37	0.00000000e+00
1.90	8.98336799e+36	0.00000000e+00
2.00	7.77290063e+36	0.00000000e+00
2.10	6.67124196e+36	0.00000000e+00
2.20	5.68395432e+36	0.00000000e+00
2.30	4.81066953e+36	0.00000000e+00
2.40	4.04689334e+36	0.00000000e+00
2.50	3.38545040e+36	0.00000000e+00
2.60	2.81760102e+36	0.00000000e+00
2.70	2.33387762e+36	0.00000000e+00
2.80	1.92468821e+36	0.00000000e+00
2.90	1.58073299e+36	0.00000000e+00
3.00	1.29327488e+36	0.00000000e+00
3.10	1.05429943e+36	0.00000000e+00
3.20	8.56592613e+35	0.00000000e+00
3.30	6.93760354e+35	0.00000000e+00
3.40	5.60207887e+35	0.00000000e+00
3.50	4.51093455e+35	0.00000000e+00
3.60	3.62266626e+35	0.00000000e+00
3.70	2.90199181e+35	0.00000000e+00
3.80	2.31913934e+35	0.00000000e+00
3.90	1.84915264e+35	0.00000000e+00
4.00	1.47123667e+35	0.00000000e+00
4.10	1.16815716e+35	0.00000000e+00
4.20	9.25701356e+34	0.00000000e+00
4.30	7.32201302e+34	0.00000000e+00
4.40	5.78118043e+34	0.00000000e+00
4.50	4.55683232e+34	0.00000000e+00
4.60	3.58593146e+34	0.00000000e+00
4.70	2.81749553e+34	0.00000000e+00
4.80	2.21042036e+34	0.00000000e+00
4.90	1.73166262e+34	0.00000000e+00
5.00	1.35473171e+34	0.00000000e+00
5.10	1.05844505e+34	0.00000000e+00
5.20	8.25905575e+33	0.00000000e+00
5.30	6.43665737e+33	0.00000000e+00
5.40	5.01046471e+33	0.00000000e+00
5.50	3.89584685e+33	0.00000000e+00
5.60	3.02586577e+33	0.00000000e+00
5.70	2.34767566e+33	0.00000000e+00
5.80	1.81962996e+33	0.00000000e+00
5.90	1.40896331e+33	0.00000000e+00
6.00	1.08993916e+33	0.00000000e+00
6.10	8.42373016e+32	0.00000000e+00
6.20	6.50457947e+32	0.00000000e+00
6.30	5.01832730e+32	0.00000000e+00
6.40	3.86843691e+32	0.00000000e+00
6.50	2.97961452e+32	0.00000000e+00
6.60	2.29320792e+32	0.00000000e+00
6.70	1.76358273e+32	0.00000000e+00
6.80	1.35527400e+32	0.00000000e+00
6.90	1.04075057e+32	0.00000000e+00
7.00	7.98662811e+31	0.00000000e+00
7.10	6.12471873e+31	0.00000000e+00
7.20	4.69378246e+31	0.00000000e+00
7.30	3.59485865e+31	0.00000000e+00
7.40	2.75150509e+31	0.00000000e+00
7.50	2.10472697e+31	0.00000000e+00
7.60	1.60903373e+31	0.00000000e+00
7.70	1.22937735e+31	0.00000000e+00
7.80	9.38776901e+30	0.00000000e+00
7.90	7.16478176e+30	0.00000000e+00
8.00	5.46528577e+30	0.00000000e+00
8.10	4.16675462e+30	0.00000000e+00
8.20	3.17514562e+30	0.00000000e+00
8.30	2.41832912e+30	0.00000000e+00
8.40	1.84101937e+30	0.00000000e+00
8.50	1.40086887e+30	0.00000000e+00
8.60	1.06546106e+30	0.00000000e+00
8.70	8.09996785e+29	0.00000000e+00
8.80	6.15515644e+29	0.00000000e+00
8.90	4.67529821e+29	0.00000000e+00
9.00	3.54975289e+29	0.00000000e+00
9.10	2.69407423e+29	0.00000000e+00
9.20	2.04384305e+29	0.00000000e+00
9.30	1.54994342e+29	0.00000000e+00
9.40	1.17494657e+29	0.00000000e+00
9.50	8.90344176e+28	0.00000000e+00
9.60	6.74432785e+28	0.00000000e+00
9.70	5.10697450e+28	0.00000000e+00
9.80	3.86577163e+28	0.00000000e+00
9.90	2.92522525e+28	0.00000000e+00
10.00	2.21276893e+28	0.00000000e+00
10.10	1.67328296e+28	0.00000000e+00
10.20	1.26491728e+28	0.00000000e+00
10.30	9.55910086e+27	0.00000000e+00
10.40	7.22165652e+27	0.00000000e+00
10.50	5.45411229e+27	0.00000000e+00
10.60	4.11795219e+27	0.00000000e+00
10.70	3.10821463e+27	0.00000000e+00
10.80	2.34539252e+27	0.00000000e+00
10.90	1.76928271e+27	0.00000000e+00
11.00	1.33431495e+27	0.00000000e+00
11.10	1.00600717e+27	0.00000000e+00
11.20	7.58276439e+26	0.00000000e+00
11.30	5.71399527e+26	0.00000000e+00
11.40	4.30467177e+26	0.00000000e+00
11.50	3.24212700e+26	0.00000000e+00
11.60	2.44124711e+26	0.00000000e+00
11.70	1.83775268e+26	0.00000000e+00
11.80	1.38311349e+26	0.00000000e+00
11.90	1.04070050e+26	0.00000000e+00
12.00	7.82875376e+25	0.00000000e+00
12.10	5.88789565e+25	0.00000000e+00
12.20	4.42720706e+25	0.00000000e+00
12.30	3.32815391e+25	0.00000000e+00
12.40	2.50139564e+25	0.00000000e+00
12.50	1.87961242e+25	0.00000000e+00
12.60	1.41209088e+25	0.00000000e+00
12.70	1.06063721e+25	0.00000000e+00
12.80	7.96493738e+24	0.00000000e+00
12.90	5.98012876e+24	0.00000000e+00
13.00	4.48903232e+24	0.00000000e+00
13.10	3.36907183e+24	0.00000000e+00
13.20	2.52804289e+24	0.00000000e+00
13.30	1.89660326e+24	0.00000000e+00
13.40	1.42261594e+24	0.00000000e+00
13.50	1.06688883e+24	0.00000000e+00
13.60	7.99967174e+23	0.00000000e+00
13.70	5.99718998e+23	0.00000000e+00
13.80	4.49518140e+23	0.00000000e+00
13.90	3.36877108e+23	0.00000000e+00
14.00	2.52418817e+23	0.00000000e+00
14.10	1.89103234e+23	0.00000000e+00
14.20	1.41645968e+23	0.00000000e+00
14.30	1.06081220e+23	0.00000000e+00
14.40	7.94333402e+22	0.00000000e+00
14.50	5.94700255e+22	0.00000000e+00
14.60	4.45169462e+22	0.00000000e+00
14.70	3.33185019e+22	0.00000000e+00
14.80	2.49332755e+22	0.00000000e+00
14.90	1.86555416e+22	0.00000000e+00
15.00	1.39563519e+22	0.00000000e+00
15.10	1.04393232e+22	0.00000000e+00
15.20	7.80746393e+21	0.00000000e+00
15.30	5.83829009e+21	0.00000000e+00
15.40	4.36516031e+21	0.00000000e+00
15.50	3.26328004e+21	0.00000000e+00
15.60	2.43920833e+21	0.00000000e+00
15.70	1.82299130e+21	0.00000000e+00
15.80	1.36226689e+21	0.00000000e+00
15.90	1.01784683e+21	0.00000000e+00
16.00	7.60406814e+20	0.00000000e+00
16.10	5.68006901e+20	0.00000000e+00
16.20	4.24234476e+20	0.00000000e+00
16.30	3.16813526e+20	0.00000000e+00
16.40	2.36563392e+20	0.00000000e+00
16.50	1.76619268e+20	0.00000000e+00
16.60	1.31848742e+20	0.00000000e+00
16.70	9.84151308e+19	0.00000000e+00
16.80	7.34507732e+19	0.00000000e+00
16.90	5.48125586e+19	0.00000000e+00
17.00	4.08990840e+19	0.00000000e+00
17.10	3.05138826e+19	0.00000000e+00
17.20	2.27631476e+19	0.00000000e+00
17.30	1.69792573e+19	0.00000000e+00
17.40	1.26635985e+19	0.00000000e+00
17.50	9.44383086e+18	0.00000000e+00
17.60	7.04194173e+18	0.00000000e+00
17.70	5.25037513e+18	0.00000000e+00
17.80	3.91419478e+18	0.00000000e+00
17.90	2.91775780e+18	0.00000000e+00
18.00	2.17475958e+18	0.00000000e+00
18.10	1.62079826e+18	0.00000000e+00
18.20	1.20782177e+18	0.00000000e+00
18.30	8.99981121e+17	0.00000000e+00
18.40	6.70534394e+17	0.00000000e+00
18.50	4.99535441e+17	0.00000000e+00
18.60	3.72108498e+17	0.00000000e+00
18.70	2.77160511e+17	0.00000000e+00
18.80	2.06420123e+17	0.00000000e+00
18.90	1.53720595e+17	0.00000000e+00
19.00	1.14464774e+17	0.00000000e+00
19.10	8.52259490e+16	0.00000000e+00
19.20	6.34501176e+16	0.00000000e+00
19.30	4.72339240e+16	0.00000000e+00
19.40	3.51590412e+16	0.00000000e+00
19.50	2.61686800e+16	0.00000000e+00
19.60	1.94755081e+16	0.00000000e+00
19.70	1.44930013e+16	0.00000000e+00
19.80	1.07842714e+16	0.00000000e+00
19.90	8.02392000e+15	0.00000000e+00


#	si28-->al28	tau_cc (hr) = 5.02900000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.15616808e+44	0.00000000e+00
0.20	6.43350827e+44	0.00000000e+00
0.30	1.07895556e+45	0.00000000e+00
0.40	1.42870371e+45	0.00000000e+00
0.50	1.66161328e+45	0.00000000e+00
0.60	1.77985326e+45	0.00000000e+00
0.70	1.80098354e+45	0.00000000e+00
0.80	1.74775672e+45	0.00000000e+00
0.90	1.64264194e+45	0.00000000e+00
1.00	1.50521165e+45	0.00000000e+00
1.10	1.35119440e+45	0.00000000e+00
1.20	1.19244046e+45	0.00000000e+00
1.30	1.03733829e+45	0.00000000e+00
1.40	8.91409480e+44	0.00000000e+00
1.50	7.57929363e+44	0.00000000e+00
1.60	6.38495430e+44	0.00000000e+00
1.70	5.33509693e+44	0.00000000e+00
1.80	4.42567065e+44	0.00000000e+00
1.90	3.64755059e+44	0.00000000e+00
2.00	2.98876386e+44	0.00000000e+00
2.10	2.43608099e+44	0.00000000e+00
2.20	1.97610611e+44	0.00000000e+00
2.30	1.59598354e+44	0.00000000e+00
2.40	1.28382143e+44	0.00000000e+00
2.50	1.02891213e+44	0.00000000e+00
2.60	8.21812410e+43	0.00000000e+00
2.70	6.54330912e+43	0.00000000e+00
2.80	5.19457926e+43	0.00000000e+00
2.90	4.11262663e+43	0.00000000e+00
3.00	3.24775426e+43	0.00000000e+00
3.10	2.55866493e+43	0.00000000e+00
3.20	2.01129038e+43	0.00000000e+00
3.30	1.57770619e+43	0.00000000e+00
3.40	1.23515418e+43	0.00000000e+00
3.50	9.65181625e+42	0.00000000e+00
3.60	7.52895661e+42	0.00000000e+00
3.70	5.86326941e+42	0.00000000e+00
3.80	4.55892434e+42	0.00000000e+00
3.90	3.53946518e+42	0.00000000e+00
4.00	2.74408934e+42	0.00000000e+00
4.10	2.12458661e+42	0.00000000e+00
4.20	1.64283634e+42	0.00000000e+00
4.30	1.26877313e+42	0.00000000e+00
4.40	9.78741100e+41	0.00000000e+00
4.50	7.54168836e+41	0.00000000e+00
4.60	5.80507061e+41	0.00000000e+00
4.70	4.46379764e+41	0.00000000e+00
4.80	3.42908478e+41	0.00000000e+00
4.90	2.63175945e+41	0.00000000e+00
5.00	2.01801718e+41	0.00000000e+00
5.10	1.54607205e+41	0.00000000e+00
5.20	1.18351939e+41	0.00000000e+00
5.30	9.05264704e+40	0.00000000e+00
5.40	6.91900022e+40	0.00000000e+00
5.50	5.28434214e+40	0.00000000e+00
5.60	4.03301617e+40	0.00000000e+00
5.70	3.07589462e+40	0.00000000e+00
5.80	2.34436816e+40	0.00000000e+00
5.90	1.78567722e+40	0.00000000e+00
6.00	1.35929044e+40	0.00000000e+00
6.10	1.03410028e+40	0.00000000e+00
6.20	7.86253566e+39	0.00000000e+00
6.30	5.97475706e+39	0.00000000e+00
6.40	4.53777772e+39	0.00000000e+00
6.50	3.44460058e+39	0.00000000e+00
6.60	2.61344999e+39	0.00000000e+00
6.70	1.98187320e+39	0.00000000e+00
6.80	1.50220864e+39	0.00000000e+00
6.90	1.13810798e+39	0.00000000e+00
7.00	8.61869120e+38	0.00000000e+00
7.10	6.52393147e+38	0.00000000e+00
7.20	4.93620297e+38	0.00000000e+00
