# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1063.242
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
18.40	1.26322777e+07	0.00000000e+00
18.50	7.24902316e+06	0.00000000e+00
18.60	4.15940461e+06	0.00000000e+00
18.70	2.38636757e+06	0.00000000e+00
18.80	1.36898464e+06	0.00000000e+00
18.90	7.85263611e+05	0.00000000e+00
19.00	4.50389851e+05	0.00000000e+00
19.10	2.58296504e+05	0.00000000e+00
19.20	1.48117305e+05	0.00000000e+00
19.30	8.49280146e+04	0.00000000e+00
19.40	4.86916583e+04	0.00000000e+00
19.50	2.79136811e+04	0.00000000e+00
19.60	1.60007051e+04	0.00000000e+00
19.70	9.17109273e+03	0.00000000e+00
19.80	5.25609881e+03	0.00000000e+00
19.90	3.01208270e+03	0.00000000e+00


#	na24-->ne24	tau_cc (hr) = 1.06324200e+03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.01681520e+33	0.00000000e+00
0.20	4.44725667e+33	0.00000000e+00
0.30	5.57307999e+33	0.00000000e+00
0.40	5.56573961e+33	0.00000000e+00
0.50	4.91962045e+33	0.00000000e+00
0.60	4.02992380e+33	0.00000000e+00
0.70	3.13375844e+33	0.00000000e+00
0.80	2.34607462e+33	0.00000000e+00
0.90	1.70601927e+33	0.00000000e+00
1.00	1.21222075e+33	0.00000000e+00
1.10	8.45200718e+32	0.00000000e+00
1.20	5.80038068e+32	0.00000000e+00
1.30	3.92723073e+32	0.00000000e+00
1.40	2.62809587e+32	0.00000000e+00
1.50	1.74081703e+32	0.00000000e+00
1.60	1.14271351e+32	0.00000000e+00
1.70	7.44081898e+31	0.00000000e+00
1.80	4.81018602e+31	0.00000000e+00
1.90	3.08933961e+31	0.00000000e+00
2.00	1.97239506e+31	0.00000000e+00
2.10	1.25248756e+31	0.00000000e+00
2.20	7.91411025e+30	0.00000000e+00
2.30	4.97798677e+30	0.00000000e+00
2.40	3.11804148e+30	0.00000000e+00
2.50	1.94546244e+30	0.00000000e+00
2.60	1.20947866e+30	0.00000000e+00
2.70	7.49405464e+29	0.00000000e+00
2.80	4.62888849e+29	0.00000000e+00
2.90	2.85079593e+29	0.00000000e+00
3.00	1.75091510e+29	0.00000000e+00
3.10	1.07262083e+29	0.00000000e+00
3.20	6.55504551e+28	0.00000000e+00
3.30	3.99681412e+28	0.00000000e+00
3.40	2.43173517e+28	0.00000000e+00
3.50	1.47650009e+28	0.00000000e+00
3.60	8.94771783e+27	0.00000000e+00
3.70	5.41247336e+27	0.00000000e+00
3.80	3.26831403e+27	0.00000000e+00
3.90	1.97030366e+27	0.00000000e+00
4.00	1.18592753e+27	0.00000000e+00
4.10	7.12739004e+26	0.00000000e+00
4.20	4.27740044e+26	0.00000000e+00
4.30	2.56350353e+26	0.00000000e+00
4.40	1.53432850e+26	0.00000000e+00
4.50	9.17185890e+25	0.00000000e+00
4.60	5.47612779e+25	0.00000000e+00
4.70	3.26578973e+25	0.00000000e+00
4.80	1.94545529e+25	0.00000000e+00
4.90	1.15768780e+25	0.00000000e+00
5.00	6.88202921e+24	0.00000000e+00
5.10	4.08707976e+24	0.00000000e+00
5.20	2.42491781e+24	0.00000000e+00
5.30	1.43741820e+24	0.00000000e+00
5.40	8.51305751e+23	0.00000000e+00
5.50	5.03753013e+23	0.00000000e+00
5.60	2.97846230e+23	0.00000000e+00
5.70	1.75962824e+23	0.00000000e+00
5.80	1.03876081e+23	0.00000000e+00
5.90	6.12754998e+22	0.00000000e+00
6.00	3.61197881e+22	0.00000000e+00
6.10	2.12765116e+22	0.00000000e+00
6.20	1.25245444e+22	0.00000000e+00
6.30	7.36781504e+21	0.00000000e+00
6.40	4.33150983e+21	0.00000000e+00
6.50	2.54490697e+21	0.00000000e+00
6.60	1.49432254e+21	0.00000000e+00
6.70	8.76928322e+20	0.00000000e+00
6.80	5.14325844e+20	0.00000000e+00
6.90	3.01490722e+20	0.00000000e+00
7.00	1.76635305e+20	0.00000000e+00
7.10	1.03432099e+20	0.00000000e+00
7.20	6.05359697e+19	0.00000000e+00
7.30	3.54126010e+19	0.00000000e+00
7.40	2.07058900e+19	0.00000000e+00
7.50	1.21011633e+19	0.00000000e+00
7.60	7.06907616e+18	0.00000000e+00
7.70	4.12767498e+18	0.00000000e+00
7.80	2.40913111e+18	0.00000000e+00
7.90	1.40550404e+18	0.00000000e+00
8.00	8.19643373e+17	0.00000000e+00
8.10	4.77796804e+17	0.00000000e+00
8.20	2.78414069e+17	0.00000000e+00
8.30	1.62170828e+17	0.00000000e+00
8.40	9.44260364e+16	0.00000000e+00
8.50	5.49606685e+16	0.00000000e+00
8.60	3.19784249e+16	0.00000000e+00
8.70	1.85998924e+16	0.00000000e+00
8.80	1.08147248e+16	0.00000000e+00
8.90	6.28601540e+15	0.00000000e+00
9.00	3.65252751e+15	0.00000000e+00
9.10	2.12164492e+15	0.00000000e+00
9.20	1.23201503e+15	0.00000000e+00
9.30	7.15197976e+14	0.00000000e+00
9.40	4.15055611e+14	0.00000000e+00
9.50	2.40801256e+14	0.00000000e+00
9.60	1.39664571e+14	0.00000000e+00
9.70	8.09825289e+13	0.00000000e+00
9.80	4.69436072e+13	0.00000000e+00
9.90	2.72047044e+13	0.00000000e+00
10.00	1.57614548e+13	0.00000000e+00
10.10	9.12926023e+12	0.00000000e+00
10.20	5.28644901e+12	0.00000000e+00
10.30	3.06043957e+12	0.00000000e+00
10.40	1.77131962e+12	0.00000000e+00
10.50	1.02495649e+12	0.00000000e+00
10.60	5.92940691e+11	0.00000000e+00
10.70	3.42938543e+11	0.00000000e+00
10.80	1.98299861e+11	0.00000000e+00
10.90	1.14638738e+11	0.00000000e+00
11.00	6.62590180e+10	0.00000000e+00
11.10	3.82881970e+10	0.00000000e+00
11.20	2.21203922e+10	0.00000000e+00
11.30	1.27770422e+10	0.00000000e+00
11.40	7.37868569e+09	0.00000000e+00
11.50	4.26030219e+09	0.00000000e+00
11.60	2.45932550e+09	0.00000000e+00
11.70	1.41940812e+09	0.00000000e+00
11.80	8.19059874e+08	0.00000000e+00
11.90	4.72544268e+08	0.00000000e+00
12.00	2.72576982e+08	0.00000000e+00
12.10	1.57201622e+08	0.00000000e+00
12.20	9.06457213e+07	0.00000000e+00
12.30	5.22590250e+07	0.00000000e+00
12.40	3.01231400e+07	0.00000000e+00
12.50	1.73606234e+07	0.00000000e+00
12.60	1.00036319e+07	0.00000000e+00
12.70	5.76339723e+06	0.00000000e+00
12.80	3.31993037e+06	0.00000000e+00
12.90	1.91209771e+06	0.00000000e+00
13.00	1.10109028e+06	0.00000000e+00
13.10	6.33969794e+05	0.00000000e+00
13.20	3.64962306e+05	0.00000000e+00
13.30	2.10069148e+05	0.00000000e+00
13.40	1.20896110e+05	0.00000000e+00
13.50	6.95663367e+04	0.00000000e+00
13.60	4.00242884e+04	0.00000000e+00
13.70	2.30243146e+04	0.00000000e+00
13.80	1.32430890e+04	0.00000000e+00
13.90	7.61609338e+03	0.00000000e+00
14.00	4.37941869e+03	0.00000000e+00
14.10	2.51792476e+03	0.00000000e+00
14.20	1.44747786e+03	0.00000000e+00
14.30	8.32002864e+02	0.00000000e+00
14.40	4.78169874e+02	0.00000000e+00
14.50	2.74779848e+02	0.00000000e+00
14.60	1.57882351e+02	0.00000000e+00
14.70	9.07045482e+01	0.00000000e+00
14.80	5.21041179e+01	0.00000000e+00
14.90	2.99270054e+01	0.00000000e+00
15.00	1.71871314e+01	0.00000000e+00
15.10	9.86945432e+00	0.00000000e+00
15.20	5.66673845e+00	0.00000000e+00
15.30	3.25330023e+00	0.00000000e+00
15.40	1.86752622e+00	0.00000000e+00
15.50	1.07191785e+00	0.00000000e+00
15.60	6.15189839e-01	0.00000000e+00
15.70	3.53028908e-01	0.00000000e+00
15.80	2.02565484e-01	0.00000000e+00
15.90	1.16218502e-01	0.00000000e+00
16.00	6.66715179e-02	0.00000000e+00
16.10	3.82438149e-02	0.00000000e+00
16.20	2.19350401e-02	0.00000000e+00
16.30	1.25797662e-02	0.00000000e+00
16.40	7.21380081e-03	0.00000000e+00
16.50	4.13631585e-03	0.00000000e+00
16.60	2.37149237e-03	0.00000000e+00
16.70	1.35952992e-03	0.00000000e+00
16.80	7.79319081e-04	0.00000000e+00
16.90	4.46685486e-04	0.00000000e+00
17.00	2.56005235e-04	0.00000000e+00
17.10	1.46709015e-04	0.00000000e+00
17.20	8.40671209e-05	0.00000000e+00
17.30	4.81678673e-05	0.00000000e+00
17.40	2.75963083e-05	0.00000000e+00
17.50	1.58091066e-05	0.00000000e+00
17.60	9.05580080e-06	0.00000000e+00
17.70	5.18692582e-06	0.00000000e+00
17.80	2.97068948e-06	0.00000000e+00
17.90	1.70125317e-06	0.00000000e+00
18.00	9.74194125e-07	0.00000000e+00
18.10	5.57811341e-07	0.00000000e+00
18.20	3.19370535e-07	0.00000000e+00
18.30	1.82838817e-07	0.00000000e+00
18.40	1.04666667e-07	0.00000000e+00
18.50	5.99121900e-08	0.00000000e+00
18.60	3.42917132e-08	0.00000000e+00
18.70	1.96259508e-08	0.00000000e+00
18.80	1.12315613e-08	0.00000000e+00
18.90	6.42714069e-09	0.00000000e+00
19.00	3.67759654e-09	0.00000000e+00
19.10	2.10416257e-09	0.00000000e+00
19.20	1.20382617e-09	0.00000000e+00
19.30	6.88680626e-10	0.00000000e+00
19.40	3.93950703e-10	0.00000000e+00
19.50	2.25338885e-10	0.00000000e+00
19.60	1.28884582e-10	0.00000000e+00
19.70	7.37117400e-11	0.00000000e+00
19.80	4.21544611e-11	0.00000000e+00
19.90	2.41058194e-11	0.00000000e+00


#	mg24-->na24	tau_cc (hr) = 1.06324200e+03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.92216997e+33	0.00000000e+00
0.20	6.89018812e+33	0.00000000e+00
0.30	9.12348583e+33	0.00000000e+00
0.40	9.53048276e+33	0.00000000e+00
0.50	8.73744047e+33	0.00000000e+00
0.60	7.37238468e+33	0.00000000e+00
0.70	5.87233142e+33	0.00000000e+00
0.80	4.48315569e+33	0.00000000e+00
0.90	3.31274867e+33	0.00000000e+00
1.00	2.38528778e+33	0.00000000e+00
1.10	1.68161426e+33	0.00000000e+00
1.20	1.16490338e+33	0.00000000e+00
1.30	7.95075148e+32	0.00000000e+00
1.40	5.35795610e+32	0.00000000e+00
1.50	3.57102752e+32	0.00000000e+00
1.60	2.35711828e+32	0.00000000e+00
1.70	1.54258486e+32	0.00000000e+00
1.80	1.00184374e+32	0.00000000e+00
1.90	6.46210135e+31	0.00000000e+00
2.00	4.14246608e+31	0.00000000e+00
2.10	2.64060194e+31	0.00000000e+00
2.20	1.67463229e+31	0.00000000e+00
2.30	1.05704775e+31	0.00000000e+00
2.40	6.64341524e+30	0.00000000e+00
2.50	4.15866119e+30	0.00000000e+00
2.60	2.59363205e+30	0.00000000e+00
2.70	1.61201594e+30	0.00000000e+00
2.80	9.98706636e+29	0.00000000e+00
2.90	6.16886694e+29	0.00000000e+00
3.00	3.79974133e+29	0.00000000e+00
3.10	2.33430908e+29	0.00000000e+00
3.20	1.43049419e+29	0.00000000e+00
3.30	8.74578912e+28	0.00000000e+00
3.40	5.33523442e+28	0.00000000e+00
3.50	3.24789042e+28	0.00000000e+00
3.60	1.97328656e+28	0.00000000e+00
3.70	1.19664058e+28	0.00000000e+00
3.80	7.24373535e+27	0.00000000e+00
3.90	4.37748032e+27	0.00000000e+00
4.00	2.64109108e+27	0.00000000e+00
4.10	1.59100830e+27	0.00000000e+00
4.20	9.57021080e+26	0.00000000e+00
4.30	5.74855444e+26	0.00000000e+00
4.40	3.44834039e+26	0.00000000e+00
4.50	2.06585818e+26	0.00000000e+00
4.60	1.23609777e+26	0.00000000e+00
4.70	7.38735021e+25	0.00000000e+00
4.80	4.40989693e+25	0.00000000e+00
4.90	2.62960919e+25	0.00000000e+00
5.00	1.56637240e+25	0.00000000e+00
5.10	9.32087989e+24	0.00000000e+00
5.20	5.54106120e+24	0.00000000e+00
5.30	3.29092777e+24	0.00000000e+00
5.40	1.95275386e+24	0.00000000e+00
5.50	1.15769479e+24	0.00000000e+00
5.60	6.85758216e+23	0.00000000e+00
5.70	4.05873434e+23	0.00000000e+00
5.80	2.40029489e+23	0.00000000e+00
5.90	1.41841741e+23	0.00000000e+00
6.00	8.37567064e+22	0.00000000e+00
6.10	4.94221133e+22	0.00000000e+00
6.20	2.91419652e+22	0.00000000e+00
6.30	1.71720191e+22	0.00000000e+00
6.40	1.01120144e+22	0.00000000e+00
6.50	5.95081111e+21	0.00000000e+00
6.60	3.49981322e+21	0.00000000e+00
6.70	2.05708135e+21	0.00000000e+00
6.80	1.20837943e+21	0.00000000e+00
6.90	7.09426664e+20	0.00000000e+00
7.00	4.16265839e+20	0.00000000e+00
7.10	2.44117898e+20	0.00000000e+00
7.20	1.43087037e+20	0.00000000e+00
7.30	8.38260067e+19	0.00000000e+00
7.40	4.90841012e+19	0.00000000e+00
7.50	2.87271158e+19	0.00000000e+00
7.60	1.68049667e+19	0.00000000e+00
7.70	9.82613817e+18	0.00000000e+00
7.80	5.74291798e+18	0.00000000e+00
7.90	3.35499319e+18	0.00000000e+00
8.00	1.95913593e+18	0.00000000e+00
8.10	1.14355173e+18	0.00000000e+00
8.20	6.67220913e+17	0.00000000e+00
8.30	3.89143895e+17	0.00000000e+00
8.40	2.26872315e+17	0.00000000e+00
8.50	1.32217014e+17	0.00000000e+00
8.60	7.70249621e+16	0.00000000e+00
8.70	4.48556887e+16	0.00000000e+00
8.80	2.61125294e+16	0.00000000e+00
8.90	1.51959940e+16	0.00000000e+00
9.00	8.84018373e+15	0.00000000e+00
9.10	5.14101233e+15	0.00000000e+00
9.20	2.98878202e+15	0.00000000e+00
9.30	1.73700489e+15	0.00000000e+00
9.40	1.00918766e+15	0.00000000e+00
9.50	5.86151232e+14	0.00000000e+00
9.60	3.40343154e+14	0.00000000e+00
9.70	1.97558879e+14	0.00000000e+00
9.80	1.14643873e+14	0.00000000e+00
9.90	6.65092987e+13	0.00000000e+00
10.00	3.85738969e+13	0.00000000e+00
10.10	2.23659130e+13	0.00000000e+00
10.20	1.29647451e+13	0.00000000e+00
10.30	7.51324880e+12	0.00000000e+00
10.40	4.35291453e+12	0.00000000e+00
10.50	2.52129220e+12	0.00000000e+00
10.60	1.46002035e+12	0.00000000e+00
10.70	8.45258061e+11	0.00000000e+00
10.80	4.89233647e+11	0.00000000e+00
10.90	2.83101240e+11	0.00000000e+00
11.00	1.63782507e+11	0.00000000e+00
11.10	9.47316938e+10	0.00000000e+00
11.20	5.47806113e+10	0.00000000e+00
11.30	3.16711563e+10	0.00000000e+00
11.40	1.83066156e+10	0.00000000e+00
11.50	1.05793972e+10	0.00000000e+00
11.60	6.11257266e+09	0.00000000e+00
11.70	3.53100999e+09	0.00000000e+00
11.80	2.03932815e+09	0.00000000e+00
11.90	1.17757886e+09	0.00000000e+00
12.00	6.79843610e+08	0.00000000e+00
12.10	3.92414948e+08	0.00000000e+00
12.20	2.26464912e+08	0.00000000e+00
12.30	1.30670173e+08	0.00000000e+00
12.40	7.53830085e+07	0.00000000e+00
12.50	4.34803626e+07	0.00000000e+00
12.60	2.50747601e+07	0.00000000e+00
12.70	1.44579107e+07	0.00000000e+00
12.80	8.33490364e+06	0.00000000e+00
12.90	4.80422192e+06	0.00000000e+00
13.00	2.76868851e+06	0.00000000e+00
13.10	1.59534561e+06	0.00000000e+00
13.20	9.19107211e+05	0.00000000e+00
13.30	5.29430956e+05	0.00000000e+00
13.40	3.04919548e+05	0.00000000e+00
13.50	1.75588062e+05	0.00000000e+00
13.60	1.01097278e+05	0.00000000e+00
13.70	5.81995548e+04	0.00000000e+00
13.80	3.34993600e+04	0.00000000e+00
13.90	1.92792854e+04	0.00000000e+00
14.00	1.10938894e+04	0.00000000e+00
14.10	6.38287125e+03	0.00000000e+00
14.20	3.67188051e+03	0.00000000e+00
14.30	2.11203964e+03	0.00000000e+00
14.40	1.21466768e+03	0.00000000e+00
14.50	6.98482573e+02	0.00000000e+00
14.60	4.01603201e+02	0.00000000e+00
14.70	2.30878254e+02	0.00000000e+00
14.80	1.32713137e+02	0.00000000e+00
14.90	7.62764704e+01	0.00000000e+00
15.00	4.38342695e+01	0.00000000e+00
15.10	2.51874489e+01	0.00000000e+00
15.20	1.44711330e+01	0.00000000e+00
15.30	8.31322451e+00	0.00000000e+00
15.40	4.77513642e+00	0.00000000e+00
15.50	2.74253408e+00	0.00000000e+00
15.60	1.57495775e+00	0.00000000e+00
15.70	9.04351051e-01	0.00000000e+00
15.80	5.19226770e-01	0.00000000e+00
15.90	2.98077787e-01	0.00000000e+00
16.00	1.71102071e-01	0.00000000e+00
16.10	9.82052337e-02	0.00000000e+00
16.20	5.63596493e-02	0.00000000e+00
16.30	3.23412504e-02	0.00000000e+00
16.40	1.85567004e-02	0.00000000e+00
16.50	1.06463487e-02	0.00000000e+00
16.60	6.10741085e-03	0.00000000e+00
16.70	3.50324608e-03	0.00000000e+00
16.80	2.00928588e-03	0.00000000e+00
16.90	1.15231421e-03	0.00000000e+00
17.00	6.60782758e-04	0.00000000e+00
17.10	3.78883399e-04	0.00000000e+00
17.20	2.17226118e-04	0.00000000e+00
17.30	1.24531313e-04	0.00000000e+00
17.40	7.13847793e-05	0.00000000e+00
17.50	4.09160487e-05	0.00000000e+00
17.60	2.34500193e-05	0.00000000e+00
17.70	1.34386184e-05	0.00000000e+00
17.80	7.70066769e-06	0.00000000e+00
17.90	4.41229883e-06	0.00000000e+00
18.00	2.52792773e-06	0.00000000e+00
18.10	1.44819823e-06	0.00000000e+00
18.20	8.29574502e-07	0.00000000e+00
18.30	4.75168038e-07	0.00000000e+00
18.40	2.72147211e-07	0.00000000e+00
18.50	1.55856808e-07	0.00000000e+00
18.60	8.92510384e-08	0.00000000e+00
18.70	5.11053982e-08	0.00000000e+00
18.80	2.92608299e-08	0.00000000e+00
18.90	1.67522535e-08	0.00000000e+00
19.00	9.59018374e-09	0.00000000e+00
19.10	5.48969319e-09	0.00000000e+00
19.20	3.14222312e-09	0.00000000e+00
19.30	1.79843238e-09	0.00000000e+00
19.40	1.02924720e-09	0.00000000e+00
19.50	5.88998372e-10	0.00000000e+00
19.60	3.37037055e-10	0.00000000e+00
19.70	1.92846019e-10	0.00000000e+00
19.80	1.10335051e-10	0.00000000e+00
19.90	6.31228250e-11	0.00000000e+00


#	mg25-->na25	tau_cc (hr) = 1.06324200e+03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.75797884e+36	0.00000000e+00
0.20	4.05460148e+36	0.00000000e+00
0.30	5.25954196e+36	0.00000000e+00
0.40	5.38950958e+36	0.00000000e+00
0.50	4.85259805e+36	0.00000000e+00
0.60	4.02536857e+36	0.00000000e+00
0.70	3.15515330e+36	0.00000000e+00
0.80	2.37230780e+36	0.00000000e+00
0.90	1.72776443e+36	0.00000000e+00
1.00	1.22701104e+36	0.00000000e+00
1.10	8.53736342e+35	0.00000000e+00
1.20	5.84027757e+35	0.00000000e+00
1.30	3.93854235e+35	0.00000000e+00
1.40	2.62380209e+35	0.00000000e+00
1.50	1.72955982e+35	0.00000000e+00
1.60	1.12960533e+35	0.00000000e+00
1.70	7.31775386e+34	0.00000000e+00
1.80	4.70632114e+34	0.00000000e+00
1.90	3.00723684e+34	0.00000000e+00
2.00	1.91036092e+34	0.00000000e+00
2.10	1.20715738e+34	0.00000000e+00
2.20	7.59135087e+33	0.00000000e+00
2.30	4.75291269e+33	0.00000000e+00
2.40	2.96375700e+33	0.00000000e+00
2.50	1.84121649e+33	0.00000000e+00
2.60	1.13990389e+33	0.00000000e+00
2.70	7.03462270e+32	0.00000000e+00
2.80	4.32831713e+32	0.00000000e+00
2.90	2.65576451e+32	0.00000000e+00
3.00	1.62528750e+32	0.00000000e+00
3.10	9.92227784e+31	0.00000000e+00
3.20	6.04361769e+31	0.00000000e+00
3.30	3.67320441e+31	0.00000000e+00
3.40	2.22796697e+31	0.00000000e+00
3.50	1.34876556e+31	0.00000000e+00
3.60	8.15028496e+30	0.00000000e+00
3.70	4.91653002e+30	0.00000000e+00
3.80	2.96095620e+30	0.00000000e+00
3.90	1.78044093e+30	0.00000000e+00
4.00	1.06900031e+30	0.00000000e+00
4.10	6.40933242e+29	0.00000000e+00
4.20	3.83760620e+29	0.00000000e+00
4.30	2.29480983e+29	0.00000000e+00
4.40	1.37055342e+29	0.00000000e+00
4.50	8.17581238e+28	0.00000000e+00
4.60	4.87161349e+28	0.00000000e+00
4.70	2.89962369e+28	0.00000000e+00
4.80	1.72407477e+28	0.00000000e+00
4.90	1.02407985e+28	0.00000000e+00
5.00	6.07703023e+27	0.00000000e+00
5.10	3.60283588e+27	0.00000000e+00
5.20	2.13406595e+27	0.00000000e+00
5.30	1.26297697e+27	0.00000000e+00
5.40	7.46827786e+26	0.00000000e+00
5.50	4.41260927e+26	0.00000000e+00
5.60	2.60514745e+26	0.00000000e+00
5.70	1.53688804e+26	0.00000000e+00
5.80	9.06016181e+25	0.00000000e+00
5.90	5.33732499e+25	0.00000000e+00
6.00	3.14206376e+25	0.00000000e+00
6.10	1.84849902e+25	0.00000000e+00
6.20	1.08678877e+25	0.00000000e+00
6.30	6.38559150e+24	0.00000000e+00
6.40	3.74968872e+24	0.00000000e+00
6.50	2.20056931e+24	0.00000000e+00
6.60	1.29070789e+24	0.00000000e+00
6.70	7.56625489e+23	0.00000000e+00
6.80	4.43303108e+23	0.00000000e+00
6.90	2.59593501e+23	0.00000000e+00
7.00	1.51937948e+23	0.00000000e+00
7.10	8.88840894e+22	0.00000000e+00
7.20	5.19724043e+22	0.00000000e+00
7.30	3.03751233e+22	0.00000000e+00
7.40	1.77445504e+22	0.00000000e+00
7.50	1.03614065e+22	0.00000000e+00
7.60	6.04761352e+21	0.00000000e+00
7.70	3.52830110e+21	0.00000000e+00
7.80	2.05763350e+21	0.00000000e+00
7.90	1.19948698e+21	0.00000000e+00
8.00	6.98960061e+20	0.00000000e+00
8.10	4.07138828e+20	0.00000000e+00
8.20	2.37066348e+20	0.00000000e+00
8.30	1.37987037e+20	0.00000000e+00
8.40	8.02881196e+19	0.00000000e+00
8.50	4.66995193e+19	0.00000000e+00
8.60	2.71534518e+19	0.00000000e+00
8.70	1.57831061e+19	0.00000000e+00
8.80	9.17102482e+18	0.00000000e+00
8.90	5.32726490e+18	0.00000000e+00
9.00	3.09353276e+18	0.00000000e+00
9.10	1.79585813e+18	0.00000000e+00
9.20	1.04221903e+18	0.00000000e+00
9.30	6.04669886e+17	0.00000000e+00
9.40	3.50713649e+17	0.00000000e+00
9.50	2.03359528e+17	0.00000000e+00
9.60	1.17884408e+17	0.00000000e+00
9.70	6.83172845e+16	0.00000000e+00
9.80	3.95812513e+16	0.00000000e+00
9.90	2.29263757e+16	0.00000000e+00
10.00	1.32760973e+16	0.00000000e+00
10.10	7.68593540e+15	0.00000000e+00
10.20	4.44852830e+15	0.00000000e+00
10.30	2.57413511e+15	0.00000000e+00
10.40	1.48916773e+15	0.00000000e+00
10.50	8.61301285e+14	0.00000000e+00
10.60	4.98043894e+14	0.00000000e+00
10.70	2.87927397e+14	0.00000000e+00
10.80	1.66419017e+14	0.00000000e+00
10.90	9.61676988e+13	0.00000000e+00
11.00	5.55601566e+13	0.00000000e+00
11.10	3.20927751e+13	0.00000000e+00
11.20	1.85337049e+13	0.00000000e+00
11.30	1.07011364e+13	0.00000000e+00
11.40	6.17748566e+12	0.00000000e+00
11.50	3.56540803e+12	0.00000000e+00
11.60	2.05742403e+12	0.00000000e+00
11.70	1.18701672e+12	0.00000000e+00
11.80	6.84714737e+11	0.00000000e+00
11.90	3.94896827e+11	0.00000000e+00
12.00	2.27708921e+11	0.00000000e+00
12.10	1.31280472e+11	0.00000000e+00
12.20	7.56737269e+10	0.00000000e+00
12.30	4.36130269e+10	0.00000000e+00
12.40	2.51312812e+10	0.00000000e+00
12.50	1.44790963e+10	0.00000000e+00
12.60	8.34061051e+09	0.00000000e+00
12.70	4.80379953e+09	0.00000000e+00
12.80	2.76632763e+09	0.00000000e+00
12.90	1.59277753e+09	0.00000000e+00
13.00	9.16938923e+08	0.00000000e+00
13.10	5.27789180e+08	0.00000000e+00
13.20	3.03750019e+08	0.00000000e+00
13.30	1.74786893e+08	0.00000000e+00
13.40	1.00563195e+08	0.00000000e+00
13.50	5.78505960e+07	0.00000000e+00
13.60	3.32748479e+07	0.00000000e+00
13.70	1.91365950e+07	0.00000000e+00
13.80	1.10040980e+07	0.00000000e+00
13.90	6.32683169e+06	0.00000000e+00
14.00	3.63714807e+06	0.00000000e+00
14.10	2.09064048e+06	0.00000000e+00
14.20	1.20155096e+06	0.00000000e+00
14.30	6.90478681e+05	0.00000000e+00
14.40	3.96738503e+05	0.00000000e+00
14.50	2.27931933e+05	0.00000000e+00
14.60	1.30934313e+05	0.00000000e+00
14.70	7.52055604e+04	0.00000000e+00
14.80	4.31912045e+04	0.00000000e+00
14.90	2.48022031e+04	0.00000000e+00
15.00	1.42408347e+04	0.00000000e+00
15.10	8.17582412e+03	0.00000000e+00
15.20	4.69330954e+03	0.00000000e+00
15.30	2.69388493e+03	0.00000000e+00
15.40	1.54607908e+03	0.00000000e+00
15.50	8.87233207e+02	0.00000000e+00
15.60	5.09093909e+02	0.00000000e+00
15.70	2.92087274e+02	0.00000000e+00
15.80	1.67564713e+02	0.00000000e+00
15.90	9.61187799e+01	0.00000000e+00
16.00	5.51302890e+01	0.00000000e+00
16.10	3.16176183e+01	0.00000000e+00
16.20	1.81311537e+01	0.00000000e+00
16.30	1.03963206e+01	0.00000000e+00
16.40	5.96063236e+00	0.00000000e+00
16.50	3.41714948e+00	0.00000000e+00
16.60	1.95882246e+00	0.00000000e+00
16.70	1.12275794e+00	0.00000000e+00
16.80	6.43483806e-01	0.00000000e+00
16.90	3.68765276e-01	0.00000000e+00
17.00	2.11311824e-01	0.00000000e+00
17.10	1.21076377e-01	0.00000000e+00
17.20	6.93677044e-02	0.00000000e+00
17.30	3.97390937e-02	0.00000000e+00
17.40	2.27636424e-02	0.00000000e+00
17.50	1.30385455e-02	0.00000000e+00
17.60	7.46759151e-03	0.00000000e+00
17.70	4.27657786e-03	0.00000000e+00
17.80	2.44893386e-03	0.00000000e+00
17.90	1.40224195e-03	0.00000000e+00
18.00	8.02850163e-04	0.00000000e+00
18.10	4.59633887e-04	0.00000000e+00
18.20	2.63121291e-04	0.00000000e+00
18.30	1.50614477e-04	0.00000000e+00
18.40	8.62074062e-05	0.00000000e+00
18.50	4.93389551e-05	0.00000000e+00
18.60	2.82360003e-05	0.00000000e+00
18.70	1.61578890e-05	0.00000000e+00
18.80	9.24558987e-06	0.00000000e+00
18.90	5.28997391e-06	0.00000000e+00
19.00	3.02650689e-06	0.00000000e+00
19.10	1.73140780e-06	0.00000000e+00
19.20	9.90437245e-07	0.00000000e+00
19.30	5.66532431e-07	0.00000000e+00
19.40	3.24035878e-07	0.00000000e+00
19.50	1.85324253e-07	0.00000000e+00
19.60	1.05984553e-07	0.00000000e+00
19.70	6.06072130e-08	0.00000000e+00
19.80	3.46559488e-08	0.00000000e+00
19.90	1.98154211e-08	0.00000000e+00


#	al25-->mg25	tau_cc (hr) = 1.06324200e+03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
