# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 87.989
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.70	6.42041525e+29	0.00000000e+00
0.80	5.78793776e+29	0.00000000e+00
0.90	5.05435413e+29	0.00000000e+00
1.00	4.30408262e+29	0.00000000e+00
1.10	3.59113988e+29	0.00000000e+00
1.20	2.94608524e+29	0.00000000e+00
1.30	2.38274713e+29	0.00000000e+00
1.40	1.90384377e+29	0.00000000e+00
1.50	1.50529004e+29	0.00000000e+00
1.60	1.17929199e+29	0.00000000e+00
1.70	9.16446205e+28	0.00000000e+00
1.80	7.07080085e+28	0.00000000e+00
1.90	5.42044042e+28	0.00000000e+00
2.00	4.13126437e+28	0.00000000e+00
2.10	3.13221467e+28	0.00000000e+00
2.20	2.36344186e+28	0.00000000e+00
2.30	1.77558267e+28	0.00000000e+00
2.40	1.32860122e+28	0.00000000e+00
2.50	9.90472893e+27	0.00000000e+00
2.60	7.35877107e+27	0.00000000e+00
2.70	5.44991613e+27	0.00000000e+00
2.80	4.02431273e+27	0.00000000e+00
2.90	2.96344363e+27	0.00000000e+00
3.00	2.17661551e+27	0.00000000e+00
3.10	1.59483772e+27	0.00000000e+00
3.20	1.16590761e+27	0.00000000e+00
3.30	8.50515110e+26	0.00000000e+00
3.40	6.19188029e+26	0.00000000e+00
3.50	4.49918240e+26	0.00000000e+00
3.60	3.26331607e+26	0.00000000e+00
3.70	2.36286872e+26	0.00000000e+00
3.80	1.70809586e+26	0.00000000e+00
3.90	1.23285362e+26	0.00000000e+00
4.00	8.88524371e+25	0.00000000e+00
4.10	6.39462833e+25	0.00000000e+00
4.20	4.59596744e+25	0.00000000e+00
4.30	3.29898159e+25	0.00000000e+00
4.40	2.36509224e+25	0.00000000e+00
4.50	1.69357284e+25	0.00000000e+00
4.60	1.21134609e+25	0.00000000e+00
4.70	8.65487482e+24	0.00000000e+00
4.80	6.17731825e+24	0.00000000e+00
4.90	4.40456619e+24	0.00000000e+00
5.00	3.13752090e+24	0.00000000e+00
5.10	2.23288223e+24	0.00000000e+00
5.20	1.58765176e+24	0.00000000e+00
5.30	1.12789500e+24	0.00000000e+00
5.40	8.00606450e+23	0.00000000e+00
5.50	5.67830615e+23	0.00000000e+00
5.60	4.02419952e+23	0.00000000e+00
5.70	2.84978612e+23	0.00000000e+00
5.80	2.01663654e+23	0.00000000e+00
5.90	1.42605286e+23	0.00000000e+00
6.00	1.00773364e+23	0.00000000e+00
6.10	7.11651105e+22	0.00000000e+00
6.20	5.02236659e+22	0.00000000e+00
6.30	3.54223891e+22	0.00000000e+00
6.40	2.49679771e+22	0.00000000e+00
6.50	1.75886487e+22	0.00000000e+00
6.60	1.23831869e+22	0.00000000e+00
6.70	8.71344935e+21	0.00000000e+00
6.80	6.12790684e+21	0.00000000e+00
6.90	4.30729781e+21	0.00000000e+00
7.00	3.02603840e+21	0.00000000e+00
7.10	2.12484176e+21	0.00000000e+00
7.20	1.49130676e+21	0.00000000e+00
7.30	1.04616697e+21	0.00000000e+00
7.40	7.33556940e+20	0.00000000e+00
7.50	5.14127038e+20	0.00000000e+00
7.60	3.60176721e+20	0.00000000e+00
7.70	2.52216819e+20	0.00000000e+00
7.80	1.76542842e+20	0.00000000e+00
7.90	1.23523082e+20	0.00000000e+00
8.00	8.63917402e+19	0.00000000e+00
8.10	6.03985348e+19	0.00000000e+00
8.20	4.22099190e+19	0.00000000e+00
8.30	2.94876591e+19	0.00000000e+00
8.40	2.05924174e+19	0.00000000e+00
8.50	1.43753724e+19	0.00000000e+00
8.60	1.00318026e+19	0.00000000e+00
8.70	6.99826191e+18	0.00000000e+00
8.80	4.88040560e+18	0.00000000e+00
8.90	3.40235161e+18	0.00000000e+00
9.00	2.37117154e+18	0.00000000e+00
9.10	1.65200028e+18	0.00000000e+00
9.20	1.15059741e+18	0.00000000e+00
9.30	8.01134636e+17	0.00000000e+00
9.40	5.57646594e+17	0.00000000e+00
9.50	3.88048998e+17	0.00000000e+00
9.60	2.69954457e+17	0.00000000e+00
9.70	1.87747107e+17	0.00000000e+00
9.80	1.30538050e+17	0.00000000e+00
9.90	9.07369883e+16	0.00000000e+00
10.00	6.30546568e+16	0.00000000e+00
10.10	4.38064100e+16	0.00000000e+00
10.20	3.04262132e+16	0.00000000e+00
10.30	2.11275881e+16	0.00000000e+00
10.40	1.46671474e+16	0.00000000e+00
10.50	1.01797478e+16	0.00000000e+00
10.60	7.06359600e+15	0.00000000e+00
10.70	4.90020180e+15	0.00000000e+00
10.80	3.39862403e+15	0.00000000e+00
10.90	2.35664968e+15	0.00000000e+00
11.00	1.63377164e+15	0.00000000e+00
11.10	1.13238401e+15	0.00000000e+00
11.20	7.84700127e+14	0.00000000e+00
11.30	5.43654386e+14	0.00000000e+00
11.40	3.76576099e+14	0.00000000e+00
11.50	2.60792296e+14	0.00000000e+00
11.60	1.80571977e+14	0.00000000e+00
11.70	1.25003143e+14	0.00000000e+00
11.80	8.65182792e+13	0.00000000e+00
11.90	5.98704459e+13	0.00000000e+00
12.00	4.14224811e+13	0.00000000e+00
12.10	2.86536524e+13	0.00000000e+00
12.20	1.98173408e+13	0.00000000e+00
12.30	1.37035624e+13	0.00000000e+00
12.40	9.47426459e+12	0.00000000e+00
12.50	6.54911479e+12	0.00000000e+00
12.60	4.52632672e+12	0.00000000e+00
12.70	3.12778230e+12	0.00000000e+00
12.80	2.16100383e+12	0.00000000e+00
12.90	1.49280820e+12	0.00000000e+00
13.00	1.03105777e+12	0.00000000e+00
13.10	7.12022145e+11	0.00000000e+00
13.20	4.91627894e+11	0.00000000e+00
13.30	3.39400924e+11	0.00000000e+00
13.40	2.34273927e+11	0.00000000e+00
13.50	1.61685204e+11	0.00000000e+00
13.60	1.11571399e+11	0.00000000e+00
13.70	7.69790708e+10	0.00000000e+00
13.80	5.31044004e+10	0.00000000e+00
13.90	3.66291869e+10	0.00000000e+00
14.00	2.52617715e+10	0.00000000e+00
14.10	1.74197099e+10	0.00000000e+00
14.20	1.20104540e+10	0.00000000e+00
14.30	8.27980528e+09	0.00000000e+00
14.40	5.70720908e+09	0.00000000e+00
14.50	3.93342769e+09	0.00000000e+00
14.60	2.71058499e+09	0.00000000e+00
14.70	1.86766983e+09	0.00000000e+00
14.80	1.28671718e+09	0.00000000e+00
14.90	8.86365265e+08	0.00000000e+00
15.00	6.10505649e+08	0.00000000e+00
15.10	4.20450273e+08	0.00000000e+00
15.20	2.89526469e+08	0.00000000e+00
15.30	1.99347699e+08	0.00000000e+00
15.40	1.37241086e+08	0.00000000e+00
15.50	9.44729917e+07	0.00000000e+00
15.60	6.50253057e+07	0.00000000e+00
15.70	4.47516412e+07	0.00000000e+00
15.80	3.07955492e+07	0.00000000e+00
15.90	2.11894628e+07	0.00000000e+00
16.00	1.45782543e+07	0.00000000e+00
16.10	1.00287145e+07	0.00000000e+00
16.20	6.89826224e+06	0.00000000e+00
16.30	4.74448845e+06	0.00000000e+00
16.40	3.26283328e+06	0.00000000e+00
16.50	2.24365813e+06	0.00000000e+00
16.60	1.54267816e+06	0.00000000e+00
16.70	1.06059926e+06	0.00000000e+00
16.80	7.29096754e+05	0.00000000e+00
16.90	5.01161094e+05	0.00000000e+00
17.00	3.44451724e+05	0.00000000e+00
17.10	2.36722032e+05	0.00000000e+00
17.20	1.62670489e+05	0.00000000e+00
17.30	1.11773563e+05	0.00000000e+00
17.40	7.67944992e+04	0.00000000e+00
17.50	5.27572638e+04	0.00000000e+00
17.60	3.62406504e+04	0.00000000e+00
17.70	2.48926831e+04	0.00000000e+00
17.80	1.70966050e+04	0.00000000e+00
17.90	1.17411567e+04	0.00000000e+00
18.00	8.06260079e+03	0.00000000e+00
18.10	5.53608942e+03	0.00000000e+00
18.20	3.80097572e+03	0.00000000e+00
18.30	2.60946552e+03	0.00000000e+00
18.40	1.79131873e+03	0.00000000e+00
18.50	1.22958740e+03	0.00000000e+00
18.60	8.43939933e+02	0.00000000e+00
18.70	5.79201450e+02	0.00000000e+00
18.80	3.97478898e+02	0.00000000e+00
18.90	2.72750281e+02	0.00000000e+00
19.00	1.87147220e+02	0.00000000e+00
19.10	1.28401160e+02	0.00000000e+00
19.20	8.80891141e+01	0.00000000e+00
19.30	6.04287506e+01	0.00000000e+00
19.40	4.14508449e+01	0.00000000e+00
19.50	2.84309839e+01	0.00000000e+00
19.60	1.94993189e+01	0.00000000e+00
19.70	1.33726158e+01	0.00000000e+00
19.80	9.17028823e+00	0.00000000e+00
19.90	6.28810218e+00	0.00000000e+00


#	p31-->si31	tau_cc (hr) = 8.79890000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.95672662e+44	0.00000000e+00
0.20	1.25291868e+45	0.00000000e+00
0.30	2.72778616e+45	0.00000000e+00
0.40	4.39374565e+45	0.00000000e+00
0.50	5.91409518e+45	0.00000000e+00
0.60	7.05295720e+45	0.00000000e+00
0.70	7.70888331e+45	0.00000000e+00
0.80	7.89291894e+45	0.00000000e+00
0.90	7.68472109e+45	0.00000000e+00
1.00	7.19133912e+45	0.00000000e+00
1.10	6.51892098e+45	0.00000000e+00
1.20	5.75770156e+45	0.00000000e+00
1.30	4.97665046e+45	0.00000000e+00
1.40	4.22380634e+45	0.00000000e+00
1.50	3.52932716e+45	0.00000000e+00
1.60	2.90941618e+45	0.00000000e+00
1.70	2.37013871e+45	0.00000000e+00
1.80	1.91068818e+45	0.00000000e+00
1.90	1.52596856e+45	0.00000000e+00
2.00	1.20851751e+45	0.00000000e+00
2.10	9.49862947e+44	0.00000000e+00
2.20	7.41427094e+44	0.00000000e+00
2.30	5.75087291e+44	0.00000000e+00
2.40	4.43488133e+44	0.00000000e+00
2.50	3.40181546e+44	0.00000000e+00
2.60	2.59653777e+44	0.00000000e+00
2.70	1.97282653e+44	0.00000000e+00
2.80	1.49256152e+44	0.00000000e+00
2.90	1.12473240e+44	0.00000000e+00
3.00	8.44407535e+43	0.00000000e+00
3.10	6.31746125e+43	0.00000000e+00
3.20	4.71099915e+43	0.00000000e+00
3.30	3.50225360e+43	0.00000000e+00
3.40	2.59611085e+43	0.00000000e+00
3.50	1.91915700e+43	0.00000000e+00
3.60	1.41505796e+43	0.00000000e+00
3.70	1.04081645e+43	0.00000000e+00
3.80	7.63774955e+42	0.00000000e+00
3.90	5.59241064e+42	0.00000000e+00
4.00	4.08622598e+42	0.00000000e+00
4.10	2.97974676e+42	0.00000000e+00
4.20	2.16875688e+42	0.00000000e+00
4.30	1.57563290e+42	0.00000000e+00
4.40	1.14274009e+42	0.00000000e+00
4.50	8.27411224e+41	0.00000000e+00
4.60	5.98147131e+41	0.00000000e+00
4.70	4.31754158e+41	0.00000000e+00
4.80	3.11196240e+41	0.00000000e+00
4.90	2.23989288e+41	0.00000000e+00
5.00	1.61005058e+41	0.00000000e+00
5.10	1.15583013e+41	0.00000000e+00
5.20	8.28728539e+40	0.00000000e+00
5.30	5.93491810e+40	0.00000000e+00
5.40	4.24541923e+40	0.00000000e+00
5.50	3.03352836e+40	0.00000000e+00
5.60	2.16528179e+40	0.00000000e+00
5.70	1.54395992e+40	0.00000000e+00
5.80	1.09983715e+40	0.00000000e+00
5.90	7.82719671e+39	0.00000000e+00
6.00	5.56523649e+39	0.00000000e+00
6.10	3.95342803e+39	0.00000000e+00
6.20	2.80601233e+39	0.00000000e+00
6.30	1.98995348e+39	0.00000000e+00
6.40	1.41008535e+39	0.00000000e+00
6.50	9.98407892e+38	0.00000000e+00
6.60	7.06384619e+38	0.00000000e+00
6.70	4.99407560e+38	0.00000000e+00
6.80	3.52824895e+38	0.00000000e+00
6.90	2.49093697e+38	0.00000000e+00
7.00	1.75741544e+38	0.00000000e+00
7.10	1.23908962e+38	0.00000000e+00
7.20	8.73083221e+37	0.00000000e+00
7.30	6.14810024e+37	0.00000000e+00
7.40	4.32679192e+37	0.00000000e+00
7.50	3.04325236e+37	0.00000000e+00
7.60	2.13926039e+37	0.00000000e+00
7.70	1.50296760e+37	0.00000000e+00
7.80	1.05536377e+37	0.00000000e+00
7.90	7.40674527e+36	0.00000000e+00
8.00	5.19554541e+36	0.00000000e+00
8.10	3.64266317e+36	0.00000000e+00
8.20	2.55268030e+36	0.00000000e+00
8.30	1.78800448e+36	0.00000000e+00
8.40	1.25181623e+36	0.00000000e+00
8.50	8.76026426e+35	0.00000000e+00
8.60	6.12777992e+35	0.00000000e+00
8.70	4.28452778e+35	0.00000000e+00
8.80	2.99447700e+35	0.00000000e+00
8.90	2.09199879e+35	0.00000000e+00
9.00	1.46092652e+35	0.00000000e+00
9.10	1.01982525e+35	0.00000000e+00
9.20	7.11635144e+34	0.00000000e+00
9.30	4.96394481e+34	0.00000000e+00
9.40	3.46129003e+34	0.00000000e+00
9.50	2.41264810e+34	0.00000000e+00
9.60	1.68111824e+34	0.00000000e+00
9.70	1.17099235e+34	0.00000000e+00
9.80	8.15388380e+33	0.00000000e+00
9.90	5.67587302e+33	0.00000000e+00
10.00	3.94967604e+33	0.00000000e+00
10.10	2.74760173e+33	0.00000000e+00
10.20	1.91078739e+33	0.00000000e+00
10.30	1.32843382e+33	0.00000000e+00
10.40	9.23291987e+32	0.00000000e+00
10.50	6.41523149e+32	0.00000000e+00
10.60	4.45617450e+32	0.00000000e+00
10.70	3.09450382e+32	0.00000000e+00
10.80	2.14833085e+32	0.00000000e+00
10.90	1.49105918e+32	0.00000000e+00
11.00	1.03460452e+32	0.00000000e+00
11.10	7.17698063e+31	0.00000000e+00
11.20	4.97736123e+31	0.00000000e+00
11.30	3.45102869e+31	0.00000000e+00
11.40	2.39216958e+31	0.00000000e+00
11.50	1.65779668e+31	0.00000000e+00
11.60	1.14859876e+31	0.00000000e+00
11.70	7.95618771e+30	0.00000000e+00
11.80	5.50989163e+30	0.00000000e+00
11.90	3.81490907e+30	0.00000000e+00
12.00	2.64076715e+30	0.00000000e+00
12.10	1.82760544e+30	0.00000000e+00
12.20	1.26456978e+30	0.00000000e+00
12.30	8.74807975e+29	0.00000000e+00
12.40	6.05053499e+29	0.00000000e+00
12.50	4.18395884e+29	0.00000000e+00
12.60	2.89264454e+29	0.00000000e+00
12.70	1.99948517e+29	0.00000000e+00
12.80	1.38184120e+29	0.00000000e+00
12.90	9.54808484e+28	0.00000000e+00
13.00	6.59620127e+28	0.00000000e+00
13.10	4.55609014e+28	0.00000000e+00
13.20	3.14639153e+28	0.00000000e+00
13.30	2.17248348e+28	0.00000000e+00
13.40	1.49977005e+28	0.00000000e+00
13.50	1.03518626e+28	0.00000000e+00
13.60	7.14396153e+27	0.00000000e+00
13.70	4.92932693e+27	0.00000000e+00
13.80	3.40067515e+27	0.00000000e+00
13.90	2.34570151e+27	0.00000000e+00
14.00	1.61775021e+27	0.00000000e+00
14.10	1.11553278e+27	0.00000000e+00
14.20	7.69106278e+26	0.00000000e+00
14.30	5.30181433e+26	0.00000000e+00
14.40	3.65424595e+26	0.00000000e+00
14.50	2.51829772e+26	0.00000000e+00
14.60	1.73521515e+26	0.00000000e+00
14.70	1.19546662e+26	0.00000000e+00
14.80	8.23493802e+25	0.00000000e+00
14.90	5.67182504e+25	0.00000000e+00
15.00	3.90594194e+25	0.00000000e+00
15.10	2.68949064e+25	0.00000000e+00
15.20	1.85163935e+25	0.00000000e+00
15.30	1.27463452e+25	0.00000000e+00
15.40	8.77321249e+24	0.00000000e+00
15.50	6.03776324e+24	0.00000000e+00
15.60	4.15469100e+24	0.00000000e+00
15.70	2.85856011e+24	0.00000000e+00
15.80	1.96653920e+24	0.00000000e+00
15.90	1.35271179e+24	0.00000000e+00
16.00	9.30370677e+23	0.00000000e+00
16.10	6.39816640e+23	0.00000000e+00
16.20	4.39951178e+23	0.00000000e+00
16.30	3.02484784e+23	0.00000000e+00
16.40	2.07947319e+23	0.00000000e+00
16.50	1.42940233e+23	0.00000000e+00
16.60	9.82443662e+22	0.00000000e+00
16.70	6.75170464e+22	0.00000000e+00
16.80	4.63951323e+22	0.00000000e+00
16.90	3.18775698e+22	0.00000000e+00
17.00	2.19004165e+22	0.00000000e+00
17.10	1.50443867e+22	0.00000000e+00
17.20	1.03336109e+22	0.00000000e+00
17.30	7.09717931e+21	0.00000000e+00
17.40	4.87389365e+21	0.00000000e+00
17.50	3.34675127e+21	0.00000000e+00
17.60	2.29788596e+21	0.00000000e+00
17.70	1.57758099e+21	0.00000000e+00
17.80	1.08296274e+21	0.00000000e+00
17.90	7.43352005e+20	0.00000000e+00
18.00	5.10193781e+20	0.00000000e+00
18.10	3.50135324e+20	0.00000000e+00
18.20	2.40268741e+20	0.00000000e+00
18.30	1.64861664e+20	0.00000000e+00
18.40	1.13110673e+20	0.00000000e+00
18.50	7.75978060e+19	0.00000000e+00
18.60	5.32301503e+19	0.00000000e+00
18.70	3.65114241e+19	0.00000000e+00
18.80	2.50416592e+19	0.00000000e+00
18.90	1.71735902e+19	0.00000000e+00
19.00	1.17766884e+19	0.00000000e+00
19.10	8.07513424e+18	0.00000000e+00
19.20	5.53657527e+18	0.00000000e+00
19.30	3.79575303e+18	0.00000000e+00
19.40	2.60207825e+18	0.00000000e+00
19.50	1.78364660e+18	0.00000000e+00
19.60	1.22254173e+18	0.00000000e+00
19.70	8.37886836e+17	0.00000000e+00
19.80	5.74214554e+17	0.00000000e+00
19.90	3.93487139e+17	0.00000000e+00


#	s31-->p31	tau_cc (hr) = 8.79890000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	2.01321232e+46
0.20	0.00000000e+00	7.70733652e+46
0.30	0.00000000e+00	1.65810423e+47
0.40	0.00000000e+00	2.81555848e+47
0.50	0.00000000e+00	4.19748036e+47
0.60	0.00000000e+00	5.76051234e+47
0.70	0.00000000e+00	7.46355531e+47
0.80	0.00000000e+00	9.26776847e+47
0.90	0.00000000e+00	1.11365695e+48
1.00	0.00000000e+00	1.30356341e+48
1.10	0.00000000e+00	1.49328963e+48
1.20	0.00000000e+00	1.67985484e+48
1.30	0.00000000e+00	1.86050400e+48
1.40	0.00000000e+00	2.03270793e+48
1.50	0.00000000e+00	2.19416311e+48
1.60	0.00000000e+00	2.34279178e+48
1.70	0.00000000e+00	2.47674181e+48
1.80	0.00000000e+00	2.59438665e+48
1.90	0.00000000e+00	2.69432520e+48
2.00	0.00000000e+00	2.77538159e+48
2.10	0.00000000e+00	2.83660489e+48
2.20	0.00000000e+00	2.87726866e+48
2.30	0.00000000e+00	2.89687011e+48
2.40	0.00000000e+00	2.89512904e+48
2.50	0.00000000e+00	2.87198581e+48
2.60	0.00000000e+00	2.82759849e+48
2.70	0.00000000e+00	2.76233834e+48
2.80	0.00000000e+00	2.67678274e+48
2.90	0.00000000e+00	2.57170487e+48
3.00	0.00000000e+00	2.44805841e+48
3.10	0.00000000e+00	2.30695580e+48
3.20	0.00000000e+00	2.14963918e+48
3.30	0.00000000e+00	1.97744431e+48
3.40	0.00000000e+00	1.79176336e+48
3.50	0.00000000e+00	1.59402321e+48
3.60	0.00000000e+00	1.38572021e+48
3.70	0.00000000e+00	1.16859389e+48
3.80	0.00000000e+00	9.45079357e+47
3.90	0.00000000e+00	7.19185087e+47
4.00	0.00000000e+00	4.97638148e+47
4.10	0.00000000e+00	2.89518480e+47
4.20	0.00000000e+00	8.96929208e+46
4.30	0.00000000e+00	9.11602973e+45
4.40	0.00000000e+00	1.29373926e+44
4.50	0.00000000e+00	0.00000000e+00
4.60	0.00000000e+00	0.00000000e+00
4.70	0.00000000e+00	0.00000000e+00
4.80	0.00000000e+00	0.00000000e+00
4.90	0.00000000e+00	0.00000000e+00
5.00	0.00000000e+00	0.00000000e+00
5.10	0.00000000e+00	0.00000000e+00
5.20	5.24918352e+45	0.00000000e+00
5.30	2.44462353e+47	0.00000000e+00
5.40	3.74864544e+47	0.00000000e+00
5.50	4.09985331e+47	0.00000000e+00
5.60	3.77722847e+47	0.00000000e+00
5.70	3.17609889e+47	0.00000000e+00
5.80	2.51552736e+47	0.00000000e+00
5.90	1.91085207e+47	0.00000000e+00
6.00	1.40831553e+47	0.00000000e+00
6.10	1.01481172e+47	0.00000000e+00
6.20	7.18728138e+46	0.00000000e+00
6.30	5.02154368e+46	0.00000000e+00
6.40	3.47023330e+46	0.00000000e+00
6.50	2.37678708e+46	0.00000000e+00
6.60	1.61582845e+46	0.00000000e+00
6.70	1.09169273e+46	0.00000000e+00
6.80	7.33730858e+45	0.00000000e+00
6.90	4.90983167e+45	0.00000000e+00
7.00	3.27342120e+45	0.00000000e+00
7.10	2.17579151e+45	0.00000000e+00
7.20	1.44264378e+45	0.00000000e+00
7.30	9.54667176e+44	0.00000000e+00
7.40	6.30817108e+44	0.00000000e+00
7.50	4.16396763e+44	0.00000000e+00
7.60	2.74692038e+44	0.00000000e+00
7.70	1.81172464e+44	0.00000000e+00
7.80	1.19511374e+44	0.00000000e+00
7.90	7.88773004e+43	0.00000000e+00
8.00	5.21034611e+43	0.00000000e+00
8.10	3.44579532e+43	0.00000000e+00
8.20	2.28216626e+43	0.00000000e+00
8.30	1.51410297e+43	0.00000000e+00
8.40	1.00650783e+43	0.00000000e+00
8.50	6.70536762e+42	0.00000000e+00
8.60	4.47762428e+42	0.00000000e+00
8.70	2.99745943e+42	0.00000000e+00
8.80	2.01180172e+42	0.00000000e+00
8.90	1.35385840e+42	0.00000000e+00
9.00	9.13549660e+41	0.00000000e+00
9.10	6.18104314e+41	0.00000000e+00
9.20	4.19322423e+41	0.00000000e+00
9.30	2.85209826e+41	0.00000000e+00
9.40	1.94479238e+41	0.00000000e+00
9.50	1.32931288e+41	0.00000000e+00
9.60	9.10692020e+40	0.00000000e+00
9.70	6.25238169e+40	0.00000000e+00
9.80	4.30114560e+40	0.00000000e+00
9.90	2.96428577e+40	0.00000000e+00
10.00	2.04637256e+40	0.00000000e+00
10.10	1.41484767e+40	0.00000000e+00
10.20	9.79552899e+39	0.00000000e+00
10.30	6.79007181e+39	0.00000000e+00
10.40	4.71180106e+39	0.00000000e+00
10.50	3.27270445e+39	0.00000000e+00
10.60	2.27498591e+39	0.00000000e+00
10.70	1.58252797e+39	0.00000000e+00
10.80	1.10148216e+39	0.00000000e+00
10.90	7.67032003e+38	0.00000000e+00
11.00	5.34342677e+38	0.00000000e+00
11.10	3.72358048e+38	0.00000000e+00
11.20	2.59539695e+38	0.00000000e+00
11.30	1.80933927e+38	0.00000000e+00
11.40	1.26148911e+38	0.00000000e+00
11.50	8.79571734e+37	0.00000000e+00
11.60	6.13285829e+37	0.00000000e+00
11.70	4.27602784e+37	0.00000000e+00
11.80	2.98118084e+37	0.00000000e+00
11.90	2.07822497e+37	0.00000000e+00
12.00	1.44857595e+37	0.00000000e+00
12.10	1.00954135e+37	0.00000000e+00
12.20	7.03448307e+36	0.00000000e+00
12.30	4.90069726e+36	0.00000000e+00
12.40	3.41345937e+36	0.00000000e+00
12.50	2.37704451e+36	0.00000000e+00
12.60	1.65493557e+36	0.00000000e+00
12.70	1.15192003e+36	0.00000000e+00
12.80	8.01600533e+35	0.00000000e+00
12.90	5.57680821e+35	0.00000000e+00
13.00	3.87885541e+35	0.00000000e+00
13.10	2.69718213e+35	0.00000000e+00
13.20	1.87501522e+35	0.00000000e+00
13.30	1.30312646e+35	0.00000000e+00
13.40	9.05430873e+34	0.00000000e+00
13.50	6.28942585e+34	0.00000000e+00
13.60	4.36771119e+34	0.00000000e+00
13.70	3.03238592e+34	0.00000000e+00
13.80	2.10476347e+34	0.00000000e+00
13.90	1.46053230e+34	0.00000000e+00
14.00	1.01323218e+34	0.00000000e+00
14.10	7.02744927e+33	0.00000000e+00
14.20	4.87279917e+33	0.00000000e+00
14.30	3.37794459e+33	0.00000000e+00
14.40	2.34110549e+33	0.00000000e+00
14.50	1.62212820e+33	0.00000000e+00
14.60	1.12368980e+33	0.00000000e+00
14.70	7.78226682e+32	0.00000000e+00
14.80	5.38847148e+32	0.00000000e+00
14.90	3.73014967e+32	0.00000000e+00
15.00	2.58160341e+32	0.00000000e+00
15.10	1.78630990e+32	0.00000000e+00
15.20	1.23574683e+32	0.00000000e+00
15.30	8.54690823e+31	0.00000000e+00
15.40	5.91012689e+31	0.00000000e+00
15.50	4.08596084e+31	0.00000000e+00
15.60	2.82424654e+31	0.00000000e+00
15.70	1.95174644e+31	0.00000000e+00
15.80	1.34852159e+31	0.00000000e+00
15.90	9.31552817e+30	0.00000000e+00
16.00	6.43388733e+30	0.00000000e+00
16.10	4.44280352e+30	0.00000000e+00
16.20	3.06732457e+30	0.00000000e+00
16.30	2.11730096e+30	0.00000000e+00
16.40	1.46125802e+30	0.00000000e+00
16.50	1.00830966e+30	0.00000000e+00
16.60	6.95640443e+29	0.00000000e+00
16.70	4.79844797e+29	0.00000000e+00
16.80	3.30935206e+29	0.00000000e+00
16.90	2.28198358e+29	0.00000000e+00
17.00	1.57329632e+29	0.00000000e+00
17.10	1.08452133e+29	0.00000000e+00
17.20	7.47474369e+28	0.00000000e+00
17.30	5.15093657e+28	0.00000000e+00
17.40	3.54902301e+28	0.00000000e+00
17.50	2.44492281e+28	0.00000000e+00
17.60	1.68405479e+28	0.00000000e+00
17.70	1.15979966e+28	0.00000000e+00
17.80	7.98631399e+27	0.00000000e+00
17.90	5.49853973e+27	0.00000000e+00
18.00	3.78518273e+27	0.00000000e+00
18.10	2.60534795e+27	0.00000000e+00
18.20	1.79301898e+27	0.00000000e+00
18.30	1.23380119e+27	0.00000000e+00
18.40	8.48882285e+26	0.00000000e+00
18.50	5.83972732e+26	0.00000000e+00
18.60	4.01681003e+26	0.00000000e+00
18.70	2.76257737e+26	0.00000000e+00
18.80	1.89973409e+26	0.00000000e+00
18.90	1.30622250e+26	0.00000000e+00
19.00	8.98024594e+25	0.00000000e+00
19.10	6.17314901e+25	0.00000000e+00
19.20	4.24300445e+25	0.00000000e+00
19.30	2.91601066e+25	0.00000000e+00
19.40	2.00379979e+25	0.00000000e+00
19.50	1.37679671e+25	0.00000000e+00
19.60	9.45880476e+24	0.00000000e+00
19.70	6.49761998e+24	0.00000000e+00
19.80	4.46297653e+24	0.00000000e+00
19.90	3.06512214e+24	0.00000000e+00


#	p32-->si32	tau_cc (hr) = 8.79890000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.71261606e+33	0.00000000e+00
0.20	2.02637457e+34	0.00000000e+00
0.30	1.17831077e+35	0.00000000e+00
0.40	2.89600608e+35	0.00000000e+00
0.50	5.45575151e+35	0.00000000e+00
0.60	9.05170664e+35	0.00000000e+00
0.70	1.73914427e+36	0.00000000e+00
0.80	2.92139163e+36	0.00000000e+00
0.90	6.32315820e+36	0.00000000e+00
1.00	4.32102070e+43	0.00000000e+00
1.10	6.85631728e+43	0.00000000e+00
1.20	7.56819411e+43	0.00000000e+00
1.30	7.24346801e+43	0.00000000e+00
1.40	6.38417313e+43	0.00000000e+00
1.50	5.33074153e+43	0.00000000e+00
1.60	4.28526110e+43	0.00000000e+00
1.70	3.34999314e+43	0.00000000e+00
1.80	2.56415784e+43	0.00000000e+00
1.90	1.93117352e+43	0.00000000e+00
2.00	1.43651798e+43	0.00000000e+00
2.10	1.05855888e+43	0.00000000e+00
2.20	7.74623573e+42	0.00000000e+00
2.30	5.64035516e+42	0.00000000e+00
2.40	4.09330908e+42	0.00000000e+00
2.50	2.96464646e+42	0.00000000e+00
