# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.00013053
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
11.40	2.55301819e+43	0.00000000e+00
11.50	2.20293647e+43	0.00000000e+00
11.60	1.90075701e+43	0.00000000e+00
11.70	1.63994895e+43	0.00000000e+00
11.80	1.41486697e+43	0.00000000e+00
11.90	1.22063211e+43	0.00000000e+00
12.00	1.05302860e+43	0.00000000e+00
12.10	9.08414259e+42	0.00000000e+00
12.20	7.83642950e+42	0.00000000e+00
12.30	6.75997494e+42	0.00000000e+00
12.40	5.83131464e+42	0.00000000e+00
12.50	5.03018891e+42	0.00000000e+00
12.60	4.33910712e+42	0.00000000e+00
12.70	3.74297096e+42	0.00000000e+00
12.80	3.22874859e+42	0.00000000e+00
12.90	2.78519307e+42	0.00000000e+00
13.00	2.40259864e+42	0.00000000e+00
13.10	2.07259036e+42	0.00000000e+00
13.20	1.78794217e+42	0.00000000e+00
13.30	1.54241966e+42	0.00000000e+00
13.40	1.33064441e+42	0.00000000e+00
13.50	1.14797672e+42	0.00000000e+00
13.60	9.90414359e+41	0.00000000e+00
13.70	8.54505091e+41	0.00000000e+00
13.80	7.37271279e+41	0.00000000e+00
13.90	6.36144683e+41	0.00000000e+00
14.00	5.48910272e+41	0.00000000e+00
14.10	4.73657664e+41	0.00000000e+00
14.20	4.08739273e+41	0.00000000e+00
14.30	3.52734173e+41	0.00000000e+00
14.40	3.04416933e+41	0.00000000e+00
14.50	2.62730725e+41	0.00000000e+00
14.60	2.26764124e+41	0.00000000e+00
14.70	1.95731101e+41	0.00000000e+00
14.80	1.68953773e+41	0.00000000e+00
14.90	1.45847507e+41	0.00000000e+00
15.00	1.25908093e+41	0.00000000e+00
15.10	1.08700670e+41	0.00000000e+00
15.20	9.38501807e+40	0.00000000e+00
15.30	8.10331392e+40	0.00000000e+00
15.40	6.99705312e+40	0.00000000e+00
15.50	6.04216958e+40	0.00000000e+00
15.60	5.21790425e+40	0.00000000e+00
15.70	4.50635036e+40	0.00000000e+00
15.80	3.89206086e+40	0.00000000e+00
15.90	3.36171005e+40	0.00000000e+00
16.00	2.90380158e+40	0.00000000e+00
16.10	2.50841713e+40	0.00000000e+00
16.20	2.16699924e+40	0.00000000e+00
16.30	1.87216433e+40	0.00000000e+00
16.40	1.61754127e+40	0.00000000e+00
16.50	1.39763235e+40	0.00000000e+00
16.60	1.20769325e+40	0.00000000e+00
16.70	1.04362957e+40	0.00000000e+00
16.80	9.01907618e+39	0.00000000e+00
16.90	7.79477479e+39	0.00000000e+00
17.00	6.73706582e+39	0.00000000e+00
17.10	5.82322476e+39	0.00000000e+00
17.20	5.03363470e+39	0.00000000e+00
17.30	4.35136015e+39	0.00000000e+00
17.40	3.76177967e+39	0.00000000e+00
17.50	3.25226901e+39	0.00000000e+00
17.60	2.81192749e+39	0.00000000e+00
17.70	2.43134218e+39	0.00000000e+00
17.80	2.10238434e+39	0.00000000e+00
17.90	1.81803373e+39	0.00000000e+00
18.00	1.57222713e+39	0.00000000e+00
18.10	1.35972749e+39	0.00000000e+00
18.20	1.17601111e+39	0.00000000e+00
18.30	1.01717020e+39	0.00000000e+00
18.40	8.79828813e+38	0.00000000e+00
18.50	7.61070303e+38	0.00000000e+00
18.60	6.58374641e+38	0.00000000e+00
18.70	5.69564373e+38	0.00000000e+00
18.80	4.92757918e+38	0.00000000e+00
18.90	4.26329274e+38	0.00000000e+00
19.00	3.68873206e+38	0.00000000e+00
19.10	3.19175200e+38	0.00000000e+00
19.20	2.76185524e+38	0.00000000e+00
19.30	2.38996795e+38	0.00000000e+00
19.40	2.06824650e+38	0.00000000e+00
19.50	1.78991016e+38	0.00000000e+00
19.60	1.54909672e+38	0.00000000e+00
19.70	1.34073782e+38	0.00000000e+00
19.80	1.16045117e+38	0.00000000e+00
19.90	1.00444744e+38	0.00000000e+00


#	sc45-->ca45	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	8.71908465e+39	1.28831998e+47
0.20	3.01846601e+41	2.37467479e+47
0.30	5.68780152e+42	2.26334817e+47
0.40	1.33810574e+43	1.10523166e+47
0.50	1.90695696e+43	2.37080185e+45
0.60	2.25148958e+43	0.00000000e+00
0.70	2.35580128e+43	0.00000000e+00
0.80	2.27852899e+43	0.00000000e+00
0.90	2.08521569e+43	0.00000000e+00
1.00	4.04932456e+43	0.00000000e+00
1.10	2.84065090e+44	0.00000000e+00
1.20	9.11694172e+44	0.00000000e+00
1.30	2.63153740e+45	0.00000000e+00
1.40	7.65370872e+45	0.00000000e+00
1.50	2.83041157e+46	0.00000000e+00
1.60	6.60319294e+46	0.00000000e+00
1.70	1.12466573e+47	0.00000000e+00
1.80	1.71339481e+47	0.00000000e+00
1.90	2.45259315e+47	0.00000000e+00
2.00	3.36157305e+47	0.00000000e+00
2.10	4.45672548e+47	0.00000000e+00
2.20	5.75138723e+47	0.00000000e+00
2.30	7.25521312e+47	0.00000000e+00
2.40	8.97344422e+47	0.00000000e+00
2.50	1.09062048e+48	0.00000000e+00
2.60	1.30479087e+48	0.00000000e+00
2.70	1.53868365e+48	0.00000000e+00
2.80	1.79049344e+48	0.00000000e+00
2.90	2.05778732e+48	0.00000000e+00
3.00	2.33753852e+48	0.00000000e+00
3.10	2.62618816e+48	0.00000000e+00
3.20	2.91973295e+48	0.00000000e+00
3.30	3.21383445e+48	0.00000000e+00
3.40	3.50394455e+48	0.00000000e+00
3.50	3.78544023e+48	0.00000000e+00
3.60	4.05376031e+48	0.00000000e+00
3.70	4.30453840e+48	0.00000000e+00
3.80	4.53372569e+48	0.00000000e+00
3.90	4.73769980e+48	0.00000000e+00
4.00	4.91335771e+48	0.00000000e+00
4.10	5.05818949e+48	0.00000000e+00
4.20	5.17033285e+48	0.00000000e+00
4.30	5.24860844e+48	0.00000000e+00
4.40	5.29253442e+48	0.00000000e+00
4.50	5.30232077e+48	0.00000000e+00
4.60	5.27884308e+48	0.00000000e+00
4.70	5.22359621e+48	0.00000000e+00
4.80	5.13862939e+48	0.00000000e+00
4.90	5.02646454e+48	0.00000000e+00
5.00	4.89000170e+48	0.00000000e+00
5.10	4.73241568e+48	0.00000000e+00
5.20	4.55704868e+48	0.00000000e+00
5.30	4.36730493e+48	0.00000000e+00
5.40	4.16655163e+48	0.00000000e+00
5.50	3.95803083e+48	0.00000000e+00
5.60	3.74478570e+48	0.00000000e+00
5.70	3.52960329e+48	0.00000000e+00
5.80	3.31497410e+48	0.00000000e+00
5.90	3.10306851e+48	0.00000000e+00
6.00	2.89572845e+48	0.00000000e+00
6.10	2.69447170e+48	0.00000000e+00
6.20	2.50050701e+48	0.00000000e+00
6.30	2.31475648e+48	0.00000000e+00
6.40	2.13788329e+48	0.00000000e+00
6.50	1.97032200e+48	0.00000000e+00
6.60	1.81230987e+48	0.00000000e+00
6.70	1.66391749e+48	0.00000000e+00
6.80	1.52507776e+48	0.00000000e+00
6.90	1.39561257e+48	0.00000000e+00
7.00	1.27525653e+48	0.00000000e+00
7.10	1.16367801e+48	0.00000000e+00
7.20	1.06049700e+48	0.00000000e+00
7.30	9.65300478e+47	0.00000000e+00
7.40	8.77654996e+47	0.00000000e+00
7.50	7.97117121e+47	0.00000000e+00
7.60	7.23241752e+47	0.00000000e+00
7.70	6.55588764e+47	0.00000000e+00
7.80	5.93728086e+47	0.00000000e+00
7.90	5.37243604e+47	0.00000000e+00
8.00	4.85735900e+47	0.00000000e+00
8.10	4.38824267e+47	0.00000000e+00
8.20	3.96147888e+47	0.00000000e+00
8.30	3.57366547e+47	0.00000000e+00
8.40	3.22160851e+47	0.00000000e+00
8.50	2.90232087e+47	0.00000000e+00
8.60	2.61301858e+47	0.00000000e+00
8.70	2.35111473e+47	0.00000000e+00
8.80	2.11421194e+47	0.00000000e+00
8.90	1.90009408e+47	0.00000000e+00
9.00	1.70671704e+47	0.00000000e+00
9.10	1.53219915e+47	0.00000000e+00
9.20	1.37481153e+47	0.00000000e+00
9.30	1.23296839e+47	0.00000000e+00
9.40	1.10521748e+47	0.00000000e+00
9.50	9.90230824e+46	0.00000000e+00
9.60	8.86795686e+46	0.00000000e+00
9.70	7.93806090e+46	0.00000000e+00
9.80	7.10254511e+46	0.00000000e+00
9.90	6.35224275e+46	0.00000000e+00
10.00	5.67882171e+46	0.00000000e+00
10.10	5.07471678e+46	0.00000000e+00
10.20	4.53306545e+46	0.00000000e+00
10.30	4.04764829e+46	0.00000000e+00
10.40	3.61283390e+46	0.00000000e+00
10.50	3.22352738e+46	0.00000000e+00
10.60	2.87512295e+46	0.00000000e+00
10.70	2.56346031e+46	0.00000000e+00
10.80	2.28478418e+46	0.00000000e+00
10.90	2.03570750e+46	0.00000000e+00
11.00	1.81317720e+46	0.00000000e+00
11.10	1.61444320e+46	0.00000000e+00
11.20	1.43702994e+46	0.00000000e+00
11.30	1.27871033e+46	0.00000000e+00
11.40	1.13748205e+46	0.00000000e+00
11.50	1.01154578e+46	0.00000000e+00
11.60	8.99285700e+45	0.00000000e+00
11.70	7.99251486e+45	0.00000000e+00
11.80	7.10142024e+45	0.00000000e+00
11.90	6.30790721e+45	0.00000000e+00
12.00	5.60152073e+45	0.00000000e+00
12.10	4.97289575e+45	0.00000000e+00
12.20	4.41364752e+45	0.00000000e+00
12.30	3.91627237e+45	0.00000000e+00
12.40	3.47405825e+45	0.00000000e+00
12.50	3.08100376e+45	0.00000000e+00
12.60	2.73174524e+45	0.00000000e+00
12.70	2.42149094e+45	0.00000000e+00
12.80	2.14596186e+45	0.00000000e+00
12.90	1.90133833e+45	0.00000000e+00
13.00	1.68421212e+45	0.00000000e+00
13.10	1.49154318e+45	0.00000000e+00
13.20	1.32062087e+45	0.00000000e+00
13.30	1.16902920e+45	0.00000000e+00
13.40	1.03461553e+45	0.00000000e+00
13.50	9.15462551e+44	0.00000000e+00
13.60	8.09863070e+44	0.00000000e+00
13.70	7.16297576e+44	0.00000000e+00
13.80	6.33413997e+44	0.00000000e+00
13.90	5.60009622e+44	0.00000000e+00
14.00	4.95014969e+44	0.00000000e+00
14.10	4.37479283e+44	0.00000000e+00
14.20	3.86557644e+44	0.00000000e+00
14.30	3.41499361e+44	0.00000000e+00
14.40	3.01637699e+44	0.00000000e+00
14.50	2.66380622e+44	0.00000000e+00
14.60	2.35202593e+44	0.00000000e+00
14.70	2.07637208e+44	0.00000000e+00
14.80	1.83270682e+44	0.00000000e+00
14.90	1.61735977e+44	0.00000000e+00
15.00	1.42707627e+44	0.00000000e+00
15.10	1.25897089e+44	0.00000000e+00
15.20	1.11048622e+44	0.00000000e+00
15.30	9.79356139e+43	0.00000000e+00
15.40	8.63573084e+43	0.00000000e+00
15.50	7.61359023e+43	0.00000000e+00
15.60	6.71139471e+43	0.00000000e+00
15.70	5.91520609e+43	0.00000000e+00
15.80	5.21268769e+43	0.00000000e+00
15.90	4.59292273e+43	0.00000000e+00
16.00	4.04625320e+43	0.00000000e+00
16.10	3.56413628e+43	0.00000000e+00
16.20	3.13901743e+43	0.00000000e+00
16.30	2.76421707e+43	0.00000000e+00
16.40	2.43383064e+43	0.00000000e+00
16.50	2.14263973e+43	0.00000000e+00
16.60	1.88603308e+43	0.00000000e+00
16.70	1.65993688e+43	0.00000000e+00
16.80	1.46075273e+43	0.00000000e+00
16.90	1.28530272e+43	0.00000000e+00
17.00	1.13078086e+43	0.00000000e+00
17.10	9.94710015e+42	0.00000000e+00
17.20	8.74903629e+42	0.00000000e+00
17.30	7.69432139e+42	0.00000000e+00
17.40	6.76592944e+42	0.00000000e+00
17.50	5.94884008e+42	0.00000000e+00
17.60	5.22980456e+42	0.00000000e+00
17.70	4.59713836e+42	0.00000000e+00
17.80	4.04053868e+42	0.00000000e+00
17.90	3.55092208e+42	0.00000000e+00
18.00	3.12028163e+42	0.00000000e+00
18.10	2.74156031e+42	0.00000000e+00
18.20	2.40853937e+42	0.00000000e+00
18.30	2.11573948e+42	0.00000000e+00
18.40	1.85833364e+42	0.00000000e+00
18.50	1.63207001e+42	0.00000000e+00
18.60	1.43320402e+42	0.00000000e+00
18.70	1.25843824e+42	0.00000000e+00
18.80	1.10486947e+42	0.00000000e+00
18.90	9.69941936e+41	0.00000000e+00
19.00	8.51405944e+41	0.00000000e+00
19.10	7.47281627e+41	0.00000000e+00
19.20	6.55826694e+41	0.00000000e+00
19.30	5.75508185e+41	0.00000000e+00
19.40	5.04977509e+41	0.00000000e+00
19.50	4.43048354e+41	0.00000000e+00
19.60	3.88677354e+41	0.00000000e+00
19.70	3.40946952e+41	0.00000000e+00
19.80	2.99050330e+41	0.00000000e+00
19.90	2.62278142e+41	0.00000000e+00


#	ti45-->sc45	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.05715084e+46
0.20	0.00000000e+00	9.41590289e+46
0.30	0.00000000e+00	1.59440333e+47
0.40	0.00000000e+00	2.07570001e+47
0.50	0.00000000e+00	2.29652276e+47
0.60	0.00000000e+00	2.24082107e+47
0.70	0.00000000e+00	1.94020439e+47
0.80	0.00000000e+00	1.43828857e+47
0.90	0.00000000e+00	8.31963873e+46
1.00	0.00000000e+00	1.94057102e+46
1.10	0.00000000e+00	0.00000000e+00
1.20	0.00000000e+00	0.00000000e+00
1.30	0.00000000e+00	0.00000000e+00
1.40	1.52619282e+41	0.00000000e+00
1.50	3.60939231e+42	0.00000000e+00
1.60	1.60138711e+43	0.00000000e+00
1.70	8.76473894e+43	0.00000000e+00
1.80	4.22073326e+44	0.00000000e+00
1.90	1.89834446e+46	0.00000000e+00
2.00	8.29702281e+46	0.00000000e+00
2.10	3.55092990e+47	0.00000000e+00
2.20	6.34267983e+47	0.00000000e+00
2.30	9.39719115e+47	0.00000000e+00
2.40	1.27767506e+48	0.00000000e+00
2.50	1.64398844e+48	0.00000000e+00
2.60	2.03069632e+48	0.00000000e+00
2.70	2.42758395e+48	0.00000000e+00
2.80	2.82315278e+48	0.00000000e+00
2.90	3.20550605e+48	0.00000000e+00
3.00	3.56319703e+48	0.00000000e+00
3.10	3.88598882e+48	0.00000000e+00
3.20	4.16545982e+48	0.00000000e+00
3.30	4.39540607e+48	0.00000000e+00
3.40	4.57202038e+48	0.00000000e+00
3.50	4.69385894e+48	0.00000000e+00
3.60	4.76163279e+48	0.00000000e+00
3.70	4.77787565e+48	0.00000000e+00
3.80	4.74654478e+48	0.00000000e+00
3.90	4.67260580e+48	0.00000000e+00
4.00	4.56164054e+48	0.00000000e+00
4.10	4.41950379e+48	0.00000000e+00
4.20	4.25204202e+48	0.00000000e+00
4.30	4.06487673e+48	0.00000000e+00
4.40	3.86324915e+48	0.00000000e+00
4.50	3.65191851e+48	0.00000000e+00
4.60	3.43510465e+48	0.00000000e+00
4.70	3.21646611e+48	0.00000000e+00
4.80	2.99910461e+48	0.00000000e+00
4.90	2.78558893e+48	0.00000000e+00
5.00	2.57799195e+48	0.00000000e+00
5.10	2.37793545e+48	0.00000000e+00
5.20	2.18663934e+48	0.00000000e+00
5.30	2.00497180e+48	0.00000000e+00
5.40	1.83349865e+48	0.00000000e+00
5.50	1.67253009e+48	0.00000000e+00
5.60	1.52216408e+48	0.00000000e+00
5.70	1.38232557e+48	0.00000000e+00
5.80	1.25280164e+48	0.00000000e+00
5.90	1.13327214e+48	0.00000000e+00
6.00	1.02333639e+48	0.00000000e+00
6.10	9.22535835e+47	0.00000000e+00
6.20	8.30373136e+47	0.00000000e+00
6.30	7.46328037e+47	0.00000000e+00
6.40	6.69870323e+47	0.00000000e+00
6.50	6.00470204e+47	0.00000000e+00
6.60	5.37606534e+47	0.00000000e+00
6.70	4.80773107e+47	0.00000000e+00
6.80	4.29483349e+47	0.00000000e+00
6.90	3.83273661e+47	0.00000000e+00
7.00	3.41705667e+47	0.00000000e+00
7.10	3.04367525e+47	0.00000000e+00
7.20	2.70874524e+47	0.00000000e+00
7.30	2.40869090e+47	0.00000000e+00
7.40	2.14020352e+47	0.00000000e+00
7.50	1.90023353e+47	0.00000000e+00
7.60	1.68598024e+47	0.00000000e+00
7.70	1.49487975e+47	0.00000000e+00
7.80	1.32459179e+47	0.00000000e+00
7.90	1.17298581e+47	0.00000000e+00
8.00	1.03812692e+47	0.00000000e+00
8.10	9.18261764e+46	0.00000000e+00
8.20	8.11804762e+46	0.00000000e+00
8.30	7.17324736e+46	0.00000000e+00
8.40	6.33532121e+46	0.00000000e+00
8.50	5.59266843e+46	0.00000000e+00
8.60	4.93486843e+46	0.00000000e+00
8.70	4.35257423e+46	0.00000000e+00
8.80	3.83741262e+46	0.00000000e+00
8.90	3.38189195e+46	0.00000000e+00
9.00	2.97931698e+46	0.00000000e+00
9.10	2.62371071e+46	0.00000000e+00
9.20	2.30974275e+46	0.00000000e+00
9.30	2.03266392e+46	0.00000000e+00
9.40	1.78824672e+46	0.00000000e+00
9.50	1.57273124e+46	0.00000000e+00
9.60	1.38277613e+46	0.00000000e+00
9.70	1.21541437e+46	0.00000000e+00
9.80	1.06801314e+46	0.00000000e+00
9.90	9.38237894e+45	0.00000000e+00
10.00	8.24019887e+45	0.00000000e+00
10.10	7.23527065e+45	0.00000000e+00
10.20	6.35137954e+45	0.00000000e+00
10.30	5.57418297e+45	0.00000000e+00
10.40	4.89100096e+45	0.00000000e+00
10.50	4.29062938e+45	0.00000000e+00
10.60	3.76317303e+45	0.00000000e+00
10.70	3.29989692e+45	0.00000000e+00
10.80	2.89309369e+45	0.00000000e+00
10.90	2.53596568e+45	0.00000000e+00
11.00	2.22252002e+45	0.00000000e+00
11.10	1.94747554e+45	0.00000000e+00
11.20	1.70617992e+45	0.00000000e+00
11.30	1.49453638e+45	0.00000000e+00
11.40	1.30893859e+45	0.00000000e+00
11.50	1.14621300e+45	0.00000000e+00
11.60	1.00356790e+45	0.00000000e+00
11.70	8.78548109e+44	0.00000000e+00
11.80	7.68995153e+44	0.00000000e+00
11.90	6.73011927e+44	0.00000000e+00
12.00	5.88931488e+44	0.00000000e+00
12.10	5.15289551e+44	0.00000000e+00
12.20	4.50800152e+44	0.00000000e+00
12.30	3.94334226e+44	0.00000000e+00
12.40	3.44900714e+44	0.00000000e+00
12.50	3.01629859e+44	0.00000000e+00
12.60	2.63758557e+44	0.00000000e+00
12.70	2.30617408e+44	0.00000000e+00
12.80	2.01619336e+44	0.00000000e+00
12.90	1.76249561e+44	0.00000000e+00
13.00	1.54056791e+44	0.00000000e+00
13.10	1.34645455e+44	0.00000000e+00
13.20	1.17668894e+44	0.00000000e+00
13.30	1.02823362e+44	0.00000000e+00
13.40	8.98427562e+43	0.00000000e+00
13.50	7.84939939e+43	0.00000000e+00
13.60	6.85729432e+43	0.00000000e+00
13.70	5.99008568e+43	0.00000000e+00
13.80	5.23212377e+43	0.00000000e+00
13.90	4.56970871e+43	0.00000000e+00
14.00	3.99084950e+43	0.00000000e+00
14.10	3.48505196e+43	0.00000000e+00
14.20	3.04313313e+43	0.00000000e+00
14.30	2.65705866e+43	0.00000000e+00
14.40	2.31979971e+43	0.00000000e+00
14.50	2.02520805e+43	0.00000000e+00
14.60	1.76790624e+43	0.00000000e+00
14.70	1.54319154e+43	0.00000000e+00
14.80	1.34695177e+43	0.00000000e+00
14.90	1.17559145e+43	0.00000000e+00
15.00	1.02596722e+43	0.00000000e+00
15.10	8.95331314e+42	0.00000000e+00
15.20	7.81281917e+42	0.00000000e+00
15.30	6.81719902e+42	0.00000000e+00
15.40	5.94810778e+42	0.00000000e+00
15.50	5.18951541e+42	0.00000000e+00
15.60	4.52741525e+42	0.00000000e+00
15.70	3.94957004e+42	0.00000000e+00
15.80	3.44528920e+42	0.00000000e+00
15.90	3.00523416e+42	0.00000000e+00
16.00	2.62124788e+42	0.00000000e+00
16.10	2.28620618e+42	0.00000000e+00
16.20	1.99388708e+42	0.00000000e+00
16.30	1.73885730e+42	0.00000000e+00
16.40	1.51637244e+42	0.00000000e+00
16.50	1.32228994e+42	0.00000000e+00
16.60	1.15299307e+42	0.00000000e+00
16.70	1.00532433e+42	0.00000000e+00
16.80	8.76527372e+41	0.00000000e+00
16.90	7.64196162e+41	0.00000000e+00
17.00	6.66230596e+41	0.00000000e+00
17.10	5.80797749e+41	0.00000000e+00
17.20	5.06297948e+41	0.00000000e+00
17.30	4.41335192e+41	0.00000000e+00
17.40	3.84691284e+41	0.00000000e+00
17.50	3.35303250e+41	0.00000000e+00
17.60	2.92243635e+41	0.00000000e+00
17.70	2.54703234e+41	0.00000000e+00
17.80	2.21976085e+41	0.00000000e+00
17.90	1.93446314e+41	0.00000000e+00
18.00	1.68576674e+41	0.00000000e+00
18.10	1.46898536e+41	0.00000000e+00
18.20	1.28003139e+41	0.00000000e+00
18.30	1.11533962e+41	0.00000000e+00
18.40	9.71800670e+40	0.00000000e+00
18.50	8.46702798e+40	0.00000000e+00
18.60	7.37681215e+40	0.00000000e+00
18.70	6.42673732e+40	0.00000000e+00
18.80	5.59882185e+40	0.00000000e+00
18.90	4.87738678e+40	0.00000000e+00
19.00	4.24876153e+40	0.00000000e+00
19.10	3.70102729e+40	0.00000000e+00
19.20	3.22379305e+40	0.00000000e+00
19.30	2.80800003e+40	0.00000000e+00
19.40	2.44575137e+40	0.00000000e+00
19.50	2.13016328e+40	0.00000000e+00
19.60	1.85523538e+40	0.00000000e+00
19.70	1.61573758e+40	0.00000000e+00
19.80	1.40711131e+40	0.00000000e+00
19.90	1.22538353e+40	0.00000000e+00


#	ca45-->k45	tau_cc (hr) = 1.30530000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.02838361e+45	0.00000000e+00
0.20	2.48935164e+46	0.00000000e+00
0.30	4.95682931e+46	0.00000000e+00
0.40	7.79465628e+46	0.00000000e+00
0.50	1.07678034e+47	0.00000000e+00
0.60	1.37027299e+47	0.00000000e+00
0.70	1.64754379e+47	0.00000000e+00
0.80	1.90014275e+47	0.00000000e+00
0.90	2.12273106e+47	0.00000000e+00
1.00	2.31238571e+47	0.00000000e+00
1.10	2.46802832e+47	0.00000000e+00
1.20	2.58995797e+47	0.00000000e+00
1.30	2.67947379e+47	0.00000000e+00
1.40	2.73857230e+47	0.00000000e+00
1.50	2.76970721e+47	0.00000000e+00
1.60	2.77560124e+47	0.00000000e+00
1.70	2.75910086e+47	0.00000000e+00
1.80	2.72306623e+47	0.00000000e+00
1.90	2.67028943e+47	0.00000000e+00
2.00	2.60343628e+47	0.00000000e+00
2.10	2.52500586e+47	0.00000000e+00
2.20	2.43730557e+47	0.00000000e+00
2.30	2.34243640e+47	0.00000000e+00
2.40	2.24228814e+47	0.00000000e+00
2.50	2.13854032e+47	0.00000000e+00
2.60	2.03266866e+47	0.00000000e+00
2.70	1.92595451e+47	0.00000000e+00
2.80	1.81949698e+47	0.00000000e+00
2.90	1.71422627e+47	0.00000000e+00
3.00	1.61091825e+47	0.00000000e+00
3.10	1.51020851e+47	0.00000000e+00
3.20	1.41260714e+47	0.00000000e+00
3.30	1.31851245e+47	0.00000000e+00
3.40	1.22822412e+47	0.00000000e+00
3.50	1.14195588e+47	0.00000000e+00
3.60	1.05984682e+47	0.00000000e+00
3.70	9.81972247e+46	0.00000000e+00
3.80	9.08353145e+46	0.00000000e+00
3.90	8.38965099e+46	0.00000000e+00
4.00	7.73746007e+46	0.00000000e+00
4.10	7.12603090e+46	0.00000000e+00
4.20	6.55419044e+46	0.00000000e+00
4.30	6.02057445e+46	0.00000000e+00
4.40	5.52367410e+46	0.00000000e+00
4.50	5.06187679e+46	0.00000000e+00
4.60	4.63350081e+46	0.00000000e+00
4.70	4.23682485e+46	0.00000000e+00
4.80	3.87011273e+46	0.00000000e+00
4.90	3.53163411e+46	0.00000000e+00
5.00	3.21968158e+46	0.00000000e+00
5.10	2.93258418e+46	0.00000000e+00
5.20	2.66871838e+46	0.00000000e+00
5.30	2.42651651e+46	0.00000000e+00
5.40	2.20447331e+46	0.00000000e+00
5.50	2.00115009e+46	0.00000000e+00
5.60	1.81517792e+46	0.00000000e+00
5.70	1.64525947e+46	0.00000000e+00
5.80	1.49016929e+46	0.00000000e+00
5.90	1.34875389e+46	0.00000000e+00
6.00	1.21993045e+46	0.00000000e+00
6.10	1.10268539e+46	0.00000000e+00
6.20	9.96072330e+45	0.00000000e+00
6.30	8.99209672e+45	0.00000000e+00
6.40	8.11277909e+45	0.00000000e+00
6.50	7.31516835e+45	0.00000000e+00
6.60	6.59222586e+45	0.00000000e+00
6.70	5.93744620e+45	0.00000000e+00
6.80	5.34482691e+45	0.00000000e+00
6.90	4.80883823e+45	0.00000000e+00
7.00	4.32439365e+45	0.00000000e+00
7.10	3.88682083e+45	0.00000000e+00
7.20	3.49183377e+45	0.00000000e+00
7.30	3.13550582e+45	0.00000000e+00
7.40	2.81424399e+45	0.00000000e+00
7.50	2.52476430e+45	0.00000000e+00
7.60	2.26406862e+45	0.00000000e+00
7.70	2.02942259e+45	0.00000000e+00
7.80	1.81833505e+45	0.00000000e+00
7.90	1.62853853e+45	0.00000000e+00
8.00	1.45797109e+45	0.00000000e+00
8.10	1.30475941e+45	0.00000000e+00
8.20	1.16720295e+45	0.00000000e+00
8.30	1.04375926e+45	0.00000000e+00
8.40	9.33030558e+44	0.00000000e+00
8.50	8.33750943e+44	0.00000000e+00
8.60	7.44774892e+44	0.00000000e+00
8.70	6.65066553e+44	0.00000000e+00
8.80	5.93689886e+44	0.00000000e+00
8.90	5.29799597e+44	0.00000000e+00
9.00	4.72632849e+44	0.00000000e+00
9.10	4.21501646e+44	0.00000000e+00
9.20	3.75785861e+44	0.00000000e+00
9.30	3.34926883e+44	0.00000000e+00
9.40	2.98421789e+44	0.00000000e+00
9.50	2.65818043e+44	0.00000000e+00
9.60	2.36708679e+44	0.00000000e+00
9.70	2.10727889e+44	0.00000000e+00
9.80	1.87547050e+44	0.00000000e+00
9.90	1.66871052e+44	0.00000000e+00
10.00	1.48435044e+44	0.00000000e+00
10.10	1.32001429e+44	0.00000000e+00
10.20	1.17357159e+44	0.00000000e+00
10.30	1.04311271e+44	0.00000000e+00
10.40	9.26926899e+43	0.00000000e+00
10.50	8.23482174e+43	0.00000000e+00
10.60	7.31407094e+43	0.00000000e+00
10.70	6.49474558e+43	0.00000000e+00
10.80	5.76586967e+43	0.00000000e+00
10.90	5.11762989e+43	0.00000000e+00
11.00	4.54125530e+43	0.00000000e+00
11.10	4.02890964e+43	0.00000000e+00
11.20	3.57359429e+43	0.00000000e+00
11.30	3.16906074e+43	0.00000000e+00
11.40	2.80973230e+43	0.00000000e+00
11.50	2.49063348e+43	0.00000000e+00
11.60	2.20732658e+43	0.00000000e+00
11.70	1.95585472e+43	0.00000000e+00
11.80	1.73269117e+43	0.00000000e+00
11.90	1.53469327e+43	0.00000000e+00
12.00	1.35906160e+43	0.00000000e+00
12.10	1.20330315e+43	0.00000000e+00
12.20	1.06519847e+43	0.00000000e+00
12.30	9.42772152e+42	0.00000000e+00
12.40	8.34266606e+42	0.00000000e+00
12.50	7.38118329e+42	0.00000000e+00
12.60	6.52936936e+42	0.00000000e+00
12.70	5.77486297e+42	0.00000000e+00
12.80	5.10667682e+42	0.00000000e+00
12.90	4.51504765e+42	0.00000000e+00
13.00	3.99130197e+42	0.00000000e+00
13.10	3.52773621e+42	0.00000000e+00
13.20	3.11751002e+42	0.00000000e+00
