# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 1.5411354
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
17.70	9.60217782e+32	0.00000000e+00
17.80	7.17469219e+32	0.00000000e+00
17.90	5.36040899e+32	0.00000000e+00
18.00	4.00455658e+32	0.00000000e+00
18.10	2.99139342e+32	0.00000000e+00
18.20	2.23437424e+32	0.00000000e+00
18.30	1.66879214e+32	0.00000000e+00
18.40	1.24627294e+32	0.00000000e+00
18.50	9.30656334e+31	0.00000000e+00
18.60	6.94914430e+31	0.00000000e+00
18.70	5.18847529e+31	0.00000000e+00
18.80	3.87360354e+31	0.00000000e+00
18.90	2.89173245e+31	0.00000000e+00
19.00	2.15858485e+31	0.00000000e+00
19.10	1.61119722e+31	0.00000000e+00
19.20	1.20253393e+31	0.00000000e+00
19.30	8.97460924e+30	0.00000000e+00
19.40	6.69736115e+30	0.00000000e+00
19.50	4.99760972e+30	0.00000000e+00
19.60	3.72899526e+30	0.00000000e+00
19.70	2.78222719e+30	0.00000000e+00
19.80	2.07570214e+30	0.00000000e+00
19.90	1.54849401e+30	0.00000000e+00


#	p32-->si32	tau_cc (hr) = 1.54113539e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.03939544e+35	0.00000000e+00
0.20	2.06420423e+36	0.00000000e+00
0.30	1.80499934e+36	0.00000000e+00
0.40	8.17215940e+35	0.00000000e+00
0.50	4.66999206e+37	0.00000000e+00
0.60	6.96690265e+38	0.00000000e+00
0.70	4.75067291e+39	0.00000000e+00
0.80	2.13070719e+40	0.00000000e+00
0.90	8.58387702e+40	0.00000000e+00
1.00	5.30052848e+41	0.00000000e+00
1.10	9.74767654e+41	0.00000000e+00
1.20	1.44372483e+42	0.00000000e+00
1.30	1.95110181e+42	0.00000000e+00
1.40	2.47604740e+42	0.00000000e+00
1.50	2.98610392e+42	0.00000000e+00
1.60	3.44921470e+42	0.00000000e+00
1.70	3.84129608e+42	0.00000000e+00
1.80	4.14920701e+42	0.00000000e+00
1.90	4.36958308e+42	0.00000000e+00
2.00	4.50513120e+42	0.00000000e+00
2.10	4.56067837e+42	0.00000000e+00
2.20	4.54083225e+42	0.00000000e+00
2.30	4.44978478e+42	0.00000000e+00
2.40	4.29253139e+42	0.00000000e+00
2.50	4.07628439e+42	0.00000000e+00
2.60	3.81113975e+42	0.00000000e+00
2.70	3.50969138e+42	0.00000000e+00
2.80	3.18584433e+42	0.00000000e+00
2.90	2.85333118e+42	0.00000000e+00
3.00	2.52439976e+42	0.00000000e+00
3.10	2.20894563e+42	0.00000000e+00
3.20	1.91415414e+42	0.00000000e+00
3.30	1.64457037e+42	0.00000000e+00
3.40	1.40244965e+42	0.00000000e+00
3.50	1.18824050e+42	0.00000000e+00
3.60	1.00108544e+42	0.00000000e+00
3.70	8.39269371e+41	0.00000000e+00
3.80	7.00582904e+41	0.00000000e+00
3.90	5.82595137e+41	0.00000000e+00
4.00	4.82844861e+41	0.00000000e+00
4.10	3.98965327e+41	0.00000000e+00
4.20	3.28758738e+41	0.00000000e+00
4.30	2.70234656e+41	0.00000000e+00
4.40	2.21623817e+41	0.00000000e+00
4.50	1.81375994e+41	0.00000000e+00
4.60	1.48148214e+41	0.00000000e+00
4.70	1.20787650e+41	0.00000000e+00
4.80	9.83121214e+40	0.00000000e+00
4.90	7.98901035e+40	0.00000000e+00
5.00	6.48213878e+40	0.00000000e+00
5.10	5.25190724e+40	0.00000000e+00
5.20	4.24932273e+40	0.00000000e+00
5.30	3.43363442e+40	0.00000000e+00
5.40	2.77105621e+40	0.00000000e+00
5.50	2.23365853e+40	0.00000000e+00
5.60	1.79841454e+40	0.00000000e+00
5.70	1.44638618e+40	0.00000000e+00
5.80	1.16203350e+40	0.00000000e+00
5.90	9.32631850e+39	0.00000000e+00
6.00	7.47782398e+39	0.00000000e+00
6.10	5.99002820e+39	0.00000000e+00
6.20	4.79386146e+39	0.00000000e+00
6.30	3.83317493e+39	0.00000000e+00
6.40	3.06239485e+39	0.00000000e+00
6.50	2.44458579e+39	0.00000000e+00
6.60	1.94985580e+39	0.00000000e+00
6.70	1.55404582e+39	0.00000000e+00
6.80	1.23765536e+39	0.00000000e+00
6.90	9.84963659e+38	0.00000000e+00
7.00	7.83312024e+38	0.00000000e+00
7.10	6.22518975e+38	0.00000000e+00
7.20	4.94404400e+38	0.00000000e+00
7.30	3.92403006e+38	0.00000000e+00
7.40	3.11250885e+38	0.00000000e+00
7.50	2.46731611e+38	0.00000000e+00
7.60	1.95470974e+38	0.00000000e+00
7.70	1.54771186e+38	0.00000000e+00
7.80	1.22477150e+38	0.00000000e+00
7.90	9.68687487e+37	0.00000000e+00
8.00	7.65741598e+37	0.00000000e+00
8.10	6.05001934e+37	0.00000000e+00
8.20	4.77763616e+37	0.00000000e+00
8.30	3.77100212e+37	0.00000000e+00
8.40	2.97504322e+37	0.00000000e+00
8.50	2.34599881e+37	0.00000000e+00
8.60	1.84912099e+37	0.00000000e+00
8.70	1.45683632e+37	0.00000000e+00
8.80	1.14727825e+37	0.00000000e+00
8.90	9.03116680e+36	0.00000000e+00
9.00	7.10624934e+36	0.00000000e+00
9.10	5.58936820e+36	0.00000000e+00
9.20	4.39455390e+36	0.00000000e+00
9.30	3.45382730e+36	0.00000000e+00
9.40	2.71346372e+36	0.00000000e+00
9.50	2.13102579e+36	0.00000000e+00
9.60	1.67300893e+36	0.00000000e+00
9.70	1.31297412e+36	0.00000000e+00
9.80	1.03006775e+36	0.00000000e+00
9.90	8.07849373e+35	0.00000000e+00
10.00	6.33363656e+35	0.00000000e+00
10.10	4.96406085e+35	0.00000000e+00
10.20	3.88942356e+35	0.00000000e+00
10.30	3.04649495e+35	0.00000000e+00
10.40	2.38553370e+35	0.00000000e+00
10.50	1.86742532e+35	0.00000000e+00
10.60	1.46142377e+35	0.00000000e+00
10.70	1.14337023e+35	0.00000000e+00
10.80	8.94288983e+34	0.00000000e+00
10.90	6.99280769e+34	0.00000000e+00
11.00	5.46651239e+34	0.00000000e+00
11.10	4.27224773e+34	0.00000000e+00
11.20	3.33804414e+34	0.00000000e+00
11.30	2.60747064e+34	0.00000000e+00
11.40	2.03629454e+34	0.00000000e+00
11.50	1.58985534e+34	0.00000000e+00
11.60	1.24100195e+34	0.00000000e+00
11.70	9.68472036e+33	0.00000000e+00
11.80	7.55619835e+33	0.00000000e+00
11.90	5.89417591e+33	0.00000000e+00
12.00	4.59672042e+33	0.00000000e+00
12.10	3.58409966e+33	0.00000000e+00
12.20	2.79396361e+33	0.00000000e+00
12.30	2.17756805e+33	0.00000000e+00
12.40	1.69681558e+33	0.00000000e+00
12.50	1.32193786e+33	0.00000000e+00
12.60	1.02968039e+33	0.00000000e+00
12.70	8.01881751e+32	0.00000000e+00
12.80	6.24361541e+32	0.00000000e+00
12.90	4.86050395e+32	0.00000000e+00
13.00	3.78309431e+32	0.00000000e+00
13.10	2.94398156e+32	0.00000000e+00
13.20	2.29058471e+32	0.00000000e+00
13.30	1.78189563e+32	0.00000000e+00
13.40	1.38593874e+32	0.00000000e+00
13.50	1.07778687e+32	0.00000000e+00
13.60	8.38011573e+31	0.00000000e+00
13.70	6.51473209e+31	0.00000000e+00
13.80	5.06376630e+31	0.00000000e+00
13.90	3.93534126e+31	0.00000000e+00
14.00	3.05790411e+31	0.00000000e+00
14.10	2.37574107e+31	0.00000000e+00
14.20	1.84547914e+31	0.00000000e+00
14.30	1.43335900e+31	0.00000000e+00
14.40	1.11310873e+31	0.00000000e+00
14.50	8.64286901e+30	0.00000000e+00
14.60	6.70991381e+30	0.00000000e+00
14.70	5.20853431e+30	0.00000000e+00
14.80	4.04254243e+30	0.00000000e+00
14.90	3.13714785e+30	0.00000000e+00
15.00	2.43420741e+30	0.00000000e+00
15.10	1.88852703e+30	0.00000000e+00
15.20	1.46498330e+30	0.00000000e+00
15.30	1.13628373e+30	0.00000000e+00
15.40	8.81224000e+29	0.00000000e+00
15.50	6.83332435e+29	0.00000000e+00
15.60	5.29815531e+29	0.00000000e+00
15.70	4.10738107e+29	0.00000000e+00
15.80	3.18385798e+29	0.00000000e+00
15.90	2.46769486e+29	0.00000000e+00
16.00	1.91240112e+29	0.00000000e+00
16.10	1.48189340e+29	0.00000000e+00
16.20	1.14816955e+29	0.00000000e+00
16.30	8.89501784e+28	0.00000000e+00
16.40	6.89032946e+28	0.00000000e+00
16.50	5.33686404e+28	0.00000000e+00
16.60	4.13319484e+28	0.00000000e+00
16.70	3.20066189e+28	0.00000000e+00
16.80	2.47826924e+28	0.00000000e+00
16.90	1.91872398e+28	0.00000000e+00
17.00	1.48536234e+28	0.00000000e+00
17.10	1.14976411e+28	0.00000000e+00
17.20	8.89901773e+27	0.00000000e+00
17.30	6.88704448e+27	0.00000000e+00
17.40	5.32944177e+27	0.00000000e+00
17.50	4.12371913e+27	0.00000000e+00
17.60	3.19047577e+27	0.00000000e+00
17.70	2.46820556e+27	0.00000000e+00
17.80	1.90926926e+27	0.00000000e+00
17.90	1.47677215e+27	0.00000000e+00
18.00	1.14214359e+27	0.00000000e+00
18.10	8.83261474e+26	0.00000000e+00
18.20	6.82998371e+26	0.00000000e+00
18.30	5.28095280e+26	0.00000000e+00
18.40	4.08288898e+26	0.00000000e+00
18.50	3.15635569e+26	0.00000000e+00
18.60	2.43987628e+26	0.00000000e+00
18.70	1.88587788e+26	0.00000000e+00
18.80	1.45755055e+26	0.00000000e+00
18.90	1.12641488e+26	0.00000000e+00
19.00	8.70438708e+25	0.00000000e+00
19.10	6.72579236e+25	0.00000000e+00
19.20	5.19654311e+25	0.00000000e+00
19.30	4.01468791e+25	0.00000000e+00
19.40	3.10138433e+25	0.00000000e+00
19.50	2.39566599e+25	0.00000000e+00
19.60	1.85039387e+25	0.00000000e+00
19.70	1.42912319e+25	0.00000000e+00
19.80	1.10367972e+25	0.00000000e+00
19.90	8.52284700e+24	0.00000000e+00


#	s32-->p32	tau_cc (hr) = 1.54113539e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.57260098e+43	1.62566592e-52
0.20	1.41284910e+45	5.27543390e-52
0.30	7.34133740e+45	9.35060806e-52
0.40	2.33862332e+46	1.25642627e-51
0.50	5.18659007e+46	1.39063160e-51
0.60	9.06042591e+46	1.25126663e-51
0.70	1.35040557e+47	6.67144981e-52
0.80	1.79573004e+47	0.00000000e+00
0.90	2.18397874e+47	0.00000000e+00
1.00	2.47291316e+47	0.00000000e+00
1.10	2.64331690e+47	0.00000000e+00
1.20	2.69704966e+47	0.00000000e+00
1.30	2.65020609e+47	0.00000000e+00
1.40	2.52565907e+47	0.00000000e+00
1.50	2.34734170e+47	0.00000000e+00
1.60	2.13681020e+47	0.00000000e+00
1.70	1.91168815e+47	0.00000000e+00
1.80	1.68533935e+47	0.00000000e+00
1.90	1.46721103e+47	0.00000000e+00
2.00	1.26346520e+47	0.00000000e+00
2.10	1.07767655e+47	0.00000000e+00
2.20	9.11482251e+46	0.00000000e+00
2.30	7.65136075e+46	0.00000000e+00
2.40	6.37955405e+46	0.00000000e+00
2.50	5.28666773e+46	0.00000000e+00
2.60	4.35663951e+46	0.00000000e+00
2.70	3.57193871e+46	0.00000000e+00
2.80	2.91485673e+46	0.00000000e+00
2.90	2.36835797e+46	0.00000000e+00
3.00	1.91660306e+46	0.00000000e+00
3.10	1.54523375e+46	0.00000000e+00
3.20	1.24148911e+46	0.00000000e+00
3.30	9.94206981e+45	0.00000000e+00
3.40	7.93751943e+45	0.00000000e+00
3.50	6.31898866e+45	0.00000000e+00
3.60	5.01693641e+45	0.00000000e+00
3.70	3.97305891e+45	0.00000000e+00
3.80	3.13883406e+45	0.00000000e+00
3.90	2.47414545e+45	0.00000000e+00
4.00	1.94602212e+45	0.00000000e+00
4.10	1.52751045e+45	0.00000000e+00
4.20	1.19668295e+45	0.00000000e+00
4.30	9.35780390e+44	0.00000000e+00
4.40	7.30478099e+44	0.00000000e+00
4.50	5.69265373e+44	0.00000000e+00
4.60	4.42924907e+44	0.00000000e+00
4.70	3.44099856e+44	0.00000000e+00
4.80	2.66936045e+44	0.00000000e+00
4.90	2.06788199e+44	0.00000000e+00
5.00	1.59980049e+44	0.00000000e+00
5.10	1.23609459e+44	0.00000000e+00
5.20	9.53907226e+43	0.00000000e+00
5.30	7.35276430e+43	0.00000000e+00
5.40	5.66116084e+43	0.00000000e+00
5.50	4.35401391e+43	0.00000000e+00
5.60	3.34519708e+43	0.00000000e+00
5.70	2.56754660e+43	0.00000000e+00
5.80	1.96877413e+43	0.00000000e+00
5.90	1.50823779e+43	0.00000000e+00
6.00	1.15439573e+43	0.00000000e+00
6.10	8.82804344e+42	0.00000000e+00
6.20	6.74547118e+42	0.00000000e+00
6.30	5.15004213e+42	0.00000000e+00
6.40	3.92890846e+42	0.00000000e+00
6.50	2.99507093e+42	0.00000000e+00
6.60	2.28153588e+42	0.00000000e+00
6.70	1.73677226e+42	0.00000000e+00
6.80	1.32118550e+42	0.00000000e+00
6.90	1.00438359e+42	0.00000000e+00
7.00	7.63061273e+41	0.00000000e+00
7.10	5.79364581e+41	0.00000000e+00
7.20	4.39628230e+41	0.00000000e+00
7.30	3.33402099e+41	0.00000000e+00
7.40	2.52701561e+41	0.00000000e+00
7.50	1.91430774e+41	0.00000000e+00
7.60	1.44939561e+41	0.00000000e+00
7.70	1.09683255e+41	0.00000000e+00
7.80	8.29618628e+40	0.00000000e+00
7.90	6.27202492e+40	0.00000000e+00
8.00	4.73951907e+40	0.00000000e+00
8.10	3.57984223e+40	0.00000000e+00
8.20	2.70272757e+40	0.00000000e+00
8.30	2.03964654e+40	0.00000000e+00
8.40	1.53860488e+40	0.00000000e+00
8.50	1.16017613e+40	0.00000000e+00
8.60	8.74480910e+39	0.00000000e+00
8.70	6.58887220e+39	0.00000000e+00
8.80	4.96261739e+39	0.00000000e+00
8.90	3.73640477e+39	0.00000000e+00
9.00	2.81219071e+39	0.00000000e+00
9.10	2.11586304e+39	0.00000000e+00
9.20	1.59142544e+39	0.00000000e+00
9.30	1.19658879e+39	0.00000000e+00
9.40	8.99429784e+38	0.00000000e+00
9.50	6.75860382e+38	0.00000000e+00
9.60	5.07712300e+38	0.00000000e+00
9.70	3.81287729e+38	0.00000000e+00
9.80	2.86263370e+38	0.00000000e+00
9.90	2.14862111e+38	0.00000000e+00
10.00	1.61227137e+38	0.00000000e+00
10.10	1.20949434e+38	0.00000000e+00
10.20	9.07109875e+37	0.00000000e+00
10.30	6.80157094e+37	0.00000000e+00
10.40	5.09864414e+37	0.00000000e+00
10.50	3.82119370e+37	0.00000000e+00
10.60	2.86315578e+37	0.00000000e+00
10.70	2.14484099e+37	0.00000000e+00
10.80	1.60639352e+37	0.00000000e+00
10.90	1.20286804e+37	0.00000000e+00
11.00	9.00524729e+36	0.00000000e+00
11.10	6.74042470e+36	0.00000000e+00
11.20	5.04423275e+36	0.00000000e+00
11.30	3.77416990e+36	0.00000000e+00
11.40	2.82337402e+36	0.00000000e+00
11.50	2.11172868e+36	0.00000000e+00
11.60	1.57918354e+36	0.00000000e+00
11.70	1.18073903e+36	0.00000000e+00
11.80	8.82681397e+35	0.00000000e+00
11.90	6.59758032e+35	0.00000000e+00
12.00	4.93057888e+35	0.00000000e+00
12.10	3.68421903e+35	0.00000000e+00
12.20	2.75251087e+35	0.00000000e+00
12.30	2.05612934e+35	0.00000000e+00
12.40	1.53571733e+35	0.00000000e+00
12.50	1.14686740e+35	0.00000000e+00
12.60	8.56362832e+34	0.00000000e+00
12.70	6.39361719e+34	0.00000000e+00
12.80	4.77288726e+34	0.00000000e+00
12.90	3.56256595e+34	0.00000000e+00
13.00	2.65884654e+34	0.00000000e+00
13.10	1.98414608e+34	0.00000000e+00
13.20	1.48048970e+34	0.00000000e+00
13.30	1.10456130e+34	0.00000000e+00
13.40	8.24001954e+33	0.00000000e+00
13.50	6.14641532e+33	0.00000000e+00
13.60	4.58428926e+33	0.00000000e+00
13.70	3.41884778e+33	0.00000000e+00
13.80	2.54944899e+33	0.00000000e+00
13.90	1.90095930e+33	0.00000000e+00
14.00	1.41729521e+33	0.00000000e+00
14.10	1.05659832e+33	0.00000000e+00
14.20	7.87630715e+32	0.00000000e+00
14.30	5.87083001e+32	0.00000000e+00
14.40	4.37563906e+32	0.00000000e+00
14.50	3.26099058e+32	0.00000000e+00
14.60	2.43010249e+32	0.00000000e+00
14.70	1.81078779e+32	0.00000000e+00
14.80	1.34920919e+32	0.00000000e+00
14.90	1.00521888e+32	0.00000000e+00
15.00	7.48880371e+31	0.00000000e+00
15.10	5.57873211e+31	0.00000000e+00
15.20	4.15557001e+31	0.00000000e+00
15.30	3.09526963e+31	0.00000000e+00
15.40	2.30536604e+31	0.00000000e+00
15.50	1.71694162e+31	0.00000000e+00
15.60	1.27863351e+31	0.00000000e+00
15.70	9.52165026e+30	0.00000000e+00
15.80	7.09013654e+30	0.00000000e+00
15.90	5.27926948e+30	0.00000000e+00
16.00	3.93070580e+30	0.00000000e+00
16.10	2.92647825e+30	0.00000000e+00
16.20	2.17870620e+30	0.00000000e+00
16.30	1.62192670e+30	0.00000000e+00
16.40	1.20737863e+30	0.00000000e+00
16.50	8.98743885e+29	0.00000000e+00
16.60	6.68973839e+29	0.00000000e+00
16.70	4.97924514e+29	0.00000000e+00
16.80	3.70594984e+29	0.00000000e+00
16.90	2.75814859e+29	0.00000000e+00
17.00	2.05266615e+29	0.00000000e+00
17.10	1.52757282e+29	0.00000000e+00
17.20	1.13676023e+29	0.00000000e+00
17.30	8.45901066e+28	0.00000000e+00
17.40	6.29440035e+28	0.00000000e+00
17.50	4.68353328e+28	0.00000000e+00
17.60	3.48479844e+28	0.00000000e+00
17.70	2.59278713e+28	0.00000000e+00
17.80	1.92904123e+28	0.00000000e+00
17.90	1.43516531e+28	0.00000000e+00
18.00	1.06769789e+28	0.00000000e+00
18.10	7.94293833e+27	0.00000000e+00
18.20	5.90881778e+27	0.00000000e+00
18.30	4.39548575e+27	0.00000000e+00
18.40	3.26964247e+27	0.00000000e+00
18.50	2.43209771e+27	0.00000000e+00
18.60	1.80904495e+27	0.00000000e+00
18.70	1.34556751e+27	0.00000000e+00
18.80	1.00080542e+27	0.00000000e+00
18.90	7.44358257e+26	0.00000000e+00
19.00	5.53608539e+26	0.00000000e+00
19.10	4.11729656e+26	0.00000000e+00
19.20	3.06203591e+26	0.00000000e+00
19.30	2.27717995e+26	0.00000000e+00
19.40	1.69345442e+26	0.00000000e+00
19.50	1.25932825e+26	0.00000000e+00
19.60	9.36469746e+25	0.00000000e+00
19.70	6.96366893e+25	0.00000000e+00
19.80	5.17812043e+25	0.00000000e+00
19.90	3.85031248e+25	0.00000000e+00


#	p33-->si33	tau_cc (hr) = 1.54113539e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.02367254e+39	0.00000000e+00
0.20	3.21052621e+39	0.00000000e+00
0.30	5.66012548e+39	0.00000000e+00
0.40	7.87946631e+39	0.00000000e+00
0.50	9.63492848e+39	0.00000000e+00
0.60	1.08515645e+40	0.00000000e+00
0.70	1.15458885e+40	0.00000000e+00
0.80	1.17820884e+40	0.00000000e+00
0.90	1.16443912e+40	0.00000000e+00
1.00	1.12203889e+40	0.00000000e+00
1.10	1.05916542e+40	0.00000000e+00
1.20	9.82908386e+39	0.00000000e+00
1.30	8.99120282e+39	0.00000000e+00
1.40	8.12423638e+39	0.00000000e+00
1.50	7.26315519e+39	0.00000000e+00
1.60	6.43318154e+39	0.00000000e+00
1.70	5.65143729e+39	0.00000000e+00
1.80	4.92854508e+39	0.00000000e+00
1.90	4.27007955e+39	0.00000000e+00
2.00	3.67782397e+39	0.00000000e+00
2.10	3.15081856e+39	0.00000000e+00
2.20	2.68621048e+39	0.00000000e+00
2.30	2.27992408e+39	0.00000000e+00
2.40	1.92717591e+39	0.00000000e+00
2.50	1.62285981e+39	0.00000000e+00
2.60	1.36182528e+39	0.00000000e+00
2.70	1.13907164e+39	0.00000000e+00
2.80	9.49875861e+38	0.00000000e+00
2.90	7.89870263e+38	0.00000000e+00
3.00	6.55082618e+38	0.00000000e+00
3.10	5.41949170e+38	0.00000000e+00
3.20	4.47308762e+38	0.00000000e+00
3.30	3.68384262e+38	0.00000000e+00
3.40	3.02756093e+38	0.00000000e+00
3.50	2.48331443e+38	0.00000000e+00
3.60	2.03311699e+38	0.00000000e+00
3.70	1.66159867e+38	0.00000000e+00
3.80	1.35569214e+38	0.00000000e+00
3.90	1.10433901e+38	0.00000000e+00
4.00	8.98220073e+37	0.00000000e+00
4.10	7.29511944e+37	0.00000000e+00
4.20	5.91669994e+37	0.00000000e+00
4.30	4.79237113e+37	0.00000000e+00
4.40	3.87676637e+37	0.00000000e+00
4.50	3.13227612e+37	0.00000000e+00
4.60	2.52780267e+37	0.00000000e+00
4.70	2.03769493e+37	0.00000000e+00
4.80	1.64084282e+37	0.00000000e+00
4.90	1.31991032e+37	0.00000000e+00
5.00	1.06068953e+37	0.00000000e+00
5.10	8.51558318e+36	0.00000000e+00
5.20	6.83026732e+36	0.00000000e+00
5.30	5.47359109e+36	0.00000000e+00
5.40	4.38259885e+36	0.00000000e+00
5.50	3.50613383e+36	0.00000000e+00
5.60	2.80268756e+36	0.00000000e+00
5.70	2.23862698e+36	0.00000000e+00
5.80	1.78673635e+36	0.00000000e+00
5.90	1.42502092e+36	0.00000000e+00
6.00	1.13572677e+36	0.00000000e+00
6.10	9.04539857e+35	0.00000000e+00
6.20	7.19932394e+35	0.00000000e+00
6.30	5.72630397e+35	0.00000000e+00
6.40	4.55180774e+35	0.00000000e+00
6.50	3.61599685e+35	0.00000000e+00
6.60	2.87087471e+35	0.00000000e+00
6.70	2.27797857e+35	0.00000000e+00
6.80	1.80651284e+35	0.00000000e+00
6.90	1.43184184e+35	0.00000000e+00
7.00	1.13427382e+35	0.00000000e+00
7.10	8.98081289e+34	0.00000000e+00
7.20	7.10712690e+34	0.00000000e+00
7.30	5.62158431e+34	0.00000000e+00
7.40	4.44441880e+34	0.00000000e+00
7.50	3.51210880e+34	0.00000000e+00
7.60	2.77410333e+34	0.00000000e+00
7.70	2.19019994e+34	0.00000000e+00
7.80	1.72844656e+34	0.00000000e+00
7.90	1.36346385e+34	0.00000000e+00
8.00	1.07510543e+34	0.00000000e+00
8.10	8.47388119e+33	0.00000000e+00
8.20	6.67638759e+33	0.00000000e+00
8.30	5.25814328e+33	0.00000000e+00
8.40	4.13960317e+33	0.00000000e+00
8.50	3.25779695e+33	0.00000000e+00
8.60	2.56290076e+33	0.00000000e+00
8.70	2.01551206e+33	0.00000000e+00
8.80	1.58448489e+33	0.00000000e+00
8.90	1.24521124e+33	0.00000000e+00
9.00	9.78257607e+32	0.00000000e+00
9.10	7.68283782e+32	0.00000000e+00
9.20	6.03185915e+32	0.00000000e+00
9.30	4.73417791e+32	0.00000000e+00
9.40	3.71453547e+32	0.00000000e+00
9.50	2.91362464e+32	0.00000000e+00
9.60	2.28472739e+32	0.00000000e+00
9.70	1.79105666e+32	0.00000000e+00
9.80	1.40365638e+32	0.00000000e+00
9.90	1.09974282e+32	0.00000000e+00
10.00	8.61395436e+31	0.00000000e+00
10.10	6.74523849e+31	0.00000000e+00
10.20	5.28052946e+31	0.00000000e+00
10.30	4.13280711e+31	0.00000000e+00
10.40	3.23371922e+31	0.00000000e+00
10.50	2.52959475e+31	0.00000000e+00
10.60	1.97830377e+31	0.00000000e+00
10.70	1.54678602e+31	0.00000000e+00
10.80	1.20910644e+31	0.00000000e+00
10.90	9.44925659e+30	0.00000000e+00
11.00	7.38297281e+30	0.00000000e+00
11.10	5.76722748e+30	0.00000000e+00
11.20	4.50408646e+30	0.00000000e+00
11.30	3.51683316e+30	0.00000000e+00
11.40	2.74538825e+30	0.00000000e+00
11.50	2.14271420e+30	0.00000000e+00
11.60	1.67199382e+30	0.00000000e+00
11.70	1.30441705e+30	0.00000000e+00
11.80	1.01744527e+30	0.00000000e+00
11.90	7.93450436e+29	0.00000000e+00
12.00	6.18648615e+29	0.00000000e+00
12.10	4.82264270e+29	0.00000000e+00
12.20	3.75875664e+29	0.00000000e+00
12.30	2.92902215e+29	0.00000000e+00
12.40	2.28203157e+29	0.00000000e+00
12.50	1.77763410e+29	0.00000000e+00
12.60	1.38447781e+29	0.00000000e+00
12.70	1.07808665e+29	0.00000000e+00
12.80	8.39356545e+28	0.00000000e+00
12.90	6.53379546e+28	0.00000000e+00
13.00	5.08524519e+28	0.00000000e+00
13.10	3.95718727e+28	0.00000000e+00
13.20	3.07886518e+28	0.00000000e+00
13.30	2.39510802e+28	0.00000000e+00
13.40	1.86290574e+28	0.00000000e+00
13.50	1.44873501e+28	0.00000000e+00
13.60	1.12647162e+28	0.00000000e+00
13.70	8.75761220e+27	0.00000000e+00
13.80	6.80747733e+27	0.00000000e+00
13.90	5.29081570e+27	0.00000000e+00
14.00	4.11145789e+27	0.00000000e+00
14.10	3.19452794e+27	0.00000000e+00
14.20	2.48173841e+27	0.00000000e+00
14.30	1.92772278e+27	0.00000000e+00
14.40	1.49717727e+27	0.00000000e+00
14.50	1.16263320e+27	0.00000000e+00
14.60	9.02721579e+26	0.00000000e+00
14.70	7.00821287e+26	0.00000000e+00
14.80	5.44006202e+26	0.00000000e+00
14.90	4.22225277e+26	0.00000000e+00
15.00	3.27664307e+26	0.00000000e+00
15.10	2.54249002e+26	0.00000000e+00
15.20	1.97258298e+26	0.00000000e+00
15.30	1.53023411e+26	0.00000000e+00
15.40	1.18693708e+26	0.00000000e+00
15.50	9.20545782e+25	0.00000000e+00
15.60	7.13857599e+25	0.00000000e+00
15.70	5.53511832e+25	0.00000000e+00
15.80	4.29133054e+25	0.00000000e+00
15.90	3.32665188e+25	0.00000000e+00
16.00	2.57853881e+25	0.00000000e+00
16.10	1.99844172e+25	0.00000000e+00
16.20	1.54867884e+25	0.00000000e+00
16.30	1.20000726e+25	0.00000000e+00
16.40	9.29735819e+24	0.00000000e+00
16.50	7.20259438e+24	0.00000000e+00
16.60	5.57920857e+24	0.00000000e+00
16.70	4.32126605e+24	0.00000000e+00
16.80	3.34660681e+24	0.00000000e+00
16.90	2.59151753e+24	0.00000000e+00
17.00	2.00659575e+24	0.00000000e+00
17.10	1.55353982e+24	0.00000000e+00
17.20	1.20265794e+24	0.00000000e+00
17.30	9.30935457e+23	0.00000000e+00
17.40	7.20535184e+23	0.00000000e+00
17.50	5.57634248e+23	0.00000000e+00
17.60	4.31521825e+23	0.00000000e+00
17.70	3.33899380e+23	0.00000000e+00
17.80	2.58338068e+23	0.00000000e+00
17.90	1.99858020e+23	0.00000000e+00
18.00	1.54602157e+23	0.00000000e+00
18.10	1.19583353e+23	0.00000000e+00
18.20	9.24884564e+22	0.00000000e+00
18.30	7.15263969e+22	0.00000000e+00
18.40	5.53105007e+22	0.00000000e+00
18.50	4.27672793e+22	0.00000000e+00
18.60	3.30657857e+22	0.00000000e+00
18.70	2.55628710e+22	0.00000000e+00
18.80	1.97607916e+22	0.00000000e+00
18.90	1.52743717e+22	0.00000000e+00
19.00	1.18055716e+22	0.00000000e+00
19.10	9.12379886e+21	0.00000000e+00
19.20	7.05065956e+21	0.00000000e+00
19.30	5.44815546e+21	0.00000000e+00
19.40	4.20954615e+21	0.00000000e+00
19.50	3.25227636e+21	0.00000000e+00
