# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.479273
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
15.20	2.60470496e+30	0.00000000e+00
15.30	1.97114532e+30	0.00000000e+00
15.40	1.49143390e+30	0.00000000e+00
15.50	1.12827684e+30	0.00000000e+00
15.60	8.53403940e+29	0.00000000e+00
15.70	6.45389615e+29	0.00000000e+00
15.80	4.87998687e+29	0.00000000e+00
15.90	3.68931478e+29	0.00000000e+00
16.00	2.78871511e+29	0.00000000e+00
16.10	2.10763295e+29	0.00000000e+00
16.20	1.59264581e+29	0.00000000e+00
16.30	1.20331080e+29	0.00000000e+00
16.40	9.09016562e+28	0.00000000e+00
16.50	6.86597361e+28	0.00000000e+00
16.60	5.18525140e+28	0.00000000e+00
16.70	3.91539707e+28	0.00000000e+00
16.80	2.95611347e+28	0.00000000e+00
16.90	2.23155017e+28	0.00000000e+00
17.00	1.68435423e+28	0.00000000e+00
17.10	1.27116636e+28	0.00000000e+00
17.20	9.59211787e+27	0.00000000e+00
17.30	7.23720287e+27	0.00000000e+00
17.40	5.45974141e+27	0.00000000e+00
17.50	4.11831373e+27	0.00000000e+00
17.60	3.10608823e+27	0.00000000e+00
17.70	2.34237328e+27	0.00000000e+00
17.80	1.76623046e+27	0.00000000e+00
17.90	1.33164522e+27	0.00000000e+00
18.00	1.00387712e+27	0.00000000e+00
18.10	7.56701212e+26	0.00000000e+00
18.20	5.70323348e+26	0.00000000e+00
18.30	4.29805220e+26	0.00000000e+00
18.40	3.23874718e+26	0.00000000e+00
18.50	2.44027200e+26	0.00000000e+00
18.60	1.83846876e+26	0.00000000e+00
18.70	1.38494380e+26	0.00000000e+00
18.80	1.04319845e+26	0.00000000e+00
18.90	7.85708907e+25	0.00000000e+00
19.00	5.91721604e+25	0.00000000e+00
19.10	4.45589823e+25	0.00000000e+00
19.20	3.35518350e+25	0.00000000e+00
19.30	2.52616422e+25	0.00000000e+00
19.40	1.90183269e+25	0.00000000e+00
19.50	1.43169199e+25	0.00000000e+00
19.60	1.07769193e+25	0.00000000e+00
19.70	8.11163823e+24	0.00000000e+00
19.80	6.10509834e+24	0.00000000e+00
19.90	4.59460453e+24	0.00000000e+00


#	na24-->ne24	tau_cc (hr) = 4.79273000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.24388050e+34	1.05652449e-60
0.20	1.58725877e+35	3.54279283e-60
0.30	2.87256989e+35	6.55426537e-60
0.40	4.30408207e+35	9.34493902e-60
0.50	5.84426026e+35	1.13222370e-59
0.60	7.43716109e+35	1.20340169e-59
0.70	9.00518063e+35	1.11279599e-59
0.80	1.04619982e+36	8.16375580e-60
0.90	1.17271297e+36	0.00000000e+00
1.00	1.27370662e+36	0.00000000e+00
1.10	1.34516967e+36	0.00000000e+00
1.20	1.38561565e+36	0.00000000e+00
1.30	1.39588899e+36	0.00000000e+00
1.40	1.37870712e+36	0.00000000e+00
1.50	1.33806806e+36	0.00000000e+00
1.60	1.27864355e+36	0.00000000e+00
1.70	1.20524942e+36	0.00000000e+00
1.80	1.12244420e+36	0.00000000e+00
1.90	1.03426917e+36	0.00000000e+00
2.00	9.44115513e+35	0.00000000e+00
2.10	8.54689985e+35	0.00000000e+00
2.20	7.68047283e+35	0.00000000e+00
2.30	6.85661171e+35	0.00000000e+00
2.40	6.08513041e+35	0.00000000e+00
2.50	5.37183543e+35	0.00000000e+00
2.60	4.71938555e+35	0.00000000e+00
2.70	4.12805110e+35	0.00000000e+00
2.80	3.59635673e+35	0.00000000e+00
2.90	3.12160766e+35	0.00000000e+00
3.00	2.70030898e+35	0.00000000e+00
3.10	2.32849250e+35	0.00000000e+00
3.20	2.00196474e+35	0.00000000e+00
3.30	1.71649067e+35	0.00000000e+00
3.40	1.46792583e+35	0.00000000e+00
3.50	1.25230718e+35	0.00000000e+00
3.60	1.06591264e+35	0.00000000e+00
3.70	9.05295839e+34	0.00000000e+00
3.80	7.67303016e+34	0.00000000e+00
3.90	6.49076343e+34	0.00000000e+00
4.00	5.48047809e+34	0.00000000e+00
4.10	4.61926540e+34	0.00000000e+00
4.20	3.88681889e+34	0.00000000e+00
4.30	3.26524030e+34	0.00000000e+00
4.40	2.73883380e+34	0.00000000e+00
4.50	2.29389783e+34	0.00000000e+00
4.60	1.91852130e+34	0.00000000e+00
4.70	1.60238903e+34	0.00000000e+00
4.80	1.33659919e+34	0.00000000e+00
4.90	1.11349432e+34	0.00000000e+00
5.00	9.26507247e+33	0.00000000e+00
5.10	7.70021591e+33	0.00000000e+00
5.20	6.39246599e+33	0.00000000e+00
5.30	5.30105834e+33	0.00000000e+00
5.40	4.39138631e+33	0.00000000e+00
5.50	3.63413477e+33	0.00000000e+00
5.60	3.00452189e+33	0.00000000e+00
5.70	2.48163881e+33	0.00000000e+00
5.80	2.04787692e+33	0.00000000e+00
5.90	1.68843282e+33	0.00000000e+00
6.00	1.39088222e+33	0.00000000e+00
6.10	1.14481415e+33	0.00000000e+00
6.20	9.41517914e+32	0.00000000e+00
6.30	7.73715980e+32	0.00000000e+00
6.40	6.35336591e+32	0.00000000e+00
6.50	5.21320757e+32	0.00000000e+00
6.60	4.27458658e+32	0.00000000e+00
6.70	3.50251415e+32	0.00000000e+00
6.80	2.86794431e+32	0.00000000e+00
6.90	2.34679192e+32	0.00000000e+00
7.00	1.91910703e+32	0.00000000e+00
7.10	1.56838237e+32	0.00000000e+00
7.20	1.28097284e+32	0.00000000e+00
7.30	1.04561052e+32	0.00000000e+00
7.40	8.52999107e+31	0.00000000e+00
7.50	6.95475961e+31	0.00000000e+00
7.60	5.66730603e+31	0.00000000e+00
7.70	4.61570500e+31	0.00000000e+00
7.80	3.75726573e+31	0.00000000e+00
7.90	3.05691733e+31	0.00000000e+00
8.00	2.48587127e+31	0.00000000e+00
8.10	2.02051371e+31	0.00000000e+00
8.20	1.64148934e+31	0.00000000e+00
8.30	1.33294477e+31	0.00000000e+00
8.40	1.08190373e+31	0.00000000e+00
8.50	8.77752084e+30	0.00000000e+00
8.60	7.11813387e+30	0.00000000e+00
8.70	5.76999715e+30	0.00000000e+00
8.80	4.67524301e+30	0.00000000e+00
8.90	3.78665541e+30	0.00000000e+00
9.00	3.06573151e+30	0.00000000e+00
9.10	2.48109165e+30	0.00000000e+00
9.20	2.00717559e+30	0.00000000e+00
9.30	1.62317440e+30	0.00000000e+00
9.40	1.31215629e+30	0.00000000e+00
9.50	1.06035114e+30	0.00000000e+00
9.60	8.56565740e+29	0.00000000e+00
9.70	6.91706036e+29	0.00000000e+00
9.80	5.58386899e+29	0.00000000e+00
9.90	4.50613815e+29	0.00000000e+00
10.00	3.63523230e+29	0.00000000e+00
10.10	2.93170930e+29	0.00000000e+00
10.20	2.36359630e+29	0.00000000e+00
10.30	1.90498648e+29	0.00000000e+00
10.40	1.53489671e+29	0.00000000e+00
10.50	1.23633869e+29	0.00000000e+00
10.60	9.95563928e+28	0.00000000e+00
10.70	8.01450114e+28	0.00000000e+00
10.80	6.45002928e+28	0.00000000e+00
10.90	5.18951632e+28	0.00000000e+00
11.00	4.17420887e+28	0.00000000e+00
11.10	3.35664644e+28	0.00000000e+00
11.20	2.69850447e+28	0.00000000e+00
11.30	2.16884612e+28	0.00000000e+00
11.40	1.74270660e+28	0.00000000e+00
11.50	1.39994700e+28	0.00000000e+00
11.60	1.12432659e+28	0.00000000e+00
11.70	9.02752477e+27	0.00000000e+00
11.80	7.24672744e+27	0.00000000e+00
11.90	5.81585885e+27	0.00000000e+00
12.00	4.66644451e+27	0.00000000e+00
12.10	3.74334848e+27	0.00000000e+00
12.20	3.00218791e+27	0.00000000e+00
12.30	2.40724584e+27	0.00000000e+00
12.40	1.92978737e+27	0.00000000e+00
12.50	1.54670100e+27	0.00000000e+00
12.60	1.23940306e+27	0.00000000e+00
12.70	9.92954720e+26	0.00000000e+00
12.80	7.95350102e+26	0.00000000e+00
12.90	6.36943014e+26	0.00000000e+00
13.00	5.09985048e+26	0.00000000e+00
13.10	4.08253759e+26	0.00000000e+00
13.20	3.26753357e+26	0.00000000e+00
13.30	2.61473839e+26	0.00000000e+00
13.40	2.09197230e+26	0.00000000e+00
13.50	1.67341736e+26	0.00000000e+00
13.60	1.33836443e+26	0.00000000e+00
13.70	1.07020604e+26	0.00000000e+00
13.80	8.55626784e+25	0.00000000e+00
13.90	6.83953185e+25	0.00000000e+00
14.00	5.46631230e+25	0.00000000e+00
14.10	4.36807001e+25	0.00000000e+00
14.20	3.48989862e+25	0.00000000e+00
14.30	2.78782227e+25	0.00000000e+00
14.40	2.22662645e+25	0.00000000e+00
14.50	1.77811801e+25	0.00000000e+00
14.60	1.41972968e+25	0.00000000e+00
14.70	1.13340076e+25	0.00000000e+00
14.80	9.04679970e+24	0.00000000e+00
14.90	7.22006244e+24	0.00000000e+00
15.00	5.76132382e+24	0.00000000e+00
15.10	4.59663270e+24	0.00000000e+00
15.20	3.66685990e+24	0.00000000e+00
15.30	2.92473571e+24	0.00000000e+00
15.40	2.33247785e+24	0.00000000e+00
15.50	1.85989223e+24	0.00000000e+00
15.60	1.48285312e+24	0.00000000e+00
15.70	1.18208674e+24	0.00000000e+00
15.80	9.42197904e+23	0.00000000e+00
15.90	7.50891560e+23	0.00000000e+00
16.00	5.98350005e+23	0.00000000e+00
16.10	4.76735028e+23	0.00000000e+00
16.20	3.79789704e+23	0.00000000e+00
16.30	3.02520173e+23	0.00000000e+00
16.40	2.40941256e+23	0.00000000e+00
16.50	1.91873201e+23	0.00000000e+00
16.60	1.52779265e+23	0.00000000e+00
16.70	1.21635989e+23	0.00000000e+00
16.80	9.68295533e+22	0.00000000e+00
16.90	7.70730507e+22	0.00000000e+00
17.00	6.13403893e+22	0.00000000e+00
17.10	4.88135561e+22	0.00000000e+00
17.20	3.88405054e+22	0.00000000e+00
17.30	3.09015572e+22	0.00000000e+00
17.40	2.45825803e+22	0.00000000e+00
17.50	1.95535999e+22	0.00000000e+00
17.60	1.55517284e+22	0.00000000e+00
17.70	1.23675538e+22	0.00000000e+00
17.80	9.83428241e+21	0.00000000e+00
17.90	7.81908194e+21	0.00000000e+00
18.00	6.21617983e+21	0.00000000e+00
18.10	4.94136103e+21	0.00000000e+00
18.20	3.92758227e+21	0.00000000e+00
18.30	3.12147714e+21	0.00000000e+00
18.40	2.48057094e+21	0.00000000e+00
18.50	1.97106179e+21	0.00000000e+00
18.60	1.56605264e+21	0.00000000e+00
18.70	1.24414344e+21	0.00000000e+00
18.80	9.88309509e+20	0.00000000e+00
18.90	7.85008467e+20	0.00000000e+00
19.00	6.23469166e+20	0.00000000e+00
19.10	4.95125519e+20	0.00000000e+00
19.20	3.93165804e+20	0.00000000e+00
19.30	3.12173958e+20	0.00000000e+00
19.40	2.47844055e+20	0.00000000e+00
19.50	1.96753125e+20	0.00000000e+00
19.60	1.56180374e+20	0.00000000e+00
19.70	1.23963359e+20	0.00000000e+00
19.80	9.83835879e+19	0.00000000e+00
19.90	7.80755010e+19	0.00000000e+00


#	mg24-->na24	tau_cc (hr) = 4.79273000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.99394811e+38	0.00000000e+00
0.20	6.02837415e+38	0.00000000e+00
0.30	1.02466190e+39	0.00000000e+00
0.40	1.37542942e+39	0.00000000e+00
0.50	1.62192607e+39	0.00000000e+00
0.60	1.76184729e+39	0.00000000e+00
0.70	1.80820434e+39	0.00000000e+00
0.80	1.78006717e+39	0.00000000e+00
0.90	1.69735882e+39	0.00000000e+00
1.00	1.57817621e+39	0.00000000e+00
1.10	1.43763741e+39	0.00000000e+00
1.20	1.28760673e+39	0.00000000e+00
1.30	1.13689049e+39	0.00000000e+00
1.40	9.91652451e+38	0.00000000e+00
1.50	8.55900493e+38	0.00000000e+00
1.60	7.31962977e+38	0.00000000e+00
1.70	6.20913934e+38	0.00000000e+00
1.80	5.22930135e+38	0.00000000e+00
1.90	4.37578583e+38	0.00000000e+00
2.00	3.64039366e+38	0.00000000e+00
2.10	3.01272648e+38	0.00000000e+00
2.20	2.48139714e+38	0.00000000e+00
2.30	2.03487145e+38	0.00000000e+00
2.40	1.66202730e+38	0.00000000e+00
2.50	1.35249999e+38	0.00000000e+00
2.60	1.09687159e+38	0.00000000e+00
2.70	8.86750851e+37	0.00000000e+00
2.80	7.14777846e+37	0.00000000e+00
2.90	5.74580011e+37	0.00000000e+00
3.00	4.60699343e+37	0.00000000e+00
3.10	3.68504236e+37	0.00000000e+00
3.20	2.94095790e+37	0.00000000e+00
3.30	2.34214825e+37	0.00000000e+00
3.40	1.86153827e+37	0.00000000e+00
3.50	1.47675959e+37	0.00000000e+00
3.60	1.16942432e+37	0.00000000e+00
3.70	9.24484501e+36	0.00000000e+00
3.80	7.29675624e+36	0.00000000e+00
3.90	5.75039050e+36	0.00000000e+00
4.00	4.52516268e+36	0.00000000e+00
4.10	3.55606878e+36	0.00000000e+00
4.20	2.79082637e+36	0.00000000e+00
4.30	2.18749934e+36	0.00000000e+00
4.40	1.71253508e+36	0.00000000e+00
4.50	1.33915193e+36	0.00000000e+00
4.60	1.04602006e+36	0.00000000e+00
4.70	8.16186911e+35	0.00000000e+00
4.80	6.36205009e+35	0.00000000e+00
4.90	4.95427070e+35	0.00000000e+00
5.00	3.85437397e+35	0.00000000e+00
5.10	2.99595162e+35	0.00000000e+00
5.20	2.32668205e+35	0.00000000e+00
5.30	1.80540341e+35	0.00000000e+00
5.40	1.39977866e+35	0.00000000e+00
5.50	1.08443772e+35	0.00000000e+00
5.60	8.39501660e+34	0.00000000e+00
5.70	6.49413347e+34	0.00000000e+00
5.80	5.02011883e+34	0.00000000e+00
5.90	3.87801810e+34	0.00000000e+00
6.00	2.99376794e+34	0.00000000e+00
6.10	2.30965912e+34	0.00000000e+00
6.20	1.78076917e+34	0.00000000e+00
6.30	1.37216234e+34	0.00000000e+00
6.40	1.05669412e+34	0.00000000e+00
6.50	8.13291893e+33	0.00000000e+00
6.60	6.25610508e+33	0.00000000e+00
6.70	4.80982030e+33	0.00000000e+00
6.80	3.69596117e+33	0.00000000e+00
6.90	2.83861107e+33	0.00000000e+00
7.00	2.17906563e+33	0.00000000e+00
7.10	1.67196181e+33	0.00000000e+00
7.20	1.28227016e+33	0.00000000e+00
7.30	9.82958274e+32	0.00000000e+00
7.40	7.53178821e+32	0.00000000e+00
7.50	5.76864029e+32	0.00000000e+00
7.60	4.41637377e+32	0.00000000e+00
7.70	3.37971204e+32	0.00000000e+00
7.80	2.58535058e+32	0.00000000e+00
7.90	1.97692061e+32	0.00000000e+00
8.00	1.51109961e+32	0.00000000e+00
8.10	1.15460896e+32	0.00000000e+00
8.20	8.81898300e+31	0.00000000e+00
8.30	6.73360165e+31	0.00000000e+00
8.40	5.13955124e+31	0.00000000e+00
8.50	3.92152714e+31	0.00000000e+00
8.60	2.99116775e+31	0.00000000e+00
8.70	2.28078844e+31	0.00000000e+00
8.80	1.73856525e+31	0.00000000e+00
8.90	1.32483469e+31	0.00000000e+00
9.00	1.00925291e+31	0.00000000e+00
9.10	7.68614746e+30	0.00000000e+00
9.20	5.85181413e+30	0.00000000e+00
9.30	4.45397774e+30	0.00000000e+00
9.40	3.38909570e+30	0.00000000e+00
9.50	2.57810357e+30	0.00000000e+00
9.60	1.96064975e+30	0.00000000e+00
9.70	1.49068247e+30	0.00000000e+00
9.80	1.13307335e+30	0.00000000e+00
9.90	8.61035044e+29	0.00000000e+00
10.00	6.54147562e+29	0.00000000e+00
10.10	4.96849434e+29	0.00000000e+00
10.20	3.77285472e+29	0.00000000e+00
10.30	2.86426730e+29	0.00000000e+00
10.40	2.17398792e+29	0.00000000e+00
10.50	1.64969137e+29	0.00000000e+00
10.60	1.25156117e+29	0.00000000e+00
10.70	9.49307915e+28	0.00000000e+00
10.80	7.19895514e+28	0.00000000e+00
10.90	5.45809219e+28	0.00000000e+00
11.00	4.13735702e+28	0.00000000e+00
11.10	3.13557691e+28	0.00000000e+00
11.20	2.37588735e+28	0.00000000e+00
11.30	1.79990552e+28	0.00000000e+00
11.40	1.36329720e+28	0.00000000e+00
11.50	1.03240441e+28	0.00000000e+00
11.60	7.81680098e+27	0.00000000e+00
11.70	5.91738177e+27	0.00000000e+00
11.80	4.47870892e+27	0.00000000e+00
11.90	3.38922314e+27	0.00000000e+00
12.00	2.56432388e+27	0.00000000e+00
12.10	1.93986857e+27	0.00000000e+00
12.20	1.46723508e+27	0.00000000e+00
12.30	1.10957415e+27	0.00000000e+00
12.40	8.38964192e+26	0.00000000e+00
12.50	6.34252466e+26	0.00000000e+00
12.60	4.79417348e+26	0.00000000e+00
12.70	3.62325854e+26	0.00000000e+00
12.80	2.73791555e+26	0.00000000e+00
12.90	2.06860236e+26	0.00000000e+00
13.00	1.56268460e+26	0.00000000e+00
13.10	1.18033172e+26	0.00000000e+00
13.20	8.91407522e+25	0.00000000e+00
13.30	6.73114648e+25	0.00000000e+00
13.40	5.08210151e+25	0.00000000e+00
13.50	3.83654402e+25	0.00000000e+00
13.60	2.89588010e+25	0.00000000e+00
13.70	2.18557387e+25	0.00000000e+00
13.80	1.64928567e+25	0.00000000e+00
13.90	1.24443635e+25	0.00000000e+00
14.00	9.38851365e+24	0.00000000e+00
14.10	7.08221750e+24	0.00000000e+00
14.20	5.34183964e+24	0.00000000e+00
14.30	4.02867733e+24	0.00000000e+00
14.40	3.03798104e+24	0.00000000e+00
14.50	2.29065358e+24	0.00000000e+00
14.60	1.72697649e+24	0.00000000e+00
14.70	1.30186790e+24	0.00000000e+00
14.80	9.81299781e+23	0.00000000e+00
14.90	7.39591043e+23	0.00000000e+00
15.00	5.57362205e+23	0.00000000e+00
15.10	4.19991121e+23	0.00000000e+00
15.20	3.16446453e+23	0.00000000e+00
15.30	2.38406800e+23	0.00000000e+00
15.40	1.79595775e+23	0.00000000e+00
15.50	1.35279939e+23	0.00000000e+00
15.60	1.01889925e+23	0.00000000e+00
15.70	7.67344542e+22	0.00000000e+00
15.80	5.77845338e+22	0.00000000e+00
15.90	4.35106499e+22	0.00000000e+00
16.00	3.27599331e+22	0.00000000e+00
16.10	2.46634949e+22	0.00000000e+00
16.20	1.85665461e+22	0.00000000e+00
16.30	1.39756873e+22	0.00000000e+00
16.40	1.05191709e+22	0.00000000e+00
16.50	7.91692952e+21	0.00000000e+00
16.60	5.95798814e+21	0.00000000e+00
16.70	4.48343387e+21	0.00000000e+00
16.80	3.37357858e+21	0.00000000e+00
16.90	2.53828552e+21	0.00000000e+00
17.00	1.90967879e+21	0.00000000e+00
17.10	1.43665021e+21	0.00000000e+00
17.20	1.08072016e+21	0.00000000e+00
17.30	8.12919584e+20	0.00000000e+00
17.40	6.11441165e+20	0.00000000e+00
17.50	4.59870027e+20	0.00000000e+00
17.60	3.45851369e+20	0.00000000e+00
17.70	2.60086897e+20	0.00000000e+00
17.80	1.95579178e+20	0.00000000e+00
17.90	1.47062692e+20	0.00000000e+00
18.00	1.10575466e+20	0.00000000e+00
18.10	8.31365466e+19	0.00000000e+00
18.20	6.25032637e+19	0.00000000e+00
18.30	4.69884914e+19	0.00000000e+00
18.40	3.53231137e+19	0.00000000e+00
18.50	2.65525165e+19	0.00000000e+00
18.60	1.99586968e+19	0.00000000e+00
18.70	1.50016495e+19	0.00000000e+00
18.80	1.12752651e+19	0.00000000e+00
18.90	8.47414596e+18	0.00000000e+00
19.00	6.36864608e+18	0.00000000e+00
19.10	4.78608962e+18	0.00000000e+00
19.20	3.59664520e+18	0.00000000e+00
19.30	2.70270086e+18	0.00000000e+00
19.40	2.03087163e+18	0.00000000e+00
19.50	1.52598977e+18	0.00000000e+00
19.60	1.14658416e+18	0.00000000e+00
19.70	8.61481427e+17	0.00000000e+00
19.80	6.47250101e+17	0.00000000e+00
19.90	4.86278448e+17	0.00000000e+00


#	mg25-->na25	tau_cc (hr) = 4.79273000e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.47592544e+37	0.00000000e+00
0.20	1.06971068e+38	0.00000000e+00
0.30	1.86686175e+38	0.00000000e+00
0.40	2.58918581e+38	0.00000000e+00
0.50	3.16894598e+38	0.00000000e+00
0.60	3.58446721e+38	0.00000000e+00
0.70	3.83970258e+38	0.00000000e+00
0.80	3.95207864e+38	0.00000000e+00
0.90	3.94507396e+38	0.00000000e+00
1.00	3.84369866e+38	0.00000000e+00
1.10	3.67183775e+38	0.00000000e+00
1.20	3.45081652e+38	0.00000000e+00
1.30	3.19876109e+38	0.00000000e+00
1.40	2.93046301e+38	0.00000000e+00
1.50	2.65754509e+38	0.00000000e+00
1.60	2.38879115e+38	0.00000000e+00
1.70	2.13054794e+38	0.00000000e+00
1.80	1.88714092e+38	0.00000000e+00
1.90	1.66126898e+38	0.00000000e+00
2.00	1.45435913e+38	0.00000000e+00
2.10	1.26687316e+38	0.00000000e+00
2.20	1.09856441e+38	0.00000000e+00
2.30	9.48687356e+37	0.00000000e+00
2.40	8.16164793e+37	0.00000000e+00
2.50	6.99717877e+37	0.00000000e+00
2.60	5.97965097e+37	0.00000000e+00
2.70	5.09495549e+37	0.00000000e+00
2.80	4.32921438e+37	0.00000000e+00
2.90	3.66914163e+37	0.00000000e+00
3.00	3.10227697e+37	0.00000000e+00
3.10	2.61712198e+37	0.00000000e+00
3.20	2.20320444e+37	0.00000000e+00
3.30	1.85109001e+37	0.00000000e+00
3.40	1.55235727e+37	0.00000000e+00
3.50	1.29954801e+37	0.00000000e+00
3.60	1.08610221e+37	0.00000000e+00
3.70	9.06284483e+36	0.00000000e+00
3.80	7.55107112e+36	0.00000000e+00
3.90	6.28253141e+36	0.00000000e+00
4.00	5.22002213e+36	0.00000000e+00
4.10	4.33160488e+36	0.00000000e+00
4.20	3.58995825e+36	0.00000000e+00
4.30	2.97178567e+36	0.00000000e+00
4.40	2.45728154e+36	0.00000000e+00
4.50	2.02965415e+36	0.00000000e+00
4.60	1.67470318e+36	0.00000000e+00
4.70	1.38044814e+36	0.00000000e+00
4.80	1.13680361e+36	0.00000000e+00
4.90	9.35296929e+35	0.00000000e+00
5.00	7.68824074e+35	0.00000000e+00
5.10	6.31439371e+35	0.00000000e+00
5.20	5.18175158e+35	0.00000000e+00
5.30	4.24887607e+35	0.00000000e+00
5.40	3.48125387e+35	0.00000000e+00
5.50	2.85018136e+35	0.00000000e+00
5.60	2.33181915e+35	0.00000000e+00
5.70	1.90639421e+35	0.00000000e+00
5.80	1.55752633e+35	0.00000000e+00
5.90	1.27166250e+35	0.00000000e+00
6.00	1.03760152e+35	0.00000000e+00
6.10	8.46096104e+34	0.00000000e+00
6.20	6.89520001e+34	0.00000000e+00
6.30	5.61590157e+34	0.00000000e+00
6.40	4.57135121e+34	0.00000000e+00
6.50	3.71902334e+34	0.00000000e+00
6.60	3.02397969e+34	0.00000000e+00
6.70	2.45754037e+34	0.00000000e+00
6.80	1.99618226e+34	0.00000000e+00
6.90	1.62062724e+34	0.00000000e+00
7.00	1.31508836e+34	0.00000000e+00
7.10	1.06664728e+34	0.00000000e+00
7.20	8.64740595e+33	0.00000000e+00
7.30	7.00736643e+33	0.00000000e+00
7.40	5.67586999e+33	0.00000000e+00
7.50	4.59539828e+33	0.00000000e+00
7.60	3.71904401e+33	0.00000000e+00
7.70	3.00857669e+33	0.00000000e+00
7.80	2.43285645e+33	0.00000000e+00
7.90	1.96653376e+33	0.00000000e+00
8.00	1.58898428e+33	0.00000000e+00
8.10	1.28343740e+33	0.00000000e+00
8.20	1.03626346e+33	0.00000000e+00
8.30	8.36391242e+32	0.00000000e+00
8.40	6.74832272e+32	0.00000000e+00
8.50	5.44292648e+32	0.00000000e+00
8.60	4.38856385e+32	0.00000000e+00
8.70	3.53727387e+32	0.00000000e+00
8.80	2.85019226e+32	0.00000000e+00
8.90	2.29584007e+32	0.00000000e+00
9.00	1.84873143e+32	0.00000000e+00
9.10	1.48824140e+32	0.00000000e+00
9.20	1.19768567e+32	0.00000000e+00
9.30	9.63573253e+31	0.00000000e+00
9.40	7.74999525e+31	0.00000000e+00
9.50	6.23153882e+31	0.00000000e+00
9.60	5.00920287e+31	0.00000000e+00
9.70	4.02553493e+31	0.00000000e+00
9.80	3.23416670e+31	0.00000000e+00
9.90	2.59768875e+31	0.00000000e+00
10.00	2.08593029e+31	0.00000000e+00
10.10	1.67456653e+31	0.00000000e+00
10.20	1.34399267e+31	0.00000000e+00
10.30	1.07841310e+31	0.00000000e+00
10.40	8.65105369e+30	0.00000000e+00
10.50	6.93825474e+30	0.00000000e+00
10.60	5.56327593e+30	0.00000000e+00
10.70	4.45976299e+30	0.00000000e+00
10.80	3.57433647e+30	0.00000000e+00
10.90	2.86406704e+30	0.00000000e+00
11.00	2.29443939e+30	0.00000000e+00
11.10	1.83771093e+30	0.00000000e+00
11.20	1.47158890e+30	0.00000000e+00
11.30	1.17816461e+30	0.00000000e+00
11.40	9.43055021e+29	0.00000000e+00
11.50	7.54711685e+29	0.00000000e+00
11.60	6.03864448e+29	0.00000000e+00
11.70	4.83073841e+29	0.00000000e+00
11.80	3.86371026e+29	0.00000000e+00
11.90	3.08968232e+29	0.00000000e+00
12.00	2.47025954e+29	0.00000000e+00
12.10	1.97465867e+29	0.00000000e+00
12.20	1.57820483e+29	0.00000000e+00
12.30	1.26112384e+29	0.00000000e+00
12.40	1.00757243e+29	0.00000000e+00
12.50	8.04859538e+28	0.00000000e+00
12.60	6.42821331e+28	0.00000000e+00
12.70	5.13319647e+28	0.00000000e+00
12.80	4.09839638e+28	0.00000000e+00
12.90	3.27167012e+28	0.00000000e+00
13.00	2.61129256e+28	0.00000000e+00
13.10	2.08388141e+28	0.00000000e+00
13.20	1.66273433e+28	0.00000000e+00
13.30	1.32649638e+28	0.00000000e+00
13.40	1.05809220e+28	0.00000000e+00
13.50	8.43871064e+27	0.00000000e+00
13.60	6.72921959e+27	0.00000000e+00
13.70	5.36525272e+27	0.00000000e+00
13.80	4.27713922e+27	0.00000000e+00
13.90	3.40922085e+27	0.00000000e+00
14.00	2.71704128e+27	0.00000000e+00
14.10	2.16509764e+27	0.00000000e+00
14.20	1.72504195e+27	0.00000000e+00
14.30	1.37424297e+27	0.00000000e+00
14.40	1.09463623e+27	0.00000000e+00
14.50	8.71804847e+26	0.00000000e+00
14.60	6.94244792e+26	0.00000000e+00
14.70	5.52777773e+26	0.00000000e+00
14.80	4.40082198e+26	0.00000000e+00
14.90	3.50318434e+26	0.00000000e+00
15.00	2.78829560e+26	0.00000000e+00
15.10	2.21902359e+26	0.00000000e+00
15.20	1.76576521e+26	0.00000000e+00
15.30	1.40492308e+26	0.00000000e+00
15.40	1.11768986e+26	0.00000000e+00
15.50	8.89077999e+25	0.00000000e+00
15.60	7.07145521e+25	0.00000000e+00
15.70	5.62378483e+25	0.00000000e+00
15.80	4.47198294e+25	0.00000000e+00
15.90	3.55568835e+25	0.00000000e+00
16.00	2.82683136e+25	0.00000000e+00
16.10	2.24713584e+25	0.00000000e+00
16.20	1.78612768e+25	0.00000000e+00
16.30	1.41954756e+25	0.00000000e+00
16.40	1.12808593e+25	0.00000000e+00
16.50	8.96374977e+24	0.00000000e+00
16.60	7.12185395e+24	0.00000000e+00
16.70	5.65786653e+24	0.00000000e+00
16.80	4.49437297e+24	0.00000000e+00
16.90	3.56979088e+24	0.00000000e+00
17.00	2.83513772e+24	0.00000000e+00
