# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.76442443
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
10.60	3.49276405e+36	0.00000000e+00
10.70	2.77923884e+36	0.00000000e+00
10.80	2.21082621e+36	0.00000000e+00
10.90	1.75815770e+36	0.00000000e+00
11.00	1.39777693e+36	0.00000000e+00
11.10	1.11095628e+36	0.00000000e+00
11.20	8.82749192e+35	0.00000000e+00
11.30	7.01230974e+35	0.00000000e+00
11.40	5.56891181e+35	0.00000000e+00
11.50	4.42147423e+35	0.00000000e+00
11.60	3.50956554e+35	0.00000000e+00
11.70	2.78503742e+35	0.00000000e+00
11.80	2.20954073e+35	0.00000000e+00
11.90	1.75254079e+35	0.00000000e+00
12.00	1.38973238e+35	0.00000000e+00
12.10	1.10177494e+35	0.00000000e+00
12.20	8.73282937e+34	0.00000000e+00
12.30	6.92020705e+34	0.00000000e+00
12.40	5.48260371e+34	0.00000000e+00
12.50	4.34270029e+34	0.00000000e+00
12.60	3.43905912e+34	0.00000000e+00
12.70	2.72287501e+34	0.00000000e+00
12.80	2.15538838e+34	0.00000000e+00
12.90	1.70582535e+34	0.00000000e+00
13.00	1.34975888e+34	0.00000000e+00
13.10	1.06780465e+34	0.00000000e+00
13.20	8.44583782e+33	0.00000000e+00
13.30	6.67898244e+33	0.00000000e+00
13.40	5.28075205e+33	0.00000000e+00
13.50	4.17446112e+33	0.00000000e+00
13.60	3.29932771e+33	0.00000000e+00
13.70	2.60718643e+33	0.00000000e+00
13.80	2.05987790e+33	0.00000000e+00
13.90	1.62717698e+33	0.00000000e+00
14.00	1.28514795e+33	0.00000000e+00
14.10	1.01484006e+33	0.00000000e+00
14.20	8.01252289e+32	0.00000000e+00
14.30	6.32512663e+32	0.00000000e+00
14.40	4.99227447e+32	0.00000000e+00
14.50	3.93965308e+32	0.00000000e+00
14.60	3.10848512e+32	0.00000000e+00
14.70	2.45229016e+32	0.00000000e+00
14.80	1.93431907e+32	0.00000000e+00
14.90	1.52552210e+32	0.00000000e+00
15.00	1.20293988e+32	0.00000000e+00
15.10	9.48429977e+31	0.00000000e+00
15.20	7.47658748e+31	0.00000000e+00
15.30	5.89303765e+31	0.00000000e+00
15.40	4.64422770e+31	0.00000000e+00
15.50	3.65954512e+31	0.00000000e+00
15.60	2.88324022e+31	0.00000000e+00
15.70	2.27130500e+31	0.00000000e+00
15.80	1.78900589e+31	0.00000000e+00
15.90	1.40893359e+31	0.00000000e+00
16.00	1.10946210e+31	0.00000000e+00
16.10	8.73531021e+30	0.00000000e+00
16.20	6.87683859e+30	0.00000000e+00
16.30	5.41308282e+30	0.00000000e+00
16.40	4.26036237e+30	0.00000000e+00
16.50	3.35270331e+30	0.00000000e+00
16.60	2.63809890e+30	0.00000000e+00
16.70	2.07555884e+30	0.00000000e+00
16.80	1.63278012e+30	0.00000000e+00
16.90	1.28430935e+30	0.00000000e+00
17.00	1.01009335e+30	0.00000000e+00
17.10	7.94335353e+29	0.00000000e+00
17.20	6.24593406e+29	0.00000000e+00
17.30	4.91069097e+29	0.00000000e+00
17.40	3.86046919e+29	0.00000000e+00
17.50	3.03452291e+29	0.00000000e+00
17.60	2.38503169e+29	0.00000000e+00
17.70	1.87435494e+29	0.00000000e+00
17.80	1.47286857e+29	0.00000000e+00
17.90	1.15726061e+29	0.00000000e+00
18.00	9.09188361e+28	0.00000000e+00
18.10	7.14220979e+28	0.00000000e+00
18.20	5.61006478e+28	0.00000000e+00
18.30	4.40615916e+28	0.00000000e+00
18.40	3.46027009e+28	0.00000000e+00
18.50	2.71717621e+28	0.00000000e+00
18.60	2.13345786e+28	0.00000000e+00
18.70	1.67497855e+28	0.00000000e+00
18.80	1.31490328e+28	0.00000000e+00
18.90	1.03213897e+28	0.00000000e+00
19.00	8.10107774e+27	0.00000000e+00
19.10	6.35781827e+27	0.00000000e+00
19.20	4.98924161e+27	0.00000000e+00
19.30	3.91491634e+27	0.00000000e+00
19.40	3.07165456e+27	0.00000000e+00
19.50	2.40981999e+27	0.00000000e+00
19.60	1.89042554e+27	0.00000000e+00
19.70	1.48285158e+27	0.00000000e+00
19.80	1.16305248e+27	0.00000000e+00
19.90	9.12146999e+26	0.00000000e+00


#	s32-->p32	tau_cc (hr) = 7.64424428e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.07802108e+44	0.00000000e+00
0.20	1.76461660e+45	0.00000000e+00
0.30	8.01188296e+45	0.00000000e+00
0.40	2.31546219e+46	0.00000000e+00
0.50	5.08660919e+46	0.00000000e+00
0.60	8.71109813e+46	0.00000000e+00
0.70	1.27962713e+47	0.00000000e+00
0.80	1.68234830e+47	0.00000000e+00
0.90	2.02858501e+47	0.00000000e+00
1.00	2.28316617e+47	0.00000000e+00
1.10	2.43134320e+47	0.00000000e+00
1.20	2.47620949e+47	0.00000000e+00
1.30	2.43254528e+47	0.00000000e+00
1.40	2.32052002e+47	0.00000000e+00
1.50	2.16098402e+47	0.00000000e+00
1.60	1.97267103e+47	0.00000000e+00
1.70	1.77093623e+47	0.00000000e+00
1.80	1.56749504e+47	0.00000000e+00
1.90	1.37070881e+47	0.00000000e+00
2.00	1.18611071e+47	0.00000000e+00
2.10	1.01698983e+47	0.00000000e+00
2.20	8.64939460e+46	0.00000000e+00
2.30	7.30328104e+46	0.00000000e+00
2.40	6.12682838e+46	0.00000000e+00
2.50	5.10988297e+46	0.00000000e+00
2.60	4.23912164e+46	0.00000000e+00
2.70	3.49969658e+46	0.00000000e+00
2.80	2.87639239e+46	0.00000000e+00
2.90	2.35440456e+46	0.00000000e+00
3.00	1.91983201e+46	0.00000000e+00
3.10	1.55996003e+46	0.00000000e+00
3.20	1.26339131e+46	0.00000000e+00
3.30	1.02007400e+46	0.00000000e+00
3.40	8.21259941e+45	0.00000000e+00
3.50	6.59420448e+45	0.00000000e+00
3.60	5.28138181e+45	0.00000000e+00
3.70	4.21988322e+45	0.00000000e+00
3.80	3.36418481e+45	0.00000000e+00
3.90	2.67633081e+45	0.00000000e+00
4.00	2.12485794e+45	0.00000000e+00
4.10	1.68382110e+45	0.00000000e+00
4.20	1.33192632e+45	0.00000000e+00
4.30	1.05177256e+45	0.00000000e+00
4.40	8.29195935e+44	0.00000000e+00
4.50	6.52709525e+44	0.00000000e+00
4.60	5.13028659e+44	0.00000000e+00
4.70	4.02672049e+44	0.00000000e+00
4.80	3.15628996e+44	0.00000000e+00
4.90	2.47083332e+44	0.00000000e+00
5.00	1.93185756e+44	0.00000000e+00
5.10	1.50867026e+44	0.00000000e+00
5.20	1.17685298e+44	0.00000000e+00
5.30	9.17019574e+43	0.00000000e+00
5.40	7.13809159e+43	0.00000000e+00
5.50	5.55073298e+43	0.00000000e+00
5.60	4.31220919e+43	0.00000000e+00
5.70	3.34692670e+43	0.00000000e+00
5.80	2.59539961e+43	0.00000000e+00
5.90	2.01088810e+43	0.00000000e+00
6.00	1.55671968e+43	0.00000000e+00
6.10	1.20416020e+43	0.00000000e+00
6.20	9.30724910e+42	0.00000000e+00
6.30	7.18841071e+42	0.00000000e+00
6.40	5.54791242e+42	0.00000000e+00
6.50	4.27879647e+42	0.00000000e+00
6.60	3.29775696e+42	0.00000000e+00
6.70	2.53997728e+42	0.00000000e+00
6.80	1.95507730e+42	0.00000000e+00
6.90	1.50393591e+42	0.00000000e+00
7.00	1.15620258e+42	0.00000000e+00
7.10	8.88352544e+41	0.00000000e+00
7.20	6.82167226e+41	0.00000000e+00
7.30	5.23549024e+41	0.00000000e+00
7.40	4.01597950e+41	0.00000000e+00
7.50	3.07892843e+41	0.00000000e+00
7.60	2.35932486e+41	0.00000000e+00
7.70	1.80701501e+41	0.00000000e+00
7.80	1.38333454e+41	0.00000000e+00
7.90	1.05849661e+41	0.00000000e+00
8.00	8.09568554e+40	0.00000000e+00
8.10	6.18905951e+40	0.00000000e+00
8.20	4.72941347e+40	0.00000000e+00
8.30	3.61248510e+40	0.00000000e+00
8.40	2.75819765e+40	0.00000000e+00
8.50	2.10508418e+40	0.00000000e+00
8.60	1.60598831e+40	0.00000000e+00
8.70	1.22475172e+40	0.00000000e+00
8.80	9.33663210e+39	0.00000000e+00
8.90	7.11496252e+39	0.00000000e+00
9.00	5.41999248e+39	0.00000000e+00
9.10	4.12735525e+39	0.00000000e+00
9.20	3.14192202e+39	0.00000000e+00
9.30	2.39096112e+39	0.00000000e+00
9.40	1.81888933e+39	0.00000000e+00
9.50	1.38324674e+39	0.00000000e+00
9.60	1.05161199e+39	0.00000000e+00
9.70	7.99239092e+38	0.00000000e+00
9.80	6.07247738e+38	0.00000000e+00
9.90	4.61238698e+38	0.00000000e+00
10.00	3.50234367e+38	0.00000000e+00
10.10	2.65868848e+38	0.00000000e+00
10.20	2.01768901e+38	0.00000000e+00
10.30	1.53081042e+38	0.00000000e+00
10.40	1.16110450e+38	0.00000000e+00
10.50	8.80452923e+37	0.00000000e+00
10.60	6.67464250e+37	0.00000000e+00
10.70	5.05870170e+37	0.00000000e+00
10.80	3.83302249e+37	0.00000000e+00
10.90	2.90360062e+37	0.00000000e+00
11.00	2.19901186e+37	0.00000000e+00
11.10	1.66500425e+37	0.00000000e+00
11.20	1.26038159e+37	0.00000000e+00
11.30	9.53870736e+36	0.00000000e+00
11.40	7.21737920e+36	0.00000000e+00
11.50	5.45976296e+36	0.00000000e+00
11.60	4.12927700e+36	0.00000000e+00
11.70	3.12235211e+36	0.00000000e+00
11.80	2.36047280e+36	0.00000000e+00
11.90	1.78413194e+36	0.00000000e+00
12.00	1.34824054e+36	0.00000000e+00
12.10	1.01864233e+36	0.00000000e+00
12.20	7.69469740e+35	0.00000000e+00
12.30	5.81136709e+35	0.00000000e+00
12.40	4.38817026e+35	0.00000000e+00
12.50	3.31290096e+35	0.00000000e+00
12.60	2.50066011e+35	0.00000000e+00
12.70	1.88722416e+35	0.00000000e+00
12.80	1.42402063e+35	0.00000000e+00
12.90	1.07432179e+35	0.00000000e+00
13.00	8.10362104e+34	0.00000000e+00
13.10	6.11155579e+34	0.00000000e+00
13.20	4.60843693e+34	0.00000000e+00
13.30	3.47444937e+34	0.00000000e+00
13.40	2.61908774e+34	0.00000000e+00
13.50	1.97399955e+34	0.00000000e+00
13.60	1.48757280e+34	0.00000000e+00
13.70	1.12084300e+34	0.00000000e+00
13.80	8.44399353e+33	0.00000000e+00
13.90	6.36046314e+33	0.00000000e+00
14.00	4.79036369e+33	0.00000000e+00
14.10	3.60735006e+33	0.00000000e+00
14.20	2.71612210e+33	0.00000000e+00
14.30	2.04480843e+33	0.00000000e+00
14.40	1.53921544e+33	0.00000000e+00
14.50	1.15848597e+33	0.00000000e+00
14.60	8.71821933e+32	0.00000000e+00
14.70	6.56011753e+32	0.00000000e+00
14.80	4.93563795e+32	0.00000000e+00
14.90	3.71299132e+32	0.00000000e+00
15.00	2.79289493e+32	0.00000000e+00
15.10	2.10056622e+32	0.00000000e+00
15.20	1.57968438e+32	0.00000000e+00
15.30	1.18783888e+32	0.00000000e+00
15.40	8.93097857e+31	0.00000000e+00
15.50	6.71422596e+31	0.00000000e+00
15.60	5.04718562e+31	0.00000000e+00
15.70	3.79367471e+31	0.00000000e+00
15.80	2.85121156e+31	0.00000000e+00
15.90	2.14268539e+31	0.00000000e+00
16.00	1.61008211e+31	0.00000000e+00
16.10	1.20976037e+31	0.00000000e+00
16.20	9.08894394e+30	0.00000000e+00
16.30	6.82796613e+30	0.00000000e+00
16.40	5.12901737e+30	0.00000000e+00
16.50	3.85250256e+30	0.00000000e+00
16.60	2.89346823e+30	0.00000000e+00
16.70	2.17301436e+30	0.00000000e+00
16.80	1.63183274e+30	0.00000000e+00
16.90	1.22534655e+30	0.00000000e+00
17.00	9.20054558e+29	0.00000000e+00
17.10	6.90781395e+29	0.00000000e+00
17.20	5.18610403e+29	0.00000000e+00
17.30	3.89328739e+29	0.00000000e+00
17.40	2.92258700e+29	0.00000000e+00
17.50	2.19379139e+29	0.00000000e+00
17.60	1.64664972e+29	0.00000000e+00
17.70	1.23590835e+29	0.00000000e+00
17.80	9.27580569e+28	0.00000000e+00
17.90	6.96143070e+28	0.00000000e+00
18.00	5.22429900e+28	0.00000000e+00
18.10	3.92049956e+28	0.00000000e+00
18.20	2.94198092e+28	0.00000000e+00
18.30	2.20762134e+28	0.00000000e+00
18.40	1.65652051e+28	0.00000000e+00
18.50	1.24296197e+28	0.00000000e+00
18.60	9.32628953e+27	0.00000000e+00
18.70	6.99763462e+27	0.00000000e+00
18.80	5.25032578e+27	0.00000000e+00
18.90	3.93926481e+27	0.00000000e+00
19.00	2.95555729e+27	0.00000000e+00
19.10	2.21748257e+27	0.00000000e+00
19.20	1.66371554e+27	0.00000000e+00
19.30	1.24823779e+27	0.00000000e+00
19.40	9.36518656e+26	0.00000000e+00
19.50	7.02647990e+26	0.00000000e+00
19.60	5.27184854e+26	0.00000000e+00
19.70	3.95542614e+26	0.00000000e+00
19.80	2.96777095e+26	0.00000000e+00
19.90	2.22677210e+26	0.00000000e+00


#	p33-->si33	tau_cc (hr) = 7.64424428e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.71535342e+39	0.00000000e+00
0.20	2.46307167e+40	0.00000000e+00
0.30	4.41935857e+40	0.00000000e+00
0.40	6.26038668e+40	0.00000000e+00
0.50	7.78884057e+40	0.00000000e+00
0.60	8.92469387e+40	0.00000000e+00
0.70	9.65979642e+40	0.00000000e+00
0.80	1.00269890e+41	0.00000000e+00
0.90	1.00796327e+41	0.00000000e+00
1.00	9.87849351e+40	0.00000000e+00
1.10	9.48373300e+40	0.00000000e+00
1.20	8.95037450e+40	0.00000000e+00
1.30	8.32607359e+40	0.00000000e+00
1.40	7.65036820e+40	0.00000000e+00
1.50	6.95483239e+40	0.00000000e+00
1.60	6.26374265e+40	0.00000000e+00
1.70	5.59499613e+40	0.00000000e+00
1.80	4.96111296e+40	0.00000000e+00
1.90	4.37021902e+40	0.00000000e+00
2.00	3.82695096e+40	0.00000000e+00
2.10	3.33325407e+40	0.00000000e+00
2.20	2.88906215e+40	0.00000000e+00
2.30	2.49286178e+40	0.00000000e+00
2.40	2.14214876e+40	0.00000000e+00
2.50	1.83378969e+40	0.00000000e+00
2.60	1.56430079e+40	0.00000000e+00
2.70	1.33005814e+40	0.00000000e+00
2.80	1.12745127e+40	0.00000000e+00
2.90	9.52991213e+39	0.00000000e+00
3.00	8.03382752e+39	0.00000000e+00
3.10	6.75568801e+39	0.00000000e+00
3.20	5.66753952e+39	0.00000000e+00
3.30	4.74412424e+39	0.00000000e+00
3.40	3.96284973e+39	0.00000000e+00
3.50	3.30368204e+39	0.00000000e+00
3.60	2.74898885e+39	0.00000000e+00
3.70	2.28335396e+39	0.00000000e+00
3.80	1.89337779e+39	0.00000000e+00
3.90	1.56747437e+39	0.00000000e+00
4.00	1.29567337e+39	0.00000000e+00
4.10	1.06943147e+39	0.00000000e+00
4.20	8.81456889e+38	0.00000000e+00
4.30	7.25548199e+38	0.00000000e+00
4.40	5.96448858e+38	0.00000000e+00
4.50	4.89716759e+38	0.00000000e+00
4.60	4.01608737e+38	0.00000000e+00
4.70	3.28978905e+38	0.00000000e+00
4.80	2.69189873e+38	0.00000000e+00
4.90	2.20035667e+38	0.00000000e+00
5.00	1.79675163e+38	0.00000000e+00
5.10	1.46574881e+38	0.00000000e+00
5.20	1.19460040e+38	0.00000000e+00
5.30	9.72728407e+37	0.00000000e+00
5.40	7.91370517e+37	0.00000000e+00
5.50	6.43280269e+37	0.00000000e+00
5.60	5.22474154e+37	0.00000000e+00
5.70	4.24018816e+37	0.00000000e+00
5.80	3.43852450e+37	0.00000000e+00
5.90	2.78635342e+37	0.00000000e+00
6.00	2.25625036e+37	0.00000000e+00
6.10	1.82572276e+37	0.00000000e+00
6.20	1.47634493e+37	0.00000000e+00
6.30	1.19303979e+37	0.00000000e+00
6.40	9.63483574e+36	0.00000000e+00
6.50	7.77613630e+36	0.00000000e+00
6.60	6.27221732e+36	0.00000000e+00
6.70	5.05618811e+36	0.00000000e+00
6.80	4.07358835e+36	0.00000000e+00
6.90	3.28011794e+36	0.00000000e+00
7.00	2.63977272e+36	0.00000000e+00
7.10	2.12331517e+36	0.00000000e+00
7.20	1.70702190e+36	0.00000000e+00
7.30	1.37165866e+36	0.00000000e+00
7.40	1.10164266e+36	0.00000000e+00
7.50	8.84358556e+35	0.00000000e+00
7.60	7.09600616e+35	0.00000000e+00
7.70	5.69118054e+35	0.00000000e+00
7.80	4.56245062e+35	0.00000000e+00
7.90	3.65599765e+35	0.00000000e+00
8.00	2.92839653e+35	0.00000000e+00
8.10	2.34462980e+35	0.00000000e+00
8.20	1.87647648e+35	0.00000000e+00
8.30	1.50120609e+35	0.00000000e+00
8.40	1.20052060e+35	0.00000000e+00
8.50	9.59698134e+34	0.00000000e+00
8.60	7.66900364e+34	0.00000000e+00
8.70	6.12612568e+34	0.00000000e+00
8.80	4.89191401e+34	0.00000000e+00
8.90	3.90499853e+34	0.00000000e+00
9.00	3.11612713e+34	0.00000000e+00
9.10	2.48579147e+34	0.00000000e+00
9.20	1.98231351e+34	0.00000000e+00
9.30	1.58030507e+34	0.00000000e+00
9.40	1.25942757e+34	0.00000000e+00
9.50	1.00339464e+34	0.00000000e+00
9.60	7.99170144e+33	0.00000000e+00
9.70	6.36323701e+33	0.00000000e+00
9.80	5.06513192e+33	0.00000000e+00
9.90	4.03069170e+33	0.00000000e+00
10.00	3.20661522e+33	0.00000000e+00
10.10	2.55032063e+33	0.00000000e+00
10.20	2.02780205e+33	0.00000000e+00
10.30	1.61191176e+33	0.00000000e+00
10.40	1.28098475e+33	0.00000000e+00
10.50	1.01773714e+33	0.00000000e+00
10.60	8.08384912e+32	0.00000000e+00
10.70	6.41938724e+32	0.00000000e+00
10.80	5.09640091e+32	0.00000000e+00
10.90	4.04510706e+32	0.00000000e+00
11.00	3.20992309e+32	0.00000000e+00
11.10	2.54659044e+32	0.00000000e+00
11.20	2.01987785e+32	0.00000000e+00
11.30	1.60174821e+32	0.00000000e+00
11.40	1.26989588e+32	0.00000000e+00
11.50	1.00657984e+32	0.00000000e+00
11.60	7.97693592e+31	0.00000000e+00
11.70	6.32023444e+31	0.00000000e+00
11.80	5.00657731e+31	0.00000000e+00
11.90	3.96515985e+31	0.00000000e+00
12.00	3.13974141e+31	0.00000000e+00
12.10	2.48566040e+31	0.00000000e+00
12.20	1.96745921e+31	0.00000000e+00
12.30	1.55699415e+31	0.00000000e+00
12.40	1.23193210e+31	0.00000000e+00
12.50	9.74554901e+30	0.00000000e+00
12.60	7.70809019e+30	0.00000000e+00
12.70	6.09550041e+30	0.00000000e+00
12.80	4.81942442e+30	0.00000000e+00
12.90	3.80982761e+30	0.00000000e+00
13.00	3.01120900e+30	0.00000000e+00
13.10	2.37959452e+30	0.00000000e+00
13.20	1.88015021e+30	0.00000000e+00
13.30	1.48528800e+30	0.00000000e+00
13.40	1.17316295e+30	0.00000000e+00
13.50	9.26480988e+29	0.00000000e+00
13.60	7.31553597e+29	0.00000000e+00
13.70	5.77548135e+29	0.00000000e+00
13.80	4.55893638e+29	0.00000000e+00
13.90	3.59809883e+29	0.00000000e+00
14.00	2.83934219e+29	0.00000000e+00
14.10	2.24025951e+29	0.00000000e+00
14.20	1.76732214e+29	0.00000000e+00
14.30	1.39402552e+29	0.00000000e+00
14.40	1.09942134e+29	0.00000000e+00
14.50	8.66955538e+28	0.00000000e+00
14.60	6.83548749e+28	0.00000000e+00
14.70	5.38868663e+28	0.00000000e+00
14.80	4.24754398e+28	0.00000000e+00
14.90	3.34761183e+28	0.00000000e+00
15.00	2.63800297e+28	0.00000000e+00
15.10	2.07854365e+28	0.00000000e+00
15.20	1.63752297e+28	0.00000000e+00
15.30	1.28991387e+28	0.00000000e+00
15.40	1.01596736e+28	0.00000000e+00
15.50	8.00101688e+27	0.00000000e+00
15.60	6.30024803e+27	0.00000000e+00
15.70	4.96041242e+27	0.00000000e+00
15.80	3.90504653e+27	0.00000000e+00
15.90	3.07385612e+27	0.00000000e+00
16.00	2.41930357e+27	0.00000000e+00
16.10	1.90391384e+27	0.00000000e+00
16.20	1.49814857e+27	0.00000000e+00
16.30	1.17872831e+27	0.00000000e+00
16.40	9.27308727e+26	0.00000000e+00
16.50	7.29436239e+26	0.00000000e+00
16.60	5.73724257e+26	0.00000000e+00
16.70	4.51203559e+26	0.00000000e+00
16.80	3.54809929e+26	0.00000000e+00
16.90	2.78980257e+26	0.00000000e+00
17.00	2.19334094e+26	0.00000000e+00
17.10	1.72422636e+26	0.00000000e+00
17.20	1.35530913e+26	0.00000000e+00
17.30	1.06521893e+26	0.00000000e+00
17.40	8.37136534e+25	0.00000000e+00
17.50	6.57826075e+25	0.00000000e+00
17.60	5.16872826e+25	0.00000000e+00
17.70	4.06082790e+25	0.00000000e+00
17.80	3.19009924e+25	0.00000000e+00
17.90	2.50583781e+25	0.00000000e+00
18.00	1.96816412e+25	0.00000000e+00
18.10	1.54571586e+25	0.00000000e+00
18.20	1.21383160e+25	0.00000000e+00
18.30	9.53121019e+24	0.00000000e+00
18.40	7.48339886e+24	0.00000000e+00
18.50	5.87504729e+24	0.00000000e+00
18.60	4.61196359e+24	0.00000000e+00
18.70	3.62011841e+24	0.00000000e+00
18.80	2.84133516e+24	0.00000000e+00
18.90	2.22989966e+24	0.00000000e+00
19.00	1.74989382e+24	0.00000000e+00
19.10	1.37309934e+24	0.00000000e+00
19.20	1.07734916e+24	0.00000000e+00
19.30	8.45231322e+23	0.00000000e+00
19.40	6.63070399e+23	0.00000000e+00
19.50	5.20126498e+23	0.00000000e+00
19.60	4.07965973e+23	0.00000000e+00
19.70	3.19966753e+23	0.00000000e+00
19.80	2.50929688e+23	0.00000000e+00
19.90	1.96773153e+23	0.00000000e+00


#	s33-->p33	tau_cc (hr) = 7.64424428e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.40387375e+44	0.00000000e+00
0.20	2.31633279e+45	0.00000000e+00
0.30	7.43377570e+45	0.00000000e+00
0.40	1.47579025e+46	0.00000000e+00
0.50	2.31828218e+46	0.00000000e+00
0.60	3.15499659e+46	0.00000000e+00
0.70	3.89582371e+46	0.00000000e+00
0.80	4.48229760e+46	0.00000000e+00
0.90	4.88424348e+46	0.00000000e+00
1.00	5.09483104e+46	0.00000000e+00
1.10	5.12568209e+46	0.00000000e+00
1.20	5.00171300e+46	0.00000000e+00
1.30	4.75560409e+46	0.00000000e+00
1.40	4.42245855e+46	0.00000000e+00
1.50	4.03547325e+46	0.00000000e+00
1.60	3.62314111e+46	0.00000000e+00
1.70	3.20799415e+46	0.00000000e+00
1.80	2.80652939e+46	0.00000000e+00
1.90	2.42985160e+46	0.00000000e+00
2.00	2.08463482e+46	0.00000000e+00
2.10	1.77413790e+46	0.00000000e+00
2.20	1.49912874e+46	0.00000000e+00
2.30	1.25865705e+46	0.00000000e+00
2.40	1.05066468e+46	0.00000000e+00
2.50	8.72447284e+45	0.00000000e+00
2.60	7.20990511e+45	0.00000000e+00
2.70	5.93205663e+45	0.00000000e+00
2.80	4.86087768e+45	0.00000000e+00
2.90	3.96814927e+45	0.00000000e+00
3.00	3.22805249e+45	0.00000000e+00
3.10	2.61743172e+45	0.00000000e+00
3.20	2.11584916e+45	0.00000000e+00
3.30	1.70550142e+45	0.00000000e+00
3.40	1.37105005e+45	0.00000000e+00
3.50	1.09940463e+45	0.00000000e+00
3.60	8.79484657e+44	0.00000000e+00
3.70	7.01978502e+44	0.00000000e+00
3.80	5.59111112e+44	0.00000000e+00
3.90	4.44427780e+44	0.00000000e+00
4.00	3.52597729e+44	0.00000000e+00
4.10	2.79239185e+44	0.00000000e+00
4.20	2.20766021e+44	0.00000000e+00
4.30	1.74254915e+44	0.00000000e+00
4.40	1.37331553e+44	0.00000000e+00
4.50	1.08074088e+44	0.00000000e+00
4.60	8.49317904e+43	0.00000000e+00
4.70	6.66570631e+43	0.00000000e+00
4.80	5.22489274e+43	0.00000000e+00
4.90	4.09063278e+43	0.00000000e+00
5.00	3.19897417e+43	0.00000000e+00
5.10	2.49897583e+43	0.00000000e+00
5.20	1.95014641e+43	0.00000000e+00
5.30	1.52036508e+43	0.00000000e+00
5.40	1.18419909e+43	0.00000000e+00
5.50	9.21546883e+42	0.00000000e+00
5.60	7.16547276e+42	0.00000000e+00
5.70	5.56704823e+42	0.00000000e+00
5.80	4.32190365e+42	0.00000000e+00
5.90	3.35283125e+42	0.00000000e+00
6.00	2.59926582e+42	0.00000000e+00
6.10	2.01375815e+42	0.00000000e+00
6.20	1.55918001e+42	0.00000000e+00
6.30	1.20651195e+42	0.00000000e+00
6.40	9.33097543e+41	0.00000000e+00
6.50	7.21266310e+41	0.00000000e+00
6.60	5.57250049e+41	0.00000000e+00
6.70	4.30331079e+41	0.00000000e+00
6.80	3.32173744e+41	0.00000000e+00
6.90	2.56300445e+41	0.00000000e+00
7.00	1.97681507e+41	0.00000000e+00
7.10	1.52414434e+41	0.00000000e+00
7.20	1.17473540e+41	0.00000000e+00
7.30	9.05144808e+40	0.00000000e+00
7.40	6.97220295e+40	0.00000000e+00
7.50	5.36914998e+40	0.00000000e+00
7.60	4.13365262e+40	0.00000000e+00
7.70	3.18173827e+40	0.00000000e+00
7.80	2.44853230e+40	0.00000000e+00
7.90	1.88393875e+40	0.00000000e+00
8.00	1.44929137e+40	0.00000000e+00
8.10	1.11475857e+40	0.00000000e+00
8.20	8.57334178e+39	0.00000000e+00
8.30	6.59282379e+39	0.00000000e+00
8.40	5.06935183e+39	0.00000000e+00
8.50	3.89762855e+39	0.00000000e+00
8.60	2.99655845e+39	0.00000000e+00
8.70	2.30370249e+39	0.00000000e+00
8.80	1.77099881e+39	0.00000000e+00
8.90	1.36146049e+39	0.00000000e+00
9.00	1.04663015e+39	0.00000000e+00
9.10	8.04616999e+38	0.00000000e+00
9.20	6.18584575e+38	0.00000000e+00
9.30	4.75585787e+38	0.00000000e+00
9.40	3.65665809e+38	0.00000000e+00
9.50	2.81171417e+38	0.00000000e+00
9.60	2.16219448e+38	0.00000000e+00
9.70	1.66287799e+38	0.00000000e+00
9.80	1.27900759e+38	0.00000000e+00
9.90	9.83870327e+37	0.00000000e+00
10.00	7.56936269e+37	0.00000000e+00
10.10	5.82427669e+37	0.00000000e+00
10.20	4.48218966e+37	0.00000000e+00
10.30	3.44991312e+37	0.00000000e+00
10.40	2.65582652e+37	0.00000000e+00
10.50	2.04488376e+37	0.00000000e+00
10.60	1.57477482e+37	0.00000000e+00
10.70	1.21297697e+37	0.00000000e+00
10.80	9.34488672e+36	0.00000000e+00
10.90	7.20088501e+36	0.00000000e+00
11.00	5.54997191e+36	0.00000000e+00
11.10	4.27849782e+36	0.00000000e+00
11.20	3.29905675e+36	0.00000000e+00
11.30	2.54441732e+36	0.00000000e+00
11.40	1.96285809e+36	0.00000000e+00
11.50	1.51458342e+36	0.00000000e+00
11.60	1.16896835e+36	0.00000000e+00
11.70	9.02441167e+35	0.00000000e+00
11.80	6.96855569e+35	0.00000000e+00
11.90	5.38239195e+35	0.00000000e+00
12.00	4.15831404e+35	0.00000000e+00
12.10	3.21343294e+35	0.00000000e+00
12.20	2.48388552e+35	0.00000000e+00
12.30	1.92045658e+35	0.00000000e+00
12.40	1.48521056e+35	0.00000000e+00
