# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.23354195
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
2.30	2.53596741e+43	0.00000000e+00
2.40	2.28302432e+43	0.00000000e+00
2.50	2.04430795e+43	0.00000000e+00
2.60	1.82168198e+43	0.00000000e+00
2.70	1.61614522e+43	0.00000000e+00
2.80	1.42802239e+43	0.00000000e+00
2.90	1.25712911e+43	0.00000000e+00
3.00	1.10290964e+43	0.00000000e+00
3.10	9.64549606e+42	0.00000000e+00
3.20	8.41065923e+42	0.00000000e+00
3.30	7.31377268e+42	0.00000000e+00
3.40	6.34358114e+42	0.00000000e+00
3.50	5.48879191e+42	0.00000000e+00
3.60	4.73837026e+42	0.00000000e+00
3.70	4.08174600e+42	0.00000000e+00
3.80	3.50895187e+42	0.00000000e+00
3.90	3.01070750e+42	0.00000000e+00
4.00	2.57846246e+42	0.00000000e+00
4.10	2.20440900e+42	0.00000000e+00
4.20	1.88147149e+42	0.00000000e+00
4.30	1.60328083e+42	0.00000000e+00
4.40	1.36413723e+42	0.00000000e+00
4.50	1.15896665e+42	0.00000000e+00
4.60	9.83273348e+41	0.00000000e+00
4.70	8.33090848e+41	0.00000000e+00
4.80	7.04933285e+41	0.00000000e+00
4.90	5.95748037e+41	0.00000000e+00
5.00	5.02870638e+41	0.00000000e+00
5.10	4.23982512e+41	0.00000000e+00
5.20	3.57071751e+41	0.00000000e+00
5.30	3.00397154e+41	0.00000000e+00
5.40	2.52455531e+41	0.00000000e+00
5.50	2.11952172e+41	0.00000000e+00
5.60	1.77774359e+41	0.00000000e+00
5.70	1.48967759e+41	0.00000000e+00
5.80	1.24715470e+41	0.00000000e+00
5.90	1.04319528e+41	0.00000000e+00
6.00	8.71846225e+40	0.00000000e+00
6.10	7.28038543e+40	0.00000000e+00
6.20	6.07462900e+40	0.00000000e+00
6.30	5.06461317e+40	0.00000000e+00
6.40	4.21933197e+40	0.00000000e+00
6.50	3.51254064e+40	0.00000000e+00
6.60	2.92205381e+40	0.00000000e+00
6.70	2.42914154e+40	0.00000000e+00
6.80	2.01801041e+40	0.00000000e+00
6.90	1.67535884e+40	0.00000000e+00
7.00	1.38999646e+40	0.00000000e+00
7.10	1.15251934e+40	0.00000000e+00
7.20	9.55033065e+39	0.00000000e+00
7.30	7.90917087e+39	0.00000000e+00
7.40	6.54624611e+39	0.00000000e+00
7.50	5.41512803e+39	0.00000000e+00
7.60	4.47699020e+39	0.00000000e+00
7.70	3.69939181e+39	0.00000000e+00
7.80	3.05525073e+39	0.00000000e+00
7.90	2.52197668e+39	0.00000000e+00
8.00	2.08074152e+39	0.00000000e+00
8.10	1.71586474e+39	0.00000000e+00
8.20	1.41429703e+39	0.00000000e+00
8.30	1.16518673e+39	0.00000000e+00
8.40	9.59516032e+38	0.00000000e+00
8.50	7.89796339e+38	0.00000000e+00
8.60	6.49812953e+38	0.00000000e+00
8.70	5.34411816e+38	0.00000000e+00
8.80	4.39321158e+38	0.00000000e+00
8.90	3.61002642e+38	0.00000000e+00
9.00	2.96527195e+38	0.00000000e+00
9.10	2.43471509e+38	0.00000000e+00
9.20	1.99831850e+38	0.00000000e+00
9.30	1.63952320e+38	0.00000000e+00
9.40	1.34465228e+38	0.00000000e+00
9.50	1.10241511e+38	0.00000000e+00
9.60	9.03495760e+37	0.00000000e+00
9.70	7.40211584e+37	0.00000000e+00
9.80	6.06229859e+37	0.00000000e+00
9.90	4.96333136e+37	0.00000000e+00
10.00	4.06224815e+37	0.00000000e+00
10.10	3.32368248e+37	0.00000000e+00
10.20	2.71853598e+37	0.00000000e+00
10.30	2.22287804e+37	0.00000000e+00
10.40	1.81703638e+37	0.00000000e+00
10.50	1.48484604e+37	0.00000000e+00
10.60	1.21302951e+37	0.00000000e+00
10.70	9.90685220e+36	0.00000000e+00
10.80	8.08866005e+36	0.00000000e+00
10.90	6.60231435e+36	0.00000000e+00
11.00	5.38761571e+36	0.00000000e+00
11.10	4.39521226e+36	0.00000000e+00
11.20	3.58465942e+36	0.00000000e+00
11.30	2.92282411e+36	0.00000000e+00
11.40	2.38257222e+36	0.00000000e+00
11.50	1.94169007e+36	0.00000000e+00
11.60	1.58199819e+36	0.00000000e+00
11.70	1.28862344e+36	0.00000000e+00
11.80	1.04940168e+36	0.00000000e+00
11.90	8.54387398e+35	0.00000000e+00
12.00	6.95451537e+35	0.00000000e+00
12.10	5.65951816e+35	0.00000000e+00
12.20	4.60462367e+35	0.00000000e+00
12.30	3.74552268e+35	0.00000000e+00
12.40	3.04604142e+35	0.00000000e+00
12.50	2.47665610e+35	0.00000000e+00
12.60	2.01327707e+35	0.00000000e+00
12.70	1.63625391e+35	0.00000000e+00
12.80	1.32956177e+35	0.00000000e+00
12.90	1.08013568e+35	0.00000000e+00
13.00	8.77326778e+34	0.00000000e+00
13.10	7.12457532e+34	0.00000000e+00
13.20	5.78458686e+34	0.00000000e+00
13.30	4.69572531e+34	0.00000000e+00
13.40	3.81110729e+34	0.00000000e+00
13.50	3.09256598e+34	0.00000000e+00
13.60	2.50903785e+34	0.00000000e+00
13.70	2.03524642e+34	0.00000000e+00
13.80	1.65062883e+34	0.00000000e+00
13.90	1.33846047e+34	0.00000000e+00
14.00	1.08514158e+34	0.00000000e+00
14.10	8.79615809e+33	0.00000000e+00
14.20	7.12896376e+33	0.00000000e+00
14.30	5.77680257e+33	0.00000000e+00
14.40	4.68033927e+33	0.00000000e+00
14.50	3.79137542e+33	0.00000000e+00
14.60	3.07076658e+33	0.00000000e+00
14.70	2.48672799e+33	0.00000000e+00
14.80	2.01345588e+33	0.00000000e+00
14.90	1.63000588e+33	0.00000000e+00
15.00	1.31938123e+33	0.00000000e+00
15.10	1.06779123e+33	0.00000000e+00
15.20	8.64048499e+32	0.00000000e+00
15.30	6.99079299e+32	0.00000000e+00
15.40	5.65525363e+32	0.00000000e+00
15.50	4.57420730e+32	0.00000000e+00
15.60	3.69929070e+32	0.00000000e+00
15.70	2.99130502e+32	0.00000000e+00
15.80	2.41848439e+32	0.00000000e+00
15.90	1.95509085e+32	0.00000000e+00
16.00	1.58027396e+32	0.00000000e+00
16.10	1.27714525e+32	0.00000000e+00
16.20	1.03202772e+32	0.00000000e+00
16.30	8.33846789e+31	0.00000000e+00
16.40	6.73636552e+31	0.00000000e+00
16.50	5.44139389e+31	0.00000000e+00
16.60	4.39481352e+31	0.00000000e+00
16.70	3.54909102e+31	0.00000000e+00
16.80	2.86576672e+31	0.00000000e+00
16.90	2.31372717e+31	0.00000000e+00
17.00	1.86780556e+31	0.00000000e+00
17.10	1.50764806e+31	0.00000000e+00
17.20	1.21679568e+31	0.00000000e+00
17.30	9.81940732e+30	0.00000000e+00
17.40	7.92325011e+30	0.00000000e+00
17.50	6.39252595e+30	0.00000000e+00
17.60	5.15695328e+30	0.00000000e+00
17.70	4.15973818e+30	0.00000000e+00
17.80	3.35499140e+30	0.00000000e+00
17.90	2.70563966e+30	0.00000000e+00
18.00	2.18173564e+30	0.00000000e+00
18.10	1.75909152e+30	0.00000000e+00
18.20	1.41817344e+30	0.00000000e+00
18.30	1.14320828e+30	0.00000000e+00
18.40	9.21460941e+29	0.00000000e+00
18.50	7.42650612e+29	0.00000000e+00
18.60	5.98478616e+29	0.00000000e+00
18.70	4.82247150e+29	0.00000000e+00
18.80	3.88551048e+29	0.00000000e+00
18.90	3.13028812e+29	0.00000000e+00
19.00	2.52161510e+29	0.00000000e+00
19.10	2.03110300e+29	0.00000000e+00
19.20	1.63585266e+29	0.00000000e+00
19.30	1.31739473e+29	0.00000000e+00
19.40	1.06083435e+29	0.00000000e+00
19.50	8.54160561e+28	0.00000000e+00
19.60	6.87689119e+28	0.00000000e+00
19.70	5.53612486e+28	0.00000000e+00
19.80	4.45636817e+28	0.00000000e+00
19.90	3.58689024e+28	0.00000000e+00


#	cl35-->s35	tau_cc (hr) = 2.33541951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	5.45628260e+45	0.00000000e+00
0.20	2.11676742e+46	0.00000000e+00
0.30	4.35396157e+46	0.00000000e+00
0.40	6.78476710e+46	0.00000000e+00
0.50	9.00650348e+46	0.00000000e+00
0.60	1.07585550e+47	0.00000000e+00
0.70	1.19243722e+47	0.00000000e+00
0.80	1.24998352e+47	0.00000000e+00
0.90	1.25526826e+47	0.00000000e+00
1.00	1.21863831e+47	0.00000000e+00
1.10	1.15136303e+47	0.00000000e+00
1.20	1.06397762e+47	0.00000000e+00
1.30	9.65428427e+46	0.00000000e+00
1.40	8.62775386e+46	0.00000000e+00
1.50	7.61235134e+46	0.00000000e+00
1.60	6.64403260e+46	0.00000000e+00
1.70	5.74547860e+46	0.00000000e+00
1.80	4.92909439e+46	0.00000000e+00
1.90	4.19972054e+46	0.00000000e+00
2.00	3.55690748e+46	0.00000000e+00
2.10	2.99672222e+46	0.00000000e+00
2.20	2.51312128e+46	0.00000000e+00
2.30	2.09895408e+46	0.00000000e+00
2.40	1.74666831e+46	0.00000000e+00
2.50	1.44878381e+46	0.00000000e+00
2.60	1.19819384e+46	0.00000000e+00
2.70	9.88340653e+45	0.00000000e+00
2.80	8.13302653e+45	0.00000000e+00
2.90	6.67821209e+45	0.00000000e+00
3.00	5.47288035e+45	0.00000000e+00
3.10	4.47708160e+45	0.00000000e+00
3.20	3.65649237e+45	0.00000000e+00
3.30	2.98184499e+45	0.00000000e+00
3.40	2.42834356e+45	0.00000000e+00
3.50	1.97509693e+45	0.00000000e+00
3.60	1.60458899e+45	0.00000000e+00
3.70	1.30219526e+45	0.00000000e+00
3.80	1.05575125e+45	0.00000000e+00
3.90	8.55172050e+44	0.00000000e+00
4.00	6.92121470e+44	0.00000000e+00
4.10	5.59727023e+44	0.00000000e+00
4.20	4.52336372e+44	0.00000000e+00
4.30	3.65310698e+44	0.00000000e+00
4.40	2.94850378e+44	0.00000000e+00
4.50	2.37848691e+44	0.00000000e+00
4.60	1.91769585e+44	0.00000000e+00
4.70	1.54545918e+44	0.00000000e+00
4.80	1.24495056e+44	0.00000000e+00
4.90	1.00249080e+44	0.00000000e+00
5.00	8.06972001e+43	0.00000000e+00
5.10	6.49383968e+43	0.00000000e+00
5.20	5.22425198e+43	0.00000000e+00
5.30	4.20184285e+43	0.00000000e+00
5.40	3.37879306e+43	0.00000000e+00
5.50	2.71645007e+43	0.00000000e+00
5.60	2.18359348e+43	0.00000000e+00
5.70	1.75502246e+43	0.00000000e+00
5.80	1.41040763e+43	0.00000000e+00
5.90	1.13335856e+43	0.00000000e+00
6.00	9.10667234e+42	0.00000000e+00
6.10	7.31695155e+42	0.00000000e+00
6.20	5.87877063e+42	0.00000000e+00
6.30	4.72319551e+42	0.00000000e+00
6.40	3.79476626e+42	0.00000000e+00
6.50	3.04887687e+42	0.00000000e+00
6.60	2.44966118e+42	0.00000000e+00
6.70	1.96828696e+42	0.00000000e+00
6.80	1.58158141e+42	0.00000000e+00
6.90	1.27092347e+42	0.00000000e+00
7.00	1.02135206e+42	0.00000000e+00
7.10	8.20848084e+41	0.00000000e+00
7.20	6.59756927e+41	0.00000000e+00
7.30	5.30323868e+41	0.00000000e+00
7.40	4.26320485e+41	0.00000000e+00
7.50	3.42744469e+41	0.00000000e+00
7.60	2.75578280e+41	0.00000000e+00
7.70	2.21595279e+41	0.00000000e+00
7.80	1.78203987e+41	0.00000000e+00
7.90	1.43322982e+41	0.00000000e+00
8.00	1.15280435e+41	0.00000000e+00
8.10	9.27334321e+40	0.00000000e+00
8.20	7.46031862e+40	0.00000000e+00
8.30	6.00230290e+40	0.00000000e+00
8.40	4.82966385e+40	0.00000000e+00
8.50	3.88645082e+40	0.00000000e+00
8.60	3.12770212e+40	0.00000000e+00
8.70	2.51728312e+40	0.00000000e+00
8.80	2.02615017e+40	0.00000000e+00
8.90	1.63095659e+40	0.00000000e+00
9.00	1.31293316e+40	0.00000000e+00
9.10	1.05698893e+40	0.00000000e+00
9.20	8.50989073e+39	0.00000000e+00
9.30	6.85174699e+39	0.00000000e+00
9.40	5.51696827e+39	0.00000000e+00
9.50	4.44241878e+39	0.00000000e+00
9.60	3.57730827e+39	0.00000000e+00
9.70	2.88077341e+39	0.00000000e+00
9.80	2.31993442e+39	0.00000000e+00
9.90	1.86833272e+39	0.00000000e+00
10.00	1.50467492e+39	0.00000000e+00
10.10	1.21182296e+39	0.00000000e+00
10.20	9.75981989e+38	0.00000000e+00
10.30	7.86047366e+38	0.00000000e+00
10.40	6.33079274e+38	0.00000000e+00
10.50	5.09880228e+38	0.00000000e+00
10.60	4.10655104e+38	0.00000000e+00
10.70	3.30737610e+38	0.00000000e+00
10.80	2.66370195e+38	0.00000000e+00
10.90	2.14526918e+38	0.00000000e+00
11.00	1.72770889e+38	0.00000000e+00
11.10	1.39139518e+38	0.00000000e+00
11.20	1.12052146e+38	0.00000000e+00
11.30	9.02356761e+37	0.00000000e+00
11.40	7.26647024e+37	0.00000000e+00
11.50	5.85133041e+37	0.00000000e+00
11.60	4.71162228e+37	0.00000000e+00
11.70	3.79376062e+37	0.00000000e+00
11.80	3.05458292e+37	0.00000000e+00
11.90	2.45932231e+37	0.00000000e+00
12.00	1.97997431e+37	0.00000000e+00
12.10	1.59398171e+37	0.00000000e+00
12.20	1.28317511e+37	0.00000000e+00
12.30	1.03291962e+37	0.00000000e+00
12.40	8.31427482e+36	0.00000000e+00
12.50	6.69204368e+36	0.00000000e+00
12.60	5.38603317e+36	0.00000000e+00
12.70	4.33465492e+36	0.00000000e+00
12.80	3.48830692e+36	0.00000000e+00
12.90	2.80704242e+36	0.00000000e+00
13.00	2.25869126e+36	0.00000000e+00
13.10	1.81734726e+36	0.00000000e+00
13.20	1.46214919e+36	0.00000000e+00
13.30	1.17629914e+36	0.00000000e+00
13.40	9.46271653e+35	0.00000000e+00
13.50	7.61176748e+35	0.00000000e+00
13.60	6.12246798e+35	0.00000000e+00
13.70	4.92423298e+35	0.00000000e+00
13.80	3.96023968e+35	0.00000000e+00
13.90	3.18474708e+35	0.00000000e+00
14.00	2.56093658e+35	0.00000000e+00
14.10	2.05917349e+35	0.00000000e+00
14.20	1.65560656e+35	0.00000000e+00
14.30	1.33104061e+35	0.00000000e+00
14.40	1.07002846e+35	0.00000000e+00
14.50	8.60139961e+34	0.00000000e+00
14.60	6.91373350e+34	0.00000000e+00
14.70	5.55681326e+34	0.00000000e+00
14.80	4.46589594e+34	0.00000000e+00
14.90	3.58889707e+34	0.00000000e+00
15.00	2.88391878e+34	0.00000000e+00
15.10	2.31725947e+34	0.00000000e+00
15.20	1.86181256e+34	0.00000000e+00
15.30	1.49577728e+34	0.00000000e+00
15.40	1.20162137e+34	0.00000000e+00
15.50	9.65246314e+33	0.00000000e+00
15.60	7.75315603e+33	0.00000000e+00
15.70	6.22714310e+33	0.00000000e+00
15.80	5.00114219e+33	0.00000000e+00
15.90	4.01624031e+33	0.00000000e+00
16.00	3.22507944e+33	0.00000000e+00
16.10	2.58959292e+33	0.00000000e+00
16.20	2.07918458e+33	0.00000000e+00
16.30	1.66926465e+33	0.00000000e+00
16.40	1.34007181e+33	0.00000000e+00
16.50	1.07572638e+33	0.00000000e+00
16.60	8.63468648e+32	0.00000000e+00
16.70	6.93046677e+32	0.00000000e+00
16.80	5.56223978e+32	0.00000000e+00
16.90	4.46383764e+32	0.00000000e+00
17.00	3.58210820e+32	0.00000000e+00
17.10	2.87435759e+32	0.00000000e+00
17.20	2.30629491e+32	0.00000000e+00
17.30	1.85038035e+32	0.00000000e+00
17.40	1.48449747e+32	0.00000000e+00
17.50	1.19088653e+32	0.00000000e+00
17.60	9.55287168e+31	0.00000000e+00
17.70	7.66249703e+31	0.00000000e+00
17.80	6.14581791e+31	0.00000000e+00
17.90	4.92903876e+31	0.00000000e+00
18.00	3.95292093e+31	0.00000000e+00
18.10	3.16991462e+31	0.00000000e+00
18.20	2.54185473e+31	0.00000000e+00
18.30	2.03811075e+31	0.00000000e+00
18.40	1.63410111e+31	0.00000000e+00
18.50	1.31009967e+31	0.00000000e+00
18.60	1.05027786e+31	0.00000000e+00
18.70	8.41935303e+30	0.00000000e+00
18.80	6.74882331e+30	0.00000000e+00
18.90	5.40944118e+30	0.00000000e+00
19.00	4.33562732e+30	0.00000000e+00
19.10	3.47477639e+30	0.00000000e+00
19.20	2.78469312e+30	0.00000000e+00
19.30	2.23153430e+30	0.00000000e+00
19.40	1.78815728e+30	0.00000000e+00
19.50	1.43279474e+30	0.00000000e+00
19.60	1.14799112e+30	0.00000000e+00
19.70	9.19749485e+29	0.00000000e+00
19.80	7.36846847e+29	0.00000000e+00
19.90	5.90284982e+29	0.00000000e+00


#	ar35-->cl35	tau_cc (hr) = 2.33541951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	8.42923563e+43
0.20	0.00000000e+00	3.23365079e+44
0.30	0.00000000e+00	6.97156783e+44
0.40	0.00000000e+00	1.18646603e+45
0.50	0.00000000e+00	1.77295117e+45
0.60	0.00000000e+00	2.43912958e+45
0.70	0.00000000e+00	3.16837731e+45
0.80	0.00000000e+00	3.94492801e+45
0.90	0.00000000e+00	4.75387186e+45
1.00	0.00000000e+00	5.58115378e+45
1.10	0.00000000e+00	6.41357082e+45
1.20	0.00000000e+00	7.23876951e+45
1.30	0.00000000e+00	8.04524107e+45
1.40	0.00000000e+00	8.82231600e+45
1.50	0.00000000e+00	9.56015631e+45
1.60	0.00000000e+00	1.02497457e+46
1.70	0.00000000e+00	1.08828751e+46
1.80	0.00000000e+00	1.14521281e+46
1.90	0.00000000e+00	1.19508576e+46
2.00	0.00000000e+00	1.23731582e+46
2.10	0.00000000e+00	1.27138325e+46
2.20	0.00000000e+00	1.29683520e+46
2.30	0.00000000e+00	1.31328054e+46
2.40	0.00000000e+00	1.32038481e+46
2.50	0.00000000e+00	1.31786419e+46
2.60	0.00000000e+00	1.30548072e+46
2.70	0.00000000e+00	1.28303827e+46
2.80	0.00000000e+00	1.25038327e+46
2.90	0.00000000e+00	1.20741233e+46
3.00	0.00000000e+00	1.15409191e+46
3.10	0.00000000e+00	1.09049810e+46
3.20	0.00000000e+00	1.01688212e+46
3.30	0.00000000e+00	9.33771669e+45
3.40	0.00000000e+00	8.42105930e+45
3.50	0.00000000e+00	7.43394820e+45
3.60	0.00000000e+00	6.39863446e+45
3.70	0.00000000e+00	5.34516450e+45
3.80	0.00000000e+00	4.31036359e+45
3.90	0.00000000e+00	3.33449940e+45
4.00	0.00000000e+00	2.45573178e+45
4.10	0.00000000e+00	1.70359338e+45
4.20	0.00000000e+00	1.09346807e+45
4.30	0.00000000e+00	6.23072665e+44
4.40	0.00000000e+00	2.60462544e+44
4.50	1.68350779e+32	4.81402772e+43
4.60	2.62000117e+35	1.67831931e+43
4.70	2.02270966e+37	3.75429003e+42
4.80	1.12269612e+38	3.26251829e+41
4.90	3.77356207e+38	0.00000000e+00
5.00	8.58655414e+38	0.00000000e+00
5.10	1.70017159e+39	0.00000000e+00
5.20	3.16460952e+39	0.00000000e+00
5.30	5.09625633e+39	0.00000000e+00
5.40	7.82568558e+39	0.00000000e+00
5.50	1.57612617e+45	0.00000000e+00
5.60	3.87217354e+45	0.00000000e+00
5.70	5.85803863e+45	0.00000000e+00
5.80	7.60724775e+45	0.00000000e+00
5.90	9.00145831e+45	0.00000000e+00
6.00	9.94008981e+45	0.00000000e+00
6.10	1.03935806e+46	0.00000000e+00
6.20	1.03885826e+46	0.00000000e+00
6.30	1.00006998e+46	0.00000000e+00
6.40	9.33143115e+45	0.00000000e+00
6.50	8.48524045e+45	0.00000000e+00
6.60	7.55372759e+45	0.00000000e+00
6.70	6.60817580e+45	0.00000000e+00
6.80	5.69853110e+45	0.00000000e+00
6.90	4.85604544e+45	0.00000000e+00
7.00	4.09734090e+45	0.00000000e+00
7.10	3.42851909e+45	0.00000000e+00
7.20	2.84866826e+45	0.00000000e+00
7.30	2.35257520e+45	0.00000000e+00
7.40	1.93268347e+45	0.00000000e+00
7.50	1.58043090e+45	0.00000000e+00
7.60	1.28711526e+45	0.00000000e+00
7.70	1.04441994e+45	0.00000000e+00
7.80	8.44705412e+44	0.00000000e+00
7.90	6.81144350e+44	0.00000000e+00
8.00	5.47757270e+44	0.00000000e+00
8.10	4.39387426e+44	0.00000000e+00
8.20	3.51641475e+44	0.00000000e+00
8.30	2.80813261e+44	0.00000000e+00
8.40	2.23801839e+44	0.00000000e+00
8.50	1.78030579e+44	0.00000000e+00
8.60	1.41371192e+44	0.00000000e+00
8.70	1.12074816e+44	0.00000000e+00
8.80	8.87109270e+43	0.00000000e+00
8.90	7.01141536e+43	0.00000000e+00
9.00	5.53385923e+43	0.00000000e+00
9.10	4.36190224e+43	0.00000000e+00
9.20	3.43382615e+43	0.00000000e+00
9.30	2.69999043e+43	0.00000000e+00
9.40	2.12057081e+43	0.00000000e+00
9.50	1.66369353e+43	0.00000000e+00
9.60	1.30390429e+43	0.00000000e+00
9.70	1.02091683e+43	0.00000000e+00
9.80	7.98594832e+42	0.00000000e+00
9.90	6.24125784e+42	0.00000000e+00
10.00	4.87353694e+42	0.00000000e+00
10.10	3.80241003e+42	0.00000000e+00
10.20	2.96436282e+42	0.00000000e+00
10.30	2.30927615e+42	0.00000000e+00
10.40	1.79765391e+42	0.00000000e+00
10.50	1.39841134e+42	0.00000000e+00
10.60	1.08711317e+42	0.00000000e+00
10.70	8.44573068e+41	0.00000000e+00
10.80	6.55742810e+41	0.00000000e+00
10.90	5.08831903e+41	0.00000000e+00
11.00	3.94611561e+41	0.00000000e+00
11.10	3.05864931e+41	0.00000000e+00
11.20	2.36953594e+41	0.00000000e+00
11.30	1.83476148e+41	0.00000000e+00
11.40	1.41999615e+41	0.00000000e+00
11.50	1.09848525e+41	0.00000000e+00
11.60	8.49393045e+40	0.00000000e+00
11.70	6.56505246e+40	0.00000000e+00
11.80	5.07212634e+40	0.00000000e+00
11.90	3.91716026e+40	0.00000000e+00
12.00	3.02404924e+40	0.00000000e+00
12.10	2.33372240e+40	0.00000000e+00
12.20	1.80035714e+40	0.00000000e+00
12.30	1.38842825e+40	0.00000000e+00
12.40	1.07040824e+40	0.00000000e+00
12.50	8.24978019e+39	0.00000000e+00
12.60	6.35635017e+39	0.00000000e+00
12.70	4.89610965e+39	0.00000000e+00
12.80	3.77031420e+39	0.00000000e+00
12.90	2.90263273e+39	0.00000000e+00
13.00	2.23408481e+39	0.00000000e+00
13.10	1.71911535e+39	0.00000000e+00
13.20	1.32255205e+39	0.00000000e+00
13.30	1.01724927e+39	0.00000000e+00
13.40	7.82263788e+38	0.00000000e+00
13.50	6.01443031e+38	0.00000000e+00
13.60	4.62333455e+38	0.00000000e+00
13.70	3.55336378e+38	0.00000000e+00
13.80	2.73055817e+38	0.00000000e+00
13.90	2.09794632e+38	0.00000000e+00
14.00	1.61165520e+38	0.00000000e+00
14.10	1.23790787e+38	0.00000000e+00
14.20	9.50706296e+37	0.00000000e+00
14.30	7.30045050e+37	0.00000000e+00
14.40	5.60533363e+37	0.00000000e+00
14.50	4.30333322e+37	0.00000000e+00
14.60	3.30341616e+37	0.00000000e+00
14.70	2.53559223e+37	0.00000000e+00
14.80	1.94606026e+37	0.00000000e+00
14.90	1.49347079e+37	0.00000000e+00
15.00	1.14604998e+37	0.00000000e+00
15.10	8.79385739e+36	0.00000000e+00
15.20	6.74725211e+36	0.00000000e+00
15.30	5.17664812e+36	0.00000000e+00
15.40	3.97143078e+36	0.00000000e+00
15.50	3.04666286e+36	0.00000000e+00
15.60	2.33713138e+36	0.00000000e+00
15.70	1.79277370e+36	0.00000000e+00
15.80	1.37516111e+36	0.00000000e+00
15.90	1.05479866e+36	0.00000000e+00
16.00	8.09050206e+35	0.00000000e+00
16.10	6.20544970e+35	0.00000000e+00
16.20	4.75953837e+35	0.00000000e+00
16.30	3.65049746e+35	0.00000000e+00
16.40	2.79986232e+35	0.00000000e+00
16.50	2.14743699e+35	0.00000000e+00
16.60	1.64704309e+35	0.00000000e+00
16.70	1.26325738e+35	0.00000000e+00
16.80	9.68908214e+34	0.00000000e+00
16.90	7.43153965e+34	0.00000000e+00
17.00	5.70009042e+34	0.00000000e+00
17.10	4.37212756e+34	0.00000000e+00
17.20	3.35361596e+34	0.00000000e+00
17.30	2.57243564e+34	0.00000000e+00
17.40	1.97327477e+34	0.00000000e+00
17.50	1.51371316e+34	0.00000000e+00
17.60	1.16121780e+34	0.00000000e+00
17.70	8.90838269e+33	0.00000000e+00
17.80	6.83439550e+33	0.00000000e+00
17.90	5.24346451e+33	0.00000000e+00
18.00	4.02304059e+33	0.00000000e+00
18.10	3.08680479e+33	0.00000000e+00
18.20	2.36855437e+33	0.00000000e+00
18.30	1.81751387e+33	0.00000000e+00
18.40	1.39473902e+33	0.00000000e+00
18.50	1.07035950e+33	0.00000000e+00
18.60	8.21463847e+32	0.00000000e+00
18.70	6.30477895e+32	0.00000000e+00
18.80	4.83920925e+32	0.00000000e+00
18.90	3.71451850e+32	0.00000000e+00
19.00	2.85137719e+32	0.00000000e+00
19.10	2.18892664e+32	0.00000000e+00
19.20	1.68047663e+32	0.00000000e+00
19.30	1.29020526e+32	0.00000000e+00
19.40	9.90627668e+31	0.00000000e+00
19.50	7.60654872e+31	0.00000000e+00
19.60	5.84104588e+31	0.00000000e+00
19.70	4.48558945e+31	0.00000000e+00
19.80	3.44488305e+31	0.00000000e+00
19.90	2.64579162e+31	0.00000000e+00


#	cl36-->s36	tau_cc (hr) = 2.33541951e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.67446069e+42
0.20	0.00000000e+00	5.01348203e+42
0.30	0.00000000e+00	8.39266442e+42
0.40	0.00000000e+00	1.10276110e+43
0.50	0.00000000e+00	1.26346540e+43
0.60	0.00000000e+00	1.32033626e+43
0.70	0.00000000e+00	1.28531446e+43
0.80	0.00000000e+00	1.17493319e+43
0.90	0.00000000e+00	1.00502324e+43
1.00	0.00000000e+00	7.79685626e+42
1.10	0.00000000e+00	5.86151538e+42
1.20	0.00000000e+00	4.01429927e+42
1.30	0.00000000e+00	2.23182857e+42
1.40	0.00000000e+00	7.00387584e+41
1.50	0.00000000e+00	0.00000000e+00
1.60	0.00000000e+00	0.00000000e+00
1.70	0.00000000e+00	0.00000000e+00
1.80	0.00000000e+00	0.00000000e+00
1.90	3.62420889e-08	0.00000000e+00
2.00	3.31187141e+41	0.00000000e+00
2.10	4.07909720e+42	0.00000000e+00
2.20	9.52693612e+42	0.00000000e+00
2.30	1.84521025e+43	0.00000000e+00
2.40	3.16848149e+43	0.00000000e+00
2.50	5.45334100e+43	0.00000000e+00
2.60	8.06045490e+43	0.00000000e+00
2.70	1.06485061e+44	0.00000000e+00
2.80	1.32750248e+44	0.00000000e+00
2.90	1.59026399e+44	0.00000000e+00
3.00	1.84929241e+44	0.00000000e+00
3.10	2.10074778e+44	0.00000000e+00
3.20	2.34019235e+44	0.00000000e+00
3.30	2.56224578e+44	0.00000000e+00
3.40	2.76071587e+44	0.00000000e+00
3.50	2.92910749e+44	0.00000000e+00
3.60	3.06131680e+44	0.00000000e+00
3.70	3.15233928e+44	0.00000000e+00
3.80	3.19886705e+44	0.00000000e+00
3.90	3.19968838e+44	0.00000000e+00
4.00	3.15583642e+44	0.00000000e+00
4.10	3.07047555e+44	0.00000000e+00
