# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.10215931
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
18.90	4.03767320e+33	0.00000000e+00
19.00	3.15386206e+33	0.00000000e+00
19.10	2.46413730e+33	0.00000000e+00
19.20	1.92573761e+33	0.00000000e+00
19.30	1.50535362e+33	0.00000000e+00
19.40	1.17703210e+33	0.00000000e+00
19.50	9.20546019e+32	0.00000000e+00
19.60	7.20127002e+32	0.00000000e+00
19.70	5.63479367e+32	0.00000000e+00
19.80	4.41012714e+32	0.00000000e+00
19.90	3.45244813e+32	0.00000000e+00


#	p32-->si32	tau_cc (hr) = 1.02159306e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.78360059e+34	0.00000000e+00
0.20	1.01380046e+36	0.00000000e+00
0.30	5.50679595e+35	0.00000000e+00
0.40	1.52370310e+37	0.00000000e+00
0.50	9.22917645e+36	0.00000000e+00
0.60	4.19574215e+36	0.00000000e+00
0.70	1.88637095e+41	0.00000000e+00
0.80	1.63232588e+42	0.00000000e+00
0.90	3.71393323e+42	0.00000000e+00
1.00	7.40642267e+42	0.00000000e+00
1.10	1.21064116e+43	0.00000000e+00
1.20	1.79928505e+43	0.00000000e+00
1.30	2.52578957e+43	0.00000000e+00
1.40	3.40201177e+43	0.00000000e+00
1.50	4.43506172e+43	0.00000000e+00
1.60	5.62626797e+43	0.00000000e+00
1.70	6.96935326e+43	0.00000000e+00
1.80	8.44888258e+43	0.00000000e+00
1.90	1.00396662e+44	0.00000000e+00
2.00	1.17073661e+44	0.00000000e+00
2.10	1.34101633e+44	0.00000000e+00
2.20	1.51011215e+44	0.00000000e+00
2.30	1.67308560e+44	0.00000000e+00
2.40	1.82502337e+44	0.00000000e+00
2.50	1.96129671e+44	0.00000000e+00
2.60	2.07780248e+44	0.00000000e+00
2.70	2.17117450e+44	0.00000000e+00
2.80	2.23894931e+44	0.00000000e+00
2.90	2.27966939e+44	0.00000000e+00
3.00	2.29291530e+44	0.00000000e+00
3.10	2.27926899e+44	0.00000000e+00
3.20	2.24021998e+44	0.00000000e+00
3.30	2.17803043e+44	0.00000000e+00
3.40	2.09557455e+44	0.00000000e+00
3.50	1.99616462e+44	0.00000000e+00
3.60	1.88337276e+44	0.00000000e+00
3.70	1.76085579e+44	0.00000000e+00
3.80	1.63219025e+44	0.00000000e+00
3.90	1.50072553e+44	0.00000000e+00
4.00	1.36946340e+44	0.00000000e+00
4.10	1.24097073e+44	0.00000000e+00
4.20	1.11732991e+44	0.00000000e+00
4.30	1.00012681e+44	0.00000000e+00
4.40	8.90471656e+43	0.00000000e+00
4.50	7.89045489e+43	0.00000000e+00
4.60	6.96162485e+43	0.00000000e+00
4.70	6.11839311e+43	0.00000000e+00
4.80	5.35864021e+43	0.00000000e+00
4.90	4.67859295e+43	0.00000000e+00
5.00	4.07337005e+43	0.00000000e+00
5.10	3.53742902e+43	0.00000000e+00
5.20	3.06491679e+43	0.00000000e+00
5.30	2.64993233e+43	0.00000000e+00
5.40	2.28671527e+43	0.00000000e+00
5.50	1.96977364e+43	0.00000000e+00
5.60	1.69396463e+43	0.00000000e+00
5.70	1.45453943e+43	0.00000000e+00
5.80	1.24716177e+43	0.00000000e+00
5.90	1.06790801e+43	0.00000000e+00
6.00	9.13254389e+42	0.00000000e+00
6.10	7.80056167e+42	0.00000000e+00
6.20	6.65521752e+42	0.00000000e+00
6.30	5.67184406e+42	0.00000000e+00
6.40	4.82873132e+42	0.00000000e+00
6.50	4.10683863e+42	0.00000000e+00
6.60	3.48951863e+42	0.00000000e+00
6.70	2.96225664e+42	0.00000000e+00
6.80	2.51242944e+42	0.00000000e+00
6.90	2.12908389e+42	0.00000000e+00
7.00	1.80273590e+42	0.00000000e+00
7.10	1.52518938e+42	0.00000000e+00
7.20	1.28937403e+42	0.00000000e+00
7.30	1.08920109e+42	0.00000000e+00
7.40	9.19435179e+41	0.00000000e+00
7.50	7.75581533e+41	0.00000000e+00
7.60	6.53786576e+41	0.00000000e+00
7.70	5.50750891e+41	0.00000000e+00
7.80	4.63653082e+41	0.00000000e+00
7.90	3.90083443e+41	0.00000000e+00
8.00	3.27986278e+41	0.00000000e+00
8.10	2.75609796e+41	0.00000000e+00
8.20	2.31462802e+41	0.00000000e+00
8.30	1.94277182e+41	0.00000000e+00
8.40	1.62975619e+41	0.00000000e+00
8.50	1.36643730e+41	0.00000000e+00
8.60	1.14506131e+41	0.00000000e+00
8.70	9.59058869e+40	0.00000000e+00
8.80	8.02868836e+40	0.00000000e+00
8.90	6.71787441e+40	0.00000000e+00
9.00	5.61839219e+40	0.00000000e+00
9.10	4.69666820e+40	0.00000000e+00
9.20	3.92437034e+40	0.00000000e+00
9.30	3.27760654e+40	0.00000000e+00
9.40	2.73624304e+40	0.00000000e+00
9.50	2.28332483e+40	0.00000000e+00
9.60	1.90458315e+40	0.00000000e+00
9.70	1.58801744e+40	0.00000000e+00
9.80	1.32354117e+40	0.00000000e+00
9.90	1.10268168e+40	0.00000000e+00
10.00	9.18326032e+39	0.00000000e+00
10.10	7.64506356e+39	0.00000000e+00
10.20	6.36218192e+39	0.00000000e+00
10.30	5.29267303e+39	0.00000000e+00
10.40	4.40140333e+39	0.00000000e+00
10.50	3.65895792e+39	0.00000000e+00
10.60	3.04072223e+39	0.00000000e+00
10.70	2.52610860e+39	0.00000000e+00
10.80	2.09790588e+39	0.00000000e+00
10.90	1.74173217e+39	0.00000000e+00
11.00	1.44557548e+39	0.00000000e+00
11.10	1.19940740e+39	0.00000000e+00
11.20	9.94859375e+38	0.00000000e+00
11.30	8.24950899e+38	0.00000000e+00
11.40	6.83861682e+38	0.00000000e+00
11.50	5.66740806e+38	0.00000000e+00
11.60	4.69546865e+38	0.00000000e+00
11.70	3.88914214e+38	0.00000000e+00
11.80	3.22041016e+38	0.00000000e+00
11.90	2.66595682e+38	0.00000000e+00
12.00	2.20638637e+38	0.00000000e+00
12.10	1.82557000e+38	0.00000000e+00
12.20	1.51010026e+38	0.00000000e+00
12.30	1.24883562e+38	0.00000000e+00
12.40	1.03252070e+38	0.00000000e+00
12.50	8.53469503e+37	0.00000000e+00
12.60	7.05301328e+37	0.00000000e+00
12.70	5.82720799e+37	0.00000000e+00
12.80	4.81334597e+37	0.00000000e+00
12.90	3.97498940e+37	0.00000000e+00
13.00	3.28192572e+37	0.00000000e+00
13.10	2.70911172e+37	0.00000000e+00
13.20	2.23579481e+37	0.00000000e+00
13.30	1.84478298e+37	0.00000000e+00
13.40	1.52183770e+37	0.00000000e+00
13.50	1.25516983e+37	0.00000000e+00
13.60	1.03502080e+37	0.00000000e+00
13.70	8.53315054e+36	0.00000000e+00
13.80	7.03371513e+36	0.00000000e+00
13.90	5.79664137e+36	0.00000000e+00
14.00	4.77623412e+36	0.00000000e+00
14.10	3.93471698e+36	0.00000000e+00
14.20	3.24086755e+36	0.00000000e+00
14.30	2.66888653e+36	0.00000000e+00
14.40	2.19746063e+36	0.00000000e+00
14.50	1.80898666e+36	0.00000000e+00
14.60	1.48892893e+36	0.00000000e+00
14.70	1.22528740e+36	0.00000000e+00
14.80	1.00815755e+36	0.00000000e+00
14.90	8.29366104e+35	0.00000000e+00
15.00	6.82169957e+35	0.00000000e+00
15.10	5.61007020e+35	0.00000000e+00
15.20	4.61290338e+35	0.00000000e+00
15.30	3.79237869e+35	0.00000000e+00
15.40	3.11731891e+35	0.00000000e+00
15.50	2.56202792e+35	0.00000000e+00
15.60	2.10533129e+35	0.00000000e+00
15.70	1.72978395e+35	0.00000000e+00
15.80	1.42101591e+35	0.00000000e+00
15.90	1.16719255e+35	0.00000000e+00
16.00	9.58568999e+34	0.00000000e+00
16.10	7.87122537e+34	0.00000000e+00
16.20	6.46249454e+34	0.00000000e+00
16.30	5.30515000e+34	0.00000000e+00
16.40	4.35447238e+34	0.00000000e+00
16.50	3.57367070e+34	0.00000000e+00
16.60	2.93248213e+34	0.00000000e+00
16.70	2.40601745e+34	0.00000000e+00
16.80	1.97381038e+34	0.00000000e+00
16.90	1.61903417e+34	0.00000000e+00
17.00	1.32785670e+34	0.00000000e+00
17.10	1.08890918e+34	0.00000000e+00
17.20	8.92849036e+33	0.00000000e+00
17.30	7.31999787e+33	0.00000000e+00
17.40	6.00054979e+33	0.00000000e+00
17.50	4.91834423e+33	0.00000000e+00
17.60	4.03083651e+33	0.00000000e+00
17.70	3.30309016e+33	0.00000000e+00
17.80	2.70642021e+33	0.00000000e+00
17.90	2.21727810e+33	0.00000000e+00
18.00	1.81633438e+33	0.00000000e+00
18.10	1.48772508e+33	0.00000000e+00
18.20	1.21843216e+33	0.00000000e+00
18.30	9.97774387e+32	0.00000000e+00
18.40	8.16988969e+32	0.00000000e+00
18.50	6.68887999e+32	0.00000000e+00
18.60	5.47576105e+32	0.00000000e+00
18.70	4.48218673e+32	0.00000000e+00
18.80	3.66851479e+32	0.00000000e+00
18.90	3.00224369e+32	0.00000000e+00
19.00	2.45673005e+32	0.00000000e+00
19.10	2.01013499e+32	0.00000000e+00
19.20	1.64456013e+32	0.00000000e+00
19.30	1.34533828e+32	0.00000000e+00
19.40	1.10045146e+32	0.00000000e+00
19.50	9.00053596e+31	0.00000000e+00
19.60	7.36078909e+31	0.00000000e+00
19.70	6.01920760e+31	0.00000000e+00
19.80	4.92168300e+31	0.00000000e+00
19.90	4.02390514e+31	0.00000000e+00


#	s32-->p32	tau_cc (hr) = 1.02159306e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.32768226e+44	1.84907003e-52
0.20	3.84573795e+45	5.97143460e-52
0.30	1.47631586e+46	1.05146555e-51
0.40	4.12996155e+46	1.39910696e-51
0.50	9.22864152e+46	1.52287367e-51
0.60	1.55485693e+47	1.31726892e-51
0.70	2.25098599e+47	4.74024226e-52
0.80	2.92366274e+47	0.00000000e+00
0.90	3.49344653e+47	0.00000000e+00
1.00	3.90845746e+47	0.00000000e+00
1.10	4.14917520e+47	0.00000000e+00
1.20	4.22285276e+47	0.00000000e+00
1.30	4.15370834e+47	0.00000000e+00
1.40	3.97358024e+47	0.00000000e+00
1.50	3.71513723e+47	0.00000000e+00
1.60	3.40786266e+47	0.00000000e+00
1.70	3.07620546e+47	0.00000000e+00
1.80	2.73914038e+47	0.00000000e+00
1.90	2.41051973e+47	0.00000000e+00
2.00	2.09979500e+47	0.00000000e+00
2.10	1.81285193e+47	0.00000000e+00
2.20	1.55281918e+47	0.00000000e+00
2.30	1.32078306e+47	0.00000000e+00
2.40	1.11638422e+47	0.00000000e+00
2.50	9.38295254e+46	0.00000000e+00
2.60	7.84589604e+46	0.00000000e+00
2.70	6.53017666e+46	0.00000000e+00
2.80	5.41206358e+46	0.00000000e+00
2.90	4.46797807e+46	0.00000000e+00
3.00	3.67541030e+46	0.00000000e+00
3.10	3.01348041e+46	0.00000000e+00
3.20	2.46323949e+46	0.00000000e+00
3.30	2.00778557e+46	0.00000000e+00
3.40	1.63225286e+46	0.00000000e+00
3.50	1.32371804e+46	0.00000000e+00
3.60	1.07105709e+46	0.00000000e+00
3.70	8.64775775e+45	0.00000000e+00
3.80	6.96830492e+45	0.00000000e+00
3.90	5.60450790e+45	0.00000000e+00
4.00	4.49970484e+45	0.00000000e+00
4.10	3.60671918e+45	0.00000000e+00
4.20	2.88645238e+45	0.00000000e+00
4.30	2.30663637e+45	0.00000000e+00
4.40	1.84074058e+45	0.00000000e+00
4.50	1.46702762e+45	0.00000000e+00
4.60	1.16774376e+45	0.00000000e+00
4.70	9.28430920e+44	0.00000000e+00
4.80	7.37346855e+44	0.00000000e+00
4.90	5.84978677e+44	0.00000000e+00
5.00	4.63637398e+44	0.00000000e+00
5.10	3.67121692e+44	0.00000000e+00
5.20	2.90440036e+44	0.00000000e+00
5.30	2.29582291e+44	0.00000000e+00
5.40	1.81332378e+44	0.00000000e+00
5.50	1.43115308e+44	0.00000000e+00
5.60	1.12872585e+44	0.00000000e+00
5.70	8.89609989e+43	0.00000000e+00
5.80	7.00706407e+43	0.00000000e+00
5.90	5.51586499e+43	0.00000000e+00
6.00	4.33957884e+43	0.00000000e+00
6.10	3.41234342e+43	0.00000000e+00
6.20	2.68190520e+43	0.00000000e+00
6.30	2.10684973e+43	0.00000000e+00
6.40	1.65438553e+43	0.00000000e+00
6.50	1.29857214e+43	0.00000000e+00
6.60	1.01890701e+43	0.00000000e+00
6.70	7.99198636e+42	0.00000000e+00
6.80	6.26670113e+42	0.00000000e+00
6.90	4.91246457e+42	0.00000000e+00
7.00	3.84988694e+42	0.00000000e+00
7.10	3.01645148e+42	0.00000000e+00
7.20	2.36295842e+42	0.00000000e+00
7.30	1.85071071e+42	0.00000000e+00
7.40	1.44928891e+42	0.00000000e+00
7.50	1.13479249e+42	0.00000000e+00
7.60	8.88451946e+41	0.00000000e+00
7.70	6.95533843e+41	0.00000000e+00
7.80	5.44477759e+41	0.00000000e+00
7.90	4.26216416e+41	0.00000000e+00
8.00	3.33640551e+41	0.00000000e+00
8.10	2.61177947e+41	0.00000000e+00
8.20	2.04462396e+41	0.00000000e+00
8.30	1.60073635e+41	0.00000000e+00
8.40	1.25333053e+41	0.00000000e+00
8.50	9.81433320e+40	0.00000000e+00
8.60	7.68626068e+40	0.00000000e+00
8.70	6.02057816e+40	0.00000000e+00
8.80	4.71671429e+40	0.00000000e+00
8.90	3.69597104e+40	0.00000000e+00
9.00	2.89677227e+40	0.00000000e+00
9.10	2.27094145e+40	0.00000000e+00
9.20	1.78078773e+40	0.00000000e+00
9.30	1.39682365e+40	0.00000000e+00
9.40	1.09598000e+40	0.00000000e+00
9.50	8.60207966e+39	0.00000000e+00
9.60	6.75385909e+39	0.00000000e+00
9.70	5.30463968e+39	0.00000000e+00
9.80	4.16795032e+39	0.00000000e+00
9.90	3.27611405e+39	0.00000000e+00
10.00	2.57615584e+39	0.00000000e+00
10.10	2.02660144e+39	0.00000000e+00
10.20	1.59497473e+39	0.00000000e+00
10.30	1.25584001e+39	0.00000000e+00
10.40	9.89271044e+38	0.00000000e+00
10.50	7.79653844e+38	0.00000000e+00
10.60	6.14750079e+38	0.00000000e+00
10.70	4.84964445e+38	0.00000000e+00
10.80	3.82771555e+38	0.00000000e+00
10.90	3.02267445e+38	0.00000000e+00
11.00	2.38818598e+38	0.00000000e+00
11.10	1.88787259e+38	0.00000000e+00
11.20	1.49316313e+38	0.00000000e+00
11.30	1.18160891e+38	0.00000000e+00
11.40	9.35564304e+37	0.00000000e+00
11.50	7.41153218e+37	0.00000000e+00
11.60	5.87458893e+37	0.00000000e+00
11.70	4.65888930e+37	0.00000000e+00
11.80	3.69677172e+37	0.00000000e+00
11.90	2.93492985e+37	0.00000000e+00
12.00	2.33134670e+37	0.00000000e+00
12.10	1.85288675e+37	0.00000000e+00
12.20	1.47340541e+37	0.00000000e+00
12.30	1.17226341e+37	0.00000000e+00
12.40	9.33158930e+36	0.00000000e+00
12.50	7.43209206e+36	0.00000000e+00
12.60	5.92228013e+36	0.00000000e+00
12.70	4.72156868e+36	0.00000000e+00
12.80	3.76617116e+36	0.00000000e+00
12.90	3.00556990e+36	0.00000000e+00
13.00	2.39973405e+36	0.00000000e+00
13.10	1.91692535e+36	0.00000000e+00
13.20	1.53196639e+36	0.00000000e+00
13.30	1.22487350e+36	0.00000000e+00
13.40	9.79776690e+35	0.00000000e+00
13.50	7.84065993e+35	0.00000000e+00
13.60	6.27716436e+35	0.00000000e+00
13.70	5.02753835e+35	0.00000000e+00
13.80	4.02831938e+35	0.00000000e+00
13.90	3.22897412e+35	0.00000000e+00
14.00	2.58924371e+35	0.00000000e+00
14.10	2.07703835e+35	0.00000000e+00
14.20	1.66676683e+35	0.00000000e+00
14.30	1.33801032e+35	0.00000000e+00
14.40	1.07446911e+35	0.00000000e+00
14.50	8.63125300e+34	0.00000000e+00
14.60	6.93577249e+34	0.00000000e+00
14.70	5.57509921e+34	0.00000000e+00
14.80	4.48273308e+34	0.00000000e+00
14.90	3.60546664e+34	0.00000000e+00
15.00	2.90070983e+34	0.00000000e+00
15.10	2.33435683e+34	0.00000000e+00
15.20	1.87908482e+34	0.00000000e+00
15.30	1.51299613e+34	0.00000000e+00
15.40	1.21853425e+34	0.00000000e+00
15.50	9.81617854e+33	0.00000000e+00
15.60	7.90948660e+33	0.00000000e+00
15.70	6.37458276e+33	0.00000000e+00
15.80	5.13865428e+33	0.00000000e+00
15.90	4.14321865e+33	0.00000000e+00
16.00	3.34128765e+33	0.00000000e+00
16.10	2.69509616e+33	0.00000000e+00
16.20	2.17428257e+33	0.00000000e+00
16.30	1.75442996e+33	0.00000000e+00
16.40	1.41589655e+33	0.00000000e+00
16.50	1.14287741e+33	0.00000000e+00
16.60	9.22651501e+32	0.00000000e+00
16.70	7.44977274e+32	0.00000000e+00
16.80	6.01607308e+32	0.00000000e+00
16.90	4.85898393e+32	0.00000000e+00
17.00	3.92498247e+32	0.00000000e+00
17.10	3.17093683e+32	0.00000000e+00
17.20	2.56208082e+32	0.00000000e+00
17.30	2.07038584e+32	0.00000000e+00
17.40	1.67325027e+32	0.00000000e+00
17.50	1.35244516e+32	0.00000000e+00
17.60	1.09326549e+32	0.00000000e+00
17.70	8.83846718e+31	0.00000000e+00
17.80	7.14614474e+31	0.00000000e+00
17.90	5.77841139e+31	0.00000000e+00
18.00	4.67288642e+31	0.00000000e+00
18.10	3.77920529e+31	0.00000000e+00
18.20	3.05669902e+31	0.00000000e+00
18.30	2.47252272e+31	0.00000000e+00
18.40	2.00014677e+31	0.00000000e+00
18.50	1.61813963e+31	0.00000000e+00
18.60	1.30918590e+31	0.00000000e+00
18.70	1.05929407e+31	0.00000000e+00
18.80	8.57157020e+30	0.00000000e+00
18.90	6.93636016e+30	0.00000000e+00
19.00	5.61344035e+30	0.00000000e+00
19.10	4.54309350e+30	0.00000000e+00
19.20	3.67703902e+30	0.00000000e+00
19.30	2.97623851e+30	0.00000000e+00
19.40	2.40912389e+30	0.00000000e+00
19.50	1.95016548e+30	0.00000000e+00
19.60	1.57871511e+30	0.00000000e+00
19.70	1.27807138e+30	0.00000000e+00
19.80	1.03472422e+30	0.00000000e+00
19.90	8.37744180e+29	0.00000000e+00


#	p33-->si33	tau_cc (hr) = 1.02159306e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.86872139e+41	0.00000000e+00
0.20	2.88426124e+42	0.00000000e+00
0.30	5.87755009e+42	0.00000000e+00
0.40	9.36097670e+42	0.00000000e+00
0.50	1.29735857e+43	0.00000000e+00
0.60	1.64224652e+43	0.00000000e+00
0.70	1.94927306e+43	0.00000000e+00
0.80	2.20463318e+43	0.00000000e+00
0.90	2.40131106e+43	0.00000000e+00
1.00	2.53777085e+43	0.00000000e+00
1.10	2.61653092e+43	0.00000000e+00
1.20	2.64282713e+43	0.00000000e+00
1.30	2.62347930e+43	0.00000000e+00
1.40	2.56600294e+43	0.00000000e+00
1.50	2.47796107e+43	0.00000000e+00
1.60	2.36652606e+43	0.00000000e+00
1.70	2.23821060e+43	0.00000000e+00
1.80	2.09872697e+43	0.00000000e+00
1.90	1.95293829e+43	0.00000000e+00
2.00	1.80487214e+43	0.00000000e+00
2.10	1.65777354e+43	0.00000000e+00
2.20	1.51418039e+43	0.00000000e+00
2.30	1.37600925e+43	0.00000000e+00
2.40	1.24464370e+43	0.00000000e+00
2.50	1.12101920e+43	0.00000000e+00
2.60	1.00570235e+43	0.00000000e+00
2.70	8.98961805e+42	0.00000000e+00
2.80	8.00830926e+42	0.00000000e+00
2.90	7.11161674e+42	0.00000000e+00
3.00	6.29670414e+42	0.00000000e+00
3.10	5.55976011e+42	0.00000000e+00
3.20	4.89631283e+42	0.00000000e+00
3.30	4.30148345e+42	0.00000000e+00
3.40	3.77018814e+42	0.00000000e+00
3.50	3.29729563e+42	0.00000000e+00
3.60	2.87774723e+42	0.00000000e+00
3.70	2.50664598e+42	0.00000000e+00
3.80	2.17932019e+42	0.00000000e+00
3.90	1.89136607e+42	0.00000000e+00
4.00	1.63867410e+42	0.00000000e+00
4.10	1.41744228e+42	0.00000000e+00
4.20	1.22417908e+42	0.00000000e+00
4.30	1.05569916e+42	0.00000000e+00
4.40	9.09113271e+41	0.00000000e+00
4.50	7.81814354e+41	0.00000000e+00
4.60	6.71460855e+41	0.00000000e+00
4.70	5.75958735e+41	0.00000000e+00
4.80	4.93442393e+41	0.00000000e+00
4.90	4.22255761e+41	0.00000000e+00
5.00	3.60933536e+41	0.00000000e+00
5.10	3.08183131e+41	0.00000000e+00
5.20	2.62867535e+41	0.00000000e+00
5.30	2.23989220e+41	0.00000000e+00
5.40	1.90675171e+41	0.00000000e+00
5.50	1.62163104e+41	0.00000000e+00
5.60	1.37788874e+41	0.00000000e+00
5.70	1.16975012e+41	0.00000000e+00
5.80	9.92203892e+40	0.00000000e+00
5.90	8.40909197e+40	0.00000000e+00
6.00	7.12112384e+40	0.00000000e+00
6.10	6.02572981e+40	0.00000000e+00
6.20	5.09497898e+40	0.00000000e+00
6.30	4.30483250e+40	0.00000000e+00
6.40	3.63463104e+40	0.00000000e+00
6.50	3.06664355e+40	0.00000000e+00
6.60	2.58567230e+40	0.00000000e+00
6.70	2.17870713e+40	0.00000000e+00
6.80	1.83462396e+40	0.00000000e+00
6.90	1.54392224e+40	0.00000000e+00
7.00	1.29849711e+40	0.00000000e+00
7.10	1.09144160e+40	0.00000000e+00
7.20	9.16875736e+39	0.00000000e+00
7.30	7.69798674e+39	0.00000000e+00
7.40	6.45961375e+39	0.00000000e+00
7.50	5.41756889e+39	0.00000000e+00
7.60	4.54126043e+39	0.00000000e+00
7.70	3.80476480e+39	0.00000000e+00
7.80	3.18613257e+39	0.00000000e+00
7.90	2.66679408e+39	0.00000000e+00
8.00	2.23105130e+39	0.00000000e+00
8.10	1.86564374e+39	0.00000000e+00
8.20	1.55937816e+39	0.00000000e+00
8.30	1.30281306e+39	0.00000000e+00
8.40	1.08798993e+39	0.00000000e+00
8.50	9.08204855e+38	0.00000000e+00
8.60	7.57814430e+38	0.00000000e+00
8.70	6.32070936e+38	0.00000000e+00
8.80	5.26982694e+38	0.00000000e+00
8.90	4.39195650e+38	0.00000000e+00
9.00	3.65893170e+38	0.00000000e+00
9.10	3.04711273e+38	0.00000000e+00
9.20	2.53666970e+38	0.00000000e+00
9.30	2.11097775e+38	0.00000000e+00
9.40	1.75610621e+38	0.00000000e+00
9.50	1.46038799e+38	0.00000000e+00
9.60	1.21405664e+38	0.00000000e+00
9.70	1.00894073e+38	0.00000000e+00
9.80	8.38206648e+37	0.00000000e+00
9.90	6.96142115e+37	0.00000000e+00
10.00	5.77974456e+37	0.00000000e+00
10.10	4.79717763e+37	0.00000000e+00
10.20	3.98044655e+37	0.00000000e+00
10.30	3.30178652e+37	0.00000000e+00
10.40	2.73803931e+37	0.00000000e+00
10.50	2.26989666e+37	0.00000000e+00
10.60	1.88126677e+37	0.00000000e+00
10.70	1.55874365e+37	0.00000000e+00
10.80	1.29116302e+37	0.00000000e+00
10.90	1.06923099e+37	0.00000000e+00
11.00	8.85213498e+36	0.00000000e+00
11.10	7.32676843e+36	0.00000000e+00
11.20	6.06270856e+36	0.00000000e+00
11.30	5.01548031e+36	0.00000000e+00
11.40	4.14812418e+36	0.00000000e+00
11.50	3.42993642e+36	0.00000000e+00
11.60	2.83541856e+36	0.00000000e+00
11.70	2.34340151e+36	0.00000000e+00
11.80	1.93631616e+36	0.00000000e+00
11.90	1.59958539e+36	0.00000000e+00
12.00	1.32111829e+36	0.00000000e+00
12.10	1.09088909e+36	0.00000000e+00
12.20	9.00586788e+35	0.00000000e+00
12.30	7.43323799e+35	0.00000000e+00
12.40	6.13393818e+35	0.00000000e+00
12.50	5.06070478e+35	0.00000000e+00
12.60	4.17440131e+35	0.00000000e+00
12.70	3.44262942e+35	0.00000000e+00
12.80	2.83857588e+35	0.00000000e+00
12.90	2.34005541e+35	0.00000000e+00
13.00	1.92871648e+35	0.00000000e+00
13.10	1.58938261e+35	0.00000000e+00
13.20	1.30950600e+35	0.00000000e+00
13.30	1.07871481e+35	0.00000000e+00
13.40	8.88437797e+34	0.00000000e+00
13.50	7.31593326e+34	0.00000000e+00
13.60	6.02331865e+34	0.00000000e+00
13.70	4.95822685e+34	0.00000000e+00
13.80	4.08077284e+34	0.00000000e+00
13.90	3.35803277e+34	0.00000000e+00
14.00	2.76283469e+34	0.00000000e+00
14.10	2.27275856e+34	0.00000000e+00
14.20	1.86930899e+34	0.00000000e+00
14.30	1.53723118e+34	0.00000000e+00
14.40	1.26394593e+34	0.00000000e+00
14.50	1.03908222e+34	0.00000000e+00
14.60	8.54091339e+33	0.00000000e+00
14.70	7.01928003e+33	0.00000000e+00
14.80	5.76787050e+33	0.00000000e+00
14.90	4.73886071e+33	0.00000000e+00
15.00	3.89285930e+33	0.00000000e+00
15.10	3.19742661e+33	0.00000000e+00
15.20	2.62585269e+33	0.00000000e+00
15.30	2.15614912e+33	0.00000000e+00
15.40	1.77021754e+33	0.00000000e+00
15.50	1.45316403e+33	0.00000000e+00
15.60	1.19273376e+33	0.00000000e+00
15.70	9.78845102e+32	0.00000000e+00
15.80	8.03205572e+32	0.00000000e+00
15.90	6.58995462e+32	0.00000000e+00
16.00	5.40607148e+32	0.00000000e+00
16.10	4.43430382e+32	0.00000000e+00
16.20	3.63675516e+32	0.00000000e+00
16.30	2.98227904e+32	0.00000000e+00
16.40	2.44528067e+32	0.00000000e+00
16.50	2.00473048e+32	0.00000000e+00
16.60	1.64335243e+32	0.00000000e+00
16.70	1.34695620e+32	0.00000000e+00
16.80	1.10388762e+32	0.00000000e+00
16.90	9.04576851e+31	0.00000000e+00
17.00	7.41166593e+31	0.00000000e+00
17.10	6.07206670e+31	0.00000000e+00
17.20	4.97402665e+31	0.00000000e+00
17.30	4.07409449e+31	0.00000000e+00
17.40	3.33661449e+31	0.00000000e+00
17.50	2.73233176e+31	0.00000000e+00
17.60	2.23724639e+31	0.00000000e+00
17.70	1.83167189e+31	0.00000000e+00
17.80	1.49946221e+31	0.00000000e+00
17.90	1.22737661e+31	0.00000000e+00
18.00	1.00455820e+31	0.00000000e+00
18.10	8.22105963e+30	0.00000000e+00
18.20	6.72723161e+30	0.00000000e+00
18.30	5.50429000e+30	0.00000000e+00
18.40	4.50321869e+30	0.00000000e+00
18.50	3.68385065e+30	0.00000000e+00
18.60	3.01327433e+30	0.00000000e+00
18.70	2.46452625e+30	0.00000000e+00
18.80	2.01551834e+30	0.00000000e+00
18.90	1.64815867e+30	0.00000000e+00
19.00	1.34762996e+30	0.00000000e+00
19.10	1.10179821e+30	0.00000000e+00
19.20	9.00727987e+29	0.00000000e+00
19.30	7.36284740e+29	0.00000000e+00
19.40	6.01809318e+29	0.00000000e+00
19.50	4.91850768e+29	0.00000000e+00
19.60	4.01947666e+29	0.00000000e+00
19.70	3.28448860e+29	0.00000000e+00
19.80	2.68366595e+29	0.00000000e+00
19.90	2.19256242e+29	0.00000000e+00


#	s33-->p33	tau_cc (hr) = 1.02159306e-01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	4.79340562e+43	0.00000000e+00
0.20	2.44732716e+45	0.00000000e+00
0.30	9.73013276e+45	0.00000000e+00
0.40	2.06329854e+46	0.00000000e+00
