# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 14425.3
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
17.30	2.94149751e+03	0.00000000e+00
17.40	1.58990343e+03	0.00000000e+00
17.50	8.59280861e+02	0.00000000e+00
17.60	4.64367820e+02	0.00000000e+00
17.70	2.50929722e+02	0.00000000e+00
17.80	1.35583091e+02	0.00000000e+00
17.90	7.32525624e+01	0.00000000e+00
18.00	3.95734936e+01	0.00000000e+00
18.10	2.13771913e+01	0.00000000e+00
18.20	1.15468091e+01	0.00000000e+00
18.30	6.23646961e+00	0.00000000e+00
18.40	3.36807299e+00	0.00000000e+00
18.50	1.81882298e+00	0.00000000e+00
18.60	9.82123278e-01	0.00000000e+00
18.70	5.30284057e-01	0.00000000e+00
18.80	2.86298130e-01	0.00000000e+00
18.90	1.54559664e-01	0.00000000e+00
19.00	8.34337766e-02	0.00000000e+00
19.10	4.50356107e-02	0.00000000e+00
19.20	2.43074266e-02	0.00000000e+00
19.30	1.31187068e-02	0.00000000e+00
19.40	7.07966164e-03	0.00000000e+00
19.50	3.82035519e-03	0.00000000e+00
19.60	2.06141333e-03	0.00000000e+00
19.70	1.11223569e-03	0.00000000e+00
19.80	6.00066384e-04	0.00000000e+00
19.90	3.23722436e-04	0.00000000e+00


#	cl37-->s37	tau_cc (hr) = 1.44253000e+04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.92753387e+32	0.00000000e+00
0.20	1.54184766e+33	0.00000000e+00
0.30	1.92622429e+33	0.00000000e+00
0.40	1.89767625e+33	0.00000000e+00
0.50	1.64021753e+33	0.00000000e+00
0.60	1.30438016e+33	0.00000000e+00
0.70	9.78976334e+32	0.00000000e+00
0.80	7.04064726e+32	0.00000000e+00
0.90	4.90003735e+32	0.00000000e+00
1.00	3.32246535e+32	0.00000000e+00
1.10	2.20542195e+32	0.00000000e+00
1.20	1.43829081e+32	0.00000000e+00
1.30	9.24081385e+31	0.00000000e+00
1.40	5.86147856e+31	0.00000000e+00
1.50	3.67683478e+31	0.00000000e+00
1.60	2.28406011e+31	0.00000000e+00
1.70	1.40668755e+31	0.00000000e+00
1.80	8.59710937e+30	0.00000000e+00
1.90	5.21813560e+30	0.00000000e+00
2.00	3.14759094e+30	0.00000000e+00
2.10	1.88795478e+30	0.00000000e+00
2.20	1.12660498e+30	0.00000000e+00
2.30	6.69124520e+29	0.00000000e+00
2.40	3.95696782e+29	0.00000000e+00
2.50	2.33068691e+29	0.00000000e+00
2.60	1.36772941e+29	0.00000000e+00
2.70	7.99882370e+28	0.00000000e+00
2.80	4.66299067e+28	0.00000000e+00
2.90	2.71024028e+28	0.00000000e+00
3.00	1.57086610e+28	0.00000000e+00
3.10	9.08100770e+27	0.00000000e+00
3.20	5.23673900e+27	0.00000000e+00
3.30	3.01288264e+27	0.00000000e+00
3.40	1.72963677e+27	0.00000000e+00
3.50	9.90903308e+26	0.00000000e+00
3.60	5.66577489e+26	0.00000000e+00
3.70	3.23357721e+26	0.00000000e+00
3.80	1.84222994e+26	0.00000000e+00
3.90	1.04780117e+26	0.00000000e+00
4.00	5.95008738e+25	0.00000000e+00
4.10	3.37372546e+25	0.00000000e+00
4.20	1.91015363e+25	0.00000000e+00
4.30	1.08000859e+25	0.00000000e+00
4.40	6.09835647e+24	0.00000000e+00
4.50	3.43913857e+24	0.00000000e+00
4.60	1.93713940e+24	0.00000000e+00
4.70	1.08985326e+24	0.00000000e+00
4.80	6.12479315e+23	0.00000000e+00
4.90	3.43835074e+23	0.00000000e+00
5.00	1.92824516e+23	0.00000000e+00
5.10	1.08030057e+23	0.00000000e+00
5.20	6.04662783e+22	0.00000000e+00
5.30	3.38129662e+22	0.00000000e+00
5.40	1.88916110e+22	0.00000000e+00
5.50	1.05459076e+22	0.00000000e+00
5.60	5.88221660e+21	0.00000000e+00
5.70	3.27832733e+21	0.00000000e+00
5.80	1.82570012e+21	0.00000000e+00
5.90	1.01597584e+21	0.00000000e+00
6.00	5.64968973e+20	0.00000000e+00
6.10	3.13951848e+20	0.00000000e+00
6.20	1.74344484e+20	0.00000000e+00
6.30	9.67540480e+19	0.00000000e+00
6.40	5.36604709e+19	0.00000000e+00
6.50	2.97421570e+19	0.00000000e+00
6.60	1.64752106e+19	0.00000000e+00
6.70	9.12089715e+18	0.00000000e+00
6.80	5.04660620e+18	0.00000000e+00
6.90	2.79076628e+18	0.00000000e+00
7.00	1.54246856e+18	0.00000000e+00
7.10	8.52087773e+17	0.00000000e+00
7.20	4.70471785e+17	0.00000000e+00
7.30	2.59638996e+17	0.00000000e+00
7.40	1.43218444e+17	0.00000000e+00
7.50	7.89634440e+16	0.00000000e+00
7.60	4.35167528e+16	0.00000000e+00
7.70	2.39714971e+16	0.00000000e+00
7.80	1.31991783e+16	0.00000000e+00
7.90	7.26467747e+15	0.00000000e+00
8.00	3.99675860e+15	0.00000000e+00
8.10	2.19799118e+15	0.00000000e+00
8.20	1.20829938e+15	0.00000000e+00
8.30	6.63984186e+14	0.00000000e+00
8.40	3.64736603e+14	0.00000000e+00
8.50	2.00282552e+14	0.00000000e+00
8.60	1.09939214e+14	0.00000000e+00
8.70	6.03269503e+13	0.00000000e+00
8.80	3.30919747e+13	0.00000000e+00
8.90	1.81463726e+13	0.00000000e+00
9.00	9.94754566e+12	0.00000000e+00
9.10	5.45134996e+12	0.00000000e+00
9.20	2.98646305e+12	0.00000000e+00
9.30	1.63560349e+12	0.00000000e+00
9.40	8.95508016e+11	0.00000000e+00
9.50	4.90155829e+11	0.00000000e+00
9.60	2.68209841e+11	0.00000000e+00
9.70	1.46721449e+11	0.00000000e+00
9.80	8.02404400e+10	0.00000000e+00
9.90	4.38708610e+10	0.00000000e+00
10.00	2.39797410e+10	0.00000000e+00
10.10	1.31038983e+10	0.00000000e+00
10.20	7.15890208e+09	0.00000000e+00
10.30	3.91006790e+09	0.00000000e+00
10.40	2.13509010e+09	0.00000000e+00
10.50	1.16558547e+09	0.00000000e+00
10.60	6.36165340e+08	0.00000000e+00
10.70	3.47132844e+08	0.00000000e+00
10.80	1.89375191e+08	0.00000000e+00
10.90	1.03288962e+08	0.00000000e+00
11.00	5.63235381e+07	0.00000000e+00
11.10	3.07066758e+07	0.00000000e+00
11.20	1.67372539e+07	0.00000000e+00
11.30	9.12106878e+06	0.00000000e+00
11.40	4.96957141e+06	0.00000000e+00
11.50	2.70710654e+06	0.00000000e+00
11.60	1.47436985e+06	0.00000000e+00
11.70	8.02830151e+05	0.00000000e+00
11.80	4.37077501e+05	0.00000000e+00
11.90	2.37909697e+05	0.00000000e+00
12.00	1.29475053e+05	0.00000000e+00
12.10	7.04501014e+04	0.00000000e+00
12.20	3.83265741e+04	0.00000000e+00
12.30	2.08469475e+04	0.00000000e+00
12.40	1.13373161e+04	0.00000000e+00
12.50	6.16459497e+03	0.00000000e+00
12.60	3.35140183e+03	0.00000000e+00
12.70	1.82170171e+03	0.00000000e+00
12.80	9.90051846e+02	0.00000000e+00
12.90	5.37984314e+02	0.00000000e+00
13.00	2.92289576e+02	0.00000000e+00
13.10	1.58777933e+02	0.00000000e+00
13.20	8.62384761e+01	0.00000000e+00
13.30	4.68324731e+01	0.00000000e+00
13.40	2.54289941e+01	0.00000000e+00
13.50	1.38053774e+01	0.00000000e+00
13.60	7.49385589e+00	0.00000000e+00
13.70	4.06725351e+00	0.00000000e+00
13.80	2.20717559e+00	0.00000000e+00
13.90	1.19760374e+00	0.00000000e+00
14.00	6.49726928e-01	0.00000000e+00
14.10	3.52444623e-01	0.00000000e+00
14.20	1.91158683e-01	0.00000000e+00
14.30	1.03667134e-01	0.00000000e+00
14.40	5.62124938e-02	0.00000000e+00
14.50	3.04768512e-02	0.00000000e+00
14.60	1.65216553e-02	0.00000000e+00
14.70	8.95537934e-03	0.00000000e+00
14.80	4.85357907e-03	0.00000000e+00
14.90	2.63019911e-03	0.00000000e+00
15.00	1.42516205e-03	0.00000000e+00
15.10	7.72128614e-04	0.00000000e+00
15.20	4.18278447e-04	0.00000000e+00
15.30	2.26564801e-04	0.00000000e+00
15.40	1.22707509e-04	0.00000000e+00
15.50	6.64511076e-05	0.00000000e+00
15.60	3.59820838e-05	0.00000000e+00
15.70	1.94815725e-05	0.00000000e+00
15.80	1.05466838e-05	0.00000000e+00
15.90	5.70903404e-06	0.00000000e+00
16.00	3.09004437e-06	0.00000000e+00
16.10	1.67233294e-06	0.00000000e+00
16.20	9.04976424e-07	0.00000000e+00
16.30	4.89676006e-07	0.00000000e+00
16.40	2.64934163e-07	0.00000000e+00
16.50	1.43326075e-07	0.00000000e+00
16.60	7.75302311e-08	0.00000000e+00
16.70	4.19349450e-08	0.00000000e+00
16.80	2.26798775e-08	0.00000000e+00
16.90	1.22649406e-08	0.00000000e+00
17.00	6.63209595e-09	0.00000000e+00
17.10	3.58589229e-09	0.00000000e+00
17.20	1.93867590e-09	0.00000000e+00
17.30	1.04803357e-09	0.00000000e+00
17.40	5.66510058e-10	0.00000000e+00
17.50	3.06198429e-10	0.00000000e+00
17.60	1.65486140e-10	0.00000000e+00
17.70	8.94301698e-11	0.00000000e+00
17.80	4.83248669e-11	0.00000000e+00
17.90	2.61109022e-11	0.00000000e+00
18.00	1.41071116e-11	0.00000000e+00
18.10	7.62113636e-12	0.00000000e+00
18.20	4.11687010e-12	0.00000000e+00
18.30	2.22372355e-12	0.00000000e+00
18.40	1.20104974e-12	0.00000000e+00
18.50	6.48646611e-13	0.00000000e+00
18.60	3.50285884e-13	0.00000000e+00
18.70	1.89149331e-13	0.00000000e+00
18.80	1.02130399e-13	0.00000000e+00
18.90	5.51408745e-14	0.00000000e+00
19.00	2.97687795e-14	0.00000000e+00
19.10	1.60700600e-14	0.00000000e+00
19.20	8.67447895e-15	0.00000000e+00
19.30	4.68208252e-15	0.00000000e+00
19.40	2.52699755e-15	0.00000000e+00
19.50	1.36376958e-15	0.00000000e+00
19.60	7.35949308e-16	0.00000000e+00
19.70	3.97123749e-16	0.00000000e+00
19.80	2.14276810e-16	0.00000000e+00
19.90	1.15610197e-16	0.00000000e+00


#	cl38-->s38	tau_cc (hr) = 1.44253000e+04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.39189789e+31	8.79315289e-69
0.20	4.76167032e+31	2.93317575e-68
0.30	8.05555079e+31	5.39057727e-68
0.40	9.83996743e+31	7.61859170e-68
0.50	9.95656865e+31	9.11691923e-68
0.60	8.93657167e+31	9.50332052e-68
0.70	7.39342183e+31	8.46401824e-68
0.80	5.76905409e+31	5.47253729e-68
0.90	4.30759688e+31	0.00000000e+00
1.00	3.10742268e+31	0.00000000e+00
1.10	2.18015618e+31	0.00000000e+00
1.20	1.49480184e+31	0.00000000e+00
1.30	1.00519829e+31	0.00000000e+00
1.40	6.64812301e+30	0.00000000e+00
1.50	4.33392299e+30	0.00000000e+00
1.60	2.78978304e+30	0.00000000e+00
1.70	1.77583044e+30	0.00000000e+00
1.80	1.11918923e+30	0.00000000e+00
1.90	6.99073507e+29	0.00000000e+00
2.00	4.33151505e+29	0.00000000e+00
2.10	2.66428988e+29	0.00000000e+00
2.20	1.62791259e+29	0.00000000e+00
2.30	9.88634589e+28	0.00000000e+00
2.40	5.97052527e+28	0.00000000e+00
2.50	3.58717665e+28	0.00000000e+00
2.60	2.14499514e+28	0.00000000e+00
2.70	1.27698135e+28	0.00000000e+00
2.80	7.57116958e+27	0.00000000e+00
2.90	4.47180969e+27	0.00000000e+00
3.00	2.63181507e+27	0.00000000e+00
3.10	1.54375547e+27	0.00000000e+00
3.20	9.02698941e+26	0.00000000e+00
3.30	5.26296864e+26	0.00000000e+00
3.40	3.05996924e+26	0.00000000e+00
3.50	1.77447716e+26	0.00000000e+00
3.60	1.02648802e+26	0.00000000e+00
3.70	5.92414149e+25	0.00000000e+00
3.80	3.41144584e+25	0.00000000e+00
3.90	1.96038978e+25	0.00000000e+00
4.00	1.12430200e+25	0.00000000e+00
4.10	6.43579999e+24	0.00000000e+00
4.20	3.67739666e+24	0.00000000e+00
4.30	2.09765208e+24	0.00000000e+00
4.40	1.19458116e+24	0.00000000e+00
4.50	6.79233333e+23	0.00000000e+00
4.60	3.85632201e+23	0.00000000e+00
4.70	2.18628359e+23	0.00000000e+00
4.80	1.23778382e+23	0.00000000e+00
4.90	6.99862647e+22	0.00000000e+00
5.00	3.95215212e+22	0.00000000e+00
5.10	2.22909760e+22	0.00000000e+00
5.20	1.25579752e+22	0.00000000e+00
5.30	7.06682941e+21	0.00000000e+00
5.40	3.97248548e+21	0.00000000e+00
5.50	2.23074554e+21	0.00000000e+00
5.60	1.25142286e+21	0.00000000e+00
5.70	7.01358343e+20	0.00000000e+00
5.80	3.92710359e+20	0.00000000e+00
5.90	2.19692480e+20	0.00000000e+00
6.00	1.22795284e+20	0.00000000e+00
6.10	6.85779416e+19	0.00000000e+00
6.20	3.82679691e+19	0.00000000e+00
6.30	2.13376202e+19	0.00000000e+00
6.40	1.18884987e+19	0.00000000e+00
6.50	6.61894638e+18	0.00000000e+00
6.60	3.68248849e+18	0.00000000e+00
6.70	2.04735924e+18	0.00000000e+00
6.80	1.13751163e+18	0.00000000e+00
6.90	6.31590198e+17	0.00000000e+00
7.00	3.50461979e+17	0.00000000e+00
7.10	1.94348112e+17	0.00000000e+00
7.20	1.07711282e+17	0.00000000e+00
7.30	5.96610312e+16	0.00000000e+00
7.40	3.30275200e+16	0.00000000e+00
7.50	1.82735737e+16	0.00000000e+00
7.60	1.01050794e+16	0.00000000e+00
7.70	5.58509867e+15	0.00000000e+00
7.80	3.08533802e+15	0.00000000e+00
7.90	1.70357447e+15	0.00000000e+00
8.00	9.40180926e+14	0.00000000e+00
8.10	5.18631582e+14	0.00000000e+00
8.20	2.85962281e+14	0.00000000e+00
8.30	1.57603448e+14	0.00000000e+00
8.40	8.68229491e+13	0.00000000e+00
8.50	4.78101135e+13	0.00000000e+00
8.60	2.63163589e+13	0.00000000e+00
8.70	1.44796093e+13	0.00000000e+00
8.80	7.96373834e+12	0.00000000e+00
8.90	4.37834689e+12	0.00000000e+00
9.00	2.40624695e+12	0.00000000e+00
9.10	1.32193699e+12	0.00000000e+00
9.20	7.25981265e+11	0.00000000e+00
9.30	3.98554386e+11	0.00000000e+00
9.40	2.18726119e+11	0.00000000e+00
9.50	1.19996283e+11	0.00000000e+00
9.60	6.58100384e+10	0.00000000e+00
9.70	3.60808495e+10	0.00000000e+00
9.80	1.97753658e+10	0.00000000e+00
9.90	1.08352349e+10	0.00000000e+00
10.00	5.93500219e+09	0.00000000e+00
10.10	3.24993669e+09	0.00000000e+00
10.20	1.77911061e+09	0.00000000e+00
10.30	9.73660497e+08	0.00000000e+00
10.40	5.32710373e+08	0.00000000e+00
10.50	2.91377576e+08	0.00000000e+00
10.60	1.59332648e+08	0.00000000e+00
10.70	8.71042463e+07	0.00000000e+00
10.80	4.76060317e+07	0.00000000e+00
10.90	2.60120654e+07	0.00000000e+00
11.00	1.42095378e+07	0.00000000e+00
11.10	7.76031467e+06	0.00000000e+00
11.20	4.23716063e+06	0.00000000e+00
11.30	2.31296268e+06	0.00000000e+00
11.40	1.26229907e+06	0.00000000e+00
11.50	6.88743713e+05	0.00000000e+00
11.60	3.75713262e+05	0.00000000e+00
11.70	2.04908794e+05	0.00000000e+00
11.80	1.11730442e+05	0.00000000e+00
11.90	6.09103243e+04	0.00000000e+00
12.00	3.31986447e+04	0.00000000e+00
12.10	1.80909500e+04	0.00000000e+00
12.20	9.85633533e+03	0.00000000e+00
12.30	5.36888519e+03	0.00000000e+00
12.40	2.92394178e+03	0.00000000e+00
12.50	1.59210130e+03	0.00000000e+00
12.60	8.66745072e+02	0.00000000e+00
12.70	4.71771940e+02	0.00000000e+00
12.80	2.56740368e+02	0.00000000e+00
12.90	1.39694344e+02	0.00000000e+00
13.00	7.59954033e+01	0.00000000e+00
13.10	4.13352768e+01	0.00000000e+00
13.20	2.24791869e+01	0.00000000e+00
13.30	1.22227156e+01	0.00000000e+00
13.40	6.64482145e+00	0.00000000e+00
13.50	3.61184013e+00	0.00000000e+00
13.60	1.96292809e+00	0.00000000e+00
13.70	1.06662555e+00	0.00000000e+00
13.80	5.79498494e-01	0.00000000e+00
13.90	3.14793976e-01	0.00000000e+00
14.00	1.70976039e-01	0.00000000e+00
14.10	9.28495464e-02	0.00000000e+00
14.20	5.04151399e-02	0.00000000e+00
14.30	2.73703112e-02	0.00000000e+00
14.40	1.48572001e-02	0.00000000e+00
14.50	8.06368510e-03	0.00000000e+00
14.60	4.37593016e-03	0.00000000e+00
14.70	2.37436935e-03	0.00000000e+00
14.80	1.28815488e-03	0.00000000e+00
14.90	6.98764148e-04	0.00000000e+00
15.00	3.78997778e-04	0.00000000e+00
15.10	2.05535584e-04	0.00000000e+00
15.20	1.11450608e-04	0.00000000e+00
15.30	6.04259788e-05	0.00000000e+00
15.40	3.27575573e-05	0.00000000e+00
15.50	1.77560600e-05	0.00000000e+00
15.60	9.62342559e-06	0.00000000e+00
15.70	5.21508596e-06	0.00000000e+00
15.80	2.82580784e-06	0.00000000e+00
15.90	1.53099516e-06	0.00000000e+00
16.00	8.29384104e-07	0.00000000e+00
16.10	4.49250891e-07	0.00000000e+00
16.20	2.43317954e-07	0.00000000e+00
16.30	1.31768610e-07	0.00000000e+00
16.40	7.13514793e-08	0.00000000e+00
16.50	3.86320539e-08	0.00000000e+00
16.60	2.09144771e-08	0.00000000e+00
16.70	1.13214276e-08	0.00000000e+00
16.80	6.12788925e-09	0.00000000e+00
16.90	3.31647502e-09	0.00000000e+00
17.00	1.79473025e-09	0.00000000e+00
17.10	9.71133248e-10	0.00000000e+00
17.20	5.25431570e-10	0.00000000e+00
17.30	2.84257366e-10	0.00000000e+00
17.40	1.53768023e-10	0.00000000e+00
17.50	8.31724649e-11	0.00000000e+00
17.60	4.49834582e-11	0.00000000e+00
17.70	2.43268750e-11	0.00000000e+00
17.80	1.31546864e-11	0.00000000e+00
17.90	7.11272181e-12	0.00000000e+00
18.00	3.84549971e-12	0.00000000e+00
18.10	2.07889140e-12	0.00000000e+00
18.20	1.12375941e-12	0.00000000e+00
18.30	6.07404263e-13	0.00000000e+00
18.40	3.28280984e-13	0.00000000e+00
18.50	1.77409723e-13	0.00000000e+00
18.60	9.58679274e-14	0.00000000e+00
18.70	5.18004935e-14	0.00000000e+00
18.80	2.79872032e-14	0.00000000e+00
18.90	1.51199563e-14	0.00000000e+00
19.00	8.16784358e-15	0.00000000e+00
19.10	4.41194912e-15	0.00000000e+00
19.20	2.38297879e-15	0.00000000e+00
19.30	1.28699490e-15	0.00000000e+00
19.40	6.95025613e-16	0.00000000e+00
19.50	3.75312039e-16	0.00000000e+00
19.60	2.02652624e-16	0.00000000e+00
19.70	1.09415886e-16	0.00000000e+00
19.80	5.90714002e-17	0.00000000e+00
19.90	3.18891728e-17	0.00000000e+00


#	ar38-->cl38	tau_cc (hr) = 1.44253000e+04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	7.76615934e+32	0.00000000e+00
0.20	2.05178241e+33	0.00000000e+00
0.30	2.92251802e+33	0.00000000e+00
0.40	3.19863702e+33	0.00000000e+00
0.50	3.01881459e+33	0.00000000e+00
0.60	2.58991940e+33	0.00000000e+00
0.70	2.07840987e+33	0.00000000e+00
0.80	1.58726083e+33	0.00000000e+00
0.90	1.16651172e+33	0.00000000e+00
1.00	8.31352958e+32	0.00000000e+00
1.10	5.77737131e+32	0.00000000e+00
1.20	3.93102120e+32	0.00000000e+00
1.30	2.62710292e+32	0.00000000e+00
1.40	1.72869682e+32	0.00000000e+00
1.50	1.12225414e+32	0.00000000e+00
1.60	7.19939467e+31	0.00000000e+00
1.70	4.56997366e+31	0.00000000e+00
1.80	2.87362883e+31	0.00000000e+00
1.90	1.79167284e+31	0.00000000e+00
2.00	1.10853603e+31	0.00000000e+00
2.10	6.81094595e+30	0.00000000e+00
2.20	4.15810176e+30	0.00000000e+00
2.30	2.52373226e+30	0.00000000e+00
2.40	1.52354268e+30	0.00000000e+00
2.50	9.15184062e+29	0.00000000e+00
2.60	5.47222758e+29	0.00000000e+00
2.70	3.25809760e+29	0.00000000e+00
2.80	1.93212819e+29	0.00000000e+00
2.90	1.14154932e+29	0.00000000e+00
3.00	6.72115982e+28	0.00000000e+00
3.10	3.94438020e+28	0.00000000e+00
3.20	2.30772495e+28	0.00000000e+00
3.30	1.34628881e+28	0.00000000e+00
3.40	7.83272523e+27	0.00000000e+00
3.50	4.54541575e+27	0.00000000e+00
3.60	2.63136287e+27	0.00000000e+00
3.70	1.51981205e+27	0.00000000e+00
3.80	8.75895679e+26	0.00000000e+00
3.90	5.03750841e+26	0.00000000e+00
4.00	2.89150634e+26	0.00000000e+00
4.10	1.65660294e+26	0.00000000e+00
4.20	9.47407265e+25	0.00000000e+00
4.30	5.40896964e+25	0.00000000e+00
4.40	3.08308203e+25	0.00000000e+00
4.50	1.75460483e+25	0.00000000e+00
4.60	9.97071566e+24	0.00000000e+00
4.70	5.65787476e+24	0.00000000e+00
4.80	3.20616523e+24	0.00000000e+00
4.90	1.81446282e+24	0.00000000e+00
5.00	1.02556338e+24	0.00000000e+00
5.10	5.78962596e+23	0.00000000e+00
5.20	3.26461682e+23	0.00000000e+00
5.30	1.83876673e+23	0.00000000e+00
5.40	1.03455063e+23	0.00000000e+00
5.50	5.81466314e+22	0.00000000e+00
5.60	3.26483463e+22	0.00000000e+00
5.70	1.83137350e+22	0.00000000e+00
5.80	1.02632822e+22	0.00000000e+00
5.90	5.74649451e+21	0.00000000e+00
6.00	3.21469825e+21	0.00000000e+00
6.10	1.79684407e+21	0.00000000e+00
6.20	1.00351852e+21	0.00000000e+00
6.30	5.60010974e+20	0.00000000e+00
6.40	3.12273126e+20	0.00000000e+00
6.50	1.74000267e+20	0.00000000e+00
6.60	9.68840495e+19	0.00000000e+00
6.70	5.39077377e+19	0.00000000e+00
6.80	2.99747372e+19	0.00000000e+00
6.90	1.66561152e+19	0.00000000e+00
7.00	9.24941645e+18	0.00000000e+00
7.10	5.13316388e+18	0.00000000e+00
7.20	2.84704065e+18	0.00000000e+00
7.30	1.57814613e+18	0.00000000e+00
7.40	8.74284365e+17	0.00000000e+00
7.50	4.84079704e+17	0.00000000e+00
7.60	2.67883588e+17	0.00000000e+00
7.70	1.48165331e+17	0.00000000e+00
7.80	8.19076151e+16	0.00000000e+00
7.90	4.52569062e+16	0.00000000e+00
8.00	2.49938904e+16	0.00000000e+00
8.10	1.37967428e+16	0.00000000e+00
8.20	7.61233843e+15	0.00000000e+00
8.30	4.19820210e+15	0.00000000e+00
8.40	2.31428626e+15	0.00000000e+00
8.50	1.27521634e+15	0.00000000e+00
8.60	7.02373545e+14	0.00000000e+00
8.70	3.86700005e+14	0.00000000e+00
8.80	2.12816881e+14	0.00000000e+00
8.90	1.17075987e+14	0.00000000e+00
9.00	6.43818248e+13	0.00000000e+00
9.10	3.53912716e+13	0.00000000e+00
9.20	1.94477824e+13	0.00000000e+00
9.30	1.06828843e+13	0.00000000e+00
9.40	5.86617265e+12	0.00000000e+00
9.50	3.22012209e+12	0.00000000e+00
9.60	1.76703094e+12	0.00000000e+00
9.70	9.69333829e+11	0.00000000e+00
9.80	5.31573048e+11	0.00000000e+00
9.90	2.91417609e+11	0.00000000e+00
10.00	1.59710947e+11	0.00000000e+00
10.10	8.75028780e+10	0.00000000e+00
10.20	4.79271272e+10	0.00000000e+00
10.30	2.62430563e+10	0.00000000e+00
10.40	1.43656032e+10	0.00000000e+00
10.50	7.86162246e+09	0.00000000e+00
10.60	4.30112125e+09	0.00000000e+00
10.70	2.35252727e+09	0.00000000e+00
10.80	1.28639203e+09	0.00000000e+00
10.90	7.03233983e+08	0.00000000e+00
11.00	3.84340637e+08	0.00000000e+00
11.10	2.10002633e+08	0.00000000e+00
11.20	1.14716827e+08	0.00000000e+00
11.30	6.26506245e+07	0.00000000e+00
11.40	3.42075087e+07	0.00000000e+00
11.50	1.86731288e+07	0.00000000e+00
11.60	1.01909371e+07	0.00000000e+00
11.70	5.56050531e+06	0.00000000e+00
11.80	3.03332696e+06	0.00000000e+00
11.90	1.65436237e+06	0.00000000e+00
12.00	9.02090539e+05	0.00000000e+00
12.10	4.91789506e+05	0.00000000e+00
12.20	2.68052309e+05	0.00000000e+00
12.30	1.46073860e+05	0.00000000e+00
12.40	7.95865319e+04	0.00000000e+00
12.50	4.33533028e+04	0.00000000e+00
12.60	2.36113993e+04	0.00000000e+00
12.70	1.28569970e+04	0.00000000e+00
12.80	6.99966022e+03	0.00000000e+00
12.90	3.81009026e+03	0.00000000e+00
13.00	2.07355583e+03	0.00000000e+00
13.10	1.12828699e+03	0.00000000e+00
13.20	6.13829886e+02	0.00000000e+00
13.30	3.33889104e+02	0.00000000e+00
13.40	1.81586429e+02	0.00000000e+00
13.50	9.87398743e+01	0.00000000e+00
13.60	5.36822747e+01	0.00000000e+00
13.70	2.91809526e+01	0.00000000e+00
13.80	1.58598582e+01	0.00000000e+00
13.90	8.61849525e+00	0.00000000e+00
14.00	4.68270610e+00	0.00000000e+00
14.10	2.54388026e+00	0.00000000e+00
14.20	1.38175706e+00	0.00000000e+00
14.30	7.50417468e-01	0.00000000e+00
14.40	4.07484704e-01	0.00000000e+00
14.50	2.21236989e-01	0.00000000e+00
14.60	1.20100026e-01	0.00000000e+00
14.70	6.51880896e-02	0.00000000e+00
14.80	3.53780652e-02	0.00000000e+00
14.90	1.91973545e-02	0.00000000e+00
15.00	1.04157608e-02	0.00000000e+00
15.10	5.65045888e-03	0.00000000e+00
15.20	3.06492847e-03	0.00000000e+00
15.30	1.66227025e-03	0.00000000e+00
15.40	9.01422395e-04	0.00000000e+00
15.50	4.88766255e-04	0.00000000e+00
15.60	2.64984810e-04	0.00000000e+00
15.70	1.43644282e-04	0.00000000e+00
15.80	7.78581369e-05	0.00000000e+00
15.90	4.21957458e-05	0.00000000e+00
16.00	2.28656202e-05	0.00000000e+00
16.10	1.23893244e-05	0.00000000e+00
16.20	6.71217431e-06	0.00000000e+00
16.30	3.63605502e-06	0.00000000e+00
16.40	1.96947238e-06	0.00000000e+00
16.50	1.06665061e-06	0.00000000e+00
16.60	5.77627589e-07	0.00000000e+00
16.70	3.12771880e-07	0.00000000e+00
16.80	1.69340991e-07	0.00000000e+00
16.90	9.16751617e-08	0.00000000e+00
17.00	4.96246002e-08	0.00000000e+00
17.10	2.68595457e-08	0.00000000e+00
17.20	1.45364091e-08	0.00000000e+00
17.30	7.86634519e-09	0.00000000e+00
17.40	4.25644230e-09	0.00000000e+00
17.50	2.30292029e-09	0.00000000e+00
17.60	1.24586215e-09	0.00000000e+00
17.70	6.73938812e-10	0.00000000e+00
17.80	3.64527974e-10	0.00000000e+00
17.90	1.97152199e-10	0.00000000e+00
18.00	1.06618665e-10	0.00000000e+00
18.10	5.76535665e-11	0.00000000e+00
18.20	3.11731632e-11	0.00000000e+00
18.30	1.68537982e-11	0.00000000e+00
18.40	9.11123757e-12	0.00000000e+00
18.50	4.92515658e-12	0.00000000e+00
18.60	2.66211147e-12	0.00000000e+00
18.70	1.43878656e-12	0.00000000e+00
18.80	7.77554537e-13	0.00000000e+00
18.90	4.20174908e-13	0.00000000e+00
19.00	2.27035896e-13	0.00000000e+00
19.10	1.22666084e-13	0.00000000e+00
