# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 12.0968
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
16.10	4.23979284e+23	0.00000000e+00
16.20	3.10765400e+23	0.00000000e+00
16.30	2.27759617e+23	0.00000000e+00
16.40	1.66908084e+23	0.00000000e+00
16.50	1.22302439e+23	0.00000000e+00
16.60	8.96087669e+22	0.00000000e+00
16.70	6.56483831e+22	0.00000000e+00
16.80	4.80901584e+22	0.00000000e+00
16.90	3.52247178e+22	0.00000000e+00
17.00	2.57987381e+22	0.00000000e+00
17.10	1.88933739e+22	0.00000000e+00
17.20	1.38350632e+22	0.00000000e+00
17.30	1.01301020e+22	0.00000000e+00
17.40	7.41665348e+21	0.00000000e+00
17.50	5.42955321e+21	0.00000000e+00
17.60	3.97450083e+21	0.00000000e+00
17.70	2.90913512e+21	0.00000000e+00
17.80	2.12916069e+21	0.00000000e+00
17.90	1.55817647e+21	0.00000000e+00
18.00	1.14022071e+21	0.00000000e+00
18.10	8.34306611e+20	0.00000000e+00
18.20	6.10417967e+20	0.00000000e+00
18.30	4.46574802e+20	0.00000000e+00
18.40	3.26683172e+20	0.00000000e+00
18.50	2.38960079e+20	0.00000000e+00
18.60	1.74779444e+20	0.00000000e+00
18.70	1.27826863e+20	0.00000000e+00
18.80	9.34805064e+19	0.00000000e+00
18.90	6.83577052e+19	0.00000000e+00
19.00	4.99829336e+19	0.00000000e+00
19.10	3.65446842e+19	0.00000000e+00
19.20	2.67174633e+19	0.00000000e+00
19.30	1.95314779e+19	0.00000000e+00
19.40	1.42772378e+19	0.00000000e+00
19.50	1.04357297e+19	0.00000000e+00
19.60	7.62730832e+18	0.00000000e+00
19.70	5.57429499e+18	0.00000000e+00
19.80	4.07360658e+18	0.00000000e+00
19.90	2.97672698e+18	0.00000000e+00


#	s35-->p35	tau_cc (hr) = 1.20968000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.87146466e+37	0.00000000e+00
0.20	8.65072396e+37	0.00000000e+00
0.30	1.46309989e+38	0.00000000e+00
0.40	1.95169325e+38	0.00000000e+00
0.50	2.28440608e+38	0.00000000e+00
0.60	2.46043242e+38	0.00000000e+00
0.70	2.50126946e+38	0.00000000e+00
0.80	2.43680278e+38	0.00000000e+00
0.90	2.29751587e+38	0.00000000e+00
1.00	2.11055544e+38	0.00000000e+00
1.10	1.89812888e+38	0.00000000e+00
1.20	1.67723645e+38	0.00000000e+00
1.30	1.46010240e+38	0.00000000e+00
1.40	1.25491501e+38	0.00000000e+00
1.50	1.06664768e+38	0.00000000e+00
1.60	8.97836994e+37	0.00000000e+00
1.70	7.49259189e+37	0.00000000e+00
1.80	6.20484801e+37	0.00000000e+00
1.90	5.10313243e+37	0.00000000e+00
2.00	4.17099866e+37	0.00000000e+00
2.10	3.38992699e+37	0.00000000e+00
2.20	2.74096524e+37	0.00000000e+00
2.30	2.20580731e+37	0.00000000e+00
2.40	1.76745058e+37	0.00000000e+00
2.50	1.41054838e+37	0.00000000e+00
2.60	1.12154984e+37	0.00000000e+00
2.70	8.88697359e+36	0.00000000e+00
2.80	7.01934738e+36	0.00000000e+00
2.90	5.52763742e+36	0.00000000e+00
3.00	4.34075953e+36	0.00000000e+00
3.10	3.39978013e+36	0.00000000e+00
3.20	2.65621671e+36	0.00000000e+00
3.30	2.07045765e+36	0.00000000e+00
3.40	1.61033631e+36	0.00000000e+00
3.50	1.24987525e+36	0.00000000e+00
3.60	9.68199439e+35	0.00000000e+00
3.70	7.48609755e+35	0.00000000e+00
3.80	5.77802829e+35	0.00000000e+00
3.90	4.45220682e+35	0.00000000e+00
4.00	3.42513501e+35	0.00000000e+00
4.10	2.63099157e+35	0.00000000e+00
4.20	2.01804599e+35	0.00000000e+00
4.30	1.54575579e+35	0.00000000e+00
4.40	1.18242996e+35	0.00000000e+00
4.50	9.03357144e+34	0.00000000e+00
4.60	6.89312699e+34	0.00000000e+00
4.70	5.25372794e+34	0.00000000e+00
4.80	3.99975924e+34	0.00000000e+00
4.90	3.04182569e+34	0.00000000e+00
5.00	2.31093177e+34	0.00000000e+00
5.10	1.75391816e+34	0.00000000e+00
5.20	1.32989405e+34	0.00000000e+00
5.30	1.00745468e+34	0.00000000e+00
5.40	7.62516329e+33	0.00000000e+00
5.50	5.76635767e+33	0.00000000e+00
5.60	4.35708201e+33	0.00000000e+00
5.70	3.28960589e+33	0.00000000e+00
5.80	2.48174776e+33	0.00000000e+00
5.90	1.87088931e+33	0.00000000e+00
6.00	1.40937244e+33	0.00000000e+00
6.10	1.06096404e+33	0.00000000e+00
6.20	7.98146008e+32	0.00000000e+00
6.30	6.00039554e+32	0.00000000e+00
6.40	4.50818733e+32	0.00000000e+00
6.50	3.38498589e+32	0.00000000e+00
6.60	2.54010996e+32	0.00000000e+00
6.70	1.90500655e+32	0.00000000e+00
6.80	1.42789407e+32	0.00000000e+00
6.90	1.06969011e+32	0.00000000e+00
7.00	8.00919908e+31	0.00000000e+00
7.10	5.99370932e+31	0.00000000e+00
7.20	4.48315602e+31	0.00000000e+00
7.30	3.35165616e+31	0.00000000e+00
7.40	2.50454086e+31	0.00000000e+00
7.50	1.87066164e+31	0.00000000e+00
7.60	1.39658060e+31	0.00000000e+00
7.70	1.04218639e+31	0.00000000e+00
7.80	7.77388717e+30	0.00000000e+00
7.90	5.79627687e+30	0.00000000e+00
8.00	4.31998776e+30	0.00000000e+00
8.10	3.21841994e+30	0.00000000e+00
8.20	2.39681122e+30	0.00000000e+00
8.30	1.78426707e+30	0.00000000e+00
8.40	1.32777551e+30	0.00000000e+00
8.50	9.87715598e+29	0.00000000e+00
8.60	7.34488891e+29	0.00000000e+00
8.70	5.45994241e+29	0.00000000e+00
8.80	4.05736193e+29	0.00000000e+00
8.90	3.01408525e+29	0.00000000e+00
9.00	2.23834250e+29	0.00000000e+00
9.10	1.66172745e+29	0.00000000e+00
9.20	1.23327018e+29	0.00000000e+00
9.30	9.15007544e+28	0.00000000e+00
9.40	6.78675039e+28	0.00000000e+00
9.50	5.03236932e+28	0.00000000e+00
9.60	3.73043200e+28	0.00000000e+00
9.70	2.76454872e+28	0.00000000e+00
9.80	2.04819027e+28	0.00000000e+00
9.90	1.51704904e+28	0.00000000e+00
10.00	1.12334848e+28	0.00000000e+00
10.10	8.31605131e+27	0.00000000e+00
10.20	6.15474054e+27	0.00000000e+00
10.30	4.55401398e+27	0.00000000e+00
10.40	3.36878279e+27	0.00000000e+00
10.50	2.49142424e+27	0.00000000e+00
10.60	1.84213014e+27	0.00000000e+00
10.70	1.36173544e+27	0.00000000e+00
10.80	1.00639110e+27	0.00000000e+00
10.90	7.43608303e+26	0.00000000e+00
11.00	5.49321740e+26	0.00000000e+00
11.10	4.05710387e+26	0.00000000e+00
11.20	2.99580727e+26	0.00000000e+00
11.30	2.21167657e+26	0.00000000e+00
11.40	1.63245385e+26	0.00000000e+00
11.50	1.20468431e+26	0.00000000e+00
11.60	8.88832891e+25	0.00000000e+00
11.70	6.55666405e+25	0.00000000e+00
11.80	4.83574174e+25	0.00000000e+00
11.90	3.56584097e+25	0.00000000e+00
12.00	2.62894124e+25	0.00000000e+00
12.10	1.93785430e+25	0.00000000e+00
12.20	1.42818334e+25	0.00000000e+00
12.30	1.05237526e+25	0.00000000e+00
12.40	7.75322427e+24	0.00000000e+00
12.50	5.71110668e+24	0.00000000e+00
12.60	4.20615774e+24	0.00000000e+00
12.70	3.09727196e+24	0.00000000e+00
12.80	2.28035629e+24	0.00000000e+00
12.90	1.67863678e+24	0.00000000e+00
13.00	1.23549922e+24	0.00000000e+00
13.10	9.09203166e+23	0.00000000e+00
13.20	6.68980019e+23	0.00000000e+00
13.30	4.92152920e+23	0.00000000e+00
13.40	3.62011749e+23	0.00000000e+00
13.50	2.66245258e+23	0.00000000e+00
13.60	1.95784643e+23	0.00000000e+00
13.70	1.43950709e+23	0.00000000e+00
13.80	1.05825006e+23	0.00000000e+00
13.90	7.77862725e+22	0.00000000e+00
14.00	5.71687442e+22	0.00000000e+00
14.10	4.20103388e+22	0.00000000e+00
14.20	3.08671379e+22	0.00000000e+00
14.30	2.26767069e+22	0.00000000e+00
14.40	1.66574238e+22	0.00000000e+00
14.50	1.22343436e+22	0.00000000e+00
14.60	8.98461012e+21	0.00000000e+00
14.70	6.59727012e+21	0.00000000e+00
14.80	4.84369139e+21	0.00000000e+00
14.90	3.55579368e+21	0.00000000e+00
15.00	2.61002828e+21	0.00000000e+00
15.10	1.91559244e+21	0.00000000e+00
15.20	1.40575917e+21	0.00000000e+00
15.30	1.03150017e+21	0.00000000e+00
15.40	7.56796081e+20	0.00000000e+00
15.50	5.55188265e+20	0.00000000e+00
15.60	4.07243452e+20	0.00000000e+00
15.70	2.98690216e+20	0.00000000e+00
15.80	2.19049122e+20	0.00000000e+00
15.90	1.60626150e+20	0.00000000e+00
16.00	1.17773010e+20	0.00000000e+00
16.10	8.63436988e+19	0.00000000e+00
16.20	6.32952952e+19	0.00000000e+00
16.30	4.63947288e+19	0.00000000e+00
16.40	3.40034378e+19	0.00000000e+00
16.50	2.49192240e+19	0.00000000e+00
16.60	1.82601441e+19	0.00000000e+00
16.70	1.33792695e+19	0.00000000e+00
16.80	9.80211086e+18	0.00000000e+00
16.90	7.18069216e+18	0.00000000e+00
17.00	5.25984543e+18	0.00000000e+00
17.10	3.85247741e+18	0.00000000e+00
17.20	2.82142248e+18	0.00000000e+00
17.30	2.06612933e+18	0.00000000e+00
17.40	1.51289468e+18	0.00000000e+00
17.50	1.10769993e+18	0.00000000e+00
17.60	8.10957775e+17	0.00000000e+00
17.70	5.93659558e+17	0.00000000e+00
17.80	4.34550453e+17	0.00000000e+00
17.90	3.18058411e+17	0.00000000e+00
18.00	2.32775841e+17	0.00000000e+00
18.10	1.70346677e+17	0.00000000e+00
18.20	1.24650652e+17	0.00000000e+00
18.30	9.12054854e+16	0.00000000e+00
18.40	6.67287927e+16	0.00000000e+00
18.50	4.88170841e+16	0.00000000e+00
18.60	3.57105923e+16	0.00000000e+00
18.70	2.61209683e+16	0.00000000e+00
18.80	1.91050795e+16	0.00000000e+00
18.90	1.39725650e+16	0.00000000e+00
19.00	1.02181313e+16	0.00000000e+00
19.10	7.47197187e+15	0.00000000e+00
19.20	5.46345910e+15	0.00000000e+00
19.30	3.99456266e+15	0.00000000e+00
19.40	2.92038539e+15	0.00000000e+00
19.50	2.13491606e+15	0.00000000e+00
19.60	1.56059952e+15	0.00000000e+00
19.70	1.14070270e+15	0.00000000e+00
19.80	8.33727486e+14	0.00000000e+00
19.90	6.09321778e+14	0.00000000e+00


#	cl35-->s35	tau_cc (hr) = 1.20968000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.69412804e+46	0.00000000e+00
0.20	7.17282823e+46	0.00000000e+00
0.30	1.56738178e+47	0.00000000e+00
0.40	2.54412071e+47	0.00000000e+00
0.50	3.47381086e+47	0.00000000e+00
0.60	4.23845073e+47	0.00000000e+00
0.70	4.77919549e+47	0.00000000e+00
0.80	5.08061099e+47	0.00000000e+00
0.90	5.15643651e+47	0.00000000e+00
1.00	5.03962249e+47	0.00000000e+00
1.10	4.77383047e+47	0.00000000e+00
1.20	4.40553888e+47	0.00000000e+00
1.30	3.97775589e+47	0.00000000e+00
1.40	3.52620533e+47	0.00000000e+00
1.50	3.07792689e+47	0.00000000e+00
1.60	2.65160588e+47	0.00000000e+00
1.70	2.25883281e+47	0.00000000e+00
1.80	1.90567548e+47	0.00000000e+00
1.90	1.59419224e+47	0.00000000e+00
2.00	1.32371554e+47	0.00000000e+00
2.10	1.09185764e+47	0.00000000e+00
2.20	8.95255465e+46	0.00000000e+00
2.30	7.30096926e+46	0.00000000e+00
2.40	5.92476177e+46	0.00000000e+00
2.50	4.78621097e+46	0.00000000e+00
2.60	3.85028496e+46	0.00000000e+00
2.70	3.08534756e+46	0.00000000e+00
2.80	2.46342822e+46	0.00000000e+00
2.90	1.96020684e+46	0.00000000e+00
3.00	1.55482325e+46	0.00000000e+00
3.10	1.22958721e+46	0.00000000e+00
3.20	9.69641879e+45	0.00000000e+00
3.30	7.62614694e+45	0.00000000e+00
3.40	5.98278251e+45	0.00000000e+00
3.50	4.68234109e+45	0.00000000e+00
3.60	3.65626680e+45	0.00000000e+00
3.70	2.84889906e+45	0.00000000e+00
3.80	2.21526901e+45	0.00000000e+00
3.90	1.71920975e+45	0.00000000e+00
4.00	1.33175440e+45	0.00000000e+00
4.10	1.02979227e+45	0.00000000e+00
4.20	7.94950788e+44	0.00000000e+00
4.30	6.12673043e+44	0.00000000e+00
4.40	4.71461200e+44	0.00000000e+00
4.50	3.62260266e+44	0.00000000e+00
4.60	2.77958652e+44	0.00000000e+00
4.70	2.12985501e+44	0.00000000e+00
4.80	1.62987518e+44	0.00000000e+00
4.90	1.24570696e+44	0.00000000e+00
5.00	9.50946614e+43	0.00000000e+00
5.10	7.25095798e+43	0.00000000e+00
5.20	5.52271736e+43	0.00000000e+00
5.30	4.20190851e+43	0.00000000e+00
5.40	3.19369832e+43	0.00000000e+00
5.50	2.42499583e+43	0.00000000e+00
5.60	1.83955745e+43	0.00000000e+00
5.70	1.39416964e+43	0.00000000e+00
5.80	1.05567856e+43	0.00000000e+00
5.90	7.98683699e+42	0.00000000e+00
6.00	6.03750558e+42	0.00000000e+00
6.10	4.56028328e+42	0.00000000e+00
6.20	3.44182706e+42	0.00000000e+00
6.30	2.59573320e+42	0.00000000e+00
6.40	1.95620867e+42	0.00000000e+00
6.50	1.47320876e+42	0.00000000e+00
6.60	1.10870702e+42	0.00000000e+00
6.70	8.33837994e+41	0.00000000e+00
6.80	6.26711298e+41	0.00000000e+00
6.90	4.70741565e+41	0.00000000e+00
7.00	3.53374007e+41	0.00000000e+00
7.10	2.65113109e+41	0.00000000e+00
7.20	1.98783145e+41	0.00000000e+00
7.30	1.48965797e+41	0.00000000e+00
7.40	1.11572930e+41	0.00000000e+00
7.50	8.35223547e+40	0.00000000e+00
7.60	6.24919869e+40	0.00000000e+00
7.70	4.67336286e+40	0.00000000e+00
7.80	3.49320323e+40	0.00000000e+00
7.90	2.60983346e+40	0.00000000e+00
8.00	1.94895372e+40	0.00000000e+00
8.10	1.45477240e+40	0.00000000e+00
8.20	1.08542091e+40	0.00000000e+00
8.30	8.09497602e+39	0.00000000e+00
8.40	6.03464416e+39	0.00000000e+00
8.50	4.49687478e+39	0.00000000e+00
8.60	3.34963203e+39	0.00000000e+00
8.70	2.49410424e+39	0.00000000e+00
8.80	1.85638123e+39	0.00000000e+00
8.90	1.38120627e+39	0.00000000e+00
9.00	1.02728827e+39	0.00000000e+00
9.10	7.63786582e+38	0.00000000e+00
9.20	5.67676601e+38	0.00000000e+00
9.30	4.21776630e+38	0.00000000e+00
9.40	3.13270675e+38	0.00000000e+00
9.50	2.32603225e+38	0.00000000e+00
9.60	1.72652728e+38	0.00000000e+00
9.70	1.28113752e+38	0.00000000e+00
9.80	9.50354045e+37	0.00000000e+00
9.90	7.04766372e+37	0.00000000e+00
10.00	5.22489533e+37	0.00000000e+00
10.10	3.87244472e+37	0.00000000e+00
10.20	2.86926414e+37	0.00000000e+00
10.30	2.12537660e+37	0.00000000e+00
10.40	1.57392353e+37	0.00000000e+00
10.50	1.16524165e+37	0.00000000e+00
10.60	8.62452476e+36	0.00000000e+00
10.70	6.38180140e+36	0.00000000e+00
10.80	4.72109132e+36	0.00000000e+00
10.90	3.49168076e+36	0.00000000e+00
11.00	2.58179422e+36	0.00000000e+00
11.10	1.90855898e+36	0.00000000e+00
11.20	1.41054926e+36	0.00000000e+00
11.30	1.04224891e+36	0.00000000e+00
11.40	7.69940041e+35	0.00000000e+00
11.50	5.68651714e+35	0.00000000e+00
11.60	4.19895697e+35	0.00000000e+00
11.70	3.09987202e+35	0.00000000e+00
11.80	2.28799434e+35	0.00000000e+00
11.90	1.68840452e+35	0.00000000e+00
12.00	1.24568993e+35	0.00000000e+00
12.10	9.18875645e+34	0.00000000e+00
12.20	6.77670076e+34	0.00000000e+00
12.30	4.99684697e+34	0.00000000e+00
12.40	3.68375988e+34	0.00000000e+00
12.50	2.71522269e+34	0.00000000e+00
12.60	2.00096615e+34	0.00000000e+00
12.70	1.47433254e+34	0.00000000e+00
12.80	1.08611004e+34	0.00000000e+00
12.90	7.99974368e+33	0.00000000e+00
13.00	5.89119460e+33	0.00000000e+00
13.10	4.33767355e+33	0.00000000e+00
13.20	3.19328519e+33	0.00000000e+00
13.30	2.35042815e+33	0.00000000e+00
13.40	1.72975970e+33	0.00000000e+00
13.50	1.27278525e+33	0.00000000e+00
13.60	9.36388580e+32	0.00000000e+00
13.70	6.88794543e+32	0.00000000e+00
13.80	5.06590321e+32	0.00000000e+00
13.90	3.72527774e+32	0.00000000e+00
14.00	2.73902461e+32	0.00000000e+00
14.10	2.01358361e+32	0.00000000e+00
14.20	1.48006488e+32	0.00000000e+00
14.30	1.08775248e+32	0.00000000e+00
14.40	7.99316050e+31	0.00000000e+00
14.50	5.87282346e+31	0.00000000e+00
14.60	4.31435793e+31	0.00000000e+00
14.70	3.16903494e+31	0.00000000e+00
14.80	2.32744971e+31	0.00000000e+00
14.90	1.70913674e+31	0.00000000e+00
15.00	1.25492363e+31	0.00000000e+00
15.10	9.21303102e+30	0.00000000e+00
15.20	6.76290452e+30	0.00000000e+00
15.30	4.96375343e+30	0.00000000e+00
15.40	3.64278953e+30	0.00000000e+00
15.50	2.67304082e+30	0.00000000e+00
15.60	1.96121596e+30	0.00000000e+00
15.70	1.43877953e+30	0.00000000e+00
15.80	1.05538942e+30	0.00000000e+00
15.90	7.74072314e+29	0.00000000e+00
16.00	5.67676972e+29	0.00000000e+00
16.10	4.16267587e+29	0.00000000e+00
16.20	3.05208133e+29	0.00000000e+00
16.30	2.23754823e+29	0.00000000e+00
16.40	1.64021996e+29	0.00000000e+00
16.50	1.20222500e+29	0.00000000e+00
16.60	8.81097491e+28	0.00000000e+00
16.70	6.45679901e+28	0.00000000e+00
16.80	4.73114484e+28	0.00000000e+00
16.90	3.46634206e+28	0.00000000e+00
17.00	2.53941293e+28	0.00000000e+00
17.10	1.86016939e+28	0.00000000e+00
17.20	1.36247784e+28	0.00000000e+00
17.30	9.97848670e+27	0.00000000e+00
17.40	7.30732970e+27	0.00000000e+00
17.50	5.35071721e+27	0.00000000e+00
17.60	3.91764473e+27	0.00000000e+00
17.70	2.86812669e+27	0.00000000e+00
17.80	2.09957943e+27	0.00000000e+00
17.90	1.53683574e+27	0.00000000e+00
18.00	1.12482301e+27	0.00000000e+00
18.10	8.23195512e+26	0.00000000e+00
18.20	6.02399049e+26	0.00000000e+00
18.30	4.40786706e+26	0.00000000e+00
18.40	3.22504694e+26	0.00000000e+00
18.50	2.35943139e+26	0.00000000e+00
18.60	1.72600814e+26	0.00000000e+00
18.70	1.26253343e+26	0.00000000e+00
18.80	9.23438357e+25	0.00000000e+00
18.90	6.75364614e+25	0.00000000e+00
19.00	4.93894785e+25	0.00000000e+00
19.10	3.61157550e+25	0.00000000e+00
19.20	2.64073887e+25	0.00000000e+00
19.30	1.93072796e+25	0.00000000e+00
19.40	1.41150997e+25	0.00000000e+00
19.50	1.03184482e+25	0.00000000e+00
19.60	7.54245590e+24	0.00000000e+00
19.70	5.51289162e+24	0.00000000e+00
19.80	4.02916221e+24	0.00000000e+00
19.90	2.94455050e+24	0.00000000e+00


#	ar35-->cl35	tau_cc (hr) = 1.20968000e+01
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	6.12042824e+43
0.20	0.00000000e+00	2.34984427e+44
0.30	0.00000000e+00	5.07042081e+44
0.40	0.00000000e+00	8.63679740e+44
0.50	0.00000000e+00	1.29180048e+45
0.60	0.00000000e+00	1.77890772e+45
0.70	0.00000000e+00	2.31310468e+45
0.80	0.00000000e+00	2.88309383e+45
0.90	0.00000000e+00	3.47817571e+45
1.00	0.00000000e+00	4.08824775e+45
1.10	0.00000000e+00	4.70380222e+45
1.20	0.00000000e+00	5.31592326e+45
1.30	0.00000000e+00	5.91628311e+45
1.40	0.00000000e+00	6.49713650e+45
1.50	0.00000000e+00	7.05131261e+45
1.60	0.00000000e+00	7.57220501e+45
1.70	0.00000000e+00	8.05375638e+45
1.80	0.00000000e+00	8.49043921e+45
1.90	0.00000000e+00	8.87722914e+45
2.00	0.00000000e+00	9.20956948e+45
2.10	0.00000000e+00	9.48332498e+45
2.20	0.00000000e+00	9.69472239e+45
2.30	0.00000000e+00	9.84027639e+45
2.40	0.00000000e+00	9.91669725e+45
2.50	0.00000000e+00	9.92078723e+45
2.60	0.00000000e+00	9.84932760e+45
2.70	0.00000000e+00	9.69897654e+45
2.80	0.00000000e+00	9.46621271e+45
2.90	0.00000000e+00	9.14738437e+45
3.00	0.00000000e+00	8.73896496e+45
3.10	0.00000000e+00	8.23815664e+45
3.20	0.00000000e+00	7.64401848e+45
3.30	0.00000000e+00	6.95925342e+45
3.40	0.00000000e+00	6.19262457e+45
3.50	0.00000000e+00	5.36155884e+45
3.60	0.00000000e+00	4.49390704e+45
3.70	0.00000000e+00	3.62733847e+45
3.80	0.00000000e+00	2.80510772e+45
3.90	0.00000000e+00	2.06840806e+45
4.00	0.00000000e+00	1.44773571e+45
4.10	0.00000000e+00	9.56944421e+44
4.20	0.00000000e+00	5.92543274e+44
4.30	0.00000000e+00	3.37870930e+44
4.40	0.00000000e+00	1.69251213e+44
4.50	0.00000000e+00	5.90575182e+43
4.60	0.00000000e+00	1.65692253e+41
4.70	0.00000000e+00	6.63438445e+37
4.80	0.00000000e+00	2.01571724e+37
4.90	0.00000000e+00	0.00000000e+00
5.00	0.00000000e+00	0.00000000e+00
5.10	0.00000000e+00	0.00000000e+00
5.20	0.00000000e+00	0.00000000e+00
5.30	0.00000000e+00	0.00000000e+00
5.40	0.00000000e+00	0.00000000e+00
5.50	0.00000000e+00	0.00000000e+00
5.60	1.55233641e+45	0.00000000e+00
5.70	3.89305105e+45	0.00000000e+00
5.80	6.11673847e+45	0.00000000e+00
5.90	8.34946997e+45	0.00000000e+00
6.00	1.04668368e+46	0.00000000e+00
6.10	1.22865220e+46	0.00000000e+00
6.20	1.36257515e+46	0.00000000e+00
6.30	1.43526577e+46	0.00000000e+00
6.40	1.44244082e+46	0.00000000e+00
6.50	1.38963328e+46	0.00000000e+00
6.60	1.28992250e+46	0.00000000e+00
6.70	1.15984862e+46	0.00000000e+00
6.80	1.01545655e+46	0.00000000e+00
6.90	8.69748885e+45	0.00000000e+00
7.00	7.31766668e+45	0.00000000e+00
7.10	6.06835540e+45	0.00000000e+00
7.20	4.97367331e+45	0.00000000e+00
7.30	4.03766645e+45	0.00000000e+00
7.40	3.25209852e+45	0.00000000e+00
7.50	2.60223179e+45	0.00000000e+00
7.60	2.07070672e+45	0.00000000e+00
7.70	1.63992911e+45	0.00000000e+00
7.80	1.29340567e+45	0.00000000e+00
7.90	1.01639115e+45	0.00000000e+00
8.00	7.96112190e+44	0.00000000e+00
8.10	6.21746915e+44	0.00000000e+00
8.20	4.84276250e+44	0.00000000e+00
8.30	3.76277502e+44	0.00000000e+00
8.40	2.91702168e+44	0.00000000e+00
8.50	2.25661108e+44	0.00000000e+00
8.60	1.74228699e+44	0.00000000e+00
8.70	1.34270787e+44	0.00000000e+00
8.80	1.03297367e+44	0.00000000e+00
8.90	7.93386775e+43	0.00000000e+00
9.00	6.08424417e+43	0.00000000e+00
9.10	4.65895845e+43	0.00000000e+00
9.20	3.56256730e+43	0.00000000e+00
9.30	2.72056026e+43	0.00000000e+00
9.40	2.07492004e+43	0.00000000e+00
9.50	1.58058137e+43	0.00000000e+00
9.60	1.20261828e+43	0.00000000e+00
9.70	9.14019747e+42	0.00000000e+00
9.80	6.93937186e+42	0.00000000e+00
9.90	5.26308317e+42	0.00000000e+00
10.00	3.98779958e+42	0.00000000e+00
10.10	3.01867162e+42	0.00000000e+00
10.20	2.28298661e+42	0.00000000e+00
10.30	1.72508457e+42	0.00000000e+00
10.40	1.30241894e+42	0.00000000e+00
10.50	9.82510758e+41	0.00000000e+00
10.60	7.40597984e+41	0.00000000e+00
10.70	5.57825021e+41	0.00000000e+00
10.80	4.19850575e+41	0.00000000e+00
10.90	3.15779032e+41	0.00000000e+00
11.00	2.37341440e+41	0.00000000e+00
11.10	1.78268691e+41	0.00000000e+00
11.20	1.33812541e+41	0.00000000e+00
11.30	1.00380047e+41	0.00000000e+00
11.40	7.52549336e+40	0.00000000e+00
11.50	5.63854978e+40	0.00000000e+00
11.60	4.22232985e+40	0.00000000e+00
11.70	3.16006749e+40	0.00000000e+00
11.80	2.36377878e+40	0.00000000e+00
11.90	1.76721793e+40	0.00000000e+00
12.00	1.32054274e+40	0.00000000e+00
12.10	9.86279219e+39	0.00000000e+00
12.20	7.36271743e+39	0.00000000e+00
12.30	5.49379849e+39	0.00000000e+00
12.40	4.09740574e+39	0.00000000e+00
12.50	3.05458328e+39	0.00000000e+00
12.60	2.27618005e+39	0.00000000e+00
12.70	1.69542121e+39	0.00000000e+00
12.80	1.26232012e+39	0.00000000e+00
12.90	9.39478101e+38	0.00000000e+00
13.00	6.98929357e+38	0.00000000e+00
13.10	5.19772670e+38	0.00000000e+00
13.20	3.86394580e+38	0.00000000e+00
13.30	2.87137444e+38	0.00000000e+00
13.40	2.13301294e+38	0.00000000e+00
13.50	1.58396479e+38	0.00000000e+00
13.60	1.17584297e+38	0.00000000e+00
13.70	8.72585899e+37	0.00000000e+00
13.80	6.47329338e+37	0.00000000e+00
13.90	4.80069049e+37	0.00000000e+00
14.00	3.55915086e+37	0.00000000e+00
14.10	2.63788744e+37	0.00000000e+00
14.20	1.95450177e+37	0.00000000e+00
14.30	1.44773318e+37	0.00000000e+00
14.40	1.07205302e+37	0.00000000e+00
14.50	7.93636815e+36	0.00000000e+00
14.60	5.87364397e+36	0.00000000e+00
14.70	4.34586362e+36	0.00000000e+00
14.80	3.21461923e+36	0.00000000e+00
14.90	2.37722460e+36	0.00000000e+00
15.00	1.75752012e+36	0.00000000e+00
15.10	1.29903821e+36	0.00000000e+00
15.20	9.59924670e+35	0.00000000e+00
15.30	7.09166115e+35	0.00000000e+00
15.40	5.23788965e+35	0.00000000e+00
15.50	3.86780138e+35	0.00000000e+00
15.60	2.85544161e+35	0.00000000e+00
15.70	2.10758684e+35	0.00000000e+00
15.80	1.55525822e+35	0.00000000e+00
15.90	1.14742964e+35	0.00000000e+00
16.00	8.46365218e+34	0.00000000e+00
16.10	6.24164907e+34	0.00000000e+00
16.20	4.60205991e+34	0.00000000e+00
16.30	3.39248611e+34	0.00000000e+00
16.40	2.50033555e+34	0.00000000e+00
16.50	1.84244424e+34	0.00000000e+00
16.60	1.35739949e+34	0.00000000e+00
16.70	9.99861090e+33	0.00000000e+00
16.80	7.36362481e+33	0.00000000e+00
16.90	5.42206805e+33	0.00000000e+00
17.00	3.99172747e+33	0.00000000e+00
17.10	2.93819527e+33	0.00000000e+00
17.20	2.16234768e+33	0.00000000e+00
17.30	1.59109709e+33	0.00000000e+00
17.40	1.17056436e+33	0.00000000e+00
17.50	8.61038388e+32	0.00000000e+00
17.60	6.33256195e+32	0.00000000e+00
17.70	4.65658130e+32	0.00000000e+00
17.80	3.42362990e+32	0.00000000e+00
17.90	2.51674580e+32	0.00000000e+00
