# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 3.8428
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
3.50	5.11022448e+42	0.00000000e+00
3.60	3.96886380e+42	0.00000000e+00
3.70	3.07741832e+42	0.00000000e+00
3.80	2.38253605e+42	0.00000000e+00
3.90	1.84187682e+42	0.00000000e+00
4.00	1.42194479e+42	0.00000000e+00
4.10	1.09631771e+42	0.00000000e+00
4.20	8.44209065e+41	0.00000000e+00
4.30	6.49306642e+41	0.00000000e+00
4.40	4.98839112e+41	0.00000000e+00
4.50	3.82829072e+41	0.00000000e+00
4.60	2.93497588e+41	0.00000000e+00
4.70	2.24791269e+41	0.00000000e+00
4.80	1.72007923e+41	0.00000000e+00
4.90	1.31501054e+41	0.00000000e+00
5.00	1.00447327e+41	0.00000000e+00
5.10	7.66640095e+40	0.00000000e+00
5.20	5.84660005e+40	0.00000000e+00
5.30	4.45541155e+40	0.00000000e+00
5.40	3.39279760e+40	0.00000000e+00
5.50	2.58182106e+40	0.00000000e+00
5.60	1.96337884e+40	0.00000000e+00
5.70	1.49211716e+40	0.00000000e+00
5.80	1.13326925e+40	0.00000000e+00
5.90	8.60210242e+39	0.00000000e+00
6.00	6.52569681e+39	0.00000000e+00
6.10	4.94776363e+39	0.00000000e+00
6.20	3.74937863e+39	0.00000000e+00
6.30	2.83978915e+39	0.00000000e+00
6.40	2.14979507e+39	0.00000000e+00
6.50	1.62667051e+39	0.00000000e+00
6.60	1.23027077e+39	0.00000000e+00
6.70	9.30051756e+38	0.00000000e+00
6.80	7.02789455e+38	0.00000000e+00
6.90	5.30837017e+38	0.00000000e+00
7.00	4.00793668e+38	0.00000000e+00
7.10	3.02489150e+38	0.00000000e+00
7.20	2.28209341e+38	0.00000000e+00
7.30	1.72106326e+38	0.00000000e+00
7.40	1.29749288e+38	0.00000000e+00
7.50	9.77828261e+37	0.00000000e+00
7.60	7.36672021e+37	0.00000000e+00
7.70	5.54809782e+37	0.00000000e+00
7.80	4.17711629e+37	0.00000000e+00
7.90	3.14394954e+37	0.00000000e+00
8.00	2.36562001e+37	0.00000000e+00
8.10	1.77946122e+37	0.00000000e+00
8.20	1.33816535e+37	0.00000000e+00
8.30	1.00603293e+37	0.00000000e+00
8.40	7.56134562e+36	0.00000000e+00
8.50	5.68163950e+36	0.00000000e+00
8.60	4.26814367e+36	0.00000000e+00
8.70	3.20551743e+36	0.00000000e+00
8.80	2.40687695e+36	0.00000000e+00
8.90	1.80679570e+36	0.00000000e+00
9.00	1.35602068e+36	0.00000000e+00
9.10	1.01748559e+36	0.00000000e+00
9.20	7.63303804e+35	0.00000000e+00
9.30	5.72500957e+35	0.00000000e+00
9.40	4.29306031e+35	0.00000000e+00
9.50	3.21863716e+35	0.00000000e+00
9.60	2.41264548e+35	0.00000000e+00
9.70	1.80814644e+35	0.00000000e+00
9.80	1.35485976e+35	0.00000000e+00
9.90	1.01502738e+35	0.00000000e+00
10.00	7.60301402e+34	0.00000000e+00
10.10	5.69403750e+34	0.00000000e+00
10.20	4.26366613e+34	0.00000000e+00
10.30	3.19209767e+34	0.00000000e+00
10.40	2.38946673e+34	0.00000000e+00
10.50	1.78837800e+34	0.00000000e+00
10.60	1.33829792e+34	0.00000000e+00
10.70	1.00134335e+34	0.00000000e+00
10.80	7.49120191e+33	0.00000000e+00
10.90	5.60350500e+33	0.00000000e+00
11.00	4.19091892e+33	0.00000000e+00
11.10	3.13401741e+33	0.00000000e+00
11.20	2.34335226e+33	0.00000000e+00
11.30	1.75193966e+33	0.00000000e+00
11.40	1.30962629e+33	0.00000000e+00
11.50	9.78866804e+32	0.00000000e+00
11.60	7.31558435e+32	0.00000000e+00
11.70	5.46669531e+32	0.00000000e+00
11.80	4.08462619e+32	0.00000000e+00
11.90	3.05163454e+32	0.00000000e+00
12.00	2.27964180e+32	0.00000000e+00
12.10	1.70276874e+32	0.00000000e+00
12.20	1.27174719e+32	0.00000000e+00
12.30	9.49736189e+31	0.00000000e+00
12.40	7.09191140e+31	0.00000000e+00
12.50	5.29520428e+31	0.00000000e+00
12.60	3.95332227e+31	0.00000000e+00
12.70	2.95122786e+31	0.00000000e+00
12.80	2.20295293e+31	0.00000000e+00
12.90	1.64426023e+31	0.00000000e+00
13.00	1.22715560e+31	0.00000000e+00
13.10	9.15784578e+30	0.00000000e+00
13.20	6.83364587e+30	0.00000000e+00
13.30	5.09891642e+30	0.00000000e+00
13.40	3.80426190e+30	0.00000000e+00
13.50	2.83812027e+30	0.00000000e+00
13.60	2.11719000e+30	0.00000000e+00
13.70	1.57927689e+30	0.00000000e+00
13.80	1.17795004e+30	0.00000000e+00
13.90	8.78549692e+29	0.00000000e+00
14.00	6.55205244e+29	0.00000000e+00
14.10	4.88608109e+29	0.00000000e+00
14.20	3.64348444e+29	0.00000000e+00
14.30	2.71673184e+29	0.00000000e+00
14.40	2.02558692e+29	0.00000000e+00
14.50	1.51018408e+29	0.00000000e+00
14.60	1.12586005e+29	0.00000000e+00
14.70	8.39295797e+28	0.00000000e+00
14.80	6.25636973e+28	0.00000000e+00
14.90	4.66344720e+28	0.00000000e+00
15.00	3.47591859e+28	0.00000000e+00
15.10	2.59066085e+28	0.00000000e+00
15.20	1.93076983e+28	0.00000000e+00
15.30	1.43889787e+28	0.00000000e+00
15.40	1.07228313e+28	0.00000000e+00
15.50	7.99041866e+27	0.00000000e+00
15.60	5.95402502e+27	0.00000000e+00
15.70	4.43642693e+27	0.00000000e+00
15.80	3.30550677e+27	0.00000000e+00
15.90	2.46277807e+27	0.00000000e+00
16.00	1.83482856e+27	0.00000000e+00
16.10	1.36693897e+27	0.00000000e+00
16.20	1.01832553e+27	0.00000000e+00
16.30	7.58592359e+26	0.00000000e+00
16.40	5.65086630e+26	0.00000000e+00
16.50	4.20926971e+26	0.00000000e+00
16.60	3.13533575e+26	0.00000000e+00
16.70	2.33532493e+26	0.00000000e+00
16.80	1.73938992e+26	0.00000000e+00
16.90	1.29548781e+26	0.00000000e+00
17.00	9.64843409e+25	0.00000000e+00
17.10	7.18567949e+25	0.00000000e+00
17.20	5.35139130e+25	0.00000000e+00
17.30	3.98523364e+25	0.00000000e+00
17.40	2.96776449e+25	0.00000000e+00
17.50	2.21000866e+25	0.00000000e+00
17.60	1.64568899e+25	0.00000000e+00
17.70	1.22543735e+25	0.00000000e+00
17.80	9.12482083e+24	0.00000000e+00
17.90	6.79434773e+24	0.00000000e+00
18.00	5.05896533e+24	0.00000000e+00
18.10	3.76674688e+24	0.00000000e+00
18.20	2.80454406e+24	0.00000000e+00
18.30	2.08809132e+24	0.00000000e+00
18.40	1.55463478e+24	0.00000000e+00
18.50	1.15744194e+24	0.00000000e+00
18.60	8.61712244e+23	0.00000000e+00
18.70	6.41531206e+23	0.00000000e+00
18.80	4.77601908e+23	0.00000000e+00
18.90	3.55555423e+23	0.00000000e+00
19.00	2.64692599e+23	0.00000000e+00
19.10	1.97046976e+23	0.00000000e+00
19.20	1.46686948e+23	0.00000000e+00
19.30	1.09196099e+23	0.00000000e+00
19.40	8.12862225e+22	0.00000000e+00
19.50	6.05091672e+22	0.00000000e+00
19.60	4.50422442e+22	0.00000000e+00
19.70	3.35284669e+22	0.00000000e+00
19.80	2.49575767e+22	0.00000000e+00
19.90	1.85774617e+22	0.00000000e+00


#	si29-->al29	tau_cc (hr) = 3.84280000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.42945982e+42	0.00000000e+00
0.20	4.40677774e+42	0.00000000e+00
0.30	7.61863608e+42	0.00000000e+00
0.40	1.03791281e+43	0.00000000e+00
0.50	1.23977143e+43	0.00000000e+00
0.60	1.36182437e+43	0.00000000e+00
0.70	1.41115230e+43	0.00000000e+00
0.80	1.40066026e+43	0.00000000e+00
0.90	1.34490760e+43	0.00000000e+00
1.00	1.25775896e+43	0.00000000e+00
1.10	1.15121785e+43	0.00000000e+00
1.20	1.03499457e+43	0.00000000e+00
1.30	9.16503012e+42	0.00000000e+00
1.40	8.01085180e+42	0.00000000e+00
1.50	6.92335742e+42	0.00000000e+00
1.60	5.92449698e+42	0.00000000e+00
1.70	5.02550052e+42	0.00000000e+00
1.80	4.22974256e+42	0.00000000e+00
1.90	3.53511780e+42	0.00000000e+00
2.00	2.93593104e+42	0.00000000e+00
2.10	2.42434567e+42	0.00000000e+00
2.20	1.99145465e+42	0.00000000e+00
2.30	1.62804216e+42	0.00000000e+00
2.40	1.32510053e+42	0.00000000e+00
2.50	1.07415942e+42	0.00000000e+00
2.60	8.67475848e+41	0.00000000e+00
2.70	6.98123868e+41	0.00000000e+00
2.80	5.60014711e+41	0.00000000e+00
2.90	4.47871104e+41	0.00000000e+00
3.00	3.57173244e+41	0.00000000e+00
3.10	2.84089118e+41	0.00000000e+00
3.20	2.25398273e+41	0.00000000e+00
3.30	1.78414925e+41	0.00000000e+00
3.40	1.40914329e+41	0.00000000e+00
3.50	1.11064799e+41	0.00000000e+00
3.60	8.73664241e+40	0.00000000e+00
3.70	6.85970140e+40	0.00000000e+00
3.80	5.37651112e+40	0.00000000e+00
3.90	4.20697195e+40	0.00000000e+00
4.00	3.28661324e+40	0.00000000e+00
4.10	2.56372319e+40	0.00000000e+00
4.20	1.99695613e+40	0.00000000e+00
4.30	1.55335223e+40	0.00000000e+00
4.40	1.20670929e+40	0.00000000e+00
4.50	9.36250685e+39	0.00000000e+00
4.60	7.25541569e+39	0.00000000e+00
4.70	5.61610864e+39	0.00000000e+00
4.80	4.34242967e+39	0.00000000e+00
4.90	3.35408421e+39	0.00000000e+00
5.00	2.58807964e+39	0.00000000e+00
5.10	1.99508487e+39	0.00000000e+00
5.20	1.53653252e+39	0.00000000e+00
5.30	1.18231839e+39	0.00000000e+00
5.40	9.08979845e+38	0.00000000e+00
5.50	6.98256852e+38	0.00000000e+00
5.60	5.35957808e+38	0.00000000e+00
5.70	4.11067406e+38	0.00000000e+00
5.80	3.15046384e+38	0.00000000e+00
5.90	2.41282796e+38	0.00000000e+00
6.00	1.84662813e+38	0.00000000e+00
6.10	1.41235561e+38	0.00000000e+00
6.20	1.07951829e+38	0.00000000e+00
6.30	8.24606296e+37	0.00000000e+00
6.40	6.29510401e+37	0.00000000e+00
6.50	4.80294181e+37	0.00000000e+00
6.60	3.66241901e+37	0.00000000e+00
6.70	2.79121191e+37	0.00000000e+00
6.80	2.12612666e+37	0.00000000e+00
6.90	1.61869157e+37	0.00000000e+00
7.00	1.23175570e+37	0.00000000e+00
7.10	9.36865197e+36	0.00000000e+00
7.20	7.12242623e+36	0.00000000e+00
7.30	5.41231638e+36	0.00000000e+00
7.40	4.11101008e+36	0.00000000e+00
7.50	3.12125765e+36	0.00000000e+00
7.60	2.36881836e+36	0.00000000e+00
7.70	1.79704974e+36	0.00000000e+00
7.80	1.36276069e+36	0.00000000e+00
7.90	1.03303493e+36	0.00000000e+00
8.00	7.82800189e+35	0.00000000e+00
8.10	5.92968688e+35	0.00000000e+00
8.20	4.49015973e+35	0.00000000e+00
8.30	3.39895269e+35	0.00000000e+00
8.40	2.57208737e+35	0.00000000e+00
8.50	1.94575169e+35	0.00000000e+00
8.60	1.47147844e+35	0.00000000e+00
8.70	1.11247116e+35	0.00000000e+00
8.80	8.40805302e+34	0.00000000e+00
8.90	6.35297701e+34	0.00000000e+00
9.00	4.79885377e+34	0.00000000e+00
9.10	3.62392549e+34	0.00000000e+00
9.20	2.73593351e+34	0.00000000e+00
9.30	2.06499637e+34	0.00000000e+00
9.40	1.55820049e+34	0.00000000e+00
9.50	1.17549405e+34	0.00000000e+00
9.60	8.86570440e+33	0.00000000e+00
9.70	6.68504522e+33	0.00000000e+00
9.80	5.03960213e+33	0.00000000e+00
9.90	3.79831848e+33	0.00000000e+00
10.00	2.86214795e+33	0.00000000e+00
10.10	2.15625765e+33	0.00000000e+00
10.20	1.62412449e+33	0.00000000e+00
10.30	1.22306693e+33	0.00000000e+00
10.40	9.20863932e+32	0.00000000e+00
10.50	6.93197649e+32	0.00000000e+00
10.60	5.21719473e+32	0.00000000e+00
10.70	3.92588243e+32	0.00000000e+00
10.80	2.95365436e+32	0.00000000e+00
10.90	2.22180537e+32	0.00000000e+00
11.00	1.67100630e+32	0.00000000e+00
11.10	1.25654371e+32	0.00000000e+00
11.20	9.44726806e+31	0.00000000e+00
11.30	7.10175403e+31	0.00000000e+00
11.40	5.33773918e+31	0.00000000e+00
11.50	4.01127978e+31	0.00000000e+00
11.60	3.01400480e+31	0.00000000e+00
11.70	2.26434071e+31	0.00000000e+00
11.80	1.70089651e+31	0.00000000e+00
11.90	1.27747869e+31	0.00000000e+00
12.00	9.59335364e+30	0.00000000e+00
12.10	7.20326836e+30	0.00000000e+00
12.20	5.40794613e+30	0.00000000e+00
12.30	4.05956973e+30	0.00000000e+00
12.40	3.04700914e+30	0.00000000e+00
12.50	2.28672956e+30	0.00000000e+00
12.60	1.71594880e+30	0.00000000e+00
12.70	1.28748873e+30	0.00000000e+00
12.80	9.65902404e+29	0.00000000e+00
12.90	7.24560837e+29	0.00000000e+00
13.00	5.43462146e+29	0.00000000e+00
13.10	4.07584455e+29	0.00000000e+00
13.20	3.05647462e+29	0.00000000e+00
13.30	2.29181647e+29	0.00000000e+00
13.40	1.71828692e+29	0.00000000e+00
13.50	1.28815841e+29	0.00000000e+00
13.60	9.65609494e+28	0.00000000e+00
13.70	7.23757926e+28	0.00000000e+00
13.80	5.42432308e+28	0.00000000e+00
13.90	4.06498578e+28	0.00000000e+00
14.00	3.04603305e+28	0.00000000e+00
14.10	2.28230191e+28	0.00000000e+00
14.20	1.70991798e+28	0.00000000e+00
14.30	1.28097877e+28	0.00000000e+00
14.40	9.59563700e+27	0.00000000e+00
14.50	7.18739742e+27	0.00000000e+00
14.60	5.38314639e+27	0.00000000e+00
14.70	4.03151343e+27	0.00000000e+00
14.80	3.01903475e+27	0.00000000e+00
14.90	2.26066832e+27	0.00000000e+00
15.00	1.69268058e+27	0.00000000e+00
15.10	1.26731104e+27	0.00000000e+00
15.20	9.48772545e+26	0.00000000e+00
15.30	7.10251717e+26	0.00000000e+00
15.40	5.31660458e+26	0.00000000e+00
15.50	3.97950370e+26	0.00000000e+00
15.60	2.97849251e+26	0.00000000e+00
15.70	2.22914195e+26	0.00000000e+00
15.80	1.66821913e+26	0.00000000e+00
15.90	1.24836952e+26	0.00000000e+00
16.00	9.34132407e+25	0.00000000e+00
16.10	6.98955381e+25	0.00000000e+00
16.20	5.22957849e+25	0.00000000e+00
16.30	3.91255672e+25	0.00000000e+00
16.40	2.92706112e+25	0.00000000e+00
16.50	2.18967976e+25	0.00000000e+00
16.60	1.63797599e+25	0.00000000e+00
16.70	1.22521702e+25	0.00000000e+00
16.80	9.16426229e+24	0.00000000e+00
16.90	6.85427356e+24	0.00000000e+00
17.00	5.12631387e+24	0.00000000e+00
17.10	3.83379787e+24	0.00000000e+00
17.20	2.86704081e+24	0.00000000e+00
17.30	2.14397428e+24	0.00000000e+00
17.40	1.60319628e+24	0.00000000e+00
17.50	1.19876929e+24	0.00000000e+00
17.60	8.96327413e+23	0.00000000e+00
17.70	6.70162715e+23	0.00000000e+00
17.80	5.01044964e+23	0.00000000e+00
17.90	3.74590140e+23	0.00000000e+00
18.00	2.80039640e+23	0.00000000e+00
18.10	2.09346902e+23	0.00000000e+00
18.20	1.56494016e+23	0.00000000e+00
18.30	1.16980487e+23	0.00000000e+00
18.40	8.74407533e+22	0.00000000e+00
18.50	6.53581038e+22	0.00000000e+00
18.60	4.88506532e+22	0.00000000e+00
18.70	3.65112710e+22	0.00000000e+00
18.80	2.72878592e+22	0.00000000e+00
18.90	2.03938014e+22	0.00000000e+00
19.00	1.52409968e+22	0.00000000e+00
19.10	1.13897785e+22	0.00000000e+00
19.20	8.51146199e+21	0.00000000e+00
19.30	6.36033919e+21	0.00000000e+00
19.40	4.75273779e+21	0.00000000e+00
19.50	3.55136354e+21	0.00000000e+00
19.60	2.65359316e+21	0.00000000e+00
19.70	1.98272145e+21	0.00000000e+00
19.80	1.48141740e+21	0.00000000e+00
19.90	1.10683217e+21	0.00000000e+00


#	si30-->al30	tau_cc (hr) = 3.84280000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	2.62079564e+36	0.00000000e+00
0.20	7.83085382e+36	0.00000000e+00
0.30	1.31555487e+37	0.00000000e+00
0.40	1.74547772e+37	0.00000000e+00
0.50	2.03461118e+37	0.00000000e+00
0.60	2.18483377e+37	0.00000000e+00
0.70	2.21677489e+37	0.00000000e+00
0.80	2.15753344e+37	0.00000000e+00
0.90	2.03406119e+37	0.00000000e+00
1.00	1.86997743e+37	0.00000000e+00
1.10	1.68438460e+37	0.00000000e+00
1.20	1.49178407e+37	0.00000000e+00
1.30	1.30254105e+37	0.00000000e+00
1.40	1.12357226e+37	0.00000000e+00
1.50	9.59073128e+36	0.00000000e+00
1.60	8.11189429e+36	0.00000000e+00
1.70	6.80591779e+36	0.00000000e+00
1.80	5.66941427e+36	0.00000000e+00
1.90	4.69252555e+36	0.00000000e+00
2.00	3.86163836e+36	0.00000000e+00
2.10	3.16134603e+36	0.00000000e+00
2.20	2.57581060e+36	0.00000000e+00
2.30	2.08966213e+36	0.00000000e+00
2.40	1.68855311e+36	0.00000000e+00
2.50	1.35946256e+36	0.00000000e+00
2.60	1.09082501e+36	0.00000000e+00
2.70	8.72541540e+35	0.00000000e+00
2.80	6.95915685e+35	0.00000000e+00
2.90	5.53545037e+35	0.00000000e+00
3.00	4.39190395e+35	0.00000000e+00
3.10	3.47637363e+35	0.00000000e+00
3.20	2.74560119e+35	0.00000000e+00
3.30	2.16393268e+35	0.00000000e+00
3.40	1.70215121e+35	0.00000000e+00
3.50	1.33643843e+35	0.00000000e+00
3.60	1.04746746e+35	0.00000000e+00
3.70	8.19622100e+34	0.00000000e+00
3.80	6.40333028e+34	0.00000000e+00
3.90	4.99518996e+34	0.00000000e+00
4.00	3.89120516e+34	0.00000000e+00
4.10	3.02713730e+34	0.00000000e+00
4.20	2.35192631e+34	0.00000000e+00
4.30	1.82509194e+34	0.00000000e+00
4.40	1.41461844e+34	0.00000000e+00
4.50	1.09524166e+34	0.00000000e+00
4.60	8.47066959e+33	0.00000000e+00
4.70	6.54458983e+33	0.00000000e+00
4.80	5.05152592e+33	0.00000000e+00
4.90	3.89543195e+33	0.00000000e+00
5.00	3.00122092e+33	0.00000000e+00
5.10	2.31028240e+33	0.00000000e+00
5.20	1.77693496e+33	0.00000000e+00
5.30	1.36562399e+33	0.00000000e+00
5.40	1.04871364e+33	0.00000000e+00
5.50	8.04750418e+32	0.00000000e+00
5.60	6.17100232e+32	0.00000000e+00
5.70	4.72880614e+32	0.00000000e+00
5.80	3.62125527e+32	0.00000000e+00
5.90	2.77133234e+32	0.00000000e+00
6.00	2.11957817e+32	0.00000000e+00
6.10	1.62013307e+32	0.00000000e+00
6.20	1.23765895e+32	0.00000000e+00
6.30	9.44949457e+31	0.00000000e+00
6.40	7.21076457e+31	0.00000000e+00
6.50	5.49954423e+31	0.00000000e+00
6.60	4.19229562e+31	0.00000000e+00
6.70	3.19421224e+31	0.00000000e+00
6.80	2.43258975e+31	0.00000000e+00
6.90	1.85171219e+31	0.00000000e+00
7.00	1.40891123e+31	0.00000000e+00
7.10	1.07153185e+31	0.00000000e+00
7.20	8.14598058e+30	0.00000000e+00
7.30	6.19018759e+30	0.00000000e+00
7.40	4.70209607e+30	0.00000000e+00
7.50	3.57035453e+30	0.00000000e+00
7.60	2.70999226e+30	0.00000000e+00
7.70	2.05620381e+30	0.00000000e+00
7.80	1.55958851e+30	0.00000000e+00
7.90	1.18250737e+30	0.00000000e+00
8.00	8.96296482e+29	0.00000000e+00
8.10	6.79137052e+29	0.00000000e+00
8.20	5.14428261e+29	0.00000000e+00
8.30	3.89544880e+29	0.00000000e+00
8.40	2.94889259e+29	0.00000000e+00
8.50	2.23168330e+29	0.00000000e+00
8.60	1.68842428e+29	0.00000000e+00
8.70	1.27705372e+29	0.00000000e+00
8.80	9.65646897e+28	0.00000000e+00
8.90	7.29981869e+28	0.00000000e+00
9.00	5.51687546e+28	0.00000000e+00
9.10	4.16835231e+28	0.00000000e+00
9.20	3.14867948e+28	0.00000000e+00
9.30	2.37786860e+28	0.00000000e+00
9.40	1.79533345e+28	0.00000000e+00
9.50	1.35519773e+28	0.00000000e+00
9.60	1.02273431e+28	0.00000000e+00
9.70	7.71663354e+27	0.00000000e+00
9.80	5.82103226e+27	0.00000000e+00
9.90	4.39017006e+27	0.00000000e+00
10.00	3.31035044e+27	0.00000000e+00
10.10	2.49562815e+27	0.00000000e+00
10.20	1.88105292e+27	0.00000000e+00
10.30	1.41755290e+27	0.00000000e+00
10.40	1.06806206e+27	0.00000000e+00
10.50	8.04589636e+26	0.00000000e+00
10.60	6.06003087e+26	0.00000000e+00
10.70	4.56351397e+26	0.00000000e+00
10.80	3.43597268e+26	0.00000000e+00
10.90	2.58658872e+26	0.00000000e+00
11.00	1.94685657e+26	0.00000000e+00
11.10	1.46511237e+26	0.00000000e+00
11.20	1.10240145e+26	0.00000000e+00
11.30	8.29357722e+25	0.00000000e+00
11.40	6.23847817e+25	0.00000000e+00
11.50	4.69192894e+25	0.00000000e+00
11.60	3.52826746e+25	0.00000000e+00
11.70	2.65283445e+25	0.00000000e+00
11.80	1.99433727e+25	0.00000000e+00
11.90	1.49909130e+25	0.00000000e+00
12.00	1.12667785e+25	0.00000000e+00
12.10	8.46671153e+24	0.00000000e+00
12.20	6.36171520e+24	0.00000000e+00
12.30	4.77946414e+24	0.00000000e+00
12.40	3.59030041e+24	0.00000000e+00
12.50	2.69668360e+24	0.00000000e+00
12.60	2.02524615e+24	0.00000000e+00
12.70	1.52081103e+24	0.00000000e+00
12.80	1.14188730e+24	0.00000000e+00
12.90	8.57280045e+23	0.00000000e+00
13.00	6.43538596e+23	0.00000000e+00
13.10	4.83036287e+23	0.00000000e+00
13.20	3.62525920e+23	0.00000000e+00
13.30	2.72052897e+23	0.00000000e+00
13.40	2.04137814e+23	0.00000000e+00
13.50	1.53161699e+23	0.00000000e+00
13.60	1.14903769e+23	0.00000000e+00
13.70	8.61939039e+22	0.00000000e+00
13.80	6.46513689e+22	0.00000000e+00
13.90	4.84884749e+22	0.00000000e+00
14.00	3.63629972e+22	0.00000000e+00
14.10	2.72672822e+22	0.00000000e+00
14.20	2.04449359e+22	0.00000000e+00
14.30	1.53282307e+22	0.00000000e+00
14.40	1.14910928e+22	0.00000000e+00
14.50	8.61378983e+21	0.00000000e+00
14.60	6.45641589e+21	0.00000000e+00
14.70	4.83897742e+21	0.00000000e+00
14.80	3.62644550e+21	0.00000000e+00
14.90	2.71753254e+21	0.00000000e+00
15.00	2.03626807e+21	0.00000000e+00
15.10	1.52567595e+21	0.00000000e+00
15.20	1.14302923e+21	0.00000000e+00
15.30	8.56289422e+20	0.00000000e+00
15.40	6.41434860e+20	0.00000000e+00
15.50	4.80456157e+20	0.00000000e+00
15.60	3.59852636e+20	0.00000000e+00
15.70	2.69504364e+20	0.00000000e+00
15.80	2.01826224e+20	0.00000000e+00
15.90	1.51133419e+20	0.00000000e+00
16.00	1.13165747e+20	0.00000000e+00
16.10	8.47308388e+19	0.00000000e+00
16.20	6.34366812e+19	0.00000000e+00
16.30	4.74911049e+19	0.00000000e+00
16.40	3.55514537e+19	0.00000000e+00
16.50	2.66119152e+19	0.00000000e+00
16.60	1.99190659e+19	0.00000000e+00
16.70	1.49085798e+19	0.00000000e+00
16.80	1.11577955e+19	0.00000000e+00
16.90	8.35017817e+18	0.00000000e+00
17.00	6.24868495e+18	0.00000000e+00
17.10	4.67581632e+18	0.00000000e+00
17.20	3.49866629e+18	0.00000000e+00
17.30	2.61772608e+18	0.00000000e+00
17.40	1.95849655e+18	0.00000000e+00
17.50	1.46520598e+18	0.00000000e+00
17.60	1.09610492e+18	0.00000000e+00
17.70	8.19942625e+17	0.00000000e+00
17.80	6.13328279e+17	0.00000000e+00
17.90	4.58755214e+17	0.00000000e+00
18.00	3.43121405e+17	0.00000000e+00
18.10	2.56621881e+17	0.00000000e+00
18.20	1.91919413e+17	0.00000000e+00
18.30	1.43523744e+17	0.00000000e+00
18.40	1.07326880e+17	0.00000000e+00
18.50	8.02552411e+16	0.00000000e+00
18.60	6.00093232e+16	0.00000000e+00
18.70	4.48688272e+16	0.00000000e+00
18.80	3.35468409e+16	0.00000000e+00
18.90	2.50807029e+16	0.00000000e+00
19.00	1.87503417e+16	0.00000000e+00
19.10	1.40171687e+16	0.00000000e+00
19.20	1.04783590e+16	0.00000000e+00
19.30	7.83264309e+15	0.00000000e+00
19.40	5.85471435e+15	0.00000000e+00
19.50	4.37608367e+15	0.00000000e+00
19.60	3.27075684e+15	0.00000000e+00
19.70	2.44452138e+15	0.00000000e+00
19.80	1.82693280e+15	0.00000000e+00
19.90	1.36532065e+15	0.00000000e+00


#	p30-->si30	tau_cc (hr) = 3.84280000e+00
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	9.06041660e+44
0.20	0.00000000e+00	3.42815759e+45
0.30	0.00000000e+00	7.28438379e+45
0.40	0.00000000e+00	1.22087820e+46
0.50	0.00000000e+00	1.79513716e+46
0.60	0.00000000e+00	2.42780329e+46
0.70	0.00000000e+00	3.09703733e+46
0.80	0.00000000e+00	3.78255431e+46
0.90	0.00000000e+00	4.46559849e+46
1.00	0.00000000e+00	5.12891028e+46
1.10	0.00000000e+00	5.75668289e+46
1.20	0.00000000e+00	6.33450739e+46
1.30	0.00000000e+00	6.84930521e+46
1.40	0.00000000e+00	7.28924979e+46
1.50	0.00000000e+00	7.64368255e+46
1.60	0.00000000e+00	7.90303586e+46
1.70	0.00000000e+00	8.05878875e+46
1.80	0.00000000e+00	8.10349847e+46
1.90	0.00000000e+00	8.03097639e+46
2.00	0.00000000e+00	7.83670353e+46
2.10	0.00000000e+00	7.51859256e+46
2.20	0.00000000e+00	7.07817685e+46
2.30	0.00000000e+00	6.52219109e+46
2.40	0.00000000e+00	5.86427592e+46
2.50	0.00000000e+00	5.12621530e+46
2.60	0.00000000e+00	4.33785959e+46
2.70	0.00000000e+00	3.53498217e+46
2.80	0.00000000e+00	2.75496755e+46
2.90	0.00000000e+00	2.03125991e+46
3.00	0.00000000e+00	1.38809083e+46
3.10	0.00000000e+00	8.33477595e+45
3.20	0.00000000e+00	3.45501606e+45
3.30	0.00000000e+00	1.04964361e+45
3.40	0.00000000e+00	1.49395448e+44
3.50	0.00000000e+00	0.00000000e+00
3.60	0.00000000e+00	0.00000000e+00
3.70	0.00000000e+00	0.00000000e+00
3.80	0.00000000e+00	0.00000000e+00
3.90	0.00000000e+00	0.00000000e+00
4.00	0.00000000e+00	0.00000000e+00
4.10	3.54635657e+41	0.00000000e+00
4.20	8.50199417e+43	0.00000000e+00
4.30	6.98733020e+45	0.00000000e+00
4.40	2.35567652e+46	0.00000000e+00
4.50	4.18065572e+46	0.00000000e+00
4.60	5.80800018e+46	0.00000000e+00
4.70	7.16300795e+46	0.00000000e+00
4.80	8.15114387e+46	0.00000000e+00
4.90	8.69673056e+46	0.00000000e+00
5.00	8.79038492e+46	0.00000000e+00
5.10	8.48878398e+46	0.00000000e+00
5.20	7.89105972e+46	0.00000000e+00
5.30	7.10876427e+46	0.00000000e+00
