# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.00011422
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
8.60	1.18113565e+44	0.00000000e+00
8.70	1.06722474e+44	0.00000000e+00
8.80	9.63556916e+43	0.00000000e+00
8.90	8.69321560e+43	0.00000000e+00
9.00	7.83754325e+43	0.00000000e+00
9.10	7.06137782e+43	0.00000000e+00
9.20	6.35801320e+43	0.00000000e+00
9.30	5.72120301e+43	0.00000000e+00
9.40	5.14514755e+43	0.00000000e+00
9.50	4.62447728e+43	0.00000000e+00
9.60	4.15423327e+43	0.00000000e+00
9.70	3.72984652e+43	0.00000000e+00
9.80	3.34711587e+43	0.00000000e+00
9.90	3.00218596e+43	0.00000000e+00
10.00	2.69152457e+43	0.00000000e+00
10.10	2.41190097e+43	0.00000000e+00
10.20	2.16036448e+43	0.00000000e+00
10.30	1.93422383e+43	0.00000000e+00
10.40	1.73102753e+43	0.00000000e+00
10.50	1.54854515e+43	0.00000000e+00
10.60	1.38474967e+43	0.00000000e+00
10.70	1.23780080e+43	0.00000000e+00
10.80	1.10602955e+43	0.00000000e+00
10.90	9.87923591e+42	0.00000000e+00
11.00	8.82113808e+42	0.00000000e+00
11.10	7.87361788e+42	0.00000000e+00
11.20	7.02548238e+42	0.00000000e+00
11.30	6.26662281e+42	0.00000000e+00
11.40	5.58791655e+42	0.00000000e+00
11.50	4.98113656e+42	0.00000000e+00
11.60	4.43886834e+42	0.00000000e+00
11.70	3.95443406e+42	0.00000000e+00
11.80	3.52182325e+42	0.00000000e+00
11.90	3.13562914e+42	0.00000000e+00
12.00	2.79099091e+42	0.00000000e+00
12.10	2.48354099e+42	0.00000000e+00
12.20	2.20935716e+42	0.00000000e+00
12.30	1.96491889e+42	0.00000000e+00
12.40	1.74706783e+42	0.00000000e+00
12.50	1.55297198e+42	0.00000000e+00
12.60	1.38009310e+42	0.00000000e+00
12.70	1.22615728e+42	0.00000000e+00
12.80	1.08912840e+42	0.00000000e+00
12.90	9.67183966e+41	0.00000000e+00
13.00	8.58693442e+41	0.00000000e+00
13.10	7.62198599e+41	0.00000000e+00
13.20	6.76395835e+41	0.00000000e+00
13.30	6.00120224e+41	0.00000000e+00
13.40	5.32331166e+41	0.00000000e+00
13.50	4.72099466e+41	0.00000000e+00
13.60	4.18595683e+41	0.00000000e+00
13.70	3.71079701e+41	0.00000000e+00
13.80	3.28891331e+41	0.00000000e+00
13.90	2.91441866e+41	0.00000000e+00
14.00	2.58206525e+41	0.00000000e+00
14.10	2.28717649e+41	0.00000000e+00
14.20	2.02558625e+41	0.00000000e+00
14.30	1.79358417e+41	0.00000000e+00
14.40	1.58786682e+41	0.00000000e+00
14.50	1.40549390e+41	0.00000000e+00
14.60	1.24384914e+41	0.00000000e+00
14.70	1.10060514e+41	0.00000000e+00
14.80	9.73692102e+40	0.00000000e+00
14.90	8.61269806e+40	0.00000000e+00
15.00	7.61702546e+40	0.00000000e+00
15.10	6.73536785e+40	0.00000000e+00
15.20	5.95481201e+40	0.00000000e+00
15.30	5.26388848e+40	0.00000000e+00
15.40	4.65241279e+40	0.00000000e+00
15.50	4.11134340e+40	0.00000000e+00
15.60	3.63265555e+40	0.00000000e+00
15.70	3.20922826e+40	0.00000000e+00
15.80	2.83474419e+40	0.00000000e+00
15.90	2.50360003e+40	0.00000000e+00
16.00	2.21082692e+40	0.00000000e+00
16.10	1.95201946e+40	0.00000000e+00
16.20	1.72327278e+40	0.00000000e+00
16.30	1.52112617e+40	0.00000000e+00
16.40	1.34251340e+40	0.00000000e+00
16.50	1.18471801e+40	0.00000000e+00
16.60	1.04533417e+40	0.00000000e+00
16.70	9.22231303e+39	0.00000000e+00
16.80	8.13523127e+39	0.00000000e+00
16.90	7.17539867e+39	0.00000000e+00
17.00	6.32803651e+39	0.00000000e+00
17.10	5.58006757e+39	0.00000000e+00
17.20	4.91992159e+39	0.00000000e+00
17.30	4.33736366e+39	0.00000000e+00
17.40	3.82334154e+39	0.00000000e+00
17.50	3.36985048e+39	0.00000000e+00
17.60	2.96981291e+39	0.00000000e+00
17.70	2.61697220e+39	0.00000000e+00
17.80	2.30579829e+39	0.00000000e+00
17.90	2.03140406e+39	0.00000000e+00
18.00	1.78947123e+39	0.00000000e+00
18.10	1.57618473e+39	0.00000000e+00
18.20	1.38817454e+39	0.00000000e+00
18.30	1.22246427e+39	0.00000000e+00
18.40	1.07642546e+39	0.00000000e+00
18.50	9.47737321e+38	0.00000000e+00
18.60	8.34350996e+38	0.00000000e+00
18.70	7.34457880e+38	0.00000000e+00
18.80	6.46461721e+38	0.00000000e+00
18.90	5.68953875e+38	0.00000000e+00
19.00	5.00691394e+38	0.00000000e+00
19.10	4.40577692e+38	0.00000000e+00
19.20	3.87645438e+38	0.00000000e+00
19.30	3.41041406e+38	0.00000000e+00
19.40	3.00013138e+38	0.00000000e+00
19.50	2.63897098e+38	0.00000000e+00
19.60	2.32108255e+38	0.00000000e+00
19.70	2.04130843e+38	0.00000000e+00
19.80	1.79510215e+38	0.00000000e+00
19.90	1.57845654e+38	0.00000000e+00


#	ne23-->f23	tau_cc (hr) = 1.14220000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	1.88653448e+39	0.00000000e+00
0.20	7.20334114e+39	0.00000000e+00
0.30	1.53872133e+40	0.00000000e+00
0.40	2.58342266e+40	0.00000000e+00
0.50	3.79297544e+40	0.00000000e+00
0.60	5.10758306e+40	0.00000000e+00
0.70	6.47142598e+40	0.00000000e+00
0.80	7.83444463e+40	0.00000000e+00
0.90	9.15355129e+40	0.00000000e+00
1.00	1.03932864e+41	0.00000000e+00
1.10	1.15259738e+41	0.00000000e+00
1.20	1.25314627e+41	0.00000000e+00
1.30	1.33965590e+41	0.00000000e+00
1.40	1.41142449e+41	0.00000000e+00
1.50	1.46827801e+41	0.00000000e+00
1.60	1.51047664e+41	0.00000000e+00
1.70	1.53862304e+41	0.00000000e+00
1.80	1.55357716e+41	0.00000000e+00
1.90	1.55637997e+41	0.00000000e+00
2.00	1.54818777e+41	0.00000000e+00
2.10	1.53021714e+41	0.00000000e+00
2.20	1.50370041e+41	0.00000000e+00
2.30	1.46985063e+41	0.00000000e+00
2.40	1.42983515e+41	0.00000000e+00
2.50	1.38475665e+41	0.00000000e+00
2.60	1.33564005e+41	0.00000000e+00
2.70	1.28342477e+41	0.00000000e+00
2.80	1.22896074e+41	0.00000000e+00
2.90	1.17300778e+41	0.00000000e+00
3.00	1.11623713e+41	0.00000000e+00
3.10	1.05923500e+41	0.00000000e+00
3.20	1.00250698e+41	0.00000000e+00
3.30	9.46483651e+40	0.00000000e+00
3.40	8.91526284e+40	0.00000000e+00
3.50	8.37933077e+40	0.00000000e+00
3.60	7.85945168e+40	0.00000000e+00
3.70	7.35752677e+40	0.00000000e+00
3.80	6.87500422e+40	0.00000000e+00
3.90	6.41293347e+40	0.00000000e+00
4.00	5.97201645e+40	0.00000000e+00
4.10	5.55265448e+40	0.00000000e+00
4.20	5.15499131e+40	0.00000000e+00
4.30	4.77895239e+40	0.00000000e+00
4.40	4.42428056e+40	0.00000000e+00
4.50	4.09056735e+40	0.00000000e+00
4.60	3.77728147e+40	0.00000000e+00
4.70	3.48379372e+40	0.00000000e+00
4.80	3.20939911e+40	0.00000000e+00
4.90	2.95333578e+40	0.00000000e+00
5.00	2.71480160e+40	0.00000000e+00
5.10	2.49296848e+40	0.00000000e+00
5.20	2.28699462e+40	0.00000000e+00
5.30	2.09603466e+40	0.00000000e+00
5.40	1.91924837e+40	0.00000000e+00
5.50	1.75580762e+40	0.00000000e+00
5.60	1.60490239e+40	0.00000000e+00
5.70	1.46574519e+40	0.00000000e+00
5.80	1.33757477e+40	0.00000000e+00
5.90	1.21965901e+40	0.00000000e+00
6.00	1.11129661e+40	0.00000000e+00
6.10	1.01181874e+40	0.00000000e+00
6.20	9.20589625e+39	0.00000000e+00
6.30	8.37007038e+39	0.00000000e+00
6.40	7.60502141e+39	0.00000000e+00
6.50	6.90539129e+39	0.00000000e+00
6.60	6.26614657e+39	0.00000000e+00
6.70	5.68256913e+39	0.00000000e+00
6.80	5.15024688e+39	0.00000000e+00
6.90	4.66506178e+39	0.00000000e+00
7.00	4.22317836e+39	0.00000000e+00
7.10	3.82103017e+39	0.00000000e+00
7.20	3.45530692e+39	0.00000000e+00
7.30	3.12294102e+39	0.00000000e+00
7.40	2.82109398e+39	0.00000000e+00
7.50	2.54714318e+39	0.00000000e+00
7.60	2.29866893e+39	0.00000000e+00
7.70	2.07344148e+39	0.00000000e+00
7.80	1.86940875e+39	0.00000000e+00
7.90	1.68468440e+39	0.00000000e+00
8.00	1.51753648e+39	0.00000000e+00
8.10	1.36637646e+39	0.00000000e+00
8.20	1.22974892e+39	0.00000000e+00
8.30	1.10632171e+39	0.00000000e+00
8.40	9.94876646e+38	0.00000000e+00
8.50	8.94300856e+38	0.00000000e+00
8.60	8.03578532e+38	0.00000000e+00
8.70	7.21783297e+38	0.00000000e+00
8.80	6.48070988e+38	0.00000000e+00
8.90	5.81673003e+38	0.00000000e+00
9.00	5.21890073e+38	0.00000000e+00
9.10	4.68086460e+38	0.00000000e+00
9.20	4.19684630e+38	0.00000000e+00
9.30	3.76160278e+38	0.00000000e+00
9.40	3.37037737e+38	0.00000000e+00
9.50	3.01885753e+38	0.00000000e+00
9.60	2.70313593e+38	0.00000000e+00
9.70	2.41967437e+38	0.00000000e+00
9.80	2.16527110e+38	0.00000000e+00
9.90	1.93703026e+38	0.00000000e+00
10.00	1.73233426e+38	0.00000000e+00
10.10	1.54881831e+38	0.00000000e+00
10.20	1.38434710e+38	0.00000000e+00
10.30	1.23699366e+38	0.00000000e+00
10.40	1.10501973e+38	0.00000000e+00
10.50	9.86858236e+37	0.00000000e+00
10.60	8.81096961e+37	0.00000000e+00
10.70	7.86463951e+37	0.00000000e+00
10.80	7.01814012e+37	0.00000000e+00
10.90	6.26116623e+37	0.00000000e+00
11.00	5.58444760e+37	0.00000000e+00
11.10	4.97964987e+37	0.00000000e+00
11.20	4.43928180e+37	0.00000000e+00
11.30	3.95661366e+37	0.00000000e+00
11.40	3.52560162e+37	0.00000000e+00
11.50	3.14082053e+37	0.00000000e+00
11.60	2.79740183e+37	0.00000000e+00
11.70	2.49097856e+37	0.00000000e+00
11.80	2.21763472e+37	0.00000000e+00
11.90	1.97386020e+37	0.00000000e+00
12.00	1.75650977e+37	0.00000000e+00
12.10	1.56276591e+37	0.00000000e+00
12.20	1.39010572e+37	0.00000000e+00
12.30	1.23627085e+37	0.00000000e+00
12.40	1.09924024e+37	0.00000000e+00
12.50	9.77205881e+36	0.00000000e+00
12.60	8.68550825e+36	0.00000000e+00
12.70	7.71829429e+36	0.00000000e+00
12.80	6.85749594e+36	0.00000000e+00
12.90	6.09156776e+36	0.00000000e+00
13.00	5.41019633e+36	0.00000000e+00
13.10	4.80417186e+36	0.00000000e+00
13.20	4.26527156e+36	0.00000000e+00
13.30	3.78615638e+36	0.00000000e+00
13.40	3.36027784e+36	0.00000000e+00
13.50	2.98179381e+36	0.00000000e+00
13.60	2.64549436e+36	0.00000000e+00
13.70	2.34673388e+36	0.00000000e+00
13.80	2.08137148e+36	0.00000000e+00
13.90	1.84571672e+36	0.00000000e+00
14.00	1.63648159e+36	0.00000000e+00
14.10	1.45073711e+36	0.00000000e+00
14.20	1.28587496e+36	0.00000000e+00
14.30	1.13957276e+36	0.00000000e+00
14.40	1.00976316e+36	0.00000000e+00
14.50	8.94606352e+35	0.00000000e+00
14.60	7.92465291e+35	0.00000000e+00
14.70	7.01883667e+35	0.00000000e+00
14.80	6.21566268e+35	0.00000000e+00
14.90	5.50361351e+35	0.00000000e+00
15.00	4.87244983e+35	0.00000000e+00
15.10	4.31307014e+35	0.00000000e+00
15.20	3.81738630e+35	0.00000000e+00
15.30	3.37821165e+35	0.00000000e+00
15.40	2.98916214e+35	0.00000000e+00
15.50	2.64456744e+35	0.00000000e+00
15.60	2.33939239e+35	0.00000000e+00
15.70	2.06916640e+35	0.00000000e+00
15.80	1.82992098e+35	0.00000000e+00
15.90	1.61813398e+35	0.00000000e+00
16.00	1.43067992e+35	0.00000000e+00
16.10	1.26478577e+35	0.00000000e+00
16.20	1.11799163e+35	0.00000000e+00
16.30	9.88115806e+34	0.00000000e+00
16.40	8.73223548e+34	0.00000000e+00
16.50	7.71599444e+34	0.00000000e+00
16.60	6.81722805e+34	0.00000000e+00
16.70	6.02245765e+34	0.00000000e+00
16.80	5.31973827e+34	0.00000000e+00
16.90	4.69848541e+34	0.00000000e+00
17.00	4.14932211e+34	0.00000000e+00
17.10	3.66394206e+34	0.00000000e+00
17.20	3.23498855e+34	0.00000000e+00
17.30	2.85594671e+34	0.00000000e+00
17.40	2.52104823e+34	0.00000000e+00
17.50	2.22518653e+34	0.00000000e+00
17.60	1.96384122e+34	0.00000000e+00
17.70	1.73301166e+34	0.00000000e+00
17.80	1.52915759e+34	0.00000000e+00
17.90	1.34914646e+34	0.00000000e+00
18.00	1.19020704e+34	0.00000000e+00
18.10	1.04988788e+34	0.00000000e+00
18.20	9.26020899e+33	0.00000000e+00
18.30	8.16688665e+33	0.00000000e+00
18.40	7.20195799e+33	0.00000000e+00
18.50	6.35043345e+33	0.00000000e+00
18.60	5.59906231e+33	0.00000000e+00
18.70	4.93613229e+33	0.00000000e+00
18.80	4.35129211e+33	0.00000000e+00
18.90	3.83539453e+33	0.00000000e+00
19.00	3.38035722e+33	0.00000000e+00
19.10	2.97903964e+33	0.00000000e+00
19.20	2.62513408e+33	0.00000000e+00
19.30	2.31306892e+33	0.00000000e+00
19.40	2.03792368e+33	0.00000000e+00
19.50	1.79535313e+33	0.00000000e+00
19.60	1.58152048e+33	0.00000000e+00
19.70	1.39303840e+33	0.00000000e+00
19.80	1.22691659e+33	0.00000000e+00
19.90	1.08051551e+33	0.00000000e+00


#	na23-->ne23	tau_cc (hr) = 1.14220000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	3.36957645e+42	0.00000000e+00
0.20	1.27921149e+43	0.00000000e+00
0.30	2.71704455e+43	0.00000000e+00
0.40	4.53656725e+43	0.00000000e+00
0.50	6.62522245e+43	0.00000000e+00
0.60	8.87638148e+43	0.00000000e+00
0.70	1.11928983e+44	0.00000000e+00
0.80	1.34895904e+44	0.00000000e+00
0.90	1.56946955e+44	0.00000000e+00
1.00	1.77504170e+44	0.00000000e+00
1.10	1.96127061e+44	0.00000000e+00
1.20	2.12504541e+44	0.00000000e+00
1.30	2.26442622e+44	0.00000000e+00
1.40	2.37849515e+44	0.00000000e+00
1.50	2.46719491e+44	0.00000000e+00
1.60	2.53116627e+44	0.00000000e+00
1.70	2.57159300e+44	0.00000000e+00
1.80	2.59005958e+44	0.00000000e+00
1.90	2.58842581e+44	0.00000000e+00
2.00	2.56871938e+44	0.00000000e+00
2.10	2.53304661e+44	0.00000000e+00
2.20	2.48352094e+44	0.00000000e+00
2.30	2.42220704e+44	0.00000000e+00
2.40	2.35107916e+44	0.00000000e+00
2.50	2.27199128e+44	0.00000000e+00
2.60	2.18665768e+44	0.00000000e+00
2.70	2.09664130e+44	0.00000000e+00
2.80	2.00334896e+44	0.00000000e+00
2.90	1.90803135e+44	0.00000000e+00
3.00	1.81178703e+44	0.00000000e+00
3.10	1.71556918e+44	0.00000000e+00
3.20	1.62019409e+44	0.00000000e+00
3.30	1.52635106e+44	0.00000000e+00
3.40	1.43461293e+44	0.00000000e+00
3.50	1.34544671e+44	0.00000000e+00
3.60	1.25922443e+44	0.00000000e+00
3.70	1.17623340e+44	0.00000000e+00
3.80	1.09668628e+44	0.00000000e+00
3.90	1.02073032e+44	0.00000000e+00
4.00	9.48456116e+43	0.00000000e+00
4.10	8.79905607e+43	0.00000000e+00
4.20	8.15079418e+43	0.00000000e+00
4.30	7.53943462e+43	0.00000000e+00
4.40	6.96434873e+43	0.00000000e+00
4.50	6.42467353e+43	0.00000000e+00
4.60	5.91935812e+43	0.00000000e+00
4.70	5.44720533e+43	0.00000000e+00
4.80	5.00690770e+43	0.00000000e+00
4.90	4.59707851e+43	0.00000000e+00
5.00	4.21627904e+43	0.00000000e+00
5.10	3.86304098e+43	0.00000000e+00
5.20	3.53588614e+43	0.00000000e+00
5.30	3.23334253e+43	0.00000000e+00
5.40	2.95395770e+43	0.00000000e+00
5.50	2.69630972e+43	0.00000000e+00
5.60	2.45901574e+43	0.00000000e+00
5.70	2.24073899e+43	0.00000000e+00
5.80	2.04019380e+43	0.00000000e+00
5.90	1.85614941e+43	0.00000000e+00
6.00	1.68743253e+43	0.00000000e+00
6.10	1.53292880e+43	0.00000000e+00
6.20	1.39158344e+43	0.00000000e+00
6.30	1.26240119e+43	0.00000000e+00
6.40	1.14444563e+43	0.00000000e+00
6.50	1.03683807e+43	0.00000000e+00
6.60	9.38755912e+42	0.00000000e+00
6.70	8.49430922e+42	0.00000000e+00
6.80	7.68147094e+42	0.00000000e+00
6.90	6.94238474e+42	0.00000000e+00
7.00	6.27086773e+42	0.00000000e+00
7.10	5.66119010e+42	0.00000000e+00
7.20	5.10805014e+42	0.00000000e+00
7.30	4.60655044e+42	0.00000000e+00
7.40	4.15217346e+42	0.00000000e+00
7.50	3.74075810e+42	0.00000000e+00
7.60	3.36847655e+42	0.00000000e+00
7.70	3.03181218e+42	0.00000000e+00
7.80	2.72753809e+42	0.00000000e+00
7.90	2.45269671e+42	0.00000000e+00
8.00	2.20458032e+42	0.00000000e+00
8.10	1.98071257e+42	0.00000000e+00
8.20	1.77883102e+42	0.00000000e+00
8.30	1.59687060e+42	0.00000000e+00
8.40	1.43294828e+42	0.00000000e+00
8.50	1.28534852e+42	0.00000000e+00
8.60	1.15250967e+42	0.00000000e+00
8.70	1.03301141e+42	0.00000000e+00
8.80	9.25563045e+41	0.00000000e+00
8.90	8.28992465e+41	0.00000000e+00
9.00	7.42236145e+41	0.00000000e+00
9.10	6.64329754e+41	0.00000000e+00
9.20	5.94399507e+41	0.00000000e+00
9.30	5.31654220e+41	0.00000000e+00
9.40	4.75377979e+41	0.00000000e+00
9.50	4.24923347e+41	0.00000000e+00
9.60	3.79705223e+41	0.00000000e+00
9.70	3.39195126e+41	0.00000000e+00
9.80	3.02916022e+41	0.00000000e+00
9.90	2.70437527e+41	0.00000000e+00
10.00	2.41371588e+41	0.00000000e+00
10.10	2.15368484e+41	0.00000000e+00
10.20	1.92113212e+41	0.00000000e+00
10.30	1.71322182e+41	0.00000000e+00
10.40	1.52740212e+41	0.00000000e+00
10.50	1.36137793e+41	0.00000000e+00
10.60	1.21308593e+41	0.00000000e+00
10.70	1.08067213e+41	0.00000000e+00
10.80	9.62471300e+40	0.00000000e+00
10.90	8.56988416e+40	0.00000000e+00
11.00	7.62881828e+40	0.00000000e+00
11.10	6.78948010e+40	0.00000000e+00
11.20	6.04107790e+40	0.00000000e+00
11.30	5.37393873e+40	0.00000000e+00
11.40	4.77939575e+40	0.00000000e+00
11.50	4.24968649e+40	0.00000000e+00
11.60	3.77786100e+40	0.00000000e+00
11.70	3.35769905e+40	0.00000000e+00
11.80	2.98363553e+40	0.00000000e+00
11.90	2.65069302e+40	0.00000000e+00
12.00	2.35442134e+40	0.00000000e+00
12.10	2.09084300e+40	0.00000000e+00
12.20	1.85640395e+40	0.00000000e+00
12.30	1.64792982e+40	0.00000000e+00
12.40	1.46258592e+40	0.00000000e+00
12.50	1.29784188e+40	0.00000000e+00
12.60	1.15143955e+40	0.00000000e+00
12.70	1.02136426e+40	0.00000000e+00
12.80	9.05819206e+39	0.00000000e+00
12.90	8.03202203e+39	0.00000000e+00
13.00	7.12085094e+39	0.00000000e+00
13.10	6.31195139e+39	0.00000000e+00
13.20	5.59398390e+39	0.00000000e+00
13.30	4.95684863e+39	0.00000000e+00
13.40	4.39155184e+39	0.00000000e+00
13.50	3.89008692e+39	0.00000000e+00
13.60	3.44532756e+39	0.00000000e+00
13.70	3.05093269e+39	0.00000000e+00
13.80	2.70126119e+39	0.00000000e+00
13.90	2.39129588e+39	0.00000000e+00
14.00	2.11657539e+39	0.00000000e+00
14.10	1.87313359e+39	0.00000000e+00
14.20	1.65744541e+39	0.00000000e+00
14.30	1.46637831e+39	0.00000000e+00
14.40	1.29714940e+39	0.00000000e+00
14.50	1.14728667e+39	0.00000000e+00
14.60	1.01459497e+39	0.00000000e+00
14.70	8.97125188e+38	0.00000000e+00
14.80	7.93147151e+38	0.00000000e+00
14.90	7.01125268e+38	0.00000000e+00
15.00	6.19696942e+38	0.00000000e+00
15.10	5.47653290e+38	0.00000000e+00
15.20	4.83922020e+38	0.00000000e+00
15.30	4.27552169e+38	0.00000000e+00
15.40	3.77700523e+38	0.00000000e+00
15.50	3.33619531e+38	0.00000000e+00
15.60	2.94646601e+38	0.00000000e+00
15.70	2.60194524e+38	0.00000000e+00
15.80	2.29742979e+38	0.00000000e+00
15.90	2.02831016e+38	0.00000000e+00
16.00	1.79050331e+38	0.00000000e+00
16.10	1.58039313e+38	0.00000000e+00
16.20	1.39477769e+38	0.00000000e+00
16.30	1.23082210e+38	0.00000000e+00
16.40	1.08601695e+38	0.00000000e+00
16.50	9.58141168e+37	0.00000000e+00
16.60	8.45229286e+37	0.00000000e+00
16.70	7.45542263e+37	0.00000000e+00
16.80	6.57541591e+37	0.00000000e+00
16.90	5.79866410e+37	0.00000000e+00
17.00	5.11313146e+37	0.00000000e+00
17.10	4.50817497e+37	0.00000000e+00
17.20	3.97438433e+37	0.00000000e+00
17.30	3.50344056e+37	0.00000000e+00
17.40	3.08799032e+37	0.00000000e+00
17.50	2.72153463e+37	0.00000000e+00
17.60	2.39833052e+37	0.00000000e+00
17.70	2.11330363e+37	0.00000000e+00
17.80	1.86197100e+37	0.00000000e+00
17.90	1.64037267e+37	0.00000000e+00
18.00	1.44501110e+37	0.00000000e+00
18.10	1.27279751e+37	0.00000000e+00
18.20	1.12100450e+37	0.00000000e+00
18.30	9.87224040e+36	0.00000000e+00
18.40	8.69330314e+36	0.00000000e+00
18.50	7.65446929e+36	0.00000000e+00
18.60	6.73917728e+36	0.00000000e+00
18.70	5.93281259e+36	0.00000000e+00
18.80	5.22247914e+36	0.00000000e+00
18.90	4.59679893e+36	0.00000000e+00
19.00	4.04573473e+36	0.00000000e+00
19.10	3.56043256e+36	0.00000000e+00
19.20	3.13308339e+36	0.00000000e+00
19.30	2.75680052e+36	0.00000000e+00
19.40	2.42551117e+36	0.00000000e+00
19.50	2.13386094e+36	0.00000000e+00
19.60	1.87712931e+36	0.00000000e+00
19.70	1.65115505e+36	0.00000000e+00
19.80	1.45227024e+36	0.00000000e+00
19.90	1.27724222e+36	0.00000000e+00


#	mg23-->na23	tau_cc (hr) = 1.14220000e-04
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	3.20614761e+46
0.20	0.00000000e+00	1.20508026e+47
0.30	0.00000000e+00	2.54267657e+47
0.40	0.00000000e+00	4.22981447e+47
0.50	0.00000000e+00	6.17003470e+47
0.60	0.00000000e+00	8.27400725e+47
0.70	0.00000000e+00	1.04595303e+48
0.80	0.00000000e+00	1.26515285e+48
0.90	0.00000000e+00	1.47820511e+48
1.00	0.00000000e+00	1.67902688e+48
1.10	0.00000000e+00	1.86224694e+48
1.20	0.00000000e+00	2.02320509e+48
1.30	0.00000000e+00	2.15795111e+48
1.40	0.00000000e+00	2.26324312e+48
1.50	0.00000000e+00	2.33654506e+48
1.60	0.00000000e+00	2.37602257e+48
1.70	0.00000000e+00	2.38053662e+48
1.80	0.00000000e+00	2.34963332e+48
1.90	0.00000000e+00	2.28352837e+48
2.00	0.00000000e+00	2.18308321e+48
2.10	0.00000000e+00	2.04977023e+48
2.20	0.00000000e+00	1.88562376e+48
2.30	0.00000000e+00	1.69317664e+48
2.40	0.00000000e+00	1.47538690e+48
2.50	0.00000000e+00	1.23556623e+48
2.60	0.00000000e+00	9.77294329e+47
2.70	0.00000000e+00	7.03984277e+47
2.80	5.55919453e+38	4.14654364e+47
2.90	6.68235813e+39	3.05927973e+46
3.00	3.85968876e+40	2.09354584e+43
3.10	1.62855237e+41	0.00000000e+00
3.20	4.73931973e+41	0.00000000e+00
3.30	1.50728432e+42	0.00000000e+00
3.40	3.76383699e+42	0.00000000e+00
3.50	8.58255006e+42	0.00000000e+00
3.60	1.71056934e+43	0.00000000e+00
3.70	3.17088551e+43	0.00000000e+00
3.80	5.96174945e+43	0.00000000e+00
3.90	1.08321146e+46	0.00000000e+00
4.00	1.47583859e+47	0.00000000e+00
4.10	1.56996768e+47	0.00000000e+00
4.20	1.34282193e+47	0.00000000e+00
4.30	1.04612988e+47	0.00000000e+00
4.40	7.72883431e+46	0.00000000e+00
4.50	5.52127724e+46	0.00000000e+00
4.60	3.85793512e+46	0.00000000e+00
4.70	2.65802944e+46	0.00000000e+00
4.80	1.81788910e+46	0.00000000e+00
4.90	1.24229275e+46	0.00000000e+00
5.00	8.54349755e+45	0.00000000e+00
5.10	5.96106729e+45	0.00000000e+00
5.20	4.25732200e+45	0.00000000e+00
5.30	3.13923406e+45	0.00000000e+00
5.40	2.40607913e+45	0.00000000e+00
5.50	1.92278078e+45	0.00000000e+00
5.60	1.59978968e+45	0.00000000e+00
5.70	1.37852876e+45	0.00000000e+00
5.80	1.22116803e+45	0.00000000e+00
5.90	1.10359343e+45	0.00000000e+00
6.00	1.01065116e+45	0.00000000e+00
6.10	9.32973870e+44	0.00000000e+00
6.20	8.64886614e+44	0.00000000e+00
6.30	8.03039103e+44	0.00000000e+00
6.40	7.45521126e+44	0.00000000e+00
6.50	6.91296149e+44	0.00000000e+00
6.60	6.39842663e+44	0.00000000e+00
6.70	5.90930083e+44	0.00000000e+00
6.80	5.44481110e+44	0.00000000e+00
6.90	5.00489141e+44	0.00000000e+00
7.00	4.58970408e+44	0.00000000e+00
7.10	4.19937729e+44	0.00000000e+00
7.20	3.83387509e+44	0.00000000e+00
7.30	3.49294646e+44	0.00000000e+00
7.40	3.17611993e+44	0.00000000e+00
7.50	2.88272296e+44	0.00000000e+00
7.60	2.61191320e+44	0.00000000e+00
7.70	2.36271397e+44	0.00000000e+00
7.80	2.13404940e+44	0.00000000e+00
7.90	1.92477713e+44	0.00000000e+00
8.00	1.73371697e+44	0.00000000e+00
8.10	1.55967536e+44	0.00000000e+00
8.20	1.40146563e+44	0.00000000e+00
8.30	1.25792418e+44	0.00000000e+00
8.40	1.12792316e+44	0.00000000e+00
8.50	1.01037994e+44	0.00000000e+00
8.60	9.04263836e+43	0.00000000e+00
8.70	8.08600651e+43	0.00000000e+00
8.80	7.22475258e+43	0.00000000e+00
8.90	6.45032695e+43	0.00000000e+00
9.00	5.75478018e+43	0.00000000e+00
9.10	5.13075249e+43	0.00000000e+00
9.20	4.57145551e+43	0.00000000e+00
9.30	4.07064928e+43	0.00000000e+00
9.40	3.62261539e+43	0.00000000e+00
9.50	3.22212782e+43	0.00000000e+00
9.60	2.86442231e+43	0.00000000e+00
9.70	2.54516550e+43	0.00000000e+00
9.80	2.26042403e+43	0.00000000e+00
9.90	2.00663436e+43	0.00000000e+00
10.00	1.78057360e+43	0.00000000e+00
10.10	1.57933158e+43	0.00000000e+00
10.20	1.40028434e+43	0.00000000e+00
10.30	1.24106925e+43	0.00000000e+00
10.40	1.09956160e+43	0.00000000e+00
