# Data for different parent isotopes separated by empty lines
# Column values are:
# [1] - neutrino energy (MeV)
# [2] - capture luminosity (1/MeV/s)
# [3] - decay luminosity (1/MeV/s)


#	h1-->neut	tau_cc (hr) = 0.0057843
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
19.90	6.97977705e+35	0.00000000e+00


#	cl35-->s35	tau_cc (hr) = 5.78430000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.73477336e+45	0.00000000e+00
0.20	2.33385753e+46	0.00000000e+00
0.30	4.47235459e+46	0.00000000e+00
0.40	6.72404268e+46	0.00000000e+00
0.50	8.89882719e+46	0.00000000e+00
0.60	1.09608625e+47	0.00000000e+00
0.70	1.29504112e+47	0.00000000e+00
0.80	1.49384424e+47	0.00000000e+00
0.90	1.69919154e+47	0.00000000e+00
1.00	1.91523750e+47	0.00000000e+00
1.10	2.14264333e+47	0.00000000e+00
1.20	2.37856338e+47	0.00000000e+00
1.30	2.61727995e+47	0.00000000e+00
1.40	2.85119845e+47	0.00000000e+00
1.50	3.07194976e+47	0.00000000e+00
1.60	3.27140512e+47	0.00000000e+00
1.70	3.44247907e+47	0.00000000e+00
1.80	3.57966638e+47	0.00000000e+00
1.90	3.67931355e+47	0.00000000e+00
2.00	3.73966348e+47	0.00000000e+00
2.10	3.76072879e+47	0.00000000e+00
2.20	3.74405145e+47	0.00000000e+00
2.30	3.69240044e+47	0.00000000e+00
2.40	3.60944806e+47	0.00000000e+00
2.50	3.49945495e+47	0.00000000e+00
2.60	3.36698427e+47	0.00000000e+00
2.70	3.21665701e+47	0.00000000e+00
2.80	3.05295481e+47	0.00000000e+00
2.90	2.88007094e+47	0.00000000e+00
3.00	2.70180715e+47	0.00000000e+00
3.10	2.52151124e+47	0.00000000e+00
3.20	2.34204924e+47	0.00000000e+00
3.30	2.16580459e+47	0.00000000e+00
3.40	1.99469828e+47	0.00000000e+00
3.50	1.83022296e+47	0.00000000e+00
3.60	1.67348591e+47	0.00000000e+00
3.70	1.52525653e+47	0.00000000e+00
3.80	1.38601472e+47	0.00000000e+00
3.90	1.25599795e+47	0.00000000e+00
4.00	1.13524507e+47	0.00000000e+00
4.10	1.02363622e+47	0.00000000e+00
4.20	9.20928023e+46	0.00000000e+00
4.30	8.26784133e+46	0.00000000e+00
4.40	7.40801175e+46	0.00000000e+00
4.50	6.62530499e+46	0.00000000e+00
4.60	5.91496010e+46	0.00000000e+00
4.70	5.27208567e+46	0.00000000e+00
4.80	4.69177444e+46	0.00000000e+00
4.90	4.16919198e+46	0.00000000e+00
5.00	3.69964402e+46	0.00000000e+00
5.10	3.27862553e+46	0.00000000e+00
5.20	2.90185533e+46	0.00000000e+00
5.30	2.56529841e+46	0.00000000e+00
5.40	2.26517866e+46	0.00000000e+00
5.50	1.99798399e+46	0.00000000e+00
5.60	1.76046550e+46	0.00000000e+00
5.70	1.54963213e+46	0.00000000e+00
5.80	1.36274195e+46	0.00000000e+00
5.90	1.19729105e+46	0.00000000e+00
6.00	1.05100088e+46	0.00000000e+00
6.10	9.21804503e+45	0.00000000e+00
6.20	8.07832393e+45	0.00000000e+00
6.30	7.07398041e+45	0.00000000e+00
6.40	6.18983866e+45	0.00000000e+00
6.50	5.41227339e+45	0.00000000e+00
6.60	4.72907740e+45	0.00000000e+00
6.70	4.12933603e+45	0.00000000e+00
6.80	3.60330797e+45	0.00000000e+00
6.90	3.14231430e+45	0.00000000e+00
7.00	2.73863531e+45	0.00000000e+00
7.10	2.38541490e+45	0.00000000e+00
7.20	2.07657292e+45	0.00000000e+00
7.30	1.80672466e+45	0.00000000e+00
7.40	1.57110755e+45	0.00000000e+00
7.50	1.36551444e+45	0.00000000e+00
7.60	1.18623320e+45	0.00000000e+00
7.70	1.02999210e+45	0.00000000e+00
7.80	8.93910667e+44	0.00000000e+00
7.90	7.75455423e+44	0.00000000e+00
8.00	6.72400261e+44	0.00000000e+00
8.10	5.82790984e+44	0.00000000e+00
8.20	5.04913569e+44	0.00000000e+00
8.30	4.37265946e+44	0.00000000e+00
8.40	3.78532877e+44	0.00000000e+00
8.50	3.27563590e+44	0.00000000e+00
8.60	2.83351981e+44	0.00000000e+00
8.70	2.45019058e+44	0.00000000e+00
8.80	2.11797421e+44	0.00000000e+00
8.90	1.83017530e+44	0.00000000e+00
9.00	1.58095618e+44	0.00000000e+00
9.10	1.36523003e+44	0.00000000e+00
9.20	1.17856705e+44	0.00000000e+00
9.30	1.01711181e+44	0.00000000e+00
9.40	8.77510620e+43	0.00000000e+00
9.50	7.56847843e+43	0.00000000e+00
9.60	6.52589978e+43	0.00000000e+00
9.70	5.62536689e+43	0.00000000e+00
9.80	4.84777919e+43	0.00000000e+00
9.90	4.17656392e+43	0.00000000e+00
10.00	3.59734812e+43	0.00000000e+00
10.10	3.09767210e+43	0.00000000e+00
10.20	2.66673947e+43	0.00000000e+00
10.30	2.29519896e+43	0.00000000e+00
10.40	1.97495433e+43	0.00000000e+00
10.50	1.69899864e+43	0.00000000e+00
10.60	1.46127000e+43	0.00000000e+00
10.70	1.25652608e+43	0.00000000e+00
10.80	1.08023494e+43	0.00000000e+00
10.90	9.28480150e+42	0.00000000e+00
11.00	7.97878282e+42	0.00000000e+00
11.10	6.85507455e+42	0.00000000e+00
11.20	5.88845091e+42	0.00000000e+00
11.30	5.05714086e+42	0.00000000e+00
11.40	4.34236047e+42	0.00000000e+00
11.50	3.72790809e+42	0.00000000e+00
11.60	3.19981331e+42	0.00000000e+00
11.70	2.74603315e+42	0.00000000e+00
11.80	2.35618905e+42	0.00000000e+00
11.90	2.02133917e+42	0.00000000e+00
12.00	1.73378164e+42	0.00000000e+00
12.10	1.48688422e+42	0.00000000e+00
12.20	1.27493725e+42	0.00000000e+00
12.30	1.09302653e+42	0.00000000e+00
12.40	9.36923462e+41	0.00000000e+00
12.50	8.02990306e+41	0.00000000e+00
12.60	6.88098298e+41	0.00000000e+00
12.70	5.89557053e+41	0.00000000e+00
12.80	5.05053677e+41	0.00000000e+00
12.90	4.32600182e+41	0.00000000e+00
13.00	3.70488233e+41	0.00000000e+00
13.10	3.17250100e+41	0.00000000e+00
13.20	2.71625025e+41	0.00000000e+00
13.30	2.32530260e+41	0.00000000e+00
13.40	1.99036096e+41	0.00000000e+00
13.50	1.70344396e+41	0.00000000e+00
13.60	1.45770094e+41	0.00000000e+00
13.70	1.24725287e+41	0.00000000e+00
13.80	1.06705544e+41	0.00000000e+00
13.90	9.12781264e+40	0.00000000e+00
14.00	7.80718678e+40	0.00000000e+00
14.10	6.67684623e+40	0.00000000e+00
14.20	5.70949820e+40	0.00000000e+00
14.30	4.88174471e+40	0.00000000e+00
14.40	4.17352987e+40	0.00000000e+00
14.50	3.56766511e+40	0.00000000e+00
14.60	3.04942158e+40	0.00000000e+00
14.70	2.60618003e+40	0.00000000e+00
14.80	2.22713030e+40	0.00000000e+00
14.90	1.90301317e+40	0.00000000e+00
15.00	1.62589915e+40	0.00000000e+00
15.10	1.38899826e+40	0.00000000e+00
15.20	1.18649729e+40	0.00000000e+00
15.30	1.01341977e+40	0.00000000e+00
15.40	8.65506224e+39	0.00000000e+00
15.50	7.39111270e+39	0.00000000e+00
15.60	6.31115502e+39	0.00000000e+00
15.70	5.38849960e+39	0.00000000e+00
15.80	4.60031329e+39	0.00000000e+00
15.90	3.92706484e+39	0.00000000e+00
16.00	3.35204922e+39	0.00000000e+00
16.10	2.86098045e+39	0.00000000e+00
16.20	2.44164267e+39	0.00000000e+00
16.30	2.08359135e+39	0.00000000e+00
16.40	1.77789747e+39	0.00000000e+00
16.50	1.51692847e+39	0.00000000e+00
16.60	1.29416066e+39	0.00000000e+00
16.70	1.10401879e+39	0.00000000e+00
16.80	9.41738616e+38	0.00000000e+00
16.90	8.03249364e+38	0.00000000e+00
17.00	6.85073150e+38	0.00000000e+00
17.10	5.84238921e+38	0.00000000e+00
17.20	4.98208845e+38	0.00000000e+00
17.30	4.24815369e+38	0.00000000e+00
17.40	3.62207344e+38	0.00000000e+00
17.50	3.08804017e+38	0.00000000e+00
17.60	2.63255634e+38	0.00000000e+00
17.70	2.24409819e+38	0.00000000e+00
17.80	1.91282775e+38	0.00000000e+00
17.90	1.63034708e+38	0.00000000e+00
18.00	1.38948817e+38	0.00000000e+00
18.10	1.18413324e+38	0.00000000e+00
18.20	1.00906137e+38	0.00000000e+00
18.30	8.59817410e+37	0.00000000e+00
18.40	7.32599927e+37	0.00000000e+00
18.50	6.24165601e+37	0.00000000e+00
18.60	5.31747492e+37	0.00000000e+00
18.70	4.52985239e+37	0.00000000e+00
18.80	3.85865503e+37	0.00000000e+00
18.90	3.28671063e+37	0.00000000e+00
19.00	2.79937393e+37	0.00000000e+00
19.10	2.38415560e+37	0.00000000e+00
19.20	2.03040555e+37	0.00000000e+00
19.30	1.72904311e+37	0.00000000e+00
19.40	1.47232592e+37	0.00000000e+00
19.50	1.25365343e+37	0.00000000e+00
19.60	1.06739877e+37	0.00000000e+00
19.70	9.08765544e+36	0.00000000e+00
19.80	7.73665495e+36	0.00000000e+00
19.90	6.58614189e+36	0.00000000e+00


#	ar35-->cl35	tau_cc (hr) = 5.78430000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	1.44206970e+46
0.20	0.00000000e+00	5.53199584e+46
0.30	0.00000000e+00	1.19264118e+47
0.40	0.00000000e+00	2.02966925e+47
0.50	0.00000000e+00	3.03289501e+47
0.60	0.00000000e+00	4.17240301e+47
0.70	0.00000000e+00	5.41975036e+47
0.80	0.00000000e+00	6.74796597e+47
0.90	0.00000000e+00	8.13154899e+47
1.00	0.00000000e+00	9.54646816e+47
1.10	0.00000000e+00	1.09701589e+48
1.20	0.00000000e+00	1.23815211e+48
1.30	0.00000000e+00	1.37609163e+48
1.40	0.00000000e+00	1.50901628e+48
1.50	0.00000000e+00	1.63525308e+48
1.60	0.00000000e+00	1.75327356e+48
1.70	0.00000000e+00	1.86169294e+48
1.80	0.00000000e+00	1.95926916e+48
1.90	0.00000000e+00	2.04490160e+48
2.00	0.00000000e+00	2.11762964e+48
2.10	0.00000000e+00	2.17663099e+48
2.20	0.00000000e+00	2.22121979e+48
2.30	0.00000000e+00	2.25084450e+48
2.40	0.00000000e+00	2.26508573e+48
2.50	0.00000000e+00	2.26365431e+48
2.60	0.00000000e+00	2.24638980e+48
2.70	0.00000000e+00	2.21325995e+48
2.80	0.00000000e+00	2.16436216e+48
2.90	0.00000000e+00	2.09992793e+48
3.00	0.00000000e+00	2.02033169e+48
3.10	0.00000000e+00	1.92610646e+48
3.20	0.00000000e+00	1.81796845e+48
3.30	0.00000000e+00	1.69685300e+48
3.40	0.00000000e+00	1.56396387e+48
3.50	0.00000000e+00	1.42083533e+48
3.60	0.00000000e+00	1.26940307e+48
3.70	0.00000000e+00	1.11207226e+48
3.80	0.00000000e+00	9.51761263e+47
3.90	0.00000000e+00	7.91885559e+47
4.00	0.00000000e+00	6.36228216e+47
4.10	0.00000000e+00	4.88591097e+47
4.20	0.00000000e+00	3.51662979e+47
4.30	3.98867974e+38	2.26610530e+47
4.40	7.25676938e+39	1.29503802e+47
4.50	7.65261607e+40	6.68767689e+46
4.60	3.92247844e+41	3.02299278e+46
4.70	1.39464246e+42	1.04182433e+46
4.80	3.50454099e+42	1.39088211e+45
4.90	7.67368977e+42	0.00000000e+00
5.00	1.53981933e+43	0.00000000e+00
5.10	2.79841966e+43	0.00000000e+00
5.20	5.29622054e+43	0.00000000e+00
5.30	1.76685572e+46	0.00000000e+00
5.40	9.02590575e+46	0.00000000e+00
5.50	2.11483052e+47	0.00000000e+00
5.60	3.46008484e+47	0.00000000e+00
5.70	4.72595800e+47	0.00000000e+00
5.80	5.78154953e+47	0.00000000e+00
5.90	6.52217082e+47	0.00000000e+00
6.00	6.85882402e+47	0.00000000e+00
6.10	6.88213984e+47	0.00000000e+00
6.20	6.66820777e+47	0.00000000e+00
6.30	6.28685335e+47	0.00000000e+00
6.40	5.79964836e+47	0.00000000e+00
6.50	5.25687534e+47	0.00000000e+00
6.60	4.69682194e+47	0.00000000e+00
6.70	4.14679102e+47	0.00000000e+00
6.80	3.62492682e+47	0.00000000e+00
6.90	3.14221861e+47	0.00000000e+00
7.00	2.70433935e+47	0.00000000e+00
7.10	2.31318203e+47	0.00000000e+00
7.20	1.96807135e+47	0.00000000e+00
7.30	1.66668230e+47	0.00000000e+00
7.40	1.40571514e+47	0.00000000e+00
7.50	1.18137730e+47	0.00000000e+00
7.60	9.89716920e+46	0.00000000e+00
7.70	8.26845380e+46	0.00000000e+00
7.80	6.89077782e+46	0.00000000e+00
7.90	5.73014622e+46	0.00000000e+00
8.00	4.75581981e+46	0.00000000e+00
8.10	3.94043335e+46	0.00000000e+00
8.20	3.25992663e+46	0.00000000e+00
8.30	2.69335948e+46	0.00000000e+00
8.40	2.22266036e+46	0.00000000e+00
8.50	1.83234383e+46	0.00000000e+00
8.60	1.50922050e+46	0.00000000e+00
8.70	1.24211467e+46	0.00000000e+00
8.80	1.02159926e+46	0.00000000e+00
8.90	8.39753135e+45	0.00000000e+00
9.00	6.89943101e+45	0.00000000e+00
9.10	5.66631014e+45	0.00000000e+00
9.20	4.65205059e+45	0.00000000e+00
9.30	3.81833624e+45	0.00000000e+00
9.40	3.13339724e+45	0.00000000e+00
9.50	2.57093832e+45	0.00000000e+00
9.60	2.10922933e+45	0.00000000e+00
9.70	1.73033729e+45	0.00000000e+00
9.80	1.41948042e+45	0.00000000e+00
9.90	1.16448722e+45	0.00000000e+00
10.00	9.55344463e+44	0.00000000e+00
10.10	7.83820925e+44	0.00000000e+00
10.20	6.43154755e+44	0.00000000e+00
10.30	5.27794269e+44	0.00000000e+00
10.40	4.33183516e+44	0.00000000e+00
10.50	3.55585113e+44	0.00000000e+00
10.60	2.91934118e+44	0.00000000e+00
10.70	2.39717658e+44	0.00000000e+00
10.80	1.96875840e+44	0.00000000e+00
10.90	1.61720305e+44	0.00000000e+00
11.00	1.32867317e+44	0.00000000e+00
11.10	1.09182830e+44	0.00000000e+00
11.20	8.97374150e+43	0.00000000e+00
11.30	7.37693090e+43	0.00000000e+00
11.40	6.06541149e+43	0.00000000e+00
11.50	4.98799761e+43	0.00000000e+00
11.60	4.10272366e+43	0.00000000e+00
11.70	3.37517810e+43	0.00000000e+00
11.80	2.77713883e+43	0.00000000e+00
11.90	2.28545566e+43	0.00000000e+00
12.00	1.88113506e+43	0.00000000e+00
12.10	1.54859070e+43	0.00000000e+00
12.20	1.27502944e+43	0.00000000e+00
12.30	1.04994852e+43	0.00000000e+00
12.40	8.64723580e+42	0.00000000e+00
12.50	7.12271158e+42	0.00000000e+00
12.60	5.86772070e+42	0.00000000e+00
12.70	4.83444693e+42	0.00000000e+00
12.80	3.98359117e+42	0.00000000e+00
12.90	3.28284741e+42	0.00000000e+00
13.00	2.70565265e+42	0.00000000e+00
13.10	2.23016149e+42	0.00000000e+00
13.20	1.83840466e+42	0.00000000e+00
13.30	1.51559845e+42	0.00000000e+00
13.40	1.24957764e+42	0.00000000e+00
13.50	1.03032992e+42	0.00000000e+00
13.60	8.49613503e+41	0.00000000e+00
13.70	7.00642829e+41	0.00000000e+00
13.80	5.77830451e+41	0.00000000e+00
13.90	4.76574776e+41	0.00000000e+00
14.00	3.93085563e+41	0.00000000e+00
14.10	3.24240463e+41	0.00000000e+00
14.20	2.67466991e+41	0.00000000e+00
14.30	2.20645432e+41	0.00000000e+00
14.40	1.82028960e+41	0.00000000e+00
14.50	1.50177885e+41	0.00000000e+00
14.60	1.23905533e+41	0.00000000e+00
14.70	1.02233682e+41	0.00000000e+00
14.80	8.43558880e+40	0.00000000e+00
14.90	6.96072513e+40	0.00000000e+00
15.00	5.74395420e+40	0.00000000e+00
15.10	4.74006888e+40	0.00000000e+00
15.20	3.91178923e+40	0.00000000e+00
15.30	3.22837040e+40	0.00000000e+00
15.40	2.66445547e+40	0.00000000e+00
15.50	2.19913029e+40	0.00000000e+00
15.60	1.81514407e+40	0.00000000e+00
15.70	1.49826706e+40	0.00000000e+00
15.80	1.23676096e+40	0.00000000e+00
15.90	1.02094233e+40	0.00000000e+00
16.00	8.42822490e+39	0.00000000e+00
16.10	6.95810715e+39	0.00000000e+00
16.20	5.74469385e+39	0.00000000e+00
16.30	4.74312090e+39	0.00000000e+00
16.40	3.91637109e+39	0.00000000e+00
16.50	3.23390058e+39	0.00000000e+00
16.60	2.67050617e+39	0.00000000e+00
16.70	2.20539081e+39	0.00000000e+00
16.80	1.82139262e+39	0.00000000e+00
16.90	1.50434918e+39	0.00000000e+00
17.00	1.24257290e+39	0.00000000e+00
17.10	1.02641821e+39	0.00000000e+00
17.20	8.47924524e+38	0.00000000e+00
17.30	7.00521699e+38	0.00000000e+00
17.40	5.78786933e+38	0.00000000e+00
17.50	4.78244277e+38	0.00000000e+00
17.60	3.95199164e+38	0.00000000e+00
17.70	3.26601874e+38	0.00000000e+00
17.80	2.69934882e+38	0.00000000e+00
17.90	2.23119898e+38	0.00000000e+00
18.00	1.84441158e+38	0.00000000e+00
18.10	1.52482117e+38	0.00000000e+00
18.20	1.26073212e+38	0.00000000e+00
18.30	1.04248750e+38	0.00000000e+00
18.40	8.62113283e+37	0.00000000e+00
18.50	7.13024665e+37	0.00000000e+00
18.60	5.89783755e+37	0.00000000e+00
18.70	4.87899520e+37	0.00000000e+00
18.80	4.03662665e+37	0.00000000e+00
18.90	3.34009386e+37	0.00000000e+00
19.00	2.76408826e+37	0.00000000e+00
19.10	2.28770251e+37	0.00000000e+00
19.20	1.89366355e+37	0.00000000e+00
19.30	1.56769999e+37	0.00000000e+00
19.40	1.29801928e+37	0.00000000e+00
19.50	1.07487649e+37	0.00000000e+00
19.60	8.90218007e+36	0.00000000e+00
19.70	7.37387396e+36	0.00000000e+00
19.80	6.10882491e+36	0.00000000e+00
19.90	5.06154794e+36	0.00000000e+00


#	cl36-->s36	tau_cc (hr) = 5.78430000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	0.00000000e+00	4.10494504e+44
0.20	0.00000000e+00	1.20739135e+45
0.30	0.00000000e+00	1.96156228e+45
0.40	0.00000000e+00	2.46500722e+45
0.50	0.00000000e+00	2.65327143e+45
0.60	0.00000000e+00	2.54637086e+45
0.70	0.00000000e+00	2.20296201e+45
0.80	0.00000000e+00	1.69150013e+45
0.90	0.00000000e+00	1.09976922e+45
1.00	0.00000000e+00	5.96869197e+44
1.10	0.00000000e+00	3.00294503e+44
1.20	0.00000000e+00	1.28434930e+44
1.30	0.00000000e+00	4.66075341e+43
1.40	0.00000000e+00	1.16958924e+43
1.50	1.00152582e-06	1.88406791e+38
1.60	6.90983446e-10	0.00000000e+00
1.70	3.31713011e+39	0.00000000e+00
1.80	8.52952733e+42	0.00000000e+00
1.90	7.48461181e+43	0.00000000e+00
2.00	3.96471420e+44	0.00000000e+00
2.10	1.14535478e+45	0.00000000e+00
2.20	2.35283671e+45	0.00000000e+00
2.30	4.10930628e+45	0.00000000e+00
2.40	6.38735799e+45	0.00000000e+00
2.50	9.14768598e+45	0.00000000e+00
2.60	1.23878275e+46	0.00000000e+00
2.70	1.61234941e+46	0.00000000e+00
2.80	2.03580585e+46	0.00000000e+00
2.90	2.50593481e+46	0.00000000e+00
3.00	3.01664044e+46	0.00000000e+00
3.10	3.55905028e+46	0.00000000e+00
3.20	4.12175806e+46	0.00000000e+00
3.30	4.69127747e+46	0.00000000e+00
3.40	5.25270453e+46	0.00000000e+00
3.50	5.79054200e+46	0.00000000e+00
3.60	6.28960692e+46	0.00000000e+00
3.70	6.73592682e+46	0.00000000e+00
3.80	7.11753463e+46	0.00000000e+00
3.90	7.42508635e+46	0.00000000e+00
4.00	7.65225831e+46	0.00000000e+00
4.10	7.79590723e+46	0.00000000e+00
4.20	7.85600509e+46	0.00000000e+00
4.30	7.83538108e+46	0.00000000e+00
4.40	7.73931693e+46	0.00000000e+00
4.50	7.57504552e+46	0.00000000e+00
4.60	7.35120380e+46	0.00000000e+00
4.70	7.07728553e+46	0.00000000e+00
4.80	6.76313001e+46	0.00000000e+00
4.90	6.41847399e+46	0.00000000e+00
5.00	6.05258444e+46	0.00000000e+00
5.10	5.67398046e+46	0.00000000e+00
5.20	5.29024264e+46	0.00000000e+00
5.30	4.90790534e+46	0.00000000e+00
5.40	4.53241945e+46	0.00000000e+00
5.50	4.16817346e+46	0.00000000e+00
5.60	3.81855700e+46	0.00000000e+00
5.70	3.48605405e+46	0.00000000e+00
5.80	3.17235287e+46	0.00000000e+00
5.90	2.87846256e+46	0.00000000e+00
6.00	2.60482857e+46	0.00000000e+00
6.10	2.35144118e+46	0.00000000e+00
6.20	2.11793404e+46	0.00000000e+00
6.30	1.90367058e+46	0.00000000e+00
6.40	1.70781800e+46	0.00000000e+00
6.50	1.52940890e+46	0.00000000e+00
6.60	1.36739178e+46	0.00000000e+00
6.70	1.22067125e+46	0.00000000e+00
6.80	1.08813968e+46	0.00000000e+00
6.90	9.68701237e+45	0.00000000e+00
7.00	8.61289839e+45	0.00000000e+00
7.10	7.64881989e+45	0.00000000e+00
7.20	6.78505543e+45	0.00000000e+00
7.30	6.01245275e+45	0.00000000e+00
7.40	5.32245861e+45	0.00000000e+00
7.50	4.70712969e+45	0.00000000e+00
7.60	4.15912844e+45	0.00000000e+00
7.70	3.67170866e+45	0.00000000e+00
7.80	3.23869303e+45	0.00000000e+00
7.90	2.85444558e+45	0.00000000e+00
8.00	2.51384068e+45	0.00000000e+00
8.10	2.21223027e+45	0.00000000e+00
8.20	1.94541039e+45	0.00000000e+00
8.30	1.70958770e+45	0.00000000e+00
8.40	1.50134680e+45	0.00000000e+00
8.50	1.31761867e+45	0.00000000e+00
8.60	1.15565065e+45	0.00000000e+00
8.70	1.01297802e+45	0.00000000e+00
8.80	8.87397393e+44	0.00000000e+00
8.90	7.76941954e+44	0.00000000e+00
9.00	6.79858494e+44	0.00000000e+00
9.10	5.94586288e+44	0.00000000e+00
9.20	5.19737692e+44	0.00000000e+00
9.30	4.54080396e+44	0.00000000e+00
9.40	3.96521253e+44	0.00000000e+00
9.50	3.46091611e+44	0.00000000e+00
9.60	3.01934009e+44	0.00000000e+00
9.70	2.63290138e+44	0.00000000e+00
9.80	2.29490009e+44	0.00000000e+00
9.90	1.99942189e+44	0.00000000e+00
10.00	1.74125030e+44	0.00000000e+00
10.10	1.51578832e+44	0.00000000e+00
10.20	1.31898785e+44	0.00000000e+00
10.30	1.14728701e+44	0.00000000e+00
10.40	9.97553957e+43	0.00000000e+00
10.50	8.67036982e+43	0.00000000e+00
10.60	7.53319964e+43	0.00000000e+00
10.70	6.54282895e+43	0.00000000e+00
10.80	5.68066753e+43	0.00000000e+00
10.90	4.93042386e+43	0.00000000e+00
11.00	4.27782954e+43	0.00000000e+00
11.10	3.71039534e+43	0.00000000e+00
11.20	3.21719539e+43	0.00000000e+00
11.30	2.78867678e+43	0.00000000e+00
11.40	2.41649154e+43	0.00000000e+00
11.50	2.09334844e+43	0.00000000e+00
11.60	1.81288219e+43	0.00000000e+00
11.70	1.56953891e+43	0.00000000e+00
11.80	1.35847472e+43	0.00000000e+00
11.90	1.17546706e+43	0.00000000e+00
12.00	1.01683663e+43	0.00000000e+00
12.10	8.79378898e+42	0.00000000e+00
12.20	7.60304012e+42	0.00000000e+00
12.30	6.57184182e+42	0.00000000e+00
12.40	5.67907524e+42	0.00000000e+00
12.50	4.90637697e+42	0.00000000e+00
12.60	4.23778570e+42	0.00000000e+00
12.70	3.65943296e+42	0.00000000e+00
12.80	3.15927369e+42	0.00000000e+00
12.90	2.72684964e+42	0.00000000e+00
13.00	2.35308400e+42	0.00000000e+00
13.10	2.03010136e+42	0.00000000e+00
13.20	1.75107106e+42	0.00000000e+00
13.30	1.51007057e+42	0.00000000e+00
13.40	1.30196636e+42	0.00000000e+00
13.50	1.12231020e+42	0.00000000e+00
13.60	9.67248843e+41	0.00000000e+00
13.70	8.33445489e+41	0.00000000e+00
13.80	7.18011358e+41	0.00000000e+00
13.90	6.18446287e+41	0.00000000e+00
14.00	5.32587063e+41	0.00000000e+00
14.10	4.58562513e+41	0.00000000e+00
14.20	3.94754529e+41	0.00000000e+00
14.30	3.39764214e+41	0.00000000e+00
14.40	2.92382470e+41	0.00000000e+00
14.50	2.51564561e+41	0.00000000e+00
14.60	2.16407953e+41	0.00000000e+00
14.70	1.86133175e+41	0.00000000e+00
14.80	1.60067186e+41	0.00000000e+00
14.90	1.37628986e+41	0.00000000e+00
15.00	1.18317146e+41	0.00000000e+00
15.10	1.01699006e+41	0.00000000e+00
15.20	8.74013264e+40	0.00000000e+00
15.30	7.51022000e+40	0.00000000e+00
15.40	6.45240491e+40	0.00000000e+00
15.50	5.54275731e+40	0.00000000e+00
15.60	4.76065131e+40	0.00000000e+00
15.70	4.08831238e+40	0.00000000e+00
15.80	3.51042648e+40	0.00000000e+00
15.90	3.01380189e+40	0.00000000e+00
16.00	2.58707727e+40	0.00000000e+00
16.10	2.22046966e+40	0.00000000e+00
16.20	1.90555667e+40	0.00000000e+00
16.30	1.63508865e+40	0.00000000e+00
16.40	1.40282645e+40	0.00000000e+00
16.50	1.20340164e+40	0.00000000e+00
16.60	1.03219564e+40	0.00000000e+00
16.70	8.85235821e+39	0.00000000e+00
16.80	7.59105629e+39	0.00000000e+00
16.90	6.50867286e+39	0.00000000e+00
17.00	5.57995113e+39	0.00000000e+00
17.10	4.78318037e+39	0.00000000e+00
17.20	4.09970132e+39	0.00000000e+00
17.30	3.51347965e+39	0.00000000e+00
17.40	3.01073887e+39	0.00000000e+00
17.50	2.57964425e+39	0.00000000e+00
17.60	2.21003038e+39	0.00000000e+00
17.70	1.89316733e+39	0.00000000e+00
17.80	1.62155875e+39	0.00000000e+00
17.90	1.38876863e+39	0.00000000e+00
18.00	1.18927211e+39	0.00000000e+00
18.10	1.01832700e+39	0.00000000e+00
18.20	8.71863574e+38	0.00000000e+00
18.30	7.46389668e+38	0.00000000e+00
18.40	6.38909073e+38	0.00000000e+00
18.50	5.46851466e+38	0.00000000e+00
18.60	4.68012135e+38	0.00000000e+00
18.70	4.00500229e+38	0.00000000e+00
18.80	3.42694279e+38	0.00000000e+00
18.90	2.93203982e+38	0.00000000e+00
19.00	2.50837399e+38	0.00000000e+00
19.10	2.14572764e+38	0.00000000e+00
19.20	1.83534310e+38	0.00000000e+00
19.30	1.56971482e+38	0.00000000e+00
19.40	1.34241108e+38	0.00000000e+00
19.50	1.14792105e+38	0.00000000e+00
19.60	9.81523428e+37	0.00000000e+00
19.70	8.39173797e+37	0.00000000e+00
19.80	7.17407928e+37	0.00000000e+00
19.90	6.13258899e+37	0.00000000e+00


#	ar36-->cl36	tau_cc (hr) = 5.78430000e-03
#	energy (MeV)	capture (MeV^-1 s^-1)	decay (MeV^-1 s^-1)
0.00	0.00000000e+00	0.00000000e+00
0.10	6.31857839e+40	3.60868967e+43
0.20	6.40884956e+41	2.62651954e+33
0.30	3.51879188e+42	0.00000000e+00
0.40	1.52883392e+43	0.00000000e+00
0.50	5.71292701e+43	0.00000000e+00
0.60	2.74371048e+44	0.00000000e+00
0.70	9.01129317e+45	0.00000000e+00
0.80	5.09533897e+46	0.00000000e+00
0.90	1.63334865e+47	0.00000000e+00
1.00	3.55993426e+47	0.00000000e+00
1.10	6.69803575e+47	0.00000000e+00
1.20	9.40552934e+47	0.00000000e+00
1.30	1.16746513e+48	0.00000000e+00
